h	w	p
146	310	1
146	312	1
146	313	1
148	313	1
146	314	1
146	315	1
146	315	1
146	315	1
146	317	1
146	318	1
146	318	1
146	319	1
146	319	1
146	319	1
144	321	1
144	321	1
144	321	1
144	322	1
144	322	1
144	323	1
144	323	1
144	323	1
144	323	1
144	324	1
146	324	1
146	324	1
146	324	1
146	324	1
146	324	1
146	324	1
146	324	1
146	324	1
146	326	1
148	326	1
148	326	1
148	327	1
148	327	1
148	327	1
148	327	1
148	327	1
148	328	1
148	328	1
148	328	1
150	328	1
150	328	1
150	328	1
150	328	1
150	330	1
150	330	1
150	331	1
150	331	1
152	331	1
152	332	1
152	333	1
152	333	1
152	333	1
152	333	1
154	335	1
156	336	1
156	336	1
156	336	1
156	336	1
156	336	1
156	336	1
154	336	1
154	335	1
154	335	1
156	335	1
156	333	1
156	333	1
156	332	1
156	332	1
156	333	1
156	333	1
154	332	1
154	333	1
154	333	1
154	333	1
154	336	1
154	337	1
154	341	1
154	343	1
152	345	1
152	346	1
150	350	1
150	354	1
150	358	1
150	361	1
148	365	1
148	370	1
150	374	1
150	379	1
150	383	1
150	386	1
150	389	1
150	392	1
150	394	1
152	397	1
152	397	1
154	397	1
154	399	1
156	401	1
158	402	1
160	403	1
162	403	1
162	403	1
164	403	1
168	403	1
168	403	1
168	406	1
170	406	1
174	406	1
178	403	1
180	401	1
180	401	1
182	401	1
184	398	2
186	397	3
188	397	3
122	451	3
118	453	3
114	455	2
114	457	2
114	460	2
112	460	1
112	461	1
110	461	1
112	464	1
110	464	1
110	465	1
108	465	1
106	464	2
106	464	2
106	464	2
106	464	1
108	464	1
106	462	2
106	460	2
106	460	2
110	460	2
112	460	2
116	457	3
122	456	3
126	452	3
132	448	4
138	442	4
142	439	2
142	437	2
142	437	2
142	435	2
144	433	2
144	433	2
144	433	2
144	433	2
144	431	2
146	429	2
146	429	2
146	428	2
209	349	2
208	355	2
207	360	2
204	370	1
204	371	2
202	374	2
198	380	3
136	393	3
134	388	4
200	388	4
198	386	2
196	385	2
192	385	1
194	386	1
194	385	1
195	386	1
196	386	1
196	384	1
192	386	1
193	386	1
196	386	1
199	388	1
202	388	1
201	390	1
200	392	1
199	397	1
197	397	1
196	401	1
195	402	1
195	406	1
193	406	1
192	406	1
190	406	1
190	407	1
186	410	1
182	411	1
178	411	1
176	410	1
174	406	1
172	401	1
170	397	1
170	394	1
170	392	1
170	389	1
170	388	1
170	385	1
170	385	1
170	384	1
170	384	1
172	384	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
172	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	383	1
170	381	1
170	381	1
170	380	1
170	380	1
170	379	1
170	379	1
170	379	1
170	379	1
170	379	1
170	379	1
170	379	1
170	379	1
170	377	1
170	379	1
172	377	1
172	376	1
172	376	1
172	376	1
172	376	1
174	375	1
174	374	1
176	374	1
176	371	1
176	370	1
176	370	1
178	367	1
180	366	1
180	365	1
182	365	1
184	362	1
190	359	1
204	355	2
213	351	2
217	350	2
219	348	2
118	180	2
118	183	2
120	184	2
120	184	2
122	186	2
122	188	2
122	188	2
124	189	2
122	189	2
122	192	2
122	192	2
120	193	2
120	193	2
118	193	1
118	195	1
116	196	1
116	196	1
116	196	1
116	196	1
114	197	1
114	198	1
116	198	1
116	198	1
114	200	1
114	202	1
114	202	1
114	205	1
116	206	1
116	207	1
116	209	1
116	210	1
116	211	1
114	214	1
112	216	1
112	218	1
112	219	1
110	220	1
108	222	1
108	223	1
106	224	1
106	225	1
106	225	1
106	227	2
104	229	2
104	229	2
104	230	1
104	230	2
104	230	2
104	231	2
104	231	2
104	231	2
106	231	2
106	231	2
106	231	2
106	232	2
106	233	2
106	233	2
106	234	3
106	234	3
106	235	3
106	235	2
106	236	2
106	236	2
106	237	2
106	237	2
106	237	2
106	237	2
106	237	2
106	238	2
106	237	2
106	237	2
108	235	2
108	234	2
108	233	2
108	233	2
108	232	2
108	231	2
110	228	2
110	227	2
122	425	2
122	426	2
122	428	2
122	428	2
112	216	2
112	214	2
114	211	2
114	209	2
114	207	3
112	207	3
114	205	3
114	202	3
114	202	3
114	201	3
114	201	4
114	198	4
116	198	4
122	430	4
214	359	4
213	361	4
212	362	3
210	362	2
208	363	2
206	365	2
204	366	1
202	367	1
200	370	1
198	374	1
196	401	1
193	410	1
193	410	1
193	410	1
193	410	1
193	410	1
193	410	1
193	410	1
194	410	1
194	411	1
194	411	1
193	415	1
193	415	1
194	411	1
194	410	1
194	410	1
194	410	1
194	410	1
193	406	1
194	406	1
194	401	1
194	401	1
194	401	1
194	401	1
194	401	1
194	401	1
194	401	1
194	401	1
194	401	1
194	401	1
194	406	1
194	406	1
194	406	1
194	406	1
194	410	1
194	410	1
194	410	1
194	410	1
194	410	1
194	410	1
194	410	1
194	406	1
194	406	1
194	406	1
193	406	1
193	410	1
192	415	1
191	415	1
191	415	1
191	415	1
191	410	1
193	388	1
194	383	1
194	379	1
194	379	1
196	376	1
196	375	1
198	374	1
198	374	1
198	374	1
199	374	1
198	374	1
200	372	1
200	372	1
198	374	1
198	374	1
198	374	1
198	374	1
198	374	1
198	374	1
198	375	1
197	379	1
197	379	1
196	383	1
196	383	1
195	383	1
195	383	1
193	388	1
192	388	1
191	392	1
190	397	1
188	406	1
184	415	1
183	415	1
182	415	1
182	410	1
182	402	1
182	397	1
180	398	1
178	401	1
178	401	1
180	401	1
180	398	1
180	397	1
180	397	1
180	393	1
180	394	1
180	393	1
180	393	1
180	392	1
180	393	1
180	397	1
180	394	1
178	392	1
178	392	1
180	392	1
182	392	1
182	392	1
182	392	1
184	392	1
186	393	1
186	397	1
184	393	1
184	392	1
186	392	1
188	392	1
188	388	1
188	385	1
188	384	1
188	384	1
190	384	1
186	383	1
182	377	1
180	377	1
180	379	1
176	379	1
174	379	1
172	379	1
170	379	1
170	379	1
170	380	1
168	381	1
168	380	1
168	380	1
170	379	1
170	376	1
172	375	1
172	374	1
172	372	1
172	370	1
170	367	1
172	365	1
174	361	1
176	358	1
176	356	1
176	354	1
176	349	1
178	346	1
182	345	1
184	344	1
184	344	1
188	342	1
188	342	1
190	342	1
190	342	1
194	344	1
198	345	1
196	345	1
196	346	1
196	346	1
194	346	1
194	346	1
192	346	1
192	347	1
190	347	1
188	346	1
188	346	1
186	346	1
186	346	1
184	346	1
184	346	1
184	345	1
184	345	1
184	345	1
184	345	1
184	346	1
184	346	1
184	346	1
182	345	1
184	346	1
184	346	1
182	346	1
182	346	1
184	346	1
184	346	1
184	346	1
182	346	1
182	346	1
184	346	1
182	346	1
182	346	1
182	346	1
182	346	1
182	346	1
182	346	1
184	346	1
184	346	1
184	346	1
184	345	1
184	345	1
184	345	1
186	345	1
186	345	1
186	344	1
186	344	1
186	342	1
186	342	1
186	342	1
186	342	1
186	341	1
186	340	1
188	339	1
188	337	1
188	337	1
184	337	1
186	337	1
186	336	1
186	336	1
184	333	1
184	332	1
186	331	1
190	328	1
195	327	1
197	324	2
197	319	2
199	319	1
199	315	2
201	310	2
201	305	2
200	301	1
202	301	1
202	297	1
202	296	1
201	295	1
202	292	1
203	292	1
202	292	1
201	292	1
199	295	1
199	297	1
199	297	1
196	301	1
194	301	1
192	305	1
193	306	1
192	308	1
191	310	1
190	310	1
189	314	1
189	315	1
187	319	1
187	319	1
186	321	1
187	322	1
188	324	1
188	324	1
188	324	1
188	327	1
190	328	1
190	328	1
191	331	1
191	331	1
192	332	1
192	332	1
193	333	1
192	333	1
192	333	1
192	333	1
192	335	1
192	335	1
192	336	1
192	336	1
193	336	1
193	337	1
193	337	1
192	337	1
192	337	1
192	337	1
194	339	1
194	339	1
194	340	1
194	341	1
195	341	1
196	342	1
196	342	1
195	342	1
194	342	1
195	342	1
196	342	1
194	344	1
194	344	1
194	344	1
194	345	1
194	345	1
196	345	1
194	345	1
196	345	1
196	344	1
194	342	1
196	342	1
196	341	1
196	340	1
196	340	1
196	337	1
196	337	1
196	336	1
196	335	1
196	333	1
197	333	1
198	328	1
197	328	1
198	327	1
199	324	1
200	324	1
203	323	1
202	319	1
201	323	1
197	328	1
190	336	1
188	340	1
186	345	1
184	348	1
184	351	1
184	354	1
182	357	1
182	359	1
180	361	1
180	363	1
180	365	1
179	367	1
178	368	1
178	370	1
179	370	1
180	370	1
180	370	1
180	370	1
180	370	1
180	370	1
181	370	1
181	370	1
181	370	1
182	370	1
182	370	1
182	370	1
182	371	1
184	371	1
184	370	1
184	370	1
186	370	1
184	371	1
184	371	1
184	371	1
184	371	1
184	371	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	368	1
186	368	1
186	368	1
186	368	1
187	368	1
188	368	1
188	368	1
188	368	1
188	368	1
188	369	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
186	370	1
184	371	1
184	371	1
184	372	1
184	372	1
184	372	1
184	374	1
184	374	1
184	370	1
184	366	1
186	363	1
186	361	1
186	359	1
186	356	1
188	354	1
188	352	1
190	350	1
190	347	1
190	344	1
192	340	1
197	333	1
196	328	1
195	323	1
194	318	1
194	315	1
195	315	1
195	315	1
195	315	1
195	314	1
196	310	1
195	310	1
188	310	1
193	309	1
193	309	1
195	309	1
193	313	1
192	315	1
197	315	1
197	315	1
196	318	1
195	319	1
193	319	1
192	319	1
192	322	1
192	323	1
191	324	1
191	324	1
194	328	1
193	328	1
193	328	1
192	328	1
192	328	1
193	327	1
192	324	1
192	324	1
191	324	1
191	324	1
190	324	1
190	324	1
189	324	1
189	324	1
190	324	1
189	324	1
188	324	1
188	324	1
188	324	1
187	324	1
187	324	1
187	324	1
187	324	1
186	324	1
186	324	1
186	324	1
186	324	1
186	324	1
186	324	1
184	324	1
184	327	1
184	327	1
184	327	1
186	327	1
186	328	1
186	328	1
186	331	1
184	333	1
182	333	1
182	336	1
180	337	1
180	339	1
180	341	1
178	342	1
178	344	1
178	345	1
176	346	1
180	349	1
184	353	1
186	358	1
186	362	1
184	367	1
178	374	1
176	379	1
174	384	1
172	388	1
172	390	1
172	392	1
172	394	1
172	397	1
172	401	1
174	402	1
176	406	1
178	407	1
178	408	1
178	408	1
178	410	1
178	410	1
180	412	1
178	413	1
178	415	1
178	415	1
178	415	1
176	416	1
176	416	1
174	419	1
172	419	1
172	419	1
146	424	1
144	425	1
144	425	1
144	425	1
144	425	1
142	425	1
142	425	2
142	425	2
142	426	2
140	426	2
142	425	3
142	424	3
142	424	2
142	424	2
144	424	2
150	420	1
148	420	1
150	419	1
148	419	1
150	419	1
150	417	1
152	415	1
152	415	1
152	415	1
152	415	1
152	415	1
150	415	2
150	415	2
154	412	2
156	410	2
146	415	2
144	415	3
144	415	2
144	415	2
144	416	2
144	416	2
144	415	3
144	415	2
144	415	2
144	415	2
144	415	2
144	415	2
144	415	2
144	413	2
146	412	2
146	412	2
146	412	2
146	412	2
148	411	2
150	410	2
150	410	2
150	411	2
152	410	2
154	410	2
156	410	2
156	410	2
158	410	2
160	410	2
162	411	2
164	411	2
210	379	1
211	379	2
211	379	2
214	376	2
213	376	2
212	375	2
215	374	2
219	374	2
223	370	2
223	368	2
162	464	2
164	464	2
164	464	2
164	465	2
164	466	2
164	466	2
164	467	2
164	467	2
164	469	2
168	470	2
168	470	1
166	469	1
166	469	1
166	469	1
168	469	1
170	467	1
170	465	1
170	465	1
170	465	1
172	465	1
172	464	1
172	464	1
172	462	1
172	462	1
174	461	1
176	457	1
174	455	1
174	455	1
174	455	1
180	452	1
182	451	1
184	451	1
184	449	1
184	448	1
186	447	1
186	446	1
184	443	1
182	442	1
182	442	1
184	439	1
184	437	1
184	435	1
184	434	1
184	433	1
184	433	1
176	429	1
170	428	1
170	428	1
172	424	1
172	424	1
172	421	1
170	420	1
170	419	1
172	419	1
176	419	1
178	415	1
176	415	1
176	415	1
178	416	1
180	419	1
184	419	1
186	421	1
186	421	1
188	422	1
192	424	1
194	425	1
192	425	1
192	425	1
192	425	1
194	428	1
194	428	2
190	428	2
188	428	2
188	428	2
190	428	2
192	428	2
188	428	2
184	428	2
182	428	2
178	428	2
170	428	2
168	428	2
166	431	1
168	435	1
176	442	1
180	446	1
178	449	1
180	452	1
180	455	1
182	460	1
184	465	1
182	466	1
184	469	1
184	470	1
188	473	1
186	473	1
188	473	1
188	474	1
188	474	1
190	476	1
190	476	1
188	476	1
188	476	1
188	475	1
190	475	1
190	474	1
188	473	1
188	473	1
188	473	1
188	471	1
184	470	2
184	469	2
182	469	2
189	312	2
188	313	2
188	313	1
189	314	1
189	314	1
190	315	1
189	315	1
189	315	1
189	317	1
189	318	1
189	319	1
188	319	1
188	319	1
189	319	1
190	319	1
190	319	1
190	319	1
190	319	1
190	321	1
189	321	1
188	321	1
188	322	1
188	322	1
188	323	1
188	323	1
188	323	1
187	324	1
186	324	1
186	324	1
186	324	1
186	324	1
186	327	1
186	327	1
186	327	1
186	327	1
186	328	1
186	328	1
187	328	1
188	328	1
188	328	1
189	328	1
190	328	1
190	328	1
191	328	1
191	328	1
191	328	1
192	328	1
192	328	1
192	328	1
191	328	1
192	328	1
191	328	1
191	328	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
192	327	1
191	327	1
190	328	1
189	328	1
186	328	1
186	328	1
186	331	1
184	331	1
178	331	1
172	332	1
168	331	1
166	331	1
162	331	1
160	332	1
160	332	1
158	332	1
158	333	1
158	333	1
158	333	1
158	333	1
160	333	1
160	333	1
162	333	1
162	335	1
164	335	1
166	335	1
166	336	1
166	337	1
168	337	1
172	337	1
170	337	1
170	337	1
170	337	1
170	337	1
170	337	1
170	337	1
170	339	1
170	339	1
172	340	1
166	341	1
164	342	1
160	342	1
156	345	1
152	348	1
150	350	1
148	353	1
146	356	1
144	358	1
144	361	1
144	365	1
144	367	1
144	370	2
144	371	4
146	374	5
210	617	3
210	615	3
208	614	3
208	613	3
210	613	3
210	610	5
210	609	5
210	608	4
211	608	5
212	605	4
212	604	5
213	601	4
214	600	3
214	599	2
214	596	2
215	595	2
215	591	2
215	590	2
215	588	2
215	586	2
216	586	2
216	583	2
216	581	2
216	577	2
148	368	2
146	365	2
144	362	2
142	361	2
134	358	2
126	356	2
122	356	2
120	356	1
116	356	1
112	356	2
108	358	2
106	361	3
106	362	2
104	362	3
102	370	3
98	393	4
214	374	2
217	379	2
217	380	2
219	383	2
221	383	2
223	383	2
221	383	2
219	375	2
217	370	2
213	365	2
215	359	2
218	356	2
215	350	2
209	342	1
206	333	1
205	328	1
205	324	1
202	319	1
199	313	1
197	305	1
196	301	1
196	300	1
192	295	1
189	290	1
186	285	1
184	282	1
182	281	1
180	279	1
176	276	1
172	273	1
164	270	1
158	265	1
154	265	1
152	263	1
148	261	1
148	259	1
146	258	1
146	258	1
144	257	1
144	256	1
140	254	1
140	253	1
142	252	1
140	251	1
140	250	1
140	248	1
140	247	1
140	246	1
138	243	1
136	239	1
134	236	2
132	233	3
130	228	3
130	225	3
128	224	3
128	222	3
128	219	3
128	216	3
128	215	3
128	214	3
128	211	2
128	211	2
130	211	2
130	211	2
130	211	2
128	210	2
128	211	2
130	211	2
204	346	2
202	344	2
202	342	2
202	342	2
201	341	2
200	340	2
199	337	2
199	336	2
199	336	2
199	336	2
199	336	2
198	333	3
199	333	3
200	333	3
201	335	3
102	223	3
100	222	3
98	222	3
102	223	3
106	223	2
106	223	3
106	223	5
102	222	5
98	220	4
96	220	4
96	219	4
92	216	4
106	474	6
106	473	6
104	473	5
102	470	6
102	469	6
100	466	5
98	464	5
96	462	3
94	460	3
94	458	3
92	456	3
90	455	3
88	453	2
88	452	2
86	451	2
86	450	2
84	449	2
82	449	1
82	449	1
80	448	1
80	449	1
78	449	1
78	449	1
78	450	1
76	451	1
76	451	1
74	451	1
74	452	1
74	453	1
74	453	1
74	454	1
74	455	1
74	455	1
74	455	2
74	456	2
74	456	2
74	456	2
74	457	2
74	457	2
74	457	2
76	458	1
76	458	1
76	458	1
76	459	1
76	459	1
76	460	1
76	460	1
76	460	1
76	460	1
76	460	1
76	460	1
76	460	1
76	460	1
76	461	1
76	461	1
76	461	1
76	461	1
76	461	1
76	461	1
76	461	1
76	461	1
76	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	461	1
78	462	1
78	462	1
78	462	1
78	462	1
78	462	1
78	462	1
78	462	1
78	462	2
76	462	2
76	462	2
76	462	2
76	462	2
76	462	2
76	462	2
76	462	2
76	462	2
76	462	2
76	461	2
76	461	2
76	460	2
78	460	2
78	459	2
80	458	2
80	456	2
80	455	2
80	452	2
82	451	3
82	449	5
82	446	6
84	443	6
169	437	6
169	437	6
168	437	7
118	207	7
227	536	8
226	536	8
226	534	7
226	534	7
164	337	6
166	342	5
168	344	4
168	344	2
170	345	1
170	346	1
174	347	1
176	348	1
177	348	1
178	349	1
180	349	1
180	349	1
180	348	1
182	347	1
182	346	1
182	347	1
182	346	1
182	345	1
181	344	1
181	342	1
182	342	1
182	340	1
182	339	1
182	337	1
182	336	1
182	335	1
182	333	1
182	333	1
182	333	1
182	333	1
180	332	1
180	332	1
180	332	1
180	333	1
180	333	1
180	335	1
178	335	1
176	336	1
176	336	1
178	336	1
176	336	1
176	337	1
176	337	1
178	336	1
180	335	1
180	335	1
182	333	1
176	333	1
148	336	2
144	337	2
144	339	2
140	337	2
146	339	2
148	339	2
148	337	2
148	333	2
146	333	2
146	332	2
146	332	2
144	331	2
142	333	2
142	333	2
144	332	2
144	328	2
144	328	2
144	324	2
144	324	2
146	328	2
144	328	2
144	328	2
142	328	1
144	331	1
144	328	1
146	328	1
146	328	1
146	331	1
148	330	1
146	330	1
146	330	1
148	328	1
148	328	1
148	328	1
148	328	1
148	324	1
150	322	1
150	321	1
152	319	1
152	319	1
150	318	1
148	315	1
148	315	1
148	313	1
148	310	1
148	309	1
146	306	1
146	305	1
146	304	1
146	304	1
144	303	1
144	303	1
142	303	1
140	303	1
140	303	1
140	304	1
138	304	1
138	305	1
138	305	1
138	306	1
136	306	1
136	306	1
136	308	1
136	309	1
136	310	1
136	310	1
136	312	1
136	313	1
134	314	1
134	315	1
134	315	1
134	318	1
134	318	1
134	319	1
132	322	1
132	324	1
134	327	1
132	328	1
132	328	1
132	333	1
134	337	1
134	342	1
132	345	1
132	351	1
134	354	1
136	359	1
136	362	1
138	365	1
138	365	1
138	363	1
140	365	1
140	365	1
140	366	1
140	366	1
140	365	1
140	365	1
142	364	1
142	363	1
142	362	1
144	361	1
144	356	2
144	351	2
148	348	2
148	342	2
283	175	2
283	175	4
281	171	4
281	170	5
157	503	4
156	503	5
156	503	5
138	279	3
140	279	4
138	279	4
138	279	2
136	279	2
134	279	2
134	279	2
136	279	2
136	282	2
134	283	2
134	285	2
132	286	2
130	286	2
130	286	1
128	287	2
124	288	3
112	398	2
126	401	2
128	402	1
132	402	1
134	402	1
134	403	1
134	404	2
136	406	2
138	406	2
140	404	2
142	406	2
142	406	2
144	406	2
146	406	3
267	394	4
269	397	4
269	397	4
271	398	5
273	401	5
275	401	5
279	406	5
279	406	5
281	410	6
30	392	6
32	393	6
32	392	6
34	393	6
36	392	6
38	392	6
46	397	7
82	366	5
84	365	3
84	365	2
84	363	1
86	362	1
84	362	1
82	362	1
82	361	1
82	361	1
82	361	2
82	358	2
82	356	2
82	353	2
82	351	2
82	349	2
80	349	2
80	345	3
78	340	3
80	333	3
78	332	3
78	328	3
78	323	3
78	315	3
168	438	3
168	439	3
167	438	3
166	437	4
166	437	4
166	433	3
166	429	2
165	428	2
164	428	2
164	425	2
162	428	2
160	433	2
160	437	2
160	437	2
160	437	2
160	437	2
160	442	2
158	442	2
158	442	2
158	442	2
158	443	2
158	446	2
157	451	2
156	451	2
156	452	2
156	455	2
156	456	3
74	103	2
74	99	2
74	96	2
74	94	2
72	97	2
72	94	2
72	90	2
70	90	2
134	473	2
134	474	2
68	85	2
130	478	2
130	480	2
130	480	2
130	482	2
128	484	2
128	487	2
128	491	3
130	491	3
64	76	3
62	76	3
62	76	3
62	75	3
62	72	3
60	72	3
60	72	3
60	72	3
60	71	3
60	70	4
58	70	4
58	69	3
58	67	2
58	67	2
58	67	2
58	66	2
58	66	2
60	66	3
60	66	4
122	352	3
120	352	3
118	353	1
118	354	1
118	354	1
118	354	1
116	355	1
116	356	1
116	357	1
116	359	1
116	361	1
116	363	1
116	370	1
116	374	1
114	379	1
114	383	1
114	386	1
112	389	1
112	390	1
112	392	1
112	394	1
112	394	1
112	394	1
114	394	1
116	395	1
118	395	1
118	395	1
120	397	1
122	397	1
122	397	1
124	395	1
126	395	1
128	394	1
128	394	1
130	393	1
130	393	1
130	395	1
130	398	1
130	399	1
130	399	1
130	401	1
132	399	1
132	397	1
134	397	1
134	397	1
134	401	1
138	383	1
140	376	1
140	371	1
140	370	1
140	368	1
140	366	1
140	365	1
140	363	1
140	361	1
140	358	1
140	357	1
140	361	2
148	502	3
146	505	3
142	505	1
142	510	1
138	514	1
138	514	1
138	518	1
140	515	1
142	509	1
142	509	1
144	491	1
146	464	1
162	370	2
160	374	1
162	371	1
162	365	1
160	361	1
160	356	1
156	353	1
158	350	1
156	346	1
156	345	1
154	342	1
156	341	1
156	340	1
152	337	1
152	331	1
150	324	1
152	319	1
150	321	1
148	319	1
146	315	1
144	310	1
142	306	1
142	303	1
140	301	1
138	299	1
136	297	1
136	296	1
136	296	1
136	297	1
136	297	1
138	297	1
142	297	1
142	297	1
142	300	1
144	301	1
148	304	2
152	310	2
158	328	2
158	340	2
152	397	1
152	392	1
154	384	1
154	383	1
156	374	1
158	370	1
160	365	1
160	361	1
160	357	1
160	354	2
158	349	3
154	342	3
323	339	3
323	336	3
323	337	4
323	337	4
325	337	4
327	332	4
327	328	4
144	328	5
152	332	3
156	332	3
160	333	1
160	333	1
160	335	1
160	337	1
160	339	1
160	342	1
158	346	1
156	351	1
156	355	1
158	356	1
158	357	1
158	358	1
158	362	1
162	365	1
164	367	1
164	370	1
166	371	1
166	373	1
170	374	1
172	374	1
172	374	1
174	375	1
174	375	1
176	374	1
178	374	1
178	372	1
178	371	1
180	370	1
182	369	1
184	368	1
184	367	1
184	366	1
186	366	1
186	365	1
186	364	1
186	363	1
186	362	1
186	361	1
186	361	1
184	359	1
184	359	1
184	358	1
186	358	1
184	357	1
182	356	1
180	355	1
180	355	1
182	356	1
184	357	1
182	356	1
182	356	1
182	356	1
182	356	1
184	357	1
184	357	1
184	357	1
184	357	1
184	357	1
182	357	1
182	357	1
182	357	1
182	357	1
182	357	1
180	356	1
176	354	1
176	354	1
174	353	1
172	353	1
168	352	1
166	352	1
164	352	1
164	352	1
162	351	1
160	351	1
160	351	1
160	350	1
158	349	1
158	349	1
156	348	1
156	348	1
154	346	1
154	346	1
152	347	1
152	348	1
152	348	1
150	348	1
150	349	1
150	350	1
148	350	1
148	351	1
148	352	1
146	352	1
146	353	1
144	353	1
144	354	1
144	354	1
144	356	1
144	356	1
144	356	1
144	357	1
144	357	1
144	357	1
144	357	1
144	356	1
144	356	1
146	357	1
146	357	1
148	358	1
148	358	1
150	358	1
152	359	1
152	359	1
154	359	1
154	359	1
154	359	1
156	359	1
158	361	1
158	361	1
158	361	1
158	360	1
158	360	1
158	360	1
160	361	1
160	361	1
160	361	1
160	361	1
160	361	1
160	360	1
160	359	1
162	359	1
162	359	1
162	358	1
162	357	1
160	356	1
160	355	1
160	354	1
160	353	1
160	352	1
160	351	1
160	350	1
160	349	1
162	348	1
162	346	1
162	346	1
160	344	1
160	342	1
160	342	1
162	341	1
162	339	1
166	340	1
166	339	1
168	340	1
168	340	1
168	340	1
168	340	1
168	341	1
168	341	1
168	341	1
168	341	1
168	342	1
168	342	1
168	342	1
166	344	1
166	346	1
166	349	1
164	351	1
164	355	1
162	359	1
158	365	1
150	374	1
140	381	1
134	388	1
130	392	1
128	394	1
126	397	1
124	398	1
124	401	1
122	401	1
122	401	1
122	401	1
122	401	1
122	401	1
122	401	1
122	401	1
122	401	1
122	401	1
122	401	1
