episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e03b	3	11	285.0	309.0	24.0		Phoebe delivers her first baby.	Phoebe accouche d'un premier bébé.	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	12	309.0	323.0	14.0		Frank Jr announces the news of a first baby boy (Frank Jr)!	Frank Jr annonce la nouvelle d'un premier bébé garçon (Frank Jr Jr) !	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	13	323.0	339.0	16.0		Frank Jr vigorously encourages Phoebe to push ...	Frank Jr encourage vigoureusement Phoebe à pousser ...	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	14	339.0	354.0	15.0		He starts to be anxious about the arrival of the 2nd baby.	Il commence à être anxieux à l'idée de l'arrivée du 2e bébé.	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	15	354.0	372.0	18.0		He wonders what is the sex of the baby Chandler...	Il se demande qu'elle est le sexe du bébé Chandler...	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	16	372.0	389.0	17.0		Frank Jr tells them that baby Chandler is a girl!	Frank Jr leur annonce que bébé Chandler est une fille !	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	17	389.0	416.0	27.0		Alice and Frank Jr are happy to be parents now as they kiss passionately in the waiting room.	Alice et Frank Jr sont heureux d'être maintenant parents en s'embrassant passionnément dans la salle d'attente.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	18	416.0	434.0	18.0		Joey kicks out the rock and decides to keep it as a souvenir.	Joey a expulsé la pierre et décide de la garder en souvenir.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	19	434.0	438.0	4.0		Monica and Dan say see you tomorrow.	Monica et Dan se disent à demain.	True	False	False	True	False	False	False	False	True	True	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	20	438.0	514.0	76.0		Monica and Chandler decide to announce their love relationship to the others.	Monica et Chandler décident d'annoncer leur relation amoureuse aux autres.	False	True	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	21	514.0	522.0	8.0		The gang has a tender moment with the newborns.	La gang s'offre un moment tendre avec les nouveau-nés.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e03b	3	22	522.0	570.0	48.0		Rachel tells Phoebe that it will not be possible to keep one of the babies.	Rachel dit à Phoebe que ce ne sera pas possible de garder l'un des bébés.	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	False	False	False	False	False	False	True
s5e03b	3	23	570.0	657.0	87.0		Phoebe asks to be alone with the triplets to spend an intimate moment with them.	Phoebe demande à être seule avec les triplets pour passer un moment intime avec eux.	False	False	True	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	4	24	657.0	697.0	40.0		They discuss changing Chandler's name since he is a girl.	Ils discutent ensemble pour la modification du prénom Chandler étant donné que c'est une fille.	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
