episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e04b	6	12	289.0	391.0	102.0		Ross uses a magic black eight ball to get answers to his questions about Rachel.	Ross utilise une boule huit noire magique pour obtenir des réponses à ses questions concernant Rachel.	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e04b	6	13	391.0	420.0	29.0		Rachel enters the apartment and the magic eight ball defines that they will go to the movies that night.	Rachel entre dans l'appartement et la boule magique définit qu'ils iront au cinéma le soir.	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s5e04b	7	14	420.0	425.0	5.0		Joey looks bored answering the phone.	Joey semble s'ennuyé à répondre au téléphone. 	True	False	False	True	False	False	False	True	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e04b	7	15	425.0	464.0	39.0		Phoebe gives a $200 donation.	Phoebe verse 200$ en don.	True	True	False	False	True	False	False	True	True	False	False	True	False	False	False	True	False	False	False	False	False	True
s5e04b	7	16	464.0	494.0	30.0		Phoebe's donation got Joey on TV and Phoebe refuses to take credit so as not to prove Joey right.	Le don de Phoebe a permis à Joey de passer à la télévision et Phoebe refuse de s'approprier le mérite pour ne pas donner raison à Joey.	True	True	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	True
s5e04b	8	17	494.0	497.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e04b	9	18	497.0	588.0	91.0		Monica and Chandler make up and they take advantage of Joey's absence to be alone.	Monica et Chandler se réconcilient et ils profitent de l'absence de Joey pour être seuls.	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s5e04b	10	19	588.0	600.0	12.0		Ross tries to fix the magic black eight ball because he hasn't received satisfactory answers.	Ross essaye de réparer la boule huit noire magique parce qu'il n'a pas reçu de réponses satisfaisantes.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e04b	10	20	600.0	694.0	94.0		Rachel wants to help Ross with his relationship with Emily, but he refuses.	Rachel veut aider Ross dans sa relation avec Emily, mais celui-ci refuse.	False	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e04b	10	21	694.0	728.0	34.0		Ross gets the call from Emily and he tells her that he agrees to the condition of not seeing Rachel anymore.	Ross reçoit l'appel d'Emily et il lui dit qu'il accepte la condition de ne plus voir Rachel.	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e04b	11	22	728.0	746.0	18.0		Chandler discreetly comes out of a cupboard of the Café.	Chandler sort discrètement d'un placard du Café.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s5e04b	11	23	746.0	771.0	25.0		Monica follows and they decide to go back.	S'en suit Monica puis ils décident d'y retourner.	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False
