episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e05a	5	14	304.0	335.0	31.0		Rachel learns that her dog died in the letter her mother wrote her.	Rachel apprend que son chien est mort dans la lettre que sa mère lui a écrite.	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s5e05a	5	15	335.0	347.0	12.0		The gang comes out of Monica's room because they think Rachel is crying about what Ross told her.	La gang sort de la chambre de Monica parce qu'ils croient que Rachel pleure de ce que Ross lui a annoncé.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s5e05a	6	16	347.0	352.0	5.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e05a	7	17	352.0	378.0	26.0		Monica and Chandler are happy to be alone for the weekend.	Monica et Chandler sont heureux de se retrouver seuls pour le week-end.	True	False	False	True	False	False	False	False	False	True	False	True	False	False	False	False	False	False	False	False	False	True
s5e05a	7	18	378.0	388.0	10.0		Chandler is watching a police chase live on TV.	Chandler regarde une poursuite policière en direct à la télévision.	False	False	True	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e05a	7	19	388.0	418.0	30.0		Monica asks him to change rooms because she found a dirty glass in the bathroom.	Monica lui demande de changer de chambre parce qu'elle a trouvé un verre sale dans la salle de bain.	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s5e05a	8	20	418.0	421.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e05a	9	21	421.0	435.0	14.0		Phoebe scares the customers away from the Café with her musical performance.	Phoebe fait fuir les clients du Café avec sa prestation musicale.	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s5e05a	9	22	435.0	466.0	31.0		Ross tries to resume the discussion with Rachel.	Ross essaye de reprendre la discussion avec Rachel.	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s5e05a	9	23	466.0	513.0	47.0		Rachel starts to bleed from the nose.	Rachel se met à saigner du nez.	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s5e05a	10	24	513.0	593.0	80.0		When they arrive in a new room, Chandler rushes to turn on the television to watch the police chase while Monica wants to change rooms again.	Arrivés dans une nouvelle chambre, Chandler s'empresse de rallumer la télévision pour regarder la poursuite policière alors que Monica veut encore changer de chambre.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s5e05a	11	25	593.0	595.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e05a	12	26	595.0	668.0	73.0		Monica and Chandler argue since they no longer have the same expectations for the weekend.	Monica et Chandler se disputent puisque l'un et l'autre n'ont plus les mêmes attentes pour le week-end.	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e05a	13	27	668.0	675.0	7.0		Rachel watches one while her nose stops bleeding with the help of tissues.	Rachel regarde une pendant que son nez cesse de saigner à l'aide de mouchoirs. 	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s5e05a	13	28	675.0	718.0	43.0		Ross brings up the subject of his discussion with Rachel and tells her that he can't see her anymore.	Ross introduit le sujet de sa discussion avec Rachel et lui annonce qu'il ne peut plus la voir.	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
