h	w	p
186	376	1
180	374	1
172	374	1
158	374	1
146	374	1
144	374	1
142	375	1
140	374	1
140	374	1
142	375	1
142	375	1
142	375	1
142	375	1
142	375	1
144	375	1
144	375	1
144	375	1
144	375	1
144	374	1
144	374	1
144	374	1
144	374	1
144	372	1
144	371	1
144	370	1
144	370	1
144	370	1
144	368	1
144	368	1
144	367	1
144	367	1
142	366	1
142	365	1
142	365	1
144	365	1
144	365	1
144	365	1
144	363	1
144	363	1
144	362	1
144	362	1
144	362	1
144	362	1
144	361	1
144	361	1
144	361	1
144	361	1
144	359	1
144	359	1
144	359	1
144	358	1
146	358	1
146	358	1
146	357	1
148	357	1
148	357	1
148	357	1
148	357	1
148	356	1
152	357	1
152	357	1
152	357	1
152	357	1
152	358	1
154	359	1
154	359	1
152	361	1
152	361	1
152	361	1
152	362	1
150	362	1
150	362	1
150	363	1
150	363	1
150	363	1
150	363	1
150	363	1
148	362	1
148	361	1
150	361	1
148	361	1
146	359	1
146	358	1
146	358	1
146	357	1
146	357	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
144	356	1
142	356	1
142	356	1
142	357	1
142	357	1
142	357	1
142	357	1
142	357	1
142	357	1
142	357	1
142	357	1
142	357	1
142	358	1
142	358	1
142	358	1
142	358	1
142	358	1
142	358	1
142	358	1
142	358	1
144	358	1
144	358	1
144	358	1
144	358	1
142	358	1
142	358	1
142	358	1
142	358	1
144	358	1
144	358	1
144	358	1
144	358	1
144	359	1
144	359	1
144	359	1
144	359	1
144	359	1
146	359	1
144	359	1
148	361	1
148	361	1
146	359	1
146	359	1
144	359	1
144	361	1
144	361	1
144	361	1
144	361	1
144	361	1
146	362	1
148	361	1
148	361	1
150	362	1
152	363	1
156	363	1
154	363	1
156	363	1
158	365	1
160	365	1
160	365	1
162	363	1
162	363	1
162	363	1
164	363	1
162	363	1
162	363	1
164	363	1
164	365	1
164	365	1
164	365	1
164	365	1
164	365	1
164	365	1
166	367	1
168	368	1
172	371	1
178	374	1
182	376	1
186	380	1
188	380	2
178	333	2
180	328	1
183	323	1
185	319	1
186	315	2
187	314	2
188	313	2
189	310	2
191	309	2
190	309	2
190	309	2
191	309	2
191	308	2
190	308	2
191	306	2
191	306	2
191	306	1
191	306	2
191	305	3
191	305	3
191	305	3
191	304	3
191	304	3
191	304	3
190	304	3
190	304	3
190	304	3
190	305	3
190	305	3
200	462	3
201	461	3
201	461	3
202	460	3
202	460	3
203	458	3
204	458	3
204	457	3
204	456	3
204	456	3
205	456	3
205	455	3
205	455	3
205	455	3
204	455	3
205	455	3
205	453	3
205	453	3
205	452	3
205	452	3
206	452	3
196	332	3
197	332	3
198	332	3
197	332	3
196	332	3
196	331	3
196	331	3
196	328	3
196	328	3
196	327	3
196	327	3
196	326	3
196	324	3
196	323	4
196	322	4
195	319	4
195	318	4
212	453	4
213	455	4
213	455	4
214	453	4
214	453	4
215	452	4
215	452	3
216	452	3
216	452	3
216	451	3
216	451	3
194	304	3
193	304	3
193	303	3
193	301	2
193	301	2
193	301	2
194	300	2
194	300	2
194	299	2
194	299	2
194	297	2
194	297	2
194	297	2
194	297	2
195	297	2
195	297	2
195	297	2
195	297	2
196	297	2
196	297	2
196	297	2
196	297	2
196	297	2
197	299	2
197	299	2
197	299	2
197	299	2
197	299	2
197	299	2
197	300	2
196	299	1
196	299	1
196	300	1
196	300	1
196	300	2
196	300	2
196	301	2
196	301	2
196	301	2
196	301	2
196	301	3
104	566	2
104	566	2
104	566	2
104	566	2
104	566	3
104	566	3
104	565	2
104	565	3
104	565	4
199	309	5
199	309	4
199	309	4
198	309	5
198	310	6
198	310	6
198	310	6
197	310	6
197	310	6
197	310	5
196	310	4
196	310	4
196	310	4
196	310	4
196	310	4
196	310	4
196	310	3
196	310	2
196	310	2
196	310	2
195	309	2
195	309	2
194	309	2
194	309	2
193	309	2
193	309	3
192	309	3
192	309	3
191	310	3
191	310	3
191	309	3
190	310	4
190	310	4
190	310	4
190	310	4
190	312	4
190	313	4
190	314	4
190	314	4
189	314	4
187	314	4
184	313	4
183	313	5
180	312	7
136	439	6
136	439	4
138	438	3
138	438	3
138	438	2
138	438	2
138	438	3
140	438	3
140	437	2
140	437	1
140	437	2
140	437	2
140	437	2
140	437	2
140	437	2
140	437	2
140	436	2
140	435	2
140	435	2
140	435	2
140	434	2
140	433	2
140	433	1
142	433	1
142	433	1
142	433	1
142	431	1
142	430	1
142	430	1
142	431	1
142	430	1
142	430	1
142	430	1
142	430	1
142	430	1
142	430	1
142	430	1
142	430	1
142	431	1
142	430	1
142	430	1
141	431	1
140	431	1
140	431	1
140	431	2
140	431	2
140	431	2
140	431	2
140	431	2
140	430	2
140	430	2
141	429	2
142	429	2
142	428	2
142	428	2
142	428	2
142	426	2
142	426	2
142	424	2
143	424	2
144	422	2
144	421	2
144	421	2
144	419	2
144	419	2
144	416	2
144	416	2
144	415	2
144	415	2
144	413	2
144	412	2
144	411	2
144	411	2
144	411	2
144	411	2
142	411	2
142	411	2
142	411	2
142	412	2
142	412	2
142	412	2
142	412	2
142	413	2
142	413	2
158	286	2
158	286	2
158	286	2
158	286	2
158	286	2
144	417	2
144	417	2
144	417	2
144	417	2
144	416	2
144	416	2
144	416	2
144	416	2
144	416	2
144	415	2
144	415	1
142	414	1
142	413	1
142	412	1
142	411	1
142	410	1
142	410	1
142	408	1
142	407	1
142	407	1
142	406	1
142	406	1
142	405	2
142	404	2
142	404	2
142	403	2
142	401	2
142	401	2
142	401	2
142	401	2
142	399	2
142	399	3
142	398	3
142	398	3
142	398	3
142	397	3
142	395	3
142	394	3
142	394	3
144	393	3
144	393	3
144	392	3
144	392	3
144	392	2
144	392	2
144	392	2
142	392	2
142	392	2
142	392	2
144	390	2
144	389	2
144	389	2
144	389	2
144	389	2
144	389	2
142	389	2
142	389	2
142	389	2
142	389	2
142	388	2
142	388	2
142	388	2
142	388	2
142	388	2
142	388	2
140	389	2
140	389	2
140	388	2
140	388	2
142	388	2
142	388	2
142	388	2
142	388	2
142	388	2
142	388	2
142	388	2
144	388	2
144	388	2
144	388	2
144	388	2
144	388	2
144	388	2
144	389	2
144	389	2
144	389	2
144	389	2
144	390	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	2
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	390	3
142	390	3
142	390	3
142	390	3
142	389	3
142	389	3
142	389	3
142	385	3
144	383	3
144	383	3
144	383	3
144	383	3
144	383	3
144	383	3
144	383	3
144	383	3
144	383	3
144	383	3
144	381	3
144	381	3
144	381	2
144	381	2
144	379	3
144	380	3
142	383	2
142	383	2
142	383	2
142	380	4
142	380	4
140	379	4
140	379	4
140	379	4
140	379	4
140	379	4
140	379	4
140	379	4
138	379	4
138	379	4
138	381	4
138	383	4
138	383	4
138	381	4
140	381	4
138	384	4
140	385	4
140	388	4
140	388	4
140	388	4
142	388	4
142	388	4
142	388	4
142	389	4
142	389	4
142	390	3
142	390	3
142	390	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
140	392	3
140	392	3
140	392	3
140	392	3
140	393	3
140	393	3
140	393	3
140	392	3
140	392	3
140	392	3
140	392	3
140	392	3
140	392	3
140	392	3
140	392	3
140	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	4
142	390	4
142	390	4
142	390	4
142	390	4
142	390	4
142	390	4
142	390	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	4
140	392	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	393	3
140	394	3
140	394	3
140	393	3
140	393	3
140	393	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
142	392	3
144	392	3
144	392	3
144	392	3
144	392	3
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	1
144	392	1
144	392	2
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
146	392	1
146	390	1
146	390	2
146	390	2
146	389	2
146	389	2
146	389	2
146	388	2
146	388	2
148	388	2
148	388	2
148	388	2
146	388	2
146	388	2
146	388	1
146	388	1
146	388	1
146	388	2
146	389	2
146	389	2
146	390	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
144	392	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	2
142	393	3
140	394	3
138	397	3
138	397	3
138	397	2
136	398	1
132	401	1
124	403	1
110	402	2
100	401	2
94	398	2
90	393	4
88	383	4
86	383	4
86	384	4
86	383	4
86	374	4
84	362	4
82	359	4
82	359	4
82	358	4
80	354	4
80	350	4
78	350	4
78	349	4
78	348	4
76	346	4
74	342	4
72	342	4
72	342	4
72	342	4
72	342	4
72	342	4
72	342	4
72	342	4
72	342	4
72	342	4
92	233	4
92	234	4
92	234	4
90	234	2
92	234	1
92	234	1
92	233	1
92	233	1
92	232	1
92	232	1
94	231	1
92	231	1
92	230	1
92	229	1
94	228	1
94	227	1
94	226	1
92	225	1
92	225	1
92	224	1
92	223	1
92	222	1
92	222	1
92	221	1
92	220	1
90	219	1
90	218	1
90	218	1
90	218	1
90	218	1
88	217	1
88	217	1
88	218	2
88	219	2
90	220	2
88	220	2
88	220	2
78	351	2
78	351	3
78	351	3
150	288	2
150	290	1
150	290	1
150	290	1
150	290	1
152	290	1
152	290	1
152	291	1
154	291	1
154	292	1
154	291	1
154	292	1
154	292	1
155	292	1
155	292	1
156	292	1
156	292	1
156	292	1
156	292	1
157	292	1
158	294	1
158	294	1
158	294	1
160	294	1
160	294	1
160	294	1
160	294	1
161	294	1
162	294	1
162	294	1
162	294	1
163	295	1
163	295	1
162	294	1
162	294	1
162	294	1
162	294	1
162	294	1
162	294	1
162	294	1
162	294	1
162	294	1
162	295	1
162	295	1
162	295	1
162	295	1
162	295	1
163	294	1
164	295	1
164	295	1
164	295	1
164	295	1
166	296	1
168	296	1
170	296	1
170	296	1
170	296	1
171	296	1
172	296	1
173	296	1
174	296	1
174	296	1
174	296	1
174	296	1
174	296	1
175	296	1
175	296	1
176	296	1
174	295	1
174	295	1
173	294	1
173	294	1
174	294	1
174	292	1
174	292	1
174	292	1
174	292	1
175	292	1
176	293	1
176	292	1
176	292	1
176	292	1
175	292	1
174	292	1
174	292	1
173	292	1
172	292	1
170	292	1
168	292	1
166	292	1
164	295	1
140	339	2
138	341	1
136	344	1
134	345	1
134	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	345	1
132	345	1
132	345	1
132	345	1
132	345	1
132	344	1
132	344	1
132	344	1
130	343	1
130	342	1
130	342	1
130	341	1
130	340	1
130	340	1
130	340	1
130	340	1
130	340	1
130	340	1
130	340	1
130	340	1
130	340	1
130	341	1
130	341	1
130	341	1
130	341	1
130	341	1
130	341	1
130	341	1
130	341	1
130	340	1
130	340	1
130	340	1
130	340	1
128	340	1
128	340	1
128	340	1
128	339	1
128	339	1
126	338	1
128	338	1
128	338	1
126	338	1
126	339	1
128	339	1
128	339	1
128	340	1
128	340	1
128	340	1
128	341	1
128	341	1
128	341	1
128	341	1
128	342	1
128	342	1
128	342	1
128	342	1
128	342	1
126	342	1
126	342	1
124	342	1
124	342	1
122	344	1
118	346	1
124	346	2
214	358	1
215	358	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
219	359	1
221	358	1
221	358	1
223	359	1
221	355	1
221	359	1
217	374	1
207	392	2
204	392	2
204	392	2
202	393	2
201	397	3
196	397	4
156	397	4
156	397	3
154	397	3
154	397	3
152	395	3
152	395	2
152	395	2
152	395	3
152	394	1
150	393	1
150	393	3
150	393	3
150	393	4
150	393	4
150	392	4
152	392	4
441	340	4
441	341	4
441	340	4
441	340	4
441	340	4
441	339	4
441	339	4
443	339	4
443	339	5
443	339	5
443	339	5
443	339	5
445	339	5
445	339	5
225	403	4
225	403	4
225	403	4
227	403	3
227	404	3
227	406	3
227	406	3
227	403	3
227	404	3
227	404	2
227	406	2
227	406	1
227	406	1
227	406	1
227	406	1
228	406	1
229	406	1
229	406	1
229	406	1
229	406	1
231	404	1
231	403	2
231	402	2
231	402	2
233	401	2
233	401	2
233	401	2
233	401	2
235	401	2
235	401	2
235	399	2
237	397	2
237	397	2
237	393	2
235	392	2
233	388	2
235	383	2
233	379	2
233	379	2
233	374	2
233	370	2
233	367	2
233	365	2
231	365	2
231	362	2
231	361	2
229	359	2
227	359	2
227	360	2
227	362	2
227	362	1
227	362	2
229	362	2
229	361	2
231	361	3
162	392	3
160	392	3
160	392	2
156	393	2
243	383	3
243	379	2
241	374	3
243	379	3
245	374	3
245	370	3
247	370	3
247	370	3
247	366	3
249	366	3
249	365	3
251	366	3
251	365	3
251	363	2
253	363	2
253	363	2
253	363	2
255	363	2
255	362	2
255	362	2
255	363	2
257	365	3
257	365	3
257	367	3
255	370	3
255	370	3
255	370	3
255	370	3
253	370	4
253	370	4
114	358	4
112	358	4
110	357	4
108	355	3
106	353	2
104	352	2
104	350	2
102	350	2
104	347	2
104	345	2
102	345	1
102	344	1
102	342	1
102	341	1
100	341	1
100	339	1
100	339	1
100	337	1
100	337	1
100	337	1
98	337	1
98	336	1
98	336	1
98	336	1
96	336	1
96	336	3
96	335	3
96	335	3
96	335	3
96	335	3
96	336	3
96	336	3
96	336	4
96	337	4
96	337	4
96	337	4
96	337	4
96	337	4
98	337	4
98	337	4
96	339	4
96	339	4
96	340	4
96	339	5
94	340	6
94	340	6
94	340	6
94	340	6
94	340	5
94	339	5
94	339	5
94	339	5
259	310	5
259	312	5
94	339	5
94	339	5
94	339	5
94	339	5
94	339	5
259	313	5
94	339	5
94	339	5
94	339	5
94	339	5
94	337	5
94	337	5
94	337	5
94	337	5
94	337	5
94	337	5
94	337	5
94	337	5
94	336	5
96	336	5
96	336	5
96	336	5
96	336	5
96	336	4
96	335	4
96	335	4
96	335	4
96	335	4
96	335	4
96	335	4
96	335	4
96	335	4
96	335	4
96	334	4
96	333	4
96	333	3
96	333	3
96	333	3
96	333	3
96	333	3
96	333	4
96	333	4
96	333	4
96	334	4
96	334	5
96	334	6
96	335	6
96	336	3
96	336	2
96	336	2
98	337	2
98	337	2
98	337	2
98	339	2
98	339	2
100	339	1
100	340	1
100	340	1
100	340	2
102	340	2
102	341	1
102	341	1
102	342	1
102	342	2
102	342	2
102	342	2
102	342	2
102	343	2
102	343	2
102	343	2
102	343	2
102	344	2
102	344	2
100	344	2
100	344	2
100	343	3
100	343	2
100	343	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	3
100	342	2
100	342	2
100	342	2
100	342	2
98	342	2
98	342	2
98	341	2
98	341	2
98	341	2
98	341	2
98	341	2
98	340	2
98	340	2
98	339	2
98	339	2
96	339	2
96	339	2
96	339	2
96	339	2
94	340	2
94	340	2
94	340	2
92	341	1
92	342	1
92	342	1
90	343	1
90	343	1
88	345	1
88	346	1
88	346	1
88	347	1
86	349	1
86	350	1
86	350	1
84	351	1
84	351	1
84	352	1
84	352	2
82	353	2
82	353	2
124	221	2
126	223	2
128	223	2
130	224	2
130	225	1
132	225	1
134	225	1
134	225	2
136	225	2
136	225	2
138	225	2
138	225	2
138	224	2
178	500	2
178	496	2
178	496	2
178	496	2
176	497	2
176	500	1
176	500	2
176	501	1
176	505	1
176	509	1
174	514	1
172	519	1
171	524	1
170	527	1
170	532	1
169	533	1
168	536	1
167	541	1
167	543	1
167	546	1
167	550	1
165	554	1
163	554	1
161	555	1
159	555	1
156	555	1
155	555	1
153	555	2
261	256	2
261	254	2
261	252	2
193	401	2
193	401	2
194	401	2
194	401	2
194	401	2
192	401	2
192	399	2
192	398	2
192	398	2
190	397	2
190	395	1
190	395	1
190	394	1
190	394	1
190	394	1
190	394	1
190	394	1
190	394	1
190	393	1
188	393	1
188	393	1
188	392	1
188	393	1
188	393	1
188	393	1
188	393	1
188	394	1
188	394	1
188	394	1
188	394	1
187	394	1
188	397	1
188	397	1
188	398	1
189	399	1
190	401	1
189	401	1
189	402	1
188	403	1
186	406	1
156	610	3
158	611	1
159	611	1
159	611	1
158	610	1
158	610	1
158	609	1
157	613	1
158	613	2
158	613	2
158	610	2
158	610	2
138	180	2
138	182	2
138	183	2
138	184	2
138	186	2
138	188	2
138	189	2
138	191	2
138	193	2
138	196	2
138	198	2
138	201	2
138	202	2
138	204	2
138	205	2
138	207	2
138	207	2
138	210	2
138	211	2
138	214	2
138	214	2
138	216	2
138	216	2
138	219	2
140	219	2
140	219	2
142	220	2
142	220	2
144	222	2
144	222	2
144	222	2
144	223	2
217	494	7
213	491	4
209	488	3
207	487	3
204	483	2
203	482	2
202	479	2
200	478	2
202	478	2
202	476	2
200	473	2
199	470	2
200	471	2
201	471	2
200	469	2
198	465	2
198	464	2
204	379	3
202	375	5
203	376	4
206	376	4
208	379	3
213	379	2
219	379	2
220	380	1
222	380	1
223	379	1
226	376	1
225	379	1
225	379	1
225	376	1
227	375	1
227	374	1
227	374	1
229	374	1
229	374	1
227	374	1
229	374	1
229	374	1
227	374	1
227	374	1
229	374	1
231	374	1
229	374	1
229	374	1
229	375	1
229	376	1
229	375	1
227	377	1
227	379	1
227	379	1
227	379	1
225	380	1
223	383	1
223	383	1
223	383	1
221	383	1
221	383	1
221	384	1
219	385	1
217	385	1
217	385	1
218	385	1
218	388	1
216	388	1
215	388	1
215	388	1
217	389	1
219	389	1
221	389	1
219	390	1
221	390	1
219	389	1
219	388	1
219	388	1
221	389	1
223	392	1
221	390	1
221	392	1
221	393	1
221	394	1
221	397	1
223	397	1
223	394	1
223	397	1
223	397	1
225	401	1
227	401	1
229	410	1
233	419	1
233	424	1
235	428	2
235	429	2
235	430	2
237	434	2
239	434	2
239	434	2
235	433	3
233	433	3
231	434	3
229	433	2
231	428	2
235	428	2
237	231	2
237	232	2
237	232	2
237	232	2
237	232	1
237	232	1
237	232	1
171	236	3
162	238	3
158	239	2
154	240	2
152	240	2
150	240	2
150	240	2
150	241	1
150	240	1
148	240	1
148	241	1
148	240	1
148	240	1
148	240	1
150	240	1
150	240	1
150	240	1
151	240	1
152	240	1
152	240	1
154	240	1
154	240	2
154	240	2
154	240	2
156	240	2
158	240	2
159	241	2
161	241	2
162	241	2
162	242	2
163	242	4
217	398	3
221	401	1
219	401	1
217	402	1
215	401	1
215	401	1
215	401	1
213	401	1
213	401	1
212	401	1
213	401	1
213	401	1
211	401	1
211	401	1
211	401	1
211	401	1
211	401	1
209	398	1
209	401	1
210	401	1
211	401	1
211	406	1
211	406	1
211	406	1
210	407	1
211	410	1
211	410	1
211	410	1
211	410	1
211	410	1
211	410	1
213	410	1
213	410	1
213	410	1
213	410	1
214	410	1
213	410	1
213	407	1
215	407	1
215	406	1
215	406	1
215	406	1
215	403	1
217	403	1
219	402	1
221	402	1
223	402	5
279	220	7
279	222	6
163	237	3
161	237	2
160	237	2
159	237	1
158	237	1
158	237	1
158	237	1
156	237	1
156	237	1
156	237	1
156	237	1
155	237	1
154	237	1
154	237	1
154	237	1
154	237	1
154	237	1
154	237	1
152	237	2
152	237	2
152	237	2
150	237	2
150	237	2
148	237	2
148	237	2
148	237	2
148	237	1
146	236	1
147	236	1
146	236	1
146	235	1
145	234	1
144	233	1
144	232	1
144	232	1
143	230	1
142	228	1
142	227	1
142	225	1
144	224	1
142	221	1
142	219	1
144	216	1
144	214	3
143	211	3
143	207	3
144	202	3
191	559	3
186	560	3
185	563	3
185	564	2
183	565	2
182	568	1
180	570	1
176	574	1
176	577	1
175	577	1
175	579	1
174	582	1
174	586	2
174	586	2
173	586	2
174	587	2
173	587	2
184	147	2
186	146	2
186	144	2
186	144	2
