h	w	p
190	370	1
190	370	1
190	370	1
191	370	1
192	369	1
192	369	1
194	368	1
194	368	1
194	368	1
194	368	1
196	367	1
196	367	1
197	366	1
198	366	1
198	366	1
199	366	1
200	365	1
200	366	1
200	365	1
200	365	1
200	365	1
201	365	1
202	365	1
202	364	1
202	364	1
202	364	1
202	364	1
202	364	1
200	365	1
200	365	1
198	365	1
194	363	1
194	362	1
150	356	1
138	357	1
134	359	1
130	358	1
130	356	1
130	357	1
130	365	1
130	371	1
130	374	1
130	375	1
132	383	1
134	392	1
136	399	1
140	408	1
140	411	1
140	415	1
142	419	1
142	421	1
142	424	1
140	425	1
140	428	1
140	428	1
140	430	1
140	431	1
140	431	1
138	430	1
136	430	1
134	429	1
132	428	1
130	428	1
126	425	1
122	422	2
120	419	2
120	419	2
118	415	5
269	357	5
269	357	5
269	357	5
269	357	5
135	534	6
134	533	5
134	532	5
134	532	5
134	532	5
134	532	3
134	532	3
134	532	3
134	532	3
134	532	3
134	532	3
134	533	3
134	533	3
134	533	4
134	533	5
134	533	5
134	533	5
134	533	5
277	365	5
277	365	5
277	365	3
277	365	3
277	364	3
275	364	1
275	364	1
275	363	1
275	363	1
275	363	1
273	362	1
273	362	1
273	362	1
273	362	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	363	1
273	362	1
273	362	1
275	362	1
275	362	1
275	362	2
277	362	3
277	362	3
277	362	3
277	363	3
279	363	3
279	364	3
279	364	3
279	364	3
281	365	3
281	365	3
281	365	3
279	365	3
279	365	3
279	365	3
279	365	3
279	365	3
279	365	3
279	365	3
277	365	3
277	365	3
277	365	3
277	364	3
275	364	3
275	364	3
275	364	3
275	364	3
275	364	3
273	364	3
273	364	3
273	364	2
273	365	2
273	365	1
273	365	1
273	365	2
273	365	2
273	365	2
273	365	3
273	366	3
273	366	3
108	301	3
110	301	3
110	299	2
110	297	2
112	297	2
112	296	2
114	295	2
114	294	2
114	292	2
114	292	2
114	292	2
114	292	2
112	292	2
112	292	1
110	294	1
108	295	1
106	296	1
104	296	1
104	297	1
102	297	1
102	297	1
100	297	1
100	299	1
98	299	1
98	301	1
96	301	1
96	301	1
96	303	1
96	303	1
96	304	1
96	304	1
98	305	1
98	306	1
98	309	1
100	310	1
100	310	1
102	315	2
104	318	2
104	319	2
104	319	2
104	319	3
104	319	3
106	321	3
106	322	3
108	323	3
108	324	3
156	379	3
156	381	3
106	324	3
156	383	3
156	385	3
154	385	3
154	385	3
102	323	3
102	323	3
104	324	2
104	323	2
106	324	2
106	324	2
106	323	2
106	323	2
108	323	2
108	322	2
108	323	2
108	323	2
108	323	2
110	324	2
110	324	2
112	324	1
112	324	1
112	323	1
114	323	1
114	322	1
114	322	1
114	319	1
114	319	1
114	319	1
116	323	1
116	323	2
114	322	2
150	384	2
148	397	2
146	406	2
146	411	1
146	415	1
148	415	2
148	415	2
150	416	2
150	415	2
148	415	2
148	413	2
146	412	2
146	411	2
174	216	2
176	218	2
177	220	2
178	220	2
178	222	2
177	223	1
178	224	1
179	225	1
178	225	1
178	225	1
177	227	1
177	228	1
177	228	1
177	229	1
177	229	1
176	229	1
176	229	1
176	231	2
176	231	1
176	232	1
176	232	1
176	233	1
176	233	2
176	233	1
176	234	1
176	234	1
177	234	2
177	234	2
177	234	2
177	234	2
177	234	2
178	234	2
178	234	2
178	234	2
178	234	2
179	233	2
179	233	2
179	233	2
179	233	2
179	232	2
179	232	2
179	232	2
179	232	2
180	231	2
180	231	2
181	231	2
181	231	2
181	231	2
181	231	2
181	231	2
181	231	2
180	231	2
179	231	2
179	231	2
178	231	2
177	232	2
177	232	2
176	232	2
175	232	2
175	232	2
174	232	2
173	232	2
173	232	2
172	232	2
172	232	2
172	232	2
172	231	2
173	231	2
173	231	2
173	231	2
173	231	2
173	231	2
173	231	2
173	231	2
173	231	2
174	231	2
174	231	2
174	231	2
174	231	2
174	231	2
174	231	2
174	231	2
174	231	2
173	230	2
173	229	2
173	229	2
173	230	2
173	229	2
173	231	2
172	231	2
172	229	2
172	229	2
142	388	2
144	390	2
144	392	2
144	392	2
144	393	2
144	394	2
144	395	2
144	395	2
144	395	2
144	395	2
144	395	2
165	225	2
165	225	2
165	224	2
164	223	2
165	222	2
165	220	2
165	219	1
165	216	1
164	215	1
164	215	1
164	215	1
164	213	1
164	211	1
163	211	1
164	210	1
163	210	1
162	207	1
161	207	1
160	207	3
160	207	3
158	207	3
158	207	3
323	324	4
325	324	4
327	324	5
120	663	4
122	663	3
128	663	1
132	663	1
136	664	1
134	663	1
136	663	1
140	663	2
144	663	2
150	664	3
151	663	3
152	664	3
157	664	3
165	665	3
126	533	4
126	532	4
128	532	4
134	533	4
142	536	4
214	366	4
219	365	4
221	365	4
223	365	3
225	365	4
227	365	2
231	365	2
233	365	4
235	365	3
237	365	3
237	365	3
241	365	3
245	365	3
245	365	4
247	365	4
251	365	4
255	365	3
259	366	4
263	366	4
269	366	4
273	367	4
116	516	5
120	520	7
122	521	5
126	523	4
128	523	2
128	523	2
130	525	2
134	527	2
140	528	2
142	528	2
142	528	2
146	529	2
149	532	2
153	532	2
154	532	2
156	532	2
157	536	4
161	537	4
162	536	3
164	536	2
165	538	3
165	541	3
167	541	4
116	193	4
116	193	3
120	193	2
122	193	2
122	193	2
122	193	2
122	195	2
124	196	2
126	197	2
126	197	2
126	197	3
126	198	3
126	198	3
126	198	3
128	198	3
128	200	3
128	200	3
128	201	3
128	202	3
128	202	3
128	202	3
128	202	2
128	204	2
128	205	2
128	206	2
128	207	2
128	207	2
130	207	2
130	207	2
130	209	2
130	209	2
128	210	2
128	210	2
130	210	2
130	210	2
130	211	2
130	211	2
130	211	2
130	211	2
130	211	2
130	211	2
130	211	2
130	210	2
130	210	2
130	209	2
130	209	2
130	207	2
130	207	2
130	207	2
130	207	2
130	207	2
130	207	2
128	207	2
128	206	2
128	206	2
128	206	2
128	206	2
128	206	2
128	205	2
128	205	2
128	205	2
126	205	3
128	205	3
128	204	3
128	204	3
128	202	3
128	202	3
128	202	3
128	202	4
128	202	4
128	202	4
128	202	4
128	202	4
128	202	4
128	202	4
128	202	3
128	202	3
128	202	2
128	202	2
128	202	3
128	202	3
128	202	3
128	202	3
128	202	3
128	202	3
128	202	3
128	202	3
128	202	3
128	202	2
128	201	2
128	201	2
128	201	3
128	202	3
128	202	3
128	202	3
128	202	3
128	202	3
96	470	3
98	473	3
98	473	3
100	475	2
102	478	2
104	478	1
104	479	1
106	482	1
108	482	1
110	483	1
112	484	1
112	485	1
116	487	1
116	487	1
120	487	1
118	485	1
118	485	1
118	484	1
118	484	1
118	483	1
118	482	1
118	482	1
118	482	1
118	480	1
118	480	1
118	479	1
118	478	1
120	478	1
120	478	1
120	478	1
120	476	1
120	476	1
118	475	1
118	474	1
118	473	1
118	473	1
118	473	1
118	471	1
118	470	1
118	470	1
118	470	1
118	470	1
118	470	1
118	469	1
118	469	1
118	469	1
118	469	1
118	469	1
118	467	1
120	468	1
120	467	1
120	469	1
120	469	1
122	469	1
122	470	1
124	471	1
124	471	1
126	473	1
126	473	1
128	473	1
128	474	1
128	475	1
128	476	1
128	478	1
130	478	1
130	479	1
128	482	1
128	482	1
128	482	1
128	483	1
128	483	1
126	482	1
126	482	1
126	483	1
126	484	1
126	483	1
128	483	1
128	483	1
128	483	1
130	483	1
128	482	1
128	482	1
128	482	1
128	482	1
128	482	1
130	482	1
130	482	1
130	480	1
130	480	1
130	480	1
130	478	1
128	478	1
128	478	1
128	478	1
128	478	1
128	478	1
128	476	1
128	475	1
130	475	1
130	475	1
130	475	2
130	473	2
132	473	2
132	471	2
176	231	2
175	232	2
173	232	2
171	232	2
170	232	1
169	233	1
169	233	1
168	233	1
167	233	1
168	234	1
168	234	1
168	233	1
168	234	1
168	234	1
169	234	1
169	234	1
170	234	1
170	233	1
170	233	1
171	233	1
171	233	1
171	233	1
171	233	1
171	232	1
171	232	1
171	232	1
171	232	1
172	233	1
172	233	1
172	233	1
173	233	1
173	233	1
173	233	1
174	233	1
174	233	1
174	233	1
175	233	1
175	233	1
176	233	1
176	233	1
176	233	1
177	233	1
177	233	1
177	232	1
178	232	1
178	231	1
178	231	2
178	229	2
179	229	2
180	229	2
126	475	2
128	475	2
128	475	2
128	476	1
128	476	1
130	478	1
130	478	1
130	478	1
130	478	1
130	479	1
130	479	1
128	480	1
132	480	1
136	480	1
138	480	1
140	479	1
142	479	1
144	479	1
148	478	1
150	478	1
152	475	1
154	474	1
156	473	1
156	473	1
156	471	1
158	471	1
158	471	1
160	473	1
160	471	1
160	471	1
160	471	1
162	473	1
162	473	1
162	473	1
162	473	1
160	473	1
160	473	1
158	473	1
158	473	1
156	473	1
154	473	1
152	473	1
148	473	1
146	474	1
144	474	1
140	473	1
136	473	1
134	473	1
130	471	1
126	469	1
124	469	1
124	469	1
124	469	1
122	467	1
122	466	1
124	466	1
124	464	1
124	464	1
126	464	1
128	464	1
126	464	1
126	464	1
126	464	1
128	464	1
130	464	1
132	464	1
134	464	1
136	464	1
138	464	1
140	464	1
142	464	1
144	464	1
146	464	1
146	464	1
146	464	1
148	464	1
148	464	1
148	462	1
148	462	1
148	462	1
150	464	1
148	461	1
148	460	1
148	460	1
146	460	1
146	461	1
144	460	1
144	460	1
144	461	2
142	461	2
142	462	2
140	464	2
165	225	2
164	225	2
163	225	2
162	227	2
160	227	1
160	228	1
159	228	1
159	228	1
158	228	1
158	228	1
158	228	1
158	228	1
158	228	1
158	228	1
158	228	1
158	228	1
158	228	1
158	228	1
159	228	1
159	228	1
160	228	1
160	228	1
160	228	1
160	228	1
160	228	1
160	228	1
160	228	1
160	228	1
161	228	1
161	228	1
161	228	1
161	228	1
162	228	1
161	228	1
161	228	1
162	229	1
162	229	1
162	229	1
162	229	1
162	229	1
163	229	1
163	229	1
163	229	1
162	229	1
162	229	1
162	229	1
162	231	1
161	229	1
161	229	1
162	228	1
162	225	2
162	225	2
163	224	2
134	464	2
134	464	2
134	464	2
134	464	1
134	464	1
132	464	1
132	464	1
132	464	1
134	464	1
134	464	1
136	464	1
136	462	1
138	461	1
138	461	1
138	461	1
138	460	1
140	460	1
140	460	1
142	460	1
142	460	1
142	460	1
144	460	1
144	458	1
144	458	1
144	460	1
144	460	1
144	460	1
144	460	1
144	460	1
144	460	1
144	460	1
144	461	1
144	461	1
144	461	1
142	462	1
142	464	1
142	464	1
140	464	1
140	464	1
138	464	1
136	465	1
136	467	1
134	469	1
132	469	1
130	469	1
130	469	1
130	469	1
128	466	1
128	466	1
126	466	1
126	467	1
124	465	1
128	464	1
128	464	1
128	464	1
128	464	1
130	464	1
134	464	1
136	460	1
138	460	1
140	458	1
140	457	1
140	456	1
142	455	1
144	452	1
146	451	1
144	451	1
144	448	1
146	448	1
146	447	1
146	447	1
146	446	1
146	446	1
146	446	1
146	447	1
146	447	1
146	446	1
144	446	1
144	443	1
146	443	1
146	442	1
146	442	2
146	439	2
146	437	2
146	437	2
166	213	2
165	213	2
164	213	2
163	213	2
161	211	1
160	211	1
160	211	1
159	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	211	1
158	210	1
158	210	1
158	210	1
158	210	1
158	210	1
158	210	1
158	209	1
158	209	1
158	207	1
158	207	1
158	207	1
158	207	1
158	207	1
158	207	1
158	207	1
158	207	1
158	207	1
158	207	1
159	207	1
159	207	1
159	207	1
159	207	1
159	207	1
159	207	1
159	209	1
160	210	1
160	210	1
160	210	1
160	211	1
160	211	1
161	211	1
162	211	1
162	211	1
163	211	1
164	211	2
165	211	1
166	211	2
167	211	2
169	213	2
170	213	2
140	473	2
140	474	2
140	474	2
140	474	2
140	475	1
140	475	1
140	478	1
142	478	1
142	478	1
144	478	1
144	478	1
144	475	1
144	475	1
144	475	1
142	475	1
142	475	1
142	474	1
142	473	1
140	474	1
138	474	1
138	474	1
136	474	1
136	474	1
136	474	1
134	474	1
134	474	1
132	473	1
132	473	1
130	473	1
128	473	1
128	473	1
128	473	1
126	471	1
126	471	1
126	471	1
126	473	1
126	473	1
126	473	1
126	471	1
128	471	1
128	470	1
128	470	1
130	471	1
130	470	1
132	471	1
132	471	1
132	471	1
132	471	1
134	471	1
134	471	1
134	471	1
134	471	1
134	470	1
134	470	1
134	470	1
134	471	1
134	471	1
134	471	1
134	471	1
134	471	1
134	473	1
136	473	1
136	473	1
136	473	1
138	473	1
138	474	1
138	474	1
138	475	1
138	475	1
138	476	1
140	476	1
140	476	1
140	478	1
140	478	1
140	478	1
142	479	1
142	480	1
142	480	1
142	482	1
142	482	1
142	484	1
142	487	1
144	487	1
144	489	1
144	491	1
144	492	1
144	496	2
144	496	2
146	498	2
150	500	1
146	502	2
144	505	2
144	505	1
148	506	1
152	507	1
154	509	1
156	509	1
156	509	1
158	509	1
158	510	1
156	510	1
156	510	1
158	510	1
156	510	1
154	510	1
152	511	1
154	509	1
158	509	1
154	507	1
150	506	1
146	506	1
142	506	1
140	505	1
138	505	1
138	505	1
138	503	1
140	501	1
140	501	1
140	500	1
142	500	1
142	500	1
142	500	1
144	498	1
144	498	1
144	497	1
144	496	1
148	496	1
150	493	1
150	492	1
152	491	1
150	491	1
148	488	1
146	487	1
146	487	1
148	487	1
150	487	1
150	487	1
148	485	1
146	484	1
146	484	1
146	485	1
144	484	1
142	485	1
142	487	1
142	487	1
142	487	1
142	487	1
143	487	1
143	488	1
144	487	1
144	487	1
142	483	1
142	480	1
142	478	2
140	475	2
140	473	2
138	469	2
164	202	2
164	206	2
164	207	2
163	211	2
163	216	1
163	218	1
163	220	1
164	222	1
163	220	1
163	220	1
163	220	1
163	220	1
162	220	1
162	220	1
162	220	1
162	220	1
162	220	1
162	220	1
162	220	1
161	220	1
162	220	1
162	220	1
162	220	1
162	220	1
161	220	1
161	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	220	1
160	222	1
160	222	1
158	220	1
156	220	1
154	219	1
152	218	1
150	216	1
148	216	1
146	215	1
144	214	1
142	213	1
140	211	1
140	211	1
138	211	1
136	211	1
134	211	1
134	211	1
132	210	1
132	211	1
132	211	1
132	211	1
132	211	1
132	211	1
132	211	1
132	211	1
132	211	1
132	213	1
132	213	2
132	213	2
130	214	2
130	214	2
130	215	2
130	215	2
130	215	2
130	215	2
130	215	2
130	216	2
130	215	2
130	215	2
130	215	2
130	215	2
130	214	2
130	214	2
132	214	2
132	214	2
176	336	2
176	335	2
177	335	2
176	333	2
134	214	2
134	215	2
134	215	2
134	215	2
134	216	2
136	218	2
136	219	2
138	220	2
140	220	2
140	220	2
140	222	2
142	223	1
142	224	1
144	225	1
144	228	1
144	229	2
146	231	2
146	232	2
144	232	2
144	233	2
144	233	2
144	234	2
146	234	2
104	394	2
104	394	2
106	394	2
144	241	2
146	243	2
146	246	2
146	247	2
144	250	2
144	251	2
146	252	2
146	254	2
146	255	2
144	255	2
144	252	2
144	250	2
144	247	2
142	242	2
138	238	2
134	236	2
132	234	2
132	234	2
132	235	2
132	236	2
132	237	2
132	237	1
134	239	1
136	241	1
136	242	1
138	243	1
144	251	1
144	252	1
144	254	1
148	258	1
152	261	1
152	264	1
154	265	1
152	265	1
152	265	1
152	265	1
152	264	1
148	261	1
144	258	1
144	256	1
144	256	1
142	256	1
142	256	1
142	256	1
142	257	1
144	259	1
144	260	1
144	260	1
144	261	1
144	261	1
146	264	1
146	264	1
148	265	1
150	265	1
150	265	1
152	265	1
152	264	1
152	264	1
154	265	1
154	264	1
152	261	1
152	260	1
152	259	1
150	256	1
150	256	1
150	255	1
150	253	1
150	254	1
150	252	1
148	252	1
148	251	1
146	249	1
146	252	1
148	254	1
148	255	1
148	255	1
148	254	1
148	255	1
148	255	1
148	256	1
146	256	1
148	258	1
148	258	1
150	258	1
150	256	1
152	255	1
154	254	1
158	254	2
164	246	3
108	346	2
110	346	2
108	348	2
108	349	2
108	350	1
108	351	2
110	351	2
112	356	2
110	358	2
106	362	2
102	365	2
106	372	2
106	375	2
104	379	2
102	383	2
100	385	2
102	389	2
106	392	2
106	394	2
108	397	2
106	397	2
108	397	1
108	395	1
108	397	1
108	395	1
108	395	1
106	395	1
110	394	1
112	393	1
112	393	1
112	392	1
108	392	1
108	390	1
108	389	1
108	389	1
106	389	1
108	388	1
106	388	1
106	388	1
106	388	1
106	388	1
106	388	1
106	389	1
106	389	1
106	389	1
106	389	1
108	389	1
108	389	1
108	389	1
108	389	1
108	390	1
108	390	1
108	392	1
108	392	1
108	394	1
108	394	1
110	397	1
110	398	1
110	401	1
112	406	1
112	408	1
112	410	2
116	419	2
120	425	2
124	433	2
122	433	2
126	435	2
128	437	2
130	437	2
161	232	2
160	236	2
160	240	1
160	244	1
158	247	1
158	247	1
158	246	1
158	252	1
158	255	1
158	260	1
158	261	1
158	261	1
160	265	1
160	265	1
162	265	1
160	261	1
162	261	1
162	261	1
164	261	1
166	261	1
166	261	1
168	261	1
168	265	1
170	265	1
172	265	1
172	261	1
172	261	1
172	264	1
172	264	1
172	264	1
171	261	1
174	265	1
172	265	1
170	265	1
168	265	1
166	265	1
164	265	1
160	264	1
156	261	1
152	263	1
150	264	1
148	265	1
148	269	1
146	270	1
144	270	1
144	270	1
142	273	1
142	273	1
142	274	1
140	274	1
140	276	1
142	278	1
142	279	1
142	279	1
142	279	1
144	281	1
144	283	1
144	283	1
144	285	1
144	286	1
144	287	1
146	288	1
146	290	1
148	291	1
148	292	1
148	292	1
148	294	1
150	296	1
150	297	1
150	297	1
150	297	1
150	297	1
148	297	1
148	297	1
148	297	1
148	297	1
146	297	1
144	297	1
144	297	1
142	296	2
140	292	3
138	288	3
134	507	3
136	510	3
136	514	3
140	518	3
140	518	3
143	520	3
146	523	2
148	524	2
150	527	2
150	527	2
150	528	2
150	529	2
146	528	2
146	528	1
146	528	1
147	528	1
147	528	2
148	528	2
148	527	2
148	525	2
146	524	2
144	523	2
144	523	2
142	520	2
142	519	2
140	518	2
140	518	2
140	516	2
140	515	2
140	514	2
138	512	2
140	511	2
140	509	1
138	507	1
138	506	1
138	506	1
136	505	1
136	502	1
136	501	1
136	500	1
136	498	1
138	496	1
138	496	1
138	493	1
138	492	1
140	491	1
140	489	1
136	488	1
134	487	1
134	487	1
134	485	1
134	484	1
132	483	1
132	482	1
134	482	1
134	482	1
132	482	1
132	482	1
130	482	1
130	482	1
130	482	1
130	482	1
128	483	1
128	484	1
128	484	1
130	487	1
130	488	1
132	491	1
132	492	1
130	494	1
130	496	1
130	496	1
134	497	1
136	500	1
136	500	1
136	501	1
138	501	1
142	501	1
142	501	1
142	501	1
144	501	1
146	500	1
148	500	1
148	498	1
148	497	1
148	496	1
148	494	1
148	493	1
148	492	1
148	491	1
146	490	2
146	489	2
142	488	2
138	487	2
136	487	4
156	301	3
156	297	2
156	296	2
156	292	2
156	288	1
156	288	2
158	279	2
158	270	2
158	274	2
160	270	2
160	252	2
160	242	2
161	234	2
164	228	2
165	225	2
166	220	2
170	211	1
169	211	1
168	211	2
170	207	1
168	207	1
164	210	1
164	211	1
165	211	1
163	215	1
160	219	1
156	223	1
155	229	1
154	236	1
150	238	1
148	241	1
144	243	1
144	246	1
144	247	1
144	247	1
144	250	1
142	252	1
142	255	1
144	256	1
144	258	1
144	261	1
144	265	1
144	265	1
142	269	1
140	273	2
138	274	2
132	500	2
134	496	2
134	496	1
136	496	1
136	493	1
138	492	1
138	491	1
136	491	1
136	489	1
136	488	1
136	487	1
136	487	1
136	487	1
134	485	1
134	484	1
134	484	1
134	484	1
132	483	1
132	483	1
132	483	1
130	483	1
130	483	1
130	483	1
132	483	1
136	483	1
136	483	1
136	483	1
138	483	1
136	482	1
138	483	1
140	483	1
142	483	1
140	483	1
140	484	1
142	484	1
144	483	1
146	483	1
146	483	1
148	483	1
150	483	1
150	483	1
150	483	1
152	483	1
152	483	1
152	483	1
154	483	1
154	482	1
154	482	1
156	482	1
156	480	1
156	480	1
156	480	1
156	479	1
156	478	1
156	478	1
156	478	1
156	476	1
156	475	1
156	475	1
156	474	1
156	474	1
155	473	1
154	473	1
154	473	1
154	471	1
154	471	1
152	470	1
152	470	1
152	470	1
152	469	1
152	469	1
152	469	1
152	469	1
152	469	1
152	469	1
152	469	1
152	469	1
153	469	1
154	469	1
154	467	1
154	466	1
154	465	1
154	464	2
154	462	2
150	261	2
150	261	2
152	264	2
154	265	1
154	264	1
154	264	1
154	265	1
156	265	1
158	267	1
158	268	1
160	268	1
160	269	1
160	269	1
162	269	1
164	270	1
164	270	1
164	270	1
162	270	1
162	272	1
164	273	1
164	274	1
166	274	1
166	274	1
166	276	1
168	278	1
168	279	1
168	279	1
168	282	1
166	283	1
164	288	1
166	288	1
166	288	1
166	288	1
168	288	1
170	288	1
168	288	1
168	288	1
168	288	1
168	288	1
168	288	1
166	288	1
166	287	1
166	285	1
168	283	1
168	283	1
168	282	1
168	279	1
168	278	1
168	274	1
168	273	1
170	270	1
170	269	1
170	268	2
168	265	2
166	261	2
166	256	2
166	255	2
164	251	2
166	247	2
166	246	2
164	243	2
164	243	2
162	241	2
161	240	2
160	239	1
160	239	1
158	238	2
158	238	2
158	239	1
160	240	1
160	240	1
160	240	1
160	241	1
160	242	1
160	243	1
160	243	2
161	243	2
161	243	1
160	243	1
160	242	1
160	243	1
160	243	1
158	243	1
154	245	1
152	247	1
148	252	1
144	256	1
140	261	1
136	265	1
132	268	1
130	269	1
128	269	2
126	270	2
124	270	2
122	272	2
120	272	2
120	273	2
118	271	2
118	270	2
116	269	2
116	268	2
114	267	2
112	265	2
112	264	2
110	263	2
110	261	2
110	261	2
112	260	2
112	258	2
112	256	2
112	255	2
112	254	2
112	252	2
112	251	2
112	249	2
112	247	2
112	247	2
112	246	2
114	245	2
114	244	2
114	243	2
114	242	2
114	242	2
114	241	2
114	242	2
114	241	2
114	241	2
114	241	2
114	241	2
114	241	2
114	241	2
114	241	2
114	241	2
116	240	2
116	240	2
116	240	2
116	240	2
116	240	2
116	240	2
116	239	2
118	239	2
118	239	2
118	239	2
118	238	2
118	238	2
118	238	2
118	239	2
118	241	2
120	243	2
122	246	2
124	251	2
124	252	2
126	254	2
128	258	2
130	261	2
134	268	2
136	273	1
136	274	1
138	283	1
140	288	1
142	292	1
144	295	1
146	295	1
146	295	1
146	296	1
148	297	1
148	297	1
148	297	1
148	300	1
148	300	1
146	297	1
146	297	1
146	297	1
146	299	1
146	299	1
144	297	1
144	297	1
146	300	1
146	300	1
146	300	1
146	300	1
148	301	1
150	301	1
150	301	1
150	301	1
150	301	1
152	303	1
152	304	1
152	304	1
152	305	1
152	305	1
152	305	1
152	305	1
152	305	1
152	305	1
152	306	1
152	306	1
150	306	1
150	306	1
150	306	1
152	306	1
154	306	1
154	306	2
156	305	2
160	304	2
132	473	2
132	473	2
132	473	2
130	473	2
132	473	1
132	473	1
132	473	1
132	473	1
132	473	1
132	471	1
132	471	1
134	471	1
134	471	1
134	471	1
134	470	1
134	470	1
134	470	1
134	470	1
134	470	1
134	470	1
134	470	1
134	470	1
134	470	1
136	469	1
136	469	1
136	469	1
136	469	1
140	469	1
144	469	1
144	469	1
144	467	1
146	466	1
144	464	1
144	464	1
144	460	1
146	460	1
146	457	1
148	455	1
148	455	1
148	451	1
148	451	1
146	448	1
146	447	1
144	446	1
142	444	1
142	443	1
142	443	1
142	443	1
144	444	1
144	444	1
144	446	1
144	446	1
144	446	1
146	446	1
144	447	1
144	447	1
144	448	1
148	449	1
148	451	1
148	452	1
