h	w	p
140	347	3
140	346	3
140	346	3
140	345	3
140	345	3
140	344	3
140	344	3
140	344	3
140	342	3
138	342	3
138	342	3
138	342	3
138	342	3
132	415	3
130	413	3
132	412	3
132	411	3
134	410	3
132	410	3
132	408	3
134	407	3
136	407	3
138	406	3
140	406	3
140	406	3
142	403	3
144	403	2
146	402	2
146	401	2
146	401	2
148	401	2
150	399	2
150	398	2
152	397	2
154	398	2
154	397	2
154	397	2
154	397	2
154	397	1
154	397	1
154	397	1
152	397	1
152	397	1
152	395	1
154	397	1
152	397	1
152	397	1
152	397	1
150	397	1
148	397	1
148	398	1
146	399	1
146	399	2
146	401	2
144	401	2
144	402	2
142	403	2
142	401	2
142	397	2
140	392	2
142	383	1
142	351	1
142	350	1
142	348	1
144	351	1
146	348	1
148	348	1
150	348	1
154	349	1
158	350	1
160	349	1
162	349	1
164	349	1
164	348	1
164	346	1
164	345	1
164	344	1
164	344	1
164	344	1
162	343	1
160	343	1
160	344	1
160	345	1
160	346	1
158	347	1
156	349	1
156	350	1
156	351	1
156	353	1
156	354	1
156	358	1
156	361	1
156	363	1
156	365	1
156	366	1
156	368	1
158	370	1
158	370	1
158	371	1
158	371	1
160	372	1
160	374	1
160	372	1
160	372	1
160	371	1
160	371	1
160	371	1
160	370	1
160	370	1
160	368	1
160	368	1
158	367	1
158	366	1
158	366	1
156	365	1
156	365	1
154	363	1
154	362	1
154	362	1
154	363	1
154	363	1
154	363	1
154	363	1
156	365	1
158	365	1
158	363	1
160	365	1
160	365	1
160	366	1
160	366	1
162	367	1
162	368	1
164	370	1
164	370	1
166	371	1
168	372	1
166	372	1
166	372	1
166	374	1
166	374	1
164	374	1
166	375	1
166	375	1
166	375	1
168	375	1
170	375	1
172	376	1
172	376	1
170	375	1
172	375	1
174	375	1
174	375	1
174	375	1
174	375	1
176	375	1
176	376	1
178	376	1
178	376	1
178	376	1
178	376	1
178	377	1
176	377	1
176	377	1
176	379	1
178	380	1
176	383	1
172	389	2
170	395	3
190	186	3
192	187	3
194	187	2
196	188	2
198	188	2
199	189	2
199	189	3
199	189	3
200	189	3
201	189	3
201	192	3
150	424	3
152	421	3
152	420	3
204	193	3
154	419	3
154	417	3
154	415	3
156	415	3
158	415	3
158	411	3
158	410	3
160	410	3
160	410	3
160	407	2
160	406	2
160	404	2
160	403	2
162	403	2
162	403	2
162	403	1
162	403	1
162	403	1
164	403	1
164	403	1
164	404	1
162	403	1
162	403	1
162	403	1
164	403	1
164	403	1
162	403	1
162	404	1
162	404	1
162	406	1
162	406	2
160	406	2
160	406	2
160	406	2
158	406	2
158	406	2
158	406	2
156	406	2
156	407	2
156	407	2
156	408	2
154	410	2
154	410	2
152	410	2
152	411	2
152	412	2
150	412	2
150	413	2
148	415	2
148	415	2
146	415	2
146	416	2
146	419	2
144	419	2
144	420	2
142	421	2
140	422	2
140	424	2
138	424	2
138	425	3
136	426	3
136	428	3
134	429	3
132	430	3
132	431	3
132	433	3
130	433	3
128	434	3
128	435	2
126	437	2
128	438	2
128	438	3
128	440	3
126	442	3
126	442	3
126	443	3
126	446	3
126	446	3
124	447	3
122	447	3
122	448	3
122	449	3
122	451	3
122	451	3
120	452	3
120	453	3
120	455	3
120	455	3
118	455	3
118	456	3
183	274	3
184	276	2
184	277	2
184	279	2
184	279	2
185	282	2
186	283	2
186	283	2
186	283	2
187	283	1
186	283	1
186	285	1
186	285	1
186	285	1
186	285	1
187	285	1
187	285	1
187	285	1
187	285	1
186	283	1
186	283	1
186	283	2
186	283	2
186	282	2
184	279	2
184	279	4
183	278	4
184	277	4
184	274	4
184	273	4
184	270	4
183	269	4
184	267	4
184	265	4
182	261	4
184	260	4
187	261	4
188	258	4
188	256	4
190	254	4
192	252	4
194	252	3
195	251	3
196	250	3
196	247	2
198	247	1
200	246	1
201	246	1
202	245	1
203	243	1
204	243	1
205	243	1
205	243	1
206	243	1
206	242	1
206	240	1
206	239	1
206	238	1
207	238	1
206	234	1
205	233	1
205	232	1
205	231	1
205	231	1
205	229	1
203	228	1
203	227	1
203	227	1
202	225	1
201	225	1
198	225	1
197	225	1
195	225	1
195	227	1
193	227	1
192	228	1
193	232	1
193	234	1
192	238	1
191	238	1
190	242	1
191	252	1
192	261	1
190	270	1
190	274	1
192	283	2
192	290	2
190	300	1
188	306	1
190	314	1
191	315	1
190	318	1
190	324	1
189	333	1
191	341	1
192	342	1
190	346	1
188	352	1
186	358	1
188	365	1
190	374	1
188	375	1
186	379	1
186	383	1
188	388	1
190	389	1
190	392	1
190	392	1
189	392	1
191	395	1
194	398	1
194	398	1
194	398	1
194	397	1
195	397	1
196	398	1
195	397	1
195	394	1
195	392	1
194	388	1
192	383	1
190	379	1
188	375	1
188	374	1
188	371	1
186	368	1
184	365	1
184	365	1
182	363	1
182	362	1
178	358	1
176	355	1
176	353	1
176	352	1
176	354	1
174	351	1
174	348	1
175	348	1
176	348	1
182	352	1
188	357	1
188	356	1
191	358	1
192	359	1
194	362	1
198	370	1
200	374	1
200	374	1
202	383	1
203	383	1
202	374	2
200	370	1
200	374	1
199	379	1
200	388	1
203	419	1
198	419	1
195	415	1
192	411	1
193	415	1
194	419	1
193	424	1
192	428	1
191	433	1
192	437	1
196	442	1
196	446	1
192	447	1
190	451	1
190	456	1
192	464	1
188	464	2
184	469	1
182	473	1
182	479	1
182	482	1
180	484	1
178	487	1
176	487	1
174	487	1
170	487	1
170	485	1
168	484	1
168	483	1
170	483	1
170	483	1
168	483	1
170	482	2
170	482	2
172	482	2
172	482	2
172	480	2
160	220	2
161	222	2
162	223	2
163	223	2
165	224	2
166	225	2
166	225	2
168	225	2
168	225	2
202	453	2
203	451	2
204	451	2
204	448	2
202	451	2
202	451	2
201	449	2
200	448	2
200	447	2
200	446	2
198	442	2
196	438	2
194	433	2
188	424	2
178	410	2
174	402	2
172	401	2
172	399	2
172	398	2
174	397	2
172	399	2
168	401	2
168	402	2
170	403	2
170	404	2
187	241	2
187	242	2
189	245	2
189	246	2
190	247	2
190	252	2
190	252	1
190	254	1
190	256	1
189	258	1
190	261	1
191	261	1
191	263	1
190	265	1
190	265	1
188	267	1
187	269	1
186	270	1
186	270	1
185	270	1
184	273	1
182	274	1
182	274	1
180	274	1
182	274	1
180	274	1
179	276	1
179	277	1
180	278	1
180	278	1
180	279	1
184	283	1
185	283	1
188	286	1
193	287	1
198	288	1
203	290	1
207	292	1
210	292	1
214	295	1
215	295	1
215	296	1
216	296	1
217	296	2
219	297	3
150	510	3
150	510	2
359	335	2
361	333	2
363	333	2
365	333	2
367	332	2
369	331	2
367	332	2
367	332	2
367	331	2
367	331	2
369	331	2
369	332	2
367	332	2
369	333	2
369	333	2
369	333	2
369	333	2
369	333	2
369	333	2
369	335	2
369	335	2
183	500	2
180	497	2
182	496	2
184	493	2
184	492	2
184	492	2
184	493	2
184	492	2
182	492	2
182	492	2
180	492	2
180	492	2
180	493	2
180	494	1
178	496	1
178	496	1
178	497	1
180	498	1
182	500	1
184	500	1
186	500	1
188	500	1
188	500	1
190	501	2
185	312	2
184	310	1
183	310	1
183	310	1
182	310	1
182	310	1
182	309	1
182	309	1
182	309	1
181	308	1
181	309	1
181	309	1
182	309	1
182	309	1
182	309	1
183	309	1
183	309	1
184	309	1
185	309	1
186	309	1
187	309	1
187	309	1
187	309	1
186	309	1
185	309	1
185	309	1
186	309	1
186	309	1
186	309	1
187	309	1
187	309	1
187	309	1
188	308	1
190	308	1
189	308	1
188	306	1
188	306	1
189	305	1
191	304	1
193	303	1
194	301	1
194	301	1
195	301	1
195	300	1
193	297	1
192	297	1
192	296	1
192	294	1
192	292	1
191	291	1
191	290	1
191	288	1
191	287	1
191	286	1
191	285	1
189	283	1
189	282	1
189	279	1
190	278	1
191	277	1
191	274	1
191	274	1
191	273	1
192	272	1
193	270	1
194	269	1
194	269	1
194	269	1
196	269	1
197	268	1
198	268	1
199	268	1
199	267	1
200	265	1
201	265	1
201	265	1
202	265	1
202	264	1
203	263	1
204	261	1
203	261	1
203	260	1
203	259	1
204	256	1
204	256	1
203	255	1
204	255	1
204	254	1
204	252	1
204	252	1
204	252	1
204	252	1
204	252	2
184	478	2
182	478	2
176	475	1
170	475	1
168	478	1
164	478	1
162	479	1
162	479	1
162	480	1
162	480	1
164	482	1
164	482	1
164	482	1
164	483	1
166	484	1
166	485	1
166	487	1
166	487	1
168	487	1
168	487	1
169	488	1
170	489	1
170	489	1
171	491	1
172	491	1
172	492	1
172	493	1
172	494	1
172	494	1
174	496	1
174	496	1
174	496	1
174	496	1
174	496	1
172	494	1
172	494	1
172	494	1
171	494	1
170	494	1
170	493	1
170	493	1
169	493	1
168	493	1
168	493	1
168	493	1
167	493	1
166	493	1
166	494	1
166	494	1
166	494	1
165	496	1
164	496	1
164	496	1
164	496	1
165	496	1
166	496	1
164	496	1
165	496	1
165	496	1
166	496	1
168	496	1
168	496	1
168	496	1
168	497	1
168	497	1
168	497	1
168	497	1
168	497	1
169	497	1
170	497	1
170	497	1
170	497	1
170	496	1
170	496	1
170	497	1
170	497	2
168	496	3
168	496	3
168	494	2
168	493	2
168	492	2
168	491	2
168	491	2
168	491	2
169	488	2
170	488	2
170	487	2
170	487	2
170	485	2
170	485	2
170	483	2
168	480	2
168	479	2
168	478	2
166	478	2
164	475	2
162	473	2
162	471	2
162	469	1
162	465	1
160	464	1
158	460	1
158	457	1
158	455	1
156	455	1
156	456	1
156	455	1
158	453	1
158	452	1
158	451	1
160	451	1
160	451	1
162	451	1
162	451	1
164	451	1
164	451	1
164	451	1
166	451	1
168	452	2
168	455	2
170	455	2
170	455	2
170	457	2
170	460	2
373	351	2
375	351	2
174	465	2
174	469	2
174	473	2
174	479	2
381	351	2
383	350	2
383	350	2
383	349	2
383	349	2
383	349	2
174	497	2
174	500	2
172	501	2
172	503	2
172	503	2
169	505	2
169	505	2
169	506	1
170	507	1
168	509	1
168	510	1
168	510	1
168	511	1
167	511	1
168	511	1
166	511	1
166	511	1
165	511	1
165	511	1
164	512	1
164	512	1
163	511	1
162	511	1
162	512	1
160	514	2
160	514	2
160	514	2
161	514	2
162	514	2
163	514	2
162	512	2
164	512	2
387	356	2
387	357	2
167	515	2
167	515	2
387	358	2
387	358	2
170	519	2
172	519	2
172	519	2
172	520	2
172	520	2
172	521	2
172	523	2
172	523	2
172	523	2
172	523	2
172	525	3
186	256	3
186	255	2
185	255	2
184	255	2
184	254	2
184	252	2
183	252	2
183	252	2
182	252	2
183	254	2
182	256	1
182	258	1
180	260	1
180	261	1
179	265	2
176	269	2
174	273	2
172	274	2
172	274	2
168	276	2
166	277	2
164	277	1
166	276	1
164	274	1
164	272	1
160	268	1
158	265	2
156	263	2
154	260	2
154	257	2
152	254	2
154	254	2
152	252	2
152	251	2
152	250	2
152	247	2
152	246	2
152	245	2
152	244	2
146	442	2
144	442	2
144	439	2
144	439	2
144	439	2
144	442	2
144	442	2
144	442	2
144	442	2
144	443	2
144	443	2
144	443	2
144	444	2
144	444	2
144	446	2
146	446	2
148	446	2
148	446	2
150	446	2
150	446	2
152	446	2
152	444	2
154	443	2
154	442	2
154	442	2
154	442	2
156	442	2
158	442	2
158	440	2
158	440	2
158	437	2
154	433	2
152	431	2
146	424	2
136	411	2
130	406	2
126	401	1
124	399	1
122	397	1
118	390	1
116	385	1
114	380	1
112	379	1
112	376	1
110	370	1
104	356	1
100	342	1
100	333	1
100	333	1
96	315	1
94	301	1
94	292	1
94	290	1
92	291	1
92	288	1
92	279	1
94	270	1
104	259	1
108	256	1
110	252	1
112	248	1
112	246	1
116	242	1
116	241	1
116	240	1
116	239	1
116	237	1
116	235	1
114	234	1
114	234	1
114	234	1
114	234	1
114	234	1
112	234	1
112	235	1
112	236	1
112	237	1
112	236	2
112	237	1
112	238	1
114	239	1
114	240	2
116	243	1
120	244	2
120	247	2
122	250	2
124	253	2
126	255	2
128	256	2
128	258	2
130	259	2
130	261	2
132	261	2
132	263	2
134	265	2
134	265	2
134	267	2
134	268	2
134	269	2
134	270	2
134	270	2
136	272	2
136	273	2
136	276	2
134	277	2
134	278	2
134	279	2
136	279	2
136	281	2
136	282	2
134	282	2
136	282	2
136	282	2
136	282	2
136	282	2
136	282	2
136	282	2
136	281	2
136	279	1
136	279	1
136	279	1
136	278	1
136	278	1
134	277	1
134	276	1
134	276	1
134	274	1
134	274	1
134	273	1
134	272	1
134	270	1
134	269	1
132	267	1
132	265	1
130	265	1
130	264	1
130	261	1
130	260	1
130	260	1
132	259	1
132	258	2
132	256	2
132	255	2
132	255	2
132	254	2
132	253	2
132	252	2
132	252	2
132	252	2
132	251	2
132	251	2
132	251	2
134	251	2
134	251	2
134	251	2
136	251	2
136	251	2
136	251	2
138	251	2
138	251	2
138	250	2
140	250	2
140	249	2
140	248	2
140	247	2
140	247	2
140	246	2
140	243	2
140	242	2
140	241	2
124	485	2
126	487	2
126	487	2
124	487	2
124	487	2
124	487	2
124	487	2
124	488	2
124	488	2
124	488	2
124	489	2
126	489	2
126	491	2
126	491	2
126	491	2
126	491	2
126	491	2
146	247	2
146	248	2
144	249	2
144	249	2
144	250	2
144	252	2
144	252	2
144	254	2
144	255	2
144	256	2
144	260	2
144	263	2
144	265	2
144	270	2
144	270	2
144	274	2
144	278	2
144	279	2
144	283	2
144	285	2
144	288	2
142	290	2
142	292	2
144	295	2
144	295	2
144	296	2
144	297	2
144	297	2
144	299	1
144	300	1
146	301	1
146	301	1
146	301	1
146	301	1
146	301	1
146	301	1
146	300	1
148	299	1
150	297	1
150	297	1
150	296	1
150	295	1
152	292	1
152	292	1
154	291	1
154	290	1
154	288	1
156	288	1
156	287	1
158	287	1
158	286	1
158	285	1
158	283	1
158	282	1
158	282	1
158	281	1
158	279	1
158	279	1
160	279	1
160	278	2
160	278	1
160	277	1
160	277	1
160	276	1
160	275	1
160	274	1
160	274	1
160	274	1
160	274	1
160	274	1
162	274	1
162	274	1
162	274	1
164	274	1
162	274	1
164	274	1
164	274	1
164	274	1
166	274	1
165	274	1
165	274	1
162	273	1
160	272	1
158	270	1
156	270	1
152	270	1
148	268	1
146	268	1
144	267	1
142	267	1
140	265	1
138	265	1
136	264	1
132	263	1
130	261	1
128	259	1
126	256	1
126	258	1
126	258	1
126	258	1
126	256	1
124	254	1
122	252	2
122	252	2
124	252	2
126	252	2
126	252	2
128	252	2
128	252	2
128	252	2
128	251	2
128	249	2
128	250	2
128	249	2
128	247	2
128	245	2
126	243	2
128	245	2
128	243	2
126	242	2
126	242	2
126	242	2
128	517	2
128	519	2
128	521	2
128	521	2
128	523	2
126	248	2
130	254	2
132	256	2
134	260	2
140	270	2
138	269	2
138	268	2
138	268	2
138	265	2
136	261	1
136	261	1
138	261	1
138	261	1
138	259	1
136	259	1
136	260	1
136	259	1
136	258	1
136	256	1
138	255	1
138	256	1
138	255	1
138	255	1
138	255	1
138	254	1
138	254	1
138	253	1
138	252	1
138	252	1
140	250	1
140	249	2
140	248	2
140	247	2
140	247	2
138	246	2
138	246	2
138	245	2
138	245	2
136	243	2
136	243	2
136	243	2
136	243	2
136	243	2
136	243	2
134	243	2
134	243	2
134	243	2
132	243	2
132	243	2
132	243	2
132	243	2
132	243	2
132	243	2
132	243	2
132	244	2
134	245	2
134	245	2
134	245	2
136	246	2
136	246	2
138	247	2
138	247	2
138	247	2
138	247	2
140	248	2
140	249	2
140	249	2
142	250	2
142	249	2
142	249	2
142	249	2
142	249	2
142	249	2
142	249	2
142	248	2
140	247	2
140	247	2
140	248	2
140	248	2
140	249	2
140	249	2
140	249	2
140	249	2
142	250	2
142	251	2
140	251	2
140	251	2
140	251	2
140	251	2
140	252	2
140	252	2
140	252	2
140	252	2
140	252	2
140	252	1
140	252	1
140	252	1
142	252	1
140	251	1
140	251	1
140	251	1
140	251	1
140	251	1
140	251	2
142	251	2
142	251	2
142	251	2
142	250	2
142	250	2
142	250	2
140	250	2
140	250	2
140	250	2
140	250	2
140	250	2
140	249	2
140	249	2
140	249	2
142	249	2
142	250	2
142	250	2
142	250	2
142	250	2
142	250	2
142	250	2
142	251	2
142	251	2
142	251	2
142	251	2
142	251	2
142	251	2
142	251	2
142	251	2
142	252	2
142	252	2
142	252	2
142	252	2
142	253	2
144	253	2
144	253	2
144	254	2
144	255	2
144	256	2
146	256	2
146	256	2
146	258	2
146	259	2
148	260	2
148	260	2
148	261	2
148	262	2
148	263	2
148	264	2
150	264	2
148	265	2
148	268	2
148	268	2
148	269	2
150	268	2
150	268	2
150	269	2
150	270	2
150	270	2
150	270	2
150	270	2
150	272	2
148	272	2
148	273	2
148	274	2
148	274	1
150	278	1
150	279	1
150	279	1
150	282	1
148	283	1
148	283	1
148	285	1
148	286	1
148	283	2
148	285	2
148	287	2
146	288	2
146	290	2
146	288	2
136	506	2
136	506	2
136	507	2
136	507	2
138	507	2
138	509	1
136	509	1
138	510	1
138	510	1
138	509	1
138	509	1
136	509	1
136	509	1
134	509	1
134	509	2
136	509	2
134	509	2
136	264	2
136	259	2
136	256	2
138	256	1
136	255	1
136	252	1
136	251	1
136	247	1
136	247	1
138	250	1
136	247	1
136	247	1
136	246	1
138	247	1
138	246	1
138	245	1
138	245	1
138	243	1
138	243	1
138	246	1
138	246	1
138	246	1
138	246	1
140	247	1
140	250	2
140	252	2
140	252	2
140	252	1
140	255	1
140	256	2
140	256	2
140	256	2
140	260	2
142	261	3
142	261	3
142	261	3
142	261	3
142	261	3
142	261	3
142	261	3
142	261	3
144	263	3
144	264	3
144	265	3
144	265	3
144	265	3
144	265	2
144	265	2
142	265	2
142	265	2
142	265	2
142	267	2
142	267	2
142	268	2
142	268	2
142	269	2
142	269	2
142	269	2
142	270	2
142	270	2
142	270	2
142	270	2
142	269	3
142	269	3
142	269	3
142	270	3
144	270	3
144	270	3
144	270	3
144	270	3
144	270	3
146	272	3
146	272	3
148	272	3
148	273	3
150	274	2
150	274	2
150	274	2
152	276	2
152	277	2
152	278	2
152	278	2
152	278	2
152	279	2
152	279	2
152	279	2
152	279	2
152	279	2
152	281	2
152	282	2
152	282	2
152	283	2
152	283	2
152	283	1
150	283	1
150	283	1
150	283	1
150	283	1
150	283	1
150	285	2
150	285	2
150	285	2
150	285	2
150	286	2
150	286	2
150	286	2
150	286	2
150	286	2
150	286	2
150	286	2
150	286	2
150	285	2
150	285	2
150	286	2
126	474	2
126	474	2
152	286	2
152	286	2
152	286	2
152	286	2
152	286	2
152	286	2
152	286	2
152	286	2
152	286	2
152	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
130	487	2
130	488	2
130	489	2
128	489	2
154	286	2
154	286	2
154	286	2
154	286	2
156	286	2
154	286	2
156	286	2
156	286	2
156	286	2
156	286	2
156	286	2
156	286	2
156	287	2
156	287	2
156	287	2
156	287	2
156	286	2
156	286	2
156	286	2
156	286	2
154	287	2
154	287	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	286	2
154	285	2
154	285	2
154	285	2
154	285	2
124	482	2
124	480	2
124	479	2
124	478	2
124	476	2
126	476	2
126	475	2
126	474	2
124	474	2
124	473	2
122	473	2
122	473	2
122	471	2
122	471	2
122	471	2
122	471	2
122	471	2
122	471	2
122	471	2
122	471	2
122	470	2
122	470	2
124	470	2
124	470	2
124	470	2
124	470	2
124	470	2
124	470	2
124	470	2
126	470	2
126	470	2
126	470	2
128	470	2
128	470	2
128	470	2
128	470	2
130	470	2
130	470	2
130	470	2
132	471	2
132	471	2
134	471	2
134	471	2
134	471	2
134	471	2
136	471	2
136	471	2
136	471	2
138	473	2
138	473	2
138	473	2
138	473	2
140	473	2
140	473	2
140	473	2
142	473	2
142	473	2
142	473	2
144	473	2
144	473	2
144	473	2
146	473	2
146	473	2
146	471	2
148	473	2
148	471	2
148	471	2
150	473	2
154	327	2
154	328	2
154	330	2
154	331	2
152	333	2
152	333	2
152	335	2
150	337	2
150	337	2
150	339	2
150	340	2
150	340	2
150	340	2
144	476	2
144	478	2
144	480	2
144	482	2
144	485	2
144	488	1
148	494	1
150	498	1
152	502	1
154	506	1
155	509	1
156	511	1
