h	w	p
150	314	1
150	317	1
154	323	1
156	328	1
158	332	1
158	336	1
160	339	1
160	341	1
160	343	1
160	344	1
162	346	1
162	348	1
164	349	1
166	350	1
166	351	1
166	351	1
166	350	1
168	350	1
166	349	1
166	347	1
166	346	1
166	344	1
166	341	1
166	339	1
166	337	1
166	335	1
166	333	1
165	331	1
164	326	1
162	322	1
162	321	1
162	319	1
162	318	1
162	315	1
162	315	1
162	313	1
162	313	1
162	312	1
162	310	1
162	310	1
160	309	1
162	309	1
162	306	1
162	306	1
162	306	1
162	306	1
162	306	1
162	306	1
164	306	1
164	306	1
164	308	1
164	309	1
166	310	1
168	312	1
168	313	1
168	314	1
168	315	1
170	317	1
170	319	1
170	321	1
171	322	1
172	323	1
172	326	1
172	328	1
172	331	1
172	332	1
172	333	1
174	335	1
174	337	1
175	337	1
176	339	1
176	339	1
178	340	1
180	341	1
180	342	1
180	342	1
182	342	1
183	344	1
185	344	1
186	342	1
187	342	1
188	342	1
190	344	1
190	344	1
191	344	1
191	344	1
192	344	1
192	344	1
192	343	1
192	342	1
192	342	1
192	341	1
192	340	1
191	337	1
189	333	1
188	328	2
186	326	3
261	451	3
261	451	3
261	451	2
261	451	2
261	451	2
261	451	2
261	451	2
261	451	2
261	451	2
261	452	2
263	451	2
263	451	2
263	451	2
263	449	2
261	449	2
262	448	2
263	448	2
263	448	2
261	447	2
262	446	2
261	446	2
261	446	2
261	446	2
261	446	2
261	444	2
259	444	2
259	444	2
259	443	2
259	443	2
257	443	2
257	444	2
257	444	2
257	444	2
256	443	2
256	444	2
255	444	2
255	443	2
255	442	2
255	442	2
253	442	2
253	441	2
253	440	2
253	438	2
252	438	2
251	437	2
249	437	2
249	435	2
247	433	2
245	431	2
243	429	3
239	424	4
235	420	5
231	419	5
223	410	5
114	281	5
116	283	3
118	286	3
120	288	3
120	288	4
120	288	4
120	288	3
122	290	3
122	288	3
124	290	4
120	288	4
122	288	4
122	287	4
216	368	4
215	367	3
217	365	4
221	363	4
222	360	3
223	357	1
223	354	3
222	351	3
224	351	3
224	346	3
225	344	3
223	341	3
221	337	3
222	337	3
222	332	3
223	328	3
108	534	3
108	534	3
106	533	3
221	309	3
221	304	2
219	299	2
220	297	2
221	295	2
221	294	2
221	292	1
220	292	1
221	291	1
221	291	1
220	288	1
218	287	1
216	283	1
214	282	1
211	279	1
207	277	1
202	274	1
198	272	1
193	270	3
184	269	3
176	269	3
177	270	3
176	272	3
175	272	1
174	272	1
174	274	1
174	274	1
172	276	1
168	277	1
167	278	1
166	278	1
164	279	1
164	279	1
162	279	1
162	279	1
162	279	1
162	281	1
162	281	1
162	282	1
160	283	1
160	283	1
162	283	1
162	283	1
164	283	1
166	283	1
166	282	1
166	282	1
166	283	1
166	283	1
164	283	1
164	283	1
162	283	1
162	285	1
162	286	1
162	286	1
162	286	1
162	287	1
160	288	1
160	288	1
160	290	1
160	291	1
160	292	1
160	292	1
160	295	1
162	296	1
164	296	1
164	296	1
166	297	1
168	297	1
168	296	1
169	295	1
170	292	1
171	292	1
173	290	1
174	287	1
175	283	1
176	279	1
176	277	3
178	273	4
180	265	4
180	259	4
180	252	4
181	249	4
323	407	4
182	243	4
181	238	4
335	406	4
337	403	4
337	402	3
339	401	3
339	399	3
339	397	3
337	398	3
337	398	3
337	398	3
337	398	3
339	398	3
339	397	2
341	397	2
341	397	2
343	397	2
343	394	5
146	328	5
142	328	1
148	333	1
146	335	1
144	336	1
144	337	1
144	339	1
144	339	1
144	340	1
144	342	1
142	345	1
142	347	1
146	347	1
148	348	1
144	351	1
142	354	1
140	358	1
140	362	1
136	370	1
140	379	1
140	388	1
140	399	1
140	410	1
142	415	1
142	419	1
140	424	1
138	428	1
138	433	1
140	437	1
140	439	1
140	442	1
140	444	1
140	446	1
138	448	1
138	451	1
138	451	1
136	452	1
138	455	1
138	455	1
136	455	1
136	455	1
136	455	1
136	455	1
134	455	1
134	455	1
134	452	1
136	451	1
136	447	1
136	446	1
136	442	1
136	437	1
136	433	1
136	430	1
136	428	1
136	424	1
136	419	1
136	415	1
138	406	1
136	402	1
134	401	1
134	394	1
134	389	1
136	384	1
136	383	1
134	379	1
134	375	1
136	374	1
136	370	1
138	370	1
140	370	1
140	370	1
142	370	1
144	368	1
144	368	1
144	368	1
146	370	1
146	370	1
146	370	1
146	370	1
146	370	1
146	371	1
144	371	1
146	374	1
146	374	1
146	374	1
146	375	1
146	376	1
146	376	1
146	379	1
146	379	1
144	379	1
144	380	1
144	383	1
144	384	1
144	386	1
144	388	1
144	388	1
144	389	1
144	392	1
142	392	1
142	392	1
142	393	1
142	393	1
142	394	1
142	397	1
142	397	1
140	397	1
144	398	1
144	401	1
144	401	1
144	401	1
144	403	1
144	403	1
144	404	1
142	406	1
144	410	1
142	411	1
142	412	1
142	415	1
142	419	1
144	424	1
144	428	2
146	433	2
148	442	2
150	451	2
152	455	2
152	457	2
152	460	1
152	460	1
150	460	1
150	461	1
150	462	1
150	462	1
150	461	1
148	461	1
148	461	1
148	461	1
146	461	1
146	461	1
144	460	1
144	460	1
144	460	1
143	460	3
154	301	2
156	301	1
156	300	1
156	299	1
158	299	1
160	297	1
160	296	1
159	292	1
158	291	1
158	290	1
160	291	1
160	292	1
159	291	1
158	292	1
158	292	1
160	295	1
158	296	1
158	297	1
158	297	1
156	300	1
156	301	1
154	301	1
152	303	1
152	303	1
152	304	1
152	304	1
152	304	1
150	304	1
150	305	1
150	305	1
148	305	1
144	306	1
144	310	1
142	315	1
140	319	1
136	328	1
132	339	2
128	348	2
130	397	2
130	397	1
130	398	1
130	398	1
128	397	1
128	397	1
128	394	1
130	397	1
130	397	1
128	394	1
128	394	1
130	394	1
132	393	1
132	393	1
132	394	1
132	394	1
136	397	1
138	395	1
138	397	1
140	397	1
140	397	1
142	397	1
138	393	1
138	397	1
140	398	1
142	401	1
142	401	1
144	402	1
144	406	1
146	410	1
150	415	1
152	416	1
154	421	1
152	421	1
154	420	1
156	424	1
156	424	1
154	424	1
154	424	1
154	425	2
138	361	2
140	355	2
144	349	1
148	343	1
150	339	1
154	335	1
160	330	1
164	327	1
164	326	1
164	323	1
166	321	1
166	319	1
166	319	1
166	319	1
166	319	1
168	319	1
168	319	1
166	322	1
166	324	1
166	326	1
164	328	1
164	330	1
162	332	1
160	333	1
160	335	1
160	336	1
158	337	1
158	339	1
156	340	1
156	342	1
154	343	1
154	344	1
154	346	1
152	347	1
152	349	1
152	349	1
152	349	1
152	349	1
152	349	1
152	350	1
152	350	1
154	350	1
158	351	1
158	351	1
158	351	1
156	351	1
156	351	1
156	351	1
156	351	1
154	351	1
154	351	1
154	350	1
154	350	1
152	350	1
152	349	1
150	349	1
150	349	1
148	348	1
144	347	1
144	346	1
144	346	1
144	346	1
142	346	1
142	346	1
142	345	1
142	345	1
140	345	1
140	344	1
140	344	1
140	344	1
140	344	1
144	345	1
144	345	1
144	345	1
144	345	1
144	345	1
146	345	1
148	345	1
150	345	1
152	345	1
154	344	1
156	345	1
158	345	1
160	345	1
160	344	1
162	343	1
166	343	1
172	342	1
170	341	1
172	340	1
172	337	1
176	337	1
178	334	1
176	332	1
176	330	1
175	328	1
176	326	1
176	324	1
174	322	1
172	321	1
172	319	1
172	319	1
172	319	1
170	319	1
168	318	1
166	318	1
168	319	1
166	319	1
164	319	1
164	319	1
162	319	1
162	319	1
162	321	1
158	321	1
158	321	1
156	322	1
156	322	1
152	323	1
150	323	1
148	323	1
148	324	1
146	325	1
142	327	3
136	331	3
130	406	3
120	388	2
128	401	2
128	401	2
130	401	2
132	406	2
136	415	2
136	415	2
134	415	2
130	415	2
128	420	2
128	424	1
126	428	1
124	428	1
124	430	1
122	431	1
122	433	1
124	433	1
124	433	1
124	433	1
124	433	1
126	433	1
126	431	1
126	433	1
128	433	1
130	433	1
132	433	1
130	433	1
130	433	1
130	433	1
130	433	1
130	433	1
130	433	1
130	433	1
128	433	1
128	433	1
128	434	1
128	434	1
128	434	1
128	435	1
128	437	1
128	437	1
128	437	1
128	437	1
128	437	1
128	438	1
130	439	1
130	440	1
130	442	1
130	442	1
130	442	1
130	442	1
128	442	1
128	442	1
128	443	1
128	443	1
128	444	1
128	446	1
128	446	1
130	446	1
128	446	1
128	446	1
128	446	1
128	447	1
128	447	1
128	447	1
126	447	1
126	447	1
126	447	1
126	447	2
154	310	2
154	312	2
154	312	1
154	313	1
154	313	1
154	313	1
154	313	1
154	313	1
154	313	1
154	313	1
152	313	1
152	313	1
150	313	1
148	313	1
148	314	1
148	314	1
146	315	1
142	315	1
142	315	1
140	315	1
140	315	1
140	317	1
140	318	1
140	319	1
138	319	1
140	319	1
142	322	1
140	322	1
140	323	1
140	323	1
140	324	1
140	324	1
138	324	1
138	324	1
138	325	1
138	326	1
138	326	1
136	326	1
136	326	1
138	326	1
140	324	1
140	324	1
138	323	1
138	323	1
138	322	1
142	321	1
144	321	1
144	320	1
144	319	1
144	319	1
144	319	1
146	319	1
146	319	1
146	319	1
146	318	1
146	318	1
146	318	1
146	318	1
146	318	1
146	318	1
146	318	1
144	319	1
144	319	1
144	319	1
144	319	1
146	320	1
146	321	1
148	321	1
148	322	1
148	322	1
148	323	1
148	323	1
148	324	1
148	324	1
148	324	1
150	324	1
148	324	1
148	324	1
148	324	1
148	324	1
148	324	1
148	324	1
148	324	1
148	324	1
146	324	1
146	324	1
146	324	1
144	323	1
140	322	1
138	322	1
136	321	1
132	319	1
128	318	1
118	306	1
106	283	1
104	273	2
104	268	2
104	265	2
104	261	2
104	260	1
102	258	2
102	256	2
102	254	1
102	252	1
102	252	1
100	251	1
100	250	1
100	249	1
98	250	1
98	250	1
98	251	1
96	252	1
96	254	1
94	255	1
94	256	1
94	259	1
94	260	1
94	261	1
94	264	1
94	265	1
94	267	1
94	269	1
94	270	1
94	273	1
94	274	1
94	274	1
96	278	1
96	281	2
96	283	2
96	283	2
96	286	2
96	288	2
96	292	2
96	296	2
96	297	2
96	301	2
96	306	2
96	310	2
96	314	2
108	496	2
108	496	3
108	496	3
108	494	2
108	492	2
108	491	2
110	491	2
110	491	2
110	491	2
110	491	2
108	489	2
108	488	2
108	487	2
108	487	2
108	487	2
108	487	2
106	485	2
106	485	2
106	484	2
86	357	2
86	357	2
86	357	2
104	482	2
102	480	2
102	479	2
102	479	2
102	478	2
102	478	2
102	478	2
100	478	2
100	477	2
100	476	2
102	475	2
100	474	2
100	474	2
100	474	2
100	474	2
86	340	2
86	339	2
84	337	2
84	337	2
84	336	2
84	336	2
86	335	2
86	335	2
86	334	2
86	333	2
86	333	2
86	332	2
88	332	2
88	332	2
88	331	2
88	331	2
90	331	2
90	331	2
90	331	2
90	331	2
90	332	2
90	332	2
92	333	2
92	333	2
92	334	2
92	335	2
92	336	2
92	337	2
98	474	2
98	474	2
98	475	2
98	475	2
98	475	2
98	476	2
98	476	2
98	476	2
98	478	2
98	478	2
98	478	2
98	478	2
98	478	2
96	478	2
96	478	2
96	478	2
96	478	2
96	478	2
96	478	2
96	478	2
96	477	2
96	476	2
94	342	2
94	342	2
94	342	2
94	342	2
94	342	2
94	341	2
94	341	2
94	341	2
94	341	2
94	341	2
92	341	2
92	341	2
92	341	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
94	341	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
92	340	2
90	340	2
90	340	2
90	340	2
90	340	2
90	340	2
90	339	2
88	339	2
88	337	2
88	337	2
88	336	3
88	334	3
190	462	2
192	462	2
192	464	3
192	464	2
192	464	2
192	464	2
192	465	2
192	465	2
192	466	2
192	466	2
192	467	1
192	469	1
192	469	1
192	469	1
192	470	1
193	470	1
194	472	1
193	473	1
193	473	1
193	474	1
194	474	1
196	475	1
196	476	1
196	476	1
196	478	1
196	478	1
198	479	1
198	480	1
198	480	1
198	482	1
198	482	1
198	483	2
198	484	2
198	485	2
198	485	2
200	487	2
200	487	2
200	487	2
200	487	2
200	488	2
201	489	2
202	489	3
202	491	3
202	493	3
202	496	3
203	351	4
198	348	3
150	315	1
152	319	1
150	319	1
148	319	1
148	319	1
146	319	1
146	319	1
146	319	1
150	321	1
148	321	1
146	319	1
146	318	1
146	317	1
148	317	1
150	317	1
152	315	1
156	315	1
160	314	1
164	314	1
170	315	2
166	310	2
170	306	2
174	301	2
176	306	2
174	306	2
172	304	2
175	309	2
176	313	2
178	315	2
180	315	2
178	315	2
180	315	2
182	318	2
184	319	2
184	318	2
184	318	2
182	319	2
182	319	2
184	322	2
193	545	2
192	545	2
182	322	2
180	323	2
174	319	2
168	315	2
168	315	2
168	318	2
166	319	2
166	319	2
164	319	1
164	319	1
164	319	1
162	319	1
162	319	1
162	322	1
162	322	1
162	323	1
162	323	1
162	322	1
162	322	1
162	323	1
162	319	2
160	319	2
160	315	2
160	314	2
192	492	2
192	490	2
191	488	2
191	487	2
190	487	2
190	485	2
190	484	2
190	484	2
190	483	2
189	482	2
188	482	2
188	482	2
188	480	2
189	480	2
189	479	2
188	478	2
188	478	2
188	478	2
188	477	2
188	476	2
190	475	1
190	475	2
190	474	1
190	474	1
191	474	1
192	473	1
192	473	1
192	473	1
192	473	1
191	473	1
191	473	1
191	473	1
191	473	1
191	473	1
190	473	2
190	473	2
190	473	2
189	473	2
189	473	2
188	473	2
188	473	2
188	473	2
188	473	2
188	473	1
188	473	1
188	473	1
188	473	1
188	473	1
188	473	1
189	473	1
190	473	1
190	473	1
190	472	1
190	472	1
192	471	1
192	471	1
192	471	1
192	471	2
193	471	2
193	471	2
193	471	2
194	471	2
194	471	2
194	471	2
195	471	2
195	471	2
195	473	2
195	473	2
195	473	2
195	473	2
128	268	2
126	247	2
126	234	2
124	231	1
126	229	1
126	228	1
126	227	1
126	225	1
126	225	1
126	224	1
126	224	1
126	223	1
124	222	1
124	222	1
124	220	1
124	220	1
124	220	1
124	220	1
124	219	1
124	219	1
124	218	1
124	218	1
124	216	1
124	216	1
124	216	1
124	216	1
124	216	1
124	216	2
124	216	2
124	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	216	2
126	215	2
128	215	2
126	215	2
126	214	2
126	214	2
128	214	2
126	214	2
126	214	2
126	214	2
128	214	2
128	211	2
128	211	2
128	211	2
128	211	2
128	211	2
128	211	2
128	211	2
128	214	2
128	214	2
126	215	2
126	214	2
126	211	2
126	211	2
126	214	2
126	215	2
126	214	2
126	211	2
126	211	2
126	211	2
126	211	2
128	215	2
128	216	2
128	216	2
130	216	2
130	216	2
132	216	1
134	219	1
134	220	1
136	220	1
136	220	1
136	220	1
136	223	1
138	224	1
138	224	1
138	224	1
138	225	1
138	225	1
138	225	1
138	225	1
138	227	1
138	227	1
138	228	1
138	228	1
138	229	1
138	229	1
138	229	1
138	229	1
138	229	1
138	229	1
140	233	1
142	235	1
144	238	1
146	240	1
148	242	2
150	243	2
152	246	2
174	413	2
174	413	2
174	413	1
172	415	1
172	415	1
172	415	1
171	415	1
171	415	1
170	415	1
170	415	1
170	415	1
170	416	1
170	416	1
170	416	1
170	416	1
170	416	1
170	416	1
170	416	1
170	416	1
170	416	1
170	416	1
170	417	1
170	417	1
170	417	1
170	417	1
171	417	1
170	419	1
170	419	1
171	419	1
172	419	1
172	420	1
173	420	1
173	421	1
174	421	1
174	421	1
175	421	1
176	422	1
176	422	1
178	422	1
180	422	1
182	422	1
182	424	1
182	424	1
184	424	1
188	423	1
190	423	1
191	424	1
192	424	1
192	424	1
193	424	1
194	424	1
194	425	1
194	425	1
194	425	1
194	426	1
193	428	1
192	428	1
193	428	1
192	429	1
192	429	1
190	431	1
186	433	2
186	434	2
184	435	2
184	437	2
183	437	2
182	437	2
182	437	2
182	437	2
182	437	2
180	438	2
180	438	3
178	440	3
176	442	3
255	556	3
255	556	3
255	556	3
255	556	2
255	555	2
255	555	2
255	555	2
255	555	2
255	554	2
255	554	2
257	554	2
257	554	3
259	551	3
261	551	3
261	550	3
263	550	3
261	550	3
261	550	3
261	550	3
261	550	3
263	547	4
263	547	4
263	546	4
263	545	4
263	545	4
263	543	4
263	542	4
263	541	4
265	537	2
265	536	2
265	534	2
263	533	3
263	532	3
265	528	3
265	527	3
265	523	3
263	521	3
261	518	3
263	515	3
263	512	2
263	509	2
261	506	2
261	505	2
261	501	2
259	498	2
259	496	2
257	492	2
257	491	2
259	488	2
259	484	3
259	482	3
259	479	3
259	478	3
261	474	3
261	470	3
94	330	3
96	333	3
96	335	3
98	336	2
98	339	2
98	340	1
98	342	1
98	342	1
98	343	1
100	345	1
100	346	1
102	348	1
102	348	1
102	350	2
104	352	2
106	355	2
108	357	2
110	359	2
110	361	2
112	363	2
114	365	2
116	366	2
118	367	2
118	367	2
120	367	2
120	367	2
122	367	2
120	367	2
120	367	2
120	366	2
120	365	2
122	365	2
122	363	2
122	362	2
122	361	2
122	360	2
124	359	2
124	357	2
124	356	2
124	354	2
124	352	2
124	350	2
124	349	2
124	346	2
124	345	2
122	344	2
261	306	2
261	304	2
261	303	2
261	300	2
261	299	2
260	297	2
260	296	2
259	296	1
259	294	1
259	292	1
259	292	1
259	292	1
259	290	1
258	288	1
257	287	2
257	286	2
257	283	2
106	392	2
106	393	2
108	395	2
108	397	2
108	398	1
108	398	1
108	399	1
110	400	1
110	401	1
110	401	1
110	402	1
110	402	1
110	402	1
110	403	1
110	404	1
110	404	1
108	404	1
108	404	1
108	405	1
108	406	1
108	406	1
108	406	1
108	406	1
106	406	1
106	404	1
106	404	2
106	404	2
106	404	2
106	406	2
106	404	2
108	403	2
108	403	2
110	401	1
110	401	1
112	397	1
114	395	1
116	392	1
118	388	1
122	383	2
154	332	1
146	328	1
144	328	1
144	324	1
144	324	1
144	324	1
142	323	1
140	322	1
140	323	1
140	322	1
140	322	1
140	323	1
142	324	1
142	324	1
144	324	1
144	327	1
144	328	1
148	330	1
150	331	1
152	333	1
152	333	1
154	336	1
158	337	1
158	339	1
160	340	1
