h	w	p
208	368	2
206	370	2
204	370	2
204	370	1
206	367	1
207	365	1
209	361	1
210	358	1
210	354	1
210	352	1
209	350	1
208	346	1
207	346	1
206	346	1
205	342	1
203	339	1
201	337	1
197	333	1
197	333	1
195	333	1
194	330	1
194	328	1
195	328	1
192	330	1
190	331	1
188	331	1
186	332	1
184	333	1
184	332	1
184	333	1
181	335	1
180	337	1
180	337	1
182	339	1
184	341	1
186	342	1
186	345	1
185	348	1
182	351	2
184	352	1
186	355	1
186	357	2
188	362	3
190	366	3
190	365	3
194	374	3
209	269	3
209	270	3
209	270	3
209	270	3
190	464	2
188	469	2
188	469	2
188	471	2
188	473	2
186	476	2
186	479	2
184	482	2
184	482	2
184	483	2
184	487	2
184	491	2
186	493	2
186	493	2
186	496	2
184	496	2
184	500	2
186	328	2
184	333	3
184	333	3
180	336	3
178	337	3
178	341	3
176	341	3
174	342	3
172	345	3
170	349	3
147	123	2
147	123	2
145	121	2
144	121	2
143	121	2
141	121	2
141	121	2
140	121	2
139	121	2
138	121	2
137	121	3
137	121	3
136	121	3
135	121	3
135	121	3
134	121	3
134	123	3
135	124	3
135	125	3
135	126	3
166	342	3
166	344	3
166	346	3
166	346	3
166	348	3
166	348	3
166	350	2
164	353	2
164	355	2
164	356	2
164	356	2
152	392	3
152	397	2
152	397	2
152	397	2
152	397	2
152	397	2
152	397	2
154	394	2
154	392	3
164	361	2
166	357	2
166	356	2
166	356	2
164	358	2
164	357	3
164	357	3
164	357	3
164	358	3
164	359	3
164	359	3
164	358	3
166	358	3
141	143	3
141	143	3
140	142	3
140	142	3
166	358	3
168	358	3
168	358	3
168	357	3
168	357	3
168	358	3
168	357	3
168	356	3
168	356	3
168	356	3
168	356	3
168	356	3
170	355	3
170	355	3
140	141	3
140	141	3
141	142	3
141	142	3
170	354	3
170	354	3
161	434	3
162	437	3
162	437	3
162	437	3
162	437	3
160	437	3
170	352	3
170	351	3
170	351	3
170	351	3
170	351	3
170	351	3
170	352	3
170	352	3
170	352	3
168	353	3
168	353	3
168	353	2
168	353	2
168	353	2
168	353	2
168	353	2
168	353	2
168	353	2
168	353	2
168	353	2
168	352	2
168	352	2
168	351	2
168	351	2
166	352	2
166	351	2
166	351	2
166	350	3
166	350	3
166	349	2
166	349	2
166	349	2
166	349	2
164	349	2
164	349	2
164	349	2
164	350	2
164	350	2
164	349	2
164	349	2
164	349	2
164	349	2
162	349	2
162	349	2
162	349	2
162	349	2
162	349	2
162	349	2
162	349	1
162	349	2
162	349	2
162	349	2
162	349	2
162	349	2
162	349	2
162	349	2
162	350	2
162	351	2
162	351	2
162	351	3
162	352	3
162	352	3
162	353	3
162	353	3
162	353	3
162	354	3
162	354	3
162	354	3
162	354	2
162	355	2
162	356	2
162	356	3
162	356	3
162	356	3
162	356	3
162	356	3
162	357	3
162	357	3
162	357	3
162	357	3
162	358	3
162	358	3
162	358	4
162	359	4
162	359	4
162	359	4
162	360	4
162	361	4
162	361	4
164	361	4
164	361	4
164	362	4
164	361	4
164	362	4
164	362	4
168	130	4
168	130	4
168	130	4
168	130	4
168	130	4
168	130	4
170	130	4
170	130	4
154	451	4
155	451	4
152	283	4
152	283	4
157	453	4
158	455	4
158	455	4
158	455	4
151	282	4
150	282	4
150	282	4
150	283	4
149	283	4
148	283	4
160	457	4
160	458	4
148	283	4
160	460	4
160	461	4
160	464	4
164	359	4
164	359	4
164	359	4
164	358	4
166	358	4
164	358	4
162	356	3
164	357	3
157	478	3
156	479	3
170	142	3
164	358	3
170	143	3
170	144	3
170	144	4
170	144	4
170	144	4
168	147	4
168	148	4
168	148	4
166	148	4
166	148	4
128	312	4
126	312	4
124	312	4
124	313	2
124	314	2
122	315	2
122	315	2
122	318	3
122	319	3
122	323	3
122	324	3
124	324	3
126	324	3
128	324	3
130	326	3
130	328	3
132	328	3
132	328	3
134	328	3
134	328	3
136	328	2
136	328	2
136	328	2
138	328	2
138	328	2
140	327	2
140	327	2
140	327	2
140	327	2
140	328	2
141	328	2
142	328	2
142	328	2
142	328	2
142	328	2
142	327	3
142	328	3
142	327	3
142	328	2
142	328	2
142	328	2
140	328	2
140	328	2
140	330	2
140	331	2
138	331	2
138	332	2
136	333	2
136	333	2
134	336	2
132	337	2
130	340	2
128	341	2
126	345	2
124	347	2
124	346	2
124	346	2
122	346	2
122	346	2
122	346	2
120	346	2
120	346	2
169	204	2
168	205	2
168	205	2
168	205	2
168	206	2
168	206	2
116	345	2
116	344	2
116	343	2
116	342	2
116	342	2
116	341	2
116	340	2
116	339	2
116	338	2
116	337	2
116	336	2
116	335	2
116	335	2
116	335	2
116	335	2
116	333	2
118	333	2
118	333	2
118	333	2
118	333	2
118	333	2
118	333	2
120	333	2
120	335	2
120	335	2
120	335	2
120	336	2
120	336	2
120	336	2
120	336	2
120	336	2
120	337	2
120	337	2
118	336	2
118	336	2
118	336	2
118	336	2
118	336	2
118	336	2
118	336	2
116	336	2
116	336	2
116	336	2
116	336	2
116	336	2
114	335	2
114	335	2
114	336	2
114	336	2
114	336	2
116	337	2
114	337	2
114	337	2
114	337	2
114	337	2
114	337	2
114	337	2
116	338	2
116	338	2
116	338	2
116	339	2
116	339	2
116	337	2
116	337	2
116	337	2
116	337	2
116	337	2
116	337	2
116	336	2
116	336	2
116	336	2
116	336	2
116	336	2
116	336	2
116	336	2
116	336	2
116	337	2
116	337	2
116	337	2
116	337	2
116	337	2
116	338	2
116	339	2
118	339	2
118	340	2
118	340	2
118	341	2
120	341	2
120	342	2
120	342	2
120	343	2
120	343	2
120	345	3
122	347	3
124	350	3
126	354	3
130	361	2
148	397	2
146	392	2
146	393	2
144	392	1
144	392	1
144	393	1
144	394	1
142	394	1
142	395	1
140	395	1
140	397	1
140	397	1
140	397	1
140	398	1
140	398	1
140	399	1
140	401	1
140	401	1
140	401	1
140	402	2
140	404	2
142	406	2
142	408	2
142	410	2
142	411	2
142	413	2
166	306	2
168	309	2
168	310	2
168	312	2
169	314	2
170	315	2
172	317	2
172	319	2
172	319	2
172	322	1
172	324	2
172	326	1
174	326	1
172	327	1
172	326	2
170	324	2
168	324	3
162	324	3
150	465	3
150	466	3
152	467	3
150	469	3
148	466	1
150	465	1
152	465	1
152	469	1
150	469	1
150	461	1
150	460	1
148	455	1
148	446	1
144	433	1
144	433	1
144	419	1
144	411	2
144	402	2
142	401	2
144	401	2
144	397	1
146	392	1
146	385	2
146	384	2
144	392	2
150	170	2
150	170	2
152	171	2
152	171	2
152	171	2
154	174	2
154	175	2
154	178	2
154	178	1
156	179	1
158	180	1
158	189	1
156	198	2
150	207	2
150	214	2
150	220	1
148	228	1
146	232	2
180	139	2
178	139	2
176	139	2
174	139	2
174	139	2
172	139	2
172	139	2
170	139	1
170	139	1
168	139	1
168	139	1
168	139	1
168	139	1
168	139	1
168	142	1
166	142	1
164	143	1
162	144	1
162	144	1
164	146	1
164	148	1
164	148	1
164	148	1
164	148	1
166	150	1
166	152	1
166	156	1
164	157	1
162	157	1
162	160	1
158	216	2
152	228	1
151	234	1
150	242	1
150	243	1
152	243	1
152	251	1
152	260	1
150	270	1
152	270	2
152	265	2
154	265	2
152	270	2
152	274	2
150	283	2
152	279	2
295	332	2
295	333	3
295	335	3
295	336	3
295	336	3
293	340	3
291	345	3
291	346	3
291	349	3
293	349	3
297	351	3
301	356	2
303	358	2
305	359	2
305	359	2
307	359	2
309	361	2
309	362	1
309	362	2
311	362	2
313	363	2
315	363	2
315	363	2
317	363	2
319	363	2
319	363	2
321	362	3
321	359	3
323	355	2
325	353	3
146	401	3
122	365	2
130	370	2
142	383	2
148	392	2
152	397	2
122	361	2
132	365	2
154	392	2
156	392	2
158	392	2
128	362	3
156	388	2
160	392	2
162	392	2
164	392	2
138	370	2
156	383	2
160	383	2
140	370	3
140	370	2
140	370	2
144	374	2
168	383	2
150	374	2
146	370	2
144	370	2
144	371	2
150	370	3
150	370	3
150	370	3
148	371	3
148	371	3
196	397	3
198	397	3
150	370	3
150	370	2
199	397	2
202	397	3
203	397	3
150	371	3
148	370	2
206	392	3
211	392	3
213	392	3
215	392	3
215	392	3
213	392	3
217	392	3
219	392	3
219	392	3
221	392	2
223	392	2
225	392	2
225	392	2
225	392	2
225	392	2
225	392	2
227	392	2
227	392	2
84	364	2
84	364	2
84	364	2
229	388	2
225	383	2
223	379	2
221	379	2
217	374	2
217	374	3
214	374	3
212	374	3
210	374	3
182	374	3
170	372	2
168	371	3
168	371	3
166	371	3
164	370	3
164	370	5
162	370	4
162	370	4
160	370	4
162	370	3
162	370	2
164	370	2
166	371	2
166	371	2
166	371	2
166	372	2
166	372	1
166	373	1
166	373	1
166	374	1
168	374	1
168	374	1
168	374	1
168	374	1
168	375	1
170	375	1
170	376	1
170	376	1
170	376	1
170	377	1
172	379	1
172	379	1
172	379	1
172	380	1
172	381	1
172	383	1
170	384	1
170	384	1
172	385	1
170	386	1
168	388	1
166	390	1
166	392	1
166	392	1
164	394	1
162	397	1
160	401	1
160	401	2
160	402	2
160	403	1
158	407	2
158	410	2
156	415	2
156	415	2
156	415	2
156	419	2
154	424	2
154	428	2
156	428	2
154	428	2
152	433	2
146	442	2
142	451	2
142	451	2
142	451	2
251	361	2
249	362	2
247	366	2
245	370	2
247	370	2
245	370	2
243	374	2
239	374	2
241	370	2
241	365	2
237	366	2
231	374	2
225	379	2
229	375	2
225	383	2
221	392	2
217	401	2
213	406	2
211	415	2
211	419	2
207	424	2
206	433	1
207	446	1
206	446	1
207	455	1
206	460	1
202	473	1
202	478	1
202	482	1
198	500	2
192	514	2
190	518	2
186	524	2
186	528	2
184	536	2
179	545	2
175	554	3
175	555	3
175	559	3
171	564	3
166	572	3
58	85	3
58	85	3
58	86	3
56	90	3
56	95	4
56	102	3
58	106	3
58	108	2
60	114	3
54	153	3
52	162	3
52	166	2
54	169	2
54	171	3
321	81	3
315	90	3
315	94	4
315	94	3
307	108	3
301	117	2
290	135	2
291	135	2
291	135	2
283	150	2
281	159	2
279	166	2
279	166	2
279	168	2
275	180	2
271	193	2
269	201	2
269	202	2
269	202	2
269	206	2
267	211	2
265	216	2
263	223	2
263	224	2
261	229	2
249	243	2
241	261	3
225	292	2
225	292	3
221	306	2
219	315	1
217	323	1
219	323	1
219	323	1
219	328	1
216	337	1
214	346	1
213	349	1
215	346	1
214	351	1
210	363	1
206	371	1
205	374	1
206	374	1
206	376	1
201	384	2
195	393	2
194	397	2
195	397	2
195	398	2
190	404	2
186	410	2
194	166	2
196	168	2
196	171	2
193	175	2
190	180	2
190	184	3
174	429	2
174	431	2
174	433	2
172	435	2
170	438	2
170	438	2
170	439	2
170	440	2
170	442	2
172	443	2
172	443	2
170	444	2
170	446	2
170	446	2
170	446	2
170	446	2
171	446	2
170	446	2
170	446	2
170	446	2
170	446	2
170	446	2
170	446	2
168	446	2
170	444	2
175	236	2
175	238	2
175	238	2
175	239	2
176	240	2
177	242	2
178	243	2
178	243	2
178	243	2
180	245	2
181	246	2
182	247	2
183	247	2
186	250	2
187	251	2
186	252	2
184	252	2
182	252	2
186	255	2
186	256	2
184	256	2
184	258	2
184	260	2
186	261	2
184	261	2
184	264	2
182	265	2
180	265	2
176	265	2
176	265	2
174	267	2
174	268	2
174	268	2
174	269	2
174	269	2
174	270	2
174	270	2
172	270	1
170	270	1
172	272	2
172	273	2
172	274	2
172	274	2
170	277	2
172	278	2
172	279	2
172	281	2
172	283	2
170	283	2
170	286	2
170	287	2
170	288	2
168	290	2
168	291	2
170	292	2
168	292	2
168	292	2
168	292	2
168	292	2
168	292	2
168	292	2
168	291	2
168	291	2
170	291	2
170	291	2
170	291	2
172	291	2
170	290	2
170	288	2
170	288	2
172	288	2
172	288	2
172	288	2
172	288	2
172	288	2
170	287	2
170	287	2
170	287	2
168	286	2
166	285	2
166	285	2
166	283	2
164	283	2
164	283	2
164	283	2
164	283	2
162	283	2
162	282	2
162	282	2
162	282	2
162	282	2
162	281	2
162	279	2
162	279	2
164	281	2
164	281	2
164	281	2
162	279	2
162	279	2
164	279	2
162	279	2
162	279	2
162	279	2
162	279	2
162	279	2
162	281	2
162	281	2
162	281	2
162	282	2
162	282	2
162	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	282	2
166	282	2
166	282	2
166	282	2
166	282	2
166	281	2
166	281	2
166	281	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
164	279	2
166	279	2
166	279	2
166	279	2
166	279	2
166	279	2
166	281	2
166	281	2
166	282	2
166	282	2
166	282	2
166	282	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	283	2
166	282	2
166	282	2
166	282	2
166	282	2
166	282	2
166	282	2
166	282	2
166	281	2
166	281	2
164	281	2
164	279	2
164	279	2
164	279	2
164	281	2
164	281	2
162	281	2
162	282	2
162	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	282	2
164	281	2
164	282	2
164	281	2
164	281	2
164	282	1
164	282	1
164	282	2
164	282	2
166	282	2
166	282	2
166	282	2
166	282	2
166	283	2
168	283	2
168	283	2
168	283	2
170	283	2
170	285	2
172	286	2
172	286	2
172	286	2
172	286	2
174	287	2
172	287	2
172	287	2
172	288	2
170	288	2
170	288	2
168	288	2
168	288	2
168	288	2
168	288	2
166	288	2
166	288	2
166	288	1
166	288	1
166	290	1
166	290	1
166	291	1
166	291	1
166	291	1
166	291	1
168	291	1
168	292	1
168	292	1
168	292	1
168	292	1
170	292	1
170	292	1
170	292	1
170	292	1
170	292	1
170	292	1
172	292	1
172	292	1
172	291	1
172	291	1
172	290	1
172	288	1
172	288	1
172	288	2
172	288	2
172	287	2
172	287	2
172	286	2
172	286	2
172	286	2
172	286	2
172	286	2
172	286	2
170	286	2
170	286	2
170	286	2
170	286	2
170	286	1
170	286	1
170	286	1
172	286	1
172	286	1
172	286	1
174	286	1
174	286	1
174	286	1
174	286	1
174	285	1
176	283	1
178	283	1
180	283	1
182	279	1
184	278	1
186	274	2
188	270	2
190	261	2
134	379	2
134	375	2
134	374	2
134	372	2
134	370	1
136	367	1
134	368	1
134	370	1
136	371	1
136	371	1
136	371	2
140	371	3
140	372	3
140	371	3
142	370	3
150	361	3
164	342	3
170	337	2
172	336	2
176	332	2
180	328	1
182	328	1
182	328	1
182	328	1
186	328	1
188	328	1
188	328	1
189	328	1
190	331	1
190	333	2
190	333	2
190	336	2
191	336	2
192	337	3
192	339	3
192	341	3
192	342	3
192	342	4
192	344	4
192	345	4
192	346	4
192	348	4
192	346	4
194	345	3
196	342	3
196	342	4
295	358	4
295	359	3
295	360	4
297	361	4
297	362	4
299	362	4
221	484	4
303	363	4
223	485	4
224	487	4
227	261	4
226	261	4
196	333	4
226	265	4
225	268	4
223	270	3
223	273	3
223	274	2
221	277	2
221	278	2
221	279	2
221	279	1
221	279	2
221	279	2
222	282	2
223	282	1
223	282	1
224	283	1
224	283	1
223	283	1
223	283	1
224	283	1
225	283	2
223	283	2
223	283	2
225	287	2
225	288	3
227	288	2
227	292	3
207	336	2
204	337	1
202	337	1
199	337	1
200	342	1
198	346	1
229	301	2
190	344	1
188	342	1
184	345	1
182	346	1
182	342	1
182	341	1
184	336	1
215	310	1
217	306	1
211	310	1
209	310	1
209	310	1
209	310	1
205	310	1
203	313	1
203	312	1
204	310	1
204	310	1
204	310	1
203	309	1
202	309	1
203	306	1
203	306	1
203	306	1
201	306	1
201	304	1
201	304	1
202	301	1
201	300	1
201	299	1
201	297	1
200	297	1
199	297	1
198	297	1
197	297	1
197	297	1
197	297	1
196	297	1
195	300	1
194	301	1
194	301	1
193	301	1
193	304	1
192	305	1
192	306	1
191	309	1
191	309	1
190	310	1
190	310	1
190	313	1
190	314	1
189	315	1
189	315	1
188	318	1
188	319	1
187	319	1
187	319	1
187	321	1
187	322	1
187	323	1
186	324	1
186	324	1
186	326	1
186	324	1
186	328	1
186	328	1
186	328	1
186	328	1
186	328	1
187	328	1
187	327	1
186	324	1
186	324	1
186	324	1
