episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s2e03a	5	11	327.0	367.0	40.0	the concierge leaves the apartment	The concierge leaves the apartment.	Le concierge quitte l'appartement.	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s2e03a	6	12	367.0	385.0	18.0	the guys go to Mr. Heckles' apartment and discover a brothel there	The friends go to Mr. Heckles' apartment and discover a very messy house.	Les amis se rendnt à l'appartement de M. Heckles et y découvrent une maison très en désordre.	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e03a	6	13	385.0	433.0	48.0	R comes back to Pb for his disbelief in the theory of evolution	Ross comes back to Phoebe's disbelief in the theory of evolution.	Ross revient sur l'incrédulité de Phoebe à l'égard de la théorie de l'évolution.	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e03a	6	14	433.0	467.0	34.0	C finds a book where it is listed all the noisy events of each of them	Chandler finds a book where each of their noisy events is listed.	Chandler trouve un livre où sont répertoriés tous les événements bruyants de chacun d'eux.	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e03a	6	15	467.0	514.0	47.0	Ra wants to bring a lamp back to their apartment and M doesn't like it	Rachel wants to bring a lamp back to their apartment and Monica doesn't like it.	Rachel veut ramener une lampe dans leur appartement et Monica n'aime pas ça.	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e03a	6	16	514.0	576.0	62.0	R finds an example of an explanation of evolution by his thumbs, but it doesn't work	Ross explains evolution with his thumbs, but it doesn't work.	Ross explique l'évolution avec ses pouces, mais ça ne marche pas.	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e03a	6	17	576.0	635.0	59.0	J finds a Mr Heckles graduating album + C finds several points in common with him ... even hitting the ceiling with a broom !	Joey finds a Mr. Heckles graduating album and Chandler finds several points in common with him, like hitting the ceiling with a broom!	Joey trouve un album de fin d'études de Mr. Heckles et Chandler se trouve plusieurs points communs avec lui, comme de frapper le plafond avec un balai !	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e03a	7	18	635.0	640.0	5.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e03a	8	19	640.0	646.0	6.0	C spent the night at Heckles' apartment	Chandler spent the night in Mr. Heckles' apartment.	Chandler a passé la nuit dans l'appartement de Mr. Heckles.	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s2e03a	8	20	646.0	685.0	39.0	J goes to Heckles to clean up and finds C there	Joey goes to Mr. Heckles to clean up and finds Chandler there.	Joey va chez Mr. Heckles pour nettoyer et y trouve Chandler.	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
