episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e02a	3	11	229.0	270.0	41.0	M activates the answering machine	Monica activates the answering machine.	Monica active le répondeur.	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	12	270.0	296.0	26.0	Ra quickly comes out of her bedroom because she hears R calling her	Rachel quickly comes out of her bedroom because she hears Ross calling her.	Rachel sort rapidement de sa chambre, car elle entend Ross l'appeler.	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e02a	3	13	296.0	338.0	42.0	Dr B left a message for M to call him back	Richard left a message for Monica to call him back.	Richard a laissé un message pour que Monica le rappelle.	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	14	338.0	351.0	13.0	C continues w J ...	Chandler continues his fight with Joey.	Chandler continue sa dispute avec Joey.	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e02a	3	15	351.0	363.0	12.0	J sends on Pb hummus on her dress	Joey sends hummus on Phoebe's dress.	Joey envoie du houmous sur la robe de Pheobe.	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	16	363.0	373.0	10.0	M can't believe he called	Monica can't believe he called.	Monica n'arrive pas à croire qu'il a appelé.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	17	373.0	382.0	9.0	Pb will try to clean her dress	Phoebe go try to clean her dress.	Phoebe va essayer de nettoyer sa robe.	False	False	True	False	False	False	False	False	True	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	18	382.0	390.0	8.0	Ra asks for her clothes	Rachel asks if her clothes fit.	Rachel demande si ses vêtements matchent.	False	True	True	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	19	390.0	431.0	41.0	C sits on J	Chandler sits on Joey.	Chandler s'assied sur Joey.	False	False	True	False	False	False	False	False	True	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	20	431.0	451.0	20.0	C's gone to change, Pb hasn't managed to clean the hummus from her dress and Ra offers her to find a tracksuit	Chandler's gone to change, Phoebe hasn't managed to clean the hummus from her dress and Rachel offers to find her something else to wear.	Chandler est parti se changer, Phoebe n'a pas réussi à nettoyer le houmous de sa robe et Rachel lui propose de lui trouver une autre robe.	False	True	True	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e02a	3	21	451.0	489.0	38.0	M wants to call back Dr B	Monica called Richard back.	Monica a rappellé Richard.	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	3	22	489.0	560.0	71.0	C comes back dressed in toxedo	Chandler returns wearing a toxedo.	Chandler revient habillé en toxedo.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e02a	4	23	560.0	567.0	7.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e02a	5	24	567.0	601.0	34.0	M wonders about the woman she heard on Dr. B's answering machine	Monica wonders about the woman she heard on Richard's answering machine.	Monica s'interroge sur la femme qu'elle a entendue sur le répondeur de Richard.	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	5	25	601.0	615.0	14.0	M goes back to get ready	Monica goes back to getting ready ready.	Monica retourne se préparer.	False	False	True	False	False	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s3e02a	5	26	615.0	651.0	36.0	C asks J to return to his seat	Chandler asks Joey to return to his seat.	Chandler demande à Joey de retourner à sa place.	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	5	27	651.0	655.0	4.0	J goes to get ready and leaves w the seat cushions	Joey goes to get ready and leaves with the seat cushions.	Joey va se préparer et part avec les coussins du siège.	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	5	28	655.0	672.0	17.0	R gets impatient	Ross gets impatient.	Ross s'impatiente.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	5	29	672.0	687.0	15.0	Pb show Ra a dress she won't wear tonight	Phoebe show Rachel a dress she won't wear tonight.	Phoebe montre à Rachel une robe qu'elle ne portera pas ce soir.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s3e02a	5	30	687.0	700.0	13.0	Ra and Pb return to prepare	Rachel and Phoebe go back to getting ready.	Rachel et Phoebe retournent se préparer.	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
