episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e23a	10	20	395.0	410.0	15.0		Joey is constantly tapping Chandler to look at what he wants to show him.	Joey tappe constamment sur Chandler pour qu'il regarde ce qu'il veut lui montrer.	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e23a	10	21	410.0	423.0	13.0		Chandler doesn't want to be filmed, but Joey persists in wanting to film him.	Chandler n'a pas envie d'être filmé, mais Joey persiste à vouloir le filmer.	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e23a	10	22	423.0	437.0	14.0		Chandler tries to take the camera out of Joey's hands while he is sleeping.	Chandler essaye d'enlever la caméra des mains de Joey pendant qu'il dort.	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e23a	10	23	437.0	467.0	30.0		Joey continues to want to film Chandler and he starts trying to run away from him in the middle of the crowd.	Joey continue à vouloir filmer Chandler et il se met à essayer de le fuir en courant au milieu de la foule.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False
s4e23a	11	24	467.0	470.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23a	12	25	470.0	531.0	61.0		Monica suggests to Emily that they might postpone their wedding.	Monica laisse entendre à Emily qu'ils pourraient repousser leur mariage.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e23a	13	26	531.0	534.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23a	14	27	534.0	661.0	127.0		Phoebe tells Rachel that everyone says she is still in love with Ross and says that they think Joey is gay too.	Phoebe dit à Rachel que tout les monde dit qu'elle est encore amoureuse de Ross et lance qu'ils pensent aussi que Joey est gai.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e23a	15	28	661.0	665.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23a	16	29	665.0	737.0	72.0		Joey buys a souvenir hat from London and Chandler feels embarrassed...	Joey achète un chapeau souvenir de Londres et Chandler se sent embarrasé...	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False
s4e23a	16	30	737.0	744.0	7.0		... But Chandler comes across a flower stand and Joey greets a passerby.	... Mais Chandler tombe sur un kiosque de fleurs et Joey salue un passant.	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False
