episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e23b	7	11	333.0	453.0	120.0		Ross and Monica have a discussion because she proposed to Emily to postpone their wedding.	Ross et Monica ont une discussion parce qu'elle a proposé à Emily de repousser leur mariage.	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e23b	7	12	453.0	475.0	22.0		Joey thinks that Monica and Ross switched places to talk because they were not comfortable doing it in their bedroom.	Joey pense que Monica et Ross ont changé d'endroit pour parler parce qu'ils n'étaient pas à l'aise de le faire dans leur chambre.	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e23b	8	13	475.0	479.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	9	14	479.0	495.0	16.0		Phoebe tries again to distract Rachel with negative aspects of Ross.	Phoebe tente encore de distraire Rachel avec des aspects négatifs de Ross.	True	False	False	True	False	False	False	True	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e23b	9	15	495.0	563.0	68.0		Joey calls Phoebe and Rachel to check in and Phoebe cuts the conversation short.	Joey appelle Phoebe et Rachel pour prendre des nouvelles et Phoebe écourte la conversation.	True	True	False	False	True	False	False	True	False	True	False	True	False	False	False	True	False	False	False	False	False	True
s4e23b	9	16	563.0	592.0	29.0		Joey is moved by the song playing on the television.	Joey est ému par la chanson qui passe à la télévision.	True	False	True	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e23b	10	17	592.0	595.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	11	18	595.0	601.0	6.0		Monica takes Emily to the collapsed chapel where the wedding was to take place.	Monica emmène Emily à la chapelle qui s'est effondrée et où devait avoir lieu le mariage.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e23b	11	19	601.0	649.0	48.0		Emily agrees to the new plans for their wedding.	Emily accepte les nouveaux plans pour leur mariage.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e23b	12	20	649.0	718.0	69.0		Rachel is determined to go to London to declare her love for Ross.	Rachel est décidé à se rendre à Londres pour déclarer son amour pour Ross.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s4e23b	12	21	718.0	731.0	13.0		Phoebe blames herself for not being able to talk Rachel out of it.	Phoebe s'en veut de ne pas avoir réussi à dissuader Rachel de le faire.	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e23b	13	22	731.0	738.0	7.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	14	23	738.0	744.0	6.0		Phoebe tries to reach Emily to notify her that Rachel is on her way to London, but the housekeeper interrupts her on the phone.	Phoebe essaye de rejoindre Emily pour l'aviser que Rachel est en route vers Londres, mais la femme de ménage l'interrompt au téléphone. 	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
