episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e13a	9	12	283.0	342.0	59.0		Joey invites them to come watch the game on Saturday at his place.	Joey les invite à venir regarder le match samedi chez lui.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e13a	10	13	342.0	346.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e13a	11	14	346.0	361.0	15.0		Rachel leaves a voice mail message for Monica to tell her that she wants to leave her job.	Rachel laisse un message vocal à Monica pour lui dire qu'elle veut quitter son poste.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	15	361.0	372.0	11.0		Rachel tries to talk to Mr. Waltham, but doesn't have time to listen.	Rachel essaye de parler M. Waltham, mais n'a pas le temps de l'écouter.	False	True	False	False	False	False	False	False	True	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	16	372.0	406.0	34.0		Rachel has to answer the client (Joshua).	Rachel doit répondre au client (Joshua). 	False	True	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	17	406.0	420.0	14.0		Mr. Walthman asks Rachel what she wanted to tell him and Rachel tells him that he was wrong.	M. Walthman demande à Rachel se qu'elle voulait lui dire et Rachel lui dit qu'il s'est trompé.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	18	420.0	439.0	19.0		Rachel is under Joshua's spell and forgets that she wants to quit her job.	Rachel est sous le charme de Joshua et oublie qu'elle veut quitter son poste.	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e13a	12	19	439.0	441.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e13a	13	20	441.0	469.0	28.0		Chandler is beside himself and doesn't feel like he can keep from making a scene with Kathy.	Chandler est hors de lui et ne se sent pas capable de ne pas faire de scène à Kathy.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	13	21	469.0	503.0	34.0		Kathy asks them how they enjoyed the play and Chandler bursts out.	Kathy leur demande comment ils ont apprécié la pièce et Chandler éclate.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	13	22	503.0	547.0	44.0		Kathy explains to Chandler that this is just acting and not infidelity.	Kathy explique à Chandler que ce n'est qu'un jeu d'acteurs et non de l'infidélité.	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	13	23	547.0	551.0	4.0		Kathy tells him to call her back only when he matures.	Kathy lui dit de la rappeler seulement lorsqu'il aura maturé.	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e13a	14	24	551.0	592.0	41.0		Rachel talks about how she loves her new job and has been dressing Joshua all day.	Rachel parle qu'elle adore son nouveau poste et qu'elle a habillé Joshua toute la journée.	True	False	False	True	False	False	False	True	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e13a	14	25	592.0	616.0	24.0		Monica uses a fan to send the smell of her cookies to lure them into her apartment.	Monica utilise un ventilateur pour envoyer l'odeur de ses biscuits pour les attirer dans son appartement.	True	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False
s4e13a	14	26	616.0	632.0	16.0		Rachel laughs alone as she reflects on her day with Joshua.	Rachel rigole seule en repensant à sa journée avec Joshua.	False	False	False	False	True	False	False	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False
s4e13a	14	27	632.0	661.0	29.0		Monica wants to keep her role as host for the gang.	Monica souhaite conserver sont rôle d'hôte pour la gang.	False	False	True	False	True	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False
