episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e01a	11	15	413.0	428.0	15.0		Ross falls asleep reading the letter.	Ross s'est endormi sur la lecture de la lettre.	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e01a	11	16	428.0	528.0	100.0		Rachel asks Ross if they are doing it, but Ross doesn't know what exactly she is talking about.	Rachel demande à Ross s'ils le font, mais Ross ne sait pas de quoi elle parle exactement.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e01a	12	17	528.0	531.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e01a	13	18	531.0	548.0	17.0		Chandler asks Monica whether she would date him if he were the last man on earth.	Chandler demande à Monica si elle accepterait de sortir avec lui s'il était le dernier homme sur terre.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False
s4e01a	13	19	548.0	562.0	14.0		Joey made a huge hole in the sand.	Joey a fait un énorme trou dans le sable.	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False
s4e01a	13	20	562.0	608.0	46.0		Monica gets stung by a jellyfish and Joey tells her that the urine takes the pain away.	Monica s'est fait piquée par une méduse et Joey lui dit que l'urine enlève la douleur.	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e01a	14	21	608.0	627.0	19.0		Phoebe notices that Rachel and Ross are a couple.	Phoebe remarque que Rachel et Ross sont en couple.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e01a	14	22	627.0	640.0	13.0		Monica, Joey and Chandler look down and go to take a shower.	Monica, Joey et Chandler ont la mine basse et vont prendre chacun leur douche.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e01a	14	23	640.0	645.0	5.0		Phoebe goes to carry her suitcase to the car.	Phoebe va porter sa valise dans la voiture.	False	False	True	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False	False	False	False	True
s4e01a	14	24	645.0	658.0	13.0		Rachel asks Ross if he is sure they are doing it.	Rachel demande à Ross s'il est sûr qu'ils le font.	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e01a	14	25	658.0	678.0	20.0		Ross rushes to read the letter again and realizes that he doesn't want to do what Rachel asked him to do!	Ross s'empresse de relire la lettre et réalise qu'il ne veut pas faire ce que Rachel lui a demandé de faire !	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e01a	15	26	678.0	683.0	5.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e01a	16	27	683.0	689.0	6.0		Ross discusses with Joey and Chandler what Rachel is asking of him.	Ross discute avec Joey et Chandler de ce que Rachel lui demande.	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False
