season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e18	c01	u012	['Phoebe Buffay']	Oh, well, don't tell me you want to keep more of your stuff in my uterus.	"[['Oh', ',', 'well', ',', 'do', ""n't"", 'tell', 'me', 'you', 'want', 'to', 'keep', 'more', 'of', 'your', 'stuff', 'in', 'my', 'uterus', '.']]"	Sad
s04	e18	c01	u013	['Alice Knight']	No. No. No. Okay, now, see, I wanna name the girl baby Leslie, and Frank wants to name one of the boy babies Frank JR. JR.	[['No', '.'], ['No', '.'], ['No', '.'], ['Okay', ',', 'now', ',', 'see', ',', 'I', 'wan', 'na', 'name', 'the', 'girl', 'baby', 'Leslie', ',', 'and', 'Frank', 'wants', 'to', 'name', 'one', 'of', 'the', 'boy', 'babies', 'Frank', 'JR.', 'JR.']]	Joyful
s04	e18	c01	u014	['Chandler Bing']	Wouldn't that be Frank the III?	"[['Would', ""n't"", 'that', 'be', 'Frank', 'the', 'III', '?']]"	Sad
s04	e18	c01	u015	['Alice Knight']	Don't get me started. Anyway, umm, since there are three babies and umm, we both got to put our names in, we would be truly honoured if you named the other boy baby.	"[['Do', ""n't"", 'get', 'me', 'started', '.'], ['Anyway', ',', 'umm', ',', 'since', 'there', 'are', 'three', 'babies', 'and', 'umm', ',', 'we', 'both', 'got', 'to', 'put', 'our', 'names', 'in', ',', 'we', 'would', 'be', 'truly', 'honoured', 'if', 'you', 'named', 'the', 'other', 'boy', 'baby', '.']]"	Joyful
s04	e18	c01	u016	['Phoebe Buffay']	Wow! That's so great! Oh! Oh! Cougar.	"[['Wow', '!'], ['That', ""'s"", 'so', 'great', '!'], ['Oh', '!'], ['Oh', '!'], ['Cougar', '.']]"	Joyful
s04	e18	c01	u017	['Alice Knight']	You think about it.	[['You', 'think', 'about', 'it', '.']]	Joyful
s04	e18	c02	u002	['Emily Waltham']	I left a bra drying on the shower rod, you don't think your son will think it's yours and be horribly traumatised?	"[['I', 'left', 'a', 'bra', 'drying', 'on', 'the', 'shower', 'rod', ',', 'you', 'do', ""n't"", 'think', 'your', 'son', 'will', 'think', 'it', ""'s"", 'yours', 'and', 'be', 'horribly', 'traumatised', '?']]"	Mad
s04	e18	c02	u003	['Ross Geller']	Hey, if mommy can have a wife, daddy can have a bra.	[['Hey', ',', 'if', 'mommy', 'can', 'have', 'a', 'wife', ',', 'daddy', 'can', 'have', 'a', 'bra', '.']]	Powerful
s04	e18	c02	u004	['Emily Waltham']	Ohh, it's time to go.	"[['Ohh', ',', 'it', ""'s"", 'time', 'to', 'go', '.']]"	Joyful
s04	e18	c02	u005	['Ross Geller']	Oh, no-no-no, see, that-that clock's a little fast, uh, we have 17 minutes. Huh, what can we do in 17 minutes? Twice?	"[['Oh', ',', 'no', '-', 'no', '-', 'no', ',', 'see', ',', 'that', '-', 'that', 'clock', ""'s"", 'a', 'little', 'fast', ',', 'uh', ',', 'we', 'have', '17', 'minutes', '.'], ['Huh', ',', 'what', 'can', 'we', 'do', 'in', '17', 'minutes', '?'], ['Twice', '?']]"	Scared
s04	e18	c02	u006	['Emily Waltham']	Well that's ambitious.	"[['Well', 'that', ""'s"", 'ambitious', '.']]"	Neutral
s04	e18	c02	u008	['Ross Geller']	Hey, uh, you can ignore that.	[['Hey', ',', 'uh', ',', 'you', 'can', 'ignore', 'that', '.']]	Sad
s04	e18	c02	u009	['Emily Waltham']	That's Carol with your son!	"[['That', ""'s"", 'Carol', 'with', 'your', 'son', '!']]"	Peaceful
s04	e18	c02	u010	['Ross Geller']	Uhh, believe me when he's older, he'll understand.	"[['Uhh', ',', 'believe', 'me', 'when', 'he', ""'s"", 'older', ',', 'he', ""'ll"", 'understand', '.']]"	Powerful
s04	e18	c02	u011	['Carol Willick']	Ross!	[['Ross', '!']]	Scared
s04	e18	c02	u012	['Ross Geller']	I'll be right there. Hello! Hello! Hey. Uhh, Emily, this is Carol and Susan.	"[['I', ""'ll"", 'be', 'right', 'there', '.'], ['Hello', '!'], ['Hello', '!'], ['Hey', '.'], ['Uhh', ',', 'Emily', ',', 'this', 'is', 'Carol', 'and', 'Susan', '.']]"	Powerful
s04	e18	c02	u013	['Susan Bunch']	Hey, it's so nice to finally meet you!	"[['Hey', ',', 'it', ""'s"", 'so', 'nice', 'to', 'finally', 'meet', 'you', '!']]"	Joyful
s04	e18	c02	u014	['Emily Waltham']	Me too!	[['Me', 'too', '!']]	Joyful
s04	e18	c02	u015	['Carol Willick']	Ohh, y'know, Susan's gonna be shooting a commercial in London next week.	"[['Ohh', ',', ""y'know"", ',', 'Susan', ""'s"", 'gon', 'na', 'be', 'shooting', 'a', 'commercial', 'in', 'London', 'next', 'week', '.']]"	Powerful
s04	e18	c02	u016	['Susan Bunch']	Oh yeah, I'm so excited, I've never been there.	"[['Oh', 'yeah', ',', 'I', ""'m"", 'so', 'excited', ',', 'I', ""'ve"", 'never', 'been', 'there', '.']]"	Joyful
s04	e18	c02	u017	['Emily Waltham']	Oh, well, I'll show you around.	"[['Oh', ',', 'well', ',', 'I', ""'ll"", 'show', 'you', 'around', '.']]"	Joyful
s04	e18	c02	u018	['Susan Bunch']	That would be great! Also, uh, I was hoping to catch a show so if you can make any suggestions...	[['That', 'would', 'be', 'great', '!'], ['Also', ',', 'uh', ',', 'I', 'was', 'hoping', 'to', 'catch', 'a', 'show', 'so', 'if', 'you', 'can', 'make', 'any', 'suggestions', '...']]	Joyful
s04	e18	c02	u019	['Emily Waltham']	Oh, there's tonnes of terrific stuff-I'll go with you!	"[['Oh', ',', 'there', ""'s"", 'tonnes', 'of', 'terrific', 'stuff', '-', 'I', ""'ll"", 'go', 'with', 'you', '!']]"	Scared
s04	e18	c02	u020	['Susan Bunch']	Ahh!	[['Ahh', '!']]	Peaceful
s04	e18	c02	u022	['Ross Geller']	Look at you two, bonding, making us late for the airport so...	[['Look', 'at', 'you', 'two', ',', 'bonding', ',', 'making', 'us', 'late', 'for', 'the', 'airport', 'so', '...']]	Powerful
s04	e18	c02	u023	['Emily Waltham']	Are you all right?	[['Are', 'you', 'all', 'right', '?']]	Powerful
s04	e18	c02	u024	['Susan Bunch']	Oh, he's fine. He's fine. It's just that us getting along is difficult for him, because he doesn't like me.	"[['Oh', ',', 'he', ""'s"", 'fine', '.'], ['He', ""'s"", 'fine', '.'], ['It', ""'s"", 'just', 'that', 'us', 'getting', 'along', 'is', 'difficult', 'for', 'him', ',', 'because', 'he', 'does', ""n't"", 'like', 'me', '.']]"	Powerful
s04	e18	c02	u025	['Ross Geller']	Oh come on! That's-that's... true.	"[['Oh', 'come', 'on', '!'], ['That', ""'s"", '-', 'that', ""'s"", '...'], ['true', '.']]"	Powerful
s04	e18	c03	u002	['Phoebe Buffay']	Hi!	[['Hi', '!']]	Neutral
s04	e18	c03	u003	['Joey Tribbiani']	Hey!	[['Hey', '!']]	Neutral
s04	e18	c03	u004	['Chandler Bing']	Hey! Do we have a baby name yet?	[['Hey', '!'], ['Do', 'we', 'have', 'a', 'baby', 'name', 'yet', '?']]	Neutral
s04	e18	c03	u005	['Phoebe Buffay']	Ugh! No! This is so hard! I went through this whole book and found nothing! I want a name that's really like, y'know strong and confident, y'know? Like-like Exxon.	"[['Ugh', '!'], ['No', '!'], ['This', 'is', 'so', 'hard', '!'], ['I', 'went', 'through', 'this', 'whole', 'book', 'and', 'found', 'nothing', '!'], ['I', 'want', 'a', 'name', 'that', ""'s"", 'really', 'like', ',', ""y'know"", 'strong', 'and', 'confident', ',', ""y'know"", '?'], ['Like', '-', 'like', 'Exxon', '.']]"	Scared
s04	e18	c03	u006	['Chandler Bing']	Well, it certainly worked for that Valdez kid.	[['Well', ',', 'it', 'certainly', 'worked', 'for', 'that', 'Valdez', 'kid', '.']]	Powerful
s04	e18	c03	u007	['Joey Tribbiani']	Ooh-ooh, Pheebs, you want a strong name? How about, The Hulk?	[['Ooh', '-', 'ooh', ',', 'Pheebs', ',', 'you', 'want', 'a', 'strong', 'name', '?'], ['How', 'about', ',', 'The', 'Hulk', '?']]	Joyful
s04	e18	c03	u008	['Phoebe Buffay']	"No, I'm-I'm not sure about Hulk, but I like the idea of a name starting with ""The."""	"[['No', ',', 'I', ""'m"", '-', 'I', ""'m"", 'not', 'sure', 'about', 'Hulk', ',', 'but', 'I', 'like', 'the', 'idea', 'of', 'a', 'name', 'starting', 'with', '""', 'The', '.', '""']]"	Scared
s04	e18	c03	u009	['Joey Tribbiani']	"Oh, want a good name, go with Joey. Joey's your pal. Joey's your buddy. ""Where is everybody?"" ""Well, they're hanging out with Joey."""	"[['Oh', ',', 'want', 'a', 'good', 'name', ',', 'go', 'with', 'Joey', '.'], ['Joey', ""'s"", 'your', 'pal', '.'], ['Joey', ""'s"", 'your', 'buddy', '.'], ['""', 'Where', 'is', 'everybody', '?', '""'], ['""', 'Well', ',', 'they', ""'re"", 'hanging', 'out', 'with', 'Joey', '.', '""']]"	Powerful
s04	e18	c03	u010	['Chandler Bing']	Hey, y'know what, if you're gonna do that, if you're gonna name him Joey, you should name him Chandler. Oh, come on! Chandler's funny, sophisticated, and he's very loveable, once you get to know him.	"[['Hey', ',', ""y'know"", 'what', ',', 'if', 'you', ""'re"", 'gon', 'na', 'do', 'that', ',', 'if', 'you', ""'re"", 'gon', 'na', 'name', 'him', 'Joey', ',', 'you', 'should', 'name', 'him', 'Chandler', '.'], ['Oh', ',', 'come', 'on', '!'], ['Chandler', ""'s"", 'funny', ',', 'sophisticated', ',', 'and', 'he', ""'s"", 'very', 'loveable', ',', 'once', 'you', 'get', 'to', 'know', 'him', '.']]"	Joyful
s04	e18	c03	u011	['Joey Tribbiani']	Oh well, hey, Joey's loveable too! But the thing about Joey is, if you need him, he'll be there.	"[['Oh', 'well', ',', 'hey', ',', 'Joey', ""'s"", 'loveable', 'too', '!'], ['But', 'the', 'thing', 'about', 'Joey', 'is', ',', 'if', 'you', 'need', 'him', ',', 'he', ""'ll"", 'be', 'there', '.']]"	Joyful
s04	e18	c03	u012	['Chandler Bing']	Well, Chandler will be there for you too. I mean, well, he might be a little late, but-but, he'll be there. And he'll bring you some cold soda, if want you need him for is that you're really hot.	"[['Well', ',', 'Chandler', 'will', 'be', 'there', 'for', 'you', 'too', '.'], ['I', 'mean', ',', 'well', ',', 'he', 'might', 'be', 'a', 'little', 'late', ',', 'but', '-', 'but', ',', 'he', ""'ll"", 'be', 'there', '.'], ['And', 'he', ""'ll"", 'bring', 'you', 'some', 'cold', 'soda', ',', 'if', 'want', 'you', 'need', 'him', 'for', 'is', 'that', 'you', ""'re"", 'really', 'hot', '.']]"	Joyful
s04	e18	c03	u013	['Joey Tribbiani']	What do ya say? What do ya say?	[['What', 'do', 'ya', 'say', '?'], ['What', 'do', 'ya', 'say', '?']]	Joyful
s04	e18	c03	u014	['Phoebe Buffay']	Well, I, I like the idea of naming him after someone I love, and Joey and Chandler are great names. But, all right, I don't-maybe I'll just name him The Hulk.	"[['Well', ',', 'I', ',', 'I', 'like', 'the', 'idea', 'of', 'naming', 'him', 'after', 'someone', 'I', 'love', ',', 'and', 'Joey', 'and', 'Chandler', 'are', 'great', 'names', '.'], ['But', ',', 'all', 'right', ',', 'I', 'do', ""n't"", '-', 'maybe', 'I', ""'ll"", 'just', 'name', 'him', 'The', 'Hulk', '.']]"	Joyful
s04	e18	c03	u015	['Joey Tribbiani']	I knew I shouldn't have mentioned it! That's what I wanted to name my kid!	"[['I', 'knew', 'I', 'should', ""n't"", 'have', 'mentioned', 'it', '!'], ['That', ""'s"", 'what', 'I', 'wanted', 'to', 'name', 'my', 'kid', '!']]"	Powerful
s04	e18	c04	u002	['Rachel Green']	Hey, Mon, if you were hoping to sleep with Joshua the first time tonight, which one of these would you want to be wearing.	[['Hey', ',', 'Mon', ',', 'if', 'you', 'were', 'hoping', 'to', 'sleep', 'with', 'Joshua', 'the', 'first', 'time', 'tonight', ',', 'which', 'one', 'of', 'these', 'would', 'you', 'want', 'to', 'be', 'wearing', '.']]	Joyful
s04	e18	c04	u003	['Monica Geller']	Y'know what? It really creeps me out choosing other people's sex clothes.	"[[""Y'know"", 'what', '?'], ['It', 'really', 'creeps', 'me', 'out', 'choosing', 'other', 'people', ""'s"", 'sex', 'clothes', '.']]"	Scared
s04	e18	c04	u004	['Rachel Green']	Sorry. I'm so exited! I've been waiting for this for months! I got my hair coloured! I got new sheets! I'm making him a very fancy meal.	"[['Sorry', '.'], ['I', ""'m"", 'so', 'exited', '!'], ['I', ""'ve"", 'been', 'waiting', 'for', 'this', 'for', 'months', '!'], ['I', 'got', 'my', 'hair', 'coloured', '!'], ['I', 'got', 'new', 'sheets', '!'], ['I', ""'m"", 'making', 'him', 'a', 'very', 'fancy', 'meal', '.']]"	Joyful
s04	e18	c04	u005	['Monica Geller']	Um-hmm.	[['Um', '-', 'hmm.']]	Neutral
s04	e18	c04	u006	['Rachel Green']	What am I making him by the way?	[['What', 'am', 'I', 'making', 'him', 'by', 'the', 'way', '?']]	Joyful
s04	e18	c04	u007	['Monica Geller']	Well, you're making him a frieze salad with goat cheese and pine nuts, wild nuts, wild rice, roast asparagus, and salmon au croup.	"[['Well', ',', 'you', ""'re"", 'making', 'him', 'a', 'frieze', 'salad', 'with', 'goat', 'cheese', 'and', 'pine', 'nuts', ',', 'wild', 'nuts', ',', 'wild', 'rice', ',', 'roast', 'asparagus', ',', 'and', 'salmon', 'au', 'croup', '.']]"	Neutral
s04	e18	c04	u008	['Rachel Green']	I thought I was making him filet mignon?	[['I', 'thought', 'I', 'was', 'making', 'him', 'filet', 'mignon', '?']]	Neutral
s04	e18	c04	u009	['Monica Geller']	Yeah, you were, but you decided to make salmon because you had some left over at the restaurant. And then you realised if you bitched about it, then you would stop cooking, and you would have to make your famous baked potato and Diet Coke.	[['Yeah', ',', 'you', 'were', ',', 'but', 'you', 'decided', 'to', 'make', 'salmon', 'because', 'you', 'had', 'some', 'left', 'over', 'at', 'the', 'restaurant', '.'], ['And', 'then', 'you', 'realised', 'if', 'you', 'bitched', 'about', 'it', ',', 'then', 'you', 'would', 'stop', 'cooking', ',', 'and', 'you', 'would', 'have', 'to', 'make', 'your', 'famous', 'baked', 'potato', 'and', 'Diet', 'Coke', '.']]	Joyful
s04	e18	c04	u010	['Rachel Green']	Wow, I really get crabby when I cook.	[['Wow', ',', 'I', 'really', 'get', 'crabby', 'when', 'I', 'cook', '.']]	Mad
s04	e18	c07	u002	['Ross Geller']	Hey!	[['Hey', '!']]	Neutral
s04	e18	c07	u003	['Carol Willick']	Hey! How's Ben?	"[['Hey', '!'], ['How', ""'s"", 'Ben', '?']]"	Mad
s04	e18	c07	u004	['Ross Geller']	"Well, I asked him if he wanted to eat, he said, ""No."" I asked him if he wanted to sleep, he said, ""No."" I asked him what he wanted to do, he said, ""No."" So, he's sweeping."	"[['Well', ',', 'I', 'asked', 'him', 'if', 'he', 'wanted', 'to', 'eat', ',', 'he', 'said', ',', '""', 'No', '.', '""'], ['I', 'asked', 'him', 'if', 'he', 'wanted', 'to', 'sleep', ',', 'he', 'said', ',', '""', 'No', '.', '""'], ['I', 'asked', 'him', 'what', 'he', 'wanted', 'to', 'do', ',', 'he', 'said', ',', '""', 'No', '.', '""'], ['So', ',', 'he', ""'s"", 'sweeping', '.']]"	Sad
s04	e18	c07	u005	['Carol Willick']	Hey, Ben! Hey!	[['Hey', ',', 'Ben', '!'], ['Hey', '!']]	Powerful
s04	e18	c07	u006	['Ross Geller']	So umm, any word from Susan?	[['So', 'umm', ',', 'any', 'word', 'from', 'Susan', '?']]	Neutral
s04	e18	c07	u007	['Carol Willick']	Ooh, yeah! She said she's having sooo much fun with Emily.	"[['Ooh', ',', 'yeah', '!'], ['She', 'said', 'she', ""'s"", 'having', 'sooo', 'much', 'fun', 'with', 'Emily', '.']]"	Joyful
s04	e18	c07	u008	['Ross Geller']	Uh-huh. Uh-huh. Uh, by the by, did it uh, did it ever occur to you that, I don't know, maybe they might be having a little too much fun?	"[['Uh-huh', '.'], ['Uh-huh', '.'], ['Uh', ',', 'by', 'the', 'by', ',', 'did', 'it', 'uh', ',', 'did', 'it', 'ever', 'occur', 'to', 'you', 'that', ',', 'I', 'do', ""n't"", 'know', ',', 'maybe', 'they', 'might', 'be', 'having', 'a', 'little', 'too', 'much', 'fun', '?']]"	Powerful
s04	e18	c07	u009	['Carol Willick']	What's too much fun?	"[['What', ""'s"", 'too', 'much', 'fun', '?']]"	Scared
s04	e18	c07	u010	['Ross Geller']	Y'know, the kind of fun, you and Susan had when we were married.	"[[""Y'know"", ',', 'the', 'kind', 'of', 'fun', ',', 'you', 'and', 'Susan', 'had', 'when', 'we', 'were', 'married', '.']]"	Peaceful
s04	e18	c07	u011	['Carol Willick']	Oh my God, you are so paranoid!	[['Oh', 'my', 'God', ',', 'you', 'are', 'so', 'paranoid', '!']]	Powerful
s04	e18	c07	u012	['Ross Geller']	Am I?!	[['Am', 'I', '?!']]	Mad
s04	e18	c07	u013	['Carol Willick']	Yes!	[['Yes', '!']]	Peaceful
s04	e18	c07	u014	['Ross Geller']	Am I?!	[['Am', 'I', '?!']]	Mad
s04	e18	c07	u015	['Carol Willick']	I can't speak for Emily, but Susan is in a loving, committed relationship.	"[['I', 'ca', ""n't"", 'speak', 'for', 'Emily', ',', 'but', 'Susan', 'is', 'in', 'a', 'loving', ',', 'committed', 'relationship', '.']]"	Joyful
s04	e18	c07	u016	['Ross Geller']	Uh-huh, Carol, so were we. All right, just-just imagine for a moment, Susan meets someone and-and they really hit it off. Y'know? Say-say they're coming back from the theatre, and they-they stop at a pub for a couple of drinks, they're laughing, y'know, someone innocently touches someone else... There's electricity, it's new. It's exciting. Are you telling me there isn't even the slightest possibility of something happening?	"[['Uh-huh', ',', 'Carol', ',', 'so', 'were', 'we', '.'], ['All', 'right', ',', 'just', '-', 'just', 'imagine', 'for', 'a', 'moment', ',', 'Susan', 'meets', 'someone', 'and', '-', 'and', 'they', 'really', 'hit', 'it', 'off', '.'], [""Y'know"", '?'], ['Say', '-', 'say', 'they', ""'re"", 'coming', 'back', 'from', 'the', 'theatre', ',', 'and', 'they', '-', 'they', 'stop', 'at', 'a', 'pub', 'for', 'a', 'couple', 'of', 'drinks', ',', 'they', ""'re"", 'laughing', ',', ""y'know"", ',', 'someone', 'innocently', 'touches', 'someone', 'else', '...'], ['There', ""'s"", 'electricity', ',', 'it', ""'s"", 'new', '.'], ['It', ""'s"", 'exciting', '.'], ['Are', 'you', 'telling', 'me', 'there', 'is', ""n't"", 'even', 'the', 'slightest', 'possibility', 'of', 'something', 'happening', '?']]"	Joyful
s04	e18	c07	u017	['Carol Willick']	Maybe.	[['Maybe', '.']]	Scared
s04	e18	c07	u018	['Ross Geller']	OH MY GOD!! I didn't really believe it until you just said it!!	"[['OH', 'MY', 'GOD', '!!'], ['I', 'did', ""n't"", 'really', 'believe', 'it', 'until', 'you', 'just', 'said', 'it', '!!']]"	Joyful
s04	e18	c08	u002	['Joshua Burgin']	...and even though none of the other kids believed me, I swear to God, that duck pushed me!	[['...'], ['and', 'even', 'though', 'none', 'of', 'the', 'other', 'kids', 'believed', 'me', ',', 'I', 'swear', 'to', 'God', ',', 'that', 'duck', 'pushed', 'me', '!']]	Scared
s04	e18	c08	u003	['Rachel Green']	Wow! This place is fabulous!	[['Wow', '!'], ['This', 'place', 'is', 'fabulous', '!']]	Joyful
s04	e18	c08	u004	['Joshua Burgin']	Yeah, yeah, let me show you around. This is the uh, downstairs living room.	[['Yeah', ',', 'yeah', ',', 'let', 'me', 'show', 'you', 'around', '.'], ['This', 'is', 'the', 'uh', ',', 'downstairs', 'living', 'room', '.']]	Peaceful
s04	e18	c08	u005	['Rachel Green']	Whoa-whoa, there's two living rooms? God, growing up here, this place must've been a real babe magnet.	"[['Whoa', '-', 'whoa', ',', 'there', ""'s"", 'two', 'living', 'rooms', '?'], ['God', ',', 'growing', 'up', 'here', ',', 'this', 'place', 'must', ""'ve"", 'been', 'a', 'real', 'babe', 'magnet', '.']]"	Powerful
s04	e18	c08	u006	['Joshua Burgin']	Yeah, well, it would've been, but uh, my parents just moved here.	"[['Yeah', ',', 'well', ',', 'it', 'would', ""'ve"", 'been', ',', 'but', 'uh', ',', 'my', 'parents', 'just', 'moved', 'here', '.']]"	Neutral
s04	e18	c08	u007	['Rachel Green']	Ohh, you should know, this place is a real babe magnet. Wanna make out?	[['Ohh', ',', 'you', 'should', 'know', ',', 'this', 'place', 'is', 'a', 'real', 'babe', 'magnet', '.'], ['Wan', 'na', 'make', 'out', '?']]	Powerful
s04	e18	c08	u009	['Joshua Burgin']	Hey, here's an idea. Why don't uh, I put the food in the fridge and we can eat it later?	"[['Hey', ',', 'here', ""'s"", 'an', 'idea', '.'], ['Why', 'do', ""n't"", 'uh', ',', 'I', 'put', 'the', 'food', 'in', 'the', 'fridge', 'and', 'we', 'can', 'eat', 'it', 'later', '?']]"	Peaceful
s04	e18	c08	u010	['Rachel Green']	That sounds like a plan. Umm, is there a place I can go freshen up?	[['That', 'sounds', 'like', 'a', 'plan', '.'], ['Umm', ',', 'is', 'there', 'a', 'place', 'I', 'can', 'go', 'freshen', 'up', '?']]	Scared
s04	e18	c08	u011	['Joshua Burgin']	Oh yeah, yeah uh, it's down the hall and uh, second door to your left.	"[['Oh', 'yeah', ',', 'yeah', 'uh', ',', 'it', ""'s"", 'down', 'the', 'hall', 'and', 'uh', ',', 'second', 'door', 'to', 'your', 'left', '.']]"	Joyful
s04	e18	c08	u012	['Rachel Green']	Ah.	[['Ah', '.']]	Neutral
s04	e18	c08	u014	['Mrs. Burgin']	Oh, hi, darling!	[['Oh', ',', 'hi', ',', 'darling', '!']]	Joyful
s04	e18	c08	u015	['Joshua Burgin']	Mom, Dad, what are you guys doing here?	[['Mom', ',', 'Dad', ',', 'what', 'are', 'you', 'guys', 'doing', 'here', '?']]	Powerful
s04	e18	c08	u016	['Mrs. Burgin']	Oh, well we cut the trip short.	[['Oh', ',', 'well', 'we', 'cut', 'the', 'trip', 'short', '.']]	Joyful
s04	e18	c08	u017	['Mr. Burgin']	France sucks!	[['France', 'sucks', '!']]	Neutral
s04	e18	c08	u018	['Joshua Burgin']	Umm, this may be a little weird, but I-I-I got a date here.	[['Umm', ',', 'this', 'may', 'be', 'a', 'little', 'weird', ',', 'but', 'I-I-I', 'got', 'a', 'date', 'here', '.']]	Joyful
s04	e18	c08	u019	['Mrs. Burgin']	Oh, say no more!	[['Oh', ',', 'say', 'no', 'more', '!']]	Sad
s04	e18	c08	u020	['Mr. Burgin']	We'll just grab some food and take it with us right upstairs, and we'll be right out of you hair.	"[['We', ""'ll"", 'just', 'grab', 'some', 'food', 'and', 'take', 'it', 'with', 'us', 'right', 'upstairs', ',', 'and', 'we', ""'ll"", 'be', 'right', 'out', 'of', 'you', 'hair', '.']]"	Neutral
s04	e18	c08	u021	['Joshua Burgin']	Oh, that-that would be great. So you didn't even get to Italy?	"[['Oh', ',', 'that', '-', 'that', 'would', 'be', 'great', '.'], ['So', 'you', 'did', ""n't"", 'even', 'get', 'to', 'Italy', '?']]"	Scared
s04	e18	c08	u022	['Mr. Burgin']	Yep, sucks!	[['Yep', ',', 'sucks', '!']]	Joyful
s04	e18	c08	u024	['Rachel Green']	Hi you!	[['Hi', 'you', '!']]	Scared
s04	e18	c08	u025	['Joshua Burgin']	Oh my God!	[['Oh', 'my', 'God', '!']]	Powerful
s04	e18	c08	u026	['Rachel Green']	I know, I can do more than cook.	[['I', 'know', ',', 'I', 'can', 'do', 'more', 'than', 'cook', '.']]	Joyful
s04	e18	c08	u028	['Mr. Burgin']	I like her. She sees smart.	[['I', 'like', 'her', '.'], ['She', 'sees', 'smart', '.']]	Peaceful
s04	e18	c09	u002	['Joshua Burgin']	Uhh, Rachel, my parents...	[['Uhh', ',', 'Rachel', ',', 'my', 'parents', '...']]	Peaceful
s04	e18	c09	u003	['Rachel Green']	Ohh! It's so nice to meet you. Hello.	"[['Ohh', '!'], ['It', ""'s"", 'so', 'nice', 'to', 'meet', 'you', '.'], ['Hello', '.']]"	Joyful
s04	e18	c09	u004	['Mr. Burgin']	Hi.	[['Hi', '.']]	Peaceful
s04	e18	c09	u005	['Rachel Green']	Hello.	[['Hello', '.']]	Peaceful
s04	e18	c09	u006	['Mrs. Burgin']	Hello. Well, Joshua, that $500 was for groceries.	[['Hello', '.'], ['Well', ',', 'Joshua', ',', 'that', '$', '500', 'was', 'for', 'groceries', '.']]	Powerful
