season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e06	c04	u011	['Monica Geller']	Um, and, well there's the.. the the small matter of...	"[['Um', ',', 'and', ',', 'well', 'there', ""'s"", 'the', '..'], ['the', 'the', 'small', 'matter', 'of', '...']]"	Neutral
s04	e06	c04	u012	['Mrs. Burkart']	Dear?	[['Dear', '?']]	Joyful
s04	e06	c04	u013	['Monica Geller']	Just the matter of ...payment?	[['Just', 'the', 'matter', 'of', '...'], ['payment', '?']]	Neutral
s04	e06	c04	u014	['Mrs. Burkart']	Jack used to handle the finances!	[['Jack', 'used', 'to', 'handle', 'the', 'finances', '!']]	Sad
s04	e06	c06	u002	['Phoebe Buffay']	But Mon, you have to get our money!	[['But', 'Mon', ',', 'you', 'have', 'to', 'get', 'our', 'money', '!']]	Neutral
s04	e06	c06	u003	['Monica Geller']	Oh, Phoebe, she couldn't stop crying! With those thick glasses, her tears looked giant.	"[['Oh', ',', 'Phoebe', ',', 'she', 'could', ""n't"", 'stop', 'crying', '!'], ['With', 'those', 'thick', 'glasses', ',', 'her', 'tears', 'looked', 'giant', '.']]"	Sad
s04	e06	c06	u004	['Phoebe Buffay']	I know, it's tough. You know what the first thing I did after my mother's funeral was?	"[['I', 'know', ',', 'it', ""'s"", 'tough', '.'], ['You', 'know', 'what', 'the', 'first', 'thing', 'I', 'did', 'after', 'my', 'mother', ""'s"", 'funeral', 'was', '?']]"	Peaceful
s04	e06	c06	u005	['Monica Geller']	What?	[['What', '?']]	Neutral
s04	e06	c06	u006	['Phoebe Buffay']	"Pay the caterer! Look, I've had a lot of jobs, okay, and there are some people who just always try to get out of paying. It's either, you know, ""that massage wasn't long enough, or, ""I don't recognize any of those songs,"" or, you know, ""these sombreros aren't big enough. Bad little white girl!"""	"[['Pay', 'the', 'caterer', '!'], ['Look', ',', 'I', ""'ve"", 'had', 'a', 'lot', 'of', 'jobs', ',', 'okay', ',', 'and', 'there', 'are', 'some', 'people', 'who', 'just', 'always', 'try', 'to', 'get', 'out', 'of', 'paying', '.'], ['It', ""'s"", 'either', ',', 'you', 'know', ',', '""', 'that', 'massage', 'was', ""n't"", 'long', 'enough', ',', 'or', ',', '""', 'I', 'do', ""n't"", 'recognize', 'any', 'of', 'those', 'songs', ',', '""', 'or', ',', 'you', 'know', ',', '""', 'these', 'sombreros', 'are', ""n't"", 'big', 'enough', '.'], ['Bad', 'little', 'white', 'girl', '!'], ['""']]"	Peaceful
s04	e06	c06	u007	['Monica Geller']	Okay. So what do you.... you think she's faking?	"[['Okay', '.'], ['So', 'what', 'do', 'you', '....'], ['you', 'think', 'she', ""'s"", 'faking', '?']]"	Sad
s04	e06	c06	u008	['Phoebe Buffay']	Well, it seems like there weren't any tears 'til you showed her the bill.	"[['Well', ',', 'it', 'seems', 'like', 'there', 'were', ""n't"", 'any', 'tears', ""'"", 'til', 'you', 'showed', 'her', 'the', 'bill', '.']]"	Peaceful
s04	e06	c06	u009	['Monica Geller']	Phoebe, she sounded pretty upset to me.	[['Phoebe', ',', 'she', 'sounded', 'pretty', 'upset', 'to', 'me', '.']]	Sad
s04	e06	c06	u011	['Mrs. Burkart']	You're a grand ol' flag, you're a high-flying flag, and forever in peace may you wave....	"[['You', ""'re"", 'a', 'grand', 'ol', ""'"", 'flag', ',', 'you', ""'re"", 'a', 'high', '-', 'flying', 'flag', ',', 'and', 'forever', 'in', 'peace', 'may', 'you', 'wave', '....']]"	Joyful
s04	e06	c06	u012	['Phoebe Buffay']	She seems fine now.	[['She', 'seems', 'fine', 'now', '.']]	Peaceful
s04	e06	c06	u013	['Mrs. Burkart']	...emblem of the land I love. The home of....	[['...'], ['emblem', 'of', 'the', 'land', 'I', 'love', '.'], ['The', 'home', 'of', '....']]	Joyful
s04	e06	c07	u002	['Joey Tribbiani']	So, you just left? Her place was really that bad?	[['So', ',', 'you', 'just', 'left', '?'], ['Her', 'place', 'was', 'really', 'that', 'bad', '?']]	Powerful
s04	e06	c07	u003	['Ross Geller']	You know how you throw your jacket on a chair at the end of the day?	[['You', 'know', 'how', 'you', 'throw', 'your', 'jacket', 'on', 'a', 'chair', 'at', 'the', 'end', 'of', 'the', 'day', '?']]	Powerful
s04	e06	c07	u004	['Joey Tribbiani']	Yeah.	[['Yeah', '.']]	Neutral
s04	e06	c07	u005	['Ross Geller']	Well, like that, only instead of a chair, it's a pile of garbage. And instead of a jacket, it's a pile of garbage. And instead of the end of the day, it's the end of time, and garbage is all that has survived! Here.	"[['Well', ',', 'like', 'that', ',', 'only', 'instead', 'of', 'a', 'chair', ',', 'it', ""'s"", 'a', 'pile', 'of', 'garbage', '.'], ['And', 'instead', 'of', 'a', 'jacket', ',', 'it', ""'s"", 'a', 'pile', 'of', 'garbage', '.'], ['And', 'instead', 'of', 'the', 'end', 'of', 'the', 'day', ',', 'it', ""'s"", 'the', 'end', 'of', 'time', ',', 'and', 'garbage', 'is', 'all', 'that', 'has', 'survived', '!'], ['Here', '.']]"	Powerful
s04	e06	c07	u006	['Joey Tribbiani']	Wow. Thanks. So, uh, what happened?	[['Wow', '.'], ['Thanks', '.'], ['So', ',', 'uh', ',', 'what', 'happened', '?']]	Joyful
s04	e06	c07	u007	['Ross Geller']	What do you mean? Nothing happened! I had to get out of there.	[['What', 'do', 'you', 'mean', '?'], ['Nothing', 'happened', '!'], ['I', 'had', 'to', 'get', 'out', 'of', 'there', '.']]	Scared
s04	e06	c07	u008	['Joey Tribbiani']	All right, so... next time, you take her to your place.	[['All', 'right', ',', 'so', '...'], ['next', 'time', ',', 'you', 'take', 'her', 'to', 'your', 'place', '.']]	Scared
s04	e06	c07	u009	['Ross Geller']	No, I tried that. She says it has a weird smell.	[['No', ',', 'I', 'tried', 'that', '.'], ['She', 'says', 'it', 'has', 'a', 'weird', 'smell', '.']]	Powerful
s04	e06	c07	u010	['Joey Tribbiani']	What kind of smell?	[['What', 'kind', 'of', 'smell', '?']]	Powerful
s04	e06	c07	u011	['Ross Geller']	I don't know. Soap?	"[['I', 'do', ""n't"", 'know', '.'], ['Soap', '?']]"	Scared
s04	e06	c07	u012	['Joey Tribbiani']	All right, listen, Ross... you like this girl, right?	[['All', 'right', ',', 'listen', ',', 'Ross', '...'], ['you', 'like', 'this', 'girl', ',', 'right', '?']]	Scared
s04	e06	c07	u013	['Ross Geller']	Yeah.	[['Yeah', '.']]	Peaceful
s04	e06	c07	u014	['Joey Tribbiani']	You wanna see her again, right?	[['You', 'wan', 'na', 'see', 'her', 'again', ',', 'right', '?']]	Sad
s04	e06	c07	u015	['Ross Geller']	Yeah.	[['Yeah', '.']]	Peaceful
s04	e06	c07	u016	['Joey Tribbiani']	So you're gonna have to do it in the mess!	"[['So', 'you', ""'re"", 'gon', 'na', 'have', 'to', 'do', 'it', 'in', 'the', 'mess', '!']]"	Powerful
s04	e06	c07	u017	['Ross Geller']	Yeah, okay you're right.	"[['Yeah', ',', 'okay', 'you', ""'re"", 'right', '.']]"	Joyful
s04	e06	c07	u018	['Joey Tribbiani']	Yeah.	[['Yeah', '.']]	Neutral
s04	e06	c07	u019	['Ross Geller']	I mean, uh, who... who cares about a little sloppiness?	[['I', 'mean', ',', 'uh', ',', 'who', '...'], ['who', 'cares', 'about', 'a', 'little', 'sloppiness', '?']]	Sad
s04	e06	c07	u020	['Joey Tribbiani']	Yeah!	[['Yeah', '!']]	Peaceful
s04	e06	c07	u021	['Ross Geller']	It's, uh... it's endearing, really.	"[['It', ""'s"", ',', 'uh', '...'], ['it', ""'s"", 'endearing', ',', 'really', '.']]"	Peaceful
s04	e06	c07	u022	['Joey Tribbiani']	All right! Now you go get that beautiful pig! Oink!	[['All', 'right', '!'], ['Now', 'you', 'go', 'get', 'that', 'beautiful', 'pig', '!'], ['Oink', '!']]	Peaceful
s04	e06	c08	u002	['Chandler Bing']	Okay, all right. I just spent the entire afternoon looking for a present for Kathy that would be better than the rabbit.	[['Okay', ',', 'all', 'right', '.'], ['I', 'just', 'spent', 'the', 'entire', 'afternoon', 'looking', 'for', 'a', 'present', 'for', 'Kathy', 'that', 'would', 'be', 'better', 'than', 'the', 'rabbit', '.']]	Peaceful
s04	e06	c08	u003	['Rachel Green']	Any luck?	[['Any', 'luck', '?']]	Joyful
s04	e06	c08	u004	['Chandler Bing']	"Oh, yeah. Yeah, I found this great place called ""Invisible things for Kathy."" Can you give me a hand with all this stuff?"	"[['Oh', ',', 'yeah', '.'], ['Yeah', ',', 'I', 'found', 'this', 'great', 'place', 'called', '""', 'Invisible', 'things', 'for', 'Kathy', '.', '""'], ['Can', 'you', 'give', 'me', 'a', 'hand', 'with', 'all', 'this', 'stuff', '?']]"	Powerful
s04	e06	c08	u005	['Rachel Green']	All right, look. Why don't you just return the book, let Joey give her the clock pen, and you give her something worse than that. Like... a regular pen.	"[['All', 'right', ',', 'look', '.'], ['Why', 'do', ""n't"", 'you', 'just', 'return', 'the', 'book', ',', 'let', 'Joey', 'give', 'her', 'the', 'clock', 'pen', ',', 'and', 'you', 'give', 'her', 'something', 'worse', 'than', 'that', '.'], ['Like', '...'], ['a', 'regular', 'pen', '.']]"	Powerful
s04	e06	c08	u006	['Chandler Bing']	She's really going to love this, you know? The bottom line is I want her to have it, even if I don't get to be the one who gives it to her.	"[['She', ""'s"", 'really', 'going', 'to', 'love', 'this', ',', 'you', 'know', '?'], ['The', 'bottom', 'line', 'is', 'I', 'want', 'her', 'to', 'have', 'it', ',', 'even', 'if', 'I', 'do', ""n't"", 'get', 'to', 'be', 'the', 'one', 'who', 'gives', 'it', 'to', 'her', '.']]"	Powerful
s04	e06	c08	u007	['Rachel Green']	Aw, honey, that's so sweet.	"[['Aw', ',', 'honey', ',', 'that', ""'s"", 'so', 'sweet', '.']]"	Joyful
s04	e06	c08	u008	['Chandler Bing']	Yeah? You don't think it's just pathetic?	"[['Yeah', '?'], ['You', 'do', ""n't"", 'think', 'it', ""'s"", 'just', 'pathetic', '?']]"	Peaceful
s04	e06	c08	u009	['Rachel Green']	Oh! Pathetic!	[['Oh', '!'], ['Pathetic', '!']]	Powerful
s04	e06	c08	u010	['Joey Tribbiani']	Hey! I'm meeting Kathy in ten minutes! I've been looking all over for you!	"[['Hey', '!'], ['I', ""'m"", 'meeting', 'Kathy', 'in', 'ten', 'minutes', '!'], ['I', ""'ve"", 'been', 'looking', 'all', 'over', 'for', 'you', '!']]"	Powerful
s04	e06	c08	u011	['Chandler Bing']	Where?	[['Where', '?']]	Powerful
s04	e06	c08	u012	['Joey Tribbiani']	Our place, the hall! I...	[['Our', 'place', ',', 'the', 'hall', '!'], ['I', '...']]	Joyful
s04	e06	c08	u013	['Chandler Bing']	I got something for her. It's a book!	"[['I', 'got', 'something', 'for', 'her', '.'], ['It', ""'s"", 'a', 'book', '!']]"	Joyful
s04	e06	c08	u014	['Joey Tribbiani']	A book? Is it like a book that's also a safe?	"[['A', 'book', '?'], ['Is', 'it', 'like', 'a', 'book', 'that', ""'s"", 'also', 'a', 'safe', '?']]"	Neutral
s04	e06	c08	u015	['Chandler Bing']	No, it's a book that's just a book, okay? It's an early edition of the Velveteen Rabbit. It was her favorite book as a kid. So, uh, just... let me know if she likes it, okay?	"[['No', ',', 'it', ""'s"", 'a', 'book', 'that', ""'s"", 'just', 'a', 'book', ',', 'okay', '?'], ['It', ""'s"", 'an', 'early', 'edition', 'of', 'the', 'Velveteen', 'Rabbit', '.'], ['It', 'was', 'her', 'favorite', 'book', 'as', 'a', 'kid', '.'], ['So', ',', 'uh', ',', 'just', '...'], ['let', 'me', 'know', 'if', 'she', 'likes', 'it', ',', 'okay', '?']]"	Neutral
s04	e06	c08	u016	['Joey Tribbiani']	You got it. Thanks man. Thanks for doing this, I owe you one. Oh, hey! There wasn't any change from that twenty, was there?	"[['You', 'got', 'it', '.'], ['Thanks', 'man', '.'], ['Thanks', 'for', 'doing', 'this', ',', 'I', 'owe', 'you', 'one', '.'], ['Oh', ',', 'hey', '!'], ['There', 'was', ""n't"", 'any', 'change', 'from', 'that', 'twenty', ',', 'was', 'there', '?']]"	Powerful
s04	e06	c08	u017	['Chandler Bing']	No, it came out to an even twenty.	[['No', ',', 'it', 'came', 'out', 'to', 'an', 'even', 'twenty', '.']]	Neutral
s04	e06	c08	u018	['Joey Tribbiani']	Wow. That's almost as much as a new book.	"[['Wow', '.'], ['That', ""'s"", 'almost', 'as', 'much', 'as', 'a', 'new', 'book', '.']]"	Scared
s04	e06	c09	u002	['Mrs. Burkart']	Jeepers, creepers, where'd you get those peepers? Jeepers, creepers, where'd you get those eyes?	"[['Jeepers', ',', 'creepers', ',', 'where', ""'d"", 'you', 'get', 'those', 'peepers', '?'], ['Jeepers', ',', 'creepers', ',', 'where', ""'d"", 'you', 'get', 'those', 'eyes', '?']]"	Joyful
s04	e06	c09	u004	['Phoebe Buffay']	You didn't get the money, did you?	"[['You', 'did', ""n't"", 'get', 'the', 'money', ',', 'did', 'you', '?']]"	Powerful
s04	e06	c09	u005	['Monica Geller']	Maybe I can try at intermission? Phoebe, come on... you know what? Let's just go!	"[['Maybe', 'I', 'can', 'try', 'at', 'intermission', '?'], ['Phoebe', ',', 'come', 'on', '...'], ['you', 'know', 'what', '?'], ['Let', ""'s"", 'just', 'go', '!']]"	Joyful
s04	e06	c09	u006	['Phoebe Buffay']	No! Hey, we're not leaving until we get paid! I don't know who she thinks she is! Enough is enough! Hey, widow?	"[['No', '!'], ['Hey', ',', 'we', ""'re"", 'not', 'leaving', 'until', 'we', 'get', 'paid', '!'], ['I', 'do', ""n't"", 'know', 'who', 'she', 'thinks', 'she', 'is', '!'], ['Enough', 'is', 'enough', '!'], ['Hey', ',', 'widow', '?']]"	Powerful
s04	e06	c09	u007	['Mrs. Burkart']	Come on along and listen to...	[['Come', 'on', 'along', 'and', 'listen', 'to', '...']]	Scared
s04	e06	c09	u008	['Phoebe Buffay']	Okay, Widow!	[['Okay', ',', 'Widow', '!']]	Scared
s04	e06	c09	u009	['Mrs. Burkart']	...the lullabye of...	[['...'], ['the', 'lullabye', 'of', '...']]	Sad
s04	e06	c09	u010	['Phoebe Buffay']	Excuse me. Excuse me! Thanks. Um, clearly this is a very, very hard time for you. Um, but, um, we provided a service, and we deserve to be paid because you ate that service, and, um, we are not leaving here until we're paid every penny. 'Cause you know what, lady? We're part time caterers, and we have no place else to go.	"[['Excuse', 'me', '.'], ['Excuse', 'me', '!'], ['Thanks', '.'], ['Um', ',', 'clearly', 'this', 'is', 'a', 'very', ',', 'very', 'hard', 'time', 'for', 'you', '.'], ['Um', ',', 'but', ',', 'um', ',', 'we', 'provided', 'a', 'service', ',', 'and', 'we', 'deserve', 'to', 'be', 'paid', 'because', 'you', 'ate', 'that', 'service', ',', 'and', ',', 'um', ',', 'we', 'are', 'not', 'leaving', 'here', 'until', 'we', ""'re"", 'paid', 'every', 'penny', '.'], [""'"", 'Cause', 'you', 'know', 'what', ',', 'lady', '?'], ['We', ""'re"", 'part', 'time', 'caterers', ',', 'and', 'we', 'have', 'no', 'place', 'else', 'to', 'go', '.']]"	Scared
s04	e06	c09	u011	['Mrs. Burkart']	All right. I'll get my bag.	"[['All', 'right', '.'], ['I', ""'ll"", 'get', 'my', 'bag', '.']]"	Mad
s04	e06	c09	u012	['Phoebe Buffay']	Good.	[['Good', '.']]	Joyful
s04	e06	c09	u013	['Monica Geller']	I'm gonna leave some cards here. Please think of us for you next event.	"[['I', ""'m"", 'gon', 'na', 'leave', 'some', 'cards', 'here', '.'], ['Please', 'think', 'of', 'us', 'for', 'you', 'next', 'event', '.']]"	Peaceful
s04	e06	c10	u002	['Cheryl']	So you want to come inside?	[['So', 'you', 'want', 'to', 'come', 'inside', '?']]	Neutral
s04	e06	c10	u003	['Ross Geller']	Yes. Yes I do.	[['Yes', '.'], ['Yes', 'I', 'do', '.']]	Scared
s04	e06	c10	u004	['Cheryl']	I'll be right back. Make yourself comfortable.	"[['I', ""'ll"", 'be', 'right', 'back', '.'], ['Make', 'yourself', 'comfortable', '.']]"	Neutral
s04	e06	c10	u005	['Cheryl']	Guess who?	[['Guess', 'who', '?']]	Joyful
s04	e06	c10	u006	['Ross Geller']	Department of Sanitation?	[['Department', 'of', 'Sanitation', '?']]	Joyful
s04	e06	c10	u007	['Cheryl']	It's me!	"[['It', ""'s"", 'me', '!']]"	Joyful
s04	e06	c10	u008	['Ross Geller']	Oh! Ah. Aw!	[['Oh', '!'], ['Ah', '.'], ['Aw', '!']]	Joyful
s04	e06	c10	u009	['Cheryl']	What?	[['What', '?']]	Neutral
s04	e06	c10	u010	['Ross Geller']	Ah, Cheryl!	[['Ah', ',', 'Cheryl', '!']]	Scared
s04	e06	c10	u011	['Cheryl']	Oh, Ross!	[['Oh', ',', 'Ross', '!']]	Joyful
s04	e06	c10	u013	['Cheryl']	Wait! No! No! It's my hamster! It's Mitzi!	"[['Wait', '!'], ['No', '!'], ['No', '!'], ['It', ""'s"", 'my', 'hamster', '!'], ['It', ""'s"", 'Mitzi', '!']]"	Scared
s04	e06	c10	u014	['Ross Geller']	Oh my god! I'm so sorry, Cheryl. I must have freaked out.	"[['Oh', 'my', 'god', '!'], ['I', ""'m"", 'so', 'sorry', ',', 'Cheryl', '.'], ['I', 'must', 'have', 'freaked', 'out', '.']]"	Scared
s04	e06	c10	u015	['Cheryl']	Oh, thank god, it's not Mitzi. It's just a rat.	"[['Oh', ',', 'thank', 'god', ',', 'it', ""'s"", 'not', 'Mitzi', '.'], ['It', ""'s"", 'just', 'a', 'rat', '.']]"	Peaceful
s04	e06	c11	u002	['Rachel Green']	I did it! Oh! I finished it! I did it all by myself! And there's nobody to hug!	"[['I', 'did', 'it', '!'], ['Oh', '!'], ['I', 'finished', 'it', '!'], ['I', 'did', 'it', 'all', 'by', 'myself', '!'], ['And', 'there', ""'s"", 'nobody', 'to', 'hug', '!']]"	Joyful
s04	e06	c11	u004	['Gunther']	Move!	[['Move', '!']]	Powerful
s04	e06	c11	u006	['Rachel Green']	Hey! Hey, you guys, I finished the crossword all by myself! Hug me!	[['Hey', '!'], ['Hey', ',', 'you', 'guys', ',', 'I', 'finished', 'the', 'crossword', 'all', 'by', 'myself', '!'], ['Hug', 'me', '!']]	Joyful
s04	e06	c11	u008	['Phoebe Buffay']	Uh... yay!	[['Uh', '...'], ['yay', '!']]	Joyful
s04	e06	c11	u009	['Rachel Green']	Thanks!	[['Thanks', '!']]	Joyful
s04	e06	c11	u010	['Monica Geller']	Oh, that's great! Congratulations!	"[['Oh', ',', 'that', ""'s"", 'great', '!'], ['Congratulations', '!']]"	Joyful
s04	e06	c11	u011	['Rachel Green']	Thank you! Hey, how'd the catering go?	"[['Thank', 'you', '!'], ['Hey', ',', 'how', ""'d"", 'the', 'catering', 'go', '?']]"	Joyful
s04	e06	c11	u012	['Monica Geller']	Oh, it was great! The widow wouldn't pay, so Phoebe yelled at her 'til she did.	"[['Oh', ',', 'it', 'was', 'great', '!'], ['The', 'widow', 'would', ""n't"", 'pay', ',', 'so', 'Phoebe', 'yelled', 'at', 'her', ""'"", 'til', 'she', 'did', '.']]"	Joyful
s04	e06	c11	u013	['Phoebe Buffay']	Yeah. I'm a hard ass.	"[['Yeah', '.'], ['I', ""'m"", 'a', 'hard', 'ass', '.']]"	Mad
s04	e06	c11	u014	['Monica Geller']	And I'm a wuss. And we should be partners.	"[['And', 'I', ""'m"", 'a', 'wuss', '.'], ['And', 'we', 'should', 'be', 'partners', '.']]"	Mad
s04	e06	c11	u015	['Phoebe Buffay']	Yeah. Hard Ass and Wuss. We could fight crime!	[['Yeah', '.'], ['Hard', 'Ass', 'and', 'Wuss', '.'], ['We', 'could', 'fight', 'crime', '!']]	Joyful
s04	e06	c11	u016	['Monica Geller']	Wait a minute, Phoebe! We should be partners. We should be catering partners. I mean, think about it! You're not working right now, and we have such a great time together!	"[['Wait', 'a', 'minute', ',', 'Phoebe', '!'], ['We', 'should', 'be', 'partners', '.'], ['We', 'should', 'be', 'catering', 'partners', '.'], ['I', 'mean', ',', 'think', 'about', 'it', '!'], ['You', ""'re"", 'not', 'working', 'right', 'now', ',', 'and', 'we', 'have', 'such', 'a', 'great', 'time', 'together', '!']]"	Joyful
s04	e06	c11	u017	['Phoebe Buffay']	Okay!	[['Okay', '!']]	Joyful
s04	e06	c11	u018	['Monica Geller']	I can cook and you can take care of the money.	[['I', 'can', 'cook', 'and', 'you', 'can', 'take', 'care', 'of', 'the', 'money', '.']]	Joyful
s04	e06	c11	u019	['Phoebe Buffay']	Yeah. Oh! It'll be like I have a wife in the fifties!	"[['Yeah', '.'], ['Oh', '!'], ['It', ""'ll"", 'be', 'like', 'I', 'have', 'a', 'wife', 'in', 'the', 'fifties', '!']]"	Joyful
