season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e08	c04	u009	['Monica Geller']	All right. Mmm-mmm.	[['All', 'right', '.'], ['Mmm', '-', 'mmm.']]	Mad
s02	e08	c04	u010	['Mr. Ratstatter']	Yeah?	[['Yeah', '?']]	Neutral
s02	e08	c04	u011	['Monica Geller']	I love how it crumbles. Now see, your chocolate doesn't do that.	"[['I', 'love', 'how', 'it', 'crumbles', '.'], ['Now', 'see', ',', 'your', 'chocolate', 'does', ""n't"", 'do', 'that', '.']]"	Mad
s02	e08	c04	u012	['Mr. Ratstatter']	No, ma'am. Well, anyhoo, we should be getting our F.D.A. approval any day now, hopefully, in time for Thanksgiving. See, the way we look at it, chocolate already dominates most of your major food-preparation holidays: Easter, Christmas, what have you.	"[['No', ',', ""ma'am"", '.'], ['Well', ',', 'anyhoo', ',', 'we', 'should', 'be', 'getting', 'our', 'F.D.A.', 'approval', 'any', 'day', 'now', ',', 'hopefully', ',', 'in', 'time', 'for', 'Thanksgiving', '.'], ['See', ',', 'the', 'way', 'we', 'look', 'at', 'it', ',', 'chocolate', 'already', 'dominates', 'most', 'of', 'your', 'major', 'food', '-', 'preparation', 'holidays', ':', 'Easter', ',', 'Christmas', ',', 'what', 'have', 'you', '.']]"	Powerful
s02	e08	c04	u013	['Monica Geller']	Mmm-mmm.	[['Mmm', '-', 'mmm.']]	Mad
s02	e08	c04	u014	['Mr. Ratstatter']	But, we're thinking, given the right marketing, we can make Thanksgiving the Mockolate holiday.	"[['But', ',', 'we', ""'re"", 'thinking', ',', 'given', 'the', 'right', 'marketing', ',', 'we', 'can', 'make', 'Thanksgiving', 'the', 'Mockolate', 'holiday', '.']]"	Powerful
s02	e08	c04	u015	['Monica Geller']	Wow.	[['Wow', '.']]	Neutral
s02	e08	c04	u016	['Mr. Ratstatter']	Aren't you going to swallow that?	"[['Are', ""n't"", 'you', 'going', 'to', 'swallow', 'that', '?']]"	Neutral
s02	e08	c04	u017	['Monica Geller']	Just waiting for it to stop bubbling.	[['Just', 'waiting', 'for', 'it', 'to', 'stop', 'bubbling', '.']]	Mad
s02	e08	c04	u018	['Mr. Ratstatter']	Yeah, isn't that great?	"[['Yeah', ',', 'is', ""n't"", 'that', 'great', '?']]"	Powerful
s02	e08	c04	u019	['Monica Geller']	Mmm.	[['Mmm', '.']]	Mad
s02	e08	c04	u020	['Mr. Ratstatter']	Well, anyhoo, um, we are looking for a couple of chefs who can create some Thanksgiving-themed recipes. You think you might be interested?	[['Well', ',', 'anyhoo', ',', 'um', ',', 'we', 'are', 'looking', 'for', 'a', 'couple', 'of', 'chefs', 'who', 'can', 'create', 'some', 'Thanksgiving', '-', 'themed', 'recipes', '.'], ['You', 'think', 'you', 'might', 'be', 'interested', '?']]	Powerful
s02	e08	c04	u021	['Monica Geller']	Abso... ...lutely. See, I love creating new recipes. I love Thanksgiving. And, well, now, I love Mockolate.	[['Abso', '...'], ['...'], ['lutely', '.'], ['See', ',', 'I', 'love', 'creating', 'new', 'recipes', '.'], ['I', 'love', 'Thanksgiving', '.'], ['And', ',', 'well', ',', 'now', ',', 'I', 'love', 'Mockolate', '.']]	Joyful
s02	e08	c04	u022	['Mr. Ratstatter']	Really?	[['Really', '?']]	Powerful
s02	e08	c04	u023	['Monica Geller']	Especially the after taste, you know, I'll tell ya, that'll last ya till Christmas.	"[['Especially', 'the', 'after', 'taste', ',', 'you', 'know', ',', 'I', ""'ll"", 'tell', 'ya', ',', 'that', ""'ll"", 'last', 'ya', 'till', 'Christmas', '.']]"	Joyful
s02	e08	c05	u002	['Monica Geller']	How about Mockolate mousse?	[['How', 'about', 'Mockolate', 'mousse', '?']]	Neutral
s02	e08	c05	u003	['Phoebe Buffay']	It's not, it's not very Thanksgiving-y.	"[['It', ""'s"", 'not', ',', 'it', ""'s"", 'not', 'very', 'Thanksgiving', '-', 'y.']]"	Mad
s02	e08	c05	u004	['Monica Geller']	Ok, how about pilgrim Mockolate mousse?	[['Ok', ',', 'how', 'about', 'pilgrim', 'Mockolate', 'mousse', '?']]	Neutral
s02	e08	c05	u005	['Phoebe Buffay']	What makes it pilgrim?	[['What', 'makes', 'it', 'pilgrim', '?']]	Neutral
s02	e08	c05	u006	['Monica Geller']	We'll put buckles on it.	"[['We', ""'ll"", 'put', 'buckles', 'on', 'it', '.']]"	Joyful
s02	e08	c05	u007	['Rachel Green']	Hey.	[['Hey', '.']]	Neutral
s02	e08	c05	u008	['Phoebe Buffay']	Hey.	[['Hey', '.']]	Neutral
s02	e08	c05	u009	['Monica Geller']	Hey.	[['Hey', '.']]	Neutral
s02	e08	c05	u010	['Rachel Green']	Did uh, Ross call?	[['Did', 'uh', ',', 'Ross', 'call', '?']]	Neutral
s02	e08	c05	u011	['Monica Geller']	No, I'm sorry.	"[['No', ',', 'I', ""'m"", 'sorry', '.']]"	Sad
s02	e08	c05	u012	['Rachel Green']	"Why didn't he call? He's gonna stay with Julie, isn't he? He's gonna stay with her and she's going to be all, ""Hi, I'm Julie, Ross picked me, and we're gonna to get married, have a lot of kids and dig up stuff together."""	"[['Why', 'did', ""n't"", 'he', 'call', '?'], ['He', ""'s"", 'gon', 'na', 'stay', 'with', 'Julie', ',', 'is', ""n't"", 'he', '?'], ['He', ""'s"", 'gon', 'na', 'stay', 'with', 'her', 'and', 'she', ""'s"", 'going', 'to', 'be', 'all', ',', '""', 'Hi', ',', 'I', ""'m"", 'Julie', ',', 'Ross', 'picked', 'me', ',', 'and', 'we', ""'re"", 'gon', 'na', 'to', 'get', 'married', ',', 'have', 'a', 'lot', 'of', 'kids', 'and', 'dig', 'up', 'stuff', 'together', '.', '""']]"	Mad
s02	e08	c05	u013	['Phoebe Buffay']	No offense, but that sounds nothing like her.	[['No', 'offense', ',', 'but', 'that', 'sounds', 'nothing', 'like', 'her', '.']]	Powerful
s02	e08	c06	u002	['Ross Geller']	I don't know what to do. What am I gonna do? I mean, this, this is like a complete nightmare.	"[['I', 'do', ""n't"", 'know', 'what', 'to', 'do', '.'], ['What', 'am', 'I', 'gon', 'na', 'do', '?'], ['I', 'mean', ',', 'this', ',', 'this', 'is', 'like', 'a', 'complete', 'nightmare', '.']]"	Scared
s02	e08	c06	u003	['Chandler Bing']	Oh, I know. This must be so hard. Oh, no. Two women love me. They're both gorgeous and sexy. My wallet's too small for my fifties, and my diamond shoes are too tight.	"[['Oh', ',', 'I', 'know', '.'], ['This', 'must', 'be', 'so', 'hard', '.'], ['Oh', ',', 'no', '.'], ['Two', 'women', 'love', 'me', '.'], ['They', ""'re"", 'both', 'gorgeous', 'and', 'sexy', '.'], ['My', 'wallet', ""'s"", 'too', 'small', 'for', 'my', 'fifties', ',', 'and', 'my', 'diamond', 'shoes', 'are', 'too', 'tight', '.']]"	Mad
s02	e08	c06	u004	['Joey Tribbiani']	Hey, here's a thought, Ross.	"[['Hey', ',', 'here', ""'s"", 'a', 'thought', ',', 'Ross', '.']]"	Peaceful
s02	e08	c06	u005	['Chandler Bing']	Don't touch the computer. Don't ever touch the computer.	"[['Do', ""n't"", 'touch', 'the', 'computer', '.'], ['Do', ""n't"", 'ever', 'touch', 'the', 'computer', '.']]"	Mad
s02	e08	c06	u006	['Joey Tribbiani']	Ross, listen. I got two words for you. Threesome.	[['Ross', ',', 'listen', '.'], ['I', 'got', 'two', 'words', 'for', 'you', '.'], ['Threesome', '.']]	Joyful
s02	e08	c06	u007	['Chandler Bing']	Ok, all right, look. Let's get logical about this, ok? We'll make a list. Rachel and Julie, pros and cons. Oh. We'll put their names in bold, with different fonts, and I can use different colors for each column.	"[['Ok', ',', 'all', 'right', ',', 'look', '.'], ['Let', ""'s"", 'get', 'logical', 'about', 'this', ',', 'ok', '?'], ['We', ""'ll"", 'make', 'a', 'list', '.'], ['Rachel', 'and', 'Julie', ',', 'pros', 'and', 'cons', '.'], ['Oh', '.'], ['We', ""'ll"", 'put', 'their', 'names', 'in', 'bold', ',', 'with', 'different', 'fonts', ',', 'and', 'I', 'can', 'use', 'different', 'colors', 'for', 'each', 'column', '.']]"	Peaceful
s02	e08	c06	u008	['Ross Geller']	Can't we just use a pen?	"[['Ca', ""n't"", 'we', 'just', 'use', 'a', 'pen', '?']]"	Neutral
s02	e08	c06	u009	['Chandler Bing']	No, Amish boy.	[['No', ',', 'Amish', 'boy', '.']]	Joyful
s02	e08	c06	u010	['Joey Tribbiani']	Ok, let's start with the cons, 'cause they're more fun. All right, Rachel first.	"[['Ok', ',', 'let', ""'s"", 'start', 'with', 'the', 'cons', ',', ""'cause"", 'they', ""'re"", 'more', 'fun', '.'], ['All', 'right', ',', 'Rachel', 'first', '.']]"	Neutral
s02	e08	c06	u011	['Ross Geller']	I don't know. I mean, all right, I guess you can say she's a little spoiled sometimes.	"[['I', 'do', ""n't"", 'know', '.'], ['I', 'mean', ',', 'all', 'right', ',', 'I', 'guess', 'you', 'can', 'say', 'she', ""'s"", 'a', 'little', 'spoiled', 'sometimes', '.']]"	Peaceful
s02	e08	c06	u012	['Joey Tribbiani']	You could say that.	[['You', 'could', 'say', 'that', '.']]	Neutral
s02	e08	c06	u013	['Ross Geller']	And I guess, you know, sometimes, she's a little ditzy, you know. And I've seen her be a little too into her looks. Oh, and Julie and I, we have a lot in common 'cause we're both paleontologists, but Rachel's just a waitress.	"[['And', 'I', 'guess', ',', 'you', 'know', ',', 'sometimes', ',', 'she', ""'s"", 'a', 'little', 'ditzy', ',', 'you', 'know', '.'], ['And', 'I', ""'ve"", 'seen', 'her', 'be', 'a', 'little', 'too', 'into', 'her', 'looks', '.'], ['Oh', ',', 'and', 'Julie', 'and', 'I', ',', 'we', 'have', 'a', 'lot', 'in', 'common', ""'cause"", 'we', ""'re"", 'both', 'paleontologists', ',', 'but', 'Rachel', ""'s"", 'just', 'a', 'waitress', '.']]"	Peaceful
s02	e08	c06	u014	['Chandler Bing']	Waitress. Got it. You guys wanna play Doom? Or we could keep doing this. What else?	[['Waitress', '.'], ['Got', 'it', '.'], ['You', 'guys', 'wan', 'na', 'play', 'Doom', '?'], ['Or', 'we', 'could', 'keep', 'doing', 'this', '.'], ['What', 'else', '?']]	Joyful
s02	e08	c06	u015	['Ross Geller']	I don't know.	"[['I', 'do', ""n't"", 'know', '.']]"	Neutral
s02	e08	c06	u016	['Joey Tribbiani']	Oh, her ankles are a little chubby.	[['Oh', ',', 'her', 'ankles', 'are', 'a', 'little', 'chubby', '.']]	Joyful
s02	e08	c06	u017	['Chandler Bing']	Ok, let's do Julie. What's wrong with her?	"[['Ok', ',', 'let', ""'s"", 'do', 'Julie', '.'], ['What', ""'s"", 'wrong', 'with', 'her', '?']]"	Neutral
s02	e08	c06	u018	['Ross Geller']	She's not Rachel.	"[['She', ""'s"", 'not', 'Rachel', '.']]"	Sad
s02	e08	c07	u002	['Monica Geller']	Ok, this is pumpkin pie with mockolate cookie crumb crust. This is mockolate cranberry cake, and these are mockolate chip cookies. Just like the Indians served.	[['Ok', ',', 'this', 'is', 'pumpkin', 'pie', 'with', 'mockolate', 'cookie', 'crumb', 'crust', '.'], ['This', 'is', 'mockolate', 'cranberry', 'cake', ',', 'and', 'these', 'are', 'mockolate', 'chip', 'cookies', '.'], ['Just', 'like', 'the', 'Indians', 'served', '.']]	Neutral
s02	e08	c07	u003	['Rachel Green']	Oh my god.	[['Oh', 'my', 'god', '.']]	Mad
s02	e08	c07	u004	['Monica Geller']	Oh my god good?	[['Oh', 'my', 'god', 'good', '?']]	Scared
s02	e08	c07	u005	['Rachel Green']	Oh my god, I can't believe you let me put this in my mouth.	"[['Oh', 'my', 'god', ',', 'I', 'ca', ""n't"", 'believe', 'you', 'let', 'me', 'put', 'this', 'in', 'my', 'mouth', '.']]"	Mad
s02	e08	c07	u006	['Phoebe Buffay']	Oh, oh sweet Lord! This is what evil must taste like!	[['Oh', ',', 'oh', 'sweet', 'Lord', '!'], ['This', 'is', 'what', 'evil', 'must', 'taste', 'like', '!']]	Sad
s02	e08	c09	u002	['Chandler Bing']	My diary! My diary, that's brilliant. I should have told her it was my diary, she never would have made me read her my diary.	"[['My', 'diary', '!'], ['My', 'diary', ',', 'that', ""'s"", 'brilliant', '.'], ['I', 'should', 'have', 'told', 'her', 'it', 'was', 'my', 'diary', ',', 'she', 'never', 'would', 'have', 'made', 'me', 'read', 'her', 'my', 'diary', '.']]"	Joyful
s02	e08	c09	u003	['Monica Geller']	You know, that's true. You'd be a great person to have around the day after an emergency.	"[['You', 'know', ',', 'that', ""'s"", 'true', '.'], ['You', ""'d"", 'be', 'a', 'great', 'person', 'to', 'have', 'around', 'the', 'day', 'after', 'an', 'emergency', '.']]"	Powerful
s02	e08	c09	u004	['Phoebe Buffay']	I... I cannot believe Ross even made this list. What a dinkus.	[['I', '...'], ['I', 'can', 'not', 'believe', 'Ross', 'even', 'made', 'this', 'list', '.'], ['What', 'a', 'dinkus', '.']]	Scared
s02	e08	c09	u005	['Joey Tribbiani']	Hey, cut him some slack. It was Chandler's idea.	"[['Hey', ',', 'cut', 'him', 'some', 'slack', '.'], ['It', 'was', 'Chandler', ""'s"", 'idea', '.']]"	Neutral
s02	e08	c09	u006	['Phoebe Buffay']	What?	[['What', '?']]	Neutral
s02	e08	c09	u007	['Monica Geller']	What?	[['What', '?']]	Neutral
s02	e08	c09	u008	['Chandler Bing']	Oh good, I was hoping that would come up.	[['Oh', 'good', ',', 'I', 'was', 'hoping', 'that', 'would', 'come', 'up', '.']]	Joyful
s02	e08	c09	u009	['Monica Geller']	This was your idea?	[['This', 'was', 'your', 'idea', '?']]	Neutral
s02	e08	c09	u010	['Phoebe Buffay']	What were you thinking?	[['What', 'were', 'you', 'thinking', '?']]	Neutral
s02	e08	c09	u011	['Chandler Bing']	All right, let's get some perspective here, ok? These things, they happen for a reason.	"[['All', 'right', ',', 'let', ""'s"", 'get', 'some', 'perspective', 'here', ',', 'ok', '?'], ['These', 'things', ',', 'they', 'happen', 'for', 'a', 'reason', '.']]"	Peaceful
s02	e08	c09	u012	['Monica Geller']	Yeah. You!	[['Yeah', '.'], ['You', '!']]	Neutral
s02	e08	c09	u013	['Chandler Bing']	All right, Pheebs, back me up here, ok? You believe in that karma crap, don't you?	"[['All', 'right', ',', 'Pheebs', ',', 'back', 'me', 'up', 'here', ',', 'ok', '?'], ['You', 'believe', 'in', 'that', 'karma', 'crap', ',', 'do', ""n't"", 'you', '?']]"	Scared
s02	e08	c09	u014	['Phoebe Buffay']	Yeah, by the way, good luck in your next life as a dung beetle.	[['Yeah', ',', 'by', 'the', 'way', ',', 'good', 'luck', 'in', 'your', 'next', 'life', 'as', 'a', 'dung', 'beetle', '.']]	Neutral
s02	e08	c10	u002	['Ross Geller']	Rach! Whoops! Rach, hey, open up, please!	[['Rach', '!'], ['Whoops', '!'], ['Rach', ',', 'hey', ',', 'open', 'up', ',', 'please', '!']]	Scared
s02	e08	c10	u003	['Rachel Green']	When somebody does not buzz you in, Ross, that means go away. That doesn't mean please climb up the fire escape.	"[['When', 'somebody', 'does', 'not', 'buzz', 'you', 'in', ',', 'Ross', ',', 'that', 'means', 'go', 'away', '.'], ['That', 'does', ""n't"", 'mean', 'please', 'climb', 'up', 'the', 'fire', 'escape', '.']]"	Mad
s02	e08	c10	u004	['Ross Geller']	I just wanna read something. It's your pro list.	"[['I', 'just', 'wan', 'na', 'read', 'something', '.'], ['It', ""'s"", 'your', 'pro', 'list', '.']]"	Neutral
s02	e08	c10	u005	['Rachel Green']	Not interested.	[['Not', 'interested', '.']]	Mad
s02	e08	c10	u006	['Ross Geller']	Ok, ok, number one: The way you cry at game shows. Number two: how much you love your friends. Number three: the way you play with your hair when you're nervous. Number four: how brave you are for starting your life over. Number five: how great you are with Ben.	"[['Ok', ',', 'ok', ',', 'number', 'one', ':', 'The', 'way', 'you', 'cry', 'at', 'game', 'shows', '.'], ['Number', 'two', ':', 'how', 'much', 'you', 'love', 'your', 'friends', '.'], ['Number', 'three', ':', 'the', 'way', 'you', 'play', 'with', 'your', 'hair', 'when', 'you', ""'re"", 'nervous', '.'], ['Number', 'four', ':', 'how', 'brave', 'you', 'are', 'for', 'starting', 'your', 'life', 'over', '.'], ['Number', 'five', ':', 'how', 'great', 'you', 'are', 'with', 'Ben', '.']]"	Neutral
s02	e08	c10	u007	['Ross Geller']	Number six: the way you smell.	[['Number', 'six', ':', 'the', 'way', 'you', 'smell', '.']]	Peaceful
s02	e08	c10	u008	['Joey Tribbiani']	Hey, Ross! What are you doin'?	"[['Hey', ',', 'Ross', '!'], ['What', 'are', 'you', 'doin', ""'"", '?']]"	Peaceful
s02	e08	c10	u009	['Ross Geller']	Hey, Joey. You wanna open the window?	[['Hey', ',', 'Joey', '.'], ['You', 'wan', 'na', 'open', 'the', 'window', '?']]	Neutral
s02	e08	c10	u010	['Joey Tribbiani']	Oh, yeah, I do.	[['Oh', ',', 'yeah', ',', 'I', 'do', '.']]	Joyful
s02	e08	c10	u011	['Chandler Bing']	What are you doing out there?	[['What', 'are', 'you', 'doing', 'out', 'there', '?']]	Neutral
s02	e08	c10	u012	['Ross Geller']	I am, uh, I am...	[['I', 'am', ',', 'uh', ',', 'I', 'am', '...']]	Scared
s02	e08	c10	u013	['Monica Geller']	Oh, you must be freezing. You know what you need? How about a nice steaming cup of hot Mockolate?	[['Oh', ',', 'you', 'must', 'be', 'freezing', '.'], ['You', 'know', 'what', 'you', 'need', '?'], ['How', 'about', 'a', 'nice', 'steaming', 'cup', 'of', 'hot', 'Mockolate', '?']]	Peaceful
s02	e08	c10	u014	['Ross Geller']	Rach, come on, open up. Rach, come on, come on, Rach. You got to give me another chance.	[['Rach', ',', 'come', 'on', ',', 'open', 'up', '.'], ['Rach', ',', 'come', 'on', ',', 'come', 'on', ',', 'Rach', '.'], ['You', 'got', 'to', 'give', 'me', 'another', 'chance', '.']]	Scared
s02	e08	c10	u015	['Rachel Green']	No.	[['No', '.']]	Mad
s02	e08	c10	u016	['Ross Geller']	No?	[['No', '?']]	Scared
s02	e08	c10	u017	['Rachel Green']	That's what I said.	"[['That', ""'s"", 'what', 'I', 'said', '.']]"	Mad
s02	e08	c10	u018	['Chandler Bing']	Look, maybe we should go?	[['Look', ',', 'maybe', 'we', 'should', 'go', '?']]	Scared
s02	e08	c10	u019	['Rachel Green']	No, you guys, you really don't have to go, we're done talking.	"[['No', ',', 'you', 'guys', ',', 'you', 'really', 'do', ""n't"", 'have', 'to', 'go', ',', 'we', ""'re"", 'done', 'talking', '.']]"	Mad
s02	e08	c10	u020	['Ross Geller']	Rach, come on, look, I know how you must feel.	[['Rach', ',', 'come', 'on', ',', 'look', ',', 'I', 'know', 'how', 'you', 'must', 'feel', '.']]	Scared
s02	e08	c10	u021	['Rachel Green']	No, you don't, Ross. Imagine the worst things you think about yourself. Now, how would you feel if the one person that you trusted the most in the world not only thinks them too, but actually uses them as reasons not to be with you.	"[['No', ',', 'you', 'do', ""n't"", ',', 'Ross', '.'], ['Imagine', 'the', 'worst', 'things', 'you', 'think', 'about', 'yourself', '.'], ['Now', ',', 'how', 'would', 'you', 'feel', 'if', 'the', 'one', 'person', 'that', 'you', 'trusted', 'the', 'most', 'in', 'the', 'world', 'not', 'only', 'thinks', 'them', 'too', ',', 'but', 'actually', 'uses', 'them', 'as', 'reasons', 'not', 'to', 'be', 'with', 'you', '.']]"	Sad
s02	e08	c10	u022	['Ross Geller']	No, but, but I wanna be with you in spite of all those things.	[['No', ',', 'but', ',', 'but', 'I', 'wan', 'na', 'be', 'with', 'you', 'in', 'spite', 'of', 'all', 'those', 'things', '.']]	Peaceful
s02	e08	c10	u023	['Rachel Green']	Oh, well, that's, that's mighty big of you, Ross. I said don't go!	"[['Oh', ',', 'well', ',', 'that', ""'s"", ',', 'that', ""'s"", 'mighty', 'big', 'of', 'you', ',', 'Ross', '.'], ['I', 'said', 'do', ""n't"", 'go', '!']]"	Sad
s02	e08	c10	u024	['Ross Geller']	You know what? You know what? If, things were the other way around, there's nothing you could put on a list that would ever make me not want to be with you.	"[['You', 'know', 'what', '?'], ['You', 'know', 'what', '?'], ['If', ',', 'things', 'were', 'the', 'other', 'way', 'around', ',', 'there', ""'s"", 'nothing', 'you', 'could', 'put', 'on', 'a', 'list', 'that', 'would', 'ever', 'make', 'me', 'not', 'want', 'to', 'be', 'with', 'you', '.']]"	Peaceful
s02	e08	c10	u025	['Rachel Green']	Well, then, I guess that's the difference between us. See, I'd never make a list.	"[['Well', ',', 'then', ',', 'I', 'guess', 'that', ""'s"", 'the', 'difference', 'between', 'us', '.'], ['See', ',', 'I', ""'d"", 'never', 'make', 'a', 'list', '.']]"	Scared
s02	e08	c10	u026	['Joey Tribbiani']	I never know how long you're supposed to wait in this type of a situation before you can talk again, you know? Maybe a little longer.	"[['I', 'never', 'know', 'how', 'long', 'you', ""'re"", 'supposed', 'to', 'wait', 'in', 'this', 'type', 'of', 'a', 'situation', 'before', 'you', 'can', 'talk', 'again', ',', 'you', 'know', '?'], ['Maybe', 'a', 'little', 'longer', '.']]"	Scared
s02	e08	c11	u002	['Monica Geller']	Now, in some of these recipes, the quantities may seem just a little unusual, uh, like these coconut mockolate holiday nut bars. I've indicated four cups of coconut, and four cups of crushed nut, and only, uh, one tablespoon of mockolate.	"[['Now', ',', 'in', 'some', 'of', 'these', 'recipes', ',', 'the', 'quantities', 'may', 'seem', 'just', 'a', 'little', 'unusual', ',', 'uh', ',', 'like', 'these', 'coconut', 'mockolate', 'holiday', 'nut', 'bars', '.'], ['I', ""'ve"", 'indicated', 'four', 'cups', 'of', 'coconut', ',', 'and', 'four', 'cups', 'of', 'crushed', 'nut', ',', 'and', 'only', ',', 'uh', ',', 'one', 'tablespoon', 'of', 'mockolate', '.']]"	Neutral
s02	e08	c11	u003	['Mr. Ratstatter']	Doesn't matter.	"[['Does', ""n't"", 'matter', '.']]"	Neutral
s02	e08	c11	u004	['Monica Geller']	What?	[['What', '?']]	Scared
s02	e08	c11	u005	['Mr. Ratstatter']	Our FDA approval didn't come through. Something about laboratory rats.	"[['Our', 'FDA', 'approval', 'did', ""n't"", 'come', 'through', '.'], ['Something', 'about', 'laboratory', 'rats', '.']]"	Sad
s02	e08	c11	u006	['Monica Geller']	Oh, gosh, I'm sorry.	"[['Oh', ',', 'gosh', ',', 'I', ""'m"", 'sorry', '.']]"	Sad
s02	e08	c11	u007	['Mr. Ratstatter']	Yeah, well, anyhoo, here is your check. Thank you for all the trouble you went through. Um, listen, you didn't eat a lot of it while you were cooking, did you?	"[['Yeah', ',', 'well', ',', 'anyhoo', ',', 'here', 'is', 'your', 'check', '.'], ['Thank', 'you', 'for', 'all', 'the', 'trouble', 'you', 'went', 'through', '.'], ['Um', ',', 'listen', ',', 'you', 'did', ""n't"", 'eat', 'a', 'lot', 'of', 'it', 'while', 'you', 'were', 'cooking', ',', 'did', 'you', '?']]"	Sad
s02	e08	c11	u008	['Monica Geller']	Well, uh, I ate some.	[['Well', ',', 'uh', ',', 'I', 'ate', 'some', '.']]	Scared
