season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e19	c01	u013	['Chandler Bing']	I didn't realize that.	"[['I', 'did', ""n't"", 'realize', 'that', '.']]"	Neutral
s02	e19	c01	u014	['Eddie Menuek']	Yeah.	[['Yeah', '.']]	Neutral
s02	e19	c01	u015	['Chandler Bing']	GET OUT NOW!!	[['GET', 'OUT', 'NOW', '!!']]	Mad
s02	e19	c01	u016	['Eddie Menuek']	Ok, you really want me out?	[['Ok', ',', 'you', 'really', 'want', 'me', 'out', '?']]	Sad
s02	e19	c01	u017	['Chandler Bing']	Yes please.	[['Yes', 'please', '.']]	Mad
s02	e19	c01	u018	['Eddie Menuek']	Ok, then I want to hear you say it, I, I want to hear you say you want me out.	[['Ok', ',', 'then', 'I', 'want', 'to', 'hear', 'you', 'say', 'it', ',', 'I', ',', 'I', 'want', 'to', 'hear', 'you', 'say', 'you', 'want', 'me', 'out', '.']]	Neutral
s02	e19	c01	u019	['Chandler Bing']	I want you out.	[['I', 'want', 'you', 'out', '.']]	Neutral
s02	e19	c01	u020	['Eddie Menuek']	No no no, I wanna hear it from your lips.	[['No', 'no', 'no', ',', 'I', 'wan', 'na', 'hear', 'it', 'from', 'your', 'lips', '.']]	Neutral
s02	e19	c01	u021	['Chandler Bing']	Where did you hear it from before?	[['Where', 'did', 'you', 'hear', 'it', 'from', 'before', '?']]	Neutral
s02	e19	c01	u022	['Eddie Menuek']	Oh, right, all right, you know what pallie I understand, consider me gone, you know what, I'll be out by the time you get home from work tomorrow.	"[['Oh', ',', 'right', ',', 'all', 'right', ',', 'you', 'know', 'what', 'pallie', 'I', 'understand', ',', 'consider', 'me', 'gone', ',', 'you', 'know', 'what', ',', 'I', ""'ll"", 'be', 'out', 'by', 'the', 'time', 'you', 'get', 'home', 'from', 'work', 'tomorrow', '.']]"	Mad
s02	e19	c01	u023	['Eddie Menuek']	I heard that.	[['I', 'heard', 'that', '.']]	Neutral
s02	e19	c03	u002	['Estelle Leonard']	Don't worry about it already. Things happen.	"[['Do', ""n't"", 'worry', 'about', 'it', 'already', '.'], ['Things', 'happen', '.']]"	Neutral
s02	e19	c03	u003	['Joey Tribbiani']	So, you're not mad at me for getting fired and everything?	"[['So', ',', 'you', ""'re"", 'not', 'mad', 'at', 'me', 'for', 'getting', 'fired', 'and', 'everything', '?']]"	Scared
s02	e19	c03	u004	['Estelle Leonard']	Joey, look at me, look at me. Do I have lipstick on my teeth?	[['Joey', ',', 'look', 'at', 'me', ',', 'look', 'at', 'me', '.'], ['Do', 'I', 'have', 'lipstick', 'on', 'my', 'teeth', '?']]	Neutral
s02	e19	c03	u005	['Joey Tribbiani']	No, can we get back to me?	[['No', ',', 'can', 'we', 'get', 'back', 'to', 'me', '?']]	Scared
s02	e19	c03	u006	['Estelle Leonard']	Look honey, people get fired left and right in this business. I already got you an audition for Another World.	[['Look', 'honey', ',', 'people', 'get', 'fired', 'left', 'and', 'right', 'in', 'this', 'business', '.'], ['I', 'already', 'got', 'you', 'an', 'audition', 'for', 'Another', 'World', '.']]	Powerful
s02	e19	c03	u007	['Joey Tribbiani']	Alright. Cab driver number two?	[['Alright', '.'], ['Cab', 'driver', 'number', 'two', '?']]	Neutral
s02	e19	c03	u008	['Estelle Leonard']	You're welcome.	"[['You', ""'re"", 'welcome', '.']]"	Powerful
s02	e19	c03	u009	['Joey Tribbiani']	But I was Dr. Drake Remoray. How can I go from bein' a neurosurgeon to drivin' a cab?	"[['But', 'I', 'was', 'Dr.', 'Drake', 'Remoray', '.'], ['How', 'can', 'I', 'go', 'from', 'bein', ""'"", 'a', 'neurosurgeon', 'to', 'drivin', ""'"", 'a', 'cab', '?']]"	Scared
s02	e19	c03	u010	['Estelle Leonard']	Things change, roll with em.	[['Things', 'change', ',', 'roll', 'with', 'em', '.']]	Neutral
s02	e19	c03	u011	['Joey Tribbiani']	But this is a two line part, it's like takin' a step backwards. I'm not gonna do this.	"[['But', 'this', 'is', 'a', 'two', 'line', 'part', ',', 'it', ""'s"", 'like', 'takin', ""'"", 'a', 'step', 'backwards', '.'], ['I', ""'m"", 'not', 'gon', 'na', 'do', 'this', '.']]"	Neutral
s02	e19	c03	u012	['Estelle Leonard']	Joey, I'm gonna tell you the same thing I told Al Minser and his pyramid of dogs. Take any job you can get and don't make on the floor.	"[['Joey', ',', 'I', ""'m"", 'gon', 'na', 'tell', 'you', 'the', 'same', 'thing', 'I', 'told', 'Al', 'Minser', 'and', 'his', 'pyramid', 'of', 'dogs', '.'], ['Take', 'any', 'job', 'you', 'can', 'get', 'and', 'do', ""n't"", 'make', 'on', 'the', 'floor', '.']]"	Powerful
s02	e19	c03	u013	['Joey Tribbiani']	I'm sorry. See ya.	"[['I', ""'m"", 'sorry', '.'], ['See', 'ya', '.']]"	Neutral
s02	e19	c04	u002	['Rachel Green']	Oh, God, oh, God, I mean it's just so.	"[['Oh', ',', 'God', ',', 'oh', ',', 'God', ',', 'I', 'mean', 'it', ""'s"", 'just', 'so', '.']]"	Joyful
s02	e19	c04	u003	['Monica Geller']	Isn't it.	"[['Is', ""n't"", 'it', '.']]"	Neutral
s02	e19	c04	u004	['Rachel Green']	Uhh, I mean this is like reading about my own life. I mean this book could have been called 'Be Your Own Windkeeper Rachel'.	"[['Uhh', ',', 'I', 'mean', 'this', 'is', 'like', 'reading', 'about', 'my', 'own', 'life', '.'], ['I', 'mean', 'this', 'book', 'could', 'have', 'been', 'called', ""'"", 'Be', 'Your', 'Own', 'Windkeeper', 'Rachel', ""'"", '.']]"	Powerful
s02	e19	c04	u005	['Phoebe Buffay']	I don't think it would have sold a million copies but it would have made a nice gift for you.	"[['I', 'do', ""n't"", 'think', 'it', 'would', 'have', 'sold', 'a', 'million', 'copies', 'but', 'it', 'would', 'have', 'made', 'a', 'nice', 'gift', 'for', 'you', '.']]"	Joyful
s02	e19	c04	u006	['Ross Geller']	Hey you guys.	[['Hey', 'you', 'guys', '.']]	Neutral
s02	e19	c04	u007	['Monica Geller']	Hey.	[['Hey', '.']]	Neutral
s02	e19	c04	u008	['Ross Geller']	Uh, sweetie we've gotta go.	"[['Uh', ',', 'sweetie', 'we', ""'ve"", 'got', 'ta', 'go', '.']]"	Scared
s02	e19	c04	u009	['Rachel Green']	NO!	[['NO', '!']]	Mad
s02	e19	c04	u010	['Ross Geller']	No?	[['No', '?']]	Scared
s02	e19	c04	u011	['Rachel Green']	No, why do we always have to do everything according to your time table?	[['No', ',', 'why', 'do', 'we', 'always', 'have', 'to', 'do', 'everything', 'according', 'to', 'your', 'time', 'table', '?']]	Mad
s02	e19	c04	u012	['Ross Geller']	Actually it's the movie theatre that has the time schedule. So you don't miss the beginning.	"[['Actually', 'it', ""'s"", 'the', 'movie', 'theatre', 'that', 'has', 'the', 'time', 'schedule', '.'], ['So', 'you', 'do', ""n't"", 'miss', 'the', 'beginning', '.']]"	Peaceful
s02	e19	c04	u013	['Rachel Green']	No, see this isn't about the movie theatre, this is about you stealing my wind.	"[['No', ',', 'see', 'this', 'is', ""n't"", 'about', 'the', 'movie', 'theatre', ',', 'this', 'is', 'about', 'you', 'stealing', 'my', 'wind', '.']]"	Mad
s02	e19	c04	u014	['Monica Geller']	You go girl. I can't pull that off can I?	"[['You', 'go', 'girl', '.'], ['I', 'ca', ""n't"", 'pull', 'that', 'off', 'can', 'I', '?']]"	Powerful
s02	e19	c04	u015	['Ross Geller']	Excuse me, your, your, your wind?	[['Excuse', 'me', ',', 'your', ',', 'your', ',', 'your', 'wind', '?']]	Mad
s02	e19	c04	u016	['Rachel Green']	Yes, my wind. How do you expect me to grow if you won't let me blow?	"[['Yes', ',', 'my', 'wind', '.'], ['How', 'do', 'you', 'expect', 'me', 'to', 'grow', 'if', 'you', 'wo', ""n't"", 'let', 'me', 'blow', '?']]"	Powerful
s02	e19	c04	u017	['Ross Geller']	You, you know I, I don't, have a- have a problem with that.	"[['You', ',', 'you', 'know', 'I', ',', 'I', 'do', ""n't"", ',', 'have', 'a', '-', 'have', 'a', 'problem', 'with', 'that', '.']]"	Peaceful
s02	e19	c04	u018	['Rachel Green']	Ok, I just, I just really need to be with myself right now. I'm sorry.	"[['Ok', ',', 'I', 'just', ',', 'I', 'just', 'really', 'need', 'to', 'be', 'with', 'myself', 'right', 'now', '.'], ['I', ""'m"", 'sorry', '.']]"	Peaceful
s02	e19	c04	u019	['Phoebe Buffay']	Um-um, um-um.	[['Um', '-', 'um', ',', 'um', '-', 'um', '.']]	Neutral
s02	e19	c04	u020	['Rachel Green']	You're right, I don't have to apologize. Sorry. Damnit!	"[['You', ""'re"", 'right', ',', 'I', 'do', ""n't"", 'have', 'to', 'apologize', '.'], ['Sorry', '.'], ['Damnit', '!']]"	Mad
s02	e19	c06	u002	['Eddie Menuek']	Hey pal.	[['Hey', 'pal', '.']]	Neutral
s02	e19	c06	u003	['Chandler Bing']	Ahhhh-gaaaahhh. Eddie what're you still doin' here?	"[['Ahhhh', '-', 'gaaaahhh', '.'], ['Eddie', 'what', ""'re"", 'you', 'still', 'doin', ""'"", 'here', '?']]"	Mad
s02	e19	c06	u004	['Eddie Menuek']	Ah, just some basic dehydrating of a few fruits and vegetables. MAN ALIVE this thing's fantastic!	"[['Ah', ',', 'just', 'some', 'basic', 'dehydrating', 'of', 'a', 'few', 'fruits', 'and', 'vegetables', '.'], ['MAN', 'ALIVE', 'this', 'thing', ""'s"", 'fantastic', '!']]"	Joyful
s02	e19	c06	u005	['Chandler Bing']	Look Eddie, aren't you forgetting anything?	"[['Look', 'Eddie', ',', 'are', ""n't"", 'you', 'forgetting', 'anything', '?']]"	Neutral
s02	e19	c06	u006	['Eddie Menuek']	Oh yeah, that's right, look I got us a new goldfish. He's a lot fiestier that the last one.	"[['Oh', 'yeah', ',', 'that', ""'s"", 'right', ',', 'look', 'I', 'got', 'us', 'a', 'new', 'goldfish', '.'], ['He', ""'s"", 'a', 'lot', 'fiestier', 'that', 'the', 'last', 'one', '.']]"	Peaceful
s02	e19	c06	u007	['Chandler Bing']	Maybe 'cause the last one was made by Pepperidge Farm. Look Eddie, isn't there something else you're supposed to be doing right now?	"[['Maybe', ""'cause"", 'the', 'last', 'one', 'was', 'made', 'by', 'Pepperidge', 'Farm', '.'], ['Look', 'Eddie', ',', 'is', ""n't"", 'there', 'something', 'else', 'you', ""'re"", 'supposed', 'to', 'be', 'doing', 'right', 'now', '?']]"	Mad
s02	e19	c06	u008	['Eddie Menuek']	Well, not unless it's got something to do with dehydrating my man because right now I'm a dehydrating maniac!	"[['Well', ',', 'not', 'unless', 'it', ""'s"", 'got', 'something', 'to', 'do', 'with', 'dehydrating', 'my', 'man', 'because', 'right', 'now', 'I', ""'m"", 'a', 'dehydrating', 'maniac', '!']]"	Joyful
s02	e19	c06	u009	['Chandler Bing']	Look you have to help me out here. I thought we had a deal. I thought by the time...	[['Look', 'you', 'have', 'to', 'help', 'me', 'out', 'here', '.'], ['I', 'thought', 'we', 'had', 'a', 'deal', '.'], ['I', 'thought', 'by', 'the', 'time', '...']]	Neutral
s02	e19	c06	u010	['Eddie Menuek']	Ah-ah-ah, you know what that is?	[['Ah', '-', 'ah', '-', 'ah', ',', 'you', 'know', 'what', 'that', 'is', '?']]	Joyful
s02	e19	c06	u011	['Chandler Bing']	Your last roommate's kidney?	"[['Your', 'last', 'roommate', ""'s"", 'kidney', '?']]"	Neutral
s02	e19	c06	u012	['Eddie Menuek']	That's a tomato. This one definitely goes in the display.	"[['That', ""'s"", 'a', 'tomato', '.'], ['This', 'one', 'definitely', 'goes', 'in', 'the', 'display', '.']]"	Neutral
s02	e19	c07	u002	['Joey Tribbiani']	Hey Gunther, let me get a lemonade to go.	[['Hey', 'Gunther', ',', 'let', 'me', 'get', 'a', 'lemonade', 'to', 'go', '.']]	Neutral
s02	e19	c07	u003	['Gunther']	Lemonade? You ok man?	[['Lemonade', '?'], ['You', 'ok', 'man', '?']]	Scared
s02	e19	c07	u004	['Joey Tribbiani']	Ah, it's career stuff. I don't know if you heard but they killed off my character on the show.	"[['Ah', ',', 'it', ""'s"", 'career', 'stuff', '.'], ['I', 'do', ""n't"", 'know', 'if', 'you', 'heard', 'but', 'they', 'killed', 'off', 'my', 'character', 'on', 'the', 'show', '.']]"	Sad
s02	e19	c07	u005	['Gunther']	Oh, that's too bad. How'd they do it?	"[['Oh', ',', 'that', ""'s"", 'too', 'bad', '.'], ['How', ""'d"", 'they', 'do', 'it', '?']]"	Neutral
s02	e19	c07	u006	['Joey Tribbiani']	I fell down an elevator shaft.	[['I', 'fell', 'down', 'an', 'elevator', 'shaft', '.']]	Sad
s02	e19	c07	u007	['Gunther']	That sucks. I was buried in an avalanche.	[['That', 'sucks', '.'], ['I', 'was', 'buried', 'in', 'an', 'avalanche', '.']]	Sad
s02	e19	c07	u008	['Joey Tribbiani']	What?	[['What', '?']]	Scared
s02	e19	c07	u009	['Gunther']	I used to be Bryce on All My Children.	[['I', 'used', 'to', 'be', 'Bryce', 'on', 'All', 'My', 'Children', '.']]	Neutral
s02	e19	c08	u003	['Chandler Bing']	Daaahhhh!	[['Daaahhhh', '!']]	Joyful
s02	e19	c08	u004	['Monica Geller']	Aaahhhhhhh! Aaahhhh!	[['Aaahhhhhhh', '!'], ['Aaahhhh', '!']]	Scared
s02	e19	c08	u005	['Chandler Bing']	Why must everybody watch me sleep? There'll be no more watching me sleep, no more watching.	"[['Why', 'must', 'everybody', 'watch', 'me', 'sleep', '?'], ['There', ""'ll"", 'be', 'no', 'more', 'watching', 'me', 'sleep', ',', 'no', 'more', 'watching', '.']]"	Mad
s02	e19	c08	u006	['Monica Geller']	I wa-	[['I', 'wa', '-']]	Neutral
s02	e19	c08	u007	['Chandler Bing']	Uuuh.	[['Uuuh', '.']]	Neutral
s02	e19	c09	u002	['Eddie Menuek']	Hey man, check it out, I got some great stuff to dehydrate here. I got some grapes, got some apricots, I thought it would be really cool to see what happens with these water balloons.	[['Hey', 'man', ',', 'check', 'it', 'out', ',', 'I', 'got', 'some', 'great', 'stuff', 'to', 'dehydrate', 'here', '.'], ['I', 'got', 'some', 'grapes', ',', 'got', 'some', 'apricots', ',', 'I', 'thought', 'it', 'would', 'be', 'really', 'cool', 'to', 'see', 'what', 'happens', 'with', 'these', 'water', 'balloons', '.']]	Joyful
s02	e19	c09	u003	['Chandler Bing']	Get out. Get out, get out, get out, get out, get out, get out.	[['Get', 'out', '.'], ['Get', 'out', ',', 'get', 'out', ',', 'get', 'out', ',', 'get', 'out', ',', 'get', 'out', ',', 'get', 'out', '.']]	Mad
s02	e19	c09	u004	['Eddie Menuek']	What?	[['What', '?']]	Sad
s02	e19	c09	u005	['Chandler Bing']	You, move out. Take your fruit, your stupid small fruit and GET OUT!	[['You', ',', 'move', 'out', '.'], ['Take', 'your', 'fruit', ',', 'your', 'stupid', 'small', 'fruit', 'and', 'GET', 'OUT', '!']]	Mad
s02	e19	c09	u006	['Eddie Menuek']	You, you want, you want me to move out?	[['You', ',', 'you', 'want', ',', 'you', 'want', 'me', 'to', 'move', 'out', '?']]	Sad
s02	e19	c09	u007	['Chandler Bing']	Uh-huh.	[['Uh-huh', '.']]	Mad
s02	e19	c09	u008	['Eddie Menuek']	I uh, I gotta tell you man, I mean, that's uh, it's kinda out of the blue, I mean don't you think?	"[['I', 'uh', ',', 'I', 'got', 'ta', 'tell', 'you', 'man', ',', 'I', 'mean', ',', 'that', ""'s"", 'uh', ',', 'it', ""'s"", 'kinda', 'out', 'of', 'the', 'blue', ',', 'I', 'mean', 'do', ""n't"", 'you', 'think', '?']]"	Mad
s02	e19	c09	u009	['Chandler Bing']	This is not out of the blue, this is smack dab in the middle of the blue.	[['This', 'is', 'not', 'out', 'of', 'the', 'blue', ',', 'this', 'is', 'smack', 'dab', 'in', 'the', 'middle', 'of', 'the', 'blue', '.']]	Mad
s02	e19	c09	u010	['Eddie Menuek']	Ohhhh. Relax, take it easy buddy. Tell me twice, you want me to go? Alright, alright, guess I'll be back for my stuff. But if you think for one second I'm leaving you alone with my fish, you're insane Jack!	"[['Ohhhh', '.'], ['Relax', ',', 'take', 'it', 'easy', 'buddy', '.'], ['Tell', 'me', 'twice', ',', 'you', 'want', 'me', 'to', 'go', '?'], ['Alright', ',', 'alright', ',', 'guess', 'I', ""'ll"", 'be', 'back', 'for', 'my', 'stuff', '.'], ['But', 'if', 'you', 'think', 'for', 'one', 'second', 'I', ""'m"", 'leaving', 'you', 'alone', 'with', 'my', 'fish', ',', 'you', ""'re"", 'insane', 'Jack', '!']]"	Mad
s02	e19	c09	u011	['Chandler Bing']	You want some help.	[['You', 'want', 'some', 'help', '.']]	Mad
s02	e19	c09	u012	['Eddie Menuek']	No help required Chico.	[['No', 'help', 'required', 'Chico', '.']]	Scared
s02	e19	c10	u002	['Joey Tribbiani']	All the way to the airport huh? You know that's over 30 miles, that's gonna cost you about so bucks.	"[['All', 'the', 'way', 'to', 'the', 'airport', 'huh', '?'], ['You', 'know', 'that', ""'s"", 'over', '30', 'miles', ',', 'that', ""'s"", 'gon', 'na', 'cost', 'you', 'about', 'so', 'bucks', '.']]"	Neutral
s02	e19	c10	u003	['Casting Guy']	Excuse me, that's 50 bucks.	"[['Excuse', 'me', ',', 'that', ""'s"", '50', 'bucks', '.']]"	Mad
s02	e19	c10	u004	['Joey Tribbiani']	What?	[['What', '?']]	Neutral
s02	e19	c10	u005	['Casting Guy']	Five oh dollars.	[['Five', 'oh', 'dollars', '.']]	Powerful
s02	e19	c10	u006	['Joey Tribbiani']	Ohh, you know what it is? It's smudgy 'cause they're fax pages. Now when I was on Days of Our Lives as Dr. Drake Remoray, they'd send over the whole script on real paper and everything.	"[['Ohh', ',', 'you', 'know', 'what', 'it', 'is', '?'], ['It', ""'s"", 'smudgy', ""'cause"", 'they', ""'re"", 'fax', 'pages', '.'], ['Now', 'when', 'I', 'was', 'on', 'Days', 'of', 'Our', 'Lives', 'as', 'Dr.', 'Drake', 'Remoray', ',', 'they', ""'d"", 'send', 'over', 'the', 'whole', 'script', 'on', 'real', 'paper', 'and', 'everything', '.']]"	Peaceful
s02	e19	c10	u007	['Casting Guy']	That's great.	"[['That', ""'s"", 'great', '.']]"	Mad
s02	e19	c10	u008	['Joey Tribbiani']	And, and just so you know, if you wanted to expand this scene like, like have the cab crash or somethin', I could attend to the victims 'cause I have a background in medical acting.	"[['And', ',', 'and', 'just', 'so', 'you', 'know', ',', 'if', 'you', 'wanted', 'to', 'expand', 'this', 'scene', 'like', ',', 'like', 'have', 'the', 'cab', 'crash', 'or', 'somethin', ""'"", ',', 'I', 'could', 'attend', 'to', 'the', 'victims', ""'cause"", 'I', 'have', 'a', 'background', 'in', 'medical', 'acting', '.']]"	Peaceful
s02	e19	c10	u009	['Casting Guy']	Ok, listen, thanks for coming in.	[['Ok', ',', 'listen', ',', 'thanks', 'for', 'coming', 'in.']]	Powerful
s02	e19	c10	u010	['Joey Tribbiani']	No no, uh, don't thank me for comin' in. Uh, at least let me finish. Uh, we could take the expressway but uh, this time of day you're better off taking the budge. You were goin' for the word bridge there weren't ya. I'll have a good day.	"[['No', 'no', ',', 'uh', ',', 'do', ""n't"", 'thank', 'me', 'for', 'comin', ""'"", 'in.', 'Uh', ',', 'at', 'least', 'let', 'me', 'finish', '.'], ['Uh', ',', 'we', 'could', 'take', 'the', 'expressway', 'but', 'uh', ',', 'this', 'time', 'of', 'day', 'you', ""'re"", 'better', 'off', 'taking', 'the', 'budge', '.'], ['You', 'were', 'goin', ""'"", 'for', 'the', 'word', 'bridge', 'there', 'were', ""n't"", 'ya', '.'], ['I', ""'ll"", 'have', 'a', 'good', 'day', '.']]"	Powerful
s02	e19	c11	u002	['Phoebe Buffay']	Ok, question number 28, have you ever allowed a lighning bearer to take your wind? I would have to say no.	[['Ok', ',', 'question', 'number', '28', ',', 'have', 'you', 'ever', 'allowed', 'a', 'lighning', 'bearer', 'to', 'take', 'your', 'wind', '?'], ['I', 'would', 'have', 'to', 'say', 'no', '.']]	Peaceful
s02	e19	c11	u003	['Monica Geller']	And I would have to say pah-huh.	[['And', 'I', 'would', 'have', 'to', 'say', 'pah', '-', 'huh', '.']]	Peaceful
s02	e19	c11	u004	['Phoebe Buffay']	What?	[['What', '?']]	Scared
s02	e19	c11	u005	['Monica Geller']	Do you not remember the puppet guy?	[['Do', 'you', 'not', 'remember', 'the', 'puppet', 'guy', '?']]	Scared
s02	e19	c11	u006	['Rachel Green']	Yeah you like totally let him wash his feet in the pool of your inner power.	[['Yeah', 'you', 'like', 'totally', 'let', 'him', 'wash', 'his', 'feet', 'in', 'the', 'pool', 'of', 'your', 'inner', 'power', '.']]	Joyful
s02	e19	c11	u007	['Monica Geller']	And his puppet too.	[['And', 'his', 'puppet', 'too', '.']]	Joyful
s02	e19	c11	u008	['Phoebe Buffay']	Yeah ok, well at least I didn't let some guy into the forest of my righteous truth on the first date.	"[['Yeah', 'ok', ',', 'well', 'at', 'least', 'I', 'did', ""n't"", 'let', 'some', 'guy', 'into', 'the', 'forest', 'of', 'my', 'righteous', 'truth', 'on', 'the', 'first', 'date', '.']]"	Mad
s02	e19	c11	u009	['Monica Geller']	Who?	[['Who', '?']]	Scared
s02	e19	c11	u010	['Phoebe Buffay']	Paul.	[['Paul', '.']]	Neutral
s02	e19	c11	u011	['Monica Geller']	Oh.	[['Oh', '.']]	Peaceful
s02	e19	c11	u012	['Rachel Green']	Ok, ok, ok, moving on, moving on, next question. Ok number 29, have you ever betrayed another goddess for a lightning bearer? Ok, number 30.	[['Ok', ',', 'ok', ',', 'ok', ',', 'moving', 'on', ',', 'moving', 'on', ',', 'next', 'question', '.'], ['Ok', 'number', '29', ',', 'have', 'you', 'ever', 'betrayed', 'another', 'goddess', 'for', 'a', 'lightning', 'bearer', '?'], ['Ok', ',', 'number', '30', '.']]	Joyful
s02	e19	c11	u013	['Monica Geller']	Woah, woah, woah, let's go back to 29.	"[['Woah', ',', 'woah', ',', 'woah', ',', 'let', ""'s"", 'go', 'back', 'to', '29', '.']]"	Neutral
s02	e19	c11	u014	['Rachel Green']	Not uh, not to my recollection.	[['Not', 'uh', ',', 'not', 'to', 'my', 'recollection', '.']]	Neutral
s02	e19	c11	u015	['Monica Geller']	Huuh, alright, Danny Arshak, ninth grade. Oh, c'mon Rach, you know the bottle was totally pointing at me.	"[['Huuh', ',', 'alright', ',', 'Danny', 'Arshak', ',', 'ninth', 'grade', '.'], ['Oh', ',', ""c'mon"", 'Rach', ',', 'you', 'know', 'the', 'bottle', 'was', 'totally', 'pointing', 'at', 'me', '.']]"	Peaceful
s02	e19	c11	u016	['Rachel Green']	Only 'cause you took up half the circle.	"[['Only', ""'cause"", 'you', 'took', 'up', 'half', 'the', 'circle', '.']]"	Powerful
s02	e19	c11	u017	['Phoebe Buffay']	Listen to you two. It's so sad. Looks like I'm gonna be going to the goddess meetings alone.	"[['Listen', 'to', 'you', 'two', '.'], ['It', ""'s"", 'so', 'sad', '.'], ['Looks', 'like', 'I', ""'m"", 'gon', 'na', 'be', 'going', 'to', 'the', 'goddess', 'meetings', 'alone', '.']]"	Sad
s02	e19	c11	u018	['Rachel Green']	Well not when they find out you slept with Jason Hurley an hour after he broke up with Monica.	[['Well', 'not', 'when', 'they', 'find', 'out', 'you', 'slept', 'with', 'Jason', 'Hurley', 'an', 'hour', 'after', 'he', 'broke', 'up', 'with', 'Monica', '.']]	Peaceful
s02	e19	c11	u019	['Monica Geller']	One hour? You are such a leaf blower.	[['One', 'hour', '?'], ['You', 'are', 'such', 'a', 'leaf', 'blower', '.']]	Mad
s02	e19	c14	u003	['Chandler Bing']	May I help you?	[['May', 'I', 'help', 'you', '?']]	Neutral
s02	e19	c14	u004	['Eddie Menuek']	Why doesn't my key work and what's all my stuff doin' downstairs?	"[['Why', 'does', ""n't"", 'my', 'key', 'work', 'and', 'what', ""'s"", 'all', 'my', 'stuff', 'doin', ""'"", 'downstairs', '?']]"	Mad
s02	e19	c14	u005	['Chandler Bing']	Well, I'm, I'm sorry... Ahhh. Have we met?	"[['Well', ',', 'I', ""'m"", ',', 'I', ""'m"", 'sorry', '...'], ['Ahhh', '.'], ['Have', 'we', 'met', '?']]"	Scared
s02	e19	c14	u006	['Eddie Menuek']	It's Eddie you freak, your roommate.	"[['It', ""'s"", 'Eddie', 'you', 'freak', ',', 'your', 'roommate', '.']]"	Mad
s02	e19	c14	u007	['Chandler Bing']	I, I'm sorry, I uh I already have a roommate.	"[['I', ',', 'I', ""'m"", 'sorry', ',', 'I', 'uh', 'I', 'already', 'have', 'a', 'roommate', '.']]"	Scared
s02	e19	c14	u008	['Joey Tribbiani']	Hello.	[['Hello', '.']]	Neutral
s02	e19	c14	u009	['Chandler Bing']	Yeah, he's lived here for years, I don't, I don't know what you're talking about man.	"[['Yeah', ',', 'he', ""'s"", 'lived', 'here', 'for', 'years', ',', 'I', 'do', ""n't"", ',', 'I', 'do', ""n't"", 'know', 'what', 'you', ""'re"", 'talking', 'about', 'man', '.']]"	Scared
