season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e23	c05	u021	['Ryan']	Phoebe, I have spent the last eight months in a steel tube with men, thinking about this moment. I am not gonna let a bunch of itchy spots stand between us.	[['Phoebe', ',', 'I', 'have', 'spent', 'the', 'last', 'eight', 'months', 'in', 'a', 'steel', 'tube', 'with', 'men', ',', 'thinking', 'about', 'this', 'moment', '.'], ['I', 'am', 'not', 'gon', 'na', 'let', 'a', 'bunch', 'of', 'itchy', 'spots', 'stand', 'between', 'us', '.']]	Joyful
s02	e23	c05	u022	['Phoebe Buffay']	Ok, this is the most romantic disease I've ever had.	"[['Ok', ',', 'this', 'is', 'the', 'most', 'romantic', 'disease', 'I', ""'ve"", 'ever', 'had', '.']]"	Joyful
s02	e23	c06	u002	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e23	c06	u003	['Chandler Bing']	Hey, how's the first day goin'?	"[['Hey', ',', 'how', ""'s"", 'the', 'first', 'day', 'goin', ""'"", '?']]"	Peaceful
s02	e23	c06	u004	['Joey Tribbiani']	Pretty good. It's like you said. It's mostly just putting numbers from one column into another column.	"[['Pretty', 'good', '.'], ['It', ""'s"", 'like', 'you', 'said', '.'], ['It', ""'s"", 'mostly', 'just', 'putting', 'numbers', 'from', 'one', 'column', 'into', 'another', 'column', '.']]"	Peaceful
s02	e23	c06	u005	['Chandler Bing']	Well there you go.	[['Well', 'there', 'you', 'go', '.']]	Neutral
s02	e23	c06	u006	['Joey Tribbiani']	Hey and everbody is so nice. I just had a good talk with that lady with the red hair, Jeannie.	[['Hey', 'and', 'everbody', 'is', 'so', 'nice', '.'], ['I', 'just', 'had', 'a', 'good', 'talk', 'with', 'that', 'lady', 'with', 'the', 'red', 'hair', ',', 'Jeannie', '.']]	Joyful
s02	e23	c06	u007	['Chandler Bing']	Jeannie, the head of east coast operations Jeannie?	[['Jeannie', ',', 'the', 'head', 'of', 'east', 'coast', 'operations', 'Jeannie', '?']]	Neutral
s02	e23	c06	u008	['Joey Tribbiani']	Yeah, turns out our kids go to the same school. Small world huh?	[['Yeah', ',', 'turns', 'out', 'our', 'kids', 'go', 'to', 'the', 'same', 'school', '.'], ['Small', 'world', 'huh', '?']]	Joyful
s02	e23	c06	u009	['Chandler Bing']	Weird world. Your kids?	[['Weird', 'world', '.'], ['Your', 'kids', '?']]	Neutral
s02	e23	c06	u010	['Joey Tribbiani']	I figure my character has kids.	[['I', 'figure', 'my', 'character', 'has', 'kids', '.']]	Neutral
s02	e23	c06	u011	['Chandler Bing']	Ya know there isn't a part of that sentence I don't need explained.	"[['Ya', 'know', 'there', 'is', ""n't"", 'a', 'part', 'of', 'that', 'sentence', 'I', 'do', ""n't"", 'need', 'explained', '.']]"	Scared
s02	e23	c06	u012	['Joey Tribbiani']	Well, see when you're acting you need to think about stuff like that. My character, Joseph the processor guy, has two little girls, Ashley and Brittany. Ashley copies everything Brittany does.	"[['Well', ',', 'see', 'when', 'you', ""'re"", 'acting', 'you', 'need', 'to', 'think', 'about', 'stuff', 'like', 'that', '.'], ['My', 'character', ',', 'Joseph', 'the', 'processor', 'guy', ',', 'has', 'two', 'little', 'girls', ',', 'Ashley', 'and', 'Brittany', '.'], ['Ashley', 'copies', 'everything', 'Brittany', 'does', '.']]"	Joyful
s02	e23	c06	u013	['Chandler Bing']	Well, invisible kids can be that way sometimes.	[['Well', ',', 'invisible', 'kids', 'can', 'be', 'that', 'way', 'sometimes', '.']]	Peaceful
s02	e23	c06	u014	['Joey Tribbiani']	Yeah. Joseph and his wife, Karen, are thinking of having a third kid... Ya know what? Just did.	[['Yeah', '.'], ['Joseph', 'and', 'his', 'wife', ',', 'Karen', ',', 'are', 'thinking', 'of', 'having', 'a', 'third', 'kid', '...'], ['Ya', 'know', 'what', '?'], ['Just', 'did', '.']]	Joyful
s02	e23	c06	u015	['Chandler Bing']	Really? Wow. That's some pretty powerful imaginary sperm you must have there.	"[['Really', '?'], ['Wow', '.'], ['That', ""'s"", 'some', 'pretty', 'powerful', 'imaginary', 'sperm', 'you', 'must', 'have', 'there', '.']]"	Joyful
s02	e23	c07	u002	['Ryan']	You know what makes the itching even worse?	[['You', 'know', 'what', 'makes', 'the', 'itching', 'even', 'worse', '?']]	Neutral
s02	e23	c07	u003	['Phoebe Buffay']	That you don't stop talking about it.	"[['That', 'you', 'do', ""n't"", 'stop', 'talking', 'about', 'it', '.']]"	Neutral
s02	e23	c07	u004	['Ryan']	Fine.	[['Fine', '.']]	Mad
s02	e23	c07	u005	['Phoebe Buffay']	Let's just play, ok. Good, ok. Here we go, double sixes, here we go... Here we go, come to mama, just getting ready to roll the dice...	"[['Let', ""'s"", 'just', 'play', ',', 'ok', '.'], ['Good', ',', 'ok', '.'], ['Here', 'we', 'go', ',', 'double', 'sixes', ',', 'here', 'we', 'go', '...'], ['Here', 'we', 'go', ',', 'come', 'to', 'mama', ',', 'just', 'getting', 'ready', 'to', 'roll', 'the', 'dice', '...']]"	Joyful
s02	e23	c07	u006	['Ryan']	What're you doing? Are you scratching?	"[['What', ""'re"", 'you', 'doing', '?'], ['Are', 'you', 'scratching', '?']]"	Scared
s02	e23	c07	u007	['Phoebe Buffay']	No. This is what I do for luck, ok.	[['No', '.'], ['This', 'is', 'what', 'I', 'do', 'for', 'luck', ',', 'ok', '.']]	Powerful
s02	e23	c07	u008	['Ryan']	You're scratching. Give me the dice.	"[['You', ""'re"", 'scratching', '.'], ['Give', 'me', 'the', 'dice', '.']]"	Powerful
s02	e23	c07	u009	['Phoebe Buffay']	No.	[['No', '.']]	Powerful
s02	e23	c07	u010	['Ryan']	Give me the dice.	[['Give', 'me', 'the', 'dice', '.']]	Powerful
s02	e23	c07	u011	['Phoebe Buffay']	No. Here. There. Ooh, double sixes.	[['No', '.'], ['Here', '.'], ['There', '.'], ['Ooh', ',', 'double', 'sixes', '.']]	Powerful
s02	e23	c07	u012	['Ryan']	We can't scratch. You know we can't, we'll scar.	"[['We', 'ca', ""n't"", 'scratch', '.'], ['You', 'know', 'we', 'ca', ""n't"", ',', 'we', ""'ll"", 'scar', '.']]"	Neutral
s02	e23	c07	u013	['Phoebe Buffay']	Uhh, I can't stop thinking about it. It's just so hard. I just wanna grab all these houses and rub 'em all over my body.	"[['Uhh', ',', 'I', 'ca', ""n't"", 'stop', 'thinking', 'about', 'it', '.'], ['It', ""'s"", 'just', 'so', 'hard', '.'], ['I', 'just', 'wan', 'na', 'grab', 'all', 'these', 'houses', 'and', 'rub', ""'"", 'em', 'all', 'over', 'my', 'body', '.']]"	Sad
s02	e23	c07	u014	['Ryan']	No.	[['No', '.']]	Powerful
s02	e23	c07	u015	['Phoebe Buffay']	Give it.	[['Give', 'it', '.']]	Powerful
s02	e23	c07	u016	['Ryan']	No.	[['No', '.']]	Powerful
s02	e23	c07	u017	['Phoebe Buffay']	Yeah, come on. You know you want it, you know you want it too, come on. Let's just be bad, it'll feel so good.	"[['Yeah', ',', 'come', 'on', '.'], ['You', 'know', 'you', 'want', 'it', ',', 'you', 'know', 'you', 'want', 'it', 'too', ',', 'come', 'on', '.'], ['Let', ""'s"", 'just', 'be', 'bad', ',', 'it', ""'ll"", 'feel', 'so', 'good', '.']]"	Powerful
s02	e23	c07	u018	['Ryan']	Oh God help me.	[['Oh', 'God', 'help', 'me', '.']]	Scared
s02	e23	c07	u019	['Phoebe Buffay']	Now do me, do my back. Oh come on, harder.	[['Now', 'do', 'me', ',', 'do', 'my', 'back', '.'], ['Oh', 'come', 'on', ',', 'harder', '.']]	Joyful
s02	e23	c07	u020	['Rachel Green']	Oh, stop that, stop that right now.	[['Oh', ',', 'stop', 'that', ',', 'stop', 'that', 'right', 'now', '.']]	Mad
s02	e23	c07	u021	['Ross Geller']	You know, I might have expected this of you Phoebe, but Ryan, you're a military man.	"[['You', 'know', ',', 'I', 'might', 'have', 'expected', 'this', 'of', 'you', 'Phoebe', ',', 'but', 'Ryan', ',', 'you', ""'re"", 'a', 'military', 'man', '.']]"	Scared
s02	e23	c08	u002	['Joey Tribbiani']	You and Milton have to join us on the boat. Karen'll pack a lunch, you'll bring the kids, we'll make a day of it.	"[['You', 'and', 'Milton', 'have', 'to', 'join', 'us', 'on', 'the', 'boat', '.'], ['Karen', ""'ll"", 'pack', 'a', 'lunch', ',', 'you', ""'ll"", 'bring', 'the', 'kids', ',', 'we', ""'ll"", 'make', 'a', 'day', 'of', 'it', '.']]"	Joyful
s02	e23	c08	u003	['Jeannie']	Oh, that sounds lovely. We're gonna have to set that up. Oh, I better get back. Hope the baby feels better.	"[['Oh', ',', 'that', 'sounds', 'lovely', '.'], ['We', ""'re"", 'gon', 'na', 'have', 'to', 'set', 'that', 'up', '.'], ['Oh', ',', 'I', 'better', 'get', 'back', '.'], ['Hope', 'the', 'baby', 'feels', 'better', '.']]"	Joyful
s02	e23	c08	u004	['Joey Tribbiani']	Oh, thanks, thanks. Bye bye Jeannie.	[['Oh', ',', 'thanks', ',', 'thanks', '.'], ['Bye', 'bye', 'Jeannie', '.']]	Neutral
s02	e23	c08	u005	['Jeannie']	Bye bye Joey.	[['Bye', 'bye', 'Joey', '.']]	Neutral
s02	e23	c08	u006	['Joey Tribbiani']	What a phony.	[['What', 'a', 'phony', '.']]	Mad
s02	e23	c08	u007	['Chandler Bing']	Well, I'm sure you'll teach her a lesson when she steps off the dock onto nothing. Hey Mr. Douglas.	"[['Well', ',', 'I', ""'m"", 'sure', 'you', ""'ll"", 'teach', 'her', 'a', 'lesson', 'when', 'she', 'steps', 'off', 'the', 'dock', 'onto', 'nothing', '.'], ['Hey', 'Mr.', 'Douglas', '.']]"	Mad
s02	e23	c08	u008	['Joey Tribbiani']	Sir.	[['Sir', '.']]	Neutral
s02	e23	c08	u009	['Mr. Douglas']	Uh, listen Bing, I received your memo. So, we're not gonna receive the systems report until next Friday?	"[['Uh', ',', 'listen', 'Bing', ',', 'I', 'received', 'your', 'memo', '.'], ['So', ',', 'we', ""'re"", 'not', 'gon', 'na', 'receive', 'the', 'systems', 'report', 'until', 'next', 'Friday', '?']]"	Mad
s02	e23	c08	u010	['Chandler Bing']	Well the people in my group wanna spend the holiday weekend with their families.	[['Well', 'the', 'people', 'in', 'my', 'group', 'wan', 'na', 'spend', 'the', 'holiday', 'weekend', 'with', 'their', 'families', '.']]	Neutral
s02	e23	c08	u011	['Mr. Douglas']	I have a family, I'm gonna be here.	"[['I', 'have', 'a', 'family', ',', 'I', ""'m"", 'gon', 'na', 'be', 'here', '.']]"	Peaceful
s02	e23	c08	u012	['Joey Tribbiani']	Yeah Bing, what's that about?	"[['Yeah', 'Bing', ',', 'what', ""'s"", 'that', 'about', '?']]"	Neutral
s02	e23	c08	u013	['Chandler Bing']	It's about cutting my people a little slack, ya know, for morale. Look, if you wanna see some rough numbers, I can get them to you by Wednesday.	"[['It', ""'s"", 'about', 'cutting', 'my', 'people', 'a', 'little', 'slack', ',', 'ya', 'know', ',', 'for', 'morale', '.'], ['Look', ',', 'if', 'you', 'wan', 'na', 'see', 'some', 'rough', 'numbers', ',', 'I', 'can', 'get', 'them', 'to', 'you', 'by', 'Wednesday', '.']]"	Powerful
s02	e23	c08	u014	['Mr. Douglas']	Rough numbers?	[['Rough', 'numbers', '?']]	Mad
s02	e23	c08	u015	['Joey Tribbiani']	This company was not built on rough numbers. Am I right Mr. Douglas.	[['This', 'company', 'was', 'not', 'built', 'on', 'rough', 'numbers', '.'], ['Am', 'I', 'right', 'Mr.', 'Douglas', '.']]	Neutral
s02	e23	c08	u016	['Mr. Douglas']	Have the final numbers on my desk by Tuesday.	[['Have', 'the', 'final', 'numbers', 'on', 'my', 'desk', 'by', 'Tuesday', '.']]	Powerful
s02	e23	c08	u017	['Chandler Bing']	Uh, if you say so sir.	[['Uh', ',', 'if', 'you', 'say', 'so', 'sir', '.']]	Neutral
s02	e23	c08	u018	['Joey Tribbiani']	Joseph's good, isn't he?	"[['Joseph', ""'s"", 'good', ',', 'is', ""n't"", 'he', '?']]"	Joyful
s02	e23	c08	u019	['Chandler Bing']	Well, I'm going to kill you.	"[['Well', ',', 'I', ""'m"", 'going', 'to', 'kill', 'you', '.']]"	Mad
s02	e23	c08	u020	['Joey Tribbiani']	Hey, hey, I just figure Joseph's the kinda guy that likes to mix it up. Ya know, get in there, ruffle some feathers.	"[['Hey', ',', 'hey', ',', 'I', 'just', 'figure', 'Joseph', ""'s"", 'the', 'kinda', 'guy', 'that', 'likes', 'to', 'mix', 'it', 'up', '.'], ['Ya', 'know', ',', 'get', 'in', 'there', ',', 'ruffle', 'some', 'feathers', '.']]"	Joyful
s02	e23	c08	u021	['Chandler Bing']	Why?	[['Why', '?']]	Neutral
s02	e23	c08	u022	['Joey Tribbiani']	Look, I'm sorry but that's what Joseph does, ok. If you try to pull somethin', he'll call you on it. 'What're you tryin' to pull,' he'll say.	"[['Look', ',', 'I', ""'m"", 'sorry', 'but', 'that', ""'s"", 'what', 'Joseph', 'does', ',', 'ok', '.'], ['If', 'you', 'try', 'to', 'pull', 'somethin', ""'"", ',', 'he', ""'ll"", 'call', 'you', 'on', 'it', '.'], [""'"", 'What', ""'re"", 'you', 'tryin', ""'"", 'to', 'pull', ',', ""'"", 'he', ""'ll"", 'say', '.']]"	Powerful
s02	e23	c10	u002	['Joey Tribbiani']	Hey. Mr. Douglas is looking for you.	[['Hey', '.'], ['Mr.', 'Douglas', 'is', 'looking', 'for', 'you', '.']]	Neutral
s02	e23	c10	u003	['Chandler Bing']	Why? Wh- wh- why is Mr. Douglas looking for me?	[['Why', '?'], ['Wh', '-', 'wh', '-', 'why', 'is', 'Mr.', 'Douglas', 'looking', 'for', 'me', '?']]	Scared
s02	e23	c10	u004	['Joey Tribbiani']	'Cause he has a strong suspicion that you dropped the ball on the Lender project.	"[[""'"", 'Cause', 'he', 'has', 'a', 'strong', 'suspicion', 'that', 'you', 'dropped', 'the', 'ball', 'on', 'the', 'Lender', 'project', '.']]"	Powerful
