season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e06	c03	u013	['Joey Tribbiani']	Oh, yeah. He's got that great baby smell. Get a whiff of his head.	"[['Oh', ',', 'yeah', '.'], ['He', ""'s"", 'got', 'that', 'great', 'baby', 'smell', '.'], ['Get', 'a', 'whiff', 'of', 'his', 'head', '.']]"	Joyful
s02	e06	c03	u014	['Caroline']	I think my uterus just skipped a beat.	[['I', 'think', 'my', 'uterus', 'just', 'skipped', 'a', 'beat', '.']]	Joyful
s02	e06	c03	u015	['Joey Tribbiani']	What'd I tell you? What'd I tell you?	"[['What', ""'d"", 'I', 'tell', 'you', '?'], ['What', ""'d"", 'I', 'tell', 'you', '?']]"	Joyful
s02	e06	c03	u016	['Caroline']	I think it's great you guys are doing this.	"[['I', 'think', 'it', ""'s"", 'great', 'you', 'guys', 'are', 'doing', 'this', '.']]"	Joyful
s02	e06	c03	u017	['Chandler Bing']	Well, we are great guys.	[['Well', ',', 'we', 'are', 'great', 'guys', '.']]	Powerful
s02	e06	c03	u018	['Caroline']	You know, my brother and his boyfriend have been trying to adopt for three years. What agency did you two go through?	[['You', 'know', ',', 'my', 'brother', 'and', 'his', 'boyfriend', 'have', 'been', 'trying', 'to', 'adopt', 'for', 'three', 'years', '.'], ['What', 'agency', 'did', 'you', 'two', 'go', 'through', '?']]	Peaceful
s02	e06	c05	u002	['Rachel Green']	Hey.	[['Hey', '.']]	Neutral
s02	e06	c05	u003	['Phoebe Buffay']	Oh, hi.	[['Oh', ',', 'hi', '.']]	Neutral
s02	e06	c05	u004	['Rachel Green']	Here. I thought you might be cold.	[['Here', '.'], ['I', 'thought', 'you', 'might', 'be', 'cold', '.']]	Peaceful
s02	e06	c05	u005	['Phoebe Buffay']	Thank you.	[['Thank', 'you', '.']]	Joyful
s02	e06	c05	u006	['Rachel Green']	Whoa, look at you, you did pretty well.	[['Whoa', ',', 'look', 'at', 'you', ',', 'you', 'did', 'pretty', 'well', '.']]	Powerful
s02	e06	c05	u007	['Phoebe Buffay']	Eight dollars and 27 cents. But not really, 'cause I put in the first two, just to, you know, get the ball rolling, and to make myself feel better.	"[['Eight', 'dollars', 'and', '27', 'cents', '.'], ['But', 'not', 'really', ',', ""'cause"", 'I', 'put', 'in', 'the', 'first', 'two', ',', 'just', 'to', ',', 'you', 'know', ',', 'get', 'the', 'ball', 'rolling', ',', 'and', 'to', 'make', 'myself', 'feel', 'better', '.']]"	Sad
s02	e06	c05	u008	['Rachel Green']	Do you?	[['Do', 'you', '?']]	Neutral
s02	e06	c05	u009	['Phoebe Buffay']	"No. This whole like playing-for-money thing is so not good for me. You know, I don't know, when I sang ""Su-Su-Suicide"", I got a dollar seventy-five. But then, ""Smelly Cat"", I got 25 cents and a condom. So you know, now I just feel really bad for Smelly Cat."	"[['No', '.'], ['This', 'whole', 'like', 'playing', '-', 'for', '-', 'money', 'thing', 'is', 'so', 'not', 'good', 'for', 'me', '.'], ['You', 'know', ',', 'I', 'do', ""n't"", 'know', ',', 'when', 'I', 'sang', '""', 'Su', '-', 'Su', '-', 'Suicide', '""', ',', 'I', 'got', 'a', 'dollar', 'seventy', '-', 'five', '.'], ['But', 'then', ',', '""', 'Smelly', 'Cat', '""', ',', 'I', 'got', '25', 'cents', 'and', 'a', 'condom', '.'], ['So', 'you', 'know', ',', 'now', 'I', 'just', 'feel', 'really', 'bad', 'for', 'Smelly', 'Cat', '.']]"	Sad
s02	e06	c05	u010	['Rachel Green']	Well, you know, honey, I don't think everybody gets Smelly Cat. You know, I mean, if all you've ever actually had are healthy pets, then, whoosh!	"[['Well', ',', 'you', 'know', ',', 'honey', ',', 'I', 'do', ""n't"", 'think', 'everybody', 'gets', 'Smelly', 'Cat', '.'], ['You', 'know', ',', 'I', 'mean', ',', 'if', 'all', 'you', ""'ve"", 'ever', 'actually', 'had', 'are', 'healthy', 'pets', ',', 'then', ',', 'whoosh', '!']]"	Neutral
s02	e06	c05	u011	['Phoebe Buffay']	It's not even that. I used to do my songs because it made me happy, but now it's like, it's just all about the money.	"[['It', ""'s"", 'not', 'even', 'that', '.'], ['I', 'used', 'to', 'do', 'my', 'songs', 'because', 'it', 'made', 'me', 'happy', ',', 'but', 'now', 'it', ""'s"", 'like', ',', 'it', ""'s"", 'just', 'all', 'about', 'the', 'money', '.']]"	Sad
s02	e06	c05	u012	['Rachel Green']	"Well, people missed you in there. And in fact, there was actually a request for ""Smelly Cat""."	"[['Well', ',', 'people', 'missed', 'you', 'in', 'there', '.'], ['And', 'in', 'fact', ',', 'there', 'was', 'actually', 'a', 'request', 'for', '""', 'Smelly', 'Cat', '""', '.']]"	Neutral
s02	e06	c05	u013	['Phoebe Buffay']	Really? From who?	[['Really', '?'], ['From', 'who', '?']]	Scared
s02	e06	c05	u014	['Rachel Green']	Well, from me. And I know it's not your big money song, but it's my favorite.	"[['Well', ',', 'from', 'me', '.'], ['And', 'I', 'know', 'it', ""'s"", 'not', 'your', 'big', 'money', 'song', ',', 'but', 'it', ""'s"", 'my', 'favorite', '.']]"	Peaceful
s02	e06	c05	u015	['Kid']	Hi. Uh, did I accidentally drop a condom in your case? It's kind of an emergency.	"[['Hi', '.'], ['Uh', ',', 'did', 'I', 'accidentally', 'drop', 'a', 'condom', 'in', 'your', 'case', '?'], ['It', ""'s"", 'kind', 'of', 'an', 'emergency', '.']]"	Scared
s02	e06	c05	u016	['Phoebe Buffay']	Yeah. Here you go.	[['Yeah', '.'], ['Here', 'you', 'go', '.']]	Neutral
s02	e06	c05	u017	['Kid']	Thanks a lot. Hey Christine, I got it!	[['Thanks', 'a', 'lot', '.'], ['Hey', 'Christine', ',', 'I', 'got', 'it', '!']]	Joyful
