season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e10	c05	u013	['Joey Tribbiani']	I've never slept with someone for a part.	"[['I', ""'ve"", 'never', 'slept', 'with', 'someone', 'for', 'a', 'part', '.']]"	Sad
s02	e10	c05	u014	['Chandler Bing']	Well is she...	[['Well', 'is', 'she', '...']]	Neutral
s02	e10	c05	u015	['Joey Tribbiani']	Sorry.	[['Sorry', '.']]	Neutral
s02	e10	c05	u016	['Chandler Bing']	It's alright. Is she good-looking?	"[['It', ""'s"", 'alright', '.'], ['Is', 'she', 'good', '-', 'looking', '?']]"	Peaceful
s02	e10	c05	u017	['Joey Tribbiani']	Yeah, she's totally good looking. I mean, if I met her in a bar, or something, I'd be buying her breakfast. You know, after having slept with her.	"[['Yeah', ',', 'she', ""'s"", 'totally', 'good', 'looking', '.'], ['I', 'mean', ',', 'if', 'I', 'met', 'her', 'in', 'a', 'bar', ',', 'or', 'something', ',', 'I', ""'d"", 'be', 'buying', 'her', 'breakfast', '.'], ['You', 'know', ',', 'after', 'having', 'slept', 'with', 'her', '.']]"	Joyful
s02	e10	c05	u018	['Chandler Bing']	Y'know, maybe this isn't such a big deal. Y'know, I mean, the way that I see it is you get a great job and you get to have sex. Y'know, I mean, throw in a tree and a fat guy and you've got Christmas.	"[[""Y'know"", ',', 'maybe', 'this', 'is', ""n't"", 'such', 'a', 'big', 'deal', '.'], [""Y'know"", ',', 'I', 'mean', ',', 'the', 'way', 'that', 'I', 'see', 'it', 'is', 'you', 'get', 'a', 'great', 'job', 'and', 'you', 'get', 'to', 'have', 'sex', '.'], [""Y'know"", ',', 'I', 'mean', ',', 'throw', 'in', 'a', 'tree', 'and', 'a', 'fat', 'guy', 'and', 'you', ""'ve"", 'got', 'Christmas', '.']]"	Joyful
s02	e10	c05	u019	['Joey Tribbiani']	I just... I just don't think that I want it that way though, y'know? I mean, let's say I do make it, alright? I'm always gonna look back and wonder if it was because of my talent or because of.. y'know, the Little General.	"[['I', 'just', '...'], ['I', 'just', 'do', ""n't"", 'think', 'that', 'I', 'want', 'it', 'that', 'way', 'though', ',', ""y'know"", '?'], ['I', 'mean', ',', 'let', ""'s"", 'say', 'I', 'do', 'make', 'it', ',', 'alright', '?'], ['I', ""'m"", 'always', 'gon', 'na', 'look', 'back', 'and', 'wonder', 'if', 'it', 'was', 'because', 'of', 'my', 'talent', 'or', 'because', 'of', '..'], [""y'know"", ',', 'the', 'Little', 'General', '.']]"	Scared
s02	e10	c05	u020	['Chandler Bing']	Didn't you used to call it the Little Major?	"[['Did', ""n't"", 'you', 'used', 'to', 'call', 'it', 'the', 'Little', 'Major', '?']]"	Peaceful
s02	e10	c05	u021	['Joey Tribbiani']	Yeah, but after Denise DeMarco, I had to promote it.	[['Yeah', ',', 'but', 'after', 'Denise', 'DeMarco', ',', 'I', 'had', 'to', 'promote', 'it', '.']]	Peaceful
s02	e10	c06	u002	['Waiter']	Can I get you something from the bar?	[['Can', 'I', 'get', 'you', 'something', 'from', 'the', 'bar', '?']]	Neutral
s02	e10	c06	u003	['Monica Geller']	Yes, I would like something. No, no thank you.	[['Yes', ',', 'I', 'would', 'like', 'something', '.'], ['No', ',', 'no', 'thank', 'you', '.']]	Sad
s02	e10	c06	u004	['Bobby Rush']	If... if you want to drink, it's OK with me, I've got to get used to it.	"[['If', '...'], ['if', 'you', 'want', 'to', 'drink', ',', 'it', ""'s"", 'OK', 'with', 'me', ',', 'I', ""'ve"", 'got', 'to', 'get', 'used', 'to', 'it', '.']]"	Neutral
s02	e10	c06	u005	['Monica Geller']	No, no really. I.. I wouldn't feel right about it. Just some water.	"[['No', ',', 'no', 'really', '.'], ['I', '..'], ['I', 'would', ""n't"", 'feel', 'right', 'about', 'it', '.'], ['Just', 'some', 'water', '.']]"	Sad
s02	e10	c06	u006	['Bobby Rush']	So the light went out in my refrigerator...	[['So', 'the', 'light', 'went', 'out', 'in', 'my', 'refrigerator', '...']]	Neutral
s02	e10	c06	u007	['Monica Geller']	I'd like a scotch on the rocks with a twist.	"[['I', ""'d"", 'like', 'a', 'scotch', 'on', 'the', 'rocks', 'with', 'a', 'twist', '.']]"	Neutral
s02	e10	c09	u002	['Russ']	Hi.	[['Hi', '.']]	Neutral
s02	e10	c09	u003	['Chandler Bing']	Oh, hey.	[['Oh', ',', 'hey', '.']]	Neutral
s02	e10	c09	u004	['Phoebe Buffay']	Hi.	[['Hi', '.']]	Neutral
s02	e10	c09	u005	['Russ']	I guess you guys heard, Rachel dumped me.	[['I', 'guess', 'you', 'guys', 'heard', ',', 'Rachel', 'dumped', 'me', '.']]	Sad
s02	e10	c09	u006	['Chandler Bing']	Yeah, I'm sorry man.	"[['Yeah', ',', 'I', ""'m"", 'sorry', 'man', '.']]"	Neutral
s02	e10	c09	u007	['Russ']	Oh, all she said was that I remind her too much of somebody. You have any idea who she's talking about?	"[['Oh', ',', 'all', 'she', 'said', 'was', 'that', 'I', 'remind', 'her', 'too', 'much', 'of', 'somebody', '.'], ['You', 'have', 'any', 'idea', 'who', 'she', ""'s"", 'talking', 'about', '?']]"	Neutral
s02	e10	c09	u008	['Phoebe Buffay']	Oh I do, it's.... it's Bob Saget. She hates him.	"[['Oh', 'I', 'do', ',', 'it', ""'s"", '....'], ['it', ""'s"", 'Bob', 'Saget', '.'], ['She', 'hates', 'him', '.']]"	Neutral
s02	e10	c09	u009	['Russ']	Oh.	[['Oh', '.']]	Neutral
s02	e10	c09	u010	['Julie']	Hey.	[['Hey', '.']]	Neutral
s02	e10	c09	u011	['Chandler Bing']	Hey!	[['Hey', '!']]	Neutral
s02	e10	c09	u012	['Phoebe Buffay']	Hey, Julie! Hey, how are you doing?	[['Hey', ',', 'Julie', '!'], ['Hey', ',', 'how', 'are', 'you', 'doing', '?']]	Peaceful
s02	e10	c09	u013	['Julie']	Um, oh, I don't know. I mean, it's definitely weird not being with Ross, but I guess I'm doing OK. Actually I've got some of his stuff that he, um....	"[['Um', ',', 'oh', ',', 'I', 'do', ""n't"", 'know', '.'], ['I', 'mean', ',', 'it', ""'s"", 'definitely', 'weird', 'not', 'being', 'with', 'Ross', ',', 'but', 'I', 'guess', 'I', ""'m"", 'doing', 'OK', '.'], ['Actually', 'I', ""'ve"", 'got', 'some', 'of', 'his', 'stuff', 'that', 'he', ',', 'um', '....']]"	Neutral
