season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e07	c06	u007	['Joey Tribbiani']	Phoebs look, if you want to know what the deal is, you're just gonna have to ask him.	"[['Phoebs', 'look', ',', 'if', 'you', 'want', 'to', 'know', 'what', 'the', 'deal', 'is', ',', 'you', ""'re"", 'just', 'gon', 'na', 'have', 'to', 'ask', 'him', '.']]"	Powerful
s02	e07	c06	u008	['Phoebe Buffay']	You're right, you're right. Ah, you are so yumm.	"[['You', ""'re"", 'right', ',', 'you', ""'re"", 'right', '.'], ['Ah', ',', 'you', 'are', 'so', 'yumm', '.']]"	Joyful
s02	e07	c07	u002	['Rachel Green']	I mean, it's a cat, y'know, it's a cat. Why can't they get one of those bugs, y'know, one of those fruitflies, those things that live for like a day or something? What're they called, what're they called, what're they called?	"[['I', 'mean', ',', 'it', ""'s"", 'a', 'cat', ',', ""y'know"", ',', 'it', ""'s"", 'a', 'cat', '.'], ['Why', 'ca', ""n't"", 'they', 'get', 'one', 'of', 'those', 'bugs', ',', ""y'know"", ',', 'one', 'of', 'those', 'fruitflies', ',', 'those', 'things', 'that', 'live', 'for', 'like', 'a', 'day', 'or', 'something', '?'], ['What', ""'re"", 'they', 'called', ',', 'what', ""'re"", 'they', 'called', ',', 'what', ""'re"", 'they', 'called', '?']]"	Peaceful
s02	e07	c07	u003	['Michael']	Fruitflies?	[['Fruitflies', '?']]	Neutral
s02	e07	c07	u004	['Rachel Green']	Yes! Thank you.	[['Yes', '!'], ['Thank', 'you', '.']]	Joyful
s02	e07	c07	u005	['Waiter']	So, would you like any dessert?	[['So', ',', 'would', 'you', 'like', 'any', 'dessert', '?']]	Neutral
s02	e07	c07	u006	['Michael']	No! No dessert, just a check, please.	[['No', '!'], ['No', 'dessert', ',', 'just', 'a', 'check', ',', 'please', '.']]	Peaceful
s02	e07	c07	u007	['Rachel Green']	Oh, you're not having fun, are you?	"[['Oh', ',', 'you', ""'re"", 'not', 'having', 'fun', ',', 'are', 'you', '?']]"	Sad
s02	e07	c07	u008	['Michael']	No, no, I am, but only because for the last hour and a half I've been playing the movie Diner in my head.	"[['No', ',', 'no', ',', 'I', 'am', ',', 'but', 'only', 'because', 'for', 'the', 'last', 'hour', 'and', 'a', 'half', 'I', ""'ve"", 'been', 'playing', 'the', 'movie', 'Diner', 'in', 'my', 'head', '.']]"	Sad
s02	e07	c07	u009	['Rachel Green']	Oh, look at me, look at me. Oh, I'm on a date with a really great guy, all I can think about is Ross and his cat and his... Julie. I just want to get over him. gosh, why can't I do that?	"[['Oh', ',', 'look', 'at', 'me', ',', 'look', 'at', 'me', '.'], ['Oh', ',', 'I', ""'m"", 'on', 'a', 'date', 'with', 'a', 'really', 'great', 'guy', ',', 'all', 'I', 'can', 'think', 'about', 'is', 'Ross', 'and', 'his', 'cat', 'and', 'his', '...'], ['Julie', '.'], ['I', 'just', 'want', 'to', 'get', 'over', 'him', '.'], ['gosh', ',', 'why', 'ca', ""n't"", 'I', 'do', 'that', '?']]"	Sad
s02	e07	c07	u010	['Michael']	Oy. Look, I've been through a divorce, trust me you're gonna be fine. You just can't see it now because you haven't had any closure.	"[['Oy', '.'], ['Look', ',', 'I', ""'ve"", 'been', 'through', 'a', 'divorce', ',', 'trust', 'me', 'you', ""'re"", 'gon', 'na', 'be', 'fine', '.'], ['You', 'just', 'ca', ""n't"", 'see', 'it', 'now', 'because', 'you', 'have', ""n't"", 'had', 'any', 'closure', '.']]"	Sad
s02	e07	c07	u011	['Rachel Green']	Yeah! Closure. That's what it is, that's what I need. God, you're brilliant! Why didn't I think of that? How do I get that?	"[['Yeah', '!'], ['Closure', '.'], ['That', ""'s"", 'what', 'it', 'is', ',', 'that', ""'s"", 'what', 'I', 'need', '.'], ['God', ',', 'you', ""'re"", 'brilliant', '!'], ['Why', 'did', ""n't"", 'I', 'think', 'of', 'that', '?'], ['How', 'do', 'I', 'get', 'that', '?']]"	Joyful
s02	e07	c07	u012	['Michael']	"Well, you know, there's no one way really, it's just, you know, whatever it takes so that you can finally say to him, ""I'm over you."""	"[['Well', ',', 'you', 'know', ',', 'there', ""'s"", 'no', 'one', 'way', 'really', ',', 'it', ""'s"", 'just', ',', 'you', 'know', ',', 'whatever', 'it', 'takes', 'so', 'that', 'you', 'can', 'finally', 'say', 'to', 'him', ',', '""', 'I', ""'m"", 'over', 'you', '.', '""']]"	Neutral
s02	e07	c07	u013	['Rachel Green']	Closure, that's what it is. Closure. Hello, excuse me. Excuse me, hel. . . woo	"[['Closure', ',', 'that', ""'s"", 'what', 'it', 'is', '.'], ['Closure', '.'], ['Hello', ',', 'excuse', 'me', '.'], ['Excuse', 'me', ',', 'hel', '.'], ['.'], ['.'], ['woo']]"	Powerful
s02	e07	c07	u014	['Guy']	Hang on.	[['Hang', 'on', '.']]	Neutral
s02	e07	c07	u015	['Rachel Green']	Hello, excuse me.	[['Hello', ',', 'excuse', 'me', '.']]	Neutral
s02	e07	c07	u016	['Guy']	What.	[['What', '.']]	Scared
s02	e07	c07	u017	['Rachel Green']	Hi, I'm sorry, I need to borrow your phone for just one minute.	"[['Hi', ',', 'I', ""'m"", 'sorry', ',', 'I', 'need', 'to', 'borrow', 'your', 'phone', 'for', 'just', 'one', 'minute', '.']]"	Powerful
s02	e07	c07	u018	['Guy']	I'm talkin'!	"[['I', ""'m"", 'talkin', ""'"", '!']]"	Mad
s02	e07	c07	u019	['Rachel Green']	I can see that. I... just one phone call, I'll be very quick, I'll even pay for it myself. OK, you're bein' a little weird about your phone.	"[['I', 'can', 'see', 'that', '.'], ['I', '...'], ['just', 'one', 'phone', 'call', ',', 'I', ""'ll"", 'be', 'very', 'quick', ',', 'I', ""'ll"", 'even', 'pay', 'for', 'it', 'myself', '.'], ['OK', ',', 'you', ""'re"", 'bein', ""'"", 'a', 'little', 'weird', 'about', 'your', 'phone', '.']]"	Neutral
s02	e07	c07	u020	['Guy']	Alright, fine. I'll call you back.	"[['Alright', ',', 'fine', '.'], ['I', ""'ll"", 'call', 'you', 'back', '.']]"	Neutral
s02	e07	c07	u021	['Rachel Green']	Thank you. OK. Machine. Just waiting for the beep.	[['Thank', 'you', '.'], ['OK', '.'], ['Machine', '.'], ['Just', 'waiting', 'for', 'the', 'beep', '.']]	Peaceful
s02	e07	c07	u022	['Michael']	Good.	[['Good', '.']]	Neutral
s02	e07	c07	u023	['Rachel Green']	Ross, hi, it's Rachel. I'm just calling to say that um, everything's fine and I'm really happy for you and your cat who, by the way, I think you should name Michael. And, you know, ya see there I'm thinking of names so obviously, I am over you. I am over you and that, my friend, is what they call closure.	"[['Ross', ',', 'hi', ',', 'it', ""'s"", 'Rachel', '.'], ['I', ""'m"", 'just', 'calling', 'to', 'say', 'that', 'um', ',', 'everything', ""'s"", 'fine', 'and', 'I', ""'m"", 'really', 'happy', 'for', 'you', 'and', 'your', 'cat', 'who', ',', 'by', 'the', 'way', ',', 'I', 'think', 'you', 'should', 'name', 'Michael', '.'], ['And', ',', 'you', 'know', ',', 'ya', 'see', 'there', 'I', ""'m"", 'thinking', 'of', 'names', 'so', 'obviously', ',', 'I', 'am', 'over', 'you', '.'], ['I', 'am', 'over', 'you', 'and', 'that', ',', 'my', 'friend', ',', 'is', 'what', 'they', 'call', 'closure', '.']]"	Mad
s02	e07	c08	u002	['Chandler Bing']	No, no, no, no, no, no No. Monica, it's Sunday morning. I'm not running on a Sunday.	"[['No', ',', 'no', ',', 'no', ',', 'no', ',', 'no', ',', 'no', 'No', '.'], ['Monica', ',', 'it', ""'s"", 'Sunday', 'morning', '.'], ['I', ""'m"", 'not', 'running', 'on', 'a', 'Sunday', '.']]"	Mad
s02	e07	c08	u003	['Monica Geller']	Why not?	[['Why', 'not', '?']]	Neutral
s02	e07	c08	u004	['Chandler Bing']	Because it's Sunday. It's God's day.	"[['Because', 'it', ""'s"", 'Sunday', '.'], ['It', ""'s"", 'God', ""'s"", 'day', '.']]"	Powerful
s02	e07	c08	u005	['Monica Geller']	OK, if you say stop, then we stop.	[['OK', ',', 'if', 'you', 'say', 'stop', ',', 'then', 'we', 'stop', '.']]	Neutral
s02	e07	c08	u006	['Chandler Bing']	OK, stop.	[['OK', ',', 'stop', '.']]	Powerful
s02	e07	c08	u007	['Monica Geller']	No, c'mon, we can't stop, c'mon, we've got three more pounds to go. I am the energy train and you are on board. Woo-woo, woo-woo, woo-woo Woo.	"[['No', ',', ""c'mon"", ',', 'we', 'ca', ""n't"", 'stop', ',', ""c'mon"", ',', 'we', ""'ve"", 'got', 'three', 'more', 'pounds', 'to', 'go', '.'], ['I', 'am', 'the', 'energy', 'train', 'and', 'you', 'are', 'on', 'board', '.'], ['Woo', '-', 'woo', ',', 'woo', '-', 'woo', ',', 'woo', '-', 'woo', 'Woo', '.']]"	Powerful
s02	e07	c10	u002	['Phoebe Buffay']	Hey Joey.	[['Hey', 'Joey', '.']]	Neutral
s02	e07	c10	u003	['Joey Tribbiani']	Hey Phoebs.	[['Hey', 'Phoebs', '.']]	Neutral
s02	e07	c10	u004	['Phoebe Buffay']	How come you're watching a rabbi play electric guitar?	"[['How', 'come', 'you', ""'re"", 'watching', 'a', 'rabbi', 'play', 'electric', 'guitar', '?']]"	Neutral
s02	e07	c10	u005	['Joey Tribbiani']	I can't find the remote. Thank you.	"[['I', 'ca', ""n't"", 'find', 'the', 'remote', '.'], ['Thank', 'you', '.']]"	Sad
s02	e07	c10	u006	['Phoebe Buffay']	So, Scott asked me to come over for lunch today and I did.	[['So', ',', 'Scott', 'asked', 'me', 'to', 'come', 'over', 'for', 'lunch', 'today', 'and', 'I', 'did', '.']]	Neutral
s02	e07	c10	u007	['Joey Tribbiani']	And?	[['And', '?']]	Neutral
s02	e07	c10	u008	['Phoebe Buffay']	And we did.	[['And', 'we', 'did', '.']]	Joyful
s02	e07	c10	u009	['Joey Tribbiani']	All right Phoebs, way to go.	[['All', 'right', 'Phoebs', ',', 'way', 'to', 'go', '.']]	Joyful
s02	e07	c10	u010	['Phoebe Buffay']	Yay me.	[['Yay', 'me', '.']]	Joyful
s02	e07	c10	u011	['Joey Tribbiani']	So, so how did it happen?	[['So', ',', 'so', 'how', 'did', 'it', 'happen', '?']]	Joyful
s02	e07	c10	u012	['Phoebe Buffay']	Well, I finally took your advice and asked him what was going on.	[['Well', ',', 'I', 'finally', 'took', 'your', 'advice', 'and', 'asked', 'him', 'what', 'was', 'going', 'on', '.']]	Neutral
s02	e07	c10	u013	['Joey Tribbiani']	And what did he say?	[['And', 'what', 'did', 'he', 'say', '?']]	Neutral
s02	e07	c10	u014	['Phoebe Buffay']	He said that, um, he understands how sex can be like, a very emotional thing for a woman and he was just afraid that I was gonna get all, y'know, like, 'ohh, is he gonna call me the next day' and, y'know, 'where is this going' and, ya know, blah-la-la-la-la. So he said he wanted to hold off until he was prepared to be really serious.	"[['He', 'said', 'that', ',', 'um', ',', 'he', 'understands', 'how', 'sex', 'can', 'be', 'like', ',', 'a', 'very', 'emotional', 'thing', 'for', 'a', 'woman', 'and', 'he', 'was', 'just', 'afraid', 'that', 'I', 'was', 'gon', 'na', 'get', 'all', ',', ""y'know"", ',', 'like', ',', ""'"", 'ohh', ',', 'is', 'he', 'gon', 'na', 'call', 'me', 'the', 'next', 'day', ""'"", 'and', ',', ""y'know"", ',', ""'"", 'where', 'is', 'this', 'going', ""'"", 'and', ',', 'ya', 'know', ',', 'blah', '-', 'la', '-', 'la', '-', 'la', '-', 'la', '.'], ['So', 'he', 'said', 'he', 'wanted', 'to', 'hold', 'off', 'until', 'he', 'was', 'prepared', 'to', 'be', 'really', 'serious', '.']]"	Neutral
s02	e07	c10	u015	['Joey Tribbiani']	Wow.	[['Wow', '.']]	Joyful
s02	e07	c10	u016	['Phoebe Buffay']	"Yeah, so I said, ""OK, relax please,"" y'know, I mean, sex can be just about two people right there in the moment, y'know, it's, if he wants to see me again he can call and if not, that's fine too. So after a looooot of talking. . . I convinced him."	"[['Yeah', ',', 'so', 'I', 'said', ',', '""', 'OK', ',', 'relax', 'please', ',', '""', ""y'know"", ',', 'I', 'mean', ',', 'sex', 'can', 'be', 'just', 'about', 'two', 'people', 'right', 'there', 'in', 'the', 'moment', ',', ""y'know"", ',', 'it', ""'s"", ',', 'if', 'he', 'wants', 'to', 'see', 'me', 'again', 'he', 'can', 'call', 'and', 'if', 'not', ',', 'that', ""'s"", 'fine', 'too', '.'], ['So', 'after', 'a', 'looooot', 'of', 'talking', '.'], ['.'], ['.'], ['I', 'convinced', 'him', '.']]"	Joyful
s02	e07	c10	u017	['Joey Tribbiani']	Let me get this straight. He got you to beg to sleep with him, he got you to say he never has to call you again, and he got you thinking this was a great idea.	[['Let', 'me', 'get', 'this', 'straight', '.'], ['He', 'got', 'you', 'to', 'beg', 'to', 'sleep', 'with', 'him', ',', 'he', 'got', 'you', 'to', 'say', 'he', 'never', 'has', 'to', 'call', 'you', 'again', ',', 'and', 'he', 'got', 'you', 'thinking', 'this', 'was', 'a', 'great', 'idea', '.']]	Joyful
s02	e07	c10	u018	['Phoebe Buffay']	Um-hum.	[['Um', '-', 'hum', '.']]	Joyful
s02	e07	c10	u019	['Joey Tribbiani']	This man is my God.	[['This', 'man', 'is', 'my', 'God', '.']]	Joyful
s02	e07	c11	u002	['Rachel Green']	Hi.	[['Hi', '.']]	Neutral
s02	e07	c11	u003	['Ross Geller']	I didn't get a cat.	"[['I', 'did', ""n't"", 'get', 'a', 'cat', '.']]"	Sad
s02	e07	c11	u004	['Rachel Green']	Oh, that's um, interesting.	"[['Oh', ',', 'that', ""'s"", 'um', ',', 'interesting', '.']]"	Neutral
s02	e07	c11	u005	['Ross Geller']	No, no it's not interesting. OK, it's very, very not interesting. In fact it's actually 100 percent completely opposite of interesting.	"[['No', ',', 'no', 'it', ""'s"", 'not', 'interesting', '.'], ['OK', ',', 'it', ""'s"", 'very', ',', 'very', 'not', 'interesting', '.'], ['In', 'fact', 'it', ""'s"", 'actually', '100', 'percent', 'completely', 'opposite', 'of', 'interesting', '.']]"	Mad
s02	e07	c11	u006	['Rachel Green']	Alright, I got it Ross.	[['Alright', ',', 'I', 'got', 'it', 'Ross', '.']]	Neutral
s02	e07	c11	u007	['Ross Geller']	You had no right to tell me you ever had feelings for me.	[['You', 'had', 'no', 'right', 'to', 'tell', 'me', 'you', 'ever', 'had', 'feelings', 'for', 'me', '.']]	Sad
s02	e07	c11	u008	['Rachel Green']	What?	[['What', '?']]	Sad
s02	e07	c11	u009	['Ross Geller']	I was doing great with Julie before I found out about you.	[['I', 'was', 'doing', 'great', 'with', 'Julie', 'before', 'I', 'found', 'out', 'about', 'you', '.']]	Mad
s02	e07	c11	u010	['Rachel Green']	Hey, I was doin' great before I found out about you. You think it's easy for me to see you with Julie?	"[['Hey', ',', 'I', 'was', 'doin', ""'"", 'great', 'before', 'I', 'found', 'out', 'about', 'you', '.'], ['You', 'think', 'it', ""'s"", 'easy', 'for', 'me', 'to', 'see', 'you', 'with', 'Julie', '?']]"	Mad
s02	e07	c11	u011	['Ross Geller']	Then you should have said something before I met her.	[['Then', 'you', 'should', 'have', 'said', 'something', 'before', 'I', 'met', 'her', '.']]	Mad
s02	e07	c11	u012	['Rachel Green']	I didn't know then. And how come you never said anything to me.	"[['I', 'did', ""n't"", 'know', 'then', '.'], ['And', 'how', 'come', 'you', 'never', 'said', 'anything', 'to', 'me', '.']]"	Mad
s02	e07	c11	u013	['Ross Geller']	There was never a good time.	[['There', 'was', 'never', 'a', 'good', 'time', '.']]	Sad
s02	e07	c11	u014	['Rachel Green']	Right, you, you only had a year. We only hung out every night.	[['Right', ',', 'you', ',', 'you', 'only', 'had', 'a', 'year', '.'], ['We', 'only', 'hung', 'out', 'every', 'night', '.']]	Sad
s02	e07	c11	u015	['Ross Geller']	Not, not, not every night. You know, and... and it's not like I didn't try, Rachel, but things got in the way, y'know? Like, like Italian guys or ex-fiances or, or, or Italian guys.	"[['Not', ',', 'not', ',', 'not', 'every', 'night', '.'], ['You', 'know', ',', 'and', '...'], ['and', 'it', ""'s"", 'not', 'like', 'I', 'did', ""n't"", 'try', ',', 'Rachel', ',', 'but', 'things', 'got', 'in', 'the', 'way', ',', ""y'know"", '?'], ['Like', ',', 'like', 'Italian', 'guys', 'or', 'ex-fiances', 'or', ',', 'or', ',', 'or', 'Italian', 'guys', '.']]"	Sad
s02	e07	c11	u016	['Rachel Green']	Hey, there was one Italian guy, OK, and do you even have a point?	[['Hey', ',', 'there', 'was', 'one', 'Italian', 'guy', ',', 'OK', ',', 'and', 'do', 'you', 'even', 'have', 'a', 'point', '?']]	Mad
s02	e07	c11	u017	['Ross Geller']	The point is I... I don't need this right now, OK. It, it's too late, I'm with somebody else, I'm happy. This ship has sailed.	"[['The', 'point', 'is', 'I', '...'], ['I', 'do', ""n't"", 'need', 'this', 'right', 'now', ',', 'OK', '.'], ['It', ',', 'it', ""'s"", 'too', 'late', ',', 'I', ""'m"", 'with', 'somebody', 'else', ',', 'I', ""'m"", 'happy', '.'], ['This', 'ship', 'has', 'sailed', '.']]"	Mad
s02	e07	c11	u018	['Rachel Green']	Yeah, what're you saying, you just sort of put away feelings or whatever the hell it was you felt for me?	"[['Yeah', ',', 'what', ""'re"", 'you', 'saying', ',', 'you', 'just', 'sort', 'of', 'put', 'away', 'feelings', 'or', 'whatever', 'the', 'hell', 'it', 'was', 'you', 'felt', 'for', 'me', '?']]"	Mad
s02	e07	c11	u019	['Ross Geller']	Hey, I've been doin' it since the ninth grade, I've gotten pretty damn good at it.	"[['Hey', ',', 'I', ""'ve"", 'been', 'doin', ""'"", 'it', 'since', 'the', 'ninth', 'grade', ',', 'I', ""'ve"", 'gotten', 'pretty', 'damn', 'good', 'at', 'it', '.']]"	Mad
s02	e07	c11	u020	['Rachel Green']	Alright, fine, you go ahead and you do that, alright Ross.	[['Alright', ',', 'fine', ',', 'you', 'go', 'ahead', 'and', 'you', 'do', 'that', ',', 'alright', 'Ross', '.']]	Mad
s02	e07	c11	u021	['Ross Geller']	Fine.	[['Fine', '.']]	Mad
s02	e07	c11	u022	['Rachel Green']	'Cause I don't need your stupid ship.	"[[""'"", 'Cause', 'I', 'do', ""n't"", 'need', 'your', 'stupid', 'ship', '.']]"	Mad
s02	e07	c11	u023	['Ross Geller']	Good.	[['Good', '.']]	Mad
s02	e07	c11	u024	['Rachel Green']	Good.	[['Good', '.']]	Mad
s02	e07	c11	u025	['Rachel Green']	And ya know what, now I've got closure.	"[['And', 'ya', 'know', 'what', ',', 'now', 'I', ""'ve"", 'got', 'closure', '.']]"	Mad
s02	e07	c11	u026	['Ross Geller']	Try the bottom one.	[['Try', 'the', 'bottom', 'one', '.']]	Peaceful
s02	e07	c12	u002	['Chandler Bing']	Monica, it's 6:30 in the morning. We're not working out, it's over.	"[['Monica', ',', 'it', ""'s"", '6:30', 'in', 'the', 'morning', '.'], ['We', ""'re"", 'not', 'working', 'out', ',', 'it', ""'s"", 'over', '.']]"	Powerful
s02	e07	c12	u003	['Monica Geller']	No way, with one pound to go, c'mon. We're workin', we're movin', we're in the zone we're groovin'.	"[['No', 'way', ',', 'with', 'one', 'pound', 'to', 'go', ',', ""c'mon"", '.'], ['We', ""'re"", 'workin', ""'"", ',', 'we', ""'re"", 'movin', ""'"", ',', 'we', ""'re"", 'in', 'the', 'zone', 'we', ""'re"", 'groovin', ""'"", '.']]"	Powerful
