season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e19	c04	u008	['Ross Geller']	Well, I think it's perfect. Y'know, it's just gonna be the two of us, she spent all day taking care of my monkey...	"[['Well', ',', 'I', 'think', 'it', ""'s"", 'perfect', '.'], [""Y'know"", ',', 'it', ""'s"", 'just', 'gon', 'na', 'be', 'the', 'two', 'of', 'us', ',', 'she', 'spent', 'all', 'day', 'taking', 'care', 'of', 'my', 'monkey', '...']]"	Neutral
s01	e19	c04	u009	['Chandler Bing']	I can't remember the last time I got a girl to take care of my monkey.	"[['I', 'ca', ""n't"", 'remember', 'the', 'last', 'time', 'I', 'got', 'a', 'girl', 'to', 'take', 'care', 'of', 'my', 'monkey', '.']]"	Neutral
s01	e19	c04	u010	['Ross Geller']	Anyway, I figured after work I'd go pick up a bottle of wine, go over there and, uh, try to woo her.	"[['Anyway', ',', 'I', 'figured', 'after', 'work', 'I', ""'d"", 'go', 'pick', 'up', 'a', 'bottle', 'of', 'wine', ',', 'go', 'over', 'there', 'and', ',', 'uh', ',', 'try', 'to', 'woo', 'her', '.']]"	Neutral
s01	e19	c04	u011	['Chandler Bing']	Hey, y'know what you should do? You should take her back to the 1890's, when that phrase was last used.	"[['Hey', ',', ""y'know"", 'what', 'you', 'should', 'do', '?'], ['You', 'should', 'take', 'her', 'back', 'to', 'the', ""1890's"", ',', 'when', 'that', 'phrase', 'was', 'last', 'used', '.']]"	Neutral
s01	e19	c08	u001	['Ross Geller']	It'll be nice to get this off finally, won't it? Yes it will. Or we can leave it on for now, that's fine.	"[['It', ""'ll"", 'be', 'nice', 'to', 'get', 'this', 'off', 'finally', ',', 'wo', ""n't"", 'it', '?'], ['Yes', 'it', 'will', '.'], ['Or', 'we', 'can', 'leave', 'it', 'on', 'for', 'now', ',', 'that', ""'s"", 'fine', '.']]"	Neutral
s01	e19	c08	u002	['Rachel Green']	Y'know, with the right pair of pumps, that would be a great little outfit.	"[[""Y'know"", ',', 'with', 'the', 'right', 'pair', 'of', 'pumps', ',', 'that', 'would', 'be', 'a', 'great', 'little', 'outfit', '.']]"	Neutral
s01	e19	c08	u003	['Ross Geller']	Listen, I'm- I'm sorry I was so hard on you before, it's just I...	"[['Listen', ',', 'I', ""'m"", '-', 'I', ""'m"", 'sorry', 'I', 'was', 'so', 'hard', 'on', 'you', 'before', ',', 'it', ""'s"", 'just', 'I', '...']]"	Sad
s01	e19	c08	u004	['Rachel Green']	Oh, Ross, c'mon. It's my fault, I almost lost your...	"[['Oh', ',', 'Ross', ',', ""c'mon"", '.'], ['It', ""'s"", 'my', 'fault', ',', 'I', 'almost', 'lost', 'your', '...']]"	Neutral
s01	e19	c08	u005	['Ross Geller']	Yeah, but you were the one who got him back, y'know? You, you were great. ...Hey, we uh, we still have that, uh, that bottle of wine. You in the mood for, uh, something grape?	"[['Yeah', ',', 'but', 'you', 'were', 'the', 'one', 'who', 'got', 'him', 'back', ',', ""y'know"", '?'], ['You', ',', 'you', 'were', 'great', '.'], ['...'], ['Hey', ',', 'we', 'uh', ',', 'we', 'still', 'have', 'that', ',', 'uh', ',', 'that', 'bottle', 'of', 'wine', '.'], ['You', 'in', 'the', 'mood', 'for', ',', 'uh', ',', 'something', 'grape', '?']]"	Scared
s01	e19	c08	u006	['Rachel Green']	That'd be good.	"[['That', ""'d"", 'be', 'good', '.']]"	Neutral
s01	e19	c08	u007	['Ross Geller']	Alright. The, uh, the neighbours must be vacuuming. Well, so long as we're here and, uh, not on the subject, I was thinking about, uh, how mad we got at each other before, and, um, I was thinking maybe it was partially because of how we, um...	"[['Alright', '.'], ['The', ',', 'uh', ',', 'the', 'neighbours', 'must', 'be', 'vacuuming', '.'], ['Well', ',', 'so', 'long', 'as', 'we', ""'re"", 'here', 'and', ',', 'uh', ',', 'not', 'on', 'the', 'subject', ',', 'I', 'was', 'thinking', 'about', ',', 'uh', ',', 'how', 'mad', 'we', 'got', 'at', 'each', 'other', 'before', ',', 'and', ',', 'um', ',', 'I', 'was', 'thinking', 'maybe', 'it', 'was', 'partially', 'because', 'of', 'how', 'we', ',', 'um', '...']]"	Scared
s01	e19	c08	u009	['Barry Farber']	Rachel.	[['Rachel', '.']]	Neutral
s01	e19	c08	u010	['Rachel Green']	Barry?!	[['Barry', '?!']]	Neutral
s01	e19	c08	u011	['Barry Farber']	I can't. I can't do it, I can't marry Mindy. I think I'm still in love with you.	"[['I', 'ca', ""n't"", '.'], ['I', 'ca', ""n't"", 'do', 'it', ',', 'I', 'ca', ""n't"", 'marry', 'Mindy', '.'], ['I', 'think', 'I', ""'m"", 'still', 'in', 'love', 'with', 'you', '.']]"	Scared
s01	e19	c08	u012	['Rachel Green', 'Ross Geller']	Oh!	[['Oh', '!']]	Neutral
s01	e19	c08	u013	['Ross Geller']	We have got to start locking that door!	[['We', 'have', 'got', 'to', 'start', 'locking', 'that', 'door', '!']]	Neutral
s01	e19	c09	u001	['Monica Geller']	This is me in The Sound of Music. See the von Trapp kids?	[['This', 'is', 'me', 'in', 'The', 'Sound', 'of', 'Music', '.'], ['See', 'the', 'von', 'Trapp', 'kids', '?']]	Neutral
s01	e19	c09	u002	['Phoebe Buffay']	Nope.	[['Nope', '.']]	Neutral
s01	e19	c09	u003	['Monica Geller']	That's because I'm in front of them.	"[['That', ""'s"", 'because', 'I', ""'m"", 'in', 'front', 'of', 'them', '.']]"	Neutral
s01	e19	c09	u004	['Chandler Bing']	Eh. I thought that was an alp.	[['Eh', '.'], ['I', 'thought', 'that', 'was', 'an', 'alp', '.']]	Neutral
s01	e19	c09	u005	['Monica Geller']	Well, high school was not my favourite time.	[['Well', ',', 'high', 'school', 'was', 'not', 'my', 'favourite', 'time', '.']]	Sad
s01	e19	c09	u006	['Joey Tribbiani']	I dunno, I loved high school. Y'know? It was just four years of parties and dating and sex.	"[['I', 'du', 'n', 'no', ',', 'I', 'loved', 'high', 'school', '.'], [""Y'know"", '?'], ['It', 'was', 'just', 'four', 'years', 'of', 'parties', 'and', 'dating', 'and', 'sex', '.']]"	Joyful
s01	e19	c09	u007	['Chandler Bing']	Yeah, well I went to boarding school with four hundred boys. Any sex I had would've involved a major lifestyle choice.	"[['Yeah', ',', 'well', 'I', 'went', 'to', 'boarding', 'school', 'with', 'four', 'hundred', 'boys', '.'], ['Any', 'sex', 'I', 'had', 'would', ""'ve"", 'involved', 'a', 'major', 'lifestyle', 'choice', '.']]"	Neutral
s01	e19	c09	u008	['Monica Geller']	Gosh, doesn't it seem like a million years ago?	"[['Gosh', ',', 'does', ""n't"", 'it', 'seem', 'like', 'a', 'million', 'years', 'ago', '?']]"	Neutral
s01	e19	c09	u009	['Phoebe Buffay']	Oh. Oooh! Ooh! Ooh! Ooh! My butt cheek is waking up! Oooh! Ooh!	[['Oh', '.'], ['Oooh', '!'], ['Ooh', '!'], ['Ooh', '!'], ['Ooh', '!'], ['My', 'butt', 'cheek', 'is', 'waking', 'up', '!'], ['Oooh', '!'], ['Ooh', '!']]	Joyful
