season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e24	c01	u013	['Joey Tribbiani']	See after the scene, Mr. Beatty comes up to me and says 'good actor, bad kisser'. Can you believe that, me not a good kisser, that's like, like Mother Theresa, not a good mother.	"[['See', 'after', 'the', 'scene', ',', 'Mr.', 'Beatty', 'comes', 'up', 'to', 'me', 'and', 'says', ""'"", 'good', 'actor', ',', 'bad', 'kisser', ""'"", '.'], ['Can', 'you', 'believe', 'that', ',', 'me', 'not', 'a', 'good', 'kisser', ',', 'that', ""'s"", 'like', ',', 'like', 'Mother', 'Theresa', ',', 'not', 'a', 'good', 'mother', '.']]"	Mad
s02	e24	c01	u014	['Phoebe Buffay']	Well, come on, who cares what that guy thinks. What does Warren Beatty know about kissing Ooh.	[['Well', ',', 'come', 'on', ',', 'who', 'cares', 'what', 'that', 'guy', 'thinks', '.'], ['What', 'does', 'Warren', 'Beatty', 'know', 'about', 'kissing', 'Ooh', '.']]	Peaceful
s02	e24	c02	u002	['Chandler Bing']	Hey, what did your agent say?	[['Hey', ',', 'what', 'did', 'your', 'agent', 'say', '?']]	Neutral
s02	e24	c02	u003	['Joey Tribbiani']	Yep, this kiss thing is defiantly a problem, Mr. Beatty wants to see it again on Monday. Man, I gotta figure out what I'm doing wrong. Oh, okay, one of you girls come over here and kiss me.	"[['Yep', ',', 'this', 'kiss', 'thing', 'is', 'defiantly', 'a', 'problem', ',', 'Mr.', 'Beatty', 'wants', 'to', 'see', 'it', 'again', 'on', 'Monday', '.'], ['Man', ',', 'I', 'got', 'ta', 'figure', 'out', 'what', 'I', ""'m"", 'doing', 'wrong', '.'], ['Oh', ',', 'okay', ',', 'one', 'of', 'you', 'girls', 'come', 'over', 'here', 'and', 'kiss', 'me', '.']]"	Sad
s02	e24	c02	u004	['Monica Geller']	What, forget it!	[['What', ',', 'forget', 'it', '!']]	Mad
s02	e24	c02	u005	['Rachel Green']	Yeah, right.	[['Yeah', ',', 'right', '.']]	Mad
s02	e24	c02	u006	['Joey Tribbiani']	Come on, I need your help here.	[['Come', 'on', ',', 'I', 'need', 'your', 'help', 'here', '.']]	Sad
s02	e24	c02	u007	['Phoebe Buffay']	All right. I'll do it, I kissed him before I can do it again.	"[['All', 'right', '.'], ['I', ""'ll"", 'do', 'it', ',', 'I', 'kissed', 'him', 'before', 'I', 'can', 'do', 'it', 'again', '.']]"	Joyful
s02	e24	c02	u008	['Joey Tribbiani']	You see this, this is a friend.	[['You', 'see', 'this', ',', 'this', 'is', 'a', 'friend', '.']]	Neutral
s02	e24	c02	u009	['Phoebe Buffay']	Uh-huh, let's go. Oh, wait I have gum. Okay. Good, very good, firm but tender. I'd recommend you to a friend.	"[['Uh-huh', ',', 'let', ""'s"", 'go', '.'], ['Oh', ',', 'wait', 'I', 'have', 'gum', '.'], ['Okay', '.'], ['Good', ',', 'very', 'good', ',', 'firm', 'but', 'tender', '.'], ['I', ""'d"", 'recommend', 'you', 'to', 'a', 'friend', '.']]"	Joyful
s02	e24	c02	u010	['Joey Tribbiani']	Then I don't know what it is. What's the problem?	"[['Then', 'I', 'do', ""n't"", 'know', 'what', 'it', 'is', '.'], ['What', ""'s"", 'the', 'problem', '?']]"	Sad
s02	e24	c02	u011	['Monica Geller']	Joey, you know, maybe your just not used to kissing men, maybe you just tensed up a little, maybe that's what you need to work on.	"[['Joey', ',', 'you', 'know', ',', 'maybe', 'your', 'just', 'not', 'used', 'to', 'kissing', 'men', ',', 'maybe', 'you', 'just', 'tensed', 'up', 'a', 'little', ',', 'maybe', 'that', ""'s"", 'what', 'you', 'need', 'to', 'work', 'on', '.']]"	Peaceful
s02	e24	c02	u012	['Joey Tribbiani']	Yeah, that makes sense.	[['Yeah', ',', 'that', 'makes', 'sense', '.']]	Joyful
s02	e24	c02	u013	['Ross Geller']	Over my dead body!	[['Over', 'my', 'dead', 'body', '!']]	Mad
s02	e24	c02	u014	['Chandler Bing']	And I'll be using his dead body as a shield.	"[['And', 'I', ""'ll"", 'be', 'using', 'his', 'dead', 'body', 'as', 'a', 'shield', '.']]"	Neutral
s02	e24	c04	u002	['Monica Geller']	Where's Benny? There he is! Where's Benny, there he is.	"[['Where', ""'s"", 'Benny', '?'], ['There', 'he', 'is', '!'], ['Where', ""'s"", 'Benny', ',', 'there', 'he', 'is', '.']]"	Joyful
s02	e24	c04	u003	['Richard Burke']	Awww! You know that's probably why babies learn to talk, so they can tell grown ups to cut it out.	"[['Awww', '!'], ['You', 'know', 'that', ""'s"", 'probably', 'why', 'babies', 'learn', 'to', 'talk', ',', 'so', 'they', 'can', 'tell', 'grown', 'ups', 'to', 'cut', 'it', 'out', '.']]"	Joyful
s02	e24	c04	u004	['Monica Geller']	Hey, you know I got a question for ya. Just a little thing, no pressure.	[['Hey', ',', 'you', 'know', 'I', 'got', 'a', 'question', 'for', 'ya', '.'], ['Just', 'a', 'little', 'thing', ',', 'no', 'pressure', '.']]	Neutral
s02	e24	c04	u005	['Richard Burke']	Okay.	[['Okay', '.']]	Neutral
s02	e24	c04	u006	['Monica Geller']	Did you ever, uh, like, think about the future?	[['Did', 'you', 'ever', ',', 'uh', ',', 'like', ',', 'think', 'about', 'the', 'future', '?']]	Scared
s02	e24	c04	u007	['Richard Burke']	Sure I do.	[['Sure', 'I', 'do', '.']]	Peaceful
s02	e24	c04	u008	['Monica Geller']	Yeah, am I in it?	[['Yeah', ',', 'am', 'I', 'in', 'it', '?']]	Scared
s02	e24	c04	u009	['Richard Burke']	Honey, you are in it.	[['Honey', ',', 'you', 'are', 'in', 'it', '.']]	Peaceful
s02	e24	c04	u010	['Monica Geller']	Oh God, you are about to get sooo lucky.	[['Oh', 'God', ',', 'you', 'are', 'about', 'to', 'get', 'sooo', 'lucky', '.']]	Joyful
s02	e24	c04	u011	['Richard Burke']	Oh, yeah!	[['Oh', ',', 'yeah', '!']]	Joyful
s02	e24	c04	u012	['Monica Geller']	Keep talkin'.	"[['Keep', 'talkin', ""'"", '.']]"	Joyful
s02	e24	c04	u013	['Richard Burke']	Well, uh, sometimes I think about selling my practice, we could move to France, make French toast.	[['Well', ',', 'uh', ',', 'sometimes', 'I', 'think', 'about', 'selling', 'my', 'practice', ',', 'we', 'could', 'move', 'to', 'France', ',', 'make', 'French', 'toast', '.']]	Joyful
s02	e24	c04	u014	['Monica Geller']	Okay, so, uh, we're in France, we're making the toast. Do you see a little bassinet in the corner?	"[['Okay', ',', 'so', ',', 'uh', ',', 'we', ""'re"", 'in', 'France', ',', 'we', ""'re"", 'making', 'the', 'toast', '.'], ['Do', 'you', 'see', 'a', 'little', 'bassinet', 'in', 'the', 'corner', '?']]"	Scared
s02	e24	c04	u015	['Richard Burke']	Like a hound?	[['Like', 'a', 'hound', '?']]	Joyful
s02	e24	c04	u016	['Monica Geller']	Not a basset, a bassinet.	[['Not', 'a', 'basset', ',', 'a', 'bassinet', '.']]	Mad
s02	e24	c04	u017	['Richard Burke']	You really need the bassinet?	[['You', 'really', 'need', 'the', 'bassinet', '?']]	Scared
s02	e24	c04	u018	['Monica Geller']	Well, I just think the baby would keep falling off the dog. Do you, uh, do you , do you not see kids in our future.	[['Well', ',', 'I', 'just', 'think', 'the', 'baby', 'would', 'keep', 'falling', 'off', 'the', 'dog', '.'], ['Do', 'you', ',', 'uh', ',', 'do', 'you', ',', 'do', 'you', 'not', 'see', 'kids', 'in', 'our', 'future', '.']]	Scared
s02	e24	c04	u019	['Richard Burke']	Oh, hey. I love children, I have children. I just don't want to be 70 when our kids go off to college, and our lives can finally start.	"[['Oh', ',', 'hey', '.'], ['I', 'love', 'children', ',', 'I', 'have', 'children', '.'], ['I', 'just', 'do', ""n't"", 'want', 'to', 'be', '70', 'when', 'our', 'kids', 'go', 'off', 'to', 'college', ',', 'and', 'our', 'lives', 'can', 'finally', 'start', '.']]"	Sad
s02	e24	c04	u020	['Monica Geller']	Uh-huh.	[['Uh-huh', '.']]	Sad
s02	e24	c04	u021	['Richard Burke']	Look I want you, now.	[['Look', 'I', 'want', 'you', ',', 'now', '.']]	Peaceful
s02	e24	c04	u022	['Monica Geller']	That's Great. You know we don't need to talk about this now. Really, I mean this is, is so way, way, way, in the future, I'm talkin' hovercrafts and apes taking over the planet.	"[['That', ""'s"", 'Great', '.'], ['You', 'know', 'we', 'do', ""n't"", 'need', 'to', 'talk', 'about', 'this', 'now', '.'], ['Really', ',', 'I', 'mean', 'this', 'is', ',', 'is', 'so', 'way', ',', 'way', ',', 'way', ',', 'in', 'the', 'future', ',', 'I', ""'m"", 'talkin', ""'"", 'hovercrafts', 'and', 'apes', 'taking', 'over', 'the', 'planet', '.']]"	Scared
s02	e24	c07	u002	['Ross Geller']	Hey, there.	[['Hey', ',', 'there', '.']]	Neutral
s02	e24	c07	u003	['Rachel Green']	Hi.	[['Hi', '.']]	Neutral
s02	e24	c07	u004	['Ross Geller']	Are you all right?	[['Are', 'you', 'all', 'right', '?']]	Peaceful
s02	e24	c07	u005	['Rachel Green']	Yeah, when I was in the bathroom I saw the window that I crawled out of at my wedding, and God, I just started thinking that I shouldn't be here, you know I shouldn't, people are going to be looking at me and judging me and, and thinking about the last time.	"[['Yeah', ',', 'when', 'I', 'was', 'in', 'the', 'bathroom', 'I', 'saw', 'the', 'window', 'that', 'I', 'crawled', 'out', 'of', 'at', 'my', 'wedding', ',', 'and', 'God', ',', 'I', 'just', 'started', 'thinking', 'that', 'I', 'should', ""n't"", 'be', 'here', ',', 'you', 'know', 'I', 'should', ""n't"", ',', 'people', 'are', 'going', 'to', 'be', 'looking', 'at', 'me', 'and', 'judging', 'me', 'and', ',', 'and', 'thinking', 'about', 'the', 'last', 'time', '.']]"	Scared
s02	e24	c07	u006	['Ross Geller']	Sweetie, it's be gonna okay, all right. It's a wedding, generally people focus on the bride.	"[['Sweetie', ',', 'it', ""'s"", 'be', 'gon', 'na', 'okay', ',', 'all', 'right', '.'], ['It', ""'s"", 'a', 'wedding', ',', 'generally', 'people', 'focus', 'on', 'the', 'bride', '.']]"	Peaceful
s02	e24	c07	u007	['Rachel Green']	God I know, you're right.	"[['God', 'I', 'know', ',', 'you', ""'re"", 'right', '.']]"	Scared
s02	e24	c07	u008	['Wedding Planner']	All rightie, everybody look at me. Good. All right, its time. Bridesmaids and ushers let's see two lines, thank you.	"[['All', 'rightie', ',', 'everybody', 'look', 'at', 'me', '.'], ['Good', '.'], ['All', 'right', ',', 'its', 'time', '.'], ['Bridesmaids', 'and', 'ushers', 'let', ""'s"", 'see', 'two', 'lines', ',', 'thank', 'you', '.']]"	Powerful
s02	e24	c07	u009	['Rachel Green']	Okay, I'll see you after the thing.	"[['Okay', ',', 'I', ""'ll"", 'see', 'you', 'after', 'the', 'thing', '.']]"	Neutral
s02	e24	c07	u010	['Ross Geller']	Okay, good luck	[['Okay', ',', 'good', 'luck']]	Joyful
s02	e24	c07	u011	['Rachel Green']	Thank you, Okay, Okay.	[['Thank', 'you', ',', 'Okay', ',', 'Okay', '.']]	Neutral
s02	e24	c09	u002	['Joey Tribbiani']	Angela? Joey Tribiani. Listen, what are ya doing tonight. I know your seeing that guy I was thinking maybe you could bring him.....Hello? Hello?	[['Angela', '?'], ['Joey', 'Tribiani', '.'], ['Listen', ',', 'what', 'are', 'ya', 'doing', 'tonight', '.'], ['I', 'know', 'your', 'seeing', 'that', 'guy', 'I', 'was', 'thinking', 'maybe', 'you', 'could', 'bring', 'him', '.....'], ['Hello', '?'], ['Hello', '?']]	Powerful
s02	e24	c09	u003	['Phoebe Buffay']	Aren't you gonna answer her, that's like the tenth bing-bong message she sent. She wants to know what's wrong?	"[['Are', ""n't"", 'you', 'gon', 'na', 'answer', 'her', ',', 'that', ""'s"", 'like', 'the', 'tenth', 'bing', '-', 'bong', 'message', 'she', 'sent', '.'], ['She', 'wants', 'to', 'know', 'what', ""'s"", 'wrong', '?']]"	Powerful
s02	e24	c09	u004	['Chandler Bing']	What's wrong? What's wrong? You're married that's what's wrong.	"[['What', ""'s"", 'wrong', '?'], ['What', ""'s"", 'wrong', '?'], ['You', ""'re"", 'married', 'that', ""'s"", 'what', ""'s"", 'wrong', '.']]"	Mad
s02	e24	c09	u005	['Phoebe Buffay']	Oh, my.	[['Oh', ',', 'my', '.']]	Powerful
s02	e24	c09	u006	['Chandler Bing']	What?	[['What', '?']]	Mad
s02	e24	c09	u007	['Phoebe Buffay']	She wants to meet you in person.	[['She', 'wants', 'to', 'meet', 'you', 'in', 'person', '.']]	Peaceful
s02	e24	c09	u008	['Chandler Bing']	Hey, look, Phoebe I wanted to meet her in person too, okay, but she's married, she has a husband.	"[['Hey', ',', 'look', ',', 'Phoebe', 'I', 'wanted', 'to', 'meet', 'her', 'in', 'person', 'too', ',', 'okay', ',', 'but', 'she', ""'s"", 'married', ',', 'she', 'has', 'a', 'husband', '.']]"	Sad
s02	e24	c09	u009	['Phoebe Buffay']	What if the husband person is the wrong guy, and you are the right guy. I mean you don't get chances like this all the time, if you don't meet her now, you're gonna be kicking yourself when your 80, which is hard to do, and that's how you break a hip.	"[['What', 'if', 'the', 'husband', 'person', 'is', 'the', 'wrong', 'guy', ',', 'and', 'you', 'are', 'the', 'right', 'guy', '.'], ['I', 'mean', 'you', 'do', ""n't"", 'get', 'chances', 'like', 'this', 'all', 'the', 'time', ',', 'if', 'you', 'do', ""n't"", 'meet', 'her', 'now', ',', 'you', ""'re"", 'gon', 'na', 'be', 'kicking', 'yourself', 'when', 'your', '80', ',', 'which', 'is', 'hard', 'to', 'do', ',', 'and', 'that', ""'s"", 'how', 'you', 'break', 'a', 'hip', '.']]"	Sad
s02	e24	c09	u010	['Chandler Bing']	Okay, I'll do it!	"[['Okay', ',', 'I', ""'ll"", 'do', 'it', '!']]"	Powerful
s02	e24	c09	u011	['Phoebe Buffay']	Oh, yeah! Okay! Great! Go, man, go put on your shoes, and, and march out there and meet her! Oh, wait, no, no you have to take a shower, 'cause, eww. No, you know what you have to answer her, answer her first. No, no, you know what make some coffee 'cause its too much.	"[['Oh', ',', 'yeah', '!'], ['Okay', '!'], ['Great', '!'], ['Go', ',', 'man', ',', 'go', 'put', 'on', 'your', 'shoes', ',', 'and', ',', 'and', 'march', 'out', 'there', 'and', 'meet', 'her', '!'], ['Oh', ',', 'wait', ',', 'no', ',', 'no', 'you', 'have', 'to', 'take', 'a', 'shower', ',', ""'"", 'cause', ',', 'eww', '.'], ['No', ',', 'you', 'know', 'what', 'you', 'have', 'to', 'answer', 'her', ',', 'answer', 'her', 'first', '.'], ['No', ',', 'no', ',', 'you', 'know', 'what', 'make', 'some', 'coffee', ""'cause"", 'its', 'too', 'much', '.']]"	Sad
s02	e24	c10	u002	['Monica Geller']	Okay, one more, please. Come on, I'm gonna get it in this time, I will.	"[['Okay', ',', 'one', 'more', ',', 'please', '.'], ['Come', 'on', ',', 'I', ""'m"", 'gon', 'na', 'get', 'it', 'in', 'this', 'time', ',', 'I', 'will', '.']]"	Joyful
s02	e24	c10	u003	['Richard Burke']	Okay, last chance. Again, I'm sorry.	"[['Okay', ',', 'last', 'chance', '.'], ['Again', ',', 'I', ""'m"", 'sorry', '.']]"	Neutral
s02	e24	c10	u004	['Monica Geller']	You know what, maybe I don't need to have children. You know maybe I just think I do because that is what society, and by that I mean my mom, has always convinced me that I... I do, I have to have children, I'm sorry, I just do.	"[['You', 'know', 'what', ',', 'maybe', 'I', 'do', ""n't"", 'need', 'to', 'have', 'children', '.'], ['You', 'know', 'maybe', 'I', 'just', 'think', 'I', 'do', 'because', 'that', 'is', 'what', 'society', ',', 'and', 'by', 'that', 'I', 'mean', 'my', 'mom', ',', 'has', 'always', 'convinced', 'me', 'that', 'I', '...'], ['I', 'do', ',', 'I', 'have', 'to', 'have', 'children', ',', 'I', ""'m"", 'sorry', ',', 'I', 'just', 'do', '.']]"	Neutral
s02	e24	c10	u005	['Best Man']	Yo! Can I have your attention, please, Best Man, making a toast here. Thank you. I remember when Barry got home from his first date with Rachel...	[['Yo', '!'], ['Can', 'I', 'have', 'your', 'attention', ',', 'please', ',', 'Best', 'Man', ',', 'making', 'a', 'toast', 'here', '.'], ['Thank', 'you', '.'], ['I', 'remember', 'when', 'Barry', 'got', 'home', 'from', 'his', 'first', 'date', 'with', 'Rachel', '...']]	Joyful
s02	e24	c10	u006	['#ALL#']	What?!	[['What', '?!']]	Scared
s02	e24	c10	u007	['Best Man']	What, you hired the same band I can't use the same speech. Thank you, thank you very much. Anyway, I wish you both a wonderful life together. And Rachel...	"[['What', ',', 'you', 'hired', 'the', 'same', 'band', 'I', 'ca', ""n't"", 'use', 'the', 'same', 'speech', '.'], ['Thank', 'you', ',', 'thank', 'you', 'very', 'much', '.'], ['Anyway', ',', 'I', 'wish', 'you', 'both', 'a', 'wonderful', 'life', 'together', '.'], ['And', 'Rachel', '...']]"	Neutral
s02	e24	c10	u008	['Rachel Green']	What.	[['What', '.']]	Neutral
s02	e24	c10	u009	['Best Man']	No, no, no now in all seriousness, its not a lot of women would've had the guts to come back here tonight, and even fewer, who would do it with their asses hanging out!	"[['No', ',', 'no', ',', 'no', 'now', 'in', 'all', 'seriousness', ',', 'its', 'not', 'a', 'lot', 'of', 'women', 'would', ""'ve"", 'had', 'the', 'guts', 'to', 'come', 'back', 'here', 'tonight', ',', 'and', 'even', 'fewer', ',', 'who', 'would', 'do', 'it', 'with', 'their', 'asses', 'hanging', 'out', '!']]"	Neutral
s02	e24	c10	u010	['Ross Geller']	Uh, I like to, uh, to add something to that...	[['Uh', ',', 'I', 'like', 'to', ',', 'uh', ',', 'to', 'add', 'something', 'to', 'that', '...']]	Neutral
s02	e24	c10	u011	['Rachel Green']	Why are you adding, why are you adding, why are you adding, why are you adding?	[['Why', 'are', 'you', 'adding', ',', 'why', 'are', 'you', 'adding', ',', 'why', 'are', 'you', 'adding', ',', 'why', 'are', 'you', 'adding', '?']]	Mad
s02	e24	c10	u012	['Ross Geller']	Most of you don't know me, I'm Rachel's boyfriend.	"[['Most', 'of', 'you', 'do', ""n't"", 'know', 'me', ',', 'I', ""'m"", 'Rachel', ""'s"", 'boyfriend', '.']]"	Neutral
s02	e24	c10	u013	['Rachel Green']	Oh dear God.	[['Oh', 'dear', 'God', '.']]	Scared
s02	e24	c10	u014	['Ross Geller']	Ross, uh and uh, I'd just like to say that it did take a lot of courage for Rachel to come here tonight. And, uh, for the record she did not run out on Barry because she had syphilis. What are you doing I'm serious. Uh, the reason she walked out on, on Barry is simply that she didn't love him, which incidentally worked out pretty well for me Cheers.	"[['Ross', ',', 'uh', 'and', 'uh', ',', 'I', ""'d"", 'just', 'like', 'to', 'say', 'that', 'it', 'did', 'take', 'a', 'lot', 'of', 'courage', 'for', 'Rachel', 'to', 'come', 'here', 'tonight', '.'], ['And', ',', 'uh', ',', 'for', 'the', 'record', 'she', 'did', 'not', 'run', 'out', 'on', 'Barry', 'because', 'she', 'had', 'syphilis', '.'], ['What', 'are', 'you', 'doing', 'I', ""'m"", 'serious', '.'], ['Uh', ',', 'the', 'reason', 'she', 'walked', 'out', 'on', ',', 'on', 'Barry', 'is', 'simply', 'that', 'she', 'did', ""n't"", 'love', 'him', ',', 'which', 'incidentally', 'worked', 'out', 'pretty', 'well', 'for', 'me', 'Cheers', '.']]"	Joyful
s02	e24	c10	u015	['Rachel Green']	She you in the parking lot.	[['She', 'you', 'in', 'the', 'parking', 'lot', '.']]	Mad
s02	e24	c10	u016	['Ross Geller']	No, Rach!	[['No', ',', 'Rach', '!']]	Scared
s02	e24	c10	u017	['Barry Farber']	And once again she is out of here. Okay who had 9:45? Um?	[['And', 'once', 'again', 'she', 'is', 'out', 'of', 'here', '.'], ['Okay', 'who', 'had', '9:45', '?'], ['Um', '?']]	Neutral
s02	e24	c10	u018	['Rachel Green']	"Ya, know what Barr, I'm not gonna leave. I probably should, but I'm not, see 'cause I promised myself that I would make it through at least *one* of your weddings . See now, tonight, all I really wanted was to make it though this evening with a little bit of grace and dignity. Well , I guess we can all agree that's not gonna happen. There's nothing really left to say except.... ""Her name was Lola. She was a showgirl. With yellow feathers , feathers in her hair, and a dress cut down to there. She would..."""	"[['Ya', ',', 'know', 'what', 'Barr', ',', 'I', ""'m"", 'not', 'gon', 'na', 'leave', '.'], ['I', 'probably', 'should', ',', 'but', 'I', ""'m"", 'not', ',', 'see', ""'cause"", 'I', 'promised', 'myself', 'that', 'I', 'would', 'make', 'it', 'through', 'at', 'least', '*', 'one', '*', 'of', 'your', 'weddings', '.'], ['See', 'now', ',', 'tonight', ',', 'all', 'I', 'really', 'wanted', 'was', 'to', 'make', 'it', 'though', 'this', 'evening', 'with', 'a', 'little', 'bit', 'of', 'grace', 'and', 'dignity', '.'], ['Well', ',', 'I', 'guess', 'we', 'can', 'all', 'agree', 'that', ""'s"", 'not', 'gon', 'na', 'happen', '.'], ['There', ""'s"", 'nothing', 'really', 'left', 'to', 'say', 'except', '....'], ['""', 'Her', 'name', 'was', 'Lola', '.'], ['She', 'was', 'a', 'showgirl', '.'], ['With', 'yellow', 'feathers', ',', 'feathers', 'in', 'her', 'hair', ',', 'and', 'a', 'dress', 'cut', 'down', 'to', 'there', '.'], ['She', 'would', '...', '""']]"	Peaceful
s02	e24	c10	u019	['Ross Geller']	Marenge,	[['Marenge', ',']]	Neutral
s02	e24	c10	u020	['Rachel Green']	"""...marenge, thank you honey, and do the cha-cha. And while she like to be a star, Tony always tended bar. At the, wait, wait, everybody.."""	"[['""', '...'], ['marenge', ',', 'thank', 'you', 'honey', ',', 'and', 'do', 'the', 'cha', '-', 'cha', '.'], ['And', 'while', 'she', 'like', 'to', 'be', 'a', 'star', ',', 'Tony', 'always', 'tended', 'bar', '.'], ['At', 'the', ',', 'wait', ',', 'wait', ',', 'everybody', '..', '""']]"	Joyful
s02	e24	c10	u021	['Ross Geller']	Everybody!	[['Everybody', '!']]	Joyful
s02	e24	c10	u022	['Rachel Green']	At the Copa, Copa Cabana The hottest spot north of Havana. At the Copa, Coo-pa Ca-ban-a, music and fashion were always the passion, at the Copa....	[['At', 'the', 'Copa', ',', 'Copa', 'Cabana', 'The', 'hottest', 'spot', 'north', 'of', 'Havana', '.'], ['At', 'the', 'Copa', ',', 'Coo', '-', 'pa', 'Ca', '-', 'ban', '-', 'a', ',', 'music', 'and', 'fashion', 'were', 'always', 'the', 'passion', ',', 'at', 'the', 'Copa', '....']]	Joyful
s02	e24	c11	u002	['Richard Burke']	Okay, I'll do it.	"[['Okay', ',', 'I', ""'ll"", 'do', 'it', '.']]"	Neutral
s02	e24	c11	u003	['Monica Geller']	You'll do what?	"[['You', ""'ll"", 'do', 'what', '?']]"	Scared
s02	e24	c11	u004	['Richard Burke']	If kids is what I takes to be with you then kids it is.	[['If', 'kids', 'is', 'what', 'I', 'takes', 'to', 'be', 'with', 'you', 'then', 'kids', 'it', 'is', '.']]	Powerful
s02	e24	c11	u005	['Monica Geller']	Oh my God!	[['Oh', 'my', 'God', '!']]	Joyful
s02	e24	c11	u006	['Richard Burke']	If I have to I'll, I'll do all again , I'll do the 4 o'clock feeding thing, I'll go to the P.T.A. meetings, I'll coach the soccer team.	"[['If', 'I', 'have', 'to', 'I', ""'ll"", ',', 'I', ""'ll"", 'do', 'all', 'again', ',', 'I', ""'ll"", 'do', 'the', '4', ""o'clock"", 'feeding', 'thing', ',', 'I', ""'ll"", 'go', 'to', 'the', 'P.T.A.', 'meetings', ',', 'I', ""'ll"", 'coach', 'the', 'soccer', 'team', '.']]"	Peaceful
s02	e24	c11	u007	['Monica Geller']	Really?	[['Really', '?']]	Joyful
s02	e24	c11	u008	['Richard Burke']	Yeah, if I have to. Monica, I don't wanna lose you, so if I have to do it all over again, then I will.	"[['Yeah', ',', 'if', 'I', 'have', 'to', '.'], ['Monica', ',', 'I', 'do', ""n't"", 'wan', 'na', 'lose', 'you', ',', 'so', 'if', 'I', 'have', 'to', 'do', 'it', 'all', 'over', 'again', ',', 'then', 'I', 'will', '.']]"	Peaceful
s02	e24	c11	u009	['Monica Geller']	You're the most wonderful man. And if you hadn't of said 'if I have to' like seventeen times, then I'd be saying 'okay, let's do it.'	"[['You', ""'re"", 'the', 'most', 'wonderful', 'man', '.'], ['And', 'if', 'you', 'had', ""n't"", 'of', 'said', ""'"", 'if', 'I', 'have', 'to', ""'"", 'like', 'seventeen', 'times', ',', 'then', 'I', ""'d"", 'be', 'saying', ""'"", 'okay', ',', 'let', ""'s"", 'do', 'it', '.'], [""'""]]"	Mad
s02	e24	c11	u010	['Richard Burke']	But you're not.	"[['But', 'you', ""'re"", 'not', '.']]"	Scared
s02	e24	c11	u011	['Monica Geller']	Oh my God, I can't believe what I'm getting ready to say. I wanna have a baby, but I don't wanna have one with someone who doesn't really wanna have one.	"[['Oh', 'my', 'God', ',', 'I', 'ca', ""n't"", 'believe', 'what', 'I', ""'m"", 'getting', 'ready', 'to', 'say', '.'], ['I', 'wan', 'na', 'have', 'a', 'baby', ',', 'but', 'I', 'do', ""n't"", 'wan', 'na', 'have', 'one', 'with', 'someone', 'who', 'does', ""n't"", 'really', 'wan', 'na', 'have', 'one', '.']]"	Mad
s02	e24	c11	u012	['Richard Burke']	God. I love you.	[['God', '.'], ['I', 'love', 'you', '.']]	Peaceful
