season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e09	c01	u019	['Rachel Green']	What?	[['What', '?']]	Scared
s02	e09	c01	u020	['Joey Tribbiani']	Uhhh, I don't think you're gonna like this.	"[['Uhhh', ',', 'I', 'do', ""n't"", 'think', 'you', ""'re"", 'gon', 'na', 'like', 'this', '.']]"	Scared
s02	e09	c01	u021	['Rachel Green']	Ooh, goooosh, ooh, these are cookies smashed in the sports section.	[['Ooh', ',', 'goooosh', ',', 'ooh', ',', 'these', 'are', 'cookies', 'smashed', 'in', 'the', 'sports', 'section', '.']]	Mad
s02	e09	c01	u022	['Monica Geller']	Oh look, and he did my crossword puzzle.	[['Oh', 'look', ',', 'and', 'he', 'did', 'my', 'crossword', 'puzzle', '.']]	Mad
s02	e09	c01	u023	['Ross Geller']	Yeah, but not very well, unless 14-across, 'Gershwin musical' actually is bitemebitemebitemebiteme.	"[['Yeah', ',', 'but', 'not', 'very', 'well', ',', 'unless', '14', '-', 'across', ',', ""'"", 'Gershwin', 'musical', ""'"", 'actually', 'is', 'bitemebitemebitemebiteme', '.']]"	Mad
s02	e09	c03	u002	['Grandmother']	Esther Livingston. Gone.	[['Esther', 'Livingston', '.'], ['Gone', '.']]	Neutral
s02	e09	c03	u003	['Grandmother']	Hi, Phoe.	[['Hi', ',', 'Phoe', '.']]	Neutral
s02	e09	c03	u004	['Phoebe Buffay']	Hi Gram. Whatcha doin'?	"[['Hi', 'Gram', '.'], ['What', 'cha', 'doin', ""'"", '?']]"	Joyful
s02	e09	c03	u005	['Grandmother']	Oh, just updating the phonebook.	[['Oh', ',', 'just', 'updating', 'the', 'phonebook', '.']]	Neutral
s02	e09	c03	u006	['Phoebe Buffay']	Um, gram, um, can I see the pictures of my dad again?	[['Um', ',', 'gram', ',', 'um', ',', 'can', 'I', 'see', 'the', 'pictures', 'of', 'my', 'dad', 'again', '?']]	Scared
s02	e09	c03	u007	['Grandmother']	Oh. Oh, sure, sure, uh, uh, how come?	[['Oh', '.'], ['Oh', ',', 'sure', ',', 'sure', ',', 'uh', ',', 'uh', ',', 'how', 'come', '?']]	Scared
s02	e09	c03	u008	['Phoebe Buffay']	Just, you know, to see... um.	[['Just', ',', 'you', 'know', ',', 'to', 'see', '...'], ['um', '.']]	Scared
s02	e09	c03	u009	['Grandmother']	Oh, sure, yeah. This is the one of you father in a meadow, and, uh, helping a little boy fly a kite, and here he is at a graduation. . . another graduation. . . another graduation.	[['Oh', ',', 'sure', ',', 'yeah', '.'], ['This', 'is', 'the', 'one', 'of', 'you', 'father', 'in', 'a', 'meadow', ',', 'and', ',', 'uh', ',', 'helping', 'a', 'little', 'boy', 'fly', 'a', 'kite', ',', 'and', 'here', 'he', 'is', 'at', 'a', 'graduation', '.'], ['.'], ['.'], ['another', 'graduation', '.'], ['.'], ['.'], ['another', 'graduation', '.']]	Joyful
s02	e09	c03	u010	['Phoebe Buffay']	OK, is this really my father?	[['OK', ',', 'is', 'this', 'really', 'my', 'father', '?']]	Scared
s02	e09	c03	u011	['Grandmother']	Is it really your fa--I can't... well of course it is.	"[['Is', 'it', 'really', 'your', 'fa', '--', 'I', 'ca', ""n't"", '...'], ['well', 'of', 'course', 'it', 'is', '.']]"	Scared
s02	e09	c03	u012	['Phoebe Buffay']	OK, I smell smoke. Maybe that's 'cause someone's pants are on fire.	"[['OK', ',', 'I', 'smell', 'smoke', '.'], ['Maybe', 'that', ""'s"", ""'cause"", 'someone', ""'s"", 'pants', 'are', 'on', 'fire', '.']]"	Mad
s02	e09	c03	u013	['Grandmother']	Look, I. . .	[['Look', ',', 'I.', '.'], ['.']]	Scared
s02	e09	c03	u014	['Phoebe Buffay']	Ya know, in all the years that we have been grandmother and granddaughter, you have never lied to me.	[['Ya', 'know', ',', 'in', 'all', 'the', 'years', 'that', 'we', 'have', 'been', 'grandmother', 'and', 'granddaughter', ',', 'you', 'have', 'never', 'lied', 'to', 'me', '.']]	Powerful
s02	e09	c03	u015	['Grandmother']	Alright, that is not your father, that's just a picture of a guy in a frame.	"[['Alright', ',', 'that', 'is', 'not', 'your', 'father', ',', 'that', ""'s"", 'just', 'a', 'picture', 'of', 'a', 'guy', 'in', 'a', 'frame', '.']]"	Sad
s02	e09	c03	u016	['Phoebe Buffay']	Oh God.	[['Oh', 'God', '.']]	Sad
s02	e09	c03	u017	['Grandmother']	It was your mother's idea. Ya know, she didn't want you to know your real father because it hurt her so much when he left, and, I didn't want to go along with it, but, well then she died and, and it was harder to argue with her. Not impossible, but harder.	"[['It', 'was', 'your', 'mother', ""'s"", 'idea', '.'], ['Ya', 'know', ',', 'she', 'did', ""n't"", 'want', 'you', 'to', 'know', 'your', 'real', 'father', 'because', 'it', 'hurt', 'her', 'so', 'much', 'when', 'he', 'left', ',', 'and', ',', 'I', 'did', ""n't"", 'want', 'to', 'go', 'along', 'with', 'it', ',', 'but', ',', 'well', 'then', 'she', 'died', 'and', ',', 'and', 'it', 'was', 'harder', 'to', 'argue', 'with', 'her', '.'], ['Not', 'impossible', ',', 'but', 'harder', '.']]"	Sad
s02	e09	c03	u018	['Phoebe Buffay']	Alright, so, what, he's not a famous tree surgeon? And then, I guess, OK, he doesn't live in a hut in Burma where there's no phones?	"[['Alright', ',', 'so', ',', 'what', ',', 'he', ""'s"", 'not', 'a', 'famous', 'tree', 'surgeon', '?'], ['And', 'then', ',', 'I', 'guess', ',', 'OK', ',', 'he', 'does', ""n't"", 'live', 'in', 'a', 'hut', 'in', 'Burma', 'where', 'there', ""'s"", 'no', 'phones', '?']]"	Mad
s02	e09	c03	u019	['Grandmother']	Last I heard, he was a pharmacist somewhere upstate.	[['Last', 'I', 'heard', ',', 'he', 'was', 'a', 'pharmacist', 'somewhere', 'upstate', '.']]	Neutral
s02	e09	c03	u020	['Phoebe Buffay']	OK, that makes no sense. Why would the villagers worship a pharmacist?	[['OK', ',', 'that', 'makes', 'no', 'sense', '.'], ['Why', 'would', 'the', 'villagers', 'worship', 'a', 'pharmacist', '?']]	Sad
s02	e09	c03	u021	['Grandmother']	Honey.	[['Honey', '.']]	Neutral
s02	e09	c03	u022	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Sad
s02	e09	c03	u023	['Grandmother']	Anyway, that's all I know. That, and this. This is the real him.	"[['Anyway', ',', 'that', ""'s"", 'all', 'I', 'know', '.'], ['That', ',', 'and', 'this', '.'], ['This', 'is', 'the', 'real', 'him', '.']]"	Sad
s02	e09	c03	u024	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Neutral
s02	e09	c04	u002	['Chandler Bing']	Ya know I remember my father, all dressed up in the red suit, the big black boots, and the patent leather belt, sneakin around downstairs. He didn't want anybody to see him but he'd be drunk so he'd stumble, crash into something and wake everybody up.	"[['Ya', 'know', 'I', 'remember', 'my', 'father', ',', 'all', 'dressed', 'up', 'in', 'the', 'red', 'suit', ',', 'the', 'big', 'black', 'boots', ',', 'and', 'the', 'patent', 'leather', 'belt', ',', 'sneakin', 'around', 'downstairs', '.'], ['He', 'did', ""n't"", 'want', 'anybody', 'to', 'see', 'him', 'but', 'he', ""'d"", 'be', 'drunk', 'so', 'he', ""'d"", 'stumble', ',', 'crash', 'into', 'something', 'and', 'wake', 'everybody', 'up', '.']]"	Sad
s02	e09	c04	u003	['Rachel Green']	Well, that doesn't sound like a very merry Christmas.	"[['Well', ',', 'that', 'does', ""n't"", 'sound', 'like', 'a', 'very', 'merry', 'Christmas', '.']]"	Sad
s02	e09	c04	u004	['Chandler Bing']	Who said anything about Christmas?	[['Who', 'said', 'anything', 'about', 'Christmas', '?']]	Neutral
s02	e09	c04	u005	['Monica Geller']	Hi.	[['Hi', '.']]	Neutral
s02	e09	c04	u006	['Ross Geller']	Hey, anyone hear from Phoebe yet?	[['Hey', ',', 'anyone', 'hear', 'from', 'Phoebe', 'yet', '?']]	Neutral
s02	e09	c04	u007	['Rachel Green']	No, nothin'.	"[['No', ',', 'nothin', ""'"", '.']]"	Neutral
s02	e09	c04	u008	['Monica Geller']	I hope she's OK.	"[['I', 'hope', 'she', ""'s"", 'OK', '.']]"	Scared
s02	e09	c04	u009	['Joey Tribbiani']	Yeah, I know exactly what she's goin' through.	"[['Yeah', ',', 'I', 'know', 'exactly', 'what', 'she', ""'s"", 'goin', ""'"", 'through', '.']]"	Peaceful
s02	e09	c04	u010	['Monica Geller']	How do you know exactly what she's going through?	"[['How', 'do', 'you', 'know', 'exactly', 'what', 'she', ""'s"", 'going', 'through', '?']]"	Sad
s02	e09	c04	u011	['Joey Tribbiani']	She told us.	[['She', 'told', 'us', '.']]	Neutral
s02	e09	c04	u012	['Chandler Bing']	So whaddya got there Monica?	[['So', 'whaddya', 'got', 'there', 'Monica', '?']]	Neutral
s02	e09	c04	u013	['Monica Geller']	Just some stuff for the party.	[['Just', 'some', 'stuff', 'for', 'the', 'party', '.']]	Neutral
s02	e09	c04	u014	['Ross Geller']	Yeah, what're you guys doin' here, aren't you supposed to be Christmas shopping?	"[['Yeah', ',', 'what', ""'re"", 'you', 'guys', 'doin', ""'"", 'here', ',', 'are', ""n't"", 'you', 'supposed', 'to', 'be', 'Christmas', 'shopping', '?']]"	Neutral
s02	e09	c04	u015	['Monica Geller']	You guys haven't gotten your presents yet? Tomorrow's Christmas Eve, what're ya gonna do?	"[['You', 'guys', 'have', ""n't"", 'gotten', 'your', 'presents', 'yet', '?'], ['Tomorrow', ""'s"", 'Christmas', 'Eve', ',', 'what', ""'re"", 'ya', 'gon', 'na', 'do', '?']]"	Neutral
s02	e09	c04	u016	['Chandler Bing']	Don't you have to be Claymation to say stuff like that?	"[['Do', ""n't"", 'you', 'have', 'to', 'be', 'Claymation', 'to', 'say', 'stuff', 'like', 'that', '?']]"	Joyful
s02	e09	c04	u017	['Rachel Green']	Oh, by the way Mon, I don't think the mailman liked your cookies. Here are the ornaments your mom sent.	"[['Oh', ',', 'by', 'the', 'way', 'Mon', ',', 'I', 'do', ""n't"", 'think', 'the', 'mailman', 'liked', 'your', 'cookies', '.'], ['Here', 'are', 'the', 'ornaments', 'your', 'mom', 'sent', '.']]"	Neutral
s02	e09	c04	u018	['Monica Geller']	Well, maybe the mailman liked the cookies, we just didn't give him enough.	"[['Well', ',', 'maybe', 'the', 'mailman', 'liked', 'the', 'cookies', ',', 'we', 'just', 'did', ""n't"", 'give', 'him', 'enough', '.']]"	Neutral
s02	e09	c04	u019	['Joey Tribbiani']	Monica, pigeons learn faster that you.	[['Monica', ',', 'pigeons', 'learn', 'faster', 'that', 'you', '.']]	Joyful
s02	e09	c04	u020	['Ross Geller']	Hey, Rach, you know what? I think, I think I know what'll make you feel better. How 'bout you make a list about me.	"[['Hey', ',', 'Rach', ',', 'you', 'know', 'what', '?'], ['I', 'think', ',', 'I', 'think', 'I', 'know', 'what', ""'ll"", 'make', 'you', 'feel', 'better', '.'], ['How', ""'"", 'bout', 'you', 'make', 'a', 'list', 'about', 'me', '.']]"	Peaceful
s02	e09	c04	u021	['Rachel Green']	Wha... forget it Ross, no, I am not gonna stand here and make a list of. . .	[['Wha', '...'], ['forget', 'it', 'Ross', ',', 'no', ',', 'I', 'am', 'not', 'gon', 'na', 'stand', 'here', 'and', 'make', 'a', 'list', 'of', '.'], ['.'], ['.']]	Mad
s02	e09	c04	u022	['Ross Geller']	C'mon Rachel.	"[[""C'mon"", 'Rachel', '.']]"	Neutral
s02	e09	c04	u023	['Rachel Green']	OK, you're whiney, you are, you're obsessive, you are insecure, you're, you're gutless, you know, you don't ever, you don't just sort of seize the day, you know. You like me for what, a year, you didn't do anything about it. And, uh, oh, you wear too much of that gel in your hair.	"[['OK', ',', 'you', ""'re"", 'whiney', ',', 'you', 'are', ',', 'you', ""'re"", 'obsessive', ',', 'you', 'are', 'insecure', ',', 'you', ""'re"", ',', 'you', ""'re"", 'gutless', ',', 'you', 'know', ',', 'you', 'do', ""n't"", 'ever', ',', 'you', 'do', ""n't"", 'just', 'sort', 'of', 'seize', 'the', 'day', ',', 'you', 'know', '.'], ['You', 'like', 'me', 'for', 'what', ',', 'a', 'year', ',', 'you', 'did', ""n't"", 'do', 'anything', 'about', 'it', '.'], ['And', ',', 'uh', ',', 'oh', ',', 'you', 'wear', 'too', 'much', 'of', 'that', 'gel', 'in', 'your', 'hair', '.']]"	Mad
s02	e09	c04	u024	['Ross Geller']	See there, you uhh, alright, ya, you did what I said.	[['See', 'there', ',', 'you', 'uhh', ',', 'alright', ',', 'ya', ',', 'you', 'did', 'what', 'I', 'said', '.']]	Scared
s02	e09	c04	u025	['Rachel Green']	Yeah, and you know what? You're right, I do feel better, thank you Ross.	"[['Yeah', ',', 'and', 'you', 'know', 'what', '?'], ['You', ""'re"", 'right', ',', 'I', 'do', 'feel', 'better', ',', 'thank', 'you', 'Ross', '.']]"	Joyful
s02	e09	c05	u002	['Phoebe Buffay']	Yeah, um, in Albany, can I have the number of Frank Buffay. . . OK, um, in Ithica. . . alright, um, Saratoga. . . Oneonta. Alright, you know what, you shouldn't call youself information.	"[['Yeah', ',', 'um', ',', 'in', 'Albany', ',', 'can', 'I', 'have', 'the', 'number', 'of', 'Frank', 'Buffay', '.'], ['.'], ['.'], ['OK', ',', 'um', ',', 'in', 'Ithica', '.'], ['.'], ['.'], ['alright', ',', 'um', ',', 'Saratoga', '.'], ['.'], ['.'], ['Oneonta', '.'], ['Alright', ',', 'you', 'know', 'what', ',', 'you', 'should', ""n't"", 'call', 'youself', 'information', '.']]"	Scared
s02	e09	c05	u003	['Grandmother']	Hey.	[['Hey', '.']]	Neutral
s02	e09	c05	u004	['Phoebe Buffay']	Hello grandma, if that is in fact your real name.	[['Hello', 'grandma', ',', 'if', 'that', 'is', 'in', 'fact', 'your', 'real', 'name', '.']]	Neutral
s02	e09	c05	u005	['Grandmother']	C'mon now Phoe, don't still be mad at me. How's it going?	"[[""C'mon"", 'now', 'Phoe', ',', 'do', ""n't"", 'still', 'be', 'mad', 'at', 'me', '.'], ['How', ""'s"", 'it', 'going', '?']]"	Peaceful
s02	e09	c05	u006	['Phoebe Buffay']	Well, not so good. Upstate's pretty big, he's pretty small, you do the math.	"[['Well', ',', 'not', 'so', 'good', '.'], ['Upstate', ""'s"", 'pretty', 'big', ',', 'he', ""'s"", 'pretty', 'small', ',', 'you', 'do', 'the', 'math', '.']]"	Neutral
s02	e09	c05	u007	['Grandmother']	Well, I think you're better off without him. Oh honey, I know he's your daddy but, but to me he's still the irresponsible creep who knocked up your mom and stole her Gremlin.	"[['Well', ',', 'I', 'think', 'you', ""'re"", 'better', 'off', 'without', 'him', '.'], ['Oh', 'honey', ',', 'I', 'know', 'he', ""'s"", 'your', 'daddy', 'but', ',', 'but', 'to', 'me', 'he', ""'s"", 'still', 'the', 'irresponsible', 'creep', 'who', 'knocked', 'up', 'your', 'mom', 'and', 'stole', 'her', 'Gremlin', '.']]"	Scared
s02	e09	c05	u008	['Phoebe Buffay']	No I just, just wanted to know who he was, ya know.	[['No', 'I', 'just', ',', 'just', 'wanted', 'to', 'know', 'who', 'he', 'was', ',', 'ya', 'know', '.']]	Neutral
s02	e09	c05	u009	['Grandmother']	I know. OK, I wasn't completely honest with you when I told you that, uh, I didn't know exactly where he lived.	"[['I', 'know', '.'], ['OK', ',', 'I', 'was', ""n't"", 'completely', 'honest', 'with', 'you', 'when', 'I', 'told', 'you', 'that', ',', 'uh', ',', 'I', 'did', ""n't"", 'know', 'exactly', 'where', 'he', 'lived', '.']]"	Sad
s02	e09	c05	u010	['Phoebe Buffay']	Whattaya mean?	[['Whattaya', 'mean', '?']]	Scared
s02	e09	c05	u011	['Grandmother']	He lives at 74 Laurel Drive in Middletown. If you hit the Dairy Queen, you've gone too far. You can take my cab.	"[['He', 'lives', 'at', '74', 'Laurel', 'Drive', 'in', 'Middletown', '.'], ['If', 'you', 'hit', 'the', 'Dairy', 'Queen', ',', 'you', ""'ve"", 'gone', 'too', 'far', '.'], ['You', 'can', 'take', 'my', 'cab', '.']]"	Powerful
s02	e09	c05	u012	['Phoebe Buffay']	Wow. Thank you.	[['Wow', '.'], ['Thank', 'you', '.']]	Peaceful
s02	e09	c05	u013	['Grandmother']	Now, remember, nobody else drives that cab.	[['Now', ',', 'remember', ',', 'nobody', 'else', 'drives', 'that', 'cab', '.']]	Neutral
s02	e09	c05	u014	['Phoebe Buffay']	Uh-huh, got it. Ooh, I'm gonna see my dad. Wish me luck, Grandpa! Commercial	"[['Uh-huh', ',', 'got', 'it', '.'], ['Ooh', ',', 'I', ""'m"", 'gon', 'na', 'see', 'my', 'dad', '.'], ['Wish', 'me', 'luck', ',', 'Grandpa', '!'], ['Commercial']]"	Peaceful
s02	e09	c06	u002	['Joey Tribbiani']	Phoebe here with the cab yet?	[['Phoebe', 'here', 'with', 'the', 'cab', 'yet', '?']]	Neutral
s02	e09	c06	u003	['Chandler Bing']	Yeah, she, she brought the invisible cab. . . hop in.	[['Yeah', ',', 'she', ',', 'she', 'brought', 'the', 'invisible', 'cab', '.'], ['.'], ['.'], ['hop', 'in.']]	Mad
s02	e09	c06	u004	['Joey Tribbiani']	Well she better get here soon, the outlet stores close at 7.	[['Well', 'she', 'better', 'get', 'here', 'soon', ',', 'the', 'outlet', 'stores', 'close', 'at', '7.']]	Scared
s02	e09	c06	u005	['Chandler Bing']	Hey, don't worry. I figure it'll be 2 hours to Phoebe's dad's house, they'll meet, they'll chat, they'll swap life stories, we'll still have plenty of time.	"[['Hey', ',', 'do', ""n't"", 'worry', '.'], ['I', 'figure', 'it', ""'ll"", 'be', '2', 'hours', 'to', 'Phoebe', ""'s"", 'dad', ""'s"", 'house', ',', 'they', ""'ll"", 'meet', ',', 'they', ""'ll"", 'chat', ',', 'they', ""'ll"", 'swap', 'life', 'stories', ',', 'we', ""'ll"", 'still', 'have', 'plenty', 'of', 'time', '.']]"	Scared
s02	e09	c06	u006	['Joey Tribbiani']	Hey, here she comes.	[['Hey', ',', 'here', 'she', 'comes', '.']]	Joyful
s02	e09	c06	u007	['Chandler Bing']	Hey.	[['Hey', '.']]	Neutral
s02	e09	c06	u008	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e09	c06	u009	['Phoebe Buffay']	Hey.	[['Hey', '.']]	Neutral
s02	e09	c06	u010	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e09	c06	u011	['Phoebe Buffay']	Can you believe this. In, like, two hours I'm gonna have a dad. Eeeshk.	"[['Can', 'you', 'believe', 'this', '.'], ['In', ',', 'like', ',', 'two', 'hours', 'I', ""'m"", 'gon', 'na', 'have', 'a', 'dad', '.'], ['Eeeshk', '.']]"	Joyful
s02	e09	c06	u012	['Chandler Bing']	Eeeshk.	[['Eeeshk', '.']]	Joyful
s02	e09	c06	u013	['Joey Tribbiani']	Yeah, big stuff.	[['Yeah', ',', 'big', 'stuff', '.']]	Peaceful
s02	e09	c06	u014	['Phoebe Buffay']	OK, let's go.	"[['OK', ',', 'let', ""'s"", 'go', '.']]"	Neutral
s02	e09	c06	u015	['Chandler Bing']	OK.	[['OK', '.']]	Neutral
s02	e09	c06	u016	['Phoebe Buffay']	Alright, here, you have to hold this.	[['Alright', ',', 'here', ',', 'you', 'have', 'to', 'hold', 'this', '.']]	Powerful
s02	e09	c06	u017	['Chandler Bing']	OK. Brake left, gas right?	[['OK', '.'], ['Brake', 'left', ',', 'gas', 'right', '?']]	Scared
s02	e09	c06	u018	['Phoebe Buffay']	Uh-huh, yeah, that's my cheat sheet.	"[['Uh-huh', ',', 'yeah', ',', 'that', ""'s"", 'my', 'cheat', 'sheet', '.']]"	Peaceful
s02	e09	c06	u019	['Chandler Bing']	Where's my seat belt?	"[['Where', ""'s"", 'my', 'seat', 'belt', '?']]"	Scared
s02	e09	c06	u020	['Phoebe Buffay']	Oh, no no, that side doesn't have one, the paramedics had to cut through it.	"[['Oh', ',', 'no', 'no', ',', 'that', 'side', 'does', ""n't"", 'have', 'one', ',', 'the', 'paramedics', 'had', 'to', 'cut', 'through', 'it', '.']]"	Peaceful
s02	e09	c06	u021	['Chandler Bing']	Hey!	[['Hey', '!']]	Scared
s02	e09	c06	u022	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Scared
s02	e09	c07	u002	['Ross Geller']	C'mon, just tell me, please, please.	"[[""C'mon"", ',', 'just', 'tell', 'me', ',', 'please', ',', 'please', '.']]"	Scared
s02	e09	c07	u003	['Monica Geller']	For the sixteenth time, no... I do not think you're obsessive.	"[['For', 'the', 'sixteenth', 'time', ',', 'no', '.'], ['..'], ['I', 'do', 'not', 'think', 'you', ""'re"", 'obsessive', '.']]"	Mad
s02	e09	c07	u004	['Rachel Green']	Oh, gosh, it's hot in here.	"[['Oh', ',', 'gosh', ',', 'it', ""'s"", 'hot', 'in', 'here', '.']]"	Mad
s02	e09	c07	u005	['Monica Geller']	Rach, get the heat. Ross, could you turn the heat down please?	[['Rach', ',', 'get', 'the', 'heat', '.'], ['Ross', ',', 'could', 'you', 'turn', 'the', 'heat', 'down', 'please', '?']]	Peaceful
s02	e09	c07	u006	['Ross Geller']	Sure. By the way, there's a difference between being obsessive and. . .	"[['Sure', '.'], ['By', 'the', 'way', ',', 'there', ""'s"", 'a', 'difference', 'between', 'being', 'obsessive', 'and', '.'], ['.'], ['.']]"	Neutral
s02	e09	c07	u007	['Monica Geller']	Ross, the heat!	[['Ross', ',', 'the', 'heat', '!']]	Mad
s02	e09	c07	u008	['Ross Geller']	Fine, OK! Heat, heat, heat, and I'm the obsessive one. OK, this way is on, so this is. . . off.	"[['Fine', ',', 'OK', '!'], ['Heat', ',', 'heat', ',', 'heat', ',', 'and', 'I', ""'m"", 'the', 'obsessive', 'one', '.'], ['OK', ',', 'this', 'way', 'is', 'on', ',', 'so', 'this', 'is', '.'], ['.'], ['.'], ['off', '.']]"	Scared
s02	e09	c07	u009	['Rachel Green']	Did you just break the radiator?	[['Did', 'you', 'just', 'break', 'the', 'radiator', '?']]	Mad
s02	e09	c07	u010	['Ross Geller']	No, no, I was turnin' the knob and, and. . . here it is.	"[['No', ',', 'no', ',', 'I', 'was', 'turnin', ""'"", 'the', 'knob', 'and', ',', 'and', '.'], ['.'], ['.'], ['here', 'it', 'is', '.']]"	Scared
s02	e09	c07	u011	['Monica Geller']	Well put it back.	[['Well', 'put', 'it', 'back', '.']]	Mad
s02	e09	c07	u012	['Ross Geller']	It uhh, it won't go back.	"[['It', 'uhh', ',', 'it', 'wo', ""n't"", 'go', 'back', '.']]"	Scared
s02	e09	c07	u013	['Rachel Green']	I'll call the super.	"[['I', ""'ll"", 'call', 'the', 'super', '.']]"	Mad
s02	e09	c07	u014	['Monica Geller']	Here, let me try.	[['Here', ',', 'let', 'me', 'try', '.']]	Peaceful
s02	e09	c07	u015	['Ross Geller']	Oh, oh that's right, I forgot about your ability to fuse metal.	"[['Oh', ',', 'oh', 'that', ""'s"", 'right', ',', 'I', 'forgot', 'about', 'your', 'ability', 'to', 'fuse', 'metal', '.']]"	Joyful
s02	e09	c07	u016	['Monica Geller']	Hey, it's Funny's cousin, Not Funny.	"[['Hey', ',', 'it', ""'s"", 'Funny', ""'s"", 'cousin', ',', 'Not', 'Funny', '.']]"	Mad
s02	e09	c07	u017	['Rachel Green']	Hi, Mr. Treeger. Hi, it's Rachel Green from upstairs. Yes, somebody, uh, broke our knob on the radiator and it's really hot in here. Yes, it's, it's hot enough to bake cookies. Well, do you think we could have a new one by 6? Wha t, no, no, Tuesday, we can't wait until Tuesday, we're having a party tonight.	"[['Hi', ',', 'Mr.', 'Treeger', '.'], ['Hi', ',', 'it', ""'s"", 'Rachel', 'Green', 'from', 'upstairs', '.'], ['Yes', ',', 'somebody', ',', 'uh', ',', 'broke', 'our', 'knob', 'on', 'the', 'radiator', 'and', 'it', ""'s"", 'really', 'hot', 'in', 'here', '.'], ['Yes', ',', 'it', ""'s"", ',', 'it', ""'s"", 'hot', 'enough', 'to', 'bake', 'cookies', '.'], ['Well', ',', 'do', 'you', 'think', 'we', 'could', 'have', 'a', 'new', 'one', 'by', '6', '?'], ['Wha', 't', ',', 'no', ',', 'no', ',', 'Tuesday', ',', 'we', 'ca', ""n't"", 'wait', 'until', 'Tuesday', ',', 'we', ""'re"", 'having', 'a', 'party', 'tonight', '.']]"	Scared
