season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e22	c06	u002	['Chandler Bing']	Ok, ok, you can be shirts and I'll be skins. I'll be skins. Hey, how you holdin' up there, tiger? Oh, sorry, when my parents were getting divorced I got a lot of tigers. Got a lot of champs, chiefs, sports, I even got a governor.	"[['Ok', ',', 'ok', ',', 'you', 'can', 'be', 'shirts', 'and', 'I', ""'ll"", 'be', 'skins', '.'], ['I', ""'ll"", 'be', 'skins', '.'], ['Hey', ',', 'how', 'you', 'holdin', ""'"", 'up', 'there', ',', 'tiger', '?'], ['Oh', ',', 'sorry', ',', 'when', 'my', 'parents', 'were', 'getting', 'divorced', 'I', 'got', 'a', 'lot', 'of', 'tigers', '.'], ['Got', 'a', 'lot', 'of', 'champs', ',', 'chiefs', ',', 'sports', ',', 'I', 'even', 'got', 'a', 'governor', '.']]"	Joyful
s02	e22	c06	u003	['Rachel Green']	This is it, isn't it? I mean, this is what my life is gonna be like. My mom there, my dad there. Thanksgiving, Christmas. She gets the house, he's in some condo my sister's gonna decorate with wicker. Oh, Chandler how did you get through this?	"[['This', 'is', 'it', ',', 'is', ""n't"", 'it', '?'], ['I', 'mean', ',', 'this', 'is', 'what', 'my', 'life', 'is', 'gon', 'na', 'be', 'like', '.'], ['My', 'mom', 'there', ',', 'my', 'dad', 'there', '.'], ['Thanksgiving', ',', 'Christmas', '.'], ['She', 'gets', 'the', 'house', ',', 'he', ""'s"", 'in', 'some', 'condo', 'my', 'sister', ""'s"", 'gon', 'na', 'decorate', 'with', 'wicker', '.'], ['Oh', ',', 'Chandler', 'how', 'did', 'you', 'get', 'through', 'this', '?']]"	Sad
s02	e22	c06	u004	['Chandler Bing']	Well, I relied on a carefully regimented program of denial and, and wetting the bed.	[['Well', ',', 'I', 'relied', 'on', 'a', 'carefully', 'regimented', 'program', 'of', 'denial', 'and', ',', 'and', 'wetting', 'the', 'bed', '.']]	Neutral
s02	e22	c06	u005	['Rachel Green']	Ya know, I just, so weird. I mean I was in there just listening to them bitch about each other and all I kept thinking about was the fourth of July.	[['Ya', 'know', ',', 'I', 'just', ',', 'so', 'weird', '.'], ['I', 'mean', 'I', 'was', 'in', 'there', 'just', 'listening', 'to', 'them', 'bitch', 'about', 'each', 'other', 'and', 'all', 'I', 'kept', 'thinking', 'about', 'was', 'the', 'fourth', 'of', 'July', '.']]	Sad
s02	e22	c06	u006	['Chandler Bing']	Becasue it reminded you of the way our forefathers used to bitch at each other?	[['Becasue', 'it', 'reminded', 'you', 'of', 'the', 'way', 'our', 'forefathers', 'used', 'to', 'bitch', 'at', 'each', 'other', '?']]	Neutral
s02	e22	c06	u007	['Rachel Green']	It's just this thing. Every year we would go out on my dad's boat and watch the fireworks. Mom always hated it because the ocean air made her hair all big. My sister Jill would be throwing up over the side and my dad would be upset becasue nobody was helping and then when we did help he would scream at us for doing it wrong. But then when the fireworks started, everybody just shut up, you know, and it'd get really cold, and we would all just sort of smush under this one blanket. It never occured to anybody to bring another one. And now it's just...	"[['It', ""'s"", 'just', 'this', 'thing', '.'], ['Every', 'year', 'we', 'would', 'go', 'out', 'on', 'my', 'dad', ""'s"", 'boat', 'and', 'watch', 'the', 'fireworks', '.'], ['Mom', 'always', 'hated', 'it', 'because', 'the', 'ocean', 'air', 'made', 'her', 'hair', 'all', 'big', '.'], ['My', 'sister', 'Jill', 'would', 'be', 'throwing', 'up', 'over', 'the', 'side', 'and', 'my', 'dad', 'would', 'be', 'upset', 'becasue', 'nobody', 'was', 'helping', 'and', 'then', 'when', 'we', 'did', 'help', 'he', 'would', 'scream', 'at', 'us', 'for', 'doing', 'it', 'wrong', '.'], ['But', 'then', 'when', 'the', 'fireworks', 'started', ',', 'everybody', 'just', 'shut', 'up', ',', 'you', 'know', ',', 'and', 'it', ""'d"", 'get', 'really', 'cold', ',', 'and', 'we', 'would', 'all', 'just', 'sort', 'of', 'smush', 'under', 'this', 'one', 'blanket', '.'], ['It', 'never', 'occured', 'to', 'anybody', 'to', 'bring', 'another', 'one', '.'], ['And', 'now', 'it', ""'s"", 'just', '...']]"	Peaceful
s02	e22	c06	u008	['Chandler Bing']	I, I know.	[['I', ',', 'I', 'know', '.']]	Peaceful
s02	e22	c07	u002	['Monica Geller']	Ok, thanks for coming, I hope you guys had fun.	[['Ok', ',', 'thanks', 'for', 'coming', ',', 'I', 'hope', 'you', 'guys', 'had', 'fun', '.']]	Peaceful
s02	e22	c07	u003	['Sandra Green']	Alright, Monica dear, I'm gonna hit the road. Now I've left my 10 verbs on the table. And you be sure and send me that finished poem.	"[['Alright', ',', 'Monica', 'dear', ',', 'I', ""'m"", 'gon', 'na', 'hit', 'the', 'road', '.'], ['Now', 'I', ""'ve"", 'left', 'my', '10', 'verbs', 'on', 'the', 'table', '.'], ['And', 'you', 'be', 'sure', 'and', 'send', 'me', 'that', 'finished', 'poem', '.']]"	Peaceful
s02	e22	c07	u004	['Monica Geller']	Ok will do. So glad you came.	[['Ok', 'will', 'do', '.'], ['So', 'glad', 'you', 'came', '.']]	Joyful
s02	e22	c07	u005	['Sandra Green']	I think I saw Rachel out in the hall.	[['I', 'think', 'I', 'saw', 'Rachel', 'out', 'in', 'the', 'hall', '.']]	Neutral
s02	e22	c07	u006	['Monica Geller']	Ok, let me go check. Your mom want's to say goodbye.	"[['Ok', ',', 'let', 'me', 'go', 'check', '.'], ['Your', 'mom', 'want', ""'s"", 'to', 'say', 'goodbye', '.']]"	Neutral
s02	e22	c07	u007	['Rachel Green']	Oh ok.	[['Oh', 'ok', '.']]	Neutral
s02	e22	c07	u008	['Sandra Green']	Happy birthday sweetie.	[['Happy', 'birthday', 'sweetie', '.']]	Joyful
s02	e22	c07	u009	['Rachel Green']	Ok.	[['Ok', '.']]	Powerful
s02	e22	c07	u010	['Joey Tribbiani']	Ahh, you drive safe.	[['Ahh', ',', 'you', 'drive', 'safe', '.']]	Peaceful
s02	e22	c07	u011	['Sandra Green']	Ross, what're you doing.	"[['Ross', ',', 'what', ""'re"", 'you', 'doing', '.']]"	Neutral
s02	e22	c07	u012	['Ross Geller']	I'm getting ready for the water skiing. How are you doing?	"[['I', ""'m"", 'getting', 'ready', 'for', 'the', 'water', 'skiing', '.'], ['How', 'are', 'you', 'doing', '?']]"	Peaceful
s02	e22	c07	u013	['Chandler Bing']	Well, uh, Dr. Greene, where are you going?	[['Well', ',', 'uh', ',', 'Dr.', 'Greene', ',', 'where', 'are', 'you', 'going', '?']]	Scared
s02	e22	c07	u014	['Leonard Green']	To get my coat.	[['To', 'get', 'my', 'coat', '.']]	Neutral
s02	e22	c07	u015	['Guys']	No no no.	[['No', 'no', 'no', '.']]	Scared
s02	e22	c07	u016	['Leonard Green']	Alright, alright, I can get my own coat.	[['Alright', ',', 'alright', ',', 'I', 'can', 'get', 'my', 'own', 'coat', '.']]	Powerful
s02	e22	c07	u017	['Chandler Bing']	Sorry, we're on a major flan high.	"[['Sorry', ',', 'we', ""'re"", 'on', 'a', 'major', 'flan', 'high', '.']]"	Joyful
s02	e22	c07	u018	['Phoebe Buffay']	Oh no, you're not supposed to be here. This is the staging area, you should, it's all wrong, you should leave, ya know, get out. Or perhaps you'd like a creme d'menthe.	"[['Oh', 'no', ',', 'you', ""'re"", 'not', 'supposed', 'to', 'be', 'here', '.'], ['This', 'is', 'the', 'staging', 'area', ',', 'you', 'should', ',', 'it', ""'s"", 'all', 'wrong', ',', 'you', 'should', 'leave', ',', 'ya', 'know', ',', 'get', 'out', '.'], ['Or', 'perhaps', 'you', ""'d"", 'like', 'a', 'creme', ""d'menthe"", '.']]"	Scared
s02	e22	c07	u019	['Leonard Green']	I have to be heading to my chateau, thank you.	[['I', 'have', 'to', 'be', 'heading', 'to', 'my', 'chateau', ',', 'thank', 'you', '.']]	Powerful
s02	e22	c07	u020	['Phoebe Buffay']	Oh all right, then I guess we're going back into the hallway.	"[['Oh', 'all', 'right', ',', 'then', 'I', 'guess', 'we', ""'re"", 'going', 'back', 'into', 'the', 'hallway', '.']]"	Scared
s02	e22	c07	u021	['Joey Tribbiani']	Thanks for coming Mrs. Greene. Well, ok, you take care.	[['Thanks', 'for', 'coming', 'Mrs.', 'Greene', '.'], ['Well', ',', 'ok', ',', 'you', 'take', 'care', '.']]	Peaceful
s02	e22	c07	u022	['Sandra Green']	Oh, you kids Well, this is the best party I've been to in years.	"[['Oh', ',', 'you', 'kids', 'Well', ',', 'this', 'is', 'the', 'best', 'party', 'I', ""'ve"", 'been', 'to', 'in', 'years', '.']]"	Joyful
s02	e22	c07	u023	['Monica Geller']	Thank you.	[['Thank', 'you', '.']]	Peaceful
s02	e22	c08	u002	['Monica Geller']	Ok everybody, it's time for flan.	"[['Ok', 'everybody', ',', 'it', ""'s"", 'time', 'for', 'flan', '.']]"	Powerful
s02	e22	c08	u003	['Chandler Bing']	Yup, get ready for the gelatenous fun.	[['Yup', ',', 'get', 'ready', 'for', 'the', 'gelatenous', 'fun', '.']]	Joyful
s02	e22	c08	u004	['Joey Tribbiani']	Kinda looks like that stuff you get when you get a bad infection.	[['Kinda', 'looks', 'like', 'that', 'stuff', 'you', 'get', 'when', 'you', 'get', 'a', 'bad', 'infection', '.']]	Neutral
s02	e22	c08	u005	['Monica Geller']	Ok, that's enough.	"[['Ok', ',', 'that', ""'s"", 'enough', '.']]"	Neutral
s02	e22	c08	u006	['Phoebe Buffay']	Ok Rachel, make a special flan wish.	[['Ok', 'Rachel', ',', 'make', 'a', 'special', 'flan', 'wish', '.']]	Neutral
s02	e22	c08	u007	['Rachel Green']	Ok, I've got one. Wow, those things almost never come true.	"[['Ok', ',', 'I', ""'ve"", 'got', 'one', '.'], ['Wow', ',', 'those', 'things', 'almost', 'never', 'come', 'true', '.']]"	Joyful
