season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e04	c03	u013	['Phoebe Buffay']	Um, I'm gonna go meet Duncan, he's skating tonight at the Garden, he's in the Capades.	"[['Um', ',', 'I', ""'m"", 'gon', 'na', 'go', 'meet', 'Duncan', ',', 'he', ""'s"", 'skating', 'tonight', 'at', 'the', 'Garden', ',', 'he', ""'s"", 'in', 'the', 'Capades', '.']]"	Neutral
s02	e04	c03	u014	['Joey Tribbiani']	The Ice Capades?	[['The', 'Ice', 'Capades', '?']]	Scared
s02	e04	c03	u015	['Chandler Bing']	No, no the gravel capades. Yeah, the turns aren't as fast but when Snoopy falls. . . funny.	"[['No', ',', 'no', 'the', 'gravel', 'capades', '.'], ['Yeah', ',', 'the', 'turns', 'are', ""n't"", 'as', 'fast', 'but', 'when', 'Snoopy', 'falls', '.'], ['.'], ['.'], ['funny', '.']]"	Joyful
s02	e04	c03	u016	['Monica Geller']	I can't believe you're dressing up for him. I mean, you're just, you're setting yourself up all over again.	"[['I', 'ca', ""n't"", 'believe', 'you', ""'re"", 'dressing', 'up', 'for', 'him', '.'], ['I', 'mean', ',', 'you', ""'re"", 'just', ',', 'you', ""'re"", 'setting', 'yourself', 'up', 'all', 'over', 'again', '.']]"	Mad
s02	e04	c03	u017	['Phoebe Buffay']	OK, no. For your information I'm going to see him so I can put all those feeling behind me. OK, and the reason I'm dressed like this is because I think it's nice to look nice for your gay husband.	"[['OK', ',', 'no', '.'], ['For', 'your', 'information', 'I', ""'m"", 'going', 'to', 'see', 'him', 'so', 'I', 'can', 'put', 'all', 'those', 'feeling', 'behind', 'me', '.'], ['OK', ',', 'and', 'the', 'reason', 'I', ""'m"", 'dressed', 'like', 'this', 'is', 'because', 'I', 'think', 'it', ""'s"", 'nice', 'to', 'look', 'nice', 'for', 'your', 'gay', 'husband', '.']]"	Joyful
s02	e04	c03	u018	['Ross Geller']	Oh, darnit, we're all out of milk. Hey Chandler, would you fill me up here?	"[['Oh', ',', 'darnit', ',', 'we', ""'re"", 'all', 'out', 'of', 'milk', '.'], ['Hey', 'Chandler', ',', 'would', 'you', 'fill', 'me', 'up', 'here', '?']]"	Joyful
s02	e04	c03	u019	['Chandler Bing']	Oh I see, I see, because of the third nipple thing. Ha ha ha ha. . .	[['Oh', 'I', 'see', ',', 'I', 'see', ',', 'because', 'of', 'the', 'third', 'nipple', 'thing', '.'], ['Ha', 'ha', 'ha', 'ha', '.'], ['.'], ['.']]	Joyful
s02	e04	c05	u002	['Phoebe Buffay']	Hi.	[['Hi', '.']]	Neutral
s02	e04	c05	u003	['Duncan']	Phoebe!	[['Phoebe', '!']]	Neutral
s02	e04	c05	u004	['Phoebe Buffay']	Ta-da.	[['Ta', '-', 'da', '.']]	Joyful
s02	e04	c05	u005	['Duncan']	Hey.	[['Hey', '.']]	Joyful
s02	e04	c05	u006	['Phoebe Buffay']	Hi.	[['Hi', '.']]	Neutral
s02	e04	c05	u007	['Duncan']	Ahh, look at you, you look great.	[['Ahh', ',', 'look', 'at', 'you', ',', 'you', 'look', 'great', '.']]	Peaceful
s02	e04	c05	u008	['Phoebe Buffay']	Do I? Thank you, so do you.	[['Do', 'I', '?'], ['Thank', 'you', ',', 'so', 'do', 'you', '.']]	Joyful
s02	e04	c05	u009	['Duncan']	Thanks.	[['Thanks', '.']]	Powerful
s02	e04	c05	u010	['Phoebe Buffay']	Sparkly. So, wow, this is pretty wonerful, huh. Mr. major capades guy. I, I remember when you were just, like, King Friday in Mr. Roger's Ice is Nice.	"[['Sparkly', '.'], ['So', ',', 'wow', ',', 'this', 'is', 'pretty', 'wonerful', ',', 'huh', '.'], ['Mr.', 'major', 'capades', 'guy', '.'], ['I', ',', 'I', 'remember', 'when', 'you', 'were', 'just', ',', 'like', ',', 'King', 'Friday', 'in', 'Mr.', 'Roger', ""'s"", 'Ice', 'is', 'Nice', '.']]"	Joyful
s02	e04	c05	u011	['Duncan']	You always said I'd make it.	"[['You', 'always', 'said', 'I', ""'d"", 'make', 'it', '.']]"	Peaceful
s02	e04	c05	u012	['Phoebe Buffay']	Yeah, well, ya know, I'm kind of spooky that way. Wooo.	"[['Yeah', ',', 'well', ',', 'ya', 'know', ',', 'I', ""'m"", 'kind', 'of', 'spooky', 'that', 'way', '.'], ['Wooo', '.']]"	Joyful
s02	e04	c05	u013	['Duncan']	I missed you. I'm gonna get changed.	"[['I', 'missed', 'you', '.'], ['I', ""'m"", 'gon', 'na', 'get', 'changed', '.']]"	Peaceful
s02	e04	c05	u014	['Phoebe Buffay']	OK.	[['OK', '.']]	Neutral
s02	e04	c05	u015	['Duncan']	Um, now. Phoebs.	[['Um', ',', 'now', '.'], ['Phoebs', '.']]	Neutral
s02	e04	c05	u016	['Phoebe Buffay']	Oh, right, OK. Ole.	[['Oh', ',', 'right', ',', 'OK', '.'], ['Ole', '.']]	Joyful
s02	e04	c05	u017	['Duncan']	What?	[['What', '?']]	Scared
s02	e04	c05	u018	['Phoebe Buffay']	Um, the matador. Ole, ha ha ha.	[['Um', ',', 'the', 'matador', '.'], ['Ole', ',', 'ha', 'ha', 'ha', '.']]	Joyful
s02	e04	c06	u002	['Ross Geller']	Julie, can you hold this for a second, thanks.	[['Julie', ',', 'can', 'you', 'hold', 'this', 'for', 'a', 'second', ',', 'thanks', '.']]	Neutral
s02	e04	c06	u003	['Chandler Bing']	Uh, Julie.	[['Uh', ',', 'Julie', '.']]	Neutral
s02	e04	c06	u004	['Julie']	Yeah?	[['Yeah', '?']]	Neutral
s02	e04	c06	u005	['Chandler Bing']	Sorry, you had a paleontologist on your face. But, uh, it's gone now, you're alright.	"[['Sorry', ',', 'you', 'had', 'a', 'paleontologist', 'on', 'your', 'face', '.'], ['But', ',', 'uh', ',', 'it', ""'s"", 'gone', 'now', ',', 'you', ""'re"", 'alright', '.']]"	Joyful
s02	e04	c06	u006	['Ross Geller']	Hi everyone.	[['Hi', 'everyone', '.']]	Neutral
s02	e04	c06	u007	['#ALL#']	Hi.	[['Hi', '.']]	Neutral
s02	e04	c06	u008	['Ross Geller']	I just, I wanted to thank you for our uh, our little talk before.	[['I', 'just', ',', 'I', 'wanted', 'to', 'thank', 'you', 'for', 'our', 'uh', ',', 'our', 'little', 'talk', 'before', '.']]	Scared
s02	e04	c06	u009	['Rachel Green']	Oh, God, no problem. So you're gonna go with the uh, waiting thing?	"[['Oh', ',', 'God', ',', 'no', 'problem', '.'], ['So', 'you', ""'re"", 'gon', 'na', 'go', 'with', 'the', 'uh', ',', 'waiting', 'thing', '?']]"	Scared
s02	e04	c06	u010	['Ross Geller']	Well, I was going to, but after I talked to you, I talked to Joey.	[['Well', ',', 'I', 'was', 'going', 'to', ',', 'but', 'after', 'I', 'talked', 'to', 'you', ',', 'I', 'talked', 'to', 'Joey', '.']]	Peaceful
s02	e04	c06	u011	['Rachel Green']	What did, what did he say?	[['What', 'did', ',', 'what', 'did', 'he', 'say', '?']]	Neutral
s02	e04	c06	u012	['Ross Geller']	Basically he told me to get over myself and just do it, ya know. So I though about what you said and I though about what he said and, well, his way I get to have sex tonight so. . .	[['Basically', 'he', 'told', 'me', 'to', 'get', 'over', 'myself', 'and', 'just', 'do', 'it', ',', 'ya', 'know', '.'], ['So', 'I', 'though', 'about', 'what', 'you', 'said', 'and', 'I', 'though', 'about', 'what', 'he', 'said', 'and', ',', 'well', ',', 'his', 'way', 'I', 'get', 'to', 'have', 'sex', 'tonight', 'so', '.'], ['.'], ['.']]	Joyful
s02	e04	c07	u002	['Chandler Bing']	What's this in my pocket? Why it's Joey's porno movie.	"[['What', ""'s"", 'this', 'in', 'my', 'pocket', '?'], ['Why', 'it', ""'s"", 'Joey', ""'s"", 'porno', 'movie', '.']]"	Joyful
s02	e04	c07	u003	['Ross Geller']	Pop it in.	[['Pop', 'it', 'in.']]	Joyful
s02	e04	c07	u004	['Joey Tribbiani']	I'm fine with it, I mean, if you're OK watching a video filled with two nippled people.	"[['I', ""'m"", 'fine', 'with', 'it', ',', 'I', 'mean', ',', 'if', 'you', ""'re"", 'OK', 'watching', 'a', 'video', 'filled', 'with', 'two', 'nippled', 'people', '.']]"	Peaceful
s02	e04	c07	u005	['Rachel Green']	Great, people having sex, that's just what I need to see.	"[['Great', ',', 'people', 'having', 'sex', ',', 'that', ""'s"", 'just', 'what', 'I', 'need', 'to', 'see', '.']]"	Mad
s02	e04	c07	u006	['Ross Geller']	What's wrong with people having sex?	"[['What', ""'s"", 'wrong', 'with', 'people', 'having', 'sex', '?']]"	Scared
s02	e04	c07	u007	['Rachel Green']	Well, well um, you know, these movies are offensive and uh, degrading to women and females. And uh, and the lighting's always unflattering. And, Monica help me out here.	"[['Well', ',', 'well', 'um', ',', 'you', 'know', ',', 'these', 'movies', 'are', 'offensive', 'and', 'uh', ',', 'degrading', 'to', 'women', 'and', 'females', '.'], ['And', 'uh', ',', 'and', 'the', 'lighting', ""'s"", 'always', 'unflattering', '.'], ['And', ',', 'Monica', 'help', 'me', 'out', 'here', '.']]"	Mad
s02	e04	c07	u008	['Monica Geller']	Hell, I wanna see Joey.	[['Hell', ',', 'I', 'wan', 'na', 'see', 'Joey', '.']]	Joyful
s02	e04	c07	u009	['Julie']	So is there like a story or do they just stard doing it right. . . oh, never mind.	[['So', 'is', 'there', 'like', 'a', 'story', 'or', 'do', 'they', 'just', 'stard', 'doing', 'it', 'right', '.'], ['.'], ['.'], ['oh', ',', 'never', 'mind', '.']]	Scared
s02	e04	c07	u010	['Chandler Bing']	OK, now wait a minute. That is the craziest typing test I've ever seen.	"[['OK', ',', 'now', 'wait', 'a', 'minute', '.'], ['That', 'is', 'the', 'craziest', 'typing', 'test', 'I', ""'ve"", 'ever', 'seen', '.']]"	Joyful
s02	e04	c07	u011	['Monica Geller']	All I say is, she better get the job.	[['All', 'I', 'say', 'is', ',', 'she', 'better', 'get', 'the', 'job', '.']]	Joyful
s02	e04	c07	u012	['Ross Geller']	Looks to me like he's the one getting the job.	"[['Looks', 'to', 'me', 'like', 'he', ""'s"", 'the', 'one', 'getting', 'the', 'job', '.']]"	Joyful
s02	e04	c07	u013	['Joey Tribbiani']	Shh, OK, here I come, here I come. See I'm comin' to fix the copier, I can't get to the copier, I'm thinkin' what do I do, what do I do. . . so I just watch 'em have sex. And then I say, wait, here's my line, you know that's bad fo r the paper tray.	"[['Shh', ',', 'OK', ',', 'here', 'I', 'come', ',', 'here', 'I', 'come', '.'], ['See', 'I', ""'m"", 'comin', ""'"", 'to', 'fix', 'the', 'copier', ',', 'I', 'ca', ""n't"", 'get', 'to', 'the', 'copier', ',', 'I', ""'m"", 'thinkin', ""'"", 'what', 'do', 'I', 'do', ',', 'what', 'do', 'I', 'do', '.'], ['.'], ['.'], ['so', 'I', 'just', 'watch', ""'"", 'em', 'have', 'sex', '.'], ['And', 'then', 'I', 'say', ',', 'wait', ',', 'here', ""'s"", 'my', 'line', ',', 'you', 'know', 'that', ""'s"", 'bad', 'fo', 'r', 'the', 'paper', 'tray', '.']]"	Scared
s02	e04	c07	u014	['Chandler Bing']	Nice work my friend.	[['Nice', 'work', 'my', 'friend', '.']]	Joyful
s02	e04	c07	u015	['Joey Tribbiani']	Thank you. Wait wait wait wait, you see me again. Hang on, the guy's butt's blockin' me. There I am, there I am, there I am, there I am, there I am. . .	"[['Thank', 'you', '.'], ['Wait', 'wait', 'wait', 'wait', ',', 'you', 'see', 'me', 'again', '.'], ['Hang', 'on', ',', 'the', 'guy', ""'s"", 'butt', ""'s"", 'blockin', ""'"", 'me', '.'], ['There', 'I', 'am', ',', 'there', 'I', 'am', ',', 'there', 'I', 'am', ',', 'there', 'I', 'am', ',', 'there', 'I', 'am', '.'], ['.'], ['.']]"	Joyful
s02	e04	c08	u002	['Phoebe Buffay']	So um, so what's up, you came to see me yesterday.	"[['So', 'um', ',', 'so', 'what', ""'s"", 'up', ',', 'you', 'came', 'to', 'see', 'me', 'yesterday', '.']]"	Peaceful
s02	e04	c08	u003	['Duncan']	Oh, yeah, um, alright, I kinda need a divorce.	[['Oh', ',', 'yeah', ',', 'um', ',', 'alright', ',', 'I', 'kinda', 'need', 'a', 'divorce', '.']]	Scared
s02	e04	c08	u004	['Phoebe Buffay']	Ohh. . .K. How come?	[['Ohh', '.'], ['.'], ['.'], ['K.', 'How', 'come', '?']]	Scared
s02	e04	c08	u005	['Duncan']	Umm, actually, I'm getting married again.	"[['Umm', ',', 'actually', ',', 'I', ""'m"", 'getting', 'married', 'again', '.']]"	Scared
s02	e04	c08	u006	['Phoebe Buffay']	What?	[['What', '?']]	Mad
s02	e04	c08	u007	['Duncan']	Oh God, I don't know how to tell you this. I'm straight.	"[['Oh', 'God', ',', 'I', 'do', ""n't"", 'know', 'how', 'to', 'tell', 'you', 'this', '.'], ['I', ""'m"", 'straight', '.']]"	Scared
s02	e04	c08	u008	['Phoebe Buffay']	Huuh.	[['Huuh', '.']]	Joyful
s02	e04	c08	u009	['Duncan']	Yeah, I know, I.	[['Yeah', ',', 'I', 'know', ',', 'I.']]	Scared
s02	e04	c08	u010	['Phoebe Buffay']	I, I don't, I don't understand, how can you be straight? I mean, you're, you're so smart and funny and you throw such great Academy Award parties.	"[['I', ',', 'I', 'do', ""n't"", ',', 'I', 'do', ""n't"", 'understand', ',', 'how', 'can', 'you', 'be', 'straight', '?'], ['I', 'mean', ',', 'you', ""'re"", ',', 'you', ""'re"", 'so', 'smart', 'and', 'funny', 'and', 'you', 'throw', 'such', 'great', 'Academy', 'Award', 'parties', '.']]"	Mad
s02	e04	c08	u011	['Duncan']	I know, that's what I kept telling myself but you just reach a point where you can't live a lie anymore.	"[['I', 'know', ',', 'that', ""'s"", 'what', 'I', 'kept', 'telling', 'myself', 'but', 'you', 'just', 'reach', 'a', 'point', 'where', 'you', 'ca', ""n't"", 'live', 'a', 'lie', 'anymore', '.']]"	Peaceful
s02	e04	c08	u012	['Phoebe Buffay']	So how long have you known?	[['So', 'how', 'long', 'have', 'you', 'known', '?']]	Peaceful
s02	e04	c08	u013	['Duncan']	Well I guess on some level I always knew I was straight. I though I was supposed to be something else, you know, I'm an ice dancer, all my friends are gay, I was just tryin' to fit in.	"[['Well', 'I', 'guess', 'on', 'some', 'level', 'I', 'always', 'knew', 'I', 'was', 'straight', '.'], ['I', 'though', 'I', 'was', 'supposed', 'to', 'be', 'something', 'else', ',', 'you', 'know', ',', 'I', ""'m"", 'an', 'ice', 'dancer', ',', 'all', 'my', 'friends', 'are', 'gay', ',', 'I', 'was', 'just', 'tryin', ""'"", 'to', 'fit', 'in.']]"	Neutral
s02	e04	c08	u014	['Phoebe Buffay']	And um, and there's actually a, a woman?	"[['And', 'um', ',', 'and', 'there', ""'s"", 'actually', 'a', ',', 'a', 'woman', '?']]"	Neutral
s02	e04	c08	u015	['Duncan']	Her name's Debra.	"[['Her', 'name', ""'s"", 'Debra', '.']]"	Powerful
s02	e04	c08	u016	['Phoebe Buffay']	Oh. Well is she, is she the first that you've been with?	"[['Oh', '.'], ['Well', 'is', 'she', ',', 'is', 'she', 'the', 'first', 'that', 'you', ""'ve"", 'been', 'with', '?']]"	Scared
s02	e04	c08	u017	['Duncan']	Well, I've never told you this but, there were one or two times, back in college, when I'd get really drunk, go to a straight bar and wake up with a woman next to me. But I, I, I told myself it was the liquor and e-everyone experiments in college.	"[['Well', ',', 'I', ""'ve"", 'never', 'told', 'you', 'this', 'but', ',', 'there', 'were', 'one', 'or', 'two', 'times', ',', 'back', 'in', 'college', ',', 'when', 'I', ""'d"", 'get', 'really', 'drunk', ',', 'go', 'to', 'a', 'straight', 'bar', 'and', 'wake', 'up', 'with', 'a', 'woman', 'next', 'to', 'me', '.'], ['But', 'I', ',', 'I', ',', 'I', 'told', 'myself', 'it', 'was', 'the', 'liquor', 'and', 'e-everyone', 'experiments', 'in', 'college', '.']]"	Scared
s02	e04	c08	u018	['Phoebe Buffay']	Sure.	[['Sure', '.']]	Scared
s02	e04	c08	u019	['Duncan']	But now I know I don't have a choice about this, I was born this way.	"[['But', 'now', 'I', 'know', 'I', 'do', ""n't"", 'have', 'a', 'choice', 'about', 'this', ',', 'I', 'was', 'born', 'this', 'way', '.']]"	Powerful
s02	e04	c08	u020	['Phoebe Buffay']	I, I don't know what to say. I mean, you know, you're married to someone for six years and you think you know him and then one day says, 'Oh, I'm not gay.'	"[['I', ',', 'I', 'do', ""n't"", 'know', 'what', 'to', 'say', '.'], ['I', 'mean', ',', 'you', 'know', ',', 'you', ""'re"", 'married', 'to', 'someone', 'for', 'six', 'years', 'and', 'you', 'think', 'you', 'know', 'him', 'and', 'then', 'one', 'day', 'says', ',', ""'"", 'Oh', ',', 'I', ""'m"", 'not', 'gay', '.'], [""'""]]"	Scared
s02	e04	c08	u021	['Duncan']	I'm, I'm still me.	"[['I', ""'m"", ',', 'I', ""'m"", 'still', 'me', '.']]"	Powerful
s02	e04	c08	u022	['Phoebe Buffay']	Why couldn't you have just figured this out six years ago?	"[['Why', 'could', ""n't"", 'you', 'have', 'just', 'figured', 'this', 'out', 'six', 'years', 'ago', '?']]"	Mad
s02	e04	c09	u002	['Monica Geller']	You know, it still smells like monkey in there.	[['You', 'know', ',', 'it', 'still', 'smells', 'like', 'monkey', 'in', 'there', '.']]	Scared
s02	e04	c09	u003	['Julie']	That saves us a conversation.	[['That', 'saves', 'us', 'a', 'conversation', '.']]	Neutral
s02	e04	c09	u004	['Chandler Bing']	Well, listen, this has been great but I'm officially wiped.	"[['Well', ',', 'listen', ',', 'this', 'has', 'been', 'great', 'but', 'I', ""'m"", 'officially', 'wiped', '.']]"	Neutral
s02	e04	c09	u005	['Joey Tribbiani']	Me too, we should get goin'.	"[['Me', 'too', ',', 'we', 'should', 'get', 'goin', ""'"", '.']]"	Neutral
s02	e04	c09	u006	['Rachel Green']	No, no, I mean, no, c'mon you guys, I mean, c'mon look it's only eleven thirty. Let's just talk, we never just hang out and talk anymore.	"[['No', ',', 'no', ',', 'I', 'mean', ',', 'no', ',', ""c'mon"", 'you', 'guys', ',', 'I', 'mean', ',', ""c'mon"", 'look', 'it', ""'s"", 'only', 'eleven', 'thirty', '.'], ['Let', ""'s"", 'just', 'talk', ',', 'we', 'never', 'just', 'hang', 'out', 'and', 'talk', 'anymore', '.']]"	Scared
s02	e04	c09	u007	['Monica Geller']	Rachel, that's all we do.	"[['Rachel', ',', 'that', ""'s"", 'all', 'we', 'do', '.']]"	Neutral
s02	e04	c09	u008	['Rachel Green']	Maybe that's all we do, what about Julie?	"[['Maybe', 'that', ""'s"", 'all', 'we', 'do', ',', 'what', 'about', 'Julie', '?']]"	Powerful
s02	e04	c09	u009	['Julie']	What about Julie?	[['What', 'about', 'Julie', '?']]	Scared
s02	e04	c09	u010	['Rachel Green']	Well, you have been in our lives for nearly two months now and we don't really know you. I mean, who is Julie? I mean, what do you like, what don't you like? We wanna hear everything.	"[['Well', ',', 'you', 'have', 'been', 'in', 'our', 'lives', 'for', 'nearly', 'two', 'months', 'now', 'and', 'we', 'do', ""n't"", 'really', 'know', 'you', '.'], ['I', 'mean', ',', 'who', 'is', 'Julie', '?'], ['I', 'mean', ',', 'what', 'do', 'you', 'like', ',', 'what', 'do', ""n't"", 'you', 'like', '?'], ['We', 'wan', 'na', 'hear', 'everything', '.']]"	Scared
s02	e04	c09	u011	['Julie']	Well, that could take a while.	[['Well', ',', 'that', 'could', 'take', 'a', 'while', '.']]	Joyful
s02	e04	c09	u012	['Rachel Green']	So. I mean, who here does not have the time to get to know Julie?	[['So', '.'], ['I', 'mean', ',', 'who', 'here', 'does', 'not', 'have', 'the', 'time', 'to', 'get', 'to', 'know', 'Julie', '?']]	Scared
s02	e04	c09	u013	['Chandler Bing']	I got the time to get to know Julie.	[['I', 'got', 'the', 'time', 'to', 'get', 'to', 'know', 'Julie', '.']]	Joyful
s02	e04	c09	u014	['Joey Tribbiani']	I got time.	[['I', 'got', 'time', '.']]	Joyful
s02	e04	c09	u015	['Monica Geller']	Rach, I know her pretty well, can I go? That's fine.	"[['Rach', ',', 'I', 'know', 'her', 'pretty', 'well', ',', 'can', 'I', 'go', '?'], ['That', ""'s"", 'fine', '.']]"	Joyful
s02	e04	c09	u016	['Rachel Green']	OK Julie, so now let's start with your childhood, what was that like?	"[['OK', 'Julie', ',', 'so', 'now', 'let', ""'s"", 'start', 'with', 'your', 'childhood', ',', 'what', 'was', 'that', 'like', '?']]"	Joyful
s02	e04	c09	u017	['Julie']	Well, in a nutshell. . .	[['Well', ',', 'in', 'a', 'nutshell', '.'], ['.'], ['.']]	Neutral
s02	e04	c09	u018	['Rachel Green']	Nah, uh, uh, uh, uh.	[['Nah', ',', 'uh', ',', 'uh', ',', 'uh', ',', 'uh', '.']]	Scared
s02	e04	c10	u002	['Phoebe Buffay']	So, um, have you told your parents?	[['So', ',', 'um', ',', 'have', 'you', 'told', 'your', 'parents', '?']]	Neutral
s02	e04	c10	u003	['Duncan']	No, but it'll be OK, they're pretty cool, my brother's straight so. . .	"[['No', ',', 'but', 'it', ""'ll"", 'be', 'OK', ',', 'they', ""'re"", 'pretty', 'cool', ',', 'my', 'brother', ""'s"", 'straight', 'so', '.'], ['.'], ['.']]"	Peaceful
