season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e17	c03	u012	['Ross Geller']	So, for the whole weekend?	[['So', ',', 'for', 'the', 'whole', 'weekend', '?']]	Sad
s03	e17	c03	u013	['Monica Geller']	We're really sorry, but um, she did ask us first.	"[['We', ""'re"", 'really', 'sorry', ',', 'but', 'um', ',', 'she', 'did', 'ask', 'us', 'first', '.']]"	Neutral
s03	e17	c03	u014	['Ross Geller']	Yeah, that's okay, I mean if you guys all have to go away for the first weekend I'm alone by myself, y'know then I totally, totally understand.	"[['Yeah', ',', 'that', ""'s"", 'okay', ',', 'I', 'mean', 'if', 'you', 'guys', 'all', 'have', 'to', 'go', 'away', 'for', 'the', 'first', 'weekend', 'I', ""'m"", 'alone', 'by', 'myself', ',', ""y'know"", 'then', 'I', 'totally', ',', 'totally', 'understand', '.']]"	Sad
s03	e17	c03	u015	['Phoebe Buffay']	Y'know what, I can stay, I'm gonna stay. 'Cause the last time I went skiing I was to afraid to jump off the chair lift, I just went around and around.	"[[""Y'know"", 'what', ',', 'I', 'can', 'stay', ',', 'I', ""'m"", 'gon', 'na', 'stay', '.'], [""'"", 'Cause', 'the', 'last', 'time', 'I', 'went', 'skiing', 'I', 'was', 'to', 'afraid', 'to', 'jump', 'off', 'the', 'chair', 'lift', ',', 'I', 'just', 'went', 'around', 'and', 'around', '.']]"	Neutral
s03	e17	c03	u016	['Joey Tribbiani']	Uh, Pheebs we kinda need you to drive us all up there in your grandmother's cab, but y'know what, I'll stay.	"[['Uh', ',', 'Pheebs', 'we', 'kinda', 'need', 'you', 'to', 'drive', 'us', 'all', 'up', 'there', 'in', 'your', 'grandmother', ""'s"", 'cab', ',', 'but', ""y'know"", 'what', ',', 'I', ""'ll"", 'stay', '.']]"	Neutral
s03	e17	c03	u017	['Monica Geller']	Noo! I'll stay. He's my brother.	"[['Noo', '!'], ['I', ""'ll"", 'stay', '.'], ['He', ""'s"", 'my', 'brother', '.']]"	Sad
s03	e17	c03	u018	['Ross Geller']	What a pity stay?	[['What', 'a', 'pity', 'stay', '?']]	Sad
s03	e17	c03	u019	['Monica Geller']	No! We're gonna have fun. We can make fudge!	"[['No', '!'], ['We', ""'re"", 'gon', 'na', 'have', 'fun', '.'], ['We', 'can', 'make', 'fudge', '!']]"	Joyful
s03	e17	c03	u020	['Ross Geller']	Pity food? Y'know what that's okay, all right, I don't need any of you to stay, okay nobody stays.	"[['Pity', 'food', '?'], [""Y'know"", 'what', 'that', ""'s"", 'okay', ',', 'all', 'right', ',', 'I', 'do', ""n't"", 'need', 'any', 'of', 'you', 'to', 'stay', ',', 'okay', 'nobody', 'stays', '.']]"	Sad
s03	e17	c03	u021	['Chandler Bing']	Well, then, I might as well offer to stay.	[['Well', ',', 'then', ',', 'I', 'might', 'as', 'well', 'offer', 'to', 'stay', '.']]	Neutral
s03	e17	c04	u002	['Joey Tribbiani']	Hey, does anybody else feel bad about Ross?	[['Hey', ',', 'does', 'anybody', 'else', 'feel', 'bad', 'about', 'Ross', '?']]	Sad
s03	e17	c04	u003	['Monica Geller']	Why? Do you think he's still mad at us?	"[['Why', '?'], ['Do', 'you', 'think', 'he', ""'s"", 'still', 'mad', 'at', 'us', '?']]"	Powerful
s03	e17	c04	u004	['Chandler Bing']	Well he's probably mad after you called him this morning to borrow his goggles.	"[['Well', 'he', ""'s"", 'probably', 'mad', 'after', 'you', 'called', 'him', 'this', 'morning', 'to', 'borrow', 'his', 'goggles', '.']]"	Peaceful
s03	e17	c04	u005	['Joey Tribbiani']	What? Mine aren't tinted.	"[['What', '?'], ['Mine', 'are', ""n't"", 'tinted', '.']]"	Scared
s03	e17	c04	u007	['Phoebe Buffay']	Chandler!!	[['Chandler', '!!']]	Peaceful
s03	e17	c04	u008	['Chandler Bing']	What?	[['What', '?']]	Neutral
s03	e17	c04	u009	['Phoebe Buffay']	What does the sign say?	[['What', 'does', 'the', 'sign', 'say', '?']]	Peaceful
s03	e17	c04	u010	['Chandler Bing']	Beam me up Jesus.	[['Beam', 'me', 'up', 'Jesus', '.']]	Scared
s03	e17	c04	u011	['Phoebe Buffay']	No, the 'No Smoking' sign. There's no smoking in my Grandmother's cab.	"[['No', ',', 'the', ""'"", 'No', 'Smoking', ""'"", 'sign', '.'], ['There', ""'s"", 'no', 'smoking', 'in', 'my', 'Grandmother', ""'s"", 'cab', '.']]"	Peaceful
s03	e17	c04	u012	['Chandler Bing']	Okay, well, then, I-I have to go to the bathroom.	[['Okay', ',', 'well', ',', 'then', ',', 'I', '-', 'I', 'have', 'to', 'go', 'to', 'the', 'bathroom', '.']]	Powerful
s03	e17	c04	u013	['#ALL#']	Oh!	[['Oh', '!']]	Peaceful
s03	e17	c04	u014	['Phoebe Buffay']	Please!	[['Please', '!']]	Neutral
s03	e17	c04	u015	['Monica Geller']	No Chandler no! No unscheduled stops. You can go when we stop for gas.	[['No', 'Chandler', 'no', '!'], ['No', 'unscheduled', 'stops', '.'], ['You', 'can', 'go', 'when', 'we', 'stop', 'for', 'gas', '.']]	Neutral
s03	e17	c04	u016	['Chandler Bing']	Oh, come on, there's a rest stop right up there! Come on, I really have to goooooooooo.	"[['Oh', ',', 'come', 'on', ',', 'there', ""'s"", 'a', 'rest', 'stop', 'right', 'up', 'there', '!'], ['Come', 'on', ',', 'I', 'really', 'have', 'to', 'goooooooooo', '.']]"	Powerful
s03	e17	c04	u017	['Joey Tribbiani']	Oh, now I have to go!!	[['Oh', ',', 'now', 'I', 'have', 'to', 'go', '!!']]	Joyful
s03	e17	c05	u002	['Chandler Bing']	Here we go. Okay, brace yourselves.	[['Here', 'we', 'go', '.'], ['Okay', ',', 'brace', 'yourselves', '.']]	Neutral
s03	e17	c05	u003	['Monica Geller']	What?	[['What', '?']]	Scared
s03	e17	c05	u005	['Rachel Green']	Okay.	[['Okay', '.']]	Joyful
s03	e17	c05	u006	['Monica Geller']	Ow!	[['Ow', '!']]	Scared
s03	e17	c05	u008	['Phoebe Buffay']	Aren't you gonna go?	"[['Are', ""n't"", 'you', 'gon', 'na', 'go', '?']]"	Neutral
s03	e17	c05	u009	['Rachel Green']	No. Thank you.	[['No', '.'], ['Thank', 'you', '.']]	Neutral
s03	e17	c05	u010	['Monica Geller']	No, Rachel never pees in public restrooms.	[['No', ',', 'Rachel', 'never', 'pees', 'in', 'public', 'restrooms', '.']]	Neutral
s03	e17	c05	u011	['Rachel Green']	Well, they never have any paper in there y'know. So my rule is 'no tissue, no tuschy.' Well, if everybody's going.	"[['Well', ',', 'they', 'never', 'have', 'any', 'paper', 'in', 'there', ""y'know"", '.'], ['So', 'my', 'rule', 'is', ""'"", 'no', 'tissue', ',', 'no', 'tuschy', '.'], [""'"", 'Well', ',', 'if', 'everybody', ""'s"", 'going', '.']]"	Joyful
s03	e17	c05	u012	['Phoebe Buffay']	No, y'know what don't close it 'cause the... keys...are in there.	"[['No', ',', ""y'know"", 'what', 'do', ""n't"", 'close', 'it', ""'cause"", 'the', '...'], ['keys', '...'], ['are', 'in', 'there', '.']]"	Neutral
s03	e17	c05	u013	['Chandler Bing']	Oh, no-no-no-no-no-no!!	[['Oh', ',', 'no', '-', 'no', '-', 'no', '-', 'no', '-', 'no', '-', 'no', '!!']]	Joyful
s03	e17	c05	u014	['Joey Tribbiani']	What's going on?	"[['What', ""'s"", 'going', 'on', '?']]"	Neutral
s03	e17	c05	u015	['Chandler Bing']	My lighter's in there!	"[['My', 'lighter', ""'s"", 'in', 'there', '!']]"	Scared
s03	e17	c07	u002	['Carol Willick']	Hi!	[['Hi', '!']]	Joyful
s03	e17	c07	u003	['Ross Geller']	Hey.	[['Hey', '.']]	Neutral
s03	e17	c07	u004	['Carol Willick']	Hey, what are you doing here?	[['Hey', ',', 'what', 'are', 'you', 'doing', 'here', '?']]	Neutral
s03	e17	c07	u005	['Ross Geller']	Well, oh just ah, I was just wondering, when you and I split up, did you get the tape that was half the last episode of M*A*S*H and half the hostages coming home?	[['Well', ',', 'oh', 'just', 'ah', ',', 'I', 'was', 'just', 'wondering', ',', 'when', 'you', 'and', 'I', 'split', 'up', ',', 'did', 'you', 'get', 'the', 'tape', 'that', 'was', 'half', 'the', 'last', 'episode', 'of', 'M*A*S*H', 'and', 'half', 'the', 'hostages', 'coming', 'home', '?']]	Peaceful
s03	e17	c07	u006	['Carol Willick']	Ah yeah, but now it's Susan and me in Mexico and the hostages coming home.	"[['Ah', 'yeah', ',', 'but', 'now', 'it', ""'s"", 'Susan', 'and', 'me', 'in', 'Mexico', 'and', 'the', 'hostages', 'coming', 'home', '.']]"	Peaceful
s03	e17	c07	u007	['Ross Geller']	Where's Ben?	"[['Where', ""'s"", 'Ben', '?']]"	Neutral
s03	e17	c07	u008	['Carol Willick']	He's sleeping.	"[['He', ""'s"", 'sleeping', '.']]"	Neutral
s03	e17	c07	u009	['Ross Geller']	Ahh. Ooh, is this a ah, is this a bad time?	[['Ahh', '.'], ['Ooh', ',', 'is', 'this', 'a', 'ah', ',', 'is', 'this', 'a', 'bad', 'time', '?']]	Scared
s03	e17	c07	u010	['Carol Willick']	Umm, yeah, actually, Susan's gonna be home any minute, it's kinda an anniversary.	"[['Umm', ',', 'yeah', ',', 'actually', ',', 'Susan', ""'s"", 'gon', 'na', 'be', 'home', 'any', 'minute', ',', 'it', ""'s"", 'kinda', 'an', 'anniversary', '.']]"	Peaceful
s03	e17	c07	u011	['Ross Geller']	Oh! I thought you guys got married in uh, January?	[['Oh', '!'], ['I', 'thought', 'you', 'guys', 'got', 'married', 'in', 'uh', ',', 'January', '?']]	Peaceful
s03	e17	c07	u012	['Carol Willick']	It's not that kind of anniversary.	"[['It', ""'s"", 'not', 'that', 'kind', 'of', 'anniversary', '.']]"	Neutral
s03	e17	c07	u013	['Ross Geller']	Ah! Oh.	[['Ah', '!'], ['Oh', '.']]	Neutral
s03	e17	c07	u014	['Carol Willick']	Sooo!! Anyway...	[['Sooo', '!!'], ['Anyway', '...']]	Neutral
s03	e17	c07	u015	['Ross Geller']	Umm, candles, champagne, yeah anniversaries are great. 'Cause you know love lasts forever, y'know. Nothing like it in this lifetime, money in the bank, so Rachel and I broke up.	"[['Umm', ',', 'candles', ',', 'champagne', ',', 'yeah', 'anniversaries', 'are', 'great', '.'], [""'"", 'Cause', 'you', 'know', 'love', 'lasts', 'forever', ',', ""y'know"", '.'], ['Nothing', 'like', 'it', 'in', 'this', 'lifetime', ',', 'money', 'in', 'the', 'bank', ',', 'so', 'Rachel', 'and', 'I', 'broke', 'up', '.']]"	Sad
s03	e17	c07	u016	['Carol Willick']	Oh God, Ross I am so sorry.	[['Oh', 'God', ',', 'Ross', 'I', 'am', 'so', 'sorry', '.']]	Sad
s03	e17	c07	u017	['Ross Geller']	Yeah, well.	[['Yeah', ',', 'well', '.']]	Neutral
s03	e17	c07	u018	['Carol Willick']	Y'know what, I want to talk to you about this so much, but we should probably do it when we could really get into it, are you free for dinner tomorrow night?	"[[""Y'know"", 'what', ',', 'I', 'want', 'to', 'talk', 'to', 'you', 'about', 'this', 'so', 'much', ',', 'but', 'we', 'should', 'probably', 'do', 'it', 'when', 'we', 'could', 'really', 'get', 'into', 'it', ',', 'are', 'you', 'free', 'for', 'dinner', 'tomorrow', 'night', '?']]"	Peaceful
s03	e17	c07	u019	['Ross Geller']	Oh yeah, I'd love that.	"[['Oh', 'yeah', ',', 'I', ""'d"", 'love', 'that', '.']]"	Joyful
s03	e17	c07	u020	['Carol Willick']	Oh, great! Me too.	[['Oh', ',', 'great', '!'], ['Me', 'too', '.']]	Joyful
s03	e17	c07	u021	['Ross Geller']	I guess it all started when Rachel got this new job.	[['I', 'guess', 'it', 'all', 'started', 'when', 'Rachel', 'got', 'this', 'new', 'job', '.']]	Sad
s03	e17	c08	u002	['Phoebe Buffay']	Okay, yeah. Triple A can pick us up.	[['Okay', ',', 'yeah', '.'], ['Triple', 'A', 'can', 'pick', 'us', 'up', '.']]	Neutral
s03	e17	c08	u003	['Rachel Green']	Great!	[['Great', '!']]	Joyful
s03	e17	c08	u004	['Phoebe Buffay']	Yeah, what town are we near?	[['Yeah', ',', 'what', 'town', 'are', 'we', 'near', '?']]	Neutral
s03	e17	c08	u005	['Monica Geller']	Freemont. West-Westmont, ah Westburg?	[['Freemont', '.'], ['West', '-', 'Westmont', ',', 'ah', 'Westburg', '?']]	Neutral
s03	e17	c08	u006	['Phoebe Buffay']	Then why are you answering? Do you at least know what route we're on?	"[['Then', 'why', 'are', 'you', 'answering', '?'], ['Do', 'you', 'at', 'least', 'know', 'what', 'route', 'we', ""'re"", 'on', '?']]"	Mad
s03	e17	c08	u007	['Rachel Green']	Yeah, we are definitely on Route 27.	[['Yeah', ',', 'we', 'are', 'definitely', 'on', 'Route', '27', '.']]	Neutral
s03	e17	c08	u008	['Phoebe Buffay']	Okay. We are at a rest stop on Route 27. Okay. There is no Route 27. Okay, either 93 or 76?	[['Okay', '.'], ['We', 'are', 'at', 'a', 'rest', 'stop', 'on', 'Route', '27', '.'], ['Okay', '.'], ['There', 'is', 'no', 'Route', '27', '.'], ['Okay', ',', 'either', '93', 'or', '76', '?']]	Mad
s03	e17	c08	u009	['Rachel Green']	I don't know, I'm sorry, I always slept in the back when we drove up here.	"[['I', 'do', ""n't"", 'know', ',', 'I', ""'m"", 'sorry', ',', 'I', 'always', 'slept', 'in', 'the', 'back', 'when', 'we', 'drove', 'up', 'here', '.']]"	Scared
s03	e17	c08	u010	['Phoebe Buffay']	Okay. Hey, can you send somebody up and down 76 and check every rest stop, and, and also 93? Okay! Yeah, no they don't do that.	"[['Okay', '.'], ['Hey', ',', 'can', 'you', 'send', 'somebody', 'up', 'and', 'down', '76', 'and', 'check', 'every', 'rest', 'stop', ',', 'and', ',', 'and', 'also', '93', '?'], ['Okay', '!'], ['Yeah', ',', 'no', 'they', 'do', ""n't"", 'do', 'that', '.']]"	Scared
s03	e17	c08	u011	['Rachel Green']	Ugh, okay, well somebody will come and save us.	[['Ugh', ',', 'okay', ',', 'well', 'somebody', 'will', 'come', 'and', 'save', 'us', '.']]	Scared
s03	e17	c08	u012	['Monica Geller']	Who? I mean have you seen a car come by here in the last hour and a half? I think we should call Ross, maybe he can get a car and come pick us up.	[['Who', '?'], ['I', 'mean', 'have', 'you', 'seen', 'a', 'car', 'come', 'by', 'here', 'in', 'the', 'last', 'hour', 'and', 'a', 'half', '?'], ['I', 'think', 'we', 'should', 'call', 'Ross', ',', 'maybe', 'he', 'can', 'get', 'a', 'car', 'and', 'come', 'pick', 'us', 'up', '.']]	Scared
s03	e17	c08	u013	['Rachel Green']	No! No, I am not getting in a car with Ross, we will just have to live here!	[['No', '!'], ['No', ',', 'I', 'am', 'not', 'getting', 'in', 'a', 'car', 'with', 'Ross', ',', 'we', 'will', 'just', 'have', 'to', 'live', 'here', '!']]	Mad
s03	e17	c08	u014	['Phoebe Buffay']	But if...	[['But', 'if', '...']]	Scared
s03	e17	c08	u015	['Rachel Green']	No you guys, I am not getting in a car with him, you'll have to think of something else.	"[['No', 'you', 'guys', ',', 'I', 'am', 'not', 'getting', 'in', 'a', 'car', 'with', 'him', ',', 'you', ""'ll"", 'have', 'to', 'think', 'of', 'something', 'else', '.']]"	Mad
s03	e17	c08	u016	['Phoebe Buffay']	Oh good, oh Joey and Chandler are back.	[['Oh', 'good', ',', 'oh', 'Joey', 'and', 'Chandler', 'are', 'back', '.']]	Joyful
s03	e17	c08	u018	['Monica Geller']	So the going for help went well?	[['So', 'the', 'going', 'for', 'help', 'went', 'well', '?']]	Neutral
s03	e17	c08	u019	['Joey Tribbiani']	Oh yeah, Smokey Joe here got half way to the highway and collapsed.	[['Oh', 'yeah', ',', 'Smokey', 'Joe', 'here', 'got', 'half', 'way', 'to', 'the', 'highway', 'and', 'collapsed', '.']]	Mad
s03	e17	c08	u020	['Chandler Bing']	I have the lung capacity of a two year old.	[['I', 'have', 'the', 'lung', 'capacity', 'of', 'a', 'two', 'year', 'old', '.']]	Neutral
s03	e17	c08	u021	['Monica Geller']	Then why are you smoking?	[['Then', 'why', 'are', 'you', 'smoking', '?']]	Mad
s03	e17	c08	u022	['Chandler Bing']	Well it's very unsettling.	"[['Well', 'it', ""'s"", 'very', 'unsettling', '.']]"	Neutral
s03	e17	c09	u002	['Ross Geller']	....right? Right? I mean it's pretty unbelievable y'know, I mean they just took off, took off without even looking back. Y'know I don't, I don't need them, huh, I've got you guys now as friends, you and Susan.	"[['....'], ['right', '?'], ['Right', '?'], ['I', 'mean', 'it', ""'s"", 'pretty', 'unbelievable', ""y'know"", ',', 'I', 'mean', 'they', 'just', 'took', 'off', ',', 'took', 'off', 'without', 'even', 'looking', 'back', '.'], [""Y'know"", 'I', 'do', ""n't"", ',', 'I', 'do', ""n't"", 'need', 'them', ',', 'huh', ',', 'I', ""'ve"", 'got', 'you', 'guys', 'now', 'as', 'friends', ',', 'you', 'and', 'Susan', '.']]"	Scared
s03	e17	c09	u003	['Carol Willick']	Ah, Susan will be so pleased.	[['Ah', ',', 'Susan', 'will', 'be', 'so', 'pleased', '.']]	Joyful
s03	e17	c09	u005	['Ross Geller']	717? Where's 717? Hey, you've have more of these for Susan right?	"[['717', '?'], ['Where', ""'s"", '717', '?'], ['Hey', ',', 'you', ""'ve"", 'have', 'more', 'of', 'these', 'for', 'Susan', 'right', '?']]"	Neutral
s03	e17	c09	u006	['Carol Willick']	No. But it's okay, I'll just put out pickles or something.	"[['No', '.'], ['But', 'it', ""'s"", 'okay', ',', 'I', ""'ll"", 'just', 'put', 'out', 'pickles', 'or', 'something', '.']]"	Neutral
s03	e17	c09	u008	['Phoebe Buffay']	Ross, thank God.	[['Ross', ',', 'thank', 'God', '.']]	Peaceful
s03	e17	c09	u009	['Ross Geller']	Pheebs? What, why are you whispering?	[['Pheebs', '?'], ['What', ',', 'why', 'are', 'you', 'whispering', '?']]	Neutral
s03	e17	c09	u010	['Phoebe Buffay']	I ate a bug.	[['I', 'ate', 'a', 'bug', '.']]	Scared
s03	e17	c09	u012	['Monica Geller']	Hey Rach, the tampons here are only a penny. Let's stock up.	"[['Hey', 'Rach', ',', 'the', 'tampons', 'here', 'are', 'only', 'a', 'penny', '.'], ['Let', ""'s"", 'stock', 'up', '.']]"	Neutral
s03	e17	c09	u013	['Phoebe Buffay']	Listen Ross, we ran out of gas, and we don't know where we are, so we can't get a tow truck.	"[['Listen', 'Ross', ',', 'we', 'ran', 'out', 'of', 'gas', ',', 'and', 'we', 'do', ""n't"", 'know', 'where', 'we', 'are', ',', 'so', 'we', 'ca', ""n't"", 'get', 'a', 'tow', 'truck', '.']]"	Sad
s03	e17	c09	u014	['Ross Geller']	Oh, now you want a favour?	[['Oh', ',', 'now', 'you', 'want', 'a', 'favour', '?']]	Mad
s03	e17	c09	u015	['Phoebe Buffay']	Yes, please.	[['Yes', ',', 'please', '.']]	Neutral
s03	e17	c09	u016	['Ross Geller']	Well, oh, I'm sorry your car broke down Pheebs, but I'm a little too busy with some of my real friends right now, but please call to let me know you got home safely okay?	"[['Well', ',', 'oh', ',', 'I', ""'m"", 'sorry', 'your', 'car', 'broke', 'down', 'Pheebs', ',', 'but', 'I', ""'m"", 'a', 'little', 'too', 'busy', 'with', 'some', 'of', 'my', 'real', 'friends', 'right', 'now', ',', 'but', 'please', 'call', 'to', 'let', 'me', 'know', 'you', 'got', 'home', 'safely', 'okay', '?']]"	Neutral
s03	e17	c09	u017	['Carol Willick']	Phoebe, hang on a second. Here, take my car, go pick up your friends.	[['Phoebe', ',', 'hang', 'on', 'a', 'second', '.'], ['Here', ',', 'take', 'my', 'car', ',', 'go', 'pick', 'up', 'your', 'friends', '.']]	Powerful
s03	e17	c09	u018	['Ross Geller']	No, I'm not gonna pick them up.	"[['No', ',', 'I', ""'m"", 'not', 'gon', 'na', 'pick', 'them', 'up', '.']]"	Powerful
s03	e17	c09	u019	['Carol Willick']	Listen, we both know you're gonna do it 'cause you're not a jerk. Okay? So you can either sulk here for a half hour and then go pick them up, or save us both time and sulk in the car.	"[['Listen', ',', 'we', 'both', 'know', 'you', ""'re"", 'gon', 'na', 'do', 'it', ""'cause"", 'you', ""'re"", 'not', 'a', 'jerk', '.'], ['Okay', '?'], ['So', 'you', 'can', 'either', 'sulk', 'here', 'for', 'a', 'half', 'hour', 'and', 'then', 'go', 'pick', 'them', 'up', ',', 'or', 'save', 'us', 'both', 'time', 'and', 'sulk', 'in', 'the', 'car', '.']]"	Powerful
s03	e17	c09	u020	['Ross Geller']	No, Rachel doesn't want me to....	"[['No', ',', 'Rachel', 'does', ""n't"", 'want', 'me', 'to', '....']]"	Sad
s03	e17	c09	u021	['Carol Willick']	Look, I-I-I am sorry that Rachel dumped you 'cause she fell in love with that Mark guy, and you are the innocent victim in all of this, but don't punish your friends for what Rachel did to you.	"[['Look', ',', 'I-I-I', 'am', 'sorry', 'that', 'Rachel', 'dumped', 'you', ""'cause"", 'she', 'fell', 'in', 'love', 'with', 'that', 'Mark', 'guy', ',', 'and', 'you', 'are', 'the', 'innocent', 'victim', 'in', 'all', 'of', 'this', ',', 'but', 'do', ""n't"", 'punish', 'your', 'friends', 'for', 'what', 'Rachel', 'did', 'to', 'you', '.']]"	Neutral
s03	e17	c09	u022	['Ross Geller']	Yeah, you're right.	"[['Yeah', ',', 'you', ""'re"", 'right', '.']]"	Neutral
s03	e17	c09	u023	['Carol Willick']	Phoebe hang on a second Ross wants to say something. What? You slept with someone else?!	[['Phoebe', 'hang', 'on', 'a', 'second', 'Ross', 'wants', 'to', 'say', 'something', '.'], ['What', '?'], ['You', 'slept', 'with', 'someone', 'else', '?!']]	Mad
s03	e17	c09	u024	['Ross Geller']	We were on a break!!! Okay!! We were, we were..., yeah. Where are you? I'll find you.	"[['We', 'were', 'on', 'a', 'break', '!!!'], ['Okay', '!!'], ['We', 'were', ',', 'we', 'were', '...'], [',', 'yeah', '.'], ['Where', 'are', 'you', '?'], ['I', ""'ll"", 'find', 'you', '.']]"	Neutral
s03	e17	c09	u025	['Carol Willick']	You slept with another woman?	[['You', 'slept', 'with', 'another', 'woman', '?']]	Mad
s03	e17	c09	u026	['Ross Geller']	Oh, you-you're-you're one to talk.	"[['Oh', ',', 'you', '-', 'you', ""'re"", '-', 'you', ""'re"", 'one', 'to', 'talk', '.']]"	Mad
s03	e17	c11	u002	['Carol Willick']	Ugh. Ross!	[['Ugh', '.'], ['Ross', '!']]	Mad
s03	e17	c11	u003	['Ross Geller']	Hi! Sorry I'm late. Were you sleeping?	"[['Hi', '!'], ['Sorry', 'I', ""'m"", 'late', '.'], ['Were', 'you', 'sleeping', '?']]"	Scared
s03	e17	c11	u004	['Carol Willick']	Ahh, nooo!!	[['Ahh', ',', 'nooo', '!!']]	Peaceful
s03	e17	c11	u005	['Ross Geller']	Oh, great! Listen, oh I had to get you a whole new battery. I got you the best one I could, 'cause that's not where you want to skimp.	"[['Oh', ',', 'great', '!'], ['Listen', ',', 'oh', 'I', 'had', 'to', 'get', 'you', 'a', 'whole', 'new', 'battery', '.'], ['I', 'got', 'you', 'the', 'best', 'one', 'I', 'could', ',', ""'cause"", 'that', ""'s"", 'not', 'where', 'you', 'want', 'to', 'skimp', '.']]"	Joyful
s03	e17	c11	u006	['Carol Willick']	You're a genius, Ross.	"[['You', ""'re"", 'a', 'genius', ',', 'Ross', '.']]"	Joyful
s03	e17	c11	u007	['Ross Geller']	Yeah, well it came to about $112, but what the hell, just call it an even 110?	[['Yeah', ',', 'well', 'it', 'came', 'to', 'about', '$', '112', ',', 'but', 'what', 'the', 'hell', ',', 'just', 'call', 'it', 'an', 'even', '110', '?']]	Neutral
s03	e17	c11	u008	['Carol Willick']	Okay, I'll pay you tomorrow.	"[['Okay', ',', 'I', ""'ll"", 'pay', 'you', 'tomorrow', '.']]"	Mad
s03	e17	c11	u009	['Ross Geller']	Okay.	[['Okay', '.']]	Neutral
s03	e17	c11	u010	['Carol Willick']	Okay, bye!!	[['Okay', ',', 'bye', '!!']]	Joyful
s03	e17	c11	u011	['Ross Geller']	So they ah, they all took off, it was pretty hard watching them go, y'know?	"[['So', 'they', 'ah', ',', 'they', 'all', 'took', 'off', ',', 'it', 'was', 'pretty', 'hard', 'watching', 'them', 'go', ',', ""y'know"", '?']]"	Scared
s03	e17	c11	u012	['Carol Willick']	Yeah, okay, bye.	[['Yeah', ',', 'okay', ',', 'bye', '.']]	Mad
s03	e17	c11	u013	['Ross Geller']	So I'm gonna take off then!	"[['So', 'I', ""'m"", 'gon', 'na', 'take', 'off', 'then', '!']]"	Scared
