season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e14	c04	u002	['Joey Tribbiani']	No, no, no, don't! I've been waitin' for like, forever to go out with Lorraine. Just calm down.	"[['No', ',', 'no', ',', 'no', ',', 'do', ""n't"", '!'], ['I', ""'ve"", 'been', 'waitin', ""'"", 'for', 'like', ',', 'forever', 'to', 'go', 'out', 'with', 'Lorraine', '.'], ['Just', 'calm', 'down', '.']]"	Scared
s01	e14	c04	u003	['Chandler Bing']	Calm down? Calm down? You set me up with the woman that I've dumped twice in the last five months!	"[['Calm', 'down', '?'], ['Calm', 'down', '?'], ['You', 'set', 'me', 'up', 'with', 'the', 'woman', 'that', 'I', ""'ve"", 'dumped', 'twice', 'in', 'the', 'last', 'five', 'months', '!']]"	Mad
s01	e14	c04	u004	['Joey Tribbiani']	Can you stop yellin'? You're makin' me nervous, and I can't go when I'm nervous.	"[['Can', 'you', 'stop', 'yellin', ""'"", '?'], ['You', ""'re"", 'makin', ""'"", 'me', 'nervous', ',', 'and', 'I', 'ca', ""n't"", 'go', 'when', 'I', ""'m"", 'nervous', '.']]"	Mad
s01	e14	c04	u005	['Chandler Bing']	I'm sorry, I'm sorry, you're right. Come on, do it, do it, go, come on!!!	"[['I', ""'m"", 'sorry', ',', 'I', ""'m"", 'sorry', ',', 'you', ""'re"", 'right', '.'], ['Come', 'on', ',', 'do', 'it', ',', 'do', 'it', ',', 'go', ',', 'come', 'on', '!!!']]"	Mad
s01	e14	c05	u001	['Rachel Green']	Ok, ok, Roger was creepy, but he was nothing compared to Pete Carney.	[['Ok', ',', 'ok', ',', 'Roger', 'was', 'creepy', ',', 'but', 'he', 'was', 'nothing', 'compared', 'to', 'Pete', 'Carney', '.']]	Neutral
s01	e14	c05	u002	['Monica Geller']	Which one was Pete Carney?	[['Which', 'one', 'was', 'Pete', 'Carney', '?']]	Neutral
s01	e14	c05	u003	['Rachel Green']	"Pete the Weeper? Remember that guy who used to cry every time we had sex. ""Was it good for you?"""	"[['Pete', 'the', 'Weeper', '?'], ['Remember', 'that', 'guy', 'who', 'used', 'to', 'cry', 'every', 'time', 'we', 'had', 'sex', '.'], ['""', 'Was', 'it', 'good', 'for', 'you', '?', '""']]"	Mad
s01	e14	c05	u004	['Monica Geller']	"Yeah, well, I'll take a little crying any day over Howard-the-""I-win""-guy. ""I win! I win!"" I went out with the guy for two monthsI didn't get to win once."	"[['Yeah', ',', 'well', ',', 'I', ""'ll"", 'take', 'a', 'little', 'crying', 'any', 'day', 'over', 'Howard', '-', 'the', '-', '""', 'I', '-', 'win', '""', '-', 'guy', '.'], ['""', 'I', 'win', '!'], ['I', 'win', '!', '""'], ['I', 'went', 'out', 'with', 'the', 'guy', 'for', 'two', 'monthsI', 'did', ""n't"", 'get', 'to', 'win', 'once', '.']]"	Mad
s01	e14	c05	u005	['Rachel Green']	How did we end up with these jerks? We're good people!	"[['How', 'did', 'we', 'end', 'up', 'with', 'these', 'jerks', '?'], ['We', ""'re"", 'good', 'people', '!']]"	Mad
s01	e14	c05	u006	['Monica Geller']	I don't know. Maybe we're some kinda magnets.	"[['I', 'do', ""n't"", 'know', '.'], ['Maybe', 'we', ""'re"", 'some', 'kinda', 'magnets', '.']]"	Neutral
s01	e14	c05	u007	['Phoebe Buffay']	I know I am. That's why I can't wear a digital watch.	"[['I', 'know', 'I', 'am', '.'], ['That', ""'s"", 'why', 'I', 'ca', ""n't"", 'wear', 'a', 'digital', 'watch', '.']]"	Neutral
s01	e14	c05	u008	['Monica Geller']	There's more beer, right?	"[['There', ""'s"", 'more', 'beer', ',', 'right', '?']]"	Neutral
s01	e14	c05	u009	['Phoebe Buffay']	Oh! You know my friend Abby who shaves her head? She said that if you want to break the bad boyfriend cycle, you can do like a cleansing ritual.	[['Oh', '!'], ['You', 'know', 'my', 'friend', 'Abby', 'who', 'shaves', 'her', 'head', '?'], ['She', 'said', 'that', 'if', 'you', 'want', 'to', 'break', 'the', 'bad', 'boyfriend', 'cycle', ',', 'you', 'can', 'do', 'like', 'a', 'cleansing', 'ritual', '.']]	Neutral
s01	e14	c05	u010	['Rachel Green']	Pheebes, this woman is voluntarily bald.	[['Pheebes', ',', 'this', 'woman', 'is', 'voluntarily', 'bald', '.']]	Neutral
s01	e14	c05	u011	['Phoebe Buffay']	Yeah. So, we can do it tomorrow night, you guys. It's Valentine's Day. It's perfect.	"[['Yeah', '.'], ['So', ',', 'we', 'can', 'do', 'it', 'tomorrow', 'night', ',', 'you', 'guys', '.'], ['It', ""'s"", 'Valentine', ""'s"", 'Day', '.'], ['It', ""'s"", 'perfect', '.']]"	Joyful
s01	e14	c05	u012	['Monica Geller']	Ok, well, what kind of ritual?	[['Ok', ',', 'well', ',', 'what', 'kind', 'of', 'ritual', '?']]	Neutral
s01	e14	c05	u013	['Phoebe Buffay']	Ok. We can, um, we can burn the stuff they gave us.	[['Ok', '.'], ['We', 'can', ',', 'um', ',', 'we', 'can', 'burn', 'the', 'stuff', 'they', 'gave', 'us', '.']]	Neutral
s01	e14	c05	u014	['Rachel Green']	Or?	[['Or', '?']]	Neutral
s01	e14	c05	u015	['Phoebe Buffay']	Or...or we can chant and dance around naked, you know, with sticks.	[['Or', '...'], ['or', 'we', 'can', 'chant', 'and', 'dance', 'around', 'naked', ',', 'you', 'know', ',', 'with', 'sticks', '.']]	Neutral
s01	e14	c05	u016	['Monica Geller']	Burning's good.	"[['Burning', ""'s"", 'good', '.']]"	Joyful
s01	e14	c05	u017	['Rachel Green']	Burning's good. Yeah, I got stuff to burn.	"[['Burning', ""'s"", 'good', '.'], ['Yeah', ',', 'I', 'got', 'stuff', 'to', 'burn', '.']]"	Powerful
s01	e14	c08	u001	['Janice Litman Goralnik']	Oh, I miss you already. Can you believe this happened?	[['Oh', ',', 'I', 'miss', 'you', 'already', '.'], ['Can', 'you', 'believe', 'this', 'happened', '?']]	Sad
s01	e14	c08	u002	['Chandler Bing']	No... no! And yet it did. Good-bye, Janice.	[['No', '.'], ['..'], ['no', '!'], ['And', 'yet', 'it', 'did', '.'], ['Good', '-', 'bye', ',', 'Janice', '.']]	Powerful
s01	e14	c08	u003	['Janice Litman Goralnik']	Kiss me!	[['Kiss', 'me', '!']]	Joyful
s01	e14	c08	u005	['Monica Geller']	Oh, Chandler, sorry.	[['Oh', ',', 'Chandler', ',', 'sorry', '.']]	Neutral
s01	e14	c08	u007	['Monica Geller']	Ohhh, Chandler, sorry! Hey, Janice.	[['Ohhh', ',', 'Chandler', ',', 'sorry', '!'], ['Hey', ',', 'Janice', '.']]	Neutral
s01	e14	c08	u008	['Janice Litman Goralnik']	Hi, Monica.	[['Hi', ',', 'Monica', '.']]	Neutral
s01	e14	c08	u009	['Chandler Bing']	Ok, well, this was very special.	[['Ok', ',', 'well', ',', 'this', 'was', 'very', 'special', '.']]	Neutral
s01	e14	c08	u010	['Monica Geller']	Rach, come see who's out here!	"[['Rach', ',', 'come', 'see', 'who', ""'s"", 'out', 'here', '!']]"	Joyful
s01	e14	c08	u012	['Rachel Green']	Oh my god. Janice, hi!	[['Oh', 'my', 'god', '.'], ['Janice', ',', 'hi', '!']]	Joyful
s01	e14	c08	u013	['Chandler Bing']	Janice is gonna go away now.	[['Janice', 'is', 'gon', 'na', 'go', 'away', 'now', '.']]	Peaceful
s01	e14	c08	u014	['Monica Geller']	I'll be right back.	"[['I', ""'ll"", 'be', 'right', 'back', '.']]"	Neutral
s01	e14	c08	u016	['Rachel Green']	Oh, Joey, look who it is.	[['Oh', ',', 'Joey', ',', 'look', 'who', 'it', 'is', '.']]	Joyful
s01	e14	c08	u017	['Joey Tribbiani']	Whoa.	[['Whoa', '.']]	Scared
s01	e14	c08	u018	['Chandler Bing']	Oh, good, Joey's home now.	"[['Oh', ',', 'good', ',', 'Joey', ""'s"", 'home', 'now', '.']]"	Joyful
s01	e14	c08	u019	['Janice Litman Goralnik']	This is so fun. This is like a reunion in the hall.	[['This', 'is', 'so', 'fun', '.'], ['This', 'is', 'like', 'a', 'reunion', 'in', 'the', 'hall', '.']]	Joyful
s01	e14	c08	u021	['Monica Geller']	Oh, hi, Ross. Yeah. There's someone I want you to say hi to. He just happened to call.	"[['Oh', ',', 'hi', ',', 'Ross', '.'], ['Yeah', '.'], ['There', ""'s"", 'someone', 'I', 'want', 'you', 'to', 'say', 'hi', 'to', '.'], ['He', 'just', 'happened', 'to', 'call', '.']]"	Joyful
s01	e14	c08	u022	['Janice Litman Goralnik']	Hi, Ross. Yes, it's me. How did you know?	"[['Hi', ',', 'Ross', '.'], ['Yes', ',', 'it', ""'s"", 'me', '.'], ['How', 'did', 'you', 'know', '?']]"	Joyful
s01	e14	c09	u001	['Ross Geller']	I'm just sayin' if dogs do experience jet lag, then, because of the whole um, seven dog years to one human year thing, then, when a dog flies from New York to Los Angeles, he doesn't just lose three hours, he loses like a week and a half.	"[['I', ""'m"", 'just', 'sayin', ""'"", 'if', 'dogs', 'do', 'experience', 'jet', 'lag', ',', 'then', ',', 'because', 'of', 'the', 'whole', 'um', ',', 'seven', 'dog', 'years', 'to', 'one', 'human', 'year', 'thing', ',', 'then', ',', 'when', 'a', 'dog', 'flies', 'from', 'New', 'York', 'to', 'Los', 'Angeles', ',', 'he', 'does', ""n't"", 'just', 'lose', 'three', 'hours', ',', 'he', 'loses', 'like', 'a', 'week', 'and', 'a', 'half', '.']]"	Neutral
s01	e14	c09	u003	['Kristin']	That's funny. Who are they?	"[['That', ""'s"", 'funny', '.'], ['Who', 'are', 'they', '?']]"	Joyful
s01	e14	c09	u004	['Ross Geller']	The blond woman is my ex-wife, and the woman touching her is her... close, personal friend.	[['The', 'blond', 'woman', 'is', 'my', 'ex-wife', ',', 'and', 'the', 'woman', 'touching', 'her', 'is', 'her', '...'], ['close', ',', 'personal', 'friend', '.']]	Neutral
s01	e14	c09	u005	['Kristin']	You mean they're lovers.	"[['You', 'mean', 'they', ""'re"", 'lovers', '.']]"	Neutral
s01	e14	c09	u006	['Ross Geller']	If you wanna put a label on it.	[['If', 'you', 'wan', 'na', 'put', 'a', 'label', 'on', 'it', '.']]	Neutral
s01	e14	c09	u007	['Kristin']	Wow, uh, anything else I should know?	[['Wow', ',', 'uh', ',', 'anything', 'else', 'I', 'should', 'know', '?']]	Scared
s01	e14	c09	u008	['Ross Geller']	Nope, nope, that's it.	"[['Nope', ',', 'nope', ',', 'that', ""'s"", 'it', '.']]"	Neutral
s01	e14	c09	u010	['Ross Geller']	Oh, and she's pregnant with my baby. I always forget that part. Helloo!	"[['Oh', ',', 'and', 'she', ""'s"", 'pregnant', 'with', 'my', 'baby', '.'], ['I', 'always', 'forget', 'that', 'part', '.'], ['Helloo', '!']]"	Neutral
s01	e14	c10	u001	['Phoebe Buffay']	Ok, so now we need, um sage branches and the sacramental wine.	[['Ok', ',', 'so', 'now', 'we', 'need', ',', 'um', 'sage', 'branches', 'and', 'the', 'sacramental', 'wine', '.']]	Neutral
s01	e14	c10	u002	['Monica Geller']	All I have is, is oregano and a Fresca.	[['All', 'I', 'have', 'is', ',', 'is', 'oregano', 'and', 'a', 'Fresca', '.']]	Neutral
s01	e14	c10	u003	['Phoebe Buffay']	Um, that's ok! Ok. All right. Now we need the semen of a righteous man.	"[['Um', ',', 'that', ""'s"", 'ok', '!'], ['Ok', '.'], ['All', 'right', '.'], ['Now', 'we', 'need', 'the', 'semen', 'of', 'a', 'righteous', 'man', '.']]"	Neutral
s01	e14	c10	u004	['Rachel Green']	Ok, Pheebs, you know what, if we had that, we wouldn't be doing the ritual in the first place.	"[['Ok', ',', 'Pheebs', ',', 'you', 'know', 'what', ',', 'if', 'we', 'had', 'that', ',', 'we', 'would', ""n't"", 'be', 'doing', 'the', 'ritual', 'in', 'the', 'first', 'place', '.']]"	Neutral
s01	e14	c10	u005	['Monica Geller']	Can we just start throwing things in?	[['Can', 'we', 'just', 'start', 'throwing', 'things', 'in', '?']]	Neutral
s01	e14	c10	u006	['Phoebe Buffay']	Ok, yeah, ok. Oh, OK.	[['Ok', ',', 'yeah', ',', 'ok', '.'], ['Oh', ',', 'OK', '.']]	Neutral
s01	e14	c10	u007	['Rachel Green']	Ok, Barry's letters. Adam Ritter's boxer shorts.	"[['Ok', ',', 'Barry', ""'s"", 'letters', '.'], ['Adam', 'Ritter', ""'s"", 'boxer', 'shorts', '.']]"	Neutral
s01	e14	c10	u008	['Phoebe Buffay']	Ok, and I have the, uh receipt for my dinner with Nokululu Oon Ah Ah.	[['Ok', ',', 'and', 'I', 'have', 'the', ',', 'uh', 'receipt', 'for', 'my', 'dinner', 'with', 'Nokululu', 'Oon', 'Ah', 'Ah', '.']]	Neutral
s01	e14	c10	u009	['Monica Geller']	Look, here's a picture of Scotty Jared naked.	"[['Look', ',', 'here', ""'s"", 'a', 'picture', 'of', 'Scotty', 'Jared', 'naked', '.']]"	Joyful
s01	e14	c10	u010	['Rachel Green']	Hey he's wearing a sweater.	"[['Hey', 'he', ""'s"", 'wearing', 'a', 'sweater', '.']]"	Neutral
s01	e14	c10	u011	['Monica Geller']	No.	[['No', '.']]	Neutral
s01	e14	c10	u012	['Phoebe Buffay', 'Rachel Green']	Eww!	[['Eww', '!']]	Scared
s01	e14	c10	u013	['Rachel Green']	And here we have the last of Paulo's grappa.	"[['And', 'here', 'we', 'have', 'the', 'last', 'of', 'Paulo', ""'s"", 'grappa', '.']]"	Neutral
s01	e14	c10	u014	['Monica Geller']	Hey, Rachel, isn't that stuff almost pure...	"[['Hey', ',', 'Rachel', ',', 'is', ""n't"", 'that', 'stuff', 'almost', 'pure', '...']]"	Scared
s01	e14	c11	u001	['Chandler Bing']	How can I dump this woman on Valentine's day?	"[['How', 'can', 'I', 'dump', 'this', 'woman', 'on', 'Valentine', ""'s"", 'day', '?']]"	Scared
s01	e14	c11	u002	['Joey Tribbiani']	I don't know. You dumped her on New Year's.	"[['I', 'do', ""n't"", 'know', '.'], ['You', 'dumped', 'her', 'on', 'New', 'Year', ""'s"", '.']]"	Neutral
s01	e14	c11	u003	['Chandler Bing']	Oh, man. In my next life, I'm coming back as a toilet brush.	"[['Oh', ',', 'man', '.'], ['In', 'my', 'next', 'life', ',', 'I', ""'m"", 'coming', 'back', 'as', 'a', 'toilet', 'brush', '.']]"	Neutral
s01	e14	c11	u005	['Janice Litman Goralnik']	Hello, funny Valentine.	[['Hello', ',', 'funny', 'Valentine', '.']]	Neutral
s01	e14	c11	u006	['Chandler Bing']	Hi, Just Janice.	[['Hi', ',', 'Just', 'Janice', '.']]	Neutral
s01	e14	c11	u007	['Janice Litman Goralnik']	Hello, Joey, our little matchmaker. I could just kiss you all over, and I'm gonna!	"[['Hello', ',', 'Joey', ',', 'our', 'little', 'matchmaker', '.'], ['I', 'could', 'just', 'kiss', 'you', 'all', 'over', ',', 'and', 'I', ""'m"", 'gon', 'na', '!']]"	Joyful
s01	e14	c11	u009	['Joey Tribbiani']	If you don't do it, I will.	"[['If', 'you', 'do', ""n't"", 'do', 'it', ',', 'I', 'will', '.']]"	Neutral
s01	e14	c12	u001	['Ross Geller']	So, um, what do you do for a living?	[['So', ',', 'um', ',', 'what', 'do', 'you', 'do', 'for', 'a', 'living', '?']]	Neutral
s01	e14	c12	u002	['Kristin']	Well, um, for the past few years I've been working.. ...which is funny because, that wasn't even my major.	"[['Well', ',', 'um', ',', 'for', 'the', 'past', 'few', 'years', 'I', ""'ve"", 'been', 'working', '..'], ['...'], ['which', 'is', 'funny', 'because', ',', 'that', 'was', ""n't"", 'even', 'my', 'major', '.']]"	Neutral
s01	e14	c12	u003	['Carol Willick']	Oh no. I thought you said they could shoot the spot without you.	[['Oh', 'no', '.'], ['I', 'thought', 'you', 'said', 'they', 'could', 'shoot', 'the', 'spot', 'without', 'you', '.']]	Joyful
s01	e14	c12	u004	['Susan Bunch']	I thought they could...I'll try to get back as soon as I can. I'm sorry.	"[['I', 'thought', 'they', 'could', '...'], ['I', ""'ll"", 'try', 'to', 'get', 'back', 'as', 'soon', 'as', 'I', 'can', '.'], ['I', ""'m"", 'sorry', '.']]"	Sad
s01	e14	c12	u005	['Ross Geller']	Now that is funny. Hey, do you think...would it be too weird if I invited Carol over to join us? 'Cause she's, she's alone now, and pregnant, and, and sad.	"[['Now', 'that', 'is', 'funny', '.'], ['Hey', ',', 'do', 'you', 'think', '...'], ['would', 'it', 'be', 'too', 'weird', 'if', 'I', 'invited', 'Carol', 'over', 'to', 'join', 'us', '?'], [""'"", 'Cause', 'she', ""'s"", ',', 'she', ""'s"", 'alone', 'now', ',', 'and', 'pregnant', ',', 'and', ',', 'and', 'sad', '.']]"	Scared
s01	e14	c12	u006	['Kristin']	I guess.	[['I', 'guess', '.']]	Peaceful
s01	e14	c12	u007	['Ross Geller']	Are you sure? Great. Carol? Wanna come over and join us?	[['Are', 'you', 'sure', '?'], ['Great', '.'], ['Carol', '?'], ['Wan', 'na', 'come', 'over', 'and', 'join', 'us', '?']]	Joyful
s01	e14	c12	u008	['Carol Willick']	Oh, no no no. I'm fine. I'm fine.	"[['Oh', ',', 'no', 'no', 'no', '.'], ['I', ""'m"", 'fine', '.'], ['I', ""'m"", 'fine', '.']]"	Joyful
s01	e14	c12	u009	['Ross Geller']	Come on. These people'll scooch down. You guys'll scooch, won't you? Let's try scooching! Come on. Come on. Uh, Kristen Riggs, this is Carol Willick. Carol, Kristin. Uh, Carol teaches sixth grade. And, Kristin, Kristin... ...does something that, funnily enough, wasn't even her major!	"[['Come', 'on', '.'], ['These', 'people', ""'ll"", 'scooch', 'down', '.'], ['You', 'guys', ""'ll"", 'scooch', ',', 'wo', ""n't"", 'you', '?'], ['Let', ""'s"", 'try', 'scooching', '!'], ['Come', 'on', '.'], ['Come', 'on', '.'], ['Uh', ',', 'Kristen', 'Riggs', ',', 'this', 'is', 'Carol', 'Willick', '.'], ['Carol', ',', 'Kristin', '.'], ['Uh', ',', 'Carol', 'teaches', 'sixth', 'grade', '.'], ['And', ',', 'Kristin', ',', 'Kristin', '...'], ['...'], ['does', 'something', 'that', ',', 'funnily', 'enough', ',', 'was', ""n't"", 'even', 'her', 'major', '!']]"	Joyful
s01	e14	c13	u001	['Fireman No. 1']	What do we got there?	[['What', 'do', 'we', 'got', 'there', '?']]	Neutral
s01	e14	c13	u002	['Fireman No. 2']	A piece of something: boxer shorts, greeting cards, and what looks like a half-charred pictureWow, that guy's hairier than the Chief!	"[['A', 'piece', 'of', 'something', ':', 'boxer', 'shorts', ',', 'greeting', 'cards', ',', 'and', 'what', 'looks', 'like', 'a', 'half', '-', 'charred', 'pictureWow', ',', 'that', 'guy', ""'s"", 'hairier', 'than', 'the', 'Chief', '!']]"	Joyful
s01	e14	c13	u003	['Monica Geller']	You know, it's a really funny story how this happened.	"[['You', 'know', ',', 'it', ""'s"", 'a', 'really', 'funny', 'story', 'how', 'this', 'happened', '.']]"	Joyful
