season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e14	c01	u012	['Singer']	Okay, my next song's called Phoebe Buffay, What Can I Say. I Really Loved When We Were Singing Partners, And I Shouldn't Have Left You That Way.	"[['Okay', ',', 'my', 'next', 'song', ""'s"", 'called', 'Phoebe', 'Buffay', ',', 'What', 'Can', 'I', 'Say', '.'], ['I', 'Really', 'Loved', 'When', 'We', 'Were', 'Singing', 'Partners', ',', 'And', 'I', 'Should', ""n't"", 'Have', 'Left', 'You', 'That', 'Way', '.']]"	Powerful
s03	e14	c01	u014	['Phoebe Buffay']	Oh no, one of those 'look for the hidden meaning' songs.	"[['Oh', 'no', ',', 'one', 'of', 'those', ""'"", 'look', 'for', 'the', 'hidden', 'meaning', ""'"", 'songs', '.']]"	Mad
s03	e14	c02	u002	['Singer']	Hey Phoebe.	[['Hey', 'Phoebe', '.']]	Joyful
s03	e14	c02	u003	['Phoebe Buffay']	Hey Leslie, how'd you know I'd be here?	"[['Hey', 'Leslie', ',', 'how', ""'d"", 'you', 'know', 'I', ""'d"", 'be', 'here', '?']]"	Joyful
s03	e14	c02	u004	['Leslie']	I ran into Vlad at the place where they sell the big fish, and he said you played here a lot, so umm....	[['I', 'ran', 'into', 'Vlad', 'at', 'the', 'place', 'where', 'they', 'sell', 'the', 'big', 'fish', ',', 'and', 'he', 'said', 'you', 'played', 'here', 'a', 'lot', ',', 'so', 'umm', '....']]	Neutral
s03	e14	c02	u005	['Chandler Bing']	All right listen, I have to go to the bathroom, but if the place with the big fish comes up again. I'd like know whether that's several big fish or just one big fish.	"[['All', 'right', 'listen', ',', 'I', 'have', 'to', 'go', 'to', 'the', 'bathroom', ',', 'but', 'if', 'the', 'place', 'with', 'the', 'big', 'fish', 'comes', 'up', 'again', '.'], ['I', ""'d"", 'like', 'know', 'whether', 'that', ""'s"", 'several', 'big', 'fish', 'or', 'just', 'one', 'big', 'fish', '.']]"	Peaceful
s03	e14	c02	u006	['Joey Tribbiani']	So ah, Phoebe tells us you write jingles.	[['So', 'ah', ',', 'Phoebe', 'tells', 'us', 'you', 'write', 'jingles', '.']]	Neutral
s03	e14	c02	u007	['Phoebe Buffay']	Actually I said she abandoned me to write jingles.	[['Actually', 'I', 'said', 'she', 'abandoned', 'me', 'to', 'write', 'jingles', '.']]	Peaceful
s03	e14	c02	u008	['Joey Tribbiani']	Ah, anything we might of heard of?	[['Ah', ',', 'anything', 'we', 'might', 'of', 'heard', 'of', '?']]	Joyful
s03	e14	c02	u009	['Leslie']	Ah, yeah, umm. Home is never far away..	[['Ah', ',', 'yeah', ',', 'umm', '.'], ['Home', 'is', 'never', 'far', 'away', '..']]	Joyful
s03	e14	c02	u010	['Joey Tribbiani', 'Monica Geller', 'Ross Geller']	Home is Home Star stew.	[['Home', 'is', 'Home', 'Star', 'stew', '.']]	Joyful
s03	e14	c02	u011	['Leslie']	Yeah, but, I don't do that anymore. I got kinda sick of it, and then I couldn't come up with anything good, so they fired me.	"[['Yeah', ',', 'but', ',', 'I', 'do', ""n't"", 'do', 'that', 'anymore', '.'], ['I', 'got', 'kinda', 'sick', 'of', 'it', ',', 'and', 'then', 'I', 'could', ""n't"", 'come', 'up', 'with', 'anything', 'good', ',', 'so', 'they', 'fired', 'me', '.']]"	Neutral
s03	e14	c02	u012	['Phoebe Buffay']	Hmm, bummer.	[['Hmm', ',', 'bummer', '.']]	Sad
s03	e14	c02	u013	['Leslie']	Well, I y'know, I was just, umm, I was just thinking and hoping, that umm, maybe you'd want to get back together?	"[['Well', ',', 'I', ""y'know"", ',', 'I', 'was', 'just', ',', 'umm', ',', 'I', 'was', 'just', 'thinking', 'and', 'hoping', ',', 'that', 'umm', ',', 'maybe', 'you', ""'d"", 'want', 'to', 'get', 'back', 'together', '?']]"	Peaceful
s03	e14	c02	u014	['Phoebe Buffay']	No. But thanks.	[['No', '.'], ['But', 'thanks', '.']]	Neutral
s03	e14	c02	u015	['Leslie']	Aw come on Phoebe would you just think about it?	[['Aw', 'come', 'on', 'Phoebe', 'would', 'you', 'just', 'think', 'about', 'it', '?']]	Peaceful
s03	e14	c02	u016	['Phoebe Buffay']	Okay. No. But thanks.	[['Okay', '.'], ['No', '.'], ['But', 'thanks', '.']]	Neutral
s03	e14	c02	u017	['Leslie']	Okay, ah, see ya Pheebs.	[['Okay', ',', 'ah', ',', 'see', 'ya', 'Pheebs', '.']]	Neutral
s03	e14	c02	u018	['Joey Tribbiani']	Wow, that was kinda brutal.	[['Wow', ',', 'that', 'was', 'kinda', 'brutal', '.']]	Powerful
s03	e14	c02	u019	['Phoebe Buffay']	Well okay, let this be a lesson to all of you, all right. Once you, once you betray me, I become like the ice woman, y'know. Very cold, hard, unyielding, y'know nothing, nothing can penetrate this icy exterior. Can I have a tissue, please?	"[['Well', 'okay', ',', 'let', 'this', 'be', 'a', 'lesson', 'to', 'all', 'of', 'you', ',', 'all', 'right', '.'], ['Once', 'you', ',', 'once', 'you', 'betray', 'me', ',', 'I', 'become', 'like', 'the', 'ice', 'woman', ',', ""y'know"", '.'], ['Very', 'cold', ',', 'hard', ',', 'unyielding', ',', ""y'know"", 'nothing', ',', 'nothing', 'can', 'penetrate', 'this', 'icy', 'exterior', '.'], ['Can', 'I', 'have', 'a', 'tissue', ',', 'please', '?']]"	Sad
s03	e14	c02	u020	['Monica Geller']	Yeah, sure.	[['Yeah', ',', 'sure', '.']]	Neutral
s03	e14	c03	u002	['Gunther']	Someone in there?	[['Someone', 'in', 'there', '?']]	Neutral
s03	e14	c03	u003	['Chandler Bing']	No. This is just part of a dare devil game that I play called 'wait until the last moment before I burst and die.'	"[['No', '.'], ['This', 'is', 'just', 'part', 'of', 'a', 'dare', 'devil', 'game', 'that', 'I', 'play', 'called', ""'"", 'wait', 'until', 'the', 'last', 'moment', 'before', 'I', 'burst', 'and', 'die', '.'], [""'""]]"	Mad
s03	e14	c03	u005	['Chandler Bing']	Jeez, man did you fall.. Hi! So ah, did ya, did-did-did ya fall high?	[['Jeez', ',', 'man', 'did', 'you', 'fall', '..'], ['Hi', '!'], ['So', 'ah', ',', 'did', 'ya', ',', 'did', '-', 'did', '-', 'did', 'ya', 'fall', 'high', '?']]	Peaceful
s03	e14	c03	u006	['Woman']	Someone was in the lady's room, I couldn't wait. I left the lid up for ya though.	"[['Someone', 'was', 'in', 'the', 'lady', ""'s"", 'room', ',', 'I', 'could', ""n't"", 'wait', '.'], ['I', 'left', 'the', 'lid', 'up', 'for', 'ya', 'though', '.']]"	Peaceful
s03	e14	c03	u008	['Chandler Bing']	Y'know what Gunther, go ah, go ahead, I'm-I'm talking to ah, . This is the part where you say your name.	"[[""Y'know"", 'what', 'Gunther', ',', 'go', 'ah', ',', 'go', 'ahead', ',', 'I', ""'m"", '-', 'I', ""'m"", 'talking', 'to', 'ah', ',', '.'], ['This', 'is', 'the', 'part', 'where', 'you', 'say', 'your', 'name', '.']]"	Peaceful
s03	e14	c03	u009	['Woman']	Ginger.	[['Ginger', '.']]	Peaceful
s03	e14	c03	u010	['Chandler Bing']	Ginger. I'm talking to Ginger, so....	"[['Ginger', '.'], ['I', ""'m"", 'talking', 'to', 'Ginger', ',', 'so', '....']]"	Powerful
s03	e14	c03	u011	['Ginger']	Don't you have to use the bathroom?	"[['Do', ""n't"", 'you', 'have', 'to', 'use', 'the', 'bathroom', '?']]"	Neutral
s03	e14	c03	u012	['Chandler Bing']	Nope, nope, I'd just ah, I'd rather talk to you. Yes, I do. Yes, I do have to go to the bathroom.	"[['Nope', ',', 'nope', ',', 'I', ""'d"", 'just', 'ah', ',', 'I', ""'d"", 'rather', 'talk', 'to', 'you', '.'], ['Yes', ',', 'I', 'do', '.'], ['Yes', ',', 'I', 'do', 'have', 'to', 'go', 'to', 'the', 'bathroom', '.']]"	Scared
s03	e14	c03	u013	['Gunther']	Someone in here.	[['Someone', 'in', 'here', '.']]	Powerful
s03	e14	c04	u002	['Phoebe Buffay']	Where's Chandler?	"[['Where', ""'s"", 'Chandler', '?']]"	Neutral
s03	e14	c04	u003	['Joey Tribbiani']	Ah, he can't make it, he said he had to his... Whoa-oh!	"[['Ah', ',', 'he', 'ca', ""n't"", 'make', 'it', ',', 'he', 'said', 'he', 'had', 'to', 'his', '...'], ['Whoa', '-', 'oh', '!']]"	Scared
s03	e14	c04	u004	['Ginger']	Joey? Joey Tribbiani?	[['Joey', '?'], ['Joey', 'Tribbiani', '?']]	Scared
s03	e14	c04	u006	['Ginger']	Joey I can see you okay? You're hiding behind the coats.	"[['Joey', 'I', 'can', 'see', 'you', 'okay', '?'], ['You', ""'re"", 'hiding', 'behind', 'the', 'coats', '.']]"	Scared
s03	e14	c04	u008	['Joey Tribbiani']	Phew, close one.	[['Phew', ',', 'close', 'one', '.']]	Mad
s03	e14	c05	u002	['Ross Geller']	Hi.	[['Hi', '.']]	Joyful
s03	e14	c05	u003	['Rachel Green']	Hi, sweetie!	[['Hi', ',', 'sweetie', '!']]	Joyful
s03	e14	c05	u004	['Ross Geller']	Hello.	[['Hello', '.']]	Joyful
s03	e14	c05	u005	['Mark Robinson']	Hi, Ross.	[['Hi', ',', 'Ross', '.']]	Joyful
s03	e14	c05	u006	['Ross Geller']	Yeah, huh.	[['Yeah', ',', 'huh', '.']]	Joyful
s03	e14	c05	u007	['Rachel Green']	I've got some bad news.	"[['I', ""'ve"", 'got', 'some', 'bad', 'news', '.']]"	Sad
s03	e14	c05	u008	['Ross Geller']	What?	[['What', '?']]	Scared
s03	e14	c05	u009	['Rachel Green']	I can get a quick bite to eat, but then I have to come back up here.	[['I', 'can', 'get', 'a', 'quick', 'bite', 'to', 'eat', ',', 'but', 'then', 'I', 'have', 'to', 'come', 'back', 'up', 'here', '.']]	Neutral
s03	e14	c05	u010	['Ross Geller']	Come on sweetie! You've had to work late every night for the past two weeks, what is it this time?	"[['Come', 'on', 'sweetie', '!'], ['You', ""'ve"", 'had', 'to', 'work', 'late', 'every', 'night', 'for', 'the', 'past', 'two', 'weeks', ',', 'what', 'is', 'it', 'this', 'time', '?']]"	Peaceful
s03	e14	c05	u011	['Mark Robinson']	Actually, it's kinda my fault. I-I quit today.	"[['Actually', ',', 'it', ""'s"", 'kinda', 'my', 'fault', '.'], ['I', '-', 'I', 'quit', 'today', '.']]"	Scared
s03	e14	c05	u012	['Ross Geller']	But work comes first! Oh hey, but that's sad about you though, what happened? Burn out? Burn all out, did ya?	"[['But', 'work', 'comes', 'first', '!'], ['Oh', 'hey', ',', 'but', 'that', ""'s"", 'sad', 'about', 'you', 'though', ',', 'what', 'happened', '?'], ['Burn', 'out', '?'], ['Burn', 'all', 'out', ',', 'did', 'ya', '?']]"	Sad
s03	e14	c05	u013	['Rachel Green']	Nooo, he's leaving for a better job.	"[['Nooo', ',', 'he', ""'s"", 'leaving', 'for', 'a', 'better', 'job', '.']]"	Scared
s03	e14	c05	u014	['Ross Geller']	Oh well that's great, so I guess this is ah, this is good bye then. Huh? Good bye.	"[['Oh', 'well', 'that', ""'s"", 'great', ',', 'so', 'I', 'guess', 'this', 'is', 'ah', ',', 'this', 'is', 'good', 'bye', 'then', '.'], ['Huh', '?'], ['Good', 'bye', '.']]"	Peaceful
s03	e14	c05	u015	['Mark Robinson']	Okay, then.	[['Okay', ',', 'then', '.']]	Peaceful
s03	e14	c05	u016	['Ross Geller']	Okay.	[['Okay', '.']]	Peaceful
s03	e14	c05	u017	['Rachel Green']	Well we're gonna miss you around here.	"[['Well', 'we', ""'re"", 'gon', 'na', 'miss', 'you', 'around', 'here', '.']]"	Sad
s03	e14	c05	u018	['Mark Robinson']	Yeah, me too.	[['Yeah', ',', 'me', 'too', '.']]	Sad
s03	e14	c05	u020	['Mark Robinson']	So, see ya on Saturday.	[['So', ',', 'see', 'ya', 'on', 'Saturday', '.']]	Peaceful
s03	e14	c05	u021	['Rachel Green']	Yeah, you bet.	[['Yeah', ',', 'you', 'bet', '.']]	Peaceful
s03	e14	c07	u002	['Chandler Bing']	Well, that's the best kiss I've had with anyone I've ever met in a men's room.	"[['Well', ',', 'that', ""'s"", 'the', 'best', 'kiss', 'I', ""'ve"", 'had', 'with', 'anyone', 'I', ""'ve"", 'ever', 'met', 'in', 'a', 'men', ""'s"", 'room', '.']]"	Joyful
s03	e14	c07	u003	['Ginger']	Actually, me too.	[['Actually', ',', 'me', 'too', '.']]	Joyful
s03	e14	c07	u004	['Chandler Bing']	Op, foot in a puddle, foot all in a puddle.	[['Op', ',', 'foot', 'in', 'a', 'puddle', ',', 'foot', 'all', 'in', 'a', 'puddle', '.']]	Mad
s03	e14	c07	u005	['Ginger']	Oh damn, I hate that.	[['Oh', 'damn', ',', 'I', 'hate', 'that', '.']]	Mad
s03	e14	c07	u006	['Chandler Bing']	Yeah, we're gonna have to get you out of those shoes.	"[['Yeah', ',', 'we', ""'re"", 'gon', 'na', 'have', 'to', 'get', 'you', 'out', 'of', 'those', 'shoes', '.']]"	Joyful
s03	e14	c07	u007	['Ginger']	Oh, don't worry about it.	"[['Oh', ',', 'do', ""n't"", 'worry', 'about', 'it', '.']]"	Peaceful
s03	e14	c07	u008	['Chandler Bing']	No, really you're gonna freeze.	"[['No', ',', 'really', 'you', ""'re"", 'gon', 'na', 'freeze', '.']]"	Sad
s03	e14	c07	u009	['Ginger']	No, I'm not.	"[['No', ',', 'I', ""'m"", 'not', '.']]"	Neutral
s03	e14	c07	u010	['Chandler Bing']	You're not, what do you, what do you got a bionic foot?	"[['You', ""'re"", 'not', ',', 'what', 'do', 'you', ',', 'what', 'do', 'you', 'got', 'a', 'bionic', 'foot', '?']]"	Neutral
s03	e14	c07	u011	['Ginger']	Some day, maybe.	[['Some', 'day', ',', 'maybe', '.']]	Neutral
s03	e14	c08	u002	['Rachel Green']	Funny book?	[['Funny', 'book', '?']]	Neutral
s03	e14	c08	u003	['Ross Geller']	Hmmm. Oh, no, no, I just thinking about something funny I heard today. Umm, Mark, Mark saying 'I'll see you Saturday.'	"[['Hmmm.', 'Oh', ',', 'no', ',', 'no', ',', 'I', 'just', 'thinking', 'about', 'something', 'funny', 'I', 'heard', 'today', '.'], ['Umm', ',', 'Mark', ',', 'Mark', 'saying', ""'"", 'I', ""'ll"", 'see', 'you', 'Saturday', '.'], [""'""]]"	Neutral
s03	e14	c08	u004	['Rachel Green']	Yeah, at the lecture, I told you that last week, you said you didn't mind.	"[['Yeah', ',', 'at', 'the', 'lecture', ',', 'I', 'told', 'you', 'that', 'last', 'week', ',', 'you', 'said', 'you', 'did', ""n't"", 'mind', '.']]"	Neutral
s03	e14	c08	u005	['Ross Geller']	Oh, no, no, no, it's-it's not the lecture ah, I mind, umm....	"[['Oh', ',', 'no', ',', 'no', ',', 'no', ',', 'it', ""'s"", '-', 'it', ""'s"", 'not', 'the', 'lecture', 'ah', ',', 'I', 'mind', ',', 'umm', '....']]"	Neutral
s03	e14	c08	u006	['Rachel Green']	Oh, please tell me it's not because I'm going with Mark.	"[['Oh', ',', 'please', 'tell', 'me', 'it', ""'s"", 'not', 'because', 'I', ""'m"", 'going', 'with', 'Mark', '.']]"	Mad
s03	e14	c08	u007	['Ross Geller']	Oh, well...	[['Oh', ',', 'well', '...']]	Neutral
s03	e14	c08	u008	['Rachel Green']	Oh my God!!! Ross!!	[['Oh', 'my', 'God', '!!!'], ['Ross', '!!']]	Mad
s03	e14	c08	u009	['Ross Geller']	Well, I'm sorry, but ah, look if you're not working with him anymore, why do you have to still do stuff with him?	"[['Well', ',', 'I', ""'m"", 'sorry', ',', 'but', 'ah', ',', 'look', 'if', 'you', ""'re"", 'not', 'working', 'with', 'him', 'anymore', ',', 'why', 'do', 'you', 'have', 'to', 'still', 'do', 'stuff', 'with', 'him', '?']]"	Mad
s03	e14	c08	u010	['Rachel Green']	Because, he's my friend.	"[['Because', ',', 'he', ""'s"", 'my', 'friend', '.']]"	Mad
s03	e14	c08	u011	['Ross Geller']	Okay, but do you really need another friend? I mean...	[['Okay', ',', 'but', 'do', 'you', 'really', 'need', 'another', 'friend', '?'], ['I', 'mean', '...']]	Mad
s03	e14	c08	u012	['Rachel Green']	Okay, well if I stop playing with Joey and Chandler, can I play with Mark?	[['Okay', ',', 'well', 'if', 'I', 'stop', 'playing', 'with', 'Joey', 'and', 'Chandler', ',', 'can', 'I', 'play', 'with', 'Mark', '?']]	Mad
s03	e14	c08	u013	['Ross Geller']	Is that funny? Am I supposed to be laughing?	[['Is', 'that', 'funny', '?'], ['Am', 'I', 'supposed', 'to', 'be', 'laughing', '?']]	Mad
s03	e14	c08	u014	['Rachel Green']	I don't know, you thought 'See you Saturday' was funny. Look honey, Mark is in fashion okay, I like having a friend that I can share this stuff with. You guys would never want to go to a lecture with me.	"[['I', 'do', ""n't"", 'know', ',', 'you', 'thought', ""'"", 'See', 'you', 'Saturday', ""'"", 'was', 'funny', '.'], ['Look', 'honey', ',', 'Mark', 'is', 'in', 'fashion', 'okay', ',', 'I', 'like', 'having', 'a', 'friend', 'that', 'I', 'can', 'share', 'this', 'stuff', 'with', '.'], ['You', 'guys', 'would', 'never', 'want', 'to', 'go', 'to', 'a', 'lecture', 'with', 'me', '.']]"	Mad
s03	e14	c08	u015	['Ross Geller']	Pa-haa!! I would love to go with you.	[['Pa', '-', 'haa', '!!'], ['I', 'would', 'love', 'to', 'go', 'with', 'you', '.']]	Joyful
s03	e14	c08	u016	['Rachel Green']	Really!?	[['Really', '!?']]	Joyful
s03	e14	c08	u017	['Ross Geller']	Yeah, hey I-I have clothes, I even pick them out. I mean for, for all you know I could be a fashion..... monger.	[['Yeah', ',', 'hey', 'I', '-', 'I', 'have', 'clothes', ',', 'I', 'even', 'pick', 'them', 'out', '.'], ['I', 'mean', 'for', ',', 'for', 'all', 'you', 'know', 'I', 'could', 'be', 'a', 'fashion', '.....'], ['monger', '.']]	Joyful
s03	e14	c08	u018	['Rachel Green']	Okay. Honey, I would love for you to go with me. What?	[['Okay', '.'], ['Honey', ',', 'I', 'would', 'love', 'for', 'you', 'to', 'go', 'with', 'me', '.'], ['What', '?']]	Joyful
s03	e14	c08	u019	['Ross Geller']	What should I wear, now I'm all nervous.	"[['What', 'should', 'I', 'wear', ',', 'now', 'I', ""'m"", 'all', 'nervous', '.']]"	Scared
s03	e14	c09	u002	['Monica Geller']	Y'know they say a watched pot never beeps.	"[[""Y'know"", 'they', 'say', 'a', 'watched', 'pot', 'never', 'beeps', '.']]"	Powerful
s03	e14	c09	u003	['Phoebe Buffay']	It's just y'know, been a couple of hours, and she hasn't called. Not that I even care, y'know.	"[['It', ""'s"", 'just', ""y'know"", ',', 'been', 'a', 'couple', 'of', 'hours', ',', 'and', 'she', 'has', ""n't"", 'called', '.'], ['Not', 'that', 'I', 'even', 'care', ',', ""y'know"", '.']]"	Scared
s03	e14	c09	u004	['Monica Geller']	Phoebe why don't you just call her? You obviously want to.	"[['Phoebe', 'why', 'do', ""n't"", 'you', 'just', 'call', 'her', '?'], ['You', 'obviously', 'want', 'to', '.']]"	Neutral
s03	e14	c09	u005	['Phoebe Buffay']	You think you know me so well.	[['You', 'think', 'you', 'know', 'me', 'so', 'well', '.']]	Mad
s03	e14	c09	u006	['Monica Geller']	Well, don't 'cha wanna?	"[['Well', ',', 'do', ""n't"", ""'"", 'cha', 'wan', 'na', '?']]"	Peaceful
s03	e14	c09	u007	['Phoebe Buffay']	Yeah.	[['Yeah', '.']]	Peaceful
s03	e14	c09	u008	['Monica Geller']	Okay, well I do know you.	[['Okay', ',', 'well', 'I', 'do', 'know', 'you', '.']]	Peaceful
s03	e14	c09	u009	['Phoebe Buffay']	That's what I said.	"[['That', ""'s"", 'what', 'I', 'said', '.']]"	Peaceful
s03	e14	c09	u010	['Monica Geller']	Well so?	[['Well', 'so', '?']]	Powerful
s03	e14	c09	u011	['Phoebe Buffay']	I can't. I can't. She dumped me, I mean I totally trusted her and then one day it was 'Okay, bye Pheebs' gone. Y'know what the saddest part is, when we were playing together, that was like the most fun I've ever had in like all my lives.	"[['I', 'ca', ""n't"", '.'], ['I', 'ca', ""n't"", '.'], ['She', 'dumped', 'me', ',', 'I', 'mean', 'I', 'totally', 'trusted', 'her', 'and', 'then', 'one', 'day', 'it', 'was', ""'"", 'Okay', ',', 'bye', 'Pheebs', ""'"", 'gone', '.'], [""Y'know"", 'what', 'the', 'saddest', 'part', 'is', ',', 'when', 'we', 'were', 'playing', 'together', ',', 'that', 'was', 'like', 'the', 'most', 'fun', 'I', ""'ve"", 'ever', 'had', 'in', 'like', 'all', 'my', 'lives', '.']]"	Scared
s03	e14	c12	u002	['Phoebe Buffay']	Smelly cat, smelly cat, what are they feeding you? Smelly cat, smelly cat, it's not your fault.	"[['Smelly', 'cat', ',', 'smelly', 'cat', ',', 'what', 'are', 'they', 'feeding', 'you', '?'], ['Smelly', 'cat', ',', 'smelly', 'cat', ',', 'it', ""'s"", 'not', 'your', 'fault', '.']]"	Joyful
s03	e14	c12	u003	['Leslie']	Wow, that's great.	"[['Wow', ',', 'that', ""'s"", 'great', '.']]"	Joyful
s03	e14	c12	u004	['Phoebe Buffay']	Oh, yeah!	[['Oh', ',', 'yeah', '!']]	Joyful
s03	e14	c12	u005	['Leslie']	Y'know you could totally sell this. It'd be perfect for like umm, a kitty litter campaign.	"[[""Y'know"", 'you', 'could', 'totally', 'sell', 'this', '.'], ['It', ""'d"", 'be', 'perfect', 'for', 'like', 'umm', ',', 'a', 'kitty', 'litter', 'campaign', '.']]"	Peaceful
s03	e14	c12	u006	['Phoebe Buffay']	I..., a jingle? No, no-no-no, no.	[['I', '...'], [',', 'a', 'jingle', '?'], ['No', ',', 'no', '-', 'no', '-', 'no', ',', 'no', '.']]	Joyful
s03	e14	c12	u007	['Leslie']	What? Why not? You could make a ton of money.	[['What', '?'], ['Why', 'not', '?'], ['You', 'could', 'make', 'a', 'ton', 'of', 'money', '.']]	Neutral
s03	e14	c12	u008	['Phoebe Buffay']	Okay, well if I was in this for the money, I'd be a millionaire by now, y'know. You just got to get out of that jingle head sweetie.	"[['Okay', ',', 'well', 'if', 'I', 'was', 'in', 'this', 'for', 'the', 'money', ',', 'I', ""'d"", 'be', 'a', 'millionaire', 'by', 'now', ',', ""y'know"", '.'], ['You', 'just', 'got', 'to', 'get', 'out', 'of', 'that', 'jingle', 'head', 'sweetie', '.']]"	Powerful
s03	e14	c12	u009	['Leslie']	Aw, you're right, you're right. I'm sorry.	"[['Aw', ',', 'you', ""'re"", 'right', ',', 'you', ""'re"", 'right', '.'], ['I', ""'m"", 'sorry', '.']]"	Sad
s03	e14	c12	u010	['Phoebe Buffay']	That's okay. All right, I'm gonna play song that's really, really sad. It's called Magician Box Mix Up.	"[['That', ""'s"", 'okay', '.'], ['All', 'right', ',', 'I', ""'m"", 'gon', 'na', 'play', 'song', 'that', ""'s"", 'really', ',', 'really', 'sad', '.'], ['It', ""'s"", 'called', 'Magician', 'Box', 'Mix', 'Up', '.']]"	Neutral
s03	e14	c14	u002	['Monica Geller']	Hi!	[['Hi', '!']]	Joyful
s03	e14	c14	u003	['Chandler Bing']	Hey.	[['Hey', '.']]	Joyful
s03	e14	c14	u004	['Monica Geller']	Oh, can I borrow this? My milk's gone bad.	"[['Oh', ',', 'can', 'I', 'borrow', 'this', '?'], ['My', 'milk', ""'s"", 'gone', 'bad', '.']]"	Joyful
s03	e14	c14	u005	['Chandler Bing']	Oh, I hate that. I once had a thing of half and half, stole my car.	[['Oh', ',', 'I', 'hate', 'that', '.'], ['I', 'once', 'had', 'a', 'thing', 'of', 'half', 'and', 'half', ',', 'stole', 'my', 'car', '.']]	Powerful
s03	e14	c14	u006	['Monica Geller']	So umm, how was your date with Ginger?	[['So', 'umm', ',', 'how', 'was', 'your', 'date', 'with', 'Ginger', '?']]	Joyful
s03	e14	c14	u007	['Chandler Bing']	Great. It was great. She's ah, she's great, great looking, great personality, she's greatness.	"[['Great', '.'], ['It', 'was', 'great', '.'], ['She', ""'s"", 'ah', ',', 'she', ""'s"", 'great', ',', 'great', 'looking', ',', 'great', 'personality', ',', 'she', ""'s"", 'greatness', '.']]"	Joyful
s03	e14	c14	u008	['Monica Geller']	Sounds like she's got the ah, whole package.	"[['Sounds', 'like', 'she', ""'s"", 'got', 'the', 'ah', ',', 'whole', 'package', '.']]"	Joyful
s03	e14	c14	u009	['Chandler Bing']	Joey told you about the leg, huh?	[['Joey', 'told', 'you', 'about', 'the', 'leg', ',', 'huh', '?']]	Neutral
s03	e14	c14	u010	['Monica Geller']	Uh-huh.	[['Uh-huh', '.']]	Powerful
s03	e14	c14	u011	['Chandler Bing']	Oh God, it freaked me out. Okay, I know it shouldn't have, but it did. I mean I like her, I don't want to stop seeing her, but every so often it's like 'Hey, y'know what, where's your leg?' I mean I'm the smallest person in the world aren't I? I'm the smallest person in the world.	"[['Oh', 'God', ',', 'it', 'freaked', 'me', 'out', '.'], ['Okay', ',', 'I', 'know', 'it', 'should', ""n't"", 'have', ',', 'but', 'it', 'did', '.'], ['I', 'mean', 'I', 'like', 'her', ',', 'I', 'do', ""n't"", 'want', 'to', 'stop', 'seeing', 'her', ',', 'but', 'every', 'so', 'often', 'it', ""'s"", 'like', ""'"", 'Hey', ',', ""y'know"", 'what', ',', 'where', ""'s"", 'your', 'leg', '?'], [""'"", 'I', 'mean', 'I', ""'m"", 'the', 'smallest', 'person', 'in', 'the', 'world', 'are', ""n't"", 'I', '?'], ['I', ""'m"", 'the', 'smallest', 'person', 'in', 'the', 'world', '.']]"	Powerful
