season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e19	c02	u012	['Emily Waltham']	I wish I didn't have to go.	"[['I', 'wish', 'I', 'did', ""n't"", 'have', 'to', 'go', '.']]"	Sad
s04	e19	c02	u013	['Ross Geller']	Then don't. Stay here. Just don't go so soon to London, just one more day.	"[['Then', 'do', ""n't"", '.'], ['Stay', 'here', '.'], ['Just', 'do', ""n't"", 'go', 'so', 'soon', 'to', 'London', ',', 'just', 'one', 'more', 'day', '.']]"	Sad
s04	e19	c02	u014	['Emily Waltham']	Ohh, Ross, please!	[['Ohh', ',', 'Ross', ',', 'please', '!']]	Sad
s04	e19	c02	u015	['Ross Geller']	One more day, seriously/	[['One', 'more', 'day', ',', 'seriously', '/']]	Peaceful
s04	e19	c02	u016	['Emily Waltham']	Don't do this to me, again. You'd know I'd stay here in a minute, but I'd really miss so much work, they'll fire me.	"[['Do', ""n't"", 'do', 'this', 'to', 'me', ',', 'again', '.'], ['You', ""'d"", 'know', 'I', ""'d"", 'stay', 'here', 'in', 'a', 'minute', ',', 'but', 'I', ""'d"", 'really', 'miss', 'so', 'much', 'work', ',', 'they', ""'ll"", 'fire', 'me', '.']]"	Sad
s04	e19	c02	u017	['Ross Geller']	So, then you can stay as long as you want.	[['So', ',', 'then', 'you', 'can', 'stay', 'as', 'long', 'as', 'you', 'want', '.']]	Sad
s04	e19	c02	u018	['Emily Waltham']	I wish I could.	[['I', 'wish', 'I', 'could', '.']]	Sad
s04	e19	c02	u019	['Ross Geller']	Oh no. Don't, don't, don't start packing. Come on!	"[['Oh', 'no', '.'], ['Do', ""n't"", ',', 'do', ""n't"", ',', 'do', ""n't"", 'start', 'packing', '.'], ['Come', 'on', '!']]"	Sad
s04	e19	c02	u020	['Emily Waltham']	I don't think you understand packing. Look, I just don't want to leave it to the last minute. Last time I left in such a rush, I left my knickers here.	"[['I', 'do', ""n't"", 'think', 'you', 'understand', 'packing', '.'], ['Look', ',', 'I', 'just', 'do', ""n't"", 'want', 'to', 'leave', 'it', 'to', 'the', 'last', 'minute', '.'], ['Last', 'time', 'I', 'left', 'in', 'such', 'a', 'rush', ',', 'I', 'left', 'my', 'knickers', 'here', '.']]"	Scared
s04	e19	c02	u021	['Ross Geller']	Yeah, I know, I uh, I tried them on.	[['Yeah', ',', 'I', 'know', ',', 'I', 'uh', ',', 'I', 'tried', 'them', 'on', '.']]	Sad
s04	e19	c02	u022	['Emily Waltham']	You didn't!	"[['You', 'did', ""n't"", '!']]"	Joyful
s04	e19	c02	u023	['Ross Geller']	No. No, I didn't. I didn't want to be that guy.	"[['No', '.'], ['No', ',', 'I', 'did', ""n't"", '.'], ['I', 'did', ""n't"", 'want', 'to', 'be', 'that', 'guy', '.']]"	Sad
s04	e19	c08	u002	['The Singing Man']	Morning's here! The morning's here!	"[['Morning', ""'s"", 'here', '!'], ['The', 'morning', ""'s"", 'here', '!']]"	Joyful
s04	e19	c08	u004	['Both']	Sunshine is here! The sky is clear, the morning's here!	"[['Sunshine', 'is', 'here', '!'], ['The', 'sky', 'is', 'clear', ',', 'the', 'morning', ""'s"", 'here', '!']]"	Joyful
s04	e19	c08	u005	['The Singing Man']	Hey! You're back!	"[['Hey', '!'], ['You', ""'re"", 'back', '!']]"	Joyful
s04	e19	c08	u006	['Joey Tribbiani']	Hey! Get into gear!	[['Hey', '!'], ['Get', 'into', 'gear', '!']]	Joyful
s04	e19	c08	u007	['The Singing Man']	Breakfast is near!	[['Breakfast', 'is', 'near', '!']]	Joyful
s04	e19	c08	u008	['Both']	The dark of night has disappeared!!	[['The', 'dark', 'of', 'night', 'has', 'disappeared', '!!']]	Joyful
s04	e19	c08	u009	['The Singing Man']	I'll see you tomorrow morning!	"[['I', ""'ll"", 'see', 'you', 'tomorrow', 'morning', '!']]"	Joyful
s04	e19	c08	u010	['Joey Tribbiani']	Okay!	[['Okay', '!']]	Joyful
