season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e12	c03	u008	['Phoebe Buffay']	Five? Okay, where am I giving birth, a hospital or a big box under the stairs?	[['Five', '?'], ['Okay', ',', 'where', 'am', 'I', 'giving', 'birth', ',', 'a', 'hospital', 'or', 'a', 'big', 'box', 'under', 'the', 'stairs', '?']]	Scared
s04	e12	c03	u009	['Dr. Zane']	We do five because that gives you a 25% chance that at least one will attach.	[['We', 'do', 'five', 'because', 'that', 'gives', 'you', 'a', '25', '%', 'chance', 'that', 'at', 'least', 'one', 'will', 'attach', '.']]	Powerful
s04	e12	c03	u010	['Phoebe Buffay']	That's it! 25 percent? That means that's it's like 75 percent chance of no baby at all!	"[['That', ""'s"", 'it', '!'], ['25', 'percent', '?'], ['That', 'means', 'that', ""'s"", 'it', ""'s"", 'like', '75', 'percent', 'chance', 'of', 'no', 'baby', 'at', 'all', '!']]"	Scared
s04	e12	c03	u011	['Frank Buffay Jr.']	Hey, y'know I was thinking, what are the odds like if-if, if you stuff like 200 of them in there?	"[['Hey', ',', ""y'know"", 'I', 'was', 'thinking', ',', 'what', 'are', 'the', 'odds', 'like', 'if', '-', 'if', ',', 'if', 'you', 'stuff', 'like', '200', 'of', 'them', 'in', 'there', '?']]"	Mad
s04	e12	c03	u012	['Alice Knight']	Sweety, now, she's a woman, not a gumball machine.	"[['Sweety', ',', 'now', ',', 'she', ""'s"", 'a', 'woman', ',', 'not', 'a', 'gumball', 'machine', '.']]"	Peaceful
s04	e12	c03	u013	['Phoebe Buffay']	Okay, well y'know what, don't worry you guys, 'cause I'm-I'm gonna do this as many times as it takes to get it right.	"[['Okay', ',', 'well', ""y'know"", 'what', ',', 'do', ""n't"", 'worry', 'you', 'guys', ',', ""'cause"", 'I', ""'m"", '-', 'I', ""'m"", 'gon', 'na', 'do', 'this', 'as', 'many', 'times', 'as', 'it', 'takes', 'to', 'get', 'it', 'right', '.']]"	Peaceful
s04	e12	c03	u014	['Frank Buffay Jr.']	Well, you see, the-the thing is, we-we only got, we kinda have one shot to make it right.	[['Well', ',', 'you', 'see', ',', 'the', '-', 'the', 'thing', 'is', ',', 'we', '-', 'we', 'only', 'got', ',', 'we', 'kinda', 'have', 'one', 'shot', 'to', 'make', 'it', 'right', '.']]	Peaceful
s04	e12	c03	u015	['Alice Knight']	Umm, it costs $16,000 each time you do this. So, umm, we're kinda using all the money we have to do it just this one time.	"[['Umm', ',', 'it', 'costs', '$', '16,000', 'each', 'time', 'you', 'do', 'this', '.'], ['So', ',', 'umm', ',', 'we', ""'re"", 'kinda', 'using', 'all', 'the', 'money', 'we', 'have', 'to', 'do', 'it', 'just', 'this', 'one', 'time', '.']]"	Peaceful
s04	e12	c03	u016	['Phoebe Buffay']	Whoa!! That-okay, that's a lot of pressure on me and my uterus. So, well okay, so is there-is maybe is there something that I can do y'know just to like help make sure I get pregnant?	"[['Whoa', '!!'], ['That', '-', 'okay', ',', 'that', ""'s"", 'a', 'lot', 'of', 'pressure', 'on', 'me', 'and', 'my', 'uterus', '.'], ['So', ',', 'well', 'okay', ',', 'so', 'is', 'there', '-', 'is', 'maybe', 'is', 'there', 'something', 'that', 'I', 'can', 'do', ""y'know"", 'just', 'to', 'like', 'help', 'make', 'sure', 'I', 'get', 'pregnant', '?']]"	Scared
s04	e12	c03	u017	['Dr. Zane']	No, I'm sorry.	"[['No', ',', 'I', ""'m"", 'sorry', '.']]"	Peaceful
s04	e12	c03	u018	['Phoebe Buffay']	Wow! You guys really don't know anything!	"[['Wow', '!'], ['You', 'guys', 'really', 'do', ""n't"", 'know', 'anything', '!']]"	Mad
s04	e12	c03	u019	['Frank Buffay Jr.']	I know! Why don't you get drunk! That worked for a lot of girls in my high school.	"[['I', 'know', '!'], ['Why', 'do', ""n't"", 'you', 'get', 'drunk', '!'], ['That', 'worked', 'for', 'a', 'lot', 'of', 'girls', 'in', 'my', 'high', 'school', '.']]"	Joyful
s04	e12	c09	u002	['Monica Geller']	I can't find garbage bags!	"[['I', 'ca', ""n't"", 'find', 'garbage', 'bags', '!']]"	Joyful
s04	e12	c09	u003	['Rachel Green']	Oh, I think I saw some in here.	[['Oh', ',', 'I', 'think', 'I', 'saw', 'some', 'in', 'here', '.']]	Powerful
s04	e12	c09	u005	['Monica Geller']	What is it?!	[['What', 'is', 'it', '?!']]	Peaceful
s04	e12	c09	u006	['Rachel Green']	I don't know! But maybe if we keep that drawer shut, it'll die.	"[['I', 'do', ""n't"", 'know', '!'], ['But', 'maybe', 'if', 'we', 'keep', 'that', 'drawer', 'shut', ',', 'it', ""'ll"", 'die', '.']]"	Sad
s04	e12	c09	u007	['Monica Geller']	I can't believe we're living here!	"[['I', 'ca', ""n't"", 'believe', 'we', ""'re"", 'living', 'here', '!']]"	Scared
