season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e23	c01	u014	['Chandler Bing']	Whoa-heeeiiiiii-iiiii-ah!! Huh.	[['Whoa', '-', 'heeeiiiiii', '-', 'iiiii', '-', 'ah', '!!'], ['Huh', '.']]	Scared
s03	e23	c01	u015	['Ross Geller']	Well what is it? Is it a mole?	[['Well', 'what', 'is', 'it', '?'], ['Is', 'it', 'a', 'mole', '?']]	Scared
s03	e23	c01	u016	['Joey Tribbiani']	No, it's too wrinkly to be a mole.	"[['No', ',', 'it', ""'s"", 'too', 'wrinkly', 'to', 'be', 'a', 'mole', '.']]"	Neutral
s03	e23	c01	u017	['Ross Geller']	Well, eww. What? Is it a pimple?	[['Well', ',', 'eww', '.'], ['What', '?'], ['Is', 'it', 'a', 'pimple', '?']]	Scared
s03	e23	c01	u018	['Chandler Bing']	No, it's... fancier than a pimple. Look Ross, why don't you just go see a...	"[['No', ',', 'it', ""'s"", '...'], ['fancier', 'than', 'a', 'pimple', '.'], ['Look', 'Ross', ',', 'why', 'do', ""n't"", 'you', 'just', 'go', 'see', 'a', '...']]"	Neutral
s03	e23	c01	u019	['Rachel Green']	Hey guys! What's...	"[['Hey', 'guys', '!'], ['What', ""'s"", '...']]"	Scared
s03	e23	c01	u020	['Chandler Bing']	Okay, well, it's definite, two more weeks of winter.	"[['Okay', ',', 'well', ',', 'it', ""'s"", 'definite', ',', 'two', 'more', 'weeks', 'of', 'winter', '.']]"	Joyful
s03	e23	c01	u021	['Ross Geller']	Ahhh.	[['Ahhh', '.']]	Neutral
s03	e23	c01	u022	['Joey Tribbiani']	Yeah, right.	[['Yeah', ',', 'right', '.']]	Neutral
s03	e23	c03	u002	['Jason']	...and I know I'll never miss doing it, but I gotta tell you, it's pretty cool knowing that you're making a difference in a kid's life.	"[['...'], ['and', 'I', 'know', 'I', ""'ll"", 'never', 'miss', 'doing', 'it', ',', 'but', 'I', 'got', 'ta', 'tell', 'you', ',', 'it', ""'s"", 'pretty', 'cool', 'knowing', 'that', 'you', ""'re"", 'making', 'a', 'difference', 'in', 'a', 'kid', ""'s"", 'life', '.']]"	Joyful
s03	e23	c03	u003	['Phoebe Buffay']	That is so great! Oh, I... Oh my God!	[['That', 'is', 'so', 'great', '!'], ['Oh', ',', 'I', '...'], ['Oh', 'my', 'God', '!']]	Powerful
s03	e23	c03	u004	['Jason']	Whoa!	[['Whoa', '!']]	Joyful
s03	e23	c03	u005	['Phoebe Buffay']	Oh my God!!!	[['Oh', 'my', 'God', '!!!']]	Powerful
s03	e23	c03	u006	['Jason']	Ahh-ahh, we'd better call the fire department!	"[['Ahh', '-', 'ahh', ',', 'we', ""'d"", 'better', 'call', 'the', 'fire', 'department', '!']]"	Scared
s03	e23	c03	u007	['Phoebe Buffay']	No! No!	[['No', '!'], ['No', '!']]	Scared
s03	e23	c03	u008	['Jason']	No, no?	[['No', ',', 'no', '?']]	Scared
s03	e23	c03	u009	['Phoebe Buffay']	Well, we don't n-n-n-n-need a fireman, we'd, we'd like a good mechanic. Oh my God, here they come! Well, we gotta get out of here!	"[['Well', ',', 'we', 'do', ""n't"", 'n', '-', 'n', '-', 'n', '-', 'n', '-', 'need', 'a', 'fireman', ',', 'we', ""'d"", ',', 'we', ""'d"", 'like', 'a', 'good', 'mechanic', '.'], ['Oh', 'my', 'God', ',', 'here', 'they', 'come', '!'], ['Well', ',', 'we', 'got', 'ta', 'get', 'out', 'of', 'here', '!']]"	Scared
s03	e23	c03	u010	['Jason']	W-w-w-wait! Why?!	[['W', '-', 'w', '-', 'w', '-', 'wait', '!'], ['Why', '?!']]	Scared
s03	e23	c03	u011	['Phoebe Buffay']	Well look, if I wanted to see a fireman, I would date one. Okay?	[['Well', 'look', ',', 'if', 'I', 'wanted', 'to', 'see', 'a', 'fireman', ',', 'I', 'would', 'date', 'one', '.'], ['Okay', '?']]	Scared
s03	e23	c04	u002	['Ross Geller']	Th-th-that's all it is, a third nipple. Y'know? Just your run-of-the-mill third nipple. Y'know? You can take it off. Just slice that baby right off!	"[['Th', '-', 'th', '-', 'that', ""'s"", 'all', 'it', 'is', ',', 'a', 'third', 'nipple', '.'], [""Y'know"", '?'], ['Just', 'your', 'run', '-', 'of', '-', 'the', '-', 'mill', 'third', 'nipple', '.'], [""Y'know"", '?'], ['You', 'can', 'take', 'it', 'off', '.'], ['Just', 'slice', 'that', 'baby', 'right', 'off', '!']]"	Scared
s03	e23	c04	u003	['Dr. Rhodes']	Take your shirt off, and let's see what we're dealing with here. What are you doing?	"[['Take', 'your', 'shirt', 'off', ',', 'and', 'let', ""'s"", 'see', 'what', 'we', ""'re"", 'dealing', 'with', 'here', '.'], ['What', 'are', 'you', 'doing', '?']]"	Scared
s03	e23	c04	u004	['Ross Geller']	Just showing you my run-of-the-mill-slice-it-right-off third nipple.	[['Just', 'showing', 'you', 'my', 'run', '-', 'of', '-', 'the', '-', 'mill', '-', 'slice', '-', 'it', '-', 'right', '-', 'off', 'third', 'nipple', '.']]	Scared
s03	e23	c04	u005	['Dr. Rhodes']	Well that's not a third nipple.	"[['Well', 'that', ""'s"", 'not', 'a', 'third', 'nipple', '.']]"	Neutral
s03	e23	c04	u006	['Ross Geller']	No?	[['No', '?']]	Neutral
s03	e23	c04	u007	['Dr. Rhodes']	First of all, it's on your ass.	"[['First', 'of', 'all', ',', 'it', ""'s"", 'on', 'your', 'ass', '.']]"	Powerful
s03	e23	c04	u008	['Ross Geller']	Well then, what is it?!	[['Well', 'then', ',', 'what', 'is', 'it', '?!']]	Scared
s03	e23	c04	u009	['Dr. Rhodes']	Wait a minute, hold it. Johnson! Will you come in here a moment?	[['Wait', 'a', 'minute', ',', 'hold', 'it', '.'], ['Johnson', '!'], ['Will', 'you', 'come', 'in', 'here', 'a', 'moment', '?']]	Neutral
s03	e23	c04	u010	['Dr. Johnson']	I'm with Hamilton!	"[['I', ""'m"", 'with', 'Hamilton', '!']]"	Neutral
s03	e23	c04	u011	['Dr. Rhodes']	He's good with rear things, bring him in too.	"[['He', ""'s"", 'good', 'with', 'rear', 'things', ',', 'bring', 'him', 'in', 'too', '.']]"	Neutral
s03	e23	c05	u002	['Monica Geller']	I gotta go water Pete's plants. Y'know what, if he's gonna break up with me, maybe I won't water his plants.	"[['I', 'got', 'ta', 'go', 'water', 'Pete', ""'s"", 'plants', '.'], [""Y'know"", 'what', ',', 'if', 'he', ""'s"", 'gon', 'na', 'break', 'up', 'with', 'me', ',', 'maybe', 'I', 'wo', ""n't"", 'water', 'his', 'plants', '.']]"	Mad
s03	e23	c05	u003	['Chandler Bing']	Well, if he's gonna break up with you, maybe Joey and I should water his plants. If y'know what I mean.	"[['Well', ',', 'if', 'he', ""'s"", 'gon', 'na', 'break', 'up', 'with', 'you', ',', 'maybe', 'Joey', 'and', 'I', 'should', 'water', 'his', 'plants', '.'], ['If', ""y'know"", 'what', 'I', 'mean', '.']]"	Powerful
s03	e23	c05	u004	['Joey Tribbiani']	Or ha-ha, we could go over there and pee on them.	[['Or', 'ha', '-', 'ha', ',', 'we', 'could', 'go', 'over', 'there', 'and', 'pee', 'on', 'them', '.']]	Joyful
s03	e23	c05	u005	['Phoebe Buffay']	...and I-I can't take it! Y'know? I'm just, always afraid one of them is gonna catch me with the other one. It's making me crazy.	"[['...'], ['and', 'I', '-', 'I', 'ca', ""n't"", 'take', 'it', '!'], [""Y'know"", '?'], ['I', ""'m"", 'just', ',', 'always', 'afraid', 'one', 'of', 'them', 'is', 'gon', 'na', 'catch', 'me', 'with', 'the', 'other', 'one', '.'], ['It', ""'s"", 'making', 'me', 'crazy', '.']]"	Scared
s03	e23	c05	u006	['Rachel Green']	Well honey, then why don't you break up with one of them?	"[['Well', 'honey', ',', 'then', 'why', 'do', ""n't"", 'you', 'break', 'up', 'with', 'one', 'of', 'them', '?']]"	Peaceful
s03	e23	c05	u007	['Phoebe Buffay']	Uh.	[['Uh', '.']]	Mad
s03	e23	c05	u008	['Joey Tribbiani']	Whoa-whoa-whoa. What ah, what happened to playing the field?	[['Whoa', '-', 'whoa', '-', 'whoa', '.'], ['What', 'ah', ',', 'what', 'happened', 'to', 'playing', 'the', 'field', '?']]	Scared
s03	e23	c05	u009	['Phoebe Buffay']	Well, it just, it doesn't feel like playing anymore, it feels like work. It's like I'm working in the field.	"[['Well', ',', 'it', 'just', ',', 'it', 'does', ""n't"", 'feel', 'like', 'playing', 'anymore', ',', 'it', 'feels', 'like', 'work', '.'], ['It', ""'s"", 'like', 'I', ""'m"", 'working', 'in', 'the', 'field', '.']]"	Sad
s03	e23	c05	u010	['Rachel Green']	So Pheebs, pick one of them.	[['So', 'Pheebs', ',', 'pick', 'one', 'of', 'them', '.']]	Neutral
s03	e23	c05	u011	['Monica Geller']	Yeah. Which one do you like more?	[['Yeah', '.'], ['Which', 'one', 'do', 'you', 'like', 'more', '?']]	Peaceful
s03	e23	c05	u012	['Phoebe Buffay']	Well, Vince is great, y'know `cause, he's like a guy, guy. Y'know? He's so burly, he's sooo very burly.	"[['Well', ',', 'Vince', 'is', 'great', ',', ""y'know"", '`', 'cause', ',', 'he', ""'s"", 'like', 'a', 'guy', ',', 'guy', '.'], [""Y'know"", '?'], ['He', ""'s"", 'so', 'burly', ',', 'he', ""'s"", 'sooo', 'very', 'burly', '.']]"	Joyful
s03	e23	c05	u013	['Joey Tribbiani']	Okay, good, so there you go. Go with Vince.	[['Okay', ',', 'good', ',', 'so', 'there', 'you', 'go', '.'], ['Go', 'with', 'Vince', '.']]	Joyful
s03	e23	c05	u014	['Phoebe Buffay']	Yeah, but Jason's really sensitive.	"[['Yeah', ',', 'but', 'Jason', ""'s"", 'really', 'sensitive', '.']]"	Joyful
s03	e23	c05	u015	['Chandler Bing']	Well sensitive is important, pick him.	[['Well', 'sensitive', 'is', 'important', ',', 'pick', 'him', '.']]	Joyful
s03	e23	c05	u016	['Phoebe Buffay']	Yeah.	[['Yeah', '.']]	Neutral
s03	e23	c05	u017	['Joey Tribbiani']	Oh sure, go with the sissy.	[['Oh', 'sure', ',', 'go', 'with', 'the', 'sissy', '.']]	Mad
s03	e23	c05	u018	['Phoebe Buffay']	Jason is not a sissy!	[['Jason', 'is', 'not', 'a', 'sissy', '!']]	Mad
s03	e23	c05	u019	['Joey Tribbiani']	Oh no-no-no-no, I meant Chandler.	[['Oh', 'no', '-', 'no', '-', 'no', '-', 'no', ',', 'I', 'meant', 'Chandler', '.']]	Scared
s03	e23	c08	u002	['Rachel Green']	"Mon you definitely have to make it a theme wedding, and the theme could be, ""Look how much money we've got!"" Y'know, I mean you could put, you could put money in-in the invitations! You-you could have like little money place settings. And ah, you could start with a money salad! I mean it'll be dry, but people will like it."	"[['Mon', 'you', 'definitely', 'have', 'to', 'make', 'it', 'a', 'theme', 'wedding', ',', 'and', 'the', 'theme', 'could', 'be', ',', '""', 'Look', 'how', 'much', 'money', 'we', ""'ve"", 'got', '!', '""'], [""Y'know"", ',', 'I', 'mean', 'you', 'could', 'put', ',', 'you', 'could', 'put', 'money', 'in-in', 'the', 'invitations', '!'], ['You', '-', 'you', 'could', 'have', 'like', 'little', 'money', 'place', 'settings', '.'], ['And', 'ah', ',', 'you', 'could', 'start', 'with', 'a', 'money', 'salad', '!'], ['I', 'mean', 'it', ""'ll"", 'be', 'dry', ',', 'but', 'people', 'will', 'like', 'it', '.']]"	Joyful
s03	e23	c08	u003	['Monica Geller']	Would you stop? We've only been going out a couple of weeks, I mean we don't even know if he's gonna propose.	"[['Would', 'you', 'stop', '?'], ['We', ""'ve"", 'only', 'been', 'going', 'out', 'a', 'couple', 'of', 'weeks', ',', 'I', 'mean', 'we', 'do', ""n't"", 'even', 'know', 'if', 'he', ""'s"", 'gon', 'na', 'propose', '.']]"	Mad
s03	e23	c08	u004	['Chandler Bing']	Yes, but this is Pete. Okay? He's not like other people, on your first date he took you to Rome. For most guys that's like a third or fourth date kinda thing.	"[['Yes', ',', 'but', 'this', 'is', 'Pete', '.'], ['Okay', '?'], ['He', ""'s"", 'not', 'like', 'other', 'people', ',', 'on', 'your', 'first', 'date', 'he', 'took', 'you', 'to', 'Rome', '.'], ['For', 'most', 'guys', 'that', ""'s"", 'like', 'a', 'third', 'or', 'fourth', 'date', 'kinda', 'thing', '.']]"	Neutral
s03	e23	c08	u005	['Monica Geller']	Well if-if that's what it is, then it's-it's crazy.	"[['Well', 'if', '-', 'if', 'that', ""'s"", 'what', 'it', 'is', ',', 'then', 'it', ""'s"", '-', 'it', ""'s"", 'crazy', '.']]"	Scared
s03	e23	c08	u006	['Ross Geller']	Monica's right. We're talking about getting married here. Okay? She-she can't just rush into this.	"[['Monica', ""'s"", 'right', '.'], ['We', ""'re"", 'talking', 'about', 'getting', 'married', 'here', '.'], ['Okay', '?'], ['She', '-', 'she', 'ca', ""n't"", 'just', 'rush', 'into', 'this', '.']]"	Scared
s03	e23	c08	u007	['Rachel Green']	Oh please, what do you know! You married a lesbian!	[['Oh', 'please', ',', 'what', 'do', 'you', 'know', '!'], ['You', 'married', 'a', 'lesbian', '!']]	Mad
s03	e23	c08	u009	['Phoebe Buffay']	All right. I gotta go. I have break up with Vince.	[['All', 'right', '.'], ['I', 'got', 'ta', 'go', '.'], ['I', 'have', 'break', 'up', 'with', 'Vince', '.']]	Sad
s03	e23	c08	u010	['Chandler Bing']	Oh, so you're going with the teacher, huh?	"[['Oh', ',', 'so', 'you', ""'re"", 'going', 'with', 'the', 'teacher', ',', 'huh', '?']]"	Scared
s03	e23	c08	u011	['Phoebe Buffay']	Yeah, I like Vince a lot, y'know? But, it's just Jason's so sensitive, y'know? And in the long run, I think sensitive it's just better than having just like a really, really, really nice butt. Jason! Definitely Jason! Okay, wish me luck!	"[['Yeah', ',', 'I', 'like', 'Vince', 'a', 'lot', ',', ""y'know"", '?'], ['But', ',', 'it', ""'s"", 'just', 'Jason', ""'s"", 'so', 'sensitive', ',', ""y'know"", '?'], ['And', 'in', 'the', 'long', 'run', ',', 'I', 'think', 'sensitive', 'it', ""'s"", 'just', 'better', 'than', 'having', 'just', 'like', 'a', 'really', ',', 'really', ',', 'really', 'nice', 'butt', '.'], ['Jason', '!'], ['Definitely', 'Jason', '!'], ['Okay', ',', 'wish', 'me', 'luck', '!']]"	Peaceful
s03	e23	c08	u012	['#ALL#']	Good luck!	[['Good', 'luck', '!']]	Peaceful
s03	e23	c08	u014	['Rachel Green']	OH MY GOD!!! Sorry, I was just imagining what it'd be like to catch the money bouquet.	"[['OH', 'MY', 'GOD', '!!!'], ['Sorry', ',', 'I', 'was', 'just', 'imagining', 'what', 'it', ""'d"", 'be', 'like', 'to', 'catch', 'the', 'money', 'bouquet', '.']]"	Joyful
s03	e23	c09	u002	['Phoebe Buffay']	Excuse me. Umm, is Vince here?	[['Excuse', 'me', '.'], ['Umm', ',', 'is', 'Vince', 'here', '?']]	Neutral
s03	e23	c09	u003	['Fireman']	Oh sure. Vince?!	[['Oh', 'sure', '.'], ['Vince', '?!']]	Neutral
s03	e23	c09	u004	['Vince']	Yo!!	[['Yo', '!!']]	Joyful
s03	e23	c09	u005	['Phoebe Buffay']	Wow! I didn't know you guys actually used those.	"[['Wow', '!'], ['I', 'did', ""n't"", 'know', 'you', 'guys', 'actually', 'used', 'those', '.']]"	Joyful
s03	e23	c09	u006	['Vince']	So, what's up?	"[['So', ',', 'what', ""'s"", 'up', '?']]"	Neutral
s03	e23	c09	u007	['Phoebe Buffay']	Umm, wow. This-this isn't gonna be easy. Umm, I don't think we should see each other anymore.	"[['Umm', ',', 'wow', '.'], ['This', '-', 'this', 'is', ""n't"", 'gon', 'na', 'be', 'easy', '.'], ['Umm', ',', 'I', 'do', ""n't"", 'think', 'we', 'should', 'see', 'each', 'other', 'anymore', '.']]"	Scared
s03	e23	c09	u008	['Vince']	Uh-huh. G-good deal.	[['Uh-huh', '.'], ['G', '-', 'good', 'deal', '.']]	Sad
s03	e23	c09	u009	['Phoebe Buffay']	I'm sorry.	"[['I', ""'m"", 'sorry', '.']]"	Sad
s03	e23	c09	u010	['Vince']	No-no it's okay. It's just that ah, I thought we had something pretty special here. And y'know I-I felt like you were someone I could finally open up to, and... That there's so much in me I have to share with you yet.	"[['No', '-', 'no', 'it', ""'s"", 'okay', '.'], ['It', ""'s"", 'just', 'that', 'ah', ',', 'I', 'thought', 'we', 'had', 'something', 'pretty', 'special', 'here', '.'], ['And', ""y'know"", 'I', '-', 'I', 'felt', 'like', 'you', 'were', 'someone', 'I', 'could', 'finally', 'open', 'up', 'to', ',', 'and', '...'], ['That', 'there', ""'s"", 'so', 'much', 'in', 'me', 'I', 'have', 'to', 'share', 'with', 'you', 'yet', '.']]"	Sad
s03	e23	c09	u011	['Phoebe Buffay']	Oh my God, I didn't...	"[['Oh', 'my', 'God', ',', 'I', 'did', ""n't"", '...']]"	Sad
s03	e23	c09	u012	['Vince']	I'm sorry, I can't talk. I'm gonna go write in my journal.	"[['I', ""'m"", 'sorry', ',', 'I', 'ca', ""n't"", 'talk', '.'], ['I', ""'m"", 'gon', 'na', 'go', 'write', 'in', 'my', 'journal', '.']]"	Sad
s03	e23	c09	u013	['Phoebe Buffay']	Wait-wait-wait! Wait!!	[['Wait', '-', 'wait', '-', 'wait', '!'], ['Wait', '!!']]	Sad
s03	e23	c10	u002	['Phoebe Buffay']	I'm telling you, if you want to take care of that thing, you should go to my herbal guy.	"[['I', ""'m"", 'telling', 'you', ',', 'if', 'you', 'want', 'to', 'take', 'care', 'of', 'that', 'thing', ',', 'you', 'should', 'go', 'to', 'my', 'herbal', 'guy', '.']]"	Powerful
s03	e23	c10	u003	['Ross Geller']	Thank you, but I want to remove it Pheebs. I don't want to make it savory.	"[['Thank', 'you', ',', 'but', 'I', 'want', 'to', 'remove', 'it', 'Pheebs', '.'], ['I', 'do', ""n't"", 'want', 'to', 'make', 'it', 'savory', '.']]"	Joyful
s03	e23	c10	u004	['Monica Geller']	Y'know when girls sleep with guys with weird things on their body, they tell their friends about it.	"[[""Y'know"", 'when', 'girls', 'sleep', 'with', 'guys', 'with', 'weird', 'things', 'on', 'their', 'body', ',', 'they', 'tell', 'their', 'friends', 'about', 'it', '.']]"	Joyful
s03	e23	c10	u005	['Ross Geller']	Gimme this.	[['Gim', 'me', 'this', '.']]	Scared
s03	e23	c10	u006	['Rachel Green']	Hi! Okay, don't be mad at me, but I couldn't resist.	"[['Hi', '!'], ['Okay', ',', 'do', ""n't"", 'be', 'mad', 'at', 'me', ',', 'but', 'I', 'could', ""n't"", 'resist', '.']]"	Scared
s03	e23	c10	u007	['Monica Geller']	Brides magazines?	[['Brides', 'magazines', '?']]	Peaceful
s03	e23	c10	u008	['Rachel Green']	Yes, and I know that you'd say no if he asked you, but I'm sorry; how great would you look walking down the aisle in this Donna Carin.	"[['Yes', ',', 'and', 'I', 'know', 'that', 'you', ""'d"", 'say', 'no', 'if', 'he', 'asked', 'you', ',', 'but', 'I', ""'m"", 'sorry', ';', 'how', 'great', 'would', 'you', 'look', 'walking', 'down', 'the', 'aisle', 'in', 'this', 'Donna', 'Carin', '.']]"	Peaceful
s03	e23	c10	u009	['Phoebe Buffay']	Oh, you so would! Oh, you should get that anyway. Like for clubbing.	[['Oh', ',', 'you', 'so', 'would', '!'], ['Oh', ',', 'you', 'should', 'get', 'that', 'anyway', '.'], ['Like', 'for', 'clubbing', '.']]	Joyful
s03	e23	c10	u010	['Monica Geller']	It is so weird, I know what I said, but uh, this morning, I was lying in bed I was, I was imagining what it would be like to say yes. I know it's a little sudden, and it's a little rushed, and it's totally not like me to do something like this, but that doesn't mean I can't. Right? I mean I'm-I'm crazy about Pete, and I know that we want the same things, and when I thought about saying yes, it made me really happy.	"[['It', 'is', 'so', 'weird', ',', 'I', 'know', 'what', 'I', 'said', ',', 'but', 'uh', ',', 'this', 'morning', ',', 'I', 'was', 'lying', 'in', 'bed', 'I', 'was', ',', 'I', 'was', 'imagining', 'what', 'it', 'would', 'be', 'like', 'to', 'say', 'yes', '.'], ['I', 'know', 'it', ""'s"", 'a', 'little', 'sudden', ',', 'and', 'it', ""'s"", 'a', 'little', 'rushed', ',', 'and', 'it', ""'s"", 'totally', 'not', 'like', 'me', 'to', 'do', 'something', 'like', 'this', ',', 'but', 'that', 'does', ""n't"", 'mean', 'I', 'ca', ""n't"", '.'], ['Right', '?'], ['I', 'mean', 'I', ""'m"", '-', 'I', ""'m"", 'crazy', 'about', 'Pete', ',', 'and', 'I', 'know', 'that', 'we', 'want', 'the', 'same', 'things', ',', 'and', 'when', 'I', 'thought', 'about', 'saying', 'yes', ',', 'it', 'made', 'me', 'really', 'happy', '.']]"	Joyful
s03	e23	c10	u011	['Rachel Green']	Oh my God.	[['Oh', 'my', 'God', '.']]	Joyful
s03	e23	c10	u012	['Monica Geller']	I know. I need more pie.	[['I', 'know', '.'], ['I', 'need', 'more', 'pie', '.']]	Sad
s03	e23	c10	u013	['Phoebe Buffay']	Hey Mon umm, if you do get married, can I bring two guests?	[['Hey', 'Mon', 'umm', ',', 'if', 'you', 'do', 'get', 'married', ',', 'can', 'I', 'bring', 'two', 'guests', '?']]	Joyful
s03	e23	c10	u014	['Rachel Green']	You didn't break up with that fireman?	"[['You', 'did', ""n't"", 'break', 'up', 'with', 'that', 'fireman', '?']]"	Neutral
s03	e23	c10	u015	['Phoebe Buffay']	No, that was my way of telling you. Well, it turns out he's incredibly sensitive, he keeps a journal and he paints. He even showed me charcoal drawings that he drew of me.	"[['No', ',', 'that', 'was', 'my', 'way', 'of', 'telling', 'you', '.'], ['Well', ',', 'it', 'turns', 'out', 'he', ""'s"", 'incredibly', 'sensitive', ',', 'he', 'keeps', 'a', 'journal', 'and', 'he', 'paints', '.'], ['He', 'even', 'showed', 'me', 'charcoal', 'drawings', 'that', 'he', 'drew', 'of', 'me', '.']]"	Peaceful
s03	e23	c10	u016	['Rachel Green']	Wow!	[['Wow', '!']]	Joyful
s03	e23	c10	u017	['Phoebe Buffay']	Yeah, well he'd prefer water colors, but y'know, he has easy access to a lot of charcoal.	"[['Yeah', ',', 'well', 'he', ""'d"", 'prefer', 'water', 'colors', ',', 'but', ""y'know"", ',', 'he', 'has', 'easy', 'access', 'to', 'a', 'lot', 'of', 'charcoal', '.']]"	Peaceful
s03	e23	c10	u018	['Monica Geller']	So then, are you going to dump Jason?	[['So', 'then', ',', 'are', 'you', 'going', 'to', 'dump', 'Jason', '?']]	Peaceful
s03	e23	c10	u019	['Phoebe Buffay']	Well, yeah, because I have to break up with someone, and... Okay so Jason is sensitive, but now so's Vince Plus, Vince has the body y'know? So... It's really just about the math.	"[['Well', ',', 'yeah', ',', 'because', 'I', 'have', 'to', 'break', 'up', 'with', 'someone', ',', 'and', '...'], ['Okay', 'so', 'Jason', 'is', 'sensitive', ',', 'but', 'now', 'so', ""'s"", 'Vince', 'Plus', ',', 'Vince', 'has', 'the', 'body', ""y'know"", '?'], ['So', '...'], ['It', ""'s"", 'really', 'just', 'about', 'the', 'math', '.']]"	Joyful
s03	e23	c12	u002	['Guru Saj']	You must be Ross.	[['You', 'must', 'be', 'Ross', '.']]	Peaceful
s03	e23	c12	u003	['Ross Geller']	Hi.	[['Hi', '.']]	Neutral
s03	e23	c12	u004	['Guru Saj']	I am Guru Saj.	[['I', 'am', 'Guru', 'Saj', '.']]	Peaceful
s03	e23	c12	u005	['Ross Geller']	Listen, I got to tell you I've-I've never been to a guru before, so...	"[['Listen', ',', 'I', 'got', 'to', 'tell', 'you', 'I', ""'ve"", '-', 'I', ""'ve"", 'never', 'been', 'to', 'a', 'guru', 'before', ',', 'so', '...']]"	Scared
s03	e23	c12	u006	['Guru Saj']	Well, relax. If it makes you feel better, I've attended some of the finest medical schools in Central America. Well then, let's take a look at this skin abnormality of yours. Come on, have a seat. Eeh, huh. As I suspected, it's a koondis!	"[['Well', ',', 'relax', '.'], ['If', 'it', 'makes', 'you', 'feel', 'better', ',', 'I', ""'ve"", 'attended', 'some', 'of', 'the', 'finest', 'medical', 'schools', 'in', 'Central', 'America', '.'], ['Well', 'then', ',', 'let', ""'s"", 'take', 'a', 'look', 'at', 'this', 'skin', 'abnormality', 'of', 'yours', '.'], ['Come', 'on', ',', 'have', 'a', 'seat', '.'], ['Eeh', ',', 'huh', '.'], ['As', 'I', 'suspected', ',', 'it', ""'s"", 'a', 'koondis', '!']]"	Joyful
s03	e23	c12	u007	['Ross Geller']	What's a koondis?	"[['What', ""'s"", 'a', 'koondis', '?']]"	Scared
s03	e23	c12	u008	['Guru Saj']	I don't know, what's a koondis with you? Please, lie down! I've got a sav that oughta shrink that right up.	"[['I', 'do', ""n't"", 'know', ',', 'what', ""'s"", 'a', 'koondis', 'with', 'you', '?'], ['Please', ',', 'lie', 'down', '!'], ['I', ""'ve"", 'got', 'a', 'sav', 'that', 'oughta', 'shrink', 'that', 'right', 'up', '.']]"	Joyful
s03	e23	c12	u009	['Ross Geller']	I guess it's worth a try.	"[['I', 'guess', 'it', ""'s"", 'worth', 'a', 'try', '.']]"	Scared
s03	e23	c12	u010	['Guru Saj']	Oh sure, we should see results-Whoa!! Clearly not the way to go!!	[['Oh', 'sure', ',', 'we', 'should', 'see', 'results', '-', 'Whoa', '!!'], ['Clearly', 'not', 'the', 'way', 'to', 'go', '!!']]	Scared
