season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e24	c05	u016	['Monica Geller']	How 'bout just a boom?	"[['How', ""'"", 'bout', 'just', 'a', 'boom', '?']]"	Joyful
s03	e24	c06	u002	['Rachel Green']	Well that was depressing, I think I just bought a soft pretzel from one of the kids from Fame. Ready to go to the movies?	[['Well', 'that', 'was', 'depressing', ',', 'I', 'think', 'I', 'just', 'bought', 'a', 'soft', 'pretzel', 'from', 'one', 'of', 'the', 'kids', 'from', 'Fame', '.'], ['Ready', 'to', 'go', 'to', 'the', 'movies', '?']]	Sad
s03	e24	c06	u003	['Phoebe Buffay']	Um-hmm. Oh wait! This is Bonnie.	[['Um', '-', 'hmm.', 'Oh', 'wait', '!'], ['This', 'is', 'Bonnie', '.']]	Joyful
s03	e24	c06	u004	['Bonnie']	Hi!	[['Hi', '!']]	Neutral
s03	e24	c06	u005	['Rachel Green']	This is Bonnie? This is Bonnie? You're Bonnie?	"[['This', 'is', 'Bonnie', '?'], ['This', 'is', 'Bonnie', '?'], ['You', ""'re"", 'Bonnie', '?']]"	Joyful
s03	e24	c06	u006	['Bonnie']	I can show you an ID if you want?	[['I', 'can', 'show', 'you', 'an', 'ID', 'if', 'you', 'want', '?']]	Joyful
s03	e24	c06	u007	['Rachel Green']	Oh no, I'm sorry, you look a lot different from the last time I-I saw you.	"[['Oh', 'no', ',', 'I', ""'m"", 'sorry', ',', 'you', 'look', 'a', 'lot', 'different', 'from', 'the', 'last', 'time', 'I', '-', 'I', 'saw', 'you', '.']]"	Joyful
s03	e24	c06	u008	['Bonnie']	Oh yeah, well I just started wearing bras again.	[['Oh', 'yeah', ',', 'well', 'I', 'just', 'started', 'wearing', 'bras', 'again', '.']]	Powerful
s03	e24	c06	u009	['Rachel Green']	Oh, that must be it.	[['Oh', ',', 'that', 'must', 'be', 'it', '.']]	Neutral
s03	e24	c06	u010	['Phoebe Buffay']	Well I hope you have fun tonight.	[['Well', 'I', 'hope', 'you', 'have', 'fun', 'tonight', '.']]	Joyful
s03	e24	c06	u011	['Bonnie']	Thanks! You too.	[['Thanks', '!'], ['You', 'too', '.']]	Joyful
s03	e24	c06	u014	['Rachel Green']	You said she was bald.	[['You', 'said', 'she', 'was', 'bald', '.']]	Mad
s03	e24	c06	u015	['Phoebe Buffay']	Yeah, she was bald, she's not now.	"[['Yeah', ',', 'she', 'was', 'bald', ',', 'she', ""'s"", 'not', 'now', '.']]"	Mad
s03	e24	c06	u016	['Rachel Green']	How could you not tell me that she has hair?	[['How', 'could', 'you', 'not', 'tell', 'me', 'that', 'she', 'has', 'hair', '?']]	Neutral
s03	e24	c06	u017	['Phoebe Buffay']	I don't know, I hardly ever say that about people.	"[['I', 'do', ""n't"", 'know', ',', 'I', 'hardly', 'ever', 'say', 'that', 'about', 'people', '.']]"	Neutral
s03	e24	c06	u018	['Rachel Green']	Ohh, well, this is just perfect!	[['Ohh', ',', 'well', ',', 'this', 'is', 'just', 'perfect', '!']]	Joyful
s03	e24	c06	u019	['Phoebe Buffay']	Well I'm sorry, I thought you said it was okay.	"[['Well', 'I', ""'m"", 'sorry', ',', 'I', 'thought', 'you', 'said', 'it', 'was', 'okay', '.']]"	Sad
s03	e24	c06	u020	['Rachel Green']	Yeah, I said what was okay when I thought she was some weird bald chick. I mean, y'know, that girl has hair got all over head!	"[['Yeah', ',', 'I', 'said', 'what', 'was', 'okay', 'when', 'I', 'thought', 'she', 'was', 'some', 'weird', 'bald', 'chick', '.'], ['I', 'mean', ',', ""y'know"", ',', 'that', 'girl', 'has', 'hair', 'got', 'all', 'over', 'head', '!']]"	Mad
s03	e24	c06	u021	['Phoebe Buffay']	Well, maybe it won't work out. Maybe Ross won't like her personality.	"[['Well', ',', 'maybe', 'it', 'wo', ""n't"", 'work', 'out', '.'], ['Maybe', 'Ross', 'wo', ""n't"", 'like', 'her', 'personality', '.']]"	Sad
s03	e24	c06	u022	['Rachel Green']	Why, does she have a bad personality?	[['Why', ',', 'does', 'she', 'have', 'a', 'bad', 'personality', '?']]	Neutral
s03	e24	c06	u023	['Phoebe Buffay']	Oh no, Bonnie's the best!	"[['Oh', 'no', ',', 'Bonnie', ""'s"", 'the', 'best', '!']]"	Joyful
s03	e24	c07	u002	['Doug']	Bing! Read your Computech proposal, a real homerun. Ooh. Barely got ya that time, get over here. Come on. Wham! Good one. That was a good one. Keep at it team.	[['Bing', '!'], ['Read', 'your', 'Computech', 'proposal', ',', 'a', 'real', 'homerun', '.'], ['Ooh', '.'], ['Barely', 'got', 'ya', 'that', 'time', ',', 'get', 'over', 'here', '.'], ['Come', 'on', '.'], ['Wham', '!'], ['Good', 'one', '.'], ['That', 'was', 'a', 'good', 'one', '.'], ['Keep', 'at', 'it', 'team', '.']]	Joyful
s03	e24	c07	u003	['Chandler Bing']	What is with him?	[['What', 'is', 'with', 'him', '?']]	Peaceful
s03	e24	c07	u004	['Phil']	With him? You're is favourite, you're his guy!	"[['With', 'him', '?'], ['You', ""'re"", 'is', 'favourite', ',', 'you', ""'re"", 'his', 'guy', '!']]"	Peaceful
s03	e24	c07	u005	['Stevens']	We never get smacked.	[['We', 'never', 'get', 'smacked', '.']]	Mad
s03	e24	c07	u006	['Chandler Bing']	Well, that's not true, he-he smacked you once.	"[['Well', ',', 'that', ""'s"", 'not', 'true', ',', 'he', '-', 'he', 'smacked', 'you', 'once', '.']]"	Peaceful
s03	e24	c07	u007	['Phil']	Not on purpose, he ricocheted of you and got me.	[['Not', 'on', 'purpose', ',', 'he', 'ricocheted', 'of', 'you', 'and', 'got', 'me', '.']]	Peaceful
s03	e24	c07	u008	['Stevens']	I'm telling you, I need some smacks. I got a kid starting Dartmouth in the fall.	"[['I', ""'m"", 'telling', 'you', ',', 'I', 'need', 'some', 'smacks', '.'], ['I', 'got', 'a', 'kid', 'starting', 'Dartmouth', 'in', 'the', 'fall', '.']]"	Scared
s03	e24	c07	u009	['Doug']	Dartmouth? Who went to Dartmouth? Dartmouth sucks. Did you go to Dartmouth Bing?	[['Dartmouth', '?'], ['Who', 'went', 'to', 'Dartmouth', '?'], ['Dartmouth', 'sucks', '.'], ['Did', 'you', 'go', 'to', 'Dartmouth', 'Bing', '?']]	Powerful
s03	e24	c07	u010	['Chandler Bing']	No sir.	[['No', 'sir', '.']]	Neutral
s03	e24	c07	u011	['Doug']	There you go.	[['There', 'you', 'go', '.']]	Powerful
s03	e24	c08	u002	['Ross Geller']	Hey!	[['Hey', '!']]	Joyful
s03	e24	c08	u003	['Monica Geller']	God Ross, what is that?	[['God', 'Ross', ',', 'what', 'is', 'that', '?']]	Scared
s03	e24	c08	u004	['Ross Geller']	Yeah, it's the Ultimate Fighting Combo. Yeah, I saved thirty cents, plus I get to keep the cup. Yay!!	"[['Yeah', ',', 'it', ""'s"", 'the', 'Ultimate', 'Fighting', 'Combo', '.'], ['Yeah', ',', 'I', 'saved', 'thirty', 'cents', ',', 'plus', 'I', 'get', 'to', 'keep', 'the', 'cup', '.'], ['Yay', '!!']]"	Joyful
s03	e24	c08	u005	['Announcer']	From New York City, New York! Appearing in his Ultimate Fighting Championship debut! He's known for his confrontational business style. Ladies and Gentlemen, introducing Pete Beck-errrr!!	"[['From', 'New', 'York', 'City', ',', 'New', 'York', '!'], ['Appearing', 'in', 'his', 'Ultimate', 'Fighting', 'Championship', 'debut', '!'], ['He', ""'s"", 'known', 'for', 'his', 'confrontational', 'business', 'style', '.'], ['Ladies', 'and', 'Gentlemen', ',', 'introducing', 'Pete', 'Beck', '-', 'errrr', '!!']]"	Joyful
s03	e24	c08	u007	['Monica Geller']	I love you, Pete!!!	[['I', 'love', 'you', ',', 'Pete', '!!!']]	Joyful
s03	e24	c08	u008	['Announcer']	And his opponent, from Hunnington Beach, California! He's a 300 pound street fighter, Tank Abbottttttt!!!!	"[['And', 'his', 'opponent', ',', 'from', 'Hunnington', 'Beach', ',', 'California', '!'], ['He', ""'s"", 'a', '300', 'pound', 'street', 'fighter', ',', 'Tank', 'Abbottttttt', '!!!!']]"	Joyful
s03	e24	c08	u010	['Monica Geller']	Pete! Pete!! That guy's pretty huge!	"[['Pete', '!'], ['Pete', '!!'], ['That', 'guy', ""'s"", 'pretty', 'huge', '!']]"	Scared
s03	e24	c08	u011	['Peter Becker']	Don't worry, Hoshi taught me how to use an opponent's strength and weight against him.	"[['Do', ""n't"", 'worry', ',', 'Hoshi', 'taught', 'me', 'how', 'to', 'use', 'an', 'opponent', ""'s"", 'strength', 'and', 'weight', 'against', 'him', '.']]"	Powerful
s03	e24	c08	u012	['Ross Geller']	Well, then that guy is in serious, serious trouble.	[['Well', ',', 'then', 'that', 'guy', 'is', 'in', 'serious', ',', 'serious', 'trouble', '.']]	Joyful
s03	e24	c08	u014	['Ross Geller']	All right! You go get him! Let's go!	"[['All', 'right', '!'], ['You', 'go', 'get', 'him', '!'], ['Let', ""'s"", 'go', '!']]"	Joyful
s03	e24	c08	u015	['Referee']	Here we go gentlemen, here we go! Are you ready? Are you ready? Let's get it on!!	"[['Here', 'we', 'go', 'gentlemen', ',', 'here', 'we', 'go', '!'], ['Are', 'you', 'ready', '?'], ['Are', 'you', 'ready', '?'], ['Let', ""'s"", 'get', 'it', 'on', '!!']]"	Joyful
s03	e24	c08	u017	['Peter Becker']	Uh-oh.	[['Uh-oh', '.']]	Scared
s03	e24	c09	u002	['Monica Geller']	Hey! It's me. Mon-i-ca! Can I just tell you how proud I am of you.	"[['Hey', '!'], ['It', ""'s"", 'me', '.'], ['Mon-i-ca', '!'], ['Can', 'I', 'just', 'tell', 'you', 'how', 'proud', 'I', 'am', 'of', 'you', '.']]"	Joyful
s03	e24	c09	u003	['Peter Becker']	"It would be nice after hearing 20,000 people chant ""You suck!"""	"[['It', 'would', 'be', 'nice', 'after', 'hearing', '20,000', 'people', 'chant', '""', 'You', 'suck', '!', '""']]"	Peaceful
s03	e24	c09	u004	['Monica Geller']	I mean I-I thought you were nuts at first, but you-you did it. And now you can just look back at this thing with no regrets.	[['I', 'mean', 'I', '-', 'I', 'thought', 'you', 'were', 'nuts', 'at', 'first', ',', 'but', 'you', '-', 'you', 'did', 'it', '.'], ['And', 'now', 'you', 'can', 'just', 'look', 'back', 'at', 'this', 'thing', 'with', 'no', 'regrets', '.']]	Mad
s03	e24	c09	u005	['Peter Becker']	What, look back?	[['What', ',', 'look', 'back', '?']]	Peaceful
s03	e24	c09	u006	['Monica Geller']	Well, you're not gonna get going are you?	"[['Well', ',', 'you', ""'re"", 'not', 'gon', 'na', 'get', 'going', 'are', 'you', '?']]"	Powerful
s03	e24	c09	u007	['Peter Becker']	Well let me ask you a question. Am I the Ultimate Fighting Champion?	[['Well', 'let', 'me', 'ask', 'you', 'a', 'question', '.'], ['Am', 'I', 'the', 'Ultimate', 'Fighting', 'Champion', '?']]	Peaceful
s03	e24	c09	u008	['Monica Geller']	Well, no. But...	[['Well', ',', 'no', '.'], ['But', '...']]	Neutral
s03	e24	c09	u009	['Peter Becker']	Well I'm not gonna stop until I'm the Ultimate Fighting Champion.	"[['Well', 'I', ""'m"", 'not', 'gon', 'na', 'stop', 'until', 'I', ""'m"", 'the', 'Ultimate', 'Fighting', 'Champion', '.']]"	Powerful
s03	e24	c09	u010	['Monica Geller']	That guy stood on your neck until you passed out!	[['That', 'guy', 'stood', 'on', 'your', 'neck', 'until', 'you', 'passed', 'out', '!']]	Scared
s03	e24	c09	u011	['Peter Becker']	Let me tell you a story. When I set out to create Moss 865, do you think it just happened overnight? No. There was Moss 1, that burnt down my Dad's garage, there was Moss 2 that would only schedule appointments in January, and 862 others that I learned from, just like I learned from this fight, never to let a guy stand on my neck.	"[['Let', 'me', 'tell', 'you', 'a', 'story', '.'], ['When', 'I', 'set', 'out', 'to', 'create', 'Moss', '865', ',', 'do', 'you', 'think', 'it', 'just', 'happened', 'overnight', '?'], ['No', '.'], ['There', 'was', 'Moss', '1', ',', 'that', 'burnt', 'down', 'my', 'Dad', ""'s"", 'garage', ',', 'there', 'was', 'Moss', '2', 'that', 'would', 'only', 'schedule', 'appointments', 'in', 'January', ',', 'and', '862', 'others', 'that', 'I', 'learned', 'from', ',', 'just', 'like', 'I', 'learned', 'from', 'this', 'fight', ',', 'never', 'to', 'let', 'a', 'guy', 'stand', 'on', 'my', 'neck', '.']]"	Powerful
s03	e24	c09	u012	['Monica Geller']	You didn't know that already?	"[['You', 'did', ""n't"", 'know', 'that', 'already', '?']]"	Neutral
s03	e24	c09	u013	['Peter Becker']	Look, I'm gonna get better. Okay? I promise you.	"[['Look', ',', 'I', ""'m"", 'gon', 'na', 'get', 'better', '.'], ['Okay', '?'], ['I', 'promise', 'you', '.']]"	Powerful
s03	e24	c09	u014	['Monica Geller']	Okay, just get a lot better. Fast.	[['Okay', ',', 'just', 'get', 'a', 'lot', 'better', '.'], ['Fast', '.']]	Powerful
s03	e24	c09	u015	['Peter Becker']	Oh, one other thing. Hoshi thinks that you being ringside may have affected my concentration.	[['Oh', ',', 'one', 'other', 'thing', '.'], ['Hoshi', 'thinks', 'that', 'you', 'being', 'ringside', 'may', 'have', 'affected', 'my', 'concentration', '.']]	Sad
s03	e24	c09	u016	['Monica Geller']	Yeah. That-that was the problem.	[['Yeah', '.'], ['That', '-', 'that', 'was', 'the', 'problem', '.']]	Mad
s03	e24	c10	u002	['Monica Geller']	Hey.	[['Hey', '.']]	Joyful
s03	e24	c10	u003	['Ross Geller']	Hey! How long until Pete's fight?	"[['Hey', '!'], ['How', 'long', 'until', 'Pete', ""'s"", 'fight', '?']]"	Peaceful
s03	e24	c10	u004	['Monica Geller']	Oh, about five minutes. Right now they're interviewing his opponent. Apparently he trains by going to Iran and pulling the arms off thieves.	"[['Oh', ',', 'about', 'five', 'minutes', '.'], ['Right', 'now', 'they', ""'re"", 'interviewing', 'his', 'opponent', '.'], ['Apparently', 'he', 'trains', 'by', 'going', 'to', 'Iran', 'and', 'pulling', 'the', 'arms', 'off', 'thieves', '.']]"	Neutral
s03	e24	c10	u005	['Ross Geller']	Hot dog?	[['Hot', 'dog', '?']]	Neutral
s03	e24	c10	u006	['Monica Geller']	Four, please. I'm really nervous. Thank you.	"[['Four', ',', 'please', '.'], ['I', ""'m"", 'really', 'nervous', '.'], ['Thank', 'you', '.']]"	Neutral
s03	e24	c10	u007	['Phoebe Buffay']	So Ross, how umm, how did it go with Bonnie?	[['So', 'Ross', ',', 'how', 'umm', ',', 'how', 'did', 'it', 'go', 'with', 'Bonnie', '?']]	Neutral
s03	e24	c10	u008	['Ross Geller']	What? Oh! I gotta tell you, I-I wasn't expecting to like her at all, I mean I actually wasn't expecting to like anyone right now, but she's really terrific.	"[['What', '?'], ['Oh', '!'], ['I', 'got', 'ta', 'tell', 'you', ',', 'I', '-', 'I', 'was', ""n't"", 'expecting', 'to', 'like', 'her', 'at', 'all', ',', 'I', 'mean', 'I', 'actually', 'was', ""n't"", 'expecting', 'to', 'like', 'anyone', 'right', 'now', ',', 'but', 'she', ""'s"", 'really', 'terrific', '.']]"	Joyful
s03	e24	c10	u009	['Phoebe Buffay']	Ohh, that's too bad!	"[['Ohh', ',', 'that', ""'s"", 'too', 'bad', '!']]"	Sad
s03	e24	c10	u010	['Ross Geller']	No, I-I'm saying I liked her.	"[['No', ',', 'I', '-', 'I', ""'m"", 'saying', 'I', 'liked', 'her', '.']]"	Scared
s03	e24	c10	u011	['Phoebe Buffay']	Yeah, y'know what, there are other fish in the sea.	"[['Yeah', ',', ""y'know"", 'what', ',', 'there', 'are', 'other', 'fish', 'in', 'the', 'sea', '.']]"	Joyful
s03	e24	c10	u012	['Ross Geller']	Pheebs, I think she's great. Okay? We're going out again.	"[['Pheebs', ',', 'I', 'think', 'she', ""'s"", 'great', '.'], ['Okay', '?'], ['We', ""'re"", 'going', 'out', 'again', '.']]"	Joyful
s03	e24	c10	u013	['Phoebe Buffay']	Okay, I hear you! Are you capable of talking about any thing else?	[['Okay', ',', 'I', 'hear', 'you', '!'], ['Are', 'you', 'capable', 'of', 'talking', 'about', 'any', 'thing', 'else', '?']]	Peaceful
s03	e24	c10	u014	['Chandler Bing']	Hey! Which one's my turkey burger?	"[['Hey', '!'], ['Which', 'one', ""'s"", 'my', 'turkey', 'burger', '?']]"	Powerful
s03	e24	c10	u015	['Ross Geller']	Ahh, the one next to my foot. Sorry.	[['Ahh', ',', 'the', 'one', 'next', 'to', 'my', 'foot', '.'], ['Sorry', '.']]	Peaceful
s03	e24	c10	u016	['Joey Tribbiani']	Hey, the fight's starting!	"[['Hey', ',', 'the', 'fight', ""'s"", 'starting', '!']]"	Joyful
s03	e24	c10	u017	['Ross Geller']	Okay, we'll be right in. So ah, did your boss try to slap you again today?	"[['Okay', ',', 'we', ""'ll"", 'be', 'right', 'in.', 'So', 'ah', ',', 'did', 'your', 'boss', 'try', 'to', 'slap', 'you', 'again', 'today', '?']]"	Neutral
s03	e24	c10	u018	['Chandler Bing']	Nine times! Okay, I had to put on lotion! But, it's gonna be okay, because as of tomorrow I'm conducting an experiment, and if all goes as planned, my butt will be smack free.	"[['Nine', 'times', '!'], ['Okay', ',', 'I', 'had', 'to', 'put', 'on', 'lotion', '!'], ['But', ',', 'it', ""'s"", 'gon', 'na', 'be', 'okay', ',', 'because', 'as', 'of', 'tomorrow', 'I', ""'m"", 'conducting', 'an', 'experiment', ',', 'and', 'if', 'all', 'goes', 'as', 'planned', ',', 'my', 'butt', 'will', 'be', 'smack', 'free', '.']]"	Joyful
s03	e24	c10	u019	['Joey Tribbiani']	Fight's over!	"[['Fight', ""'s"", 'over', '!']]"	Mad
s03	e24	c11	u002	['Chandler Bing']	Excuse me, Doug? Hey there sports fan!!	[['Excuse', 'me', ',', 'Doug', '?'], ['Hey', 'there', 'sports', 'fan', '!!']]	Joyful
s03	e24	c11	u003	['Doug']	Bing! You got those numbers for me?	[['Bing', '!'], ['You', 'got', 'those', 'numbers', 'for', 'me', '?']]	Joyful
s03	e24	c11	u004	['Chandler Bing']	No, I ah, I didn't do them.	"[['No', ',', 'I', 'ah', ',', 'I', 'did', ""n't"", 'do', 'them', '.']]"	Neutral
s03	e24	c11	u005	['Doug']	Oh, you forgot?	[['Oh', ',', 'you', 'forgot', '?']]	Sad
