season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e15	c03	u006	['Mischa']	Your eyes are very pretty.	[['Your', 'eyes', 'are', 'very', 'pretty', '.']]	Neutral
s03	e15	c03	u007	['Phoebe Buffay']	Thank you, very much! Oh! Thank you!	[['Thank', 'you', ',', 'very', 'much', '!'], ['Oh', '!'], ['Thank', 'you', '!']]	Joyful
s03	e15	c03	u009	['Mischa']	He would like to kiss you.	[['He', 'would', 'like', 'to', 'kiss', 'you', '.']]	Joyful
s03	e15	c03	u010	['Phoebe Buffay']	Okay, y'know what, you don't have to do that now. No-no-no-no!! Not him, you don't! Well the moment's over.	"[['Okay', ',', ""y'know"", 'what', ',', 'you', 'do', ""n't"", 'have', 'to', 'do', 'that', 'now', '.'], ['No', '-', 'no', '-', 'no', '-', 'no', '!!'], ['Not', 'him', ',', 'you', 'do', ""n't"", '!'], ['Well', 'the', 'moment', ""'s"", 'over', '.']]"	Joyful
s03	e15	c03	u012	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Mad
s03	e15	c03	u013	['Mischa']	Oy!	[['Oy', '!']]	Neutral
s03	e15	c04	u002	['Phoebe Buffay']	See there it is right there.	[['See', 'there', 'it', 'is', 'right', 'there', '.']]	Neutral
s03	e15	c04	u003	['Monica Geller']	Wow! It's small.	"[['Wow', '!'], ['It', ""'s"", 'small', '.']]"	Joyful
s03	e15	c04	u004	['Phoebe Buffay']	Yeah. But Sergei said it took the Germans six weeks to get all the way across it.	[['Yeah', '.'], ['But', 'Sergei', 'said', 'it', 'took', 'the', 'Germans', 'six', 'weeks', 'to', 'get', 'all', 'the', 'way', 'across', 'it', '.']]	Neutral
s03	e15	c04	u005	['Monica Geller']	So you had fun, huh?	[['So', 'you', 'had', 'fun', ',', 'huh', '?']]	Neutral
s03	e15	c04	u006	['Phoebe Buffay']	Yeah. Except for, y'know when you're on a date and you're getting along really great but the guy's translator keeps getting in the way.	"[['Yeah', '.'], ['Except', 'for', ',', ""y'know"", 'when', 'you', ""'re"", 'on', 'a', 'date', 'and', 'you', ""'re"", 'getting', 'along', 'really', 'great', 'but', 'the', 'guy', ""'s"", 'translator', 'keeps', 'getting', 'in', 'the', 'way', '.']]"	Sad
s03	e15	c04	u007	['Monica Geller']	No.	[['No', '.']]	Neutral
s03	e15	c04	u008	['Ross Geller']	Hey.	[['Hey', '.']]	Neutral
s03	e15	c04	u009	['Monica Geller', 'Phoebe Buffay']	Hey.	[['Hey', '.']]	Neutral
s03	e15	c04	u010	['Ross Geller']	What is ah, Rach in her room?	[['What', 'is', 'ah', ',', 'Rach', 'in', 'her', 'room', '?']]	Neutral
s03	e15	c04	u011	['Monica Geller']	Oh no, she's still at work, but she told me to tell you to call her.	"[['Oh', 'no', ',', 'she', ""'s"", 'still', 'at', 'work', ',', 'but', 'she', 'told', 'me', 'to', 'tell', 'you', 'to', 'call', 'her', '.']]"	Neutral
s03	e15	c04	u012	['Ross Geller']	Oh what?! Is she gonna cancel on me again?! How can she do this? Doesn't she know it's our anniversary?	"[['Oh', 'what', '?!'], ['Is', 'she', 'gon', 'na', 'cancel', 'on', 'me', 'again', '?!'], ['How', 'can', 'she', 'do', 'this', '?'], ['Does', ""n't"", 'she', 'know', 'it', ""'s"", 'our', 'anniversary', '?']]"	Mad
s03	e15	c04	u013	['Monica Geller']	All right ah, Ross, this is the extent of my knowledge on the subject. Call Rachel.	[['All', 'right', 'ah', ',', 'Ross', ',', 'this', 'is', 'the', 'extent', 'of', 'my', 'knowledge', 'on', 'the', 'subject', '.'], ['Call', 'Rachel', '.']]	Neutral
s03	e15	c04	u014	['Ross Geller']	What's that on the bottom?	"[['What', ""'s"", 'that', 'on', 'the', 'bottom', '?']]"	Neutral
s03	e15	c04	u015	['Monica Geller']	Oh that's my doodle of a ladybug, with a top hat. She's fancy.	"[['Oh', 'that', ""'s"", 'my', 'doodle', 'of', 'a', 'ladybug', ',', 'with', 'a', 'top', 'hat', '.'], ['She', ""'s"", 'fancy', '.']]"	Joyful
s03	e15	c04	u017	['Rachel Green']	Hello.	[['Hello', '.']]	Neutral
s03	e15	c04	u018	['Ross Geller']	Hey, honey.	[['Hey', ',', 'honey', '.']]	Neutral
s03	e15	c04	u019	['Rachel Green']	Oh, hi.	[['Oh', ',', 'hi', '.']]	Neutral
s03	e15	c04	u020	['Ross Geller']	Hey, what's going on?	"[['Hey', ',', 'what', ""'s"", 'going', 'on', '?']]"	Neutral
s03	e15	c04	u021	['Rachel Green']	Well, there was a disaster in shipping and I've got to get this order in. Honey, I'm so sorry, but it looks like I'm gonna be here all night.	"[['Well', ',', 'there', 'was', 'a', 'disaster', 'in', 'shipping', 'and', 'I', ""'ve"", 'got', 'to', 'get', 'this', 'order', 'in.', 'Honey', ',', 'I', ""'m"", 'so', 'sorry', ',', 'but', 'it', 'looks', 'like', 'I', ""'m"", 'gon', 'na', 'be', 'here', 'all', 'night', '.']]"	Sad
s03	e15	c04	u022	['Ross Geller']	What, do you, well umm, oh how about I come up there?	[['What', ',', 'do', 'you', ',', 'well', 'umm', ',', 'oh', 'how', 'about', 'I', 'come', 'up', 'there', '?']]	Sad
s03	e15	c04	u023	['Rachel Green']	No-no-no, no, honey please, I've got, I've just have so much to deal with.	"[['No', '-', 'no', '-', 'no', ',', 'no', ',', 'honey', 'please', ',', 'I', ""'ve"", 'got', ',', 'I', ""'ve"", 'just', 'have', 'so', 'much', 'to', 'deal', 'with', '.']]"	Powerful
s03	e15	c04	u025	['Phoebe Buffay']	Anyway, I'm going out with Sergei again tonight, and um, could you come and be the translator's date? So that when we, it's time for our alone time, you two could split off. Y'know, he's really, he's kinda cute.	"[['Anyway', ',', 'I', ""'m"", 'going', 'out', 'with', 'Sergei', 'again', 'tonight', ',', 'and', 'um', ',', 'could', 'you', 'come', 'and', 'be', 'the', 'translator', ""'s"", 'date', '?'], ['So', 'that', 'when', 'we', ',', 'it', ""'s"", 'time', 'for', 'our', 'alone', 'time', ',', 'you', 'two', 'could', 'split', 'off', '.'], [""Y'know"", ',', 'he', ""'s"", 'really', ',', 'he', ""'s"", 'kinda', 'cute', '.']]"	Joyful
s03	e15	c04	u026	['Monica Geller']	Yeah, well kinda cute, like really kinda cute, or kinda cute like your friend Spackel Back Larry?	[['Yeah', ',', 'well', 'kinda', 'cute', ',', 'like', 'really', 'kinda', 'cute', ',', 'or', 'kinda', 'cute', 'like', 'your', 'friend', 'Spackel', 'Back', 'Larry', '?']]	Neutral
s03	e15	c04	u027	['Phoebe Buffay']	Hey, don't call him that! His name is Spackel Back Harry!	"[['Hey', ',', 'do', ""n't"", 'call', 'him', 'that', '!'], ['His', 'name', 'is', 'Spackel', 'Back', 'Harry', '!']]"	Mad
s03	e15	c05	u002	['Chandler Bing']	Hey, y'know what, maybe we should get going. I mean what time did Chloe say we should be there?	"[['Hey', ',', ""y'know"", 'what', ',', 'maybe', 'we', 'should', 'get', 'going', '.'], ['I', 'mean', 'what', 'time', 'did', 'Chloe', 'say', 'we', 'should', 'be', 'there', '?']]"	Neutral
s03	e15	c05	u003	['Joey Tribbiani']	Uh, 10:30.	[['Uh', ',', '10:30', '.']]	Neutral
s03	e15	c05	u004	['Chandler Bing']	What time is it now?	[['What', 'time', 'is', 'it', 'now', '?']]	Neutral
s03	e15	c05	u005	['Joey Tribbiani']	4:30.	[['4:30', '.']]	Neutral
s03	e15	c05	u006	['Chandler Bing']	Yeah all right, so we'll hang out.	"[['Yeah', 'all', 'right', ',', 'so', 'we', ""'ll"", 'hang', 'out', '.']]"	Joyful
s03	e15	c05	u007	['Joey Tribbiani']	Yeah. Hey, remember when she brought up that thing about the three of us?	[['Yeah', '.'], ['Hey', ',', 'remember', 'when', 'she', 'brought', 'up', 'that', 'thing', 'about', 'the', 'three', 'of', 'us', '?']]	Neutral
s03	e15	c05	u008	['Chandler Bing']	Yes. Vividly.	[['Yes', '.'], ['Vividly', '.']]	Neutral
s03	e15	c05	u009	['Joey Tribbiani']	She was kidding about that right?	[['She', 'was', 'kidding', 'about', 'that', 'right', '?']]	Neutral
s03	e15	c05	u010	['Chandler Bing']	Yeah, I-I-I think so. Yeah, I-I think so...	[['Yeah', ',', 'I-I-I', 'think', 'so', '.'], ['Yeah', ',', 'I', '-', 'I', 'think', 'so', '...']]	Neutral
s03	e15	c05	u011	['Joey Tribbiani']	God, that would be weird it that situation presented itself tonight, huh?	[['God', ',', 'that', 'would', 'be', 'weird', 'it', 'that', 'situation', 'presented', 'itself', 'tonight', ',', 'huh', '?']]	Neutral
s03	e15	c05	u012	['Chandler Bing']	Yeah. Yeah, I mean what, what would we do?	[['Yeah', '.'], ['Yeah', ',', 'I', 'mean', 'what', ',', 'what', 'would', 'we', 'do', '?']]	Neutral
s03	e15	c05	u013	['Joey Tribbiani']	Dude, I don't know.	"[['Dude', ',', 'I', 'do', ""n't"", 'know', '.']]"	Neutral
s03	e15	c05	u014	['Chandler Bing']	She was kidding.	[['She', 'was', 'kidding', '.']]	Neutral
s03	e15	c05	u015	['Joey Tribbiani']	Yeah.	[['Yeah', '.']]	Neutral
s03	e15	c05	u016	['Chandler Bing']	She was.... But y'know what, just in case, maybe we should come up with a set of ground rules.	"[['She', 'was', '....'], ['But', ""y'know"", 'what', ',', 'just', 'in', 'case', ',', 'maybe', 'we', 'should', 'come', 'up', 'with', 'a', 'set', 'of', 'ground', 'rules', '.']]"	Neutral
s03	e15	c05	u017	['Joey Tribbiani']	Yeah, for sure. Okay. Probably want the first thing to be, never open your eyes. Y'know, because you don't want to be doing something and then look up and see something you don't want to be seeing.	"[['Yeah', ',', 'for', 'sure', '.'], ['Okay', '.'], ['Probably', 'want', 'the', 'first', 'thing', 'to', 'be', ',', 'never', 'open', 'your', 'eyes', '.'], [""Y'know"", ',', 'because', 'you', 'do', ""n't"", 'want', 'to', 'be', 'doing', 'something', 'and', 'then', 'look', 'up', 'and', 'see', 'something', 'you', 'do', ""n't"", 'want', 'to', 'be', 'seeing', '.']]"	Neutral
s03	e15	c05	u018	['Chandler Bing']	Yeah. Good call, nice one. Hold it!! Hold it! What if me eyes are closed, and, and my hand is out there....	[['Yeah', '.'], ['Good', 'call', ',', 'nice', 'one', '.'], ['Hold', 'it', '!!'], ['Hold', 'it', '!'], ['What', 'if', 'me', 'eyes', 'are', 'closed', ',', 'and', ',', 'and', 'my', 'hand', 'is', 'out', 'there', '....']]	Neutral
s03	e15	c05	u019	['Joey Tribbiani']	Ah!! Okay! Eyes open at all times! Oh, hey, how do we decide where we... y'know each would, y'know be?	"[['Ah', '!!'], ['Okay', '!'], ['Eyes', 'open', 'at', 'all', 'times', '!'], ['Oh', ',', 'hey', ',', 'how', 'do', 'we', 'decide', 'where', 'we', '...'], [""y'know"", 'each', 'would', ',', ""y'know"", 'be', '?']]"	Neutral
s03	e15	c05	u020	['Chandler Bing']	Right. Right. Well ah, y'know we could flip for it.	"[['Right', '.'], ['Right', '.'], ['Well', 'ah', ',', ""y'know"", 'we', 'could', 'flip', 'for', 'it', '.']]"	Neutral
s03	e15	c05	u021	['Joey Tribbiani']	Yeah, I guess, but what's like heads and what's tails?	"[['Yeah', ',', 'I', 'guess', ',', 'but', 'what', ""'s"", 'like', 'heads', 'and', 'what', ""'s"", 'tails', '?']]"	Neutral
s03	e15	c05	u022	['Chandler Bing']	Well it you don't know that, then I don't want to do this with you.	"[['Well', 'it', 'you', 'do', ""n't"", 'know', 'that', ',', 'then', 'I', 'do', ""n't"", 'want', 'to', 'do', 'this', 'with', 'you', '.']]"	Neutral
s03	e15	c07	u002	['Ross Geller']	Hey.	[['Hey', '.']]	Neutral
s03	e15	c07	u003	['Rachel Green']	Hi. Look um, about what happened earlier...	[['Hi', '.'], ['Look', 'um', ',', 'about', 'what', 'happened', 'earlier', '...']]	Neutral
s03	e15	c07	u004	['Ross Geller']	No, hey, well, I-I completely understand. You were, you were stressed.	[['No', ',', 'hey', ',', 'well', ',', 'I', '-', 'I', 'completely', 'understand', '.'], ['You', 'were', ',', 'you', 'were', 'stressed', '.']]	Neutral
s03	e15	c07	u005	['Rachel Green']	I was gonna give you a chance to apologise to me.	[['I', 'was', 'gon', 'na', 'give', 'you', 'a', 'chance', 'to', 'apologise', 'to', 'me', '.']]	Mad
s03	e15	c07	u006	['Ross Geller']	For what? For letting you throw me out of your office?	[['For', 'what', '?'], ['For', 'letting', 'you', 'throw', 'me', 'out', 'of', 'your', 'office', '?']]	Mad
s03	e15	c07	u007	['Rachel Green']	You had no right coming down to my office Ross. You do not bring a picnic basket to somebody's work! Unless maybe they were a park ranger!	"[['You', 'had', 'no', 'right', 'coming', 'down', 'to', 'my', 'office', 'Ross', '.'], ['You', 'do', 'not', 'bring', 'a', 'picnic', 'basket', 'to', 'somebody', ""'s"", 'work', '!'], ['Unless', 'maybe', 'they', 'were', 'a', 'park', 'ranger', '!']]"	Mad
s03	e15	c07	u008	['Ross Geller']	Yeah, well excuse me for wanting to be with my girlfriend on our anniversary, boy what an ass am I.	[['Yeah', ',', 'well', 'excuse', 'me', 'for', 'wanting', 'to', 'be', 'with', 'my', 'girlfriend', 'on', 'our', 'anniversary', ',', 'boy', 'what', 'an', 'ass', 'am', 'I.']]	Mad
s03	e15	c07	u009	['Rachel Green']	But I told you, I didn't have the time!	"[['But', 'I', 'told', 'you', ',', 'I', 'did', ""n't"", 'have', 'the', 'time', '!']]"	Mad
s03	e15	c07	u010	['Ross Geller']	Yeah, well you never have the time. I mean, I don't feel like I even have a girlfriend anymore, Rachel.	"[['Yeah', ',', 'well', 'you', 'never', 'have', 'the', 'time', '.'], ['I', 'mean', ',', 'I', 'do', ""n't"", 'feel', 'like', 'I', 'even', 'have', 'a', 'girlfriend', 'anymore', ',', 'Rachel', '.']]"	Mad
s03	e15	c07	u011	['Rachel Green']	Wh, Ross what do you want from me? You want me, you want me to quit my job so you can feel like you have a girlfriend?	[['Wh', ',', 'Ross', 'what', 'do', 'you', 'want', 'from', 'me', '?'], ['You', 'want', 'me', ',', 'you', 'want', 'me', 'to', 'quit', 'my', 'job', 'so', 'you', 'can', 'feel', 'like', 'you', 'have', 'a', 'girlfriend', '?']]	Mad
s03	e15	c07	u012	['Ross Geller']	No, but it'd be nice if you realised, it's just a job!	"[['No', ',', 'but', 'it', ""'d"", 'be', 'nice', 'if', 'you', 'realised', ',', 'it', ""'s"", 'just', 'a', 'job', '!']]"	Mad
s03	e15	c07	u013	['Rachel Green']	Just a job!	[['Just', 'a', 'job', '!']]	Mad
s03	e15	c07	u014	['Ross Geller']	Yes.	[['Yes', '.']]	Mad
s03	e15	c07	u015	['Rachel Green']	Ross do you realise this is the first time in my life I'm doing something I actually care about. This is the first time in my life I'm doing something that I'm actually good at. I mean. if you don't get that...	"[['Ross', 'do', 'you', 'realise', 'this', 'is', 'the', 'first', 'time', 'in', 'my', 'life', 'I', ""'m"", 'doing', 'something', 'I', 'actually', 'care', 'about', '.'], ['This', 'is', 'the', 'first', 'time', 'in', 'my', 'life', 'I', ""'m"", 'doing', 'something', 'that', 'I', ""'m"", 'actually', 'good', 'at', '.'], ['I', 'mean', '.'], ['if', 'you', 'do', ""n't"", 'get', 'that', '...']]"	Mad
s03	e15	c07	u016	['Ross Geller']	No, hey, I get that, okay, I get that big time. And I'm happy for ya, but I'm tired of having a relationship with your answering machine! Okay, I don't know what to do anymore.	"[['No', ',', 'hey', ',', 'I', 'get', 'that', ',', 'okay', ',', 'I', 'get', 'that', 'big', 'time', '.'], ['And', 'I', ""'m"", 'happy', 'for', 'ya', ',', 'but', 'I', ""'m"", 'tired', 'of', 'having', 'a', 'relationship', 'with', 'your', 'answering', 'machine', '!'], ['Okay', ',', 'I', 'do', ""n't"", 'know', 'what', 'to', 'do', 'anymore', '.']]"	Mad
s03	e15	c07	u017	['Rachel Green']	Well neither do I!	[['Well', 'neither', 'do', 'I', '!']]	Mad
s03	e15	c07	u018	['Ross Geller']	Is this about Mark?	[['Is', 'this', 'about', 'Mark', '?']]	Mad
s03	e15	c07	u019	['Rachel Green']	Oh my God.	[['Oh', 'my', 'God', '.']]	Mad
s03	e15	c07	u020	['Ross Geller']	Okay, it's not, it's not.	"[['Okay', ',', 'it', ""'s"", 'not', ',', 'it', ""'s"", 'not', '.']]"	Scared
s03	e15	c07	u021	['Rachel Green']	Oh my God. I cannot keep having this same fight over and over again, Ross, no, you're, you're, you're making this too hard.	"[['Oh', 'my', 'God', '.'], ['I', 'can', 'not', 'keep', 'having', 'this', 'same', 'fight', 'over', 'and', 'over', 'again', ',', 'Ross', ',', 'no', ',', 'you', ""'re"", ',', 'you', ""'re"", ',', 'you', ""'re"", 'making', 'this', 'too', 'hard', '.']]"	Mad
s03	e15	c07	u022	['Ross Geller']	Oh I'm, I'm making this too hard. Okay, what do you want me to do.	"[['Oh', 'I', ""'m"", ',', 'I', ""'m"", 'making', 'this', 'too', 'hard', '.'], ['Okay', ',', 'what', 'do', 'you', 'want', 'me', 'to', 'do', '.']]"	Neutral
s03	e15	c07	u023	['Rachel Green']	I don't know, I don't know. Urrrgh! Look, maybe we should take a break.	"[['I', 'do', ""n't"", 'know', ',', 'I', 'do', ""n't"", 'know', '.'], ['Urrrgh', '!'], ['Look', ',', 'maybe', 'we', 'should', 'take', 'a', 'break', '.']]"	Mad
s03	e15	c07	u024	['Ross Geller']	Okay, okay, fine, you're right. Let's ah, let's take a break, let's cool off, okay, let's get some frozen yogart, or something..	"[['Okay', ',', 'okay', ',', 'fine', ',', 'you', ""'re"", 'right', '.'], ['Let', ""'s"", 'ah', ',', 'let', ""'s"", 'take', 'a', 'break', ',', 'let', ""'s"", 'cool', 'off', ',', 'okay', ',', 'let', ""'s"", 'get', 'some', 'frozen', 'yogart', ',', 'or', 'something', '..']]"	Peaceful
s03	e15	c07	u025	['Rachel Green']	No. A break from us.	[['No', '.'], ['A', 'break', 'from', 'us', '.']]	Mad
s03	e15	c08	u002	['Chloe']	And the advances in collating in the past five years, I mean we just got in an X-5000, y'know. The X-5000 makes the X-50 look like a T-71.	"[['And', 'the', 'advances', 'in', 'collating', 'in', 'the', 'past', 'five', 'years', ',', 'I', 'mean', 'we', 'just', 'got', 'in', 'an', 'X-5000', ',', ""y'know"", '.'], ['The', 'X-5000', 'makes', 'the', 'X-50', 'look', 'like', 'a', 'T-71', '.']]"	Joyful
s03	e15	c08	u004	['Chloe']	Hey, it's the dinosaur guy. Hi, Ross.	"[['Hey', ',', 'it', ""'s"", 'the', 'dinosaur', 'guy', '.'], ['Hi', ',', 'Ross', '.']]"	Joyful
s03	e15	c08	u005	['Ross Geller']	Oh, hi Chloe.	[['Oh', ',', 'hi', 'Chloe', '.']]	Joyful
s03	e15	c08	u006	['Chloe']	I want you to met some friends of mine. This guy is my hero, he comes in with some stuff he wants it blown up 400%, we said we don't do that, and he says you gotta. And y'know what, we did it. And now anytime anybody wants 400, we just say 'let's Ross it!'	"[['I', 'want', 'you', 'to', 'met', 'some', 'friends', 'of', 'mine', '.'], ['This', 'guy', 'is', 'my', 'hero', ',', 'he', 'comes', 'in', 'with', 'some', 'stuff', 'he', 'wants', 'it', 'blown', 'up', '400', '%', ',', 'we', 'said', 'we', 'do', ""n't"", 'do', 'that', ',', 'and', 'he', 'says', 'you', 'got', 'ta', '.'], ['And', ""y'know"", 'what', ',', 'we', 'did', 'it', '.'], ['And', 'now', 'anytime', 'anybody', 'wants', '400', ',', 'we', 'just', 'say', ""'"", 'let', ""'s"", 'Ross', 'it', '!'], [""'""]]"	Joyful
s03	e15	c08	u007	['Chandler Bing']	And that's the only colour that comes in.	"[['And', 'that', ""'s"", 'the', 'only', 'colour', 'that', 'comes', 'in.']]"	Neutral
s03	e15	c08	u008	['Issac']	Yo, Chloe, do you have a quarter for the condom machine?	[['Yo', ',', 'Chloe', ',', 'do', 'you', 'have', 'a', 'quarter', 'for', 'the', 'condom', 'machine', '?']]	Joyful
s03	e15	c08	u009	['Chloe']	Oh!	[['Oh', '!']]	Mad
s03	e15	c08	u010	['Chandler Bing']	So, what are you doing here? I thought tonight was your big anniversary dinner.	[['So', ',', 'what', 'are', 'you', 'doing', 'here', '?'], ['I', 'thought', 'tonight', 'was', 'your', 'big', 'anniversary', 'dinner', '.']]	Neutral
s03	e15	c08	u011	['Ross Geller']	Yeah, little change in plans. Ahh, we're gonna break-up instead.	"[['Yeah', ',', 'little', 'change', 'in', 'plans', '.'], ['Ahh', ',', 'we', ""'re"", 'gon', 'na', 'break', '-', 'up', 'instead', '.']]"	Mad
s03	e15	c09	u002	['Monica Geller']	Oh, and I can also speak a little French. Voulez-vous coucher avec moi ce soir? Why? What did I say?	[['Oh', ',', 'and', 'I', 'can', 'also', 'speak', 'a', 'little', 'French', '.'], ['Voulez', '-', 'vous', 'coucher', 'avec', 'moi', 'ce', 'soir', '?'], ['Why', '?'], ['What', 'did', 'I', 'say', '?']]	Joyful
s03	e15	c09	u003	['Mischa']	Well, you just asked if I wanted to go to bed with you tonight.	[['Well', ',', 'you', 'just', 'asked', 'if', 'I', 'wanted', 'to', 'go', 'to', 'bed', 'with', 'you', 'tonight', '.']]	Joyful
s03	e15	c09	u004	['Monica Geller']	Oh my God! No wonder I get such great service at Cafe Maurice.	[['Oh', 'my', 'God', '!'], ['No', 'wonder', 'I', 'get', 'such', 'great', 'service', 'at', 'Cafe', 'Maurice', '.']]	Powerful
s03	e15	c09	u005	['Phoebe Buffay']	Knock, knock, knock, knock, hi. Um, could you please tell Sergei that um, I was fascinated by what Boutros Boutros Gali said in the New York Times.	[['Knock', ',', 'knock', ',', 'knock', ',', 'knock', ',', 'hi', '.'], ['Um', ',', 'could', 'you', 'please', 'tell', 'Sergei', 'that', 'um', ',', 'I', 'was', 'fascinated', 'by', 'what', 'Boutros', 'Boutros', 'Gali', 'said', 'in', 'the', 'New', 'York', 'Times', '.']]	Joyful
s03	e15	c09	u007	['Phoebe Buffay']	You didn't say Boutros Boutros Gali.	"[['You', 'did', ""n't"", 'say', 'Boutros', 'Boutros', 'Gali', '.']]"	Neutral
s03	e15	c09	u008	['Mischa']	Boutros Boutros Gali.	[['Boutros', 'Boutros', 'Gali', '.']]	Neutral
s03	e15	c09	u010	['Mischa']	He says he was too.	[['He', 'says', 'he', 'was', 'too', '.']]	Neutral
s03	e15	c09	u011	['Phoebe Buffay']	Interesting.	[['Interesting', '.']]	Neutral
s03	e15	c09	u012	['Mischa']	So I was wondering....	[['So', 'I', 'was', 'wondering', '....']]	Neutral
s03	e15	c09	u013	['Phoebe Buffay']	Okay, ah, before you get all talky again, umm, could you also please tell Sergei that I really like his suit.	[['Okay', ',', 'ah', ',', 'before', 'you', 'get', 'all', 'talky', 'again', ',', 'umm', ',', 'could', 'you', 'also', 'please', 'tell', 'Sergei', 'that', 'I', 'really', 'like', 'his', 'suit', '.']]	Joyful
s03	e15	c09	u015	['Mischa']	Eh, he said, thank you very much, he thinks you look very pretty tonight, your hair, golden like the sun. So you're a chef?	"[['Eh', ',', 'he', 'said', ',', 'thank', 'you', 'very', 'much', ',', 'he', 'thinks', 'you', 'look', 'very', 'pretty', 'tonight', ',', 'your', 'hair', ',', 'golden', 'like', 'the', 'sun', '.'], ['So', 'you', ""'re"", 'a', 'chef', '?']]"	Joyful
s03	e15	c09	u016	['Monica Geller']	I'm also thinking about opening up my own restaurant.	"[['I', ""'m"", 'also', 'thinking', 'about', 'opening', 'up', 'my', 'own', 'restaurant', '.']]"	Joyful
s03	e15	c09	u017	['Mischa']	Oh, really.	[['Oh', ',', 'really', '.']]	Neutral
s03	e15	c09	u018	['Phoebe Buffay']	Monica, can I talk to you behind my menu, please. What are you doing?	[['Monica', ',', 'can', 'I', 'talk', 'to', 'you', 'behind', 'my', 'menu', ',', 'please', '.'], ['What', 'are', 'you', 'doing', '?']]	Mad
s03	e15	c09	u019	['Monica Geller']	Well, I was having a conversation.	[['Well', ',', 'I', 'was', 'having', 'a', 'conversation', '.']]	Scared
