season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e05	c08	u005	['Ross Geller']	Pheebs, what are you doing?	[['Pheebs', ',', 'what', 'are', 'you', 'doing', '?']]	Peaceful
s04	e05	c08	u006	['Phoebe Buffay']	Okay, I wanna be sexy again so I'm trying to catch a cold. It should be easy, supposedly they're pretty common.	"[['Okay', ',', 'I', 'wan', 'na', 'be', 'sexy', 'again', 'so', 'I', ""'m"", 'trying', 'to', 'catch', 'a', 'cold', '.'], ['It', 'should', 'be', 'easy', ',', 'supposedly', 'they', ""'re"", 'pretty', 'common', '.']]"	Scared
s04	e05	c08	u007	['Monica Geller']	Phoebe, you'll catch pneumonia.	"[['Phoebe', ',', 'you', ""'ll"", 'catch', 'pneumonia', '.']]"	Scared
s04	e05	c08	u008	['Chandler Bing']	Okay. You were right. I'm in love with Joey's girlfriend.	"[['Okay', '.'], ['You', 'were', 'right', '.'], ['I', ""'m"", 'in', 'love', 'with', 'Joey', ""'s"", 'girlfriend', '.']]"	Sad
s04	e05	c08	u009	['Phoebe Buffay']	What?!	[['What', '?!']]	Scared
s04	e05	c08	u010	['Ross Geller']	Are you serious?	[['Are', 'you', 'serious', '?']]	Scared
s04	e05	c08	u011	['Phoebe Buffay']	Well, how-how-how is that possible? You barely know her!	[['Well', ',', 'how', '-', 'how', '-', 'how', 'is', 'that', 'possible', '?'], ['You', 'barely', 'know', 'her', '!']]	Scared
s04	e05	c08	u012	['Chandler Bing']	I don't know. I can't--I just, I can't get her out of my head. Y'know? I mean, I'm a very bad person. I'm a very, very bad person. I'm a horrible person. No you're not Chandler! We still love you Chandler!	"[['I', 'do', ""n't"", 'know', '.'], ['I', 'ca', ""n't"", '--', 'I', 'just', ',', 'I', 'ca', ""n't"", 'get', 'her', 'out', 'of', 'my', 'head', '.'], [""Y'know"", '?'], ['I', 'mean', ',', 'I', ""'m"", 'a', 'very', 'bad', 'person', '.'], ['I', ""'m"", 'a', 'very', ',', 'very', 'bad', 'person', '.'], ['I', ""'m"", 'a', 'horrible', 'person', '.'], ['No', 'you', ""'re"", 'not', 'Chandler', '!'], ['We', 'still', 'love', 'you', 'Chandler', '!']]"	Sad
s04	e05	c08	u013	['Monica Geller']	Oh gosh, Phoebe, I think I caught your cold.	[['Oh', 'gosh', ',', 'Phoebe', ',', 'I', 'think', 'I', 'caught', 'your', 'cold', '.']]	Sad
s04	e05	c08	u014	['Phoebe Buffay']	You mean you stole it! Don't cover your mouth when you do that!	"[['You', 'mean', 'you', 'stole', 'it', '!'], ['Do', ""n't"", 'cover', 'your', 'mouth', 'when', 'you', 'do', 'that', '!']]"	Mad
s04	e05	c08	u016	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Peaceful
s04	e05	c08	u017	['Kathy']	We were just talking about you.	[['We', 'were', 'just', 'talking', 'about', 'you', '.']]	Joyful
s04	e05	c08	u018	['Chandler Bing']	Really?!	[['Really', '?!']]	Joyful
s04	e05	c08	u019	['Joey Tribbiani']	Yeah-yeah, I told her about the time you got drunk and fell asleep with your head in the toilet.	[['Yeah', '-', 'yeah', ',', 'I', 'told', 'her', 'about', 'the', 'time', 'you', 'got', 'drunk', 'and', 'fell', 'asleep', 'with', 'your', 'head', 'in', 'the', 'toilet', '.']]	Joyful
s04	e05	c08	u020	['Chandler Bing']	Right in there!	[['Right', 'in', 'there', '!']]	Joyful
s04	e05	c09	u002	['Chandler Bing']	99...100! Ready or not, here I come! All right, let's go over the concept one more time.	"[['99', '...'], ['100', '!'], ['Ready', 'or', 'not', ',', 'here', 'I', 'come', '!'], ['All', 'right', ',', 'let', ""'s"", 'go', 'over', 'the', 'concept', 'one', 'more', 'time', '.']]"	Joyful
s04	e05	c09	u003	['Joey Tribbiani']	Hey!	[['Hey', '!']]	Joyful
s04	e05	c09	u004	['Chandler Bing']	Hey!	[['Hey', '!']]	Joyful
s04	e05	c09	u005	['Joey Tribbiani']	Hey guys. Listen uh, you wanna get some dinner with me and Kathy tonight?	[['Hey', 'guys', '.'], ['Listen', 'uh', ',', 'you', 'wan', 'na', 'get', 'some', 'dinner', 'with', 'me', 'and', 'Kathy', 'tonight', '?']]	Joyful
s04	e05	c09	u006	['Chandler Bing']	Ohh, umm, y'know what, I already ate.	"[['Ohh', ',', 'umm', ',', ""y'know"", 'what', ',', 'I', 'already', 'ate', '.']]"	Neutral
s04	e05	c09	u007	['Joey Tribbiani']	It's 4:30.	"[['It', ""'s"", '4:30', '.']]"	Neutral
s04	e05	c09	u008	['Chandler Bing']	Y'know I had a big meal on Monday, y'know. So that's just gonna get me straight through the week.	"[[""Y'know"", 'I', 'had', 'a', 'big', 'meal', 'on', 'Monday', ',', ""y'know"", '.'], ['So', 'that', ""'s"", 'just', 'gon', 'na', 'get', 'me', 'straight', 'through', 'the', 'week', '.']]"	Neutral
s04	e05	c09	u009	['Joey Tribbiani']	Okay, I see what's going on here.	"[['Okay', ',', 'I', 'see', 'what', ""'s"", 'going', 'on', 'here', '.']]"	Mad
s04	e05	c09	u010	['Chandler Bing']	You-you do?	[['You', '-', 'you', 'do', '?']]	Scared
s04	e05	c09	u011	['Joey Tribbiani']	Yeah! You don't like Kathy.	"[['Yeah', '!'], ['You', 'do', ""n't"", 'like', 'Kathy', '.']]"	Mad
s04	e05	c09	u012	['Chandler Bing']	You got me.	[['You', 'got', 'me', '.']]	Neutral
s04	e05	c09	u013	['Joey Tribbiani']	Yeah, you've been avoiding her ever since we started going out. Look, I made an effort to like Janice, now I think it's your turn to make an effort to like Kathy by going out to dinner with us. Right?	"[['Yeah', ',', 'you', ""'ve"", 'been', 'avoiding', 'her', 'ever', 'since', 'we', 'started', 'going', 'out', '.'], ['Look', ',', 'I', 'made', 'an', 'effort', 'to', 'like', 'Janice', ',', 'now', 'I', 'think', 'it', ""'s"", 'your', 'turn', 'to', 'make', 'an', 'effort', 'to', 'like', 'Kathy', 'by', 'going', 'out', 'to', 'dinner', 'with', 'us', '.'], ['Right', '?']]"	Mad
s04	e05	c09	u014	['Chandler Bing']	Yeah. Right.	[['Yeah', '.'], ['Right', '.']]	Neutral
s04	e05	c09	u015	['Joey Tribbiani']	Good, and hey! My treat. But that's only because you're not eating anything, right?	"[['Good', ',', 'and', 'hey', '!'], ['My', 'treat', '.'], ['But', 'that', ""'s"", 'only', 'because', 'you', ""'re"", 'not', 'eating', 'anything', ',', 'right', '?']]"	Joyful
s04	e05	c09	u016	['Chandler Bing']	Okay.	[['Okay', '.']]	Neutral
s04	e05	c10	u002	['Monica Geller']	Ross isn't here.	"[['Ross', 'is', ""n't"", 'here', '.']]"	Neutral
s04	e05	c10	u003	['Rachel Green']	Oh. Stop it!	[['Oh', '.'], ['Stop', 'it', '!']]	Scared
s04	e05	c10	u004	['Joshua Burgin']	So I'll see you at the party? Beer's beer man, 24, 7!!	"[['So', 'I', ""'ll"", 'see', 'you', 'at', 'the', 'party', '?'], ['Beer', ""'s"", 'beer', 'man', ',', '24', ',', '7', '!!']]"	Joyful
s04	e05	c10	u005	['Rachel Green']	Yeah! I am soo gonna marry that guy. Ohhh!	[['Yeah', '!'], ['I', 'am', 'soo', 'gon', 'na', 'marry', 'that', 'guy', '.'], ['Ohhh', '!']]	Joyful
s04	e05	c10	u006	['Monica Geller']	What?	[['What', '?']]	Neutral
s04	e05	c10	u007	['Rachel Green']	I think he's stealing from me.	"[['I', 'think', 'he', ""'s"", 'stealing', 'from', 'me', '.']]"	Scared
s04	e05	c10	u008	['Monica Geller']	Why?	[['Why', '?']]	Neutral
s04	e05	c10	u009	['Rachel Green']	Because he's stealing from me!	"[['Because', 'he', ""'s"", 'stealing', 'from', 'me', '!']]"	Mad
s04	e05	c10	u010	['Phoebe Buffay']	Hi! It's me. And soup. Hey, I just saw Josh, he looks so yummy in your leather jacket.	"[['Hi', '!'], ['It', ""'s"", 'me', '.'], ['And', 'soup', '.'], ['Hey', ',', 'I', 'just', 'saw', 'Josh', ',', 'he', 'looks', 'so', 'yummy', 'in', 'your', 'leather', 'jacket', '.']]"	Joyful
s04	e05	c10	u011	['Rachel Green']	Ughh!	[['Ughh', '!']]	Mad
s04	e05	c10	u012	['Phoebe Buffay']	Here, now I don't eat chicken, so it's just noodle soup. And there's no chicken in the broth either, so it's really just... noodle water.	"[['Here', ',', 'now', 'I', 'do', ""n't"", 'eat', 'chicken', ',', 'so', 'it', ""'s"", 'just', 'noodle', 'soup', '.'], ['And', 'there', ""'s"", 'no', 'chicken', 'in', 'the', 'broth', 'either', ',', 'so', 'it', ""'s"", 'really', 'just', '...'], ['noodle', 'water', '.']]"	Peaceful
s04	e05	c10	u013	['Monica Geller']	Thank you so much Phoebe.	[['Thank', 'you', 'so', 'much', 'Phoebe', '.']]	Peaceful
s04	e05	c10	u014	['Phoebe Buffay']	Sure.	[['Sure', '.']]	Joyful
s04	e05	c10	u015	['Monica Geller']	What are you doing with those?!	[['What', 'are', 'you', 'doing', 'with', 'those', '?!']]	Powerful
s04	e05	c10	u016	['Phoebe Buffay']	But, I need your germs! I want my cold back! I miss my sexy voice.	[['But', ',', 'I', 'need', 'your', 'germs', '!'], ['I', 'want', 'my', 'cold', 'back', '!'], ['I', 'miss', 'my', 'sexy', 'voice', '.']]	Joyful
s04	e05	c10	u017	['Monica Geller']	Sorry, Phoebe.	[['Sorry', ',', 'Phoebe', '.']]	Sad
s04	e05	c10	u018	['Phoebe Buffay']	It's okay. How's the soup?	"[['It', ""'s"", 'okay', '.'], ['How', ""'s"", 'the', 'soup', '?']]"	Neutral
s04	e05	c10	u019	['Monica Geller']	Umm.	[['Umm', '.']]	Scared
s04	e05	c10	u021	['Monica Geller']	Ohhhh!! Gross!!	[['Ohhhh', '!!'], ['Gross', '!!']]	Mad
s04	e05	c11	u002	['Kathy']	Ohh, God, guys, check it out, you can see that girl's underwear!	"[['Ohh', ',', 'God', ',', 'guys', ',', 'check', 'it', 'out', ',', 'you', 'can', 'see', 'that', 'girl', ""'s"", 'underwear', '!']]"	Joyful
s04	e05	c11	u003	['Joey Tribbiani']	Is she great or what?	[['Is', 'she', 'great', 'or', 'what', '?']]	Joyful
s04	e05	c11	u004	['Kathy']	So? Huh? What do you think?	[['So', '?'], ['Huh', '?'], ['What', 'do', 'you', 'think', '?']]	Neutral
s04	e05	c11	u005	['Chandler Bing']	Ohh, she's-she's not really my type.	"[['Ohh', ',', 'she', ""'s"", '-', 'she', ""'s"", 'not', 'really', 'my', 'type', '.']]"	Neutral
s04	e05	c11	u006	['Kathy']	Not your type?! She's gorgeous!	"[['Not', 'your', 'type', '?!'], ['She', ""'s"", 'gorgeous', '!']]"	Peaceful
s04	e05	c11	u007	['Chandler Bing']	Y'know what I think it is? It's the fishnet stockings. Y'know? Whenever I see a girl in fishnet stockings it reminds me of my father in fishnet stockings.	"[[""Y'know"", 'what', 'I', 'think', 'it', 'is', '?'], ['It', ""'s"", 'the', 'fishnet', 'stockings', '.'], [""Y'know"", '?'], ['Whenever', 'I', 'see', 'a', 'girl', 'in', 'fishnet', 'stockings', 'it', 'reminds', 'me', 'of', 'my', 'father', 'in', 'fishnet', 'stockings', '.']]"	Peaceful
s04	e05	c11	u008	['Kathy']	Okay. Understanding a little more why you're single. Ohh! Y'know, I have a friend you would like, she's really pretty. And then we could double date!	"[['Okay', '.'], ['Understanding', 'a', 'little', 'more', 'why', 'you', ""'re"", 'single', '.'], ['Ohh', '!'], [""Y'know"", ',', 'I', 'have', 'a', 'friend', 'you', 'would', 'like', ',', 'she', ""'s"", 'really', 'pretty', '.'], ['And', 'then', 'we', 'could', 'double', 'date', '!']]"	Joyful
s04	e05	c11	u009	['Chandler Bing']	Uhh, no-no thanks.	[['Uhh', ',', 'no', '-', 'no', 'thanks', '.']]	Peaceful
s04	e05	c11	u010	['Kathy']	Okay, I've got some ugly friends, and they're all available too.	"[['Okay', ',', 'I', ""'ve"", 'got', 'some', 'ugly', 'friends', ',', 'and', 'they', ""'re"", 'all', 'available', 'too', '.']]"	Joyful
s04	e05	c11	u011	['Chandler Bing']	Listen, I-I'm gonna grab a beer.	"[['Listen', ',', 'I', '-', 'I', ""'m"", 'gon', 'na', 'grab', 'a', 'beer', '.']]"	Joyful
s04	e05	c11	u012	['Joey Tribbiani']	I'll be right back. What was that?	"[['I', ""'ll"", 'be', 'right', 'back', '.'], ['What', 'was', 'that', '?']]"	Peaceful
s04	e05	c11	u013	['Chandler Bing']	What?	[['What', '?']]	Neutral
s04	e05	c11	u014	['Joey Tribbiani']	Kathy was being really nice and you just walked away. I thought we had a deal.	[['Kathy', 'was', 'being', 'really', 'nice', 'and', 'you', 'just', 'walked', 'away', '.'], ['I', 'thought', 'we', 'had', 'a', 'deal', '.']]	Powerful
s04	e05	c11	u015	['Chandler Bing']	Hey, look, what do you want from me?	[['Hey', ',', 'look', ',', 'what', 'do', 'you', 'want', 'from', 'me', '?']]	Peaceful
s04	e05	c11	u016	['Joey Tribbiani']	I want you to like her! But if that's too damned difficult for you, then the least you can do is pretend.	"[['I', 'want', 'you', 'to', 'like', 'her', '!'], ['But', 'if', 'that', ""'s"", 'too', 'damned', 'difficult', 'for', 'you', ',', 'then', 'the', 'least', 'you', 'can', 'do', 'is', 'pretend', '.']]"	Mad
s04	e05	c11	u017	['Chandler Bing']	I am pretending.	[['I', 'am', 'pretending', '.']]	Neutral
s04	e05	c11	u018	['Joey Tribbiani']	Well then, do it better!	[['Well', 'then', ',', 'do', 'it', 'better', '!']]	Neutral
s04	e05	c11	u019	['Chandler Bing']	Okay, what do you saw I go over there and say how much I like her? No-no it'll be good, I can tell her much I've been thinking about her. That I haven't stopped thinking about her since the moment I met her. That I'm so fantastically, over-the-top, wanna-slit-my-own-throat in love with her, that for every minute of every hour of every day I can't believe my own damn bad luck that you met her first!!	"[['Okay', ',', 'what', 'do', 'you', 'saw', 'I', 'go', 'over', 'there', 'and', 'say', 'how', 'much', 'I', 'like', 'her', '?'], ['No', '-', 'no', 'it', ""'ll"", 'be', 'good', ',', 'I', 'can', 'tell', 'her', 'much', 'I', ""'ve"", 'been', 'thinking', 'about', 'her', '.'], ['That', 'I', 'have', ""n't"", 'stopped', 'thinking', 'about', 'her', 'since', 'the', 'moment', 'I', 'met', 'her', '.'], ['That', 'I', ""'m"", 'so', 'fantastically', ',', 'over-the', '-', 'top', ',', 'wan', 'na', '-', 'slit', '-', 'my', '-', 'own', '-', 'throat', 'in', 'love', 'with', 'her', ',', 'that', 'for', 'every', 'minute', 'of', 'every', 'hour', 'of', 'every', 'day', 'I', 'ca', ""n't"", 'believe', 'my', 'own', 'damn', 'bad', 'luck', 'that', 'you', 'met', 'her', 'first', '!!']]"	Neutral
s04	e05	c11	u020	['Joey Tribbiani']	Well, that's pretty good. But you might wanna tone it down a little.	"[['Well', ',', 'that', ""'s"", 'pretty', 'good', '.'], ['But', 'you', 'might', 'wan', 'na', 'tone', 'it', 'down', 'a', 'little', '.']]"	Neutral
