season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e02	c02	u010	['Monica Geller']	Ok, um, I'll go with you.	"[['Ok', ',', 'um', ',', 'I', ""'ll"", 'go', 'with', 'you', '.']]"	Neutral
s02	e02	c02	u011	['Julie']	Great.	[['Great', '.']]	Joyful
s02	e02	c02	u012	['Ross Geller']	Hi, honey.	[['Hi', ',', 'honey', '.']]	Joyful
s02	e02	c02	u013	['Chandler Bing']	Hey, sweetums.	[['Hey', ',', 'sweetums', '.']]	Joyful
s02	e02	c02	u014	['Ross Geller']	Hello to the rest.	[['Hello', 'to', 'the', 'rest', '.']]	Neutral
s02	e02	c02	u015	['#ALL#']	Hi!	[['Hi', '!']]	Joyful
s02	e02	c02	u016	['Joey Tribbiani']	Monica what're you doin'? You can't go shopping with her? What about Rachel?	"[['Monica', 'what', ""'re"", 'you', 'doin', ""'"", '?'], ['You', 'ca', ""n't"", 'go', 'shopping', 'with', 'her', '?'], ['What', 'about', 'Rachel', '?']]"	Neutral
s02	e02	c02	u017	['Monica Geller']	It's gonna be a problem, isn't it?	"[['It', ""'s"", 'gon', 'na', 'be', 'a', 'problem', ',', 'is', ""n't"", 'it', '?']]"	Neutral
s02	e02	c02	u018	['Chandler Bing']	Come on, you're going to Bloomingdale's with Julie? That's like cheating on Rachel in her house of worship.	"[['Come', 'on', ',', 'you', ""'re"", 'going', 'to', 'Bloomingdale', ""'s"", 'with', 'Julie', '?'], ['That', ""'s"", 'like', 'cheating', 'on', 'Rachel', 'in', 'her', 'house', 'of', 'worship', '.']]"	Mad
s02	e02	c02	u019	['Monica Geller']	But I'm...	"[['But', 'I', ""'m"", '...']]"	Neutral
s02	e02	c02	u020	['Phoebe Buffay']	Monica, she will kill you. She will kill you like a dog in the street.	[['Monica', ',', 'she', 'will', 'kill', 'you', '.'], ['She', 'will', 'kill', 'you', 'like', 'a', 'dog', 'in', 'the', 'street', '.']]	Scared
s02	e02	c02	u021	['Ross Geller']	So, uh, Jules tells me you guys are going shopping tomorrow?	[['So', ',', 'uh', ',', 'Jules', 'tells', 'me', 'you', 'guys', 'are', 'going', 'shopping', 'tomorrow', '?']]	Neutral
s02	e02	c02	u022	['Monica Geller']	Yeah, uh, it's actually not that big a deal.	"[['Yeah', ',', 'uh', ',', 'it', ""'s"", 'actually', 'not', 'that', 'big', 'a', 'deal', '.']]"	Neutral
s02	e02	c02	u023	['Ross Geller']	It's a big deal to me. This is great, Monica. I really appreciate this.	"[['It', ""'s"", 'a', 'big', 'deal', 'to', 'me', '.'], ['This', 'is', 'great', ',', 'Monica', '.'], ['I', 'really', 'appreciate', 'this', '.']]"	Joyful
s02	e02	c02	u024	['Monica Geller']	You're welcome.	"[['You', ""'re"", 'welcome', '.']]"	Neutral
s02	e02	c02	u025	['Phoebe Buffay']	Woof, woof.	[['Woof', ',', 'woof', '.']]	Neutral
s02	e02	c03	u002	['Joey Tribbiani']	Bijan for men? Bijan for men? Bijan for men? Hey Annabelle.	[['Bijan', 'for', 'men', '?'], ['Bijan', 'for', 'men', '?'], ['Bijan', 'for', 'men', '?'], ['Hey', 'Annabelle', '.']]	Joyful
s02	e02	c03	u003	['Annabelle']	Hey, Joey. So did you hear about the new guy?	[['Hey', ',', 'Joey', '.'], ['So', 'did', 'you', 'hear', 'about', 'the', 'new', 'guy', '?']]	Neutral
s02	e02	c03	u004	['Joey Tribbiani']	Who?	[['Who', '?']]	Scared
s02	e02	c03	u005	['Annabelle']	Nobody knows his name. Me and the girls just call him the Hombre man.	[['Nobody', 'knows', 'his', 'name', '.'], ['Me', 'and', 'the', 'girls', 'just', 'call', 'him', 'the', 'Hombre', 'man', '.']]	Joyful
s02	e02	c03	u006	['Hombre Man']	Hombre?	[['Hombre', '?']]	Neutral
s02	e02	c03	u007	['Joey Tribbiani']	What's he doin' in my section?	"[['What', ""'s"", 'he', 'doin', ""'"", 'in', 'my', 'section', '?']]"	Scared
s02	e02	c03	u008	['Annabelle']	I guess he doesn't know.	"[['I', 'guess', 'he', 'does', ""n't"", 'know', '.']]"	Neutral
s02	e02	c03	u009	['Joey Tribbiani']	Well, he's gonna. I'll see you a little later, ok? Hey, how ya doin'?	"[['Well', ',', 'he', ""'s"", 'gon', 'na', '.'], ['I', ""'ll"", 'see', 'you', 'a', 'little', 'later', ',', 'ok', '?'], ['Hey', ',', 'how', 'ya', 'doin', ""'"", '?']]"	Mad
s02	e02	c03	u010	['Hombre Man']	Mornin'.	"[['Mornin', ""'"", '.']]"	Neutral
s02	e02	c03	u011	['Joey Tribbiani']	Listen, I know you're new, but it's kinda understood that everything from Young Men's to the escalator is my territory.	"[['Listen', ',', 'I', 'know', 'you', ""'re"", 'new', ',', 'but', 'it', ""'s"", 'kinda', 'understood', 'that', 'everything', 'from', 'Young', 'Men', ""'s"", 'to', 'the', 'escalator', 'is', 'my', 'territory', '.']]"	Mad
s02	e02	c03	u012	['Hombre Man']	Your territory, huh?	[['Your', 'territory', ',', 'huh', '?']]	Mad
s02	e02	c03	u013	['Joey Tribbiani']	Yeah. Bijan for men?	[['Yeah', '.'], ['Bijan', 'for', 'men', '?']]	Powerful
s02	e02	c03	u014	['Guy']	No thanks.	[['No', 'thanks', '.']]	Neutral
s02	e02	c03	u015	['Hombre Man']	Hombre?	[['Hombre', '?']]	Neutral
s02	e02	c03	u016	['Guy']	Yeah. All right.	[['Yeah', '.'], ['All', 'right', '.']]	Joyful
s02	e02	c03	u017	['Hombre Man']	You were saying?	[['You', 'were', 'saying', '?']]	Powerful
s02	e02	c04	u002	['Monica Geller']	Phoebe, listen. You were with me, and we were shopping all day.	[['Phoebe', ',', 'listen', '.'], ['You', 'were', 'with', 'me', ',', 'and', 'we', 'were', 'shopping', 'all', 'day', '.']]	Neutral
s02	e02	c04	u003	['Phoebe Buffay']	What?	[['What', '?']]	Neutral
s02	e02	c04	u004	['Monica Geller']	We were shopping, and we had lunch.	[['We', 'were', 'shopping', ',', 'and', 'we', 'had', 'lunch', '.']]	Neutral
s02	e02	c04	u005	['Phoebe Buffay']	Oh, all right. What did I have?	[['Oh', ',', 'all', 'right', '.'], ['What', 'did', 'I', 'have', '?']]	Neutral
s02	e02	c04	u006	['Monica Geller']	You had a salad.	[['You', 'had', 'a', 'salad', '.']]	Neutral
s02	e02	c04	u007	['Phoebe Buffay']	Oh, no wonder I don't feel full.	"[['Oh', ',', 'no', 'wonder', 'I', 'do', ""n't"", 'feel', 'full', '.']]"	Neutral
s02	e02	c04	u008	['Rachel Green']	Hey, guys, what's up.	"[['Hey', ',', 'guys', ',', 'what', ""'s"", 'up', '.']]"	Neutral
s02	e02	c04	u009	['Phoebe Buffay']	I went shopping with Monica all day, and I had a salad.	[['I', 'went', 'shopping', 'with', 'Monica', 'all', 'day', ',', 'and', 'I', 'had', 'a', 'salad', '.']]	Neutral
s02	e02	c04	u010	['Rachel Green']	Good, Pheebs. What'd you buy?	"[['Good', ',', 'Pheebs', '.'], ['What', ""'d"", 'you', 'buy', '?']]"	Neutral
s02	e02	c04	u011	['Phoebe Buffay']	Um, we went shopping for um, for, fur.	[['Um', ',', 'we', 'went', 'shopping', 'for', 'um', ',', 'for', ',', 'fur.']]	Scared
s02	e02	c04	u012	['Rachel Green']	You went shopping for fur?	[['You', 'went', 'shopping', 'for', 'fur', '?']]	Neutral
s02	e02	c04	u013	['Phoebe Buffay']	Yes, and then I realized I'm against that, and uh, so then we bought some, uh, boobs.	"[['Yes', ',', 'and', 'then', 'I', 'realized', 'I', ""'m"", 'against', 'that', ',', 'and', 'uh', ',', 'so', 'then', 'we', 'bought', 'some', ',', 'uh', ',', 'boobs', '.']]"	Scared
s02	e02	c04	u014	['Rachel Green']	You bought boobs?	[['You', 'bought', 'boobs', '?']]	Neutral
s02	e02	c04	u015	['Phoebe Buffay']	Bras! We bought bras! We bought bras.	[['Bras', '!'], ['We', 'bought', 'bras', '!'], ['We', 'bought', 'bras', '.']]	Scared
s02	e02	c05	u002	['Joey Tribbiani']	Bijan for men? Bijan for men? Bijan for... Hey, Annabelle, Uh, listen, I was wondering if maybe after work you and I could go maybe grab a cup of coffee.	[['Bijan', 'for', 'men', '?'], ['Bijan', 'for', 'men', '?'], ['Bijan', 'for', '...'], ['Hey', ',', 'Annabelle', ',', 'Uh', ',', 'listen', ',', 'I', 'was', 'wondering', 'if', 'maybe', 'after', 'work', 'you', 'and', 'I', 'could', 'go', 'maybe', 'grab', 'a', 'cup', 'of', 'coffee', '.']]	Scared
s02	e02	c05	u003	['Annabelle']	Oh, actually I sorta have plans.	[['Oh', ',', 'actually', 'I', 'sorta', 'have', 'plans', '.']]	Sad
s02	e02	c05	u004	['Hombre Man']	Ready, Annabelle?	[['Ready', ',', 'Annabelle', '?']]	Neutral
s02	e02	c05	u005	['Annabelle']	You bet. Maybe some other time?	[['You', 'bet', '.'], ['Maybe', 'some', 'other', 'time', '?']]	Neutral
s02	e02	c05	u006	['Joey Tribbiani']	Hey, it's not the first time I lost a girl to a cowboy spraying cologne. Bijan for men? Bijan for men?!	"[['Hey', ',', 'it', ""'s"", 'not', 'the', 'first', 'time', 'I', 'lost', 'a', 'girl', 'to', 'a', 'cowboy', 'spraying', 'cologne', '.'], ['Bijan', 'for', 'men', '?'], ['Bijan', 'for', 'men', '?!']]"	Joyful
s02	e02	c06	u002	['Carol Willick']	Ok, and this is Funny Clown. Funny Clown is only for after his naps, not before his naps or he won't sleep.	"[['Ok', ',', 'and', 'this', 'is', 'Funny', 'Clown', '.'], ['Funny', 'Clown', 'is', 'only', 'for', 'after', 'his', 'naps', ',', 'not', 'before', 'his', 'naps', 'or', 'he', 'wo', ""n't"", 'sleep', '.']]"	Joyful
s02	e02	c06	u003	['Ross Geller']	Carol, we've been through this before, ok? We have a good time. We laugh, we play. It's like we're father and son.	"[['Carol', ',', 'we', ""'ve"", 'been', 'through', 'this', 'before', ',', 'ok', '?'], ['We', 'have', 'a', 'good', 'time', '.'], ['We', 'laugh', ',', 'we', 'play', '.'], ['It', ""'s"", 'like', 'we', ""'re"", 'father', 'and', 'son', '.']]"	Powerful
s02	e02	c06	u004	['Susan Bunch']	Honey, relax. Ross is great with him. Don't look so surprised. I'm a lovely person.	"[['Honey', ',', 'relax', '.'], ['Ross', 'is', 'great', 'with', 'him', '.'], ['Do', ""n't"", 'look', 'so', 'surprised', '.'], ['I', ""'m"", 'a', 'lovely', 'person', '.']]"	Joyful
s02	e02	c06	u005	['Rachel Green']	Oh, this is so cute.	[['Oh', ',', 'this', 'is', 'so', 'cute', '.']]	Joyful
s02	e02	c06	u006	['Susan Bunch']	Oh, I got that for him.	[['Oh', ',', 'I', 'got', 'that', 'for', 'him', '.']]	Joyful
s02	e02	c06	u007	['Ross Geller']	My mommies love me. That's clever.	"[['My', 'mommies', 'love', 'me', '.'], ['That', ""'s"", 'clever', '.']]"	Joyful
s02	e02	c06	u008	['Monica Geller']	Hello? Oh, Hi, Ju Hi, Jew! Uh huh? Uh huh? Ok. Um, sure, that'd be great. See ya then. Bye.	"[['Hello', '?'], ['Oh', ',', 'Hi', ',', 'Ju', 'Hi', ',', 'Jew', '!'], ['Uh', 'huh', '?'], ['Uh', 'huh', '?'], ['Ok', '.'], ['Um', ',', 'sure', ',', 'that', ""'d"", 'be', 'great', '.'], ['See', 'ya', 'then', '.'], ['Bye', '.']]"	Powerful
s02	e02	c06	u009	['Rachel Green']	Did you just say Hi, Jew?	[['Did', 'you', 'just', 'say', 'Hi', ',', 'Jew', '?']]	Neutral
s02	e02	c06	u010	['Monica Geller']	Yes. Uh, yes, I did. That was my friend, Eddie Moskowitz. Yeah, he likes it. Reaffirms his faith.	[['Yes', '.'], ['Uh', ',', 'yes', ',', 'I', 'did', '.'], ['That', 'was', 'my', 'friend', ',', 'Eddie', 'Moskowitz', '.'], ['Yeah', ',', 'he', 'likes', 'it', '.'], ['Reaffirms', 'his', 'faith', '.']]	Joyful
s02	e02	c07	u002	['Phoebe Buffay']	Ben, dinner!	[['Ben', ',', 'dinner', '!']]	Joyful
s02	e02	c07	u003	['Ross Geller']	Thanks Aunt Pheebs. Hey, you didn't microwave that, did you, because it's breast milk, and you're not supposed to do that.	"[['Thanks', 'Aunt', 'Pheebs', '.'], ['Hey', ',', 'you', 'did', ""n't"", 'microwave', 'that', ',', 'did', 'you', ',', 'because', 'it', ""'s"", 'breast', 'milk', ',', 'and', 'you', ""'re"", 'not', 'supposed', 'to', 'do', 'that', '.']]"	Scared
s02	e02	c07	u004	['Phoebe Buffay']	Duh, I think I know how to heat breast milk. Ok.	[['Duh', ',', 'I', 'think', 'I', 'know', 'how', 'to', 'heat', 'breast', 'milk', '.'], ['Ok', '.']]	Powerful
s02	e02	c07	u005	['Chandler Bing']	What did you just do?	[['What', 'did', 'you', 'just', 'do', '?']]	Mad
s02	e02	c07	u006	['Phoebe Buffay']	I licked my arm, what?	[['I', 'licked', 'my', 'arm', ',', 'what', '?']]	Powerful
s02	e02	c07	u007	['Ross Geller']	It's breast milk.	"[['It', ""'s"", 'breast', 'milk', '.']]"	Mad
s02	e02	c07	u008	['Phoebe Buffay']	So?	[['So', '?']]	Neutral
s02	e02	c07	u009	['Rachel Green']	Phoebe, that is juice, squeezed from a person.	[['Phoebe', ',', 'that', 'is', 'juice', ',', 'squeezed', 'from', 'a', 'person', '.']]	Powerful
s02	e02	c07	u010	['Joey Tribbiani']	What is the big deal?	[['What', 'is', 'the', 'big', 'deal', '?']]	Powerful
s02	e02	c07	u011	['Chandler Bing']	What did you just do?	[['What', 'did', 'you', 'just', 'do', '?']]	Scared
s02	e02	c07	u012	['Ross Geller']	Ok, would people stop drinking the breast milk?	[['Ok', ',', 'would', 'people', 'stop', 'drinking', 'the', 'breast', 'milk', '?']]	Mad
s02	e02	c07	u013	['Phoebe Buffay']	You won't even taste it?	"[['You', 'wo', ""n't"", 'even', 'taste', 'it', '?']]"	Peaceful
s02	e02	c07	u014	['Ross Geller']	No!	[['No', '!']]	Mad
s02	e02	c07	u015	['Phoebe Buffay']	Not even if you just pretend that it's milk?	"[['Not', 'even', 'if', 'you', 'just', 'pretend', 'that', 'it', ""'s"", 'milk', '?']]"	Peaceful
s02	e02	c07	u016	['Ross Geller']	Not even if Carol's breast had a picture of a missing child on it.	"[['Not', 'even', 'if', 'Carol', ""'s"", 'breast', 'had', 'a', 'picture', 'of', 'a', 'missing', 'child', 'on', 'it', '.']]"	Neutral
s02	e02	c09	u002	['Monica Geller']	Hi, who's this? Hi, Joanne. Is Rachel working? It's Monica. Yes, I know I did a horrible thing. Joanne, it's not as simple as all that, ok? No, I don't care what Steve thinks. Hi, Steve.	"[['Hi', ',', 'who', ""'s"", 'this', '?'], ['Hi', ',', 'Joanne', '.'], ['Is', 'Rachel', 'working', '?'], ['It', ""'s"", 'Monica', '.'], ['Yes', ',', 'I', 'know', 'I', 'did', 'a', 'horrible', 'thing', '.'], ['Joanne', ',', 'it', ""'s"", 'not', 'as', 'simple', 'as', 'all', 'that', ',', 'ok', '?'], ['No', ',', 'I', 'do', ""n't"", 'care', 'what', 'Steve', 'thinks', '.'], ['Hi', ',', 'Steve', '.']]"	Sad
s02	e02	c09	u003	['Carol Willick', 'Susan Bunch']	Hey!	[['Hey', '!']]	Joyful
s02	e02	c09	u004	['Carol Willick']	How did we do?	[['How', 'did', 'we', 'do', '?']]	Neutral
s02	e02	c09	u005	['Phoebe Buffay']	Oh, I tasted Ben's milk, and Ross freaked out.	"[['Oh', ',', 'I', 'tasted', 'Ben', ""'s"", 'milk', ',', 'and', 'Ross', 'freaked', 'out', '.']]"	Neutral
s02	e02	c09	u006	['Ross Geller']	I did not freak out.	[['I', 'did', 'not', 'freak', 'out', '.']]	Neutral
s02	e02	c09	u007	['Carol Willick']	Why'd you freak out?	"[['Why', ""'d"", 'you', 'freak', 'out', '?']]"	Neutral
s02	e02	c09	u008	['Ross Geller']	Because it's breast milk. It's gross.	"[['Because', 'it', ""'s"", 'breast', 'milk', '.'], ['It', ""'s"", 'gross', '.']]"	Scared
s02	e02	c09	u009	['Carol Willick']	My breast milk is gross?	[['My', 'breast', 'milk', 'is', 'gross', '?']]	Mad
s02	e02	c09	u010	['Susan Bunch']	This should be fun.	[['This', 'should', 'be', 'fun', '.']]	Neutral
s02	e02	c09	u011	['Ross Geller']	No, no, Carol. There's nothing wrong with it. I just, I just don't think breast milk is for adults.	"[['No', ',', 'no', ',', 'Carol', '.'], ['There', ""'s"", 'nothing', 'wrong', 'with', 'it', '.'], ['I', 'just', ',', 'I', 'just', 'do', ""n't"", 'think', 'breast', 'milk', 'is', 'for', 'adults', '.']]"	Neutral
s02	e02	c09	u012	['Chandler Bing']	Of course the packaging does appeal to grown-ups and kids alike.	[['Of', 'course', 'the', 'packaging', 'does', 'appeal', 'to', 'grown', '-', 'ups', 'and', 'kids', 'alike', '.']]	Neutral
s02	e02	c09	u013	['Carol Willick']	Ross, you're being silly. I've tried it, it's no big deal. Just taste it.	"[['Ross', ',', 'you', ""'re"", 'being', 'silly', '.'], ['I', ""'ve"", 'tried', 'it', ',', 'it', ""'s"", 'no', 'big', 'deal', '.'], ['Just', 'taste', 'it', '.']]"	Neutral
s02	e02	c09	u014	['Ross Geller']	That would be no.	[['That', 'would', 'be', 'no', '.']]	Scared
s02	e02	c09	u015	['Phoebe Buffay']	Come on. It doesn't taste bad.	"[['Come', 'on', '.'], ['It', 'does', ""n't"", 'taste', 'bad', '.']]"	Neutral
s02	e02	c09	u016	['Joey Tribbiani']	Yeah, it's kinda sweet, sorta like, uh...	"[['Yeah', ',', 'it', ""'s"", 'kinda', 'sweet', ',', 'sorta', 'like', ',', 'uh', '...']]"	Neutral
s02	e02	c09	u017	['Susan Bunch']	Cantaloupe juice.	[['Cantaloupe', 'juice', '.']]	Neutral
s02	e02	c09	u018	['Joey Tribbiani']	Exactly.	[['Exactly', '.']]	Neutral
s02	e02	c09	u019	['Ross Geller']	You've tasted it? You've tasted it.	"[['You', ""'ve"", 'tasted', 'it', '?'], ['You', ""'ve"", 'tasted', 'it', '.']]"	Scared
s02	e02	c09	u020	['Susan Bunch']	Uh huh.	[['Uh', 'huh', '.']]	Neutral
s02	e02	c09	u021	['Ross Geller']	Oh, you've tasted it.	"[['Oh', ',', 'you', ""'ve"", 'tasted', 'it', '.']]"	Neutral
s02	e02	c09	u022	['Susan Bunch']	You can keep saying it, but it won't stop being true.	"[['You', 'can', 'keep', 'saying', 'it', ',', 'but', 'it', 'wo', ""n't"", 'stop', 'being', 'true', '.']]"	Neutral
s02	e02	c09	u023	['Ross Geller']	Gimme the bottle. Gimme the towel.	[['Gim', 'me', 'the', 'bottle', '.'], ['Gim', 'me', 'the', 'towel', '.']]	Neutral
s02	e02	c10	u002	['Chandler Bing']	Howdy.	[['Howdy', '.']]	Joyful
s02	e02	c10	u003	['Joey Tribbiani']	Gimme a box a juice. Well, they switched me over to Hombre.	[['Gim', 'me', 'a', 'box', 'a', 'juice', '.'], ['Well', ',', 'they', 'switched', 'me', 'over', 'to', 'Hombre', '.']]	Neutral
s02	e02	c10	u004	['Chandler Bing']	Well, maybe it's because of the way you're dressed.	"[['Well', ',', 'maybe', 'it', ""'s"", 'because', 'of', 'the', 'way', 'you', ""'re"", 'dressed', '.']]"	Neutral
s02	e02	c10	u005	['Joey Tribbiani']	Or maybe it's because this guy's doing so good they wanna put more people on it. You should see this guy, Chandler, he goes through two bottles a day.	"[['Or', 'maybe', 'it', ""'s"", 'because', 'this', 'guy', ""'s"", 'doing', 'so', 'good', 'they', 'wan', 'na', 'put', 'more', 'people', 'on', 'it', '.'], ['You', 'should', 'see', 'this', 'guy', ',', 'Chandler', ',', 'he', 'goes', 'through', 'two', 'bottles', 'a', 'day', '.']]"	Sad
s02	e02	c10	u006	['Chandler Bing']	What do you care? You're an actor. This is your day job. This isn't supposed to mean anything to you.	"[['What', 'do', 'you', 'care', '?'], ['You', ""'re"", 'an', 'actor', '.'], ['This', 'is', 'your', 'day', 'job', '.'], ['This', 'is', ""n't"", 'supposed', 'to', 'mean', 'anything', 'to', 'you', '.']]"	Mad
s02	e02	c10	u007	['Joey Tribbiani']	I know, but, I was the best, you know? I liked being the best. I don't know. Maybe I should just get outta the game. They need guys up in housewares to serve cheese.	"[['I', 'know', ',', 'but', ',', 'I', 'was', 'the', 'best', ',', 'you', 'know', '?'], ['I', 'liked', 'being', 'the', 'best', '.'], ['I', 'do', ""n't"", 'know', '.'], ['Maybe', 'I', 'should', 'just', 'get', 'outta', 'the', 'game', '.'], ['They', 'need', 'guys', 'up', 'in', 'housewares', 'to', 'serve', 'cheese', '.']]"	Mad
s02	e02	c10	u008	['Chandler Bing']	All right, say you do that. You know sooner or later somebody's gonna come along that slices a better cheddar. And then where're you gonna run?	"[['All', 'right', ',', 'say', 'you', 'do', 'that', '.'], ['You', 'know', 'sooner', 'or', 'later', 'somebody', ""'s"", 'gon', 'na', 'come', 'along', 'that', 'slices', 'a', 'better', 'cheddar', '.'], ['And', 'then', 'where', ""'re"", 'you', 'gon', 'na', 'run', '?']]"	Neutral
s02	e02	c10	u009	['Joey Tribbiani']	Yeah I guess you're right.	"[['Yeah', 'I', 'guess', 'you', ""'re"", 'right', '.']]"	Peaceful
