season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e25	c04	u022	['Phoebe Abbott']	The three losers. Oh, poor Lily. Ohh, y'know I-I heard about what happened, that must have been just terrible for you, losing your mother that way.	"[['The', 'three', 'losers', '.'], ['Oh', ',', 'poor', 'Lily', '.'], ['Ohh', ',', ""y'know"", 'I', '-', 'I', 'heard', 'about', 'what', 'happened', ',', 'that', 'must', 'have', 'been', 'just', 'terrible', 'for', 'you', ',', 'losing', 'your', 'mother', 'that', 'way', '.']]"	Sad
s03	e25	c04	u023	['Phoebe Buffay']	Yeah, no, it was great.	[['Yeah', ',', 'no', ',', 'it', 'was', 'great', '.']]	Joyful
s03	e25	c06	u002	['Chandler Bing']	So, you still don't think I'm boyfriend material?	"[['So', ',', 'you', 'still', 'do', ""n't"", 'think', 'I', ""'m"", 'boyfriend', 'material', '?']]"	Neutral
s03	e25	c06	u003	['Monica Geller']	Huh?	[['Huh', '?']]	Neutral
s03	e25	c06	u004	['Chandler Bing']	I saw you checking me out during the game last night.	[['I', 'saw', 'you', 'checking', 'me', 'out', 'during', 'the', 'game', 'last', 'night', '.']]	Neutral
s03	e25	c06	u005	['Monica Geller']	You didn't even take off your pants.	"[['You', 'did', ""n't"", 'even', 'take', 'off', 'your', 'pants', '.']]"	Neutral
s03	e25	c06	u006	['Chandler Bing']	Yeah, well, lucky for you.	[['Yeah', ',', 'well', ',', 'lucky', 'for', 'you', '.']]	Mad
s03	e25	c06	u007	['Monica Geller']	What?	[['What', '?']]	Neutral
s03	e25	c06	u008	['Chandler Bing']	I don't know.	"[['I', 'do', ""n't"", 'know', '.']]"	Neutral
s03	e25	c06	u009	['Rachel Green']	Well! Is everybody else having just the best time?!	[['Well', '!'], ['Is', 'everybody', 'else', 'having', 'just', 'the', 'best', 'time', '?!']]	Joyful
s03	e25	c06	u010	['Phoebe Buffay']	Shhh! Shhhh! Joey's asleep.	"[['Shhh', '!'], ['Shhhh', '!'], ['Joey', ""'s"", 'asleep', '.']]"	Scared
s03	e25	c06	u012	['Phoebe Buffay']	After he passed out, we put the sand around him to keep him warm.	[['After', 'he', 'passed', 'out', ',', 'we', 'put', 'the', 'sand', 'around', 'him', 'to', 'keep', 'him', 'warm', '.']]	Neutral
s03	e25	c06	u013	['Rachel Green']	Well I assume the ah, happy couple isn't up yet. Did you guys hear them last night?	"[['Well', 'I', 'assume', 'the', 'ah', ',', 'happy', 'couple', 'is', ""n't"", 'up', 'yet', '.'], ['Did', 'you', 'guys', 'hear', 'them', 'last', 'night', '?']]"	Neutral
s03	e25	c06	u014	['Chandler Bing']	Oh, yeah, I don't know what they were doing, but at one point sea turtles actually came up to the house.	"[['Oh', ',', 'yeah', ',', 'I', 'do', ""n't"", 'know', 'what', 'they', 'were', 'doing', ',', 'but', 'at', 'one', 'point', 'sea', 'turtles', 'actually', 'came', 'up', 'to', 'the', 'house', '.']]"	Neutral
s03	e25	c06	u016	['Ross Geller']	Good morning.	[['Good', 'morning', '.']]	Joyful
s03	e25	c06	u017	['#ALL#']	Hey.	[['Hey', '.']]	Neutral
s03	e25	c06	u018	['Bonnie']	Hey! How did everybody sleep?	[['Hey', '!'], ['How', 'did', 'everybody', 'sleep', '?']]	Joyful
s03	e25	c06	u019	['Rachel Green']	Oh, great.	[['Oh', ',', 'great', '.']]	Joyful
s03	e25	c06	u020	['Monica Geller']	Like a log.	[['Like', 'a', 'log', '.']]	Joyful
s03	e25	c06	u021	['Bonnie', 'Ross Geller']	Us too.	[['Us', 'too', '.']]	Joyful
s03	e25	c06	u022	['Rachel Green']	I'm going for a walk.	"[['I', ""'m"", 'going', 'for', 'a', 'walk', '.']]"	Neutral
s03	e25	c06	u024	['Ross Geller']	Good morning. Nice breasts by the way.	[['Good', 'morning', '.'], ['Nice', 'breasts', 'by', 'the', 'way', '.']]	Joyful
s03	e25	c07	u002	['Bonnie']	Hey, what happened to you?	[['Hey', ',', 'what', 'happened', 'to', 'you', '?']]	Neutral
s03	e25	c07	u003	['Rachel Green']	Oh, ah nothin'. I just felt like hangin' out here and reading.	"[['Oh', ',', 'ah', 'nothin', ""'"", '.'], ['I', 'just', 'felt', 'like', 'hangin', ""'"", 'out', 'here', 'and', 'reading', '.']]"	Peaceful
s03	e25	c07	u004	['Bonnie']	Oh, the water was sooo great! We jumped off this pier and my suit came off.	[['Oh', ',', 'the', 'water', 'was', 'sooo', 'great', '!'], ['We', 'jumped', 'off', 'this', 'pier', 'and', 'my', 'suit', 'came', 'off', '.']]	Joyful
s03	e25	c07	u005	['Rachel Green']	Ohhhh, sorry I missed that.	[['Ohhhh', ',', 'sorry', 'I', 'missed', 'that', '.']]	Sad
s03	e25	c07	u006	['Bonnie']	Yeah, Joey and Chandler sure are funny.	[['Yeah', ',', 'Joey', 'and', 'Chandler', 'sure', 'are', 'funny', '.']]	Joyful
s03	e25	c07	u007	['Rachel Green']	Ohh-ha-ha!	[['Ohh', '-', 'ha', '-', 'ha', '!']]	Joyful
s03	e25	c07	u008	['Bonnie']	I think I brought back half of the beach in my hair. It was so much easier when I used to shave my head.	[['I', 'think', 'I', 'brought', 'back', 'half', 'of', 'the', 'beach', 'in', 'my', 'hair', '.'], ['It', 'was', 'so', 'much', 'easier', 'when', 'I', 'used', 'to', 'shave', 'my', 'head', '.']]	Joyful
s03	e25	c07	u009	['Rachel Green']	Y'know, I gotta tell ya, I just loved your look when you were bald.	"[[""Y'know"", ',', 'I', 'got', 'ta', 'tell', 'ya', ',', 'I', 'just', 'loved', 'your', 'look', 'when', 'you', 'were', 'bald', '.']]"	Powerful
s03	e25	c07	u010	['Bonnie']	Really?!	[['Really', '?!']]	Joyful
s03	e25	c07	u011	['Rachel Green']	Ohh!	[['Ohh', '!']]	Joyful
s03	e25	c07	u012	['Bonnie']	Because I think about shaving it all off again sometime.	[['Because', 'I', 'think', 'about', 'shaving', 'it', 'all', 'off', 'again', 'sometime', '.']]	Joyful
s03	e25	c07	u013	['Rachel Green']	Really?!	[['Really', '?!']]	Joyful
s03	e25	c07	u014	['Bonnie']	Yeah!	[['Yeah', '!']]	Joyful
s03	e25	c07	u015	['Rachel Green']	I mean you definitely should do that.	[['I', 'mean', 'you', 'definitely', 'should', 'do', 'that', '.']]	Powerful
s03	e25	c07	u016	['Bonnie']	Y'know what, I should do it.	"[[""Y'know"", 'what', ',', 'I', 'should', 'do', 'it', '.']]"	Joyful
s03	e25	c07	u017	['Rachel Green']	Yeah!	[['Yeah', '!']]	Joyful
s03	e25	c07	u018	['Bonnie']	Yeah, thank you Rachel, you are soo cool.	[['Yeah', ',', 'thank', 'you', 'Rachel', ',', 'you', 'are', 'soo', 'cool', '.']]	Joyful
s03	e25	c07	u019	['Rachel Green']	Awww, stop. Come on. Now go shave that head!	[['Awww', ',', 'stop', '.'], ['Come', 'on', '.'], ['Now', 'go', 'shave', 'that', 'head', '!']]	Neutral
s03	e25	c07	u020	['Bonnie']	All right.	[['All', 'right', '.']]	Joyful
s03	e25	c08	u002	['Joey Tribbiani']	What's the matter, Pheebs?	"[['What', ""'s"", 'the', 'matter', ',', 'Pheebs', '?']]"	Neutral
s03	e25	c08	u003	['Phoebe Buffay']	She cancelled! My namesake cancelled on me!	[['She', 'cancelled', '!'], ['My', 'namesake', 'cancelled', 'on', 'me', '!']]	Mad
s03	e25	c08	u004	['Joey Tribbiani']	What?!	[['What', '?!']]	Scared
s03	e25	c08	u005	['Phoebe Buffay']	Yeah, she clamed she had to go out of town suddenly. She's avoiding me, she doesn't want to tell me where my Father is. She knows, and she won't tell me.	"[['Yeah', ',', 'she', 'clamed', 'she', 'had', 'to', 'go', 'out', 'of', 'town', 'suddenly', '.'], ['She', ""'s"", 'avoiding', 'me', ',', 'she', 'does', ""n't"", 'want', 'to', 'tell', 'me', 'where', 'my', 'Father', 'is', '.'], ['She', 'knows', ',', 'and', 'she', 'wo', ""n't"", 'tell', 'me', '.']]"	Scared
s03	e25	c08	u006	['Rachel Green']	Aww Pheebs, that sucks!	[['Aww', 'Pheebs', ',', 'that', 'sucks', '!']]	Sad
s03	e25	c08	u007	['Phoebe Buffay']	"Yeah, well, don't ""Aww Pheebs, that sucks!"" me yet."	"[['Yeah', ',', 'well', ',', 'do', ""n't"", '""', 'Aww', 'Pheebs', ',', 'that', 'sucks', '!', '""'], ['me', 'yet', '.']]"	Sad
s03	e25	c08	u008	['Chandler Bing']	Where ya going?	[['Where', 'ya', 'going', '?']]	Scared
s03	e25	c08	u009	['Phoebe Buffay']	Well, she's out of town so, there's gotta be something in her house that tells me where my Father is.	"[['Well', ',', 'she', ""'s"", 'out', 'of', 'town', 'so', ',', 'there', ""'s"", 'got', 'ta', 'be', 'something', 'in', 'her', 'house', 'that', 'tells', 'me', 'where', 'my', 'Father', 'is', '.']]"	Scared
s03	e25	c08	u010	['Ross Geller']	Uh, Pheebs, some people call that breaking and entering.	[['Uh', ',', 'Pheebs', ',', 'some', 'people', 'call', 'that', 'breaking', 'and', 'entering', '.']]	Scared
s03	e25	c08	u011	['Phoebe Buffay']	Well, are any of those people here?!	[['Well', ',', 'are', 'any', 'of', 'those', 'people', 'here', '?!']]	Scared
s03	e25	c08	u012	['#ALL#']	Oh, no!! No, no!	[['Oh', ',', 'no', '!!'], ['No', ',', 'no', '!']]	Scared
s03	e25	c08	u013	['Phoebe Buffay']	Okay, look I-I-I do something nice, okay? I'll-I'll fill her ice trays.	"[['Okay', ',', 'look', 'I-I-I', 'do', 'something', 'nice', ',', 'okay', '?'], ['I', ""'ll"", '-', 'I', ""'ll"", 'fill', 'her', 'ice', 'trays', '.']]"	Peaceful
s03	e25	c08	u015	['Bonnie']	Hey, everybody!	[['Hey', ',', 'everybody', '!']]	Peaceful
s03	e25	c08	u016	['#ALL#']	Wow!!	[['Wow', '!!']]	Scared
s03	e25	c08	u017	['Ross Geller']	Wh-haa-haa! Look what 'cha did!	"[['Wh', '-', 'haa', '-', 'haa', '!'], ['Look', 'what', ""'"", 'cha', 'did', '!']]"	Joyful
s03	e25	c08	u018	['Bonnie']	You wanna touch it?	[['You', 'wan', 'na', 'touch', 'it', '?']]	Peaceful
s03	e25	c08	u019	['Ross Geller']	Nooo, but it, but it's great.	"[['Nooo', ',', 'but', 'it', ',', 'but', 'it', ""'s"", 'great', '.']]"	Peaceful
s03	e25	c08	u020	['Bonnie']	Come on, touch it!	[['Come', 'on', ',', 'touch', 'it', '!']]	Peaceful
s03	e25	c08	u021	['Ross Geller']	Okay. You can feel all the bones in your skull.	[['Okay', '.'], ['You', 'can', 'feel', 'all', 'the', 'bones', 'in', 'your', 'skull', '.']]	Peaceful
s03	e25	c10	u003	['Phoebe Buffay']	Ow! My ass. Okay. Okay. Oh, shhh!	[['Ow', '!'], ['My', 'ass', '.'], ['Okay', '.'], ['Okay', '.'], ['Oh', ',', 'shhh', '!']]	Mad
s03	e25	c10	u005	['Phoebe Buffay']	No! No!! It's me! It's me! I-I didn't want to make any noise!	"[['No', '!'], ['No', '!!'], ['It', ""'s"", 'me', '!'], ['It', ""'s"", 'me', '!'], ['I', '-', 'I', 'did', ""n't"", 'want', 'to', 'make', 'any', 'noise', '!']]"	Powerful
s03	e25	c10	u006	['Phoebe Abbott']	Then don't break in!!	"[['Then', 'do', ""n't"", 'break', 'in', '!!']]"	Mad
s03	e25	c10	u007	['Phoebe Buffay']	I'm sorry.	"[['I', ""'m"", 'sorry', '.']]"	Sad
s03	e25	c10	u008	['Phoebe Abbott']	What are you doing here?!	[['What', 'are', 'you', 'doing', 'here', '?!']]	Powerful
s03	e25	c10	u009	['Phoebe Buffay']	I-I, came to fill your ice cube trays.	[['I', '-', 'I', ',', 'came', 'to', 'fill', 'your', 'ice', 'cube', 'trays', '.']]	Peaceful
s03	e25	c10	u010	['Phoebe Abbott']	What?!	[['What', '?!']]	Powerful
s03	e25	c10	u011	['Phoebe Buffay']	Umm, okay, okay, look. I took this picture from your fridge. Okay, because I know that this is my Father. Yeah, this is Frank Buffay and you are standing right there next to him. Now, look I deserve to know where I came from. All right? So if you can help me find my Father then you should! Otherwise, you're just mean! So, just tell me the truth!	"[['Umm', ',', 'okay', ',', 'okay', ',', 'look', '.'], ['I', 'took', 'this', 'picture', 'from', 'your', 'fridge', '.'], ['Okay', ',', 'because', 'I', 'know', 'that', 'this', 'is', 'my', 'Father', '.'], ['Yeah', ',', 'this', 'is', 'Frank', 'Buffay', 'and', 'you', 'are', 'standing', 'right', 'there', 'next', 'to', 'him', '.'], ['Now', ',', 'look', 'I', 'deserve', 'to', 'know', 'where', 'I', 'came', 'from', '.'], ['All', 'right', '?'], ['So', 'if', 'you', 'can', 'help', 'me', 'find', 'my', 'Father', 'then', 'you', 'should', '!'], ['Otherwise', ',', 'you', ""'re"", 'just', 'mean', '!'], ['So', ',', 'just', 'tell', 'me', 'the', 'truth', '!']]"	Mad
s03	e25	c10	u012	['Phoebe Abbott']	All right, the man in the picture is Chuck Magioni.	[['All', 'right', ',', 'the', 'man', 'in', 'the', 'picture', 'is', 'Chuck', 'Magioni', '.']]	Neutral
s03	e25	c10	u013	['Phoebe Buffay']	My Father is Chuck Magioni?	[['My', 'Father', 'is', 'Chuck', 'Magioni', '?']]	Peaceful
s03	e25	c10	u014	['Phoebe Abbott']	No, no, that's just Chuck Magioni, I-I sold him a house last year! And I'm very sorry, but I don't know where your Father is, and that's the truth.	"[['No', ',', 'no', ',', 'that', ""'s"", 'just', 'Chuck', 'Magioni', ',', 'I', '-', 'I', 'sold', 'him', 'a', 'house', 'last', 'year', '!'], ['And', 'I', ""'m"", 'very', 'sorry', ',', 'but', 'I', 'do', ""n't"", 'know', 'where', 'your', 'Father', 'is', ',', 'and', 'that', ""'s"", 'the', 'truth', '.']]"	Peaceful
s03	e25	c10	u015	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Sad
s03	e25	c10	u016	['Phoebe Abbott']	But umm, you're right. I think that a person should know where they come from. Wh-which is why I ah, ahh, okay. I'm your mother.	"[['But', 'umm', ',', 'you', ""'re"", 'right', '.'], ['I', 'think', 'that', 'a', 'person', 'should', 'know', 'where', 'they', 'come', 'from', '.'], ['Wh', '-', 'which', 'is', 'why', 'I', 'ah', ',', 'ahh', ',', 'okay', '.'], ['I', ""'m"", 'your', 'mother', '.']]"	Peaceful
s03	e25	c10	u017	['Phoebe Buffay']	Heh?	[['Heh', '?']]	Scared
s03	e25	c10	u018	['Phoebe Abbott']	Y'know I wanted to tell you yesterday, but I just, I kinda felt all floopy, and...	"[[""Y'know"", 'I', 'wanted', 'to', 'tell', 'you', 'yesterday', ',', 'but', 'I', 'just', ',', 'I', 'kinda', 'felt', 'all', 'floopy', ',', 'and', '...']]"	Neutral
s03	e25	c11	u002	['Joey Tribbiani']	I'm telling ya, you guys are totally getting back together!	"[['I', ""'m"", 'telling', 'ya', ',', 'you', 'guys', 'are', 'totally', 'getting', 'back', 'together', '!']]"	Joyful
s03	e25	c11	u003	['Ross Geller']	That's not true! Her, she doesn't even know what she wants! Rachel's still mad about the whole thing.	"[['That', ""'s"", 'not', 'true', '!'], ['Her', ',', 'she', 'does', ""n't"", 'even', 'know', 'what', 'she', 'wants', '!'], ['Rachel', ""'s"", 'still', 'mad', 'about', 'the', 'whole', 'thing', '.']]"	Mad
s03	e25	c11	u004	['Chandler Bing']	Okay, then you gotta back away, all right? You don't need that kind've hurt. Take it from a guy who's never had a long term relationship......	"[['Okay', ',', 'then', 'you', 'got', 'ta', 'back', 'away', ',', 'all', 'right', '?'], ['You', 'do', ""n't"", 'need', 'that', 'kind', ""'ve"", 'hurt', '.'], ['Take', 'it', 'from', 'a', 'guy', 'who', ""'s"", 'never', 'had', 'a', 'long', 'term', 'relationship', '......']]"	Powerful
s03	e25	c11	u005	['Ross Geller']	I know, but ahhhhhh!! I really wanna go up there and finish that kiss!	[['I', 'know', ',', 'but', 'ahhhhhh', '!!'], ['I', 'really', 'wan', 'na', 'go', 'up', 'there', 'and', 'finish', 'that', 'kiss', '!']]	Joyful
s03	e25	c11	u006	['Bonnie']	Hey!	[['Hey', '!']]	Joyful
s03	e25	c11	u007	['Chandler Bing']	Ahhhh!	[['Ahhhh', '!']]	Neutral
s03	e25	c11	u008	['Bonnie']	You guys, the water's great. You should really go in.	"[['You', 'guys', ',', 'the', 'water', ""'s"", 'great', '.'], ['You', 'should', 'really', 'go', 'in.']]"	Joyful
s03	e25	c11	u009	['Chandler Bing']	Oh, ahh, no thanks, I just had an M&M.	[['Oh', ',', 'ahh', ',', 'no', 'thanks', ',', 'I', 'just', 'had', 'an', 'M&M', '.']]	Peaceful
