season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e21	c08	u006	['Rachel Green']	I'm fine, I'm fine.	"[['I', ""'m"", 'fine', ',', 'I', ""'m"", 'fine', '.']]"	Scared
s03	e21	c08	u007	['Ross Geller']	No you're not.	"[['No', 'you', ""'re"", 'not', '.']]"	Mad
s03	e21	c08	u008	['Rachel Green']	Yes I am!	[['Yes', 'I', 'am', '!']]	Neutral
s03	e21	c08	u009	['Ross Geller']	Rach!	[['Rach', '!']]	Neutral
s03	e21	c08	u010	['Rachel Green']	Look, I'm fine. Watch. Look at that. Whoa-whoa!	"[['Look', ',', 'I', ""'m"", 'fine', '.'], ['Watch', '.'], ['Look', 'at', 'that', '.'], ['Whoa', '-', 'whoa', '!']]"	Scared
s03	e21	c08	u011	['Ross Geller']	Okay, okay. Look, you have got to go to a doctor! Okay?	[['Okay', ',', 'okay', '.'], ['Look', ',', 'you', 'have', 'got', 'to', 'go', 'to', 'a', 'doctor', '!'], ['Okay', '?']]	Scared
s03	e21	c08	u012	['Rachel Green']	No. I have got to get ready and go to a dinner at my bosses house. It's a very big deal, there's a lot of people there I have to meet.	"[['No', '.'], ['I', 'have', 'got', 'to', 'get', 'ready', 'and', 'go', 'to', 'a', 'dinner', 'at', 'my', 'bosses', 'house', '.'], ['It', ""'s"", 'a', 'very', 'big', 'deal', ',', 'there', ""'s"", 'a', 'lot', 'of', 'people', 'there', 'I', 'have', 'to', 'meet', '.']]"	Neutral
s03	e21	c08	u013	['Ross Geller']	And I'm sure you're gonna make a big impression. Hi! I'm Rachel Green. It's nice to meet you. Come on, you probably have a broken rib!	"[['And', 'I', ""'m"", 'sure', 'you', ""'re"", 'gon', 'na', 'make', 'a', 'big', 'impression', '.'], ['Hi', '!'], ['I', ""'m"", 'Rachel', 'Green', '.'], ['It', ""'s"", 'nice', 'to', 'meet', 'you', '.'], ['Come', 'on', ',', 'you', 'probably', 'have', 'a', 'broken', 'rib', '!']]"	Mad
s03	e21	c08	u014	['Rachel Green']	Well, I will go to the hospital tomorrow, it'll still be broken then.	"[['Well', ',', 'I', 'will', 'go', 'to', 'the', 'hospital', 'tomorrow', ',', 'it', ""'ll"", 'still', 'be', 'broken', 'then', '.']]"	Neutral
s03	e21	c08	u015	['Ross Geller']	Rach...	[['Rach', '...']]	Neutral
s03	e21	c08	u016	['Rachel Green']	But y'know, I could use a hand getting ready.	"[['But', ""y'know"", ',', 'I', 'could', 'use', 'a', 'hand', 'getting', 'ready', '.']]"	Neutral
s03	e21	c08	u017	['Ross Geller']	Rachel...	[['Rachel', '...']]	Neutral
s03	e21	c08	u018	['Rachel Green']	Look, either help me or go.	[['Look', ',', 'either', 'help', 'me', 'or', 'go', '.']]	Mad
s03	e21	c08	u019	['Ross Geller']	Fine. I'll go.	"[['Fine', '.'], ['I', ""'ll"", 'go', '.']]"	Scared
s03	e21	c08	u020	['Rachel Green']	Okay, but before you go, could you help me first?	[['Okay', ',', 'but', 'before', 'you', 'go', ',', 'could', 'you', 'help', 'me', 'first', '?']]	Neutral
s03	e21	c08	u021	['Ross Geller']	Sure. I'll help you.	"[['Sure', '.'], ['I', ""'ll"", 'help', 'you', '.']]"	Neutral
s03	e21	c08	u022	['Chandler Bing']	Oh, good! Good! Do you guys know how to get a chick out of a VCR?!	[['Oh', ',', 'good', '!'], ['Good', '!'], ['Do', 'you', 'guys', 'know', 'how', 'to', 'get', 'a', 'chick', 'out', 'of', 'a', 'VCR', '?!']]	Joyful
s03	e21	c09	u002	['Rachel Green']	Y'know what? I cannot do this with my left hand! Would you please, help me with this too?	"[[""Y'know"", 'what', '?'], ['I', 'can', 'not', 'do', 'this', 'with', 'my', 'left', 'hand', '!'], ['Would', 'you', 'please', ',', 'help', 'me', 'with', 'this', 'too', '?']]"	Neutral
s03	e21	c09	u003	['Ross Geller']	Ohh.	[['Ohh', '.']]	Neutral
s03	e21	c09	u004	['Rachel Green']	Okay. Let's use this brush.	"[['Okay', '.'], ['Let', ""'s"", 'use', 'this', 'brush', '.']]"	Neutral
s03	e21	c09	u005	['Ross Geller']	Okay. This stuff?	[['Okay', '.'], ['This', 'stuff', '?']]	Neutral
s03	e21	c09	u006	['Rachel Green']	Yeah.	[['Yeah', '.']]	Neutral
s03	e21	c09	u007	['Ross Geller']	All right.	[['All', 'right', '.']]	Neutral
s03	e21	c09	u008	['Rachel Green']	Careful. Light. Okay, do you know how, just sweep it across the lid. Okay? Just sweep it.	[['Careful', '.'], ['Light', '.'], ['Okay', ',', 'do', 'you', 'know', 'how', ',', 'just', 'sweep', 'it', 'across', 'the', 'lid', '.'], ['Okay', '?'], ['Just', 'sweep', 'it', '.']]	Neutral
s03	e21	c09	u009	['Ross Geller']	Oke-dokey.	[['Oke', '-', 'dokey', '.']]	Neutral
s03	e21	c09	u010	['Rachel Green']	Oh-ho!	[['Oh', '-', 'ho', '!']]	Neutral
s03	e21	c09	u011	['Ross Geller']	Sorry.	[['Sorry', '.']]	Peaceful
s03	e21	c09	u012	['Rachel Green']	Hey! That's just poking me in the eye!	"[['Hey', '!'], ['That', ""'s"", 'just', 'poking', 'me', 'in', 'the', 'eye', '!']]"	Mad
s03	e21	c09	u013	['Ross Geller']	Sorry, I'm sorry. Close, close, close...	"[['Sorry', ',', 'I', ""'m"", 'sorry', '.'], ['Close', ',', 'close', ',', 'close', '...']]"	Sad
s03	e21	c09	u014	['Rachel Green']	Okay, just sweep it.	[['Okay', ',', 'just', 'sweep', 'it', '.']]	Powerful
s03	e21	c09	u015	['Ross Geller']	I'm sweeping...	"[['I', ""'m"", 'sweeping', '...']]"	Neutral
s03	e21	c09	u016	['Rachel Green']	Right.	[['Right', '.']]	Neutral
s03	e21	c09	u017	['Ross Geller']	Sweep, sweep....	[['Sweep', ',', 'sweep', '....']]	Neutral
s03	e21	c09	u018	['Rachel Green']	Okay, now make it even, 'cause we don't...	"[['Okay', ',', 'now', 'make', 'it', 'even', ',', ""'cause"", 'we', 'do', ""n't"", '...']]"	Powerful
s03	e21	c09	u019	['Ross Geller']	What? What?	[['What', '?'], ['What', '?']]	Scared
s03	e21	c09	u020	['Rachel Green']	We don't want it-it to be too much, we want it to be subtle.	"[['We', 'do', ""n't"", 'want', 'it', '-', 'it', 'to', 'be', 'too', 'much', ',', 'we', 'want', 'it', 'to', 'be', 'subtle', '.']]"	Mad
s03	e21	c09	u022	['Ross Geller']	No. No, y'know you don't, you don't wear enough of this. What?	"[['No', '.'], ['No', ',', ""y'know"", 'you', 'do', ""n't"", ',', 'you', 'do', ""n't"", 'wear', 'enough', 'of', 'this', '.'], ['What', '?']]"	Neutral
s03	e21	c09	u023	['Rachel Green']	Since when, since when do you think I don't wear enough of this?	"[['Since', 'when', ',', 'since', 'when', 'do', 'you', 'think', 'I', 'do', ""n't"", 'wear', 'enough', 'of', 'this', '?']]"	Mad
s03	e21	c09	u024	['Ross Geller']	Well I, close your eyes, I just think you're gonna like this a little better, 'cause, close-close...	"[['Well', 'I', ',', 'close', 'your', 'eyes', ',', 'I', 'just', 'think', 'you', ""'re"", 'gon', 'na', 'like', 'this', 'a', 'little', 'better', ',', ""'"", 'cause', ',', 'close', '-', 'close', '...']]"	Neutral
s03	e21	c09	u025	['Rachel Green']	Blow it.	[['Blow', 'it', '.']]	Mad
s03	e21	c09	u026	['Ross Geller']	Sorry. 'Cause umm, I think this will make you a little more sophisticated.	"[['Sorry', '.'], [""'"", 'Cause', 'umm', ',', 'I', 'think', 'this', 'will', 'make', 'you', 'a', 'little', 'more', 'sophisticated', '.']]"	Joyful
s03	e21	c09	u027	['Rachel Green']	Sophisticated like a hooker?	[['Sophisticated', 'like', 'a', 'hooker', '?']]	Mad
s03	e21	c10	u002	['Monica Geller']	Hey!	[['Hey', '!']]	Joyful
s03	e21	c10	u003	['Phoebe Buffay']	Hey!	[['Hey', '!']]	Joyful
s03	e21	c10	u004	['Monica Geller']	Hey, guess what I'm doing tonight.	"[['Hey', ',', 'guess', 'what', 'I', ""'m"", 'doing', 'tonight', '.']]"	Joyful
s03	e21	c10	u005	['Phoebe Buffay']	What?	[['What', '?']]	Sad
s03	e21	c10	u006	['Monica Geller']	I'm checking out the restaurant with Pete.	"[['I', ""'m"", 'checking', 'out', 'the', 'restaurant', 'with', 'Pete', '.']]"	Joyful
s03	e21	c10	u007	['Phoebe Buffay']	Ohh, Monica, I am so excited for you.	[['Ohh', ',', 'Monica', ',', 'I', 'am', 'so', 'excited', 'for', 'you', '.']]	Joyful
s03	e21	c10	u008	['Monica Geller']	I know.	[['I', 'know', '.']]	Neutral
s03	e21	c10	u009	['Phoebe Buffay']	Ooh, I have to tell you something.	[['Ooh', ',', 'I', 'have', 'to', 'tell', 'you', 'something', '.']]	Neutral
s03	e21	c10	u010	['Monica Geller']	What?	[['What', '?']]	Neutral
s03	e21	c10	u011	['Phoebe Buffay']	But I can't tell you.	"[['But', 'I', 'ca', ""n't"", 'tell', 'you', '.']]"	Powerful
s03	e21	c10	u012	['Monica Geller']	Okay, but wouldn't it be easier if you had to tell me something that you could tell me.	"[['Okay', ',', 'but', 'would', ""n't"", 'it', 'be', 'easier', 'if', 'you', 'had', 'to', 'tell', 'me', 'something', 'that', 'you', 'could', 'tell', 'me', '.']]"	Peaceful
s03	e21	c10	u013	['Phoebe Buffay']	Well, sure in a perfect world. But, no, I promised I wouldn't tell, and I swore to like all my gods.	"[['Well', ',', 'sure', 'in', 'a', 'perfect', 'world', '.'], ['But', ',', 'no', ',', 'I', 'promised', 'I', 'would', ""n't"", 'tell', ',', 'and', 'I', 'swore', 'to', 'like', 'all', 'my', 'gods', '.']]"	Peaceful
s03	e21	c10	u014	['Monica Geller']	Okay. Does it have to do with Ross and Rachel?	[['Okay', '.'], ['Does', 'it', 'have', 'to', 'do', 'with', 'Ross', 'and', 'Rachel', '?']]	Scared
s03	e21	c10	u015	['Phoebe Buffay']	No.	[['No', '.']]	Neutral
s03	e21	c10	u016	['Monica Geller']	Does it have to do with Joey?	[['Does', 'it', 'have', 'to', 'do', 'with', 'Joey', '?']]	Scared
s03	e21	c10	u017	['Phoebe Buffay']	No.	[['No', '.']]	Neutral
s03	e21	c10	u018	['Monica Geller']	Does it have to do with-with Chandler and that sock that he keeps by his bed?	[['Does', 'it', 'have', 'to', 'do', 'with-with', 'Chandler', 'and', 'that', 'sock', 'that', 'he', 'keeps', 'by', 'his', 'bed', '?']]	Scared
s03	e21	c10	u019	['Phoebe Buffay']	No, but let's come back to that later!	"[['No', ',', 'but', 'let', ""'s"", 'come', 'back', 'to', 'that', 'later', '!']]"	Powerful
s03	e21	c12	u002	['Monica Geller']	Does it involve travel?	[['Does', 'it', 'involve', 'travel', '?']]	Neutral
s03	e21	c12	u003	['Phoebe Buffay']	Noo!	[['Noo', '!']]	Neutral
s03	e21	c12	u004	['Monica Geller']	Does it involve clogs?	[['Does', 'it', 'involve', 'clogs', '?']]	Neutral
s03	e21	c12	u005	['Phoebe Buffay']	Oh, wait, wait. Clogs, or claws?	[['Oh', ',', 'wait', ',', 'wait', '.'], ['Clogs', ',', 'or', 'claws', '?']]	Neutral
s03	e21	c12	u006	['Monica Geller']	Clogs.	[['Clogs', '.']]	Neutral
s03	e21	c12	u007	['Phoebe Buffay']	No.	[['No', '.']]	Neutral
s03	e21	c12	u008	['Monica Geller']	Claws?!	[['Claws', '?!']]	Scared
s03	e21	c12	u009	['Phoebe Buffay']	No.	[['No', '.']]	Peaceful
