season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e14	c03	u009	['Phoebe Buffay']	Because she's your lobster.	"[['Because', 'she', ""'s"", 'your', 'lobster', '.']]"	Mad
s02	e14	c03	u010	['Chandler Bing']	Oh, she's goin' somewhere.	"[['Oh', ',', 'she', ""'s"", 'goin', ""'"", 'somewhere', '.']]"	Neutral
s02	e14	c03	u011	['Phoebe Buffay']	C'mon you guys. It's a known fact that lobsters fall in love and mate for life. You know what, you can actually see old lobster couples walkin' around their tank, ya know, holding claws like. . .	"[[""C'mon"", 'you', 'guys', '.'], ['It', ""'s"", 'a', 'known', 'fact', 'that', 'lobsters', 'fall', 'in', 'love', 'and', 'mate', 'for', 'life', '.'], ['You', 'know', 'what', ',', 'you', 'can', 'actually', 'see', 'old', 'lobster', 'couples', 'walkin', ""'"", 'around', 'their', 'tank', ',', 'ya', 'know', ',', 'holding', 'claws', 'like', '.'], ['.'], ['.']]"	Joyful
s02	e14	c03	u012	['Chandler Bing']	Hey, you feelin' better?	"[['Hey', ',', 'you', 'feelin', ""'"", 'better', '?']]"	Joyful
s02	e14	c03	u013	['Monica Geller']	Yeah, I think that fifth shower actually got the interview off me.	[['Yeah', ',', 'I', 'think', 'that', 'fifth', 'shower', 'actually', 'got', 'the', 'interview', 'off', 'me', '.']]	Joyful
s02	e14	c03	u014	['Phoebe Buffay']	So, do you have any other possibilities?	[['So', ',', 'do', 'you', 'have', 'any', 'other', 'possibilities', '?']]	Neutral
s02	e14	c03	u015	['Monica Geller']	Oh yeah, well there's the possibility that I won't make rent.	"[['Oh', 'yeah', ',', 'well', 'there', ""'s"", 'the', 'possibility', 'that', 'I', 'wo', ""n't"", 'make', 'rent', '.']]"	Joyful
s02	e14	c03	u016	['Ross Geller']	Monica, if you want, I can lend you some money.	[['Monica', ',', 'if', 'you', 'want', ',', 'I', 'can', 'lend', 'you', 'some', 'money', '.']]	Scared
s02	e14	c03	u017	['Monica Geller']	No no no, if I couldn't pay you back right away then I'd feel guilty and tense every time I saw you.	"[['No', 'no', 'no', ',', 'if', 'I', 'could', ""n't"", 'pay', 'you', 'back', 'right', 'away', 'then', 'I', ""'d"", 'feel', 'guilty', 'and', 'tense', 'every', 'time', 'I', 'saw', 'you', '.']]"	Sad
s02	e14	c03	u018	['Ross Geller']	Oh OK. Well then why don't you, uhh, why don't you borrow it from mom and dad? You feel guilty and tense around them already. You might as well make some money off of them.	"[['Oh', 'OK', '.'], ['Well', 'then', 'why', 'do', ""n't"", 'you', ',', 'uhh', ',', 'why', 'do', ""n't"", 'you', 'borrow', 'it', 'from', 'mom', 'and', 'dad', '?'], ['You', 'feel', 'guilty', 'and', 'tense', 'around', 'them', 'already', '.'], ['You', 'might', 'as', 'well', 'make', 'some', 'money', 'off', 'of', 'them', '.']]"	Joyful
s02	e14	c03	u019	['Chandler Bing']	Ya know, the man's got a point.	"[['Ya', 'know', ',', 'the', 'man', ""'s"", 'got', 'a', 'point', '.']]"	Scared
s02	e14	c03	u020	['Phoebe Buffay']	What is that sparkly thing?	[['What', 'is', 'that', 'sparkly', 'thing', '?']]	Neutral
s02	e14	c03	u021	['Chandler Bing']	That thing, it's a uhh. . . yeah it's, it's a little flashy.	"[['That', 'thing', ',', 'it', ""'s"", 'a', 'uhh', '.'], ['.'], ['.'], ['yeah', 'it', ""'s"", ',', 'it', ""'s"", 'a', 'little', 'flashy', '.']]"	Mad
s02	e14	c03	u022	['Ross Geller']	No no, no no, it's not flashy, not for a Goodfella.	"[['No', 'no', ',', 'no', 'no', ',', 'it', ""'s"", 'not', 'flashy', ',', 'not', 'for', 'a', 'Goodfella', '.']]"	Scared
s02	e14	c03	u023	['Monica Geller']	Man, man that is sharp. It must have cost you quite a few debloons.	[['Man', ',', 'man', 'that', 'is', 'sharp', '.'], ['It', 'must', 'have', 'cost', 'you', 'quite', 'a', 'few', 'debloons', '.']]	Joyful
s02	e14	c04	u002	['Monica Geller']	Hi.	[['Hi', '.']]	Neutral
s02	e14	c04	u003	['Ross Geller']	Hi.	[['Hi', '.']]	Neutral
s02	e14	c04	u004	['Judy Geller']	Hi darling.	[['Hi', 'darling', '.']]	Neutral
s02	e14	c04	u005	['Monica Geller']	So, what's this.	"[['So', ',', 'what', ""'s"", 'this', '.']]"	Neutral
s02	e14	c04	u006	['Ross Geller']	Some of your old stuff.	[['Some', 'of', 'your', 'old', 'stuff', '.']]	Neutral
s02	e14	c04	u007	['Judy Geller']	Well sweetie, we have a surprise for you. We're turning your room into a gym.	"[['Well', 'sweetie', ',', 'we', 'have', 'a', 'surprise', 'for', 'you', '.'], ['We', ""'re"", 'turning', 'your', 'room', 'into', 'a', 'gym.']]"	Joyful
s02	e14	c04	u008	['Monica Geller']	Wow, that is a surprise. Just one little question, uh, why not Ross's room?	"[['Wow', ',', 'that', 'is', 'a', 'surprise', '.'], ['Just', 'one', 'little', 'question', ',', 'uh', ',', 'why', 'not', 'Ross', ""'s"", 'room', '?']]"	Mad
s02	e14	c04	u009	['Ross Geller']	Gosh, we talked about that but your brother has so many science trophies and plaques and merit badges, well we didn't want to disturb them.	"[['Gosh', ',', 'we', 'talked', 'about', 'that', 'but', 'your', 'brother', 'has', 'so', 'many', 'science', 'trophies', 'and', 'plaques', 'and', 'merit', 'badges', ',', 'well', 'we', 'did', ""n't"", 'want', 'to', 'disturb', 'them', '.']]"	Joyful
s02	e14	c04	u010	['Monica Geller']	Oh, God forbid.	[['Oh', ',', 'God', 'forbid', '.']]	Mad
s02	e14	c04	u011	['Judy Geller']	Oh, hi Rachel.	[['Oh', ',', 'hi', 'Rachel', '.']]	Neutral
s02	e14	c04	u012	['Rachel Green']	Hi.	[['Hi', '.']]	Neutral
s02	e14	c04	u013	['Judy Geller']	Oh, we were so sorry to hear about your parents splitting up, dear.	[['Oh', ',', 'we', 'were', 'so', 'sorry', 'to', 'hear', 'about', 'your', 'parents', 'splitting', 'up', ',', 'dear', '.']]	Peaceful
s02	e14	c04	u014	['Rachel Green']	Oh, well, you know, they're just separated so, you know, never know, we'll see.	"[['Oh', ',', 'well', ',', 'you', 'know', ',', 'they', ""'re"", 'just', 'separated', 'so', ',', 'you', 'know', ',', 'never', 'know', ',', 'we', ""'ll"", 'see', '.']]"	Neutral
s02	e14	c04	u015	['Ross Geller']	Well, I can't say any of us were surprised. Your parents have been unhappy ever since we've known them. Especially after that incident in Hawaii.	"[['Well', ',', 'I', 'ca', ""n't"", 'say', 'any', 'of', 'us', 'were', 'surprised', '.'], ['Your', 'parents', 'have', 'been', 'unhappy', 'ever', 'since', 'we', ""'ve"", 'known', 'them', '.'], ['Especially', 'after', 'that', 'incident', 'in', 'Hawaii', '.']]"	Neutral
s02	e14	c04	u016	['Rachel Green']	What, what incident?	[['What', ',', 'what', 'incident', '?']]	Scared
s02	e14	c04	u017	['Ross Geller']	Uhh, naa, no no no, I, I must be thinking of someone else, uh, maybe me. Don't you have some folding to do? Go fold dear. Fold. You fold.	"[['Uhh', ',', 'naa', ',', 'no', 'no', 'no', ',', 'I', ',', 'I', 'must', 'be', 'thinking', 'of', 'someone', 'else', ',', 'uh', ',', 'maybe', 'me', '.'], ['Do', ""n't"", 'you', 'have', 'some', 'folding', 'to', 'do', '?'], ['Go', 'fold', 'dear', '.'], ['Fold', '.'], ['You', 'fold', '.']]"	Neutral
s02	e14	c05	u002	['Phoebe Buffay']	Do you want a refill?	[['Do', 'you', 'want', 'a', 'refill', '?']]	Neutral
s02	e14	c05	u003	['Chandler Bing']	No, I'm alright, thanks.	"[['No', ',', 'I', ""'m"", 'alright', ',', 'thanks', '.']]"	Peaceful
s02	e14	c05	u004	['Phoebe Buffay']	OK. Ooh, OK, you gotta give me a second, I wanna get this just right. Dude, 11 o'clock, totally hot babe checkin' you out. That was really good, I think I'm ready for my penis now.	"[['OK', '.'], ['Ooh', ',', 'OK', ',', 'you', 'got', 'ta', 'give', 'me', 'a', 'second', ',', 'I', 'wan', 'na', 'get', 'this', 'just', 'right', '.'], ['Dude', ',', '11', ""o'clock"", ',', 'totally', 'hot', 'babe', 'checkin', ""'"", 'you', 'out', '.'], ['That', 'was', 'really', 'good', ',', 'I', 'think', 'I', ""'m"", 'ready', 'for', 'my', 'penis', 'now', '.']]"	Powerful
s02	e14	c05	u005	['Chandler Bing']	I know what you're thinking, Dave Thomas, founder of Wendy's.	"[['I', 'know', 'what', 'you', ""'re"", 'thinking', ',', 'Dave', 'Thomas', ',', 'founder', 'of', 'Wendy', ""'s"", '.']]"	Neutral
s02	e14	c05	u006	['Gail']	I'm Gail.	"[['I', ""'m"", 'Gail', '.']]"	Neutral
s02	e14	c05	u007	['Chandler Bing']	Chandler.	[['Chandler', '.']]	Joyful
s02	e14	c05	u008	['Gail']	I, I really have to be somewhere but it was nice meeting you.	[['I', ',', 'I', 'really', 'have', 'to', 'be', 'somewhere', 'but', 'it', 'was', 'nice', 'meeting', 'you', '.']]	Scared
s02	e14	c05	u009	['Chandler Bing']	What? Oh this is excellent. You know he coulda gotten me a VCR, he coulda gotten me a set of golf clubs, but no, he has to get me the woman repeller, the eyesore from the Liberace house of crap.	[['What', '?'], ['Oh', 'this', 'is', 'excellent', '.'], ['You', 'know', 'he', 'could', 'a', 'gotten', 'me', 'a', 'VCR', ',', 'he', 'could', 'a', 'gotten', 'me', 'a', 'set', 'of', 'golf', 'clubs', ',', 'but', 'no', ',', 'he', 'has', 'to', 'get', 'me', 'the', 'woman', 'repeller', ',', 'the', 'eyesore', 'from', 'the', 'Liberace', 'house', 'of', 'crap', '.']]	Mad
s02	e14	c05	u010	['Phoebe Buffay']	It's not that bad.	"[['It', ""'s"", 'not', 'that', 'bad', '.']]"	Peaceful
s02	e14	c05	u011	['Chandler Bing']	Oh, yeah, easy for you to say, you don't have to walk around sporting some reject from the Mr. T collection.	"[['Oh', ',', 'yeah', ',', 'easy', 'for', 'you', 'to', 'say', ',', 'you', 'do', ""n't"", 'have', 'to', 'walk', 'around', 'sporting', 'some', 'reject', 'from', 'the', 'Mr.', 'T', 'collection', '.']]"	Mad
s02	e14	c05	u012	['Phoebe Buffay']	Chandler, Chandler.	[['Chandler', ',', 'Chandler', '.']]	Neutral
s02	e14	c05	u013	['Chandler Bing']	I pity the fool who puts on my jewelry, I do, I do. I pity the fool that. . . Hi. Hey man, we were just doin' some uhh, impressions over here. Do your Marcel Marceau. That's actually good.	"[['I', 'pity', 'the', 'fool', 'who', 'puts', 'on', 'my', 'jewelry', ',', 'I', 'do', ',', 'I', 'do', '.'], ['I', 'pity', 'the', 'fool', 'that', '.'], ['.'], ['.'], ['Hi', '.'], ['Hey', 'man', ',', 'we', 'were', 'just', 'doin', ""'"", 'some', 'uhh', ',', 'impressions', 'over', 'here', '.'], ['Do', 'your', 'Marcel', 'Marceau', '.'], ['That', ""'s"", 'actually', 'good', '.']]"	Mad
s02	e14	c07	u002	['Chandler Bing']	Hey man, look it's my best bud. How ya doin? Wow, you are really gettin' good at that Marcel Marceau thing. Hey, whaddya say uh, we play some ball, you and me, huh, whaddya say? OK, that's my bad.	"[['Hey', 'man', ',', 'look', 'it', ""'s"", 'my', 'best', 'bud', '.'], ['How', 'ya', 'doin', '?'], ['Wow', ',', 'you', 'are', 'really', 'gettin', ""'"", 'good', 'at', 'that', 'Marcel', 'Marceau', 'thing', '.'], ['Hey', ',', 'whaddya', 'say', 'uh', ',', 'we', 'play', 'some', 'ball', ',', 'you', 'and', 'me', ',', 'huh', ',', 'whaddya', 'say', '?'], ['OK', ',', 'that', ""'s"", 'my', 'bad', '.']]"	Joyful
s02	e14	c07	u003	['Joey Tribbiani']	If you hated the bracelet so much, Chandler, you should have just said so.	[['If', 'you', 'hated', 'the', 'bracelet', 'so', 'much', ',', 'Chandler', ',', 'you', 'should', 'have', 'just', 'said', 'so', '.']]	Neutral
s02	e14	c07	u004	['Chandler Bing']	Well, doesn't the fact that I wore the bracelet even though I hated it say something about our friendship and how much it means to me?	"[['Well', ',', 'does', ""n't"", 'the', 'fact', 'that', 'I', 'wore', 'the', 'bracelet', 'even', 'though', 'I', 'hated', 'it', 'say', 'something', 'about', 'our', 'friendship', 'and', 'how', 'much', 'it', 'means', 'to', 'me', '?']]"	Neutral
s02	e14	c07	u005	['Joey Tribbiani']	Well, what about the fact that you insulted the bracelet and you made fun of me?	[['Well', ',', 'what', 'about', 'the', 'fact', 'that', 'you', 'insulted', 'the', 'bracelet', 'and', 'you', 'made', 'fun', 'of', 'me', '?']]	Mad
s02	e14	c07	u006	['Chandler Bing']	OK, well that's the part where I'm a wank. But I was hoping we wouldn't focus on that. Hey, c'mon man, I said I was sorry like a hundred times, I promise I will never take it off my. . . wrist. But if, if you want to stay in there and be mad, you know, you just uh, you stay in there.	"[['OK', ',', 'well', 'that', ""'s"", 'the', 'part', 'where', 'I', ""'m"", 'a', 'wank', '.'], ['But', 'I', 'was', 'hoping', 'we', 'would', ""n't"", 'focus', 'on', 'that', '.'], ['Hey', ',', ""c'mon"", 'man', ',', 'I', 'said', 'I', 'was', 'sorry', 'like', 'a', 'hundred', 'times', ',', 'I', 'promise', 'I', 'will', 'never', 'take', 'it', 'off', 'my', '.'], ['.'], ['.'], ['wrist', '.'], ['But', 'if', ',', 'if', 'you', 'want', 'to', 'stay', 'in', 'there', 'and', 'be', 'mad', ',', 'you', 'know', ',', 'you', 'just', 'uh', ',', 'you', 'stay', 'in', 'there', '.']]"	Sad
s02	e14	c07	u007	['Joey Tribbiani']	You know what the. . .	[['You', 'know', 'what', 'the', '.'], ['.'], ['.']]	Mad
s02	e14	c07	u008	['Chandler Bing']	I am here, on my knees, holding up these couch cushions as a symbol of my sorrow and regret, much like they did in biblical times. Though you may haveth anger now. . .	[['I', 'am', 'here', ',', 'on', 'my', 'knees', ',', 'holding', 'up', 'these', 'couch', 'cushions', 'as', 'a', 'symbol', 'of', 'my', 'sorrow', 'and', 'regret', ',', 'much', 'like', 'they', 'did', 'in', 'biblical', 'times', '.'], ['Though', 'you', 'may', 'haveth', 'anger', 'now', '.'], ['.'], ['.']]	Sad
s02	e14	c08	u002	['Ross Geller']	You know, that Steffi Graf has quite a tush. I'm just saying, it's right there.	"[['You', 'know', ',', 'that', 'Steffi', 'Graf', 'has', 'quite', 'a', 'tush', '.'], ['I', ""'m"", 'just', 'saying', ',', 'it', ""'s"", 'right', 'there', '.']]"	Joyful
s02	e14	c08	u003	['Ross Geller']	Hey guys.	[['Hey', 'guys', '.']]	Neutral
s02	e14	c08	u004	['Judy Geller']	Hi, darling. Where's my grandson, you didn't bring him?	"[['Hi', ',', 'darling', '.'], ['Where', ""'s"", 'my', 'grandson', ',', 'you', 'did', ""n't"", 'bring', 'him', '?']]"	Joyful
s02	e14	c08	u005	['Ross Geller']	No, he's at uh, Carol's and Susan's today.	"[['No', ',', 'he', ""'s"", 'at', 'uh', ',', 'Carol', ""'s"", 'and', 'Susan', ""'s"", 'today', '.']]"	Neutral
s02	e14	c08	u006	['Ross Geller']	A woman in my office is a lesiban. I'm just saying.	"[['A', 'woman', 'in', 'my', 'office', 'is', 'a', 'lesiban', '.'], ['I', ""'m"", 'just', 'saying', '.']]"	Joyful
s02	e14	c08	u007	['Judy Geller']	Oh, Jack look, there's that house paint commercial that cracks you up.	"[['Oh', ',', 'Jack', 'look', ',', 'there', ""'s"", 'that', 'house', 'paint', 'commercial', 'that', 'cracks', 'you', 'up', '.']]"	Joyful
s02	e14	c08	u008	['Monica Geller']	Where have you been?	[['Where', 'have', 'you', 'been', '?']]	Neutral
s02	e14	c08	u009	['Ross Geller']	Emotional hell. So, did they lend you the money yet?	[['Emotional', 'hell', '.'], ['So', ',', 'did', 'they', 'lend', 'you', 'the', 'money', 'yet', '?']]	Scared
