season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e12	c02	u025	['Ross Geller']	Wasn't this supposed to be just a fling, huh? Shouldn't it be... flung by now?	"[['Was', ""n't"", 'this', 'supposed', 'to', 'be', 'just', 'a', 'fling', ',', 'huh', '?'], ['Should', ""n't"", 'it', 'be', '...'], ['flung', 'by', 'now', '?']]"	Mad
s01	e12	c02	u027	['Rachel Green']	I mean, we are way past the fling thing, I mean, I am feeling things that I've only read about in Danielle Steele books, you know? I mean, when I'm with him, I'm totally, totally...	"[['I', 'mean', ',', 'we', 'are', 'way', 'past', 'the', 'fling', 'thing', ',', 'I', 'mean', ',', 'I', 'am', 'feeling', 'things', 'that', 'I', ""'ve"", 'only', 'read', 'about', 'in', 'Danielle', 'Steele', 'books', ',', 'you', 'know', '?'], ['I', 'mean', ',', 'when', 'I', ""'m"", 'with', 'him', ',', 'I', ""'m"", 'totally', ',', 'totally', '...']]"	Joyful
s01	e12	c02	u029	['Ross Geller']	...nauseous, I'm physically nauseous. What am I supposed to do, huh? Call immigration? I could call immigration!	"[['...'], ['nauseous', ',', 'I', ""'m"", 'physically', 'nauseous', '.'], ['What', 'am', 'I', 'supposed', 'to', 'do', ',', 'huh', '?'], ['Call', 'immigration', '?'], ['I', 'could', 'call', 'immigration', '!']]"	Mad
s01	e12	c05	u001	['Chandler Bing']	Ok, so it's just because it was my table, I have to buy a new one?	"[['Ok', ',', 'so', 'it', ""'s"", 'just', 'because', 'it', 'was', 'my', 'table', ',', 'I', 'have', 'to', 'buy', 'a', 'new', 'one', '?']]"	Mad
s01	e12	c05	u002	['Joey Tribbiani']	That's the rule.	"[['That', ""'s"", 'the', 'rule', '.']]"	Powerful
s01	e12	c05	u003	['Chandler Bing']	What rule? There's no rule, if anything, you owe me a table!	"[['What', 'rule', '?'], ['There', ""'s"", 'no', 'rule', ',', 'if', 'anything', ',', 'you', 'owe', 'me', 'a', 'table', '!']]"	Mad
s01	e12	c05	u004	['Joey Tribbiani']	How'd you get to that?	"[['How', ""'d"", 'you', 'get', 'to', 'that', '?']]"	Scared
s01	e12	c05	u005	['Chandler Bing']	Well, I believe the piece of furniture was fine until your little breakfast adventure with Angela Delvecchio	[['Well', ',', 'I', 'believe', 'the', 'piece', 'of', 'furniture', 'was', 'fine', 'until', 'your', 'little', 'breakfast', 'adventure', 'with', 'Angela', 'Delvecchio']]	Mad
s01	e12	c05	u006	['Joey Tribbiani']	You knew about that?	[['You', 'knew', 'about', 'that', '?']]	Scared
s01	e12	c05	u007	['Chandler Bing']	Well, let's just say the impressions you made in the butter left little to the imagination.	"[['Well', ',', 'let', ""'s"", 'just', 'say', 'the', 'impressions', 'you', 'made', 'in', 'the', 'butter', 'left', 'little', 'to', 'the', 'imagination', '.']]"	Neutral
s01	e12	c05	u008	['Joey Tribbiani']	Ok, ok, How about if we split it?	[['Ok', ',', 'ok', ',', 'How', 'about', 'if', 'we', 'split', 'it', '?']]	Scared
s01	e12	c05	u009	['Chandler Bing']	What do you mean, like, buy it together?	[['What', 'do', 'you', 'mean', ',', 'like', ',', 'buy', 'it', 'together', '?']]	Neutral
s01	e12	c05	u010	['Joey Tribbiani']	Yeah	[['Yeah']]	Neutral
s01	e12	c05	u011	['Chandler Bing']	You think we're ready for something like that?	"[['You', 'think', 'we', ""'re"", 'ready', 'for', 'something', 'like', 'that', '?']]"	Scared
s01	e12	c05	u012	['Joey Tribbiani']	Why not?	[['Why', 'not', '?']]	Neutral
s01	e12	c05	u013	['Chandler Bing']	Well, it's a pretty big commitment, I mean, what if one of us wants to move out?	"[['Well', ',', 'it', ""'s"", 'a', 'pretty', 'big', 'commitment', ',', 'I', 'mean', ',', 'what', 'if', 'one', 'of', 'us', 'wants', 'to', 'move', 'out', '?']]"	Neutral
s01	e12	c05	u014	['Joey Tribbiani']	Why, are you moving out?	[['Why', ',', 'are', 'you', 'moving', 'out', '?']]	Scared
s01	e12	c05	u015	['Chandler Bing']	I'm not moving out.	"[['I', ""'m"", 'not', 'moving', 'out', '.']]"	Neutral
s01	e12	c05	u016	['Joey Tribbiani']	You'd tell me if you were moving out right	"[['You', ""'d"", 'tell', 'me', 'if', 'you', 'were', 'moving', 'out', 'right']]"	Scared
s01	e12	c05	u017	['Chandler Bing']	Yeah, yeah, it's just that with my last roommate Kip...	"[['Yeah', ',', 'yeah', ',', 'it', ""'s"", 'just', 'that', 'with', 'my', 'last', 'roommate', 'Kip', '...']]"	Sad
s01	e12	c05	u018	['Joey Tribbiani']	Aw, I know all about Kip!	[['Aw', ',', 'I', 'know', 'all', 'about', 'Kip', '!']]	Powerful
s01	e12	c05	u019	['Chandler Bing']	It's just that we bought a hibachi together, and then he ran off and got married, and things got pretty ugly.	"[['It', ""'s"", 'just', 'that', 'we', 'bought', 'a', 'hibachi', 'together', ',', 'and', 'then', 'he', 'ran', 'off', 'and', 'got', 'married', ',', 'and', 'things', 'got', 'pretty', 'ugly', '.']]"	Sad
s01	e12	c05	u020	['Joey Tribbiani']	Well, let me ask you something, was Kip a better roommate than me?	[['Well', ',', 'let', 'me', 'ask', 'you', 'something', ',', 'was', 'Kip', 'a', 'better', 'roommate', 'than', 'me', '?']]	Scared
s01	e12	c05	u021	['Chandler Bing']	Aw, don't do that	"[['Aw', ',', 'do', ""n't"", 'do', 'that']]"	Sad
s01	e12	c06	u001	"[""Phoebe's Assistant""]"	We've got a couple changes in your schedule. Your 4:00 herbal massage has been pushed back to 4:30 and Miss Somerfield canceled her 5:30 shiatsu.	"[['We', ""'ve"", 'got', 'a', 'couple', 'changes', 'in', 'your', 'schedule', '.'], ['Your', '4:00', 'herbal', 'massage', 'has', 'been', 'pushed', 'back', 'to', '4:30', 'and', 'Miss', 'Somerfield', 'canceled', 'her', '5:30', 'shiatsu', '.']]"	Neutral
s01	e12	c06	u002	['Phoebe Buffay']	Ok, thanks.	[['Ok', ',', 'thanks', '.']]	Neutral
s01	e12	c06	u003	"[""Phoebe's Assistant""]"	Oh, here comes your 3:00. I don't mean to sound unprofessional, but, yum	"[['Oh', ',', 'here', 'comes', 'your', '3:00', '.'], ['I', 'do', ""n't"", 'mean', 'to', 'sound', 'unprofessional', ',', 'but', ',', 'yum']]"	Neutral
s01	e12	c06	u004	['Paolo']	Buon Giorno, Bella Phoebe!	[['Buon', 'Giorno', ',', 'Bella', 'Phoebe', '!']]	Neutral
s01	e12	c06	u005	['Phoebe Buffay']	Oh, Paolo, hi, what are you doing here?	[['Oh', ',', 'Paolo', ',', 'hi', ',', 'what', 'are', 'you', 'doing', 'here', '?']]	Neutral
s01	e12	c06	u006	['Paolo']	Uh, Racquela tell me you massage, eh?	[['Uh', ',', 'Racquela', 'tell', 'me', 'you', 'massage', ',', 'eh', '?']]	Neutral
s01	e12	c06	u007	['Phoebe Buffay']	Well, Racquela's right, yeah!	"[['Well', ',', 'Racquela', ""'s"", 'right', ',', 'yeah', '!']]"	Neutral
s01	e12	c06	u009	['Phoebe Buffay']	Oh, okay, I don't know what you just said, so let's get started.	"[['Oh', ',', 'okay', ',', 'I', 'do', ""n't"", 'know', 'what', 'you', 'just', 'said', ',', 'so', 'let', ""'s"", 'get', 'started', '.']]"	Neutral
s01	e12	c06	u010	['Paolo']	Uh, I am, uh, being naked?	[['Uh', ',', 'I', 'am', ',', 'uh', ',', 'being', 'naked', '?']]	Scared
s01	e12	c06	u011	['Phoebe Buffay']	Um, that's really your decision, I mean, some people prefer, you know, to take off...oh whoops! You're being naked!	"[['Um', ',', 'that', ""'s"", 'really', 'your', 'decision', ',', 'I', 'mean', ',', 'some', 'people', 'prefer', ',', 'you', 'know', ',', 'to', 'take', 'off', '...'], ['oh', 'whoops', '!'], ['You', ""'re"", 'being', 'naked', '!']]"	Neutral
s01	e12	c07	u001	['Rachel Green']	I can't believe you don't want to know. I mean, I couldn't not know, I mean, if, if the doctor knows, and Carol knows, and Susan knows....	"[['I', 'ca', ""n't"", 'believe', 'you', 'do', ""n't"", 'want', 'to', 'know', '.'], ['I', 'mean', ',', 'I', 'could', ""n't"", 'not', 'know', ',', 'I', 'mean', ',', 'if', ',', 'if', 'the', 'doctor', 'knows', ',', 'and', 'Carol', 'knows', ',', 'and', 'Susan', 'knows', '....']]"	Powerful
s01	e12	c07	u002	['Monica Geller']	And Monica knows...	[['And', 'Monica', 'knows', '...']]	Neutral
s01	e12	c07	u003	['Ross Geller']	Wha, heh, how could you know, I don't even know!	"[['Wha', ',', 'heh', ',', 'how', 'could', 'you', 'know', ',', 'I', 'do', ""n't"", 'even', 'know', '!']]"	Joyful
s01	e12	c07	u004	['Monica Geller']	Carol called me to thank me for the lasagna, I asked, she told me.	[['Carol', 'called', 'me', 'to', 'thank', 'me', 'for', 'the', 'lasagna', ',', 'I', 'asked', ',', 'she', 'told', 'me', '.']]	Neutral
s01	e12	c07	u005	['Joey Tribbiani']	So what's it gonna be?	"[['So', 'what', ""'s"", 'it', 'gon', 'na', 'be', '?']]"	Neutral
s01	e12	c07	u006	['Ross Geller']	Waitohheyhuh, oh great now he knows, and I don't know!	"[['Waitohheyhuh', ',', 'oh', 'great', 'now', 'he', 'knows', ',', 'and', 'I', 'do', ""n't"", 'know', '!']]"	Joyful
s01	e12	c07	u007	['Monica Geller']	I'm sorry, I'm just excited about being an aunt!	"[['I', ""'m"", 'sorry', ',', 'I', ""'m"", 'just', 'excited', 'about', 'being', 'an', 'aunt', '!']]"	Joyful
s01	e12	c07	u008	['Joey Tribbiani']	Or an uncle...	[['Or', 'an', 'uncle', '...']]	Neutral
s01	e12	c07	u010	['Chandler Bing', 'Joey Tribbiani', 'Ross Geller']	Hey Phoebe!	[['Hey', 'Phoebe', '!']]	Joyful
s01	e12	c07	u011	['Ross Geller']	Hi Pheebs!	[['Hi', 'Pheebs', '!']]	Joyful
s01	e12	c07	u012	['Rachel Green']	Pheebs!	[['Pheebs', '!']]	Joyful
s01	e12	c07	u013	['Phoebe Buffay']	Fine!	[['Fine', '!']]	Neutral
s01	e12	c07	u014	['Monica Geller']	Phoebe, what's the matter?	"[['Phoebe', ',', 'what', ""'s"", 'the', 'matter', '?']]"	Neutral
s01	e12	c07	u015	['Phoebe Buffay']	Nothing, I'm sorry, I'm just, I'm out of sorts.	"[['Nothing', ',', 'I', ""'m"", 'sorry', ',', 'I', ""'m"", 'just', ',', 'I', ""'m"", 'out', 'of', 'sorts', '.']]"	Sad
s01	e12	c07	u016	['Customer']	Hey, can we get some cappuccino over here?	[['Hey', ',', 'can', 'we', 'get', 'some', 'cappuccino', 'over', 'here', '?']]	Neutral
s01	e12	c07	u017	['Rachel Green']	Oh, right, that's me!	"[['Oh', ',', 'right', ',', 'that', ""'s"", 'me', '!']]"	Neutral
s01	e12	c07	u018	['Joey Tribbiani']	Hey, Chandler, that table place closes at 7, come on.	[['Hey', ',', 'Chandler', ',', 'that', 'table', 'place', 'closes', 'at', '7', ',', 'come', 'on', '.']]	Neutral
s01	e12	c07	u019	['Chandler Bing']	Fine.	[['Fine', '.']]	Neutral
s01	e12	c07	u020	['Monica Geller']	Phoebe, what is it?	[['Phoebe', ',', 'what', 'is', 'it', '?']]	Neutral
s01	e12	c07	u021	['Phoebe Buffay']	All right, you know Paolo?	[['All', 'right', ',', 'you', 'know', 'Paolo', '?']]	Neutral
s01	e12	c07	u022	['Ross Geller']	I'm familiar with his work, yes...	"[['I', ""'m"", 'familiar', 'with', 'his', 'work', ',', 'yes', '...']]"	Neutral
s01	e12	c07	u023	['Phoebe Buffay']	Well, he made a move on me.	[['Well', ',', 'he', 'made', 'a', 'move', 'on', 'me', '.']]	Scared
s01	e12	c07	u025	['Joey Tribbiani']	Whoa, store will be open tomorrow!	[['Whoa', ',', 'store', 'will', 'be', 'open', 'tomorrow', '!']]	Joyful
s01	e12	c07	u026	['Chandler Bing']	More coffee over here, please!	[['More', 'coffee', 'over', 'here', ',', 'please', '!']]	Joyful
s01	e12	c08	u001	['Monica Geller']	Well, what happened?	[['Well', ',', 'what', 'happened', '?']]	Neutral
s01	e12	c08	u002	['Phoebe Buffay']	Well, he came in for a massage, and everything was fine until.	[['Well', ',', 'he', 'came', 'in', 'for', 'a', 'massage', ',', 'and', 'everything', 'was', 'fine', 'until', '.']]	Scared
s01	e12	c08	u004	['Chandler Bing', 'Joey Tribbiani', 'Ross Geller']	Ooooohh!	[['Ooooohh', '!']]	Joyful
s01	e12	c08	u005	['Ross Geller']	My God.	[['My', 'God', '.']]	Scared
s01	e12	c08	u006	['Monica Geller']	Are you sure?	[['Are', 'you', 'sure', '?']]	Neutral
s01	e12	c08	u009	['Phoebe Buffay']	Oh yeah, I'm sure. And all of a sudden his hands weren't the problem anymore.	"[['Oh', 'yeah', ',', 'I', ""'m"", 'sure', '.'], ['And', 'all', 'of', 'a', 'sudden', 'his', 'hands', 'were', ""n't"", 'the', 'problem', 'anymore', '.']]"	Scared
s01	e12	c08	u010	['Monica Geller']	Was it...?	[['Was', 'it', '...?']]	Mad
s01	e12	c08	u011	['Phoebe Buffay']	Oh, boy scouts could have camped under there.	[['Oh', ',', 'boy', 'scouts', 'could', 'have', 'camped', 'under', 'there', '.']]	Peaceful
s01	e12	c08	u012	['Guys']	Oooooo....	[['Oooooo', '....']]	Joyful
s01	e12	c08	u014	['Rachel Green']	"""Ooo,"" what?"	"[['""', 'Ooo', ',', '""', 'what', '?']]"	Neutral
s01	e12	c08	u015	['Phoebe Buffay']	Uma Thurman.	[['Uma', 'Thurman', '.']]	Neutral
s01	e12	c08	u016	['Monica Geller']	Oh!	[['Oh', '!']]	Joyful
s01	e12	c08	u017	['Ross Geller']	The actress!	[['The', 'actress', '!']]	Joyful
s01	e12	c08	u019	['Ross Geller']	Thanks Rach.	[['Thanks', 'Rach', '.']]	Joyful
s01	e12	c08	u021	['Chandler Bing']	So what are you gonna do?	[['So', 'what', 'are', 'you', 'gon', 'na', 'do', '?']]	Neutral
s01	e12	c08	u022	['Ross Geller']	You have to tell her! You have to tell her! It's your moral obligation, as a friend, as a woman, I think it's a feminist issue! Guys? Guys?	"[['You', 'have', 'to', 'tell', 'her', '!'], ['You', 'have', 'to', 'tell', 'her', '!'], ['It', ""'s"", 'your', 'moral', 'obligation', ',', 'as', 'a', 'friend', ',', 'as', 'a', 'woman', ',', 'I', 'think', 'it', ""'s"", 'a', 'feminist', 'issue', '!'], ['Guys', '?'], ['Guys', '?']]"	Powerful
s01	e12	c08	u023	['Chandler Bing']	Oh, yeah, you have to tell her.	[['Oh', ',', 'yeah', ',', 'you', 'have', 'to', 'tell', 'her', '.']]	Neutral
s01	e12	c08	u024	['Joey Tribbiani']	Feminist issue. That's where I went!	"[['Feminist', 'issue', '.'], ['That', ""'s"", 'where', 'I', 'went', '!']]"	Powerful
s01	e12	c08	u025	['Phoebe Buffay']	She is gonna hate me.	[['She', 'is', 'gon', 'na', 'hate', 'me', '.']]	Scared
s01	e12	c08	u026	['Ross Geller']	Yeah, well...	[['Yeah', ',', 'well', '...']]	Neutral
s01	e12	c09	u001	['Joey Tribbiani']	Will you pick one, just pick one! Here, how about that one?	[['Will', 'you', 'pick', 'one', ',', 'just', 'pick', 'one', '!'], ['Here', ',', 'how', 'about', 'that', 'one', '?']]	Joyful
s01	e12	c09	u002	['Chandler Bing']	That's patio furniture!	"[['That', ""'s"", 'patio', 'furniture', '!']]"	Joyful
s01	e12	c09	u003	['Joey Tribbiani']	"So what, like people are gonna come in and think, ""Uh-oh, I'm outside again?"" Of course!"	"[['So', 'what', ',', 'like', 'people', 'are', 'gon', 'na', 'come', 'in', 'and', 'think', ',', '""', 'Uh', '-', 'oh', ',', 'I', ""'m"", 'outside', 'again', '?', '""'], ['Of', 'course', '!']]"	Joyful
s01	e12	c09	u004	['Chandler Bing']	What about the birds?	[['What', 'about', 'the', 'birds', '?']]	Peaceful
s01	e12	c09	u005	['Joey Tribbiani']	"I don't know, birds just don't say, ""Hello, sit here, eat something."""	"[['I', 'do', ""n't"", 'know', ',', 'birds', 'just', 'do', ""n't"", 'say', ',', '""', 'Hello', ',', 'sit', 'here', ',', 'eat', 'something', '.', '""']]"	Neutral
s01	e12	c09	u006	['Chandler Bing']	You pick one.	[['You', 'pick', 'one', '.']]	Neutral
s01	e12	c09	u007	['Joey Tribbiani']	All right, how about the ladybugs?	[['All', 'right', ',', 'how', 'about', 'the', 'ladybugs', '?']]	Peaceful
s01	e12	c09	u008	['Chandler Bing']	Oh, so, forget about the birds, but big red insects suggest fine dining!	[['Oh', ',', 'so', ',', 'forget', 'about', 'the', 'birds', ',', 'but', 'big', 'red', 'insects', 'suggest', 'fine', 'dining', '!']]	Mad
s01	e12	c09	u009	['Joey Tribbiani']	Fine, you want to get the birds, get the birds!	[['Fine', ',', 'you', 'want', 'to', 'get', 'the', 'birds', ',', 'get', 'the', 'birds', '!']]	Mad
s01	e12	c09	u010	['Chandler Bing']	Not like that, I won't! Kip would have liked the birds!	"[['Not', 'like', 'that', ',', 'I', 'wo', ""n't"", '!'], ['Kip', 'would', 'have', 'liked', 'the', 'birds', '!']]"	Mad
s01	e12	c10	u001	['Phoebe Buffay']	Hey!	[['Hey', '!']]	Joyful
s01	e12	c10	u002	['Rachel Green']	Hi Pheebs!	[['Hi', 'Pheebs', '!']]	Joyful
s01	e12	c10	u003	['Phoebe Buffay']	Are you moving out?	[['Are', 'you', 'moving', 'out', '?']]	Neutral
s01	e12	c10	u004	['Rachel Green']	No, these aren't all my suitcases. This one's Paolo's.	"[['No', ',', 'these', 'are', ""n't"", 'all', 'my', 'suitcases', '.'], ['This', 'one', ""'s"", 'Paolo', ""'s"", '.']]"	Neutral
s01	e12	c10	u005	['Phoebe Buffay']	Um, um, Rachel can we talk for a sec?	[['Um', ',', 'um', ',', 'Rachel', 'can', 'we', 'talk', 'for', 'a', 'sec', '?']]	Neutral
s01	e12	c10	u006	['Rachel Green']	Well, sure...just a sec, though, 'cause Paolo's on his way over.	"[['Well', ',', 'sure', '...'], ['just', 'a', 'sec', ',', 'though', ',', ""'cause"", 'Paolo', ""'s"", 'on', 'his', 'way', 'over', '.']]"	Neutral
s01	e12	c10	u007	['Phoebe Buffay']	Oh! Ok, um, ok, um,	[['Oh', '!'], ['Ok', ',', 'um', ',', 'ok', ',', 'um', ',']]	Scared
s01	e12	c10	u008	['Rachel Green']	Oh, Pheebs, Pheebs...	[['Oh', ',', 'Pheebs', ',', 'Pheebs', '...']]	Sad
s01	e12	c10	u009	['Phoebe Buffay']	Ok, um, we haven't known each other for that long a time, and, um, there are three things that you should know about me. One, my friends are the most important thing in my life, two, I never lie, and three, I make the best oatmeal raisin cookies in the world.	"[['Ok', ',', 'um', ',', 'we', 'have', ""n't"", 'known', 'each', 'other', 'for', 'that', 'long', 'a', 'time', ',', 'and', ',', 'um', ',', 'there', 'are', 'three', 'things', 'that', 'you', 'should', 'know', 'about', 'me', '.'], ['One', ',', 'my', 'friends', 'are', 'the', 'most', 'important', 'thing', 'in', 'my', 'life', ',', 'two', ',', 'I', 'never', 'lie', ',', 'and', 'three', ',', 'I', 'make', 'the', 'best', 'oatmeal', 'raisin', 'cookies', 'in', 'the', 'world', '.']]"	Sad
s01	e12	c10	u010	['Rachel Green']	Ok, thanks Pheebs Oh my God, why have I never tasted these before?!	[['Ok', ',', 'thanks', 'Pheebs', 'Oh', 'my', 'God', ',', 'why', 'have', 'I', 'never', 'tasted', 'these', 'before', '?!']]	Joyful
s01	e12	c10	u011	['Phoebe Buffay']	Oh, I don't make them a lot because I don't think it's fair to the other cookies	"[['Oh', ',', 'I', 'do', ""n't"", 'make', 'them', 'a', 'lot', 'because', 'I', 'do', ""n't"", 'think', 'it', ""'s"", 'fair', 'to', 'the', 'other', 'cookies']]"	Joyful
s01	e12	c10	u012	['Rachel Green']	All right, well, you're right, these are the best oatmeal cookies I've ever had.	"[['All', 'right', ',', 'well', ',', 'you', ""'re"", 'right', ',', 'these', 'are', 'the', 'best', 'oatmeal', 'cookies', 'I', ""'ve"", 'ever', 'had', '.']]"	Joyful
s01	e12	c10	u013	['Phoebe Buffay']	Which proves that I never lie.	[['Which', 'proves', 'that', 'I', 'never', 'lie', '.']]	Neutral
s01	e12	c10	u014	['Rachel Green']	I guess you don't.	"[['I', 'guess', 'you', 'do', ""n't"", '.']]"	Neutral
s01	e12	c10	u015	['Phoebe Buffay']	Paolo made a pass at me.	[['Paolo', 'made', 'a', 'pass', 'at', 'me', '.']]	Sad
s01	e12	c11	u001	['Chandler Bing']	So, what do you think?	[['So', ',', 'what', 'do', 'you', 'think', '?']]	Neutral
s01	e12	c11	u002	['Ross Geller']	I think It's the most beautiful table I've ever seen.	"[['I', 'think', 'It', ""'s"", 'the', 'most', 'beautiful', 'table', 'I', ""'ve"", 'ever', 'seen', '.']]"	Joyful
s01	e12	c11	u003	['Chandler Bing']	I know!	[['I', 'know', '!']]	Joyful
s01	e12	c11	u005	['Monica Geller']	So how does this work, you going to balance the plates on these little guys' heads?	"[['So', 'how', 'does', 'this', 'work', ',', 'you', 'going', 'to', 'balance', 'the', 'plates', 'on', 'these', 'little', 'guys', ""'"", 'heads', '?']]"	Neutral
s01	e12	c11	u006	['Joey Tribbiani']	Who cares, we'll eat at the sink! Come on, let's play!	"[['Who', 'cares', ',', 'we', ""'ll"", 'eat', 'at', 'the', 'sink', '!'], ['Come', 'on', ',', 'let', ""'s"", 'play', '!']]"	Joyful
s01	e12	c11	u007	['Monica Geller']	Heads up Ross! Score! You suck!	[['Heads', 'up', 'Ross', '!'], ['Score', '!'], ['You', 'suck', '!']]	Joyful
s01	e12	c12	u001	['Phoebe Buffay']	Are you okay?	[['Are', 'you', 'okay', '?']]	Neutral
s01	e12	c12	u002	['Rachel Green']	I need some milk.	[['I', 'need', 'some', 'milk', '.']]	Neutral
s01	e12	c12	u003	['Phoebe Buffay']	Ok, I've got milk Here you go... Oh! Better?	"[['Ok', ',', 'I', ""'ve"", 'got', 'milk', 'Here', 'you', 'go', '...'], ['Oh', '!'], ['Better', '?']]"	Joyful
s01	e12	c12	u004	['Rachel Green']	"No...oh, I feel so stupid! Oh, I think about the other day with you guys and I was all ""Oh, Paolo, he's so great, he makes me feel so..."" Oh, God, I'm so embarrassed!"	"[['No', '...'], ['oh', ',', 'I', 'feel', 'so', 'stupid', '!'], ['Oh', ',', 'I', 'think', 'about', 'the', 'other', 'day', 'with', 'you', 'guys', 'and', 'I', 'was', 'all', '""', 'Oh', ',', 'Paolo', ',', 'he', ""'s"", 'so', 'great', ',', 'he', 'makes', 'me', 'feel', 'so', '...', '""'], ['Oh', ',', 'God', ',', 'I', ""'m"", 'so', 'embarrassed', '!']]"	Sad
s01	e12	c12	u005	['Phoebe Buffay']	I'm so embarrassed, I'm the one he hit on!	"[['I', ""'m"", 'so', 'embarrassed', ',', 'I', ""'m"", 'the', 'one', 'he', 'hit', 'on', '!']]"	Sad
s01	e12	c12	u007	['Rachel Green']	Pheebs, if I had never met him this never would have happened!	[['Pheebs', ',', 'if', 'I', 'had', 'never', 'met', 'him', 'this', 'never', 'would', 'have', 'happened', '!']]	Sad
