season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e24	c03	u002	['Phoebe Buffay']	I know. This is really, really huge.	[['I', 'know', '.'], ['This', 'is', 'really', ',', 'really', 'huge', '.']]	Joyful
s01	e24	c03	u003	['Chandler Bing']	No it's not. It's small. It's tiny. It's petite. It's wee.	"[['No', 'it', ""'s"", 'not', '.'], ['It', ""'s"", 'small', '.'], ['It', ""'s"", 'tiny', '.'], ['It', ""'s"", 'petite', '.'], ['It', ""'s"", 'wee', '.']]"	Powerful
s01	e24	c03	u004	['Phoebe Buffay']	Nuh-uh. I don't think any of our lives are ever gonna be the same ever again.	"[['Nuh', '-', 'uh', '.'], ['I', 'do', ""n't"", 'think', 'any', 'of', 'our', 'lives', 'are', 'ever', 'gon', 'na', 'be', 'the', 'same', 'ever', 'again', '.']]"	Joyful
s01	e24	c03	u005	['Chandler Bing']	OK, is there a mute button on this woman?	[['OK', ',', 'is', 'there', 'a', 'mute', 'button', 'on', 'this', 'woman', '?']]	Powerful
s01	e24	c03	u006	['Monica Geller']	I think this is so great! I mean, you and Ross! D-did you have any idea?	[['I', 'think', 'this', 'is', 'so', 'great', '!'], ['I', 'mean', ',', 'you', 'and', 'Ross', '!'], ['D', '-', 'did', 'you', 'have', 'any', 'idea', '?']]	Joyful
s01	e24	c03	u007	['Rachel Green']	No! None! I mean, my first night in the city, he mentioned something about asking me out, but nothing ever happened, so I just... : W-well, what else did he say? I mean, does he, like, want to go out with me?	[['No', '!'], ['None', '!'], ['I', 'mean', ',', 'my', 'first', 'night', 'in', 'the', 'city', ',', 'he', 'mentioned', 'something', 'about', 'asking', 'me', 'out', ',', 'but', 'nothing', 'ever', 'happened', ',', 'so', 'I', 'just', '...'], [':', 'W', '-', 'well', ',', 'what', 'else', 'did', 'he', 'say', '?'], ['I', 'mean', ',', 'does', 'he', ',', 'like', ',', 'want', 'to', 'go', 'out', 'with', 'me', '?']]	Joyful
s01	e24	c03	u008	['Joey Tribbiani']	Well, given that he's desperately in love with you, he probably wouldn't mind getting a cup of coffee or something.	"[['Well', ',', 'given', 'that', 'he', ""'s"", 'desperately', 'in', 'love', 'with', 'you', ',', 'he', 'probably', 'would', ""n't"", 'mind', 'getting', 'a', 'cup', 'of', 'coffee', 'or', 'something', '.']]"	Joyful
s01	e24	c03	u009	['Rachel Green']	Ross? All this time? Well, I've got to talk to him.	"[['Ross', '?'], ['All', 'this', 'time', '?'], ['Well', ',', 'I', ""'ve"", 'got', 'to', 'talk', 'to', 'him', '.']]"	Joyful
s01	e24	c03	u010	['Chandler Bing']	H-He's in China!	"[['H', '-', 'He', ""'s"", 'in', 'China', '!']]"	Scared
s01	e24	c03	u011	['Joey Tribbiani']	The country.	[['The', 'country', '.']]	Neutral
s01	e24	c03	u012	['Monica Geller']	No, no, wait. His flight doesn't leave for another forty-five more minutes.	"[['No', ',', 'no', ',', 'wait', '.'], ['His', 'flight', 'does', ""n't"", 'leave', 'for', 'another', 'forty', '-', 'five', 'more', 'minutes', '.']]"	Neutral
s01	e24	c03	u013	['Chandler Bing']	What about the time difference?	[['What', 'about', 'the', 'time', 'difference', '?']]	Neutral
s01	e24	c03	u014	['Monica Geller']	From here to the airport?	[['From', 'here', 'to', 'the', 'airport', '?']]	Scared
s01	e24	c03	u015	['Chandler Bing']	Yes! You're never gonna make it!	"[['Yes', '!'], ['You', ""'re"", 'never', 'gon', 'na', 'make', 'it', '!']]"	Powerful
s01	e24	c03	u016	['Monica Geller']	Rachel, what're you gonna say to him?	"[['Rachel', ',', 'what', ""'re"", 'you', 'gon', 'na', 'say', 'to', 'him', '?']]"	Neutral
s01	e24	c03	u017	['Rachel Green']	I-I-I don't know.	"[['I-I-I', 'do', ""n't"", 'know', '.']]"	Scared
s01	e24	c03	u018	['Chandler Bing']	Well then maybe you shouldn't go.	"[['Well', 'then', 'maybe', 'you', 'should', ""n't"", 'go', '.']]"	Neutral
s01	e24	c03	u019	['Joey Tribbiani']	He's right, cause if you're just gonna, like, break his heart, that's the kind of thing that can wait.	"[['He', ""'s"", 'right', ',', 'cause', 'if', 'you', ""'re"", 'just', 'gon', 'na', ',', 'like', ',', 'break', 'his', 'heart', ',', 'that', ""'s"", 'the', 'kind', 'of', 'thing', 'that', 'can', 'wait', '.']]"	Neutral
s01	e24	c03	u020	['Monica Geller']	Yeah, but if it's good news, you should tell him now.	"[['Yeah', ',', 'but', 'if', 'it', ""'s"", 'good', 'news', ',', 'you', 'should', 'tell', 'him', 'now', '.']]"	Joyful
s01	e24	c03	u021	['Rachel Green']	I don't know. Maybe I'll know when I see him.	"[['I', 'do', ""n't"", 'know', '.'], ['Maybe', 'I', ""'ll"", 'know', 'when', 'I', 'see', 'him', '.']]"	Scared
s01	e24	c03	u022	['Phoebe Buffay']	Here, look, alright, does this help?	[['Here', ',', 'look', ',', 'alright', ',', 'does', 'this', 'help', '?']]	Neutral
s01	e24	c03	u024	['Rachel Green']	Noooo... look, all I know is that I cannot wait a week until I see him. I mean, this is just too big. Y'know, I just, I've just gotta talk to him. I... I gotta... OK, I'll see you later.	"[['Noooo', '...'], ['look', ',', 'all', 'I', 'know', 'is', 'that', 'I', 'can', 'not', 'wait', 'a', 'week', 'until', 'I', 'see', 'him', '.'], ['I', 'mean', ',', 'this', 'is', 'just', 'too', 'big', '.'], [""Y'know"", ',', 'I', 'just', ',', 'I', ""'ve"", 'just', 'got', 'ta', 'talk', 'to', 'him', '.'], ['I', '...'], ['I', 'got', 'ta', '...'], ['OK', ',', 'I', ""'ll"", 'see', 'you', 'later', '.']]"	Neutral
s01	e24	c03	u025	['Chandler Bing']	Rachel, I love you! Deal with me first!	[['Rachel', ',', 'I', 'love', 'you', '!'], ['Deal', 'with', 'me', 'first', '!']]	Joyful
s01	e24	c04	u002	['Flight Attendant']	Alright!	[['Alright', '!']]	Neutral
s01	e24	c04	u003	['Ross Geller']	Ni-chou chi-ma!	[['Ni', '-', 'chou', 'chi', '-', 'ma', '!']]	Neutral
s01	e24	c04	u005	['Rachel Green']	Ross! Excuse me, pardon me, excuse me....	[['Ross', '!'], ['Excuse', 'me', ',', 'pardon', 'me', ',', 'excuse', 'me', '....']]	Neutral
s01	e24	c04	u007	['Flight Attendant']	Hi!	[['Hi', '!']]	Neutral
s01	e24	c04	u008	['Rachel Green']	Hi.	[['Hi', '.']]	Joyful
s01	e24	c04	u009	['Flight Attendant']	May I see your boarding pass?	[['May', 'I', 'see', 'your', 'boarding', 'pass', '?']]	Neutral
s01	e24	c04	u010	['Rachel Green']	Oh, no, no, I don't have one. I just need to talk to my friend.	"[['Oh', ',', 'no', ',', 'no', ',', 'I', 'do', ""n't"", 'have', 'one', '.'], ['I', 'just', 'need', 'to', 'talk', 'to', 'my', 'friend', '.']]"	Neutral
s01	e24	c04	u011	['Flight Attendant']	Oh, oooh. I'm sorry. You are not allowed on the jetway unless you have a boarding pass.	"[['Oh', ',', 'oooh', '.'], ['I', ""'m"", 'sorry', '.'], ['You', 'are', 'not', 'allowed', 'on', 'the', 'jetway', 'unless', 'you', 'have', 'a', 'boarding', 'pass', '.']]"	Neutral
s01	e24	c04	u012	['Rachel Green']	No, I know, but Ihe just went on. He's right there, he's got the blue jacket on, I... can I j-just...	"[['No', ',', 'I', 'know', ',', 'but', 'Ihe', 'just', 'went', 'on', '.'], ['He', ""'s"", 'right', 'there', ',', 'he', ""'s"", 'got', 'the', 'blue', 'jacket', 'on', ',', 'I', '...'], ['can', 'I', 'j', '-', 'just', '...']]"	Neutral
s01	e24	c04	u013	['Flight Attendant']	No no no! Federal regulations!	[['No', 'no', 'no', '!'], ['Federal', 'regulations', '!']]	Scared
s01	e24	c04	u014	['Rachel Green']	OK, alright, OK, um... then could you please, uh... just give him a message for me? Please? This is very important.	[['OK', ',', 'alright', ',', 'OK', ',', 'um', '...'], ['then', 'could', 'you', 'please', ',', 'uh', '...'], ['just', 'give', 'him', 'a', 'message', 'for', 'me', '?'], ['Please', '?'], ['This', 'is', 'very', 'important', '.']]	Mad
s01	e24	c04	u015	['Flight Attendant']	Alright. What's the message?	"[['Alright', '.'], ['What', ""'s"", 'the', 'message', '?']]"	Scared
s01	e24	c04	u016	['Rachel Green']	Uh... I don't know.	"[['Uh', '...'], ['I', 'do', ""n't"", 'know', '.']]"	Neutral
s01	e24	c04	u018	['Flight Attendant']	Sir? Sir? Excuse me, sir? Uh... I have a message for you.	[['Sir', '?'], ['Sir', '?'], ['Excuse', 'me', ',', 'sir', '?'], ['Uh', '...'], ['I', 'have', 'a', 'message', 'for', 'you', '.']]	Sad
s01	e24	c04	u019	['Man']	What?	[['What', '?']]	Powerful
s01	e24	c04	u020	['Flight Attendant']	It's from Rachel. She said that she loved the present, and she will see you when you get back.	"[['It', ""'s"", 'from', 'Rachel', '.'], ['She', 'said', 'that', 'she', 'loved', 'the', 'present', ',', 'and', 'she', 'will', 'see', 'you', 'when', 'you', 'get', 'back', '.']]"	Scared
s01	e24	c04	u021	['Man']	: Toby... Oh, for God's sake, I don't know what she's talking about! There's no Rachel! Don't give me that deep freeze.	"[[':', 'Toby', '...'], ['Oh', ',', 'for', 'God', ""'s"", 'sake', ',', 'I', 'do', ""n't"", 'know', 'what', 'she', ""'s"", 'talking', 'about', '!'], ['There', ""'s"", 'no', 'Rachel', '!'], ['Do', ""n't"", 'give', 'me', 'that', 'deep', 'freeze', '.']]"	Joyful
s01	e24	c05	u001	['Melanie']	Mmmmmm... Oh, Joey, Joey, Joey... I think I blacked out there for a minute!	[['Mmmmmm', '...'], ['Oh', ',', 'Joey', ',', 'Joey', ',', 'Joey', '...'], ['I', 'think', 'I', 'blacked', 'out', 'there', 'for', 'a', 'minute', '!']]	Neutral
s01	e24	c05	u002	['Joey Tribbiani']	Heh, heh. It was nothin'.	"[['Heh', ',', 'heh', '.'], ['It', 'was', 'nothin', ""'"", '.']]"	Joyful
s01	e24	c05	u003	['Melanie']	Well, now we've gotta find something fun for you!	"[['Well', ',', 'now', 'we', ""'ve"", 'got', 'ta', 'find', 'something', 'fun', 'for', 'you', '!']]"	Joyful
s01	e24	c05	u004	['Joey Tribbiani']	Uhhh.. y'know what? Forget about me. Let's, uh... let's give you another turn.	"[['Uhhh', '..'], [""y'know"", 'what', '?'], ['Forget', 'about', 'me', '.'], ['Let', ""'s"", ',', 'uh', '...'], ['let', ""'s"", 'give', 'you', 'another', 'turn', '.']]"	Scared
s01	e24	c05	u005	['Melanie']	M-Me again?	[['M', '-', 'Me', 'again', '?']]	Joyful
s01	e24	c05	u006	['Joey Tribbiani']	Sure! Why not?	[['Sure', '!'], ['Why', 'not', '?']]	Joyful
s01	e24	c05	u007	['Melanie']	Boy, somebody's gonna get a big fruit basket tomorrow.	"[['Boy', ',', 'somebody', ""'s"", 'gon', 'na', 'get', 'a', 'big', 'fruit', 'basket', 'tomorrow', '.']]"	Joyful
s01	e24	c05	u009	['Melanie']	Oooh, I gotta tell you... you are nothing like I thought you would be.	[['Oooh', ',', 'I', 'got', 'ta', 'tell', 'you', '...'], ['you', 'are', 'nothing', 'like', 'I', 'thought', 'you', 'would', 'be', '.']]	Joyful
s01	e24	c05	u010	['Joey Tribbiani']	How do you mean?	[['How', 'do', 'you', 'mean', '?']]	Neutral
s01	e24	c05	u011	['Melanie']	I don't know, I-I guess I just had you pegged as one of those guys who're always 'me, me, me.' But you... you're a giver. You're like the most generous man I ever met. I mean... you're practically a woman.	"[['I', 'do', ""n't"", 'know', ',', 'I', '-', 'I', 'guess', 'I', 'just', 'had', 'you', 'pegged', 'as', 'one', 'of', 'those', 'guys', 'who', ""'re"", 'always', ""'"", 'me', ',', 'me', ',', 'me', '.'], [""'"", 'But', 'you', '...'], ['you', ""'re"", 'a', 'giver', '.'], ['You', ""'re"", 'like', 'the', 'most', 'generous', 'man', 'I', 'ever', 'met', '.'], ['I', 'mean', '...'], ['you', ""'re"", 'practically', 'a', 'woman', '.']]"	Joyful
s01	e24	c06	u001	['Monica Geller']	Uh, so, uh, Rach, uh... do you wanna save this wrapping paper, I mean, it's only a little bit torn... so are you gonna go for it with Ross or should I just throw it out?	"[['Uh', ',', 'so', ',', 'uh', ',', 'Rach', ',', 'uh', '...'], ['do', 'you', 'wan', 'na', 'save', 'this', 'wrapping', 'paper', ',', 'I', 'mean', ',', 'it', ""'s"", 'only', 'a', 'little', 'bit', 'torn', '...'], ['so', 'are', 'you', 'gon', 'na', 'go', 'for', 'it', 'with', 'Ross', 'or', 'should', 'I', 'just', 'throw', 'it', 'out', '?']]"	Peaceful
s01	e24	c06	u002	['Rachel Green']	I don't know. I don't know... I thought about it all the way there, and I thought about it all the way back... and, uh, oh, you guys, y'know, it's Ross. Y'know what I mean? I mean, it's Ross.	"[['I', 'do', ""n't"", 'know', '.'], ['I', 'do', ""n't"", 'know', '...'], ['I', 'thought', 'about', 'it', 'all', 'the', 'way', 'there', ',', 'and', 'I', 'thought', 'about', 'it', 'all', 'the', 'way', 'back', '...'], ['and', ',', 'uh', ',', 'oh', ',', 'you', 'guys', ',', ""y'know"", ',', 'it', ""'s"", 'Ross', '.'], [""Y'know"", 'what', 'I', 'mean', '?'], ['I', 'mean', ',', 'it', ""'s"", 'Ross', '.']]"	Scared
s01	e24	c06	u003	['Monica Geller', 'Phoebe Buffay']	Sure.	[['Sure', '.']]	Joyful
s01	e24	c06	u004	['Rachel Green']	I don't know, I mean, this is just my initial gut feeling... but I'm thinking... oh, I'm thinking it'd be really great.	"[['I', 'do', ""n't"", 'know', ',', 'I', 'mean', ',', 'this', 'is', 'just', 'my', 'initial', 'gut', 'feeling', '...'], ['but', 'I', ""'m"", 'thinking', '...'], ['oh', ',', 'I', ""'m"", 'thinking', 'it', ""'d"", 'be', 'really', 'great', '.']]"	Joyful
s01	e24	c06	u005	['Monica Geller']	Oh my God, me too! Oh! Oh, we'd be like friends-in-law! Y'know what the best part is? The best part is that you already know everything about him! I mean, it's like starting on the fifteenth date!	"[['Oh', 'my', 'God', ',', 'me', 'too', '!'], ['Oh', '!'], ['Oh', ',', 'we', ""'d"", 'be', 'like', 'friends', '-', 'in', '-', 'law', '!'], [""Y'know"", 'what', 'the', 'best', 'part', 'is', '?'], ['The', 'best', 'part', 'is', 'that', 'you', 'already', 'know', 'everything', 'about', 'him', '!'], ['I', 'mean', ',', 'it', ""'s"", 'like', 'starting', 'on', 'the', 'fifteenth', 'date', '!']]"	Joyful
s01	e24	c06	u006	['Phoebe Buffay']	Yeah, but, y'know, it's... it would be like starting on the fifteenth date.	"[['Yeah', ',', 'but', ',', ""y'know"", ',', 'it', ""'s"", '...'], ['it', 'would', 'be', 'like', 'starting', 'on', 'the', 'fifteenth', 'date', '.']]"	Peaceful
s01	e24	c06	u007	['Monica Geller']	Another good point.	[['Another', 'good', 'point', '.']]	Neutral
s01	e24	c06	u008	['Phoebe Buffay']	No, I mean, I mean, when you're at the fifteenth date, y'know, you're already in a very relationshippy place. Y'know, it's... you're committed.	"[['No', ',', 'I', 'mean', ',', 'I', 'mean', ',', 'when', 'you', ""'re"", 'at', 'the', 'fifteenth', 'date', ',', ""y'know"", ',', 'you', ""'re"", 'already', 'in', 'a', 'very', 'relationshippy', 'place', '.'], [""Y'know"", ',', 'it', ""'s"", '...'], ['you', ""'re"", 'committed', '.']]"	Peaceful
s01	e24	c06	u009	['Rachel Green']	Huh?	[['Huh', '?']]	Scared
s01	e24	c06	u010	['Phoebe Buffay']	Well, I mean, then what happens if it doesn't work out?	"[['Well', ',', 'I', 'mean', ',', 'then', 'what', 'happens', 'if', 'it', 'does', ""n't"", 'work', 'out', '?']]"	Scared
s01	e24	c06	u011	['Monica Geller']	Why isn't it working out?	"[['Why', 'is', ""n't"", 'it', 'working', 'out', '?']]"	Scared
s01	e24	c06	u012	['Rachel Green']	I don't know... sometimes it doesn't.	"[['I', 'do', ""n't"", 'know', '...'], ['sometimes', 'it', 'does', ""n't"", '.']]"	Scared
s01	e24	c06	u013	['Monica Geller']	Is he not cute enough for you?	[['Is', 'he', 'not', 'cute', 'enough', 'for', 'you', '?']]	Mad
s01	e24	c06	u014	['Rachel Green']	No!	[['No', '!']]	Sad
s01	e24	c06	u015	['Monica Geller']	Does he not make enough money?	[['Does', 'he', 'not', 'make', 'enough', 'money', '?']]	Mad
s01	e24	c06	u016	['Rachel Green']	No, I'm just....	"[['No', ',', 'I', ""'m"", 'just', '....']]"	Scared
s01	e24	c06	u017	['Phoebe Buffay']	Maybe there's someone else.	"[['Maybe', 'there', ""'s"", 'someone', 'else', '.']]"	Neutral
s01	e24	c06	u018	['Rachel Green']	Wha...	[['Wha', '...']]	Joyful
s01	e24	c06	u019	['Monica Geller']	Is there? Is there someone else?	[['Is', 'there', '?'], ['Is', 'there', 'someone', 'else', '?']]	Mad
s01	e24	c06	u020	['Rachel Green']	No! There is.. there is noone else!	[['No', '!'], ['There', 'is', '..'], ['there', 'is', 'noone', 'else', '!']]	Scared
s01	e24	c06	u021	['Monica Geller']	Then why the hell are you dumping my brother?!?	[['Then', 'why', 'the', 'hell', 'are', 'you', 'dumping', 'my', 'brother', '?!?']]	Scared
s01	e24	c07	u001	['Chandler Bing']	Hey, big...	[['Hey', ',', 'big', '...']]	Neutral
s01	e24	c07	u002	['Joey Tribbiani']	Shhhh!	[['Shhhh', '!']]	Scared
s01	e24	c07	u003	['Chandler Bing']	...spender.	[['...'], ['spender', '.']]	Joyful
s01	e24	c07	u004	['Joey Tribbiani']	She's still asleep.	"[['She', ""'s"", 'still', 'asleep', '.']]"	Neutral
s01	e24	c07	u005	['Chandler Bing']	So how'd it go?	"[['So', 'how', ""'d"", 'it', 'go', '?']]"	Neutral
s01	e24	c07	u006	['Joey Tribbiani']	Oh, it was amazing. You know how you always think you're great in bed?	"[['Oh', ',', 'it', 'was', 'amazing', '.'], ['You', 'know', 'how', 'you', 'always', 'think', 'you', ""'re"", 'great', 'in', 'bed', '?']]"	Joyful
s01	e24	c07	u007	['Chandler Bing']	The fact that you'd even ask that question shows how little you know me.	"[['The', 'fact', 'that', 'you', ""'d"", 'even', 'ask', 'that', 'question', 'shows', 'how', 'little', 'you', 'know', 'me', '.']]"	Joyful
s01	e24	c07	u008	['Joey Tribbiani']	Well, it's like, last night, I couldn't do the thing that usually makes me great. So I had to do all this other stuff. And the response I got... man, oh man, it was like a ticker tape parade!	"[['Well', ',', 'it', ""'s"", 'like', ',', 'last', 'night', ',', 'I', 'could', ""n't"", 'do', 'the', 'thing', 'that', 'usually', 'makes', 'me', 'great', '.'], ['So', 'I', 'had', 'to', 'do', 'all', 'this', 'other', 'stuff', '.'], ['And', 'the', 'response', 'I', 'got', '...'], ['man', ',', 'oh', 'man', ',', 'it', 'was', 'like', 'a', 'ticker', 'tape', 'parade', '!']]"	Joyful
s01	e24	c07	u009	['Chandler Bing']	Yes, I know, as it happens my room is very very close to the parade route.	[['Yes', ',', 'I', 'know', ',', 'as', 'it', 'happens', 'my', 'room', 'is', 'very', 'very', 'close', 'to', 'the', 'parade', 'route', '.']]	Mad
s01	e24	c07	u010	['Joey Tribbiani']	It was amazing! And not just for her... uh-uh. For me, too. It's like, all of a sudden, I'm blind. But all my other senses are heightened, y'know? It's like... I was able to appreciate it on another level.	"[['It', 'was', 'amazing', '!'], ['And', 'not', 'just', 'for', 'her', '...'], ['uh-uh', '.'], ['For', 'me', ',', 'too', '.'], ['It', ""'s"", 'like', ',', 'all', 'of', 'a', 'sudden', ',', 'I', ""'m"", 'blind', '.'], ['But', 'all', 'my', 'other', 'senses', 'are', 'heightened', ',', ""y'know"", '?'], ['It', ""'s"", 'like', '...'], ['I', 'was', 'able', 'to', 'appreciate', 'it', 'on', 'another', 'level', '.']]"	Joyful
s01	e24	c07	u011	['Chandler Bing']	I didn't know you had another level.	"[['I', 'did', ""n't"", 'know', 'you', 'had', 'another', 'level', '.']]"	Neutral
s01	e24	c07	u012	['Joey Tribbiani']	I know! Neither did I!	[['I', 'know', '!'], ['Neither', 'did', 'I', '!']]	Joyful
s01	e24	c08	u001	['Monica Geller']	Hey, great skirt! Birthday present?	[['Hey', ',', 'great', 'skirt', '!'], ['Birthday', 'present', '?']]	Joyful
s01	e24	c08	u002	['Rachel Green']	Yeah.	[['Yeah', '.']]	Peaceful
s01	e24	c08	u003	['Monica Geller']	Oh, from who?	[['Oh', ',', 'from', 'who', '?']]	Neutral
s01	e24	c08	u004	['Rachel Green']	From you. I exchanged the blouse you got me.	[['From', 'you', '.'], ['I', 'exchanged', 'the', 'blouse', 'you', 'got', 'me', '.']]	Peaceful
s01	e24	c08	u005	['Monica Geller']	Well, it's the thought. Hey, doesn't Ross's flight get in in a couple hours? At gate 27-B?	"[['Well', ',', 'it', ""'s"", 'the', 'thought', '.'], ['Hey', ',', 'does', ""n't"", 'Ross', ""'s"", 'flight', 'get', 'in', 'in', 'a', 'couple', 'hours', '?'], ['At', 'gate', '27', '-', 'B', '?']]"	Peaceful
s01	e24	c08	u006	['Rachel Green']	Uh, yeah. Uh, Monica, y'know, honey, I've been thinking about it and I've decided thisthis whole Ross thing, it's just not a good idea.	"[['Uh', ',', 'yeah', '.'], ['Uh', ',', 'Monica', ',', ""y'know"", ',', 'honey', ',', 'I', ""'ve"", 'been', 'thinking', 'about', 'it', 'and', 'I', ""'ve"", 'decided', 'thisthis', 'whole', 'Ross', 'thing', ',', 'it', ""'s"", 'just', 'not', 'a', 'good', 'idea', '.']]"	Scared
s01	e24	c08	u007	['Monica Geller']	Oh, why?	[['Oh', ',', 'why', '?']]	Scared
s01	e24	c08	u008	['Rachel Green']	Because, I feel like I wouldn't just be going out with him. I would be going out with all of you. Oh, and there would just be all this pressure, and I don't wanna...	"[['Because', ',', 'I', 'feel', 'like', 'I', 'would', ""n't"", 'just', 'be', 'going', 'out', 'with', 'him', '.'], ['I', 'would', 'be', 'going', 'out', 'with', 'all', 'of', 'you', '.'], ['Oh', ',', 'and', 'there', 'would', 'just', 'be', 'all', 'this', 'pressure', ',', 'and', 'I', 'do', ""n't"", 'wan', 'na', '...']]"	Scared
s01	e24	c08	u009	['Monica Geller']	No, no, no, no, no, no pressure, no pressure!	[['No', ',', 'no', ',', 'no', ',', 'no', ',', 'no', ',', 'no', 'pressure', ',', 'no', 'pressure', '!']]	Scared
s01	e24	c08	u010	['Rachel Green']	Monica, nothing has even happened yet, and you're already so...	"[['Monica', ',', 'nothing', 'has', 'even', 'happened', 'yet', ',', 'and', 'you', ""'re"", 'already', 'so', '...']]"	Scared
s01	e24	c08	u011	['Monica Geller']	I am not 'so'! OK, I was a teensy bit weird at first, but... I'll be good. I promise.	"[['I', 'am', 'not', ""'"", 'so', ""'"", '!'], ['OK', ',', 'I', 'was', 'a', 'teensy', 'bit', 'weird', 'at', 'first', ',', 'but', '...'], ['I', ""'ll"", 'be', 'good', '.'], ['I', 'promise', '.']]"	Peaceful
s01	e24	c08	u013	['Rachel Green']	Who is it?	[['Who', 'is', 'it', '?']]	Neutral
s01	e24	c08	u014	['Intercom']	It's me, Carl.	"[['It', ""'s"", 'me', ',', 'Carl', '.']]"	Neutral
