season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e07	c09	u008	['Joey Tribbiani']	You bet! What's the part?	"[['You', 'bet', '!'], ['What', ""'s"", 'the', 'part', '?']]"	Joyful
s03	e07	c09	u009	['Student']	Oh it's great, it's a role on All My Children, Nick the boxer.	"[['Oh', 'it', ""'s"", 'great', ',', 'it', ""'s"", 'a', 'role', 'on', 'All', 'My', 'Children', ',', 'Nick', 'the', 'boxer', '.']]"	Neutral
s03	e07	c10	u002	['Rachel Green']	You had to do it, didn't you? You couldn't just leave it alone.	"[['You', 'had', 'to', 'do', 'it', ',', 'did', ""n't"", 'you', '?'], ['You', 'could', ""n't"", 'just', 'leave', 'it', 'alone', '.']]"	Mad
s03	e07	c10	u003	['Ross Geller']	Four percent. Okay. I tip more than that when there's a bug in my food.	"[['Four', 'percent', '.'], ['Okay', '.'], ['I', 'tip', 'more', 'than', 'that', 'when', 'there', ""'s"", 'a', 'bug', 'in', 'my', 'food', '.']]"	Neutral
s03	e07	c10	u004	['Rachel Green']	Ross, tonight was about the two of you getting along. Oh, would you just see my chiropractor, already.	[['Ross', ',', 'tonight', 'was', 'about', 'the', 'two', 'of', 'you', 'getting', 'along', '.'], ['Oh', ',', 'would', 'you', 'just', 'see', 'my', 'chiropractor', ',', 'already', '.']]	Mad
s03	e07	c10	u005	['Ross Geller']	Yeah, I'm gonna go to a doctor who went to school in a mini-mall.	"[['Yeah', ',', 'I', ""'m"", 'gon', 'na', 'go', 'to', 'a', 'doctor', 'who', 'went', 'to', 'school', 'in', 'a', 'mini-mall', '.']]"	Neutral
s03	e07	c10	u007	['Ross Geller']	Hey Pheebs, what are you doing?	[['Hey', 'Pheebs', ',', 'what', 'are', 'you', 'doing', '?']]	Neutral
s03	e07	c10	u008	['Phoebe Buffay']	I'm, I'm freaking out! Monica kinda trusted me with something and she shouldn't have! All right, I haven't lived here in a while, so I have to ask you something. Does Monica still turn on the lights in her bedroom?	"[['I', ""'m"", ',', 'I', ""'m"", 'freaking', 'out', '!'], ['Monica', 'kinda', 'trusted', 'me', 'with', 'something', 'and', 'she', 'should', ""n't"", 'have', '!'], ['All', 'right', ',', 'I', 'have', ""n't"", 'lived', 'here', 'in', 'a', 'while', ',', 'so', 'I', 'have', 'to', 'ask', 'you', 'something', '.'], ['Does', 'Monica', 'still', 'turn', 'on', 'the', 'lights', 'in', 'her', 'bedroom', '?']]"	Neutral
s03	e07	c10	u009	['Rachel Green']	Um. yeah.	[['Um', '.'], ['yeah', '.']]	Neutral
s03	e07	c10	u010	['Phoebe Buffay']	I am soo dead.	[['I', 'am', 'soo', 'dead', '.']]	Sad
s03	e07	c10	u011	['Rachel Green']	All right, look, here's the bottom line Ross, this is fixable, if we act fast, okay. So, I'll invite him to brunch tomorrow and you can make nice.	"[['All', 'right', ',', 'look', ',', 'here', ""'s"", 'the', 'bottom', 'line', 'Ross', ',', 'this', 'is', 'fixable', ',', 'if', 'we', 'act', 'fast', ',', 'okay', '.'], ['So', ',', 'I', ""'ll"", 'invite', 'him', 'to', 'brunch', 'tomorrow', 'and', 'you', 'can', 'make', 'nice', '.']]"	Neutral
s03	e07	c10	u012	['Ross Geller']	Look, honey, I have tried to make nice, it doesn't work.	"[['Look', ',', 'honey', ',', 'I', 'have', 'tried', 'to', 'make', 'nice', ',', 'it', 'does', ""n't"", 'work', '.']]"	Peaceful
s03	e07	c10	u013	['Rachel Green']	Okay, look, Ross, I realise that my Father is difficult, but that's why you have got to be the bigger man here.	"[['Okay', ',', 'look', ',', 'Ross', ',', 'I', 'realise', 'that', 'my', 'Father', 'is', 'difficult', ',', 'but', 'that', ""'s"", 'why', 'you', 'have', 'got', 'to', 'be', 'the', 'bigger', 'man', 'here', '.']]"	Joyful
s03	e07	c10	u014	['Ross Geller']	Look sweetie, I could be the bigger man, I could be the biggest man, I could be a big, huge, giant man, and it still wouldn't make any difference, except that I could pick your Father up and say 'Like me! Like me tiny doctor!'	"[['Look', 'sweetie', ',', 'I', 'could', 'be', 'the', 'bigger', 'man', ',', 'I', 'could', 'be', 'the', 'biggest', 'man', ',', 'I', 'could', 'be', 'a', 'big', ',', 'huge', ',', 'giant', 'man', ',', 'and', 'it', 'still', 'would', ""n't"", 'make', 'any', 'difference', ',', 'except', 'that', 'I', 'could', 'pick', 'your', 'Father', 'up', 'and', 'say', ""'"", 'Like', 'me', '!'], ['Like', 'me', 'tiny', 'doctor', '!'], [""'""]]"	Neutral
s03	e07	c10	u015	['Rachel Green']	Okay, well can't you just try it one more time Ross? For me? For me?	"[['Okay', ',', 'well', 'ca', ""n't"", 'you', 'just', 'try', 'it', 'one', 'more', 'time', 'Ross', '?'], ['For', 'me', '?'], ['For', 'me', '?']]"	Sad
s03	e07	c10	u016	['Ross Geller']	Rachel one brunch is not gonna solve anything. You gotta face it, okay we're never gonna get along.	"[['Rachel', 'one', 'brunch', 'is', 'not', 'gon', 'na', 'solve', 'anything', '.'], ['You', 'got', 'ta', 'face', 'it', ',', 'okay', 'we', ""'re"", 'never', 'gon', 'na', 'get', 'along', '.']]"	Sad
s03	e07	c10	u017	['Rachel Green']	Okay, well you are just gonna have too, okay. Because I already got a Mother and a Father who cannot stay in the same room together, okay, I don't wanna have to have a separate room for you too!!	"[['Okay', ',', 'well', 'you', 'are', 'just', 'gon', 'na', 'have', 'too', ',', 'okay', '.'], ['Because', 'I', 'already', 'got', 'a', 'Mother', 'and', 'a', 'Father', 'who', 'can', 'not', 'stay', 'in', 'the', 'same', 'room', 'together', ',', 'okay', ',', 'I', 'do', ""n't"", 'wan', 'na', 'have', 'to', 'have', 'a', 'separate', 'room', 'for', 'you', 'too', '!!']]"	Sad
s03	e07	c10	u018	['Ross Geller']	Okay, okay, okay. I'll get the bagels.	"[['Okay', ',', 'okay', ',', 'okay', '.'], ['I', ""'ll"", 'get', 'the', 'bagels', '.']]"	Sad
s03	e07	c11	u002	['Monica Geller']	What's this?	"[['What', ""'s"", 'this', '?']]"	Scared
s03	e07	c11	u003	['Phoebe Buffay']	Isn't it cool! Varoom! Varoom!	"[['Is', ""n't"", 'it', 'cool', '!'], ['Varoom', '!'], ['Varoom', '!']]"	Joyful
s03	e07	c11	u004	['Monica Geller']	This is not the bed I ordered!	[['This', 'is', 'not', 'the', 'bed', 'I', 'ordered', '!']]	Mad
s03	e07	c11	u005	['Phoebe Buffay']	I know, you must've won like a contest or something!	"[['I', 'know', ',', 'you', 'must', ""'ve"", 'won', 'like', 'a', 'contest', 'or', 'something', '!']]"	Joyful
s03	e07	c11	u007	['Monica Geller']	Phoebe!	[['Phoebe', '!']]	Mad
s03	e07	c11	u009	['Monica Geller']	Why is this car in my bedroom?	[['Why', 'is', 'this', 'car', 'in', 'my', 'bedroom', '?']]	Mad
s03	e07	c11	u010	['Phoebe Buffay']	I'm sorry, okay, I-I wasn't looking, and the store says that they won't take it back because you signed for it...	"[['I', ""'m"", 'sorry', ',', 'okay', ',', 'I', '-', 'I', 'was', ""n't"", 'looking', ',', 'and', 'the', 'store', 'says', 'that', 'they', 'wo', ""n't"", 'take', 'it', 'back', 'because', 'you', 'signed', 'for', 'it', '...']]"	Scared
s03	e07	c11	u011	['Monica Geller']	When did I sign for it?	[['When', 'did', 'I', 'sign', 'for', 'it', '?']]	Mad
s03	e07	c11	u012	['Phoebe Buffay']	When I was you! Y'know what, it's all Joey's fault, 'cause he left his nose open!	"[['When', 'I', 'was', 'you', '!'], [""Y'know"", 'what', ',', 'it', ""'s"", 'all', 'Joey', ""'s"", 'fault', ',', ""'cause"", 'he', 'left', 'his', 'nose', 'open', '!']]"	Scared
s03	e07	c11	u013	['Monica Geller']	Did you make brownies today?	[['Did', 'you', 'make', 'brownies', 'today', '?']]	Neutral
s03	e07	c11	u014	['Chandler Bing']	Knock, knock.	[['Knock', ',', 'knock', '.']]	Neutral
s03	e07	c11	u015	['Monica Geller']	Quick, take off your dress, he won't notice the bed.	"[['Quick', ',', 'take', 'off', 'your', 'dress', ',', 'he', 'wo', ""n't"", 'notice', 'the', 'bed', '.']]"	Joyful
s03	e07	c11	u016	['Chandler Bing']	Hey, I'm going for sushi does anybody want.. Whoa-whoa, somebody missed the off ramp.	"[['Hey', ',', 'I', ""'m"", 'going', 'for', 'sushi', 'does', 'anybody', 'want', '..'], ['Whoa', '-', 'whoa', ',', 'somebody', 'missed', 'the', 'off', 'ramp', '.']]"	Mad
s03	e07	c11	u017	['Phoebe Buffay']	It's Monica's bed. What?	"[['It', ""'s"", 'Monica', ""'s"", 'bed', '.'], ['What', '?']]"	Scared
s03	e07	c11	u018	['Chandler Bing']	Okay. It's a racecar.	"[['Okay', '.'], ['It', ""'s"", 'a', 'racecar', '.']]"	Mad
s03	e07	c11	u019	['Phoebe Buffay']	So. This has always been Monica's bed, what you're just noticing now, how self-involved are you?	"[['So', '.'], ['This', 'has', 'always', 'been', 'Monica', ""'s"", 'bed', ',', 'what', 'you', ""'re"", 'just', 'noticing', 'now', ',', 'how', 'self-involved', 'are', 'you', '?']]"	Scared
s03	e07	c11	u020	['Chandler Bing']	Okay, well it this bed isn't new, how come there is plastic on the mattress?	"[['Okay', ',', 'well', 'it', 'this', 'bed', 'is', ""n't"", 'new', ',', 'how', 'come', 'there', 'is', 'plastic', 'on', 'the', 'mattress', '?']]"	Powerful
s03	e07	c11	u021	['Monica Geller']	Sometimes I have bad dreams.	[['Sometimes', 'I', 'have', 'bad', 'dreams', '.']]	Scared
s03	e07	c12	u002	['Student']	Look, I just saw my best friends brains smeared across the canvas, that's not gonna be me, not me.	"[['Look', ',', 'I', 'just', 'saw', 'my', 'best', 'friends', 'brains', 'smeared', 'across', 'the', 'canvas', ',', 'that', ""'s"", 'not', 'gon', 'na', 'be', 'me', ',', 'not', 'me', '.']]"	Scared
s03	e07	c12	u003	['Joey Tribbiani']	Wow! That was good. That was... Tweezers?	[['Wow', '!'], ['That', 'was', 'good', '.'], ['That', 'was', '...'], ['Tweezers', '?']]	Joyful
s03	e07	c12	u004	['Student']	No.	[['No', '.']]	Neutral
s03	e07	c12	u005	['Joey Tribbiani']	Whoa. That was really good.	[['Whoa', '.'], ['That', 'was', 'really', 'good', '.']]	Joyful
s03	e07	c12	u006	['Student']	Thanks, any suggestions?	[['Thanks', ',', 'any', 'suggestions', '?']]	Neutral
s03	e07	c13	u002	['Chandler Bing']	You told him to play the boxer gay!!	[['You', 'told', 'him', 'to', 'play', 'the', 'boxer', 'gay', '!!']]	Mad
s03	e07	c13	u003	['Joey Tribbiani']	Well, I-I might've said supergay.	"[['Well', ',', 'I', '-', 'I', 'might', ""'ve"", 'said', 'supergay', '.']]"	Scared
s03	e07	c13	u004	['Chandler Bing']	You totally screwed him over.	[['You', 'totally', 'screwed', 'him', 'over', '.']]	Mad
s03	e07	c13	u005	['Monica Geller']	Joey, you're this guy's teacher. I mean how could you do this?	"[['Joey', ',', 'you', ""'re"", 'this', 'guy', ""'s"", 'teacher', '.'], ['I', 'mean', 'how', 'could', 'you', 'do', 'this', '?']]"	Mad
s03	e07	c13	u006	['Joey Tribbiani']	Because, Monica, the guy's so good, and I really, really want this part.	"[['Because', ',', 'Monica', ',', 'the', 'guy', ""'s"", 'so', 'good', ',', 'and', 'I', 'really', ',', 'really', 'want', 'this', 'part', '.']]"	Peaceful
s03	e07	c13	u007	['Phoebe Buffay']	Well, if you really, really want it, then it's okay.	"[['Well', ',', 'if', 'you', 'really', ',', 'really', 'want', 'it', ',', 'then', 'it', ""'s"", 'okay', '.']]"	Neutral
s03	e07	c16	u002	['Jester']	Uh, may I help you?	[['Uh', ',', 'may', 'I', 'help', 'you', '?']]	Neutral
s03	e07	c16	u003	['Monica Geller']	Yeah, I talked to you on the phone, I'm the lady that got stuck with the racecar bed.	"[['Yeah', ',', 'I', 'talked', 'to', 'you', 'on', 'the', 'phone', ',', 'I', ""'m"", 'the', 'lady', 'that', 'got', 'stuck', 'with', 'the', 'racecar', 'bed', '.']]"	Mad
s03	e07	c16	u004	['Jester']	Look, it's like I told you, there's nothing I can do. You signed for it, Monica Velula Geller.	"[['Look', ',', 'it', ""'s"", 'like', 'I', 'told', 'you', ',', 'there', ""'s"", 'nothing', 'I', 'can', 'do', '.'], ['You', 'signed', 'for', 'it', ',', 'Monica', 'Velula', 'Geller', '.']]"	Mad
s03	e07	c16	u005	['Joey Tribbiani']	All right, Jester man, look we wanna see the king.	[['All', 'right', ',', 'Jester', 'man', ',', 'look', 'we', 'wan', 'na', 'see', 'the', 'king', '.']]	Mad
s03	e07	c16	u006	['Jester']	Nobody sees the king!	[['Nobody', 'sees', 'the', 'king', '!']]	Mad
s03	e07	c16	u007	['Joey Tribbiani']	Oh-ho-kay, I'm talking to the king.	"[['Oh', '-', 'ho', '-', 'kay', ',', 'I', ""'m"", 'talking', 'to', 'the', 'king', '.']]"	Mad
s03	e07	c16	u008	['Jester']	Hey! You can't go back there!	"[['Hey', '!'], ['You', 'ca', ""n't"", 'go', 'back', 'there', '!']]"	Mad
s03	e07	c16	u010	['Janice Litman Goralnik']	Oh my God.	[['Oh', 'my', 'God', '.']]	Scared
