season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e20	c01	u015	['Phoebe Buffay']	What, what's about to happen? I've never seen this part before. Hey, Travis, watcha doin' with that gun? Oh no, no no Travis, put down the gun. No no no no, he he's your buddy, he's your Yeller, no, no no, the end, THE END.	"[['What', ',', 'what', ""'s"", 'about', 'to', 'happen', '?'], ['I', ""'ve"", 'never', 'seen', 'this', 'part', 'before', '.'], ['Hey', ',', 'Travis', ',', 'watcha', 'doin', ""'"", 'with', 'that', 'gun', '?'], ['Oh', 'no', ',', 'no', 'no', 'Travis', ',', 'put', 'down', 'the', 'gun', '.'], ['No', 'no', 'no', 'no', ',', 'he', 'he', ""'s"", 'your', 'buddy', ',', 'he', ""'s"", 'your', 'Yeller', ',', 'no', ',', 'no', 'no', ',', 'the', 'end', ',', 'THE', 'END', '.']]"	Sad
s02	e20	c02	u002	['Monica Geller']	Hey, have you guys eaten, because uh, Richard and I just finished and we've got leftovers... Chicken and potatoes... What am I wearing?...Actually, nothing but rubber gloves.	"[['Hey', ',', 'have', 'you', 'guys', 'eaten', ',', 'because', 'uh', ',', 'Richard', 'and', 'I', 'just', 'finished', 'and', 'we', ""'ve"", 'got', 'leftovers', '...'], ['Chicken', 'and', 'potatoes', '...'], ['What', 'am', 'I', 'wearing', '?'], ['...'], ['Actually', ',', 'nothing', 'but', 'rubber', 'gloves', '.']]"	Peaceful
s02	e20	c02	u003	['Joey Tribbiani']	Ya know, one of these times you're gonna really be naked and we're not gonna come over.	"[['Ya', 'know', ',', 'one', 'of', 'these', 'times', 'you', ""'re"", 'gon', 'na', 'really', 'be', 'naked', 'and', 'we', ""'re"", 'not', 'gon', 'na', 'come', 'over', '.']]"	Neutral
s02	e20	c02	u004	['Monica Geller']	Alright, I've got a leg, three breasts and a wing.	"[['Alright', ',', 'I', ""'ve"", 'got', 'a', 'leg', ',', 'three', 'breasts', 'and', 'a', 'wing', '.']]"	Joyful
s02	e20	c02	u005	['Chandler Bing']	Well, how do you find clothes that fit?	[['Well', ',', 'how', 'do', 'you', 'find', 'clothes', 'that', 'fit', '?']]	Joyful
s02	e20	c02	u006	['Joey Tribbiani']	Oh, hey, Monica, we've got a question.	"[['Oh', ',', 'hey', ',', 'Monica', ',', 'we', ""'ve"", 'got', 'a', 'question', '.']]"	Neutral
s02	e20	c02	u007	['Monica Geller']	Alright, for the bizillionth time, yes I see other women in shower at the gym, and no I don't look.	"[['Alright', ',', 'for', 'the', 'bizillionth', 'time', ',', 'yes', 'I', 'see', 'other', 'women', 'in', 'shower', 'at', 'the', 'gym', ',', 'and', 'no', 'I', 'do', ""n't"", 'look', '.']]"	Mad
s02	e20	c02	u008	['Joey Tribbiani']	No, not that one. We're trying to figure out who to bring to the Knicks game tonight, we have an extra ticket.	"[['No', ',', 'not', 'that', 'one', '.'], ['We', ""'re"", 'trying', 'to', 'figure', 'out', 'who', 'to', 'bring', 'to', 'the', 'Knicks', 'game', 'tonight', ',', 'we', 'have', 'an', 'extra', 'ticket', '.']]"	Peaceful
s02	e20	c02	u009	['Chandler Bing']	Yeah, Ross can't go so it's between my friend Eric Prower who has breath issues and Dan with the poking. 'Did you see that play? Do you want some more beer? Is that Spike Lee?'	"[['Yeah', ',', 'Ross', 'ca', ""n't"", 'go', 'so', 'it', ""'s"", 'between', 'my', 'friend', 'Eric', 'Prower', 'who', 'has', 'breath', 'issues', 'and', 'Dan', 'with', 'the', 'poking', '.'], [""'"", 'Did', 'you', 'see', 'that', 'play', '?'], ['Do', 'you', 'want', 'some', 'more', 'beer', '?'], ['Is', 'that', 'Spike', 'Lee', '?'], [""'""]]"	Scared
s02	e20	c02	u010	['Monica Geller']	Ok. Hey, why don't you ask Richard?	"[['Ok', '.'], ['Hey', ',', 'why', 'do', ""n't"", 'you', 'ask', 'Richard', '?']]"	Neutral
s02	e20	c02	u011	['Joey Tribbiani']	Ok, uh, hey Richard, if you had an extra ticket to the Knicks game and you had to choose between a friend who smells and one who bruises you who would you pick?	[['Ok', ',', 'uh', ',', 'hey', 'Richard', ',', 'if', 'you', 'had', 'an', 'extra', 'ticket', 'to', 'the', 'Knicks', 'game', 'and', 'you', 'had', 'to', 'choose', 'between', 'a', 'friend', 'who', 'smells', 'and', 'one', 'who', 'bruises', 'you', 'who', 'would', 'you', 'pick', '?']]	Joyful
s02	e20	c02	u012	['Richard Burke']	Wow. Well being a huge Knicks fan myself, I think you should take someone who's a huge Knicks fan.	"[['Wow', '.'], ['Well', 'being', 'a', 'huge', 'Knicks', 'fan', 'myself', ',', 'I', 'think', 'you', 'should', 'take', 'someone', 'who', ""'s"", 'a', 'huge', 'Knicks', 'fan', '.']]"	Neutral
s02	e20	c02	u013	['Chandler Bing']	Ok, that's Eric.	"[['Ok', ',', 'that', ""'s"", 'Eric', '.']]"	Neutral
s02	e20	c02	u014	['Richard Burke']	Glad to be of help. Matches.	[['Glad', 'to', 'be', 'of', 'help', '.'], ['Matches', '.']]	Joyful
s02	e20	c02	u015	['Monica Geller']	I meant, why don't you take Richard to the game? What?	"[['I', 'meant', ',', 'why', 'do', ""n't"", 'you', 'take', 'Richard', 'to', 'the', 'game', '?'], ['What', '?']]"	Scared
s02	e20	c02	u016	['Joey Tribbiani']	I don't know.	"[['I', 'do', ""n't"", 'know', '.']]"	Scared
s02	e20	c02	u017	['Monica Geller']	C'mon. Keeps his fingers to himself and he's always minty fresh.	"[[""C'mon"", '.'], ['Keeps', 'his', 'fingers', 'to', 'himself', 'and', 'he', ""'s"", 'always', 'minty', 'fresh', '.']]"	Scared
s02	e20	c02	u018	['Chandler Bing']	I don't know, Richard's really nice and everything, uh, it's just that we don't know him really well, ya know, and plus he's, ya know, old -er than some people, but, uh, younger than some buildings.	"[['I', 'do', ""n't"", 'know', ',', 'Richard', ""'s"", 'really', 'nice', 'and', 'everything', ',', 'uh', ',', 'it', ""'s"", 'just', 'that', 'we', 'do', ""n't"", 'know', 'him', 'really', 'well', ',', 'ya', 'know', ',', 'and', 'plus', 'he', ""'s"", ',', 'ya', 'know', ',', 'old', '-', 'er', 'than', 'some', 'people', ',', 'but', ',', 'uh', ',', 'younger', 'than', 'some', 'buildings', '.']]"	Scared
s02	e20	c02	u019	['Monica Geller']	So what, he's a little older, big deal, I mean he's important to me. Ya know if you ask him, he might take you on his Jag.	"[['So', 'what', ',', 'he', ""'s"", 'a', 'little', 'older', ',', 'big', 'deal', ',', 'I', 'mean', 'he', ""'s"", 'important', 'to', 'me', '.'], ['Ya', 'know', 'if', 'you', 'ask', 'him', ',', 'he', 'might', 'take', 'you', 'on', 'his', 'Jag', '.']]"	Mad
s02	e20	c02	u020	['Joey Tribbiani']	How do we say yes now and make it seem like we're not doin' it just to ride in the cool car?	"[['How', 'do', 'we', 'say', 'yes', 'now', 'and', 'make', 'it', 'seem', 'like', 'we', ""'re"", 'not', 'doin', ""'"", 'it', 'just', 'to', 'ride', 'in', 'the', 'cool', 'car', '?']]"	Joyful
s02	e20	c02	u021	['Chandler Bing']	Ok, this could be tough.	[['Ok', ',', 'this', 'could', 'be', 'tough', '.']]	Neutral
s02	e20	c02	u022	['Joey Tribbiani']	Ok ok ok ok. Monica, we'll bring him, but only if he takes the Jaguar.	"[['Ok', 'ok', 'ok', 'ok', '.'], ['Monica', ',', 'we', ""'ll"", 'bring', 'him', ',', 'but', 'only', 'if', 'he', 'takes', 'the', 'Jaguar', '.']]"	Neutral
s02	e20	c02	u023	['Chandler Bing']	Ooh, you almost had it.	[['Ooh', ',', 'you', 'almost', 'had', 'it', '.']]	Joyful
s02	e20	c03	u002	['Ross Geller']	No no, you're fine, you're fine.	"[['No', 'no', ',', 'you', ""'re"", 'fine', ',', 'you', ""'re"", 'fine', '.']]"	Peaceful
s02	e20	c03	u003	['Carol Willick']	Hello	[['Hello']]	Neutral
s02	e20	c03	u004	['Ross Geller']	Hi.	[['Hi', '.']]	Neutral
s02	e20	c03	u005	['Susan Bunch']	Hey.	[['Hey', '.']]	Neutral
s02	e20	c03	u006	['Carol Willick']	Hi honey.	[['Hi', 'honey', '.']]	Joyful
s02	e20	c03	u007	['Ross Geller']	Oh you guys are not gonna believe what happened.	[['Oh', 'you', 'guys', 'are', 'not', 'gon', 'na', 'believe', 'what', 'happened', '.']]	Joyful
s02	e20	c03	u008	['Carol Willick']	What?	[['What', '?']]	Scared
s02	e20	c03	u009	['Susan Bunch']	What?	[['What', '?']]	Joyful
s02	e20	c03	u010	['Ross Geller']	Ok, we were sitting over there playing on the floor and he grabs the table and he pulls himself up. He pulled himself up. Standing man. I'm sorry you guys missed it but I did tape it so it you guys want to see it.	"[['Ok', ',', 'we', 'were', 'sitting', 'over', 'there', 'playing', 'on', 'the', 'floor', 'and', 'he', 'grabs', 'the', 'table', 'and', 'he', 'pulls', 'himself', 'up', '.'], ['He', 'pulled', 'himself', 'up', '.'], ['Standing', 'man', '.'], ['I', ""'m"", 'sorry', 'you', 'guys', 'missed', 'it', 'but', 'I', 'did', 'tape', 'it', 'so', 'it', 'you', 'guys', 'want', 'to', 'see', 'it', '.']]"	Joyful
s02	e20	c03	u011	['Carol Willick']	Uhh, we know, he already did it last week.	[['Uhh', ',', 'we', 'know', ',', 'he', 'already', 'did', 'it', 'last', 'week', '.']]	Joyful
s02	e20	c03	u012	['Susan Bunch']	You can watch our tape if you want.	[['You', 'can', 'watch', 'our', 'tape', 'if', 'you', 'want', '.']]	Powerful
s02	e20	c03	u013	['Ross Geller']	I don't believe this. I miss, I miss the first time of everything. I missed, what, the first time he rolled over, the first time he crawled. What else did I miss? Has he spoken yet, is he driving, does he have a favorite liquour?	"[['I', 'do', ""n't"", 'believe', 'this', '.'], ['I', 'miss', ',', 'I', 'miss', 'the', 'first', 'time', 'of', 'everything', '.'], ['I', 'missed', ',', 'what', ',', 'the', 'first', 'time', 'he', 'rolled', 'over', ',', 'the', 'first', 'time', 'he', 'crawled', '.'], ['What', 'else', 'did', 'I', 'miss', '?'], ['Has', 'he', 'spoken', 'yet', ',', 'is', 'he', 'driving', ',', 'does', 'he', 'have', 'a', 'favorite', 'liquour', '?']]"	Mad
s02	e20	c03	u014	['Carol Willick']	Actually, he is getting closer on the talking thing. He can't quite say mama yet, but once he said yumen.	"[['Actually', ',', 'he', 'is', 'getting', 'closer', 'on', 'the', 'talking', 'thing', '.'], ['He', 'ca', ""n't"", 'quite', 'say', 'mama', 'yet', ',', 'but', 'once', 'he', 'said', 'yumen', '.']]"	Powerful
s02	e20	c03	u015	['Ross Geller']	Ooh, I, I'm so sick of missing stuff. Ya know, I want him for more than, than a day, I want him for a whole weekend. No listen , I mean, I feel like-	"[['Ooh', ',', 'I', ',', 'I', ""'m"", 'so', 'sick', 'of', 'missing', 'stuff', '.'], ['Ya', 'know', ',', 'I', 'want', 'him', 'for', 'more', 'than', ',', 'than', 'a', 'day', ',', 'I', 'want', 'him', 'for', 'a', 'whole', 'weekend', '.'], ['No', 'listen', ',', 'I', 'mean', ',', 'I', 'feel', 'like', '-']]"	Sad
s02	e20	c03	u016	['Carol Willick', 'Susan Bunch']	Great. That would be fine.	[['Great', '.'], ['That', 'would', 'be', 'fine', '.']]	Powerful
s02	e20	c03	u017	['Ross Geller']	Really? I mean, I, I had a whole speach prepared.	[['Really', '?'], ['I', 'mean', ',', 'I', ',', 'I', 'had', 'a', 'whole', 'speach', 'prepared', '.']]	Powerful
s02	e20	c03	u018	['Susan Bunch']	Oh shout, that would have been fun.	[['Oh', 'shout', ',', 'that', 'would', 'have', 'been', 'fun', '.']]	Joyful
s02	e20	c03	u019	['Ross Geller']	Oh look, did, did you just see that? Did you see? He just waved, he just waved, he's never waved before, you've never waved before. Yes he has. Very good.	"[['Oh', 'look', ',', 'did', ',', 'did', 'you', 'just', 'see', 'that', '?'], ['Did', 'you', 'see', '?'], ['He', 'just', 'waved', ',', 'he', 'just', 'waved', ',', 'he', ""'s"", 'never', 'waved', 'before', ',', 'you', ""'ve"", 'never', 'waved', 'before', '.'], ['Yes', 'he', 'has', '.'], ['Very', 'good', '.']]"	Joyful
s02	e20	c04	u002	['Phoebe Buffay']	Hey.	[['Hey', '.']]	Neutral
s02	e20	c04	u003	['Rachel Green']	Hey Phoebs, whatcha got there?	[['Hey', 'Phoebs', ',', 'what', 'cha', 'got', 'there', '?']]	Neutral
s02	e20	c04	u004	['Phoebe Buffay']	Ok, Love Story, Brian's Song, and Terms of Endearment.	"[['Ok', ',', 'Love', 'Story', ',', 'Brian', ""'s"", 'Song', ',', 'and', 'Terms', 'of', 'Endearment', '.']]"	Neutral
s02	e20	c04	u005	['Monica Geller']	Wow, all you need now is The Killing Fields and some guacamole and you've got yourself a part-ay.	"[['Wow', ',', 'all', 'you', 'need', 'now', 'is', 'The', 'Killing', 'Fields', 'and', 'some', 'guacamole', 'and', 'you', ""'ve"", 'got', 'yourself', 'a', 'part-ay', '.']]"	Joyful
s02	e20	c04	u006	['Phoebe Buffay']	Yeah, I talked to my grandma about the Old Yeller incident, and she told me that my mom used to not show us the ends of sad movies to shield us from the pain and sadness. You know, before she killed herself.	[['Yeah', ',', 'I', 'talked', 'to', 'my', 'grandma', 'about', 'the', 'Old', 'Yeller', 'incident', ',', 'and', 'she', 'told', 'me', 'that', 'my', 'mom', 'used', 'to', 'not', 'show', 'us', 'the', 'ends', 'of', 'sad', 'movies', 'to', 'shield', 'us', 'from', 'the', 'pain', 'and', 'sadness', '.'], ['You', 'know', ',', 'before', 'she', 'killed', 'herself', '.']]	Sad
s02	e20	c04	u007	['Chandler Bing']	Hey.	[['Hey', '.']]	Neutral
s02	e20	c04	u008	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e20	c04	u009	['Rachel Green']	Hey.	[['Hey', '.']]	Neutral
s02	e20	c04	u010	['Monica Geller']	Hey. Where is he, where's Richard? Did you ditch him?	"[['Hey', '.'], ['Where', 'is', 'he', ',', 'where', ""'s"", 'Richard', '?'], ['Did', 'you', 'ditch', 'him', '?']]"	Neutral
s02	e20	c04	u011	['Joey Tribbiani']	Yeah right after we stole his lunch money and gave him a wedgie. What's the matter with you, he's parking the car.	"[['Yeah', 'right', 'after', 'we', 'stole', 'his', 'lunch', 'money', 'and', 'gave', 'him', 'a', 'wedgie', '.'], ['What', ""'s"", 'the', 'matter', 'with', 'you', ',', 'he', ""'s"", 'parking', 'the', 'car', '.']]"	Mad
s02	e20	c04	u012	['Monica Geller']	So'd you guys have fun?	"[['So', ""'d"", 'you', 'guys', 'have', 'fun', '?']]"	Neutral
s02	e20	c04	u013	['Chandler Bing']	Your boyfriend is so cool.	[['Your', 'boyfriend', 'is', 'so', 'cool', '.']]	Joyful
s02	e20	c04	u014	['Monica Geller']	Really?	[['Really', '?']]	Neutral
s02	e20	c04	u015	['Chandler Bing']	Yeah, he let us drive his Jaguar. Joey for 12 blocks, me for 15.	[['Yeah', ',', 'he', 'let', 'us', 'drive', 'his', 'Jaguar', '.'], ['Joey', 'for', '12', 'blocks', ',', 'me', 'for', '15', '.']]	Neutral
s02	e20	c04	u016	['Rachel Green']	Wow, he must like you the best.	[['Wow', ',', 'he', 'must', 'like', 'you', 'the', 'best', '.']]	Joyful
s02	e20	c04	u017	['Joey Tribbiani']	Oh, what about that thing he did when he tipped the guy who showed us to our seats. You never even saw the money, it was like this. Hey Chandler, thanks for showing us to our seats .	[['Oh', ',', 'what', 'about', 'that', 'thing', 'he', 'did', 'when', 'he', 'tipped', 'the', 'guy', 'who', 'showed', 'us', 'to', 'our', 'seats', '.'], ['You', 'never', 'even', 'saw', 'the', 'money', ',', 'it', 'was', 'like', 'this', '.'], ['Hey', 'Chandler', ',', 'thanks', 'for', 'showing', 'us', 'to', 'our', 'seats', '.']]	Joyful
s02	e20	c04	u018	['Chandler Bing']	You're welcome. Hey Joey, thanks for parking the car .	"[['You', ""'re"", 'welcome', '.'], ['Hey', 'Joey', ',', 'thanks', 'for', 'parking', 'the', 'car', '.']]"	Neutral
s02	e20	c04	u019	['Joey Tribbiani']	No problem. Hey Chandler	[['No', 'problem', '.'], ['Hey', 'Chandler']]	Neutral
s02	e20	c04	u020	['Chandler Bing']	I think they get it.	[['I', 'think', 'they', 'get', 'it', '.']]	Neutral
s02	e20	c04	u021	['Joey Tribbiani']	Ok.	[['Ok', '.']]	Neutral
s02	e20	c04	u022	['Chandler Bing']	There's the man.	"[['There', ""'s"", 'the', 'man', '.']]"	Neutral
s02	e20	c04	u023	['Joey Tribbiani']	He-he-eyy.	[['He', '-', 'he', '-', 'eyy', '.']]	Joyful
s02	e20	c04	u024	['Richard Burke']	Hey, you're gettin' better. I'm gonna keep this by the way.	"[['Hey', ',', 'you', ""'re"", 'gettin', ""'"", 'better', '.'], ['I', ""'m"", 'gon', 'na', 'keep', 'this', 'by', 'the', 'way', '.']]"	Neutral
s02	e20	c04	u025	['Joey Tribbiani']	Ok. He kept my dollar.	[['Ok', '.'], ['He', 'kept', 'my', 'dollar', '.']]	Sad
s02	e20	c08	u002	['Phoebe Buffay']	Hey. Oh thanks for the great movie tip.	[['Hey', '.'], ['Oh', 'thanks', 'for', 'the', 'great', 'movie', 'tip', '.']]	Joyful
s02	e20	c08	u003	['Monica Geller']	Did you like it?	[['Did', 'you', 'like', 'it', '?']]	Neutral
s02	e20	c08	u004	['Phoebe Buffay']	Oh yeah. You know, I don't know if I was happier when um George Bailey destroyed the family business or um, Donna Reid cried, or when the mean pharmacist made his ear bleed.	"[['Oh', 'yeah', '.'], ['You', 'know', ',', 'I', 'do', ""n't"", 'know', 'if', 'I', 'was', 'happier', 'when', 'um', 'George', 'Bailey', 'destroyed', 'the', 'family', 'business', 'or', 'um', ',', 'Donna', 'Reid', 'cried', ',', 'or', 'when', 'the', 'mean', 'pharmacist', 'made', 'his', 'ear', 'bleed', '.']]"	Joyful
s02	e20	c08	u005	['Monica Geller']	Alright, I'll give you the ear thing but don't you think the ending was pretty wonderful?	"[['Alright', ',', 'I', ""'ll"", 'give', 'you', 'the', 'ear', 'thing', 'but', 'do', ""n't"", 'you', 'think', 'the', 'ending', 'was', 'pretty', 'wonderful', '?']]"	Powerful
s02	e20	c08	u006	['Phoebe Buffay']	"I didn't watch the ending, I was too depressed. It just kept getting worse and worse, it should have been called, ""It's a sucky life and just when you think it can't suck any more it does."""	"[['I', 'did', ""n't"", 'watch', 'the', 'ending', ',', 'I', 'was', 'too', 'depressed', '.'], ['It', 'just', 'kept', 'getting', 'worse', 'and', 'worse', ',', 'it', 'should', 'have', 'been', 'called', ',', '""', 'It', ""'s"", 'a', 'sucky', 'life', 'and', 'just', 'when', 'you', 'think', 'it', 'ca', ""n't"", 'suck', 'any', 'more', 'it', 'does', '.', '""']]"	Sad
