season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e13	c03	u007	['Chandler Bing']	Yeah, it's like someone literally wrote down my worst nightmare and then charged me $32 to see it!	"[['Yeah', ',', 'it', ""'s"", 'like', 'someone', 'literally', 'wrote', 'down', 'my', 'worst', 'nightmare', 'and', 'then', 'charged', 'me', '$', '32', 'to', 'see', 'it', '!']]"	Powerful
s04	e13	c03	u008	['Phoebe Buffay']	That's a good idea for a business!	"[['That', ""'s"", 'a', 'good', 'idea', 'for', 'a', 'business', '!']]"	Joyful
s04	e13	c03	u009	['Chandler Bing']	"I'm totally screwed. Okay, they are gonna be hot and heavy on stage every night, and then they're gonna go to their cast parties and he's gonna try to undermine me. Y'know it'll be like, ""So where's your boyfriend, what's-his-name, Chester?"" And she'll go, ""No-no-no, it's Chandler."" And he'll go, ""Whatever. Ha-ha-ha-ha!"""	"[['I', ""'m"", 'totally', 'screwed', '.'], ['Okay', ',', 'they', 'are', 'gon', 'na', 'be', 'hot', 'and', 'heavy', 'on', 'stage', 'every', 'night', ',', 'and', 'then', 'they', ""'re"", 'gon', 'na', 'go', 'to', 'their', 'cast', 'parties', 'and', 'he', ""'s"", 'gon', 'na', 'try', 'to', 'undermine', 'me', '.'], [""Y'know"", 'it', ""'ll"", 'be', 'like', ',', '""', 'So', 'where', ""'s"", 'your', 'boyfriend', ',', 'what', ""'s"", '-', 'his', '-', 'name', ',', 'Chester', '?', '""'], ['And', 'she', ""'ll"", 'go', ',', '""', 'No', '-', 'no', '-', 'no', ',', 'it', ""'s"", 'Chandler', '.', '""'], ['And', 'he', ""'ll"", 'go', ',', '""', 'Whatever', '.'], ['Ha', '-', 'ha', '-', 'ha', '-', 'ha', '!', '""']]"	Peaceful
s04	e13	c03	u010	['Joey Tribbiani']	That-that is a good trick.	[['That', '-', 'that', 'is', 'a', 'good', 'trick', '.']]	Joyful
s04	e13	c03	u011	['Chandler Bing']	All right, look, look, what am I gonna do?	[['All', 'right', ',', 'look', ',', 'look', ',', 'what', 'am', 'I', 'gon', 'na', 'do', '?']]	Mad
s04	e13	c03	u012	['Joey Tribbiani']	Chandler, look they're actors. They're there to do a job, just 'cause they work together, doesn't mean they're gonna get together. I mean just 'cause it happened with Susan Sarandon and Tim Robbins, it doesn't mean it's gonna happen with them.	"[['Chandler', ',', 'look', 'they', ""'re"", 'actors', '.'], ['They', ""'re"", 'there', 'to', 'do', 'a', 'job', ',', 'just', ""'cause"", 'they', 'work', 'together', ',', 'does', ""n't"", 'mean', 'they', ""'re"", 'gon', 'na', 'get', 'together', '.'], ['I', 'mean', 'just', ""'cause"", 'it', 'happened', 'with', 'Susan', 'Sarandon', 'and', 'Tim', 'Robbins', ',', 'it', 'does', ""n't"", 'mean', 'it', ""'s"", 'gon', 'na', 'happen', 'with', 'them', '.']]"	Neutral
s04	e13	c03	u013	['Ross Geller']	Oh-oh, Alec Baldwin and Kim Basinger.	[['Oh', '-', 'oh', ',', 'Alec', 'Baldwin', 'and', 'Kim', 'Basinger', '.']]	Neutral
s04	e13	c03	u014	['Joey Tribbiani']	Tom Cruise and Nicole Kidman.	[['Tom', 'Cruise', 'and', 'Nicole', 'Kidman', '.']]	Neutral
s04	e13	c03	u015	['Ross Geller']	Yeah.	[['Yeah', '.']]	Neutral
s04	e13	c03	u016	['Phoebe Buffay']	Hey, Mel Gibson and Clint Eastwood.	[['Hey', ',', 'Mel', 'Gibson', 'and', 'Clint', 'Eastwood', '.']]	Neutral
s04	e13	c03	u017	['Ross Geller']	They're not a couple!	"[['They', ""'re"", 'not', 'a', 'couple', '!']]"	Neutral
s04	e13	c03	u018	['Phoebe Buffay']	Oh-okay, I get the game now.	[['Oh', '-', 'okay', ',', 'I', 'get', 'the', 'game', 'now', '.']]	Neutral
s04	e13	c03	u019	['Joey Tribbiani']	Okay look, look, let me ask you a question, when they were doing it on stage, was it like really hot?	[['Okay', 'look', ',', 'look', ',', 'let', 'me', 'ask', 'you', 'a', 'question', ',', 'when', 'they', 'were', 'doing', 'it', 'on', 'stage', ',', 'was', 'it', 'like', 'really', 'hot', '?']]	Scared
s04	e13	c03	u020	['Ross Geller']	Oh yeah!	[['Oh', 'yeah', '!']]	Neutral
s04	e13	c03	u021	['Joey Tribbiani']	Well okay, so then you're fine. The rule is when two actors are actually doing it off-stage all the sexual tension between them is gone. Okay? So as long as it's hot onstage you got nothing to worry about. It's when the heat goes away, that's when you're in trouble.	"[['Well', 'okay', ',', 'so', 'then', 'you', ""'re"", 'fine', '.'], ['The', 'rule', 'is', 'when', 'two', 'actors', 'are', 'actually', 'doing', 'it', 'off', '-', 'stage', 'all', 'the', 'sexual', 'tension', 'between', 'them', 'is', 'gone', '.'], ['Okay', '?'], ['So', 'as', 'long', 'as', 'it', ""'s"", 'hot', 'onstage', 'you', 'got', 'nothing', 'to', 'worry', 'about', '.'], ['It', ""'s"", 'when', 'the', 'heat', 'goes', 'away', ',', 'that', ""'s"", 'when', 'you', ""'re"", 'in', 'trouble', '.']]"	Neutral
s04	e13	c03	u022	['Chandler Bing']	Really?	[['Really', '?']]	Scared
s04	e13	c03	u023	['Joey Tribbiani']	Look, you guys have been to every play I've ever been in, have I ever had chemistry on stage?	"[['Look', ',', 'you', 'guys', 'have', 'been', 'to', 'every', 'play', 'I', ""'ve"", 'ever', 'been', 'in', ',', 'have', 'I', 'ever', 'had', 'chemistry', 'on', 'stage', '?']]"	Sad
s04	e13	c03	u024	['Ross Geller']	No.	[['No', '.']]	Neutral
s04	e13	c03	u025	['Joey Tribbiani']	Noooo!!	[['Noooo', '!!']]	Neutral
s04	e13	c04	u002	['Chandler Bing']	So uh, man, are you gonna go to the play with me tonight?	[['So', 'uh', ',', 'man', ',', 'are', 'you', 'gon', 'na', 'go', 'to', 'the', 'play', 'with', 'me', 'tonight', '?']]	Powerful
s04	e13	c04	u003	['Ross Geller']	Y'know what, I don't know how comfortable I am going to see how hot the sex is between some guy and your girlfriend.	"[[""Y'know"", 'what', ',', 'I', 'do', ""n't"", 'know', 'how', 'comfortable', 'I', 'am', 'going', 'to', 'see', 'how', 'hot', 'the', 'sex', 'is', 'between', 'some', 'guy', 'and', 'your', 'girlfriend', '.']]"	Scared
s04	e13	c04	u004	['Chandler Bing']	Yeah, I know but...	[['Yeah', ',', 'I', 'know', 'but', '...']]	Sad
s04	e13	c04	u005	['Ross Geller']	Oh no-no-no, I'm there.	"[['Oh', 'no', '-', 'no', '-', 'no', ',', 'I', ""'m"", 'there', '.']]"	Peaceful
s04	e13	c04	u006	['Monica Geller']	Hey!	[['Hey', '!']]	Neutral
s04	e13	c04	u007	['Joey Tribbiani']	Hey Mon! Want some pancakes?	[['Hey', 'Mon', '!'], ['Want', 'some', 'pancakes', '?']]	Joyful
s04	e13	c04	u008	['Monica Geller']	You made pancakes?	[['You', 'made', 'pancakes', '?']]	Peaceful
s04	e13	c04	u009	['Joey Tribbiani']	Yep! Grab a plate.	[['Yep', '!'], ['Grab', 'a', 'plate', '.']]	Joyful
s04	e13	c04	u010	['Monica Geller']	Okay.	[['Okay', '.']]	Peaceful
s04	e13	c04	u011	['Joey Tribbiani']	No-no, stay right there. Gettin' closer.	"[['No', '-', 'no', ',', 'stay', 'right', 'there', '.'], ['Gettin', ""'"", 'closer', '.']]"	Mad
s04	e13	c04	u012	['Chandler Bing']	Okay, okay, but don't worry, because we also have cereals, muffins, waffles, and, jams, jellies, and marmalades. Which I'm fairly certain are the same thing.	"[['Okay', ',', 'okay', ',', 'but', 'do', ""n't"", 'worry', ',', 'because', 'we', 'also', 'have', 'cereals', ',', 'muffins', ',', 'waffles', ',', 'and', ',', 'jams', ',', 'jellies', ',', 'and', 'marmalades', '.'], ['Which', 'I', ""'m"", 'fairly', 'certain', 'are', 'the', 'same', 'thing', '.']]"	Peaceful
s04	e13	c04	u013	['Joey Tribbiani']	Listen also we're uh, we're watching the game here Saturday night, if people want to come over.	"[['Listen', 'also', 'we', ""'re"", 'uh', ',', 'we', ""'re"", 'watching', 'the', 'game', 'here', 'Saturday', 'night', ',', 'if', 'people', 'want', 'to', 'come', 'over', '.']]"	Powerful
s04	e13	c04	u014	['Ross Geller']	Oh yeah!	[['Oh', 'yeah', '!']]	Powerful
s04	e13	c04	u015	['Monica Geller']	Oh, I was thinking about having people over for the game.	[['Oh', ',', 'I', 'was', 'thinking', 'about', 'having', 'people', 'over', 'for', 'the', 'game', '.']]	Peaceful
s04	e13	c04	u016	['Joey Tribbiani']	Oh yeah, who's playing?	"[['Oh', 'yeah', ',', 'who', ""'s"", 'playing', '?']]"	Mad
s04	e13	c04	u017	['Monica Geller']	The players.	[['The', 'players', '.']]	Mad
s04	e13	c04	u018	['Ross Geller']	Somebody seems to be missing being the hostess.	[['Somebody', 'seems', 'to', 'be', 'missing', 'being', 'the', 'hostess', '.']]	Peaceful
s04	e13	c04	u019	['Monica Geller']	Please, it's a relief is what it is, is what it is.	"[['Please', ',', 'it', ""'s"", 'a', 'relief', 'is', 'what', 'it', 'is', ',', 'is', 'what', 'it', 'is', '.']]"	Joyful
s04	e13	c04	u020	['Joey Tribbiani']	All right Pheebs, stick out your plate!	[['All', 'right', 'Pheebs', ',', 'stick', 'out', 'your', 'plate', '!']]	Peaceful
s04	e13	c04	u021	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Joyful
s04	e13	c05	u002	['Rachel Green']	Monica, I'm quitting! I just helped an 81 year old woman put on a thong and she didn't even buy it! I'm telling you I'm quitting! That's it! I'm talking to my boss right now! Yes I am! Yes I am! Yes I am! Yes I am! Yes I am! Yes I am! Okay bye, call me when you get this message. Oh! Mr. Waltham, I ah really need to talk to you.	"[['Monica', ',', 'I', ""'m"", 'quitting', '!'], ['I', 'just', 'helped', 'an', '81', 'year', 'old', 'woman', 'put', 'on', 'a', 'thong', 'and', 'she', 'did', ""n't"", 'even', 'buy', 'it', '!'], ['I', ""'m"", 'telling', 'you', 'I', ""'m"", 'quitting', '!'], ['That', ""'s"", 'it', '!'], ['I', ""'m"", 'talking', 'to', 'my', 'boss', 'right', 'now', '!'], ['Yes', 'I', 'am', '!'], ['Yes', 'I', 'am', '!'], ['Yes', 'I', 'am', '!'], ['Yes', 'I', 'am', '!'], ['Yes', 'I', 'am', '!'], ['Yes', 'I', 'am', '!'], ['Okay', 'bye', ',', 'call', 'me', 'when', 'you', 'get', 'this', 'message', '.'], ['Oh', '!'], ['Mr.', 'Waltham', ',', 'I', 'ah', 'really', 'need', 'to', 'talk', 'to', 'you', '.']]"	Scared
s04	e13	c05	u003	['Stephen Waltham']	In a moment, please, I'm in the middle of a task. And you have a customer.	"[['In', 'a', 'moment', ',', 'please', ',', 'I', ""'m"", 'in', 'the', 'middle', 'of', 'a', 'task', '.'], ['And', 'you', 'have', 'a', 'customer', '.']]"	Peaceful
s04	e13	c05	u005	['Rachel Green']	Hi!	[['Hi', '!']]	Joyful
s04	e13	c05	u006	['Joshua Burgin']	Hi, I'm Joshua.	"[['Hi', ',', 'I', ""'m"", 'Joshua', '.']]"	Neutral
s04	e13	c05	u007	['Rachel Green']	Hi, I'm Rachel Green. What can I do for you Joshua?	"[['Hi', ',', 'I', ""'m"", 'Rachel', 'Green', '.'], ['What', 'can', 'I', 'do', 'for', 'you', 'Joshua', '?']]"	Neutral
s04	e13	c05	u008	['Joshua Burgin']	Well, I need a whole new wardrobe. My wife, well my ex-wife...	[['Well', ',', 'I', 'need', 'a', 'whole', 'new', 'wardrobe', '.'], ['My', 'wife', ',', 'well', 'my', 'ex-wife', '...']]	Sad
s04	e13	c05	u009	['Rachel Green']	Oh, I'm so sorry.	"[['Oh', ',', 'I', ""'m"", 'so', 'sorry', '.']]"	Sad
s04	e13	c05	u011	['Joshua Burgin']	Anyway, she burned all of my clothes. I got away with two things. This suit and what turned out to be a skirt.	[['Anyway', ',', 'she', 'burned', 'all', 'of', 'my', 'clothes', '.'], ['I', 'got', 'away', 'with', 'two', 'things', '.'], ['This', 'suit', 'and', 'what', 'turned', 'out', 'to', 'be', 'a', 'skirt', '.']]	Sad
s04	e13	c05	u012	['Rachel Green']	Well, at least that's a great suit.	"[['Well', ',', 'at', 'least', 'that', ""'s"", 'a', 'great', 'suit', '.']]"	Peaceful
s04	e13	c05	u013	['Joshua Burgin']	Yeah, but it wasn't much fun dropping it off at the dry cleaners in the skirt. So I need everything down to underwear, so if you're willing, I'm all yours.	"[['Yeah', ',', 'but', 'it', 'was', ""n't"", 'much', 'fun', 'dropping', 'it', 'off', 'at', 'the', 'dry', 'cleaners', 'in', 'the', 'skirt', '.'], ['So', 'I', 'need', 'everything', 'down', 'to', 'underwear', ',', 'so', 'if', 'you', ""'re"", 'willing', ',', 'I', ""'m"", 'all', 'yours', '.']]"	Peaceful
s04	e13	c05	u014	['Rachel Green']	Okay.	[['Okay', '.']]	Neutral
s04	e13	c05	u015	['Stephen Waltham']	Rachel, you needed to speak to me?	[['Rachel', ',', 'you', 'needed', 'to', 'speak', 'to', 'me', '?']]	Powerful
s04	e13	c05	u016	['Rachel Green']	No-no, that wasn't me! Well, we should get started. Let me show you my underwear. The selection of underwear we carry.	"[['No', '-', 'no', ',', 'that', 'was', ""n't"", 'me', '!'], ['Well', ',', 'we', 'should', 'get', 'started', '.'], ['Let', 'me', 'show', 'you', 'my', 'underwear', '.'], ['The', 'selection', 'of', 'underwear', 'we', 'carry', '.']]"	Peaceful
s04	e13	c05	u018	['Rachel Green']	Oh-oh, sorry, it's this way, it's this way.	"[['Oh', '-', 'oh', ',', 'sorry', ',', 'it', ""'s"", 'this', 'way', ',', 'it', ""'s"", 'this', 'way', '.']]"	Powerful
s04	e13	c05	u019	['Joshua Burgin']	It's this way? Sorry.	"[['It', ""'s"", 'this', 'way', '?'], ['Sorry', '.']]"	Scared
s04	e13	c06	u002	['Chandler Bing']	I'm right! Right? There was like no chemistry between them. Before they had heat, and now there's no heat! Now you know what this means, Joey told us what this means!	"[['I', ""'m"", 'right', '!'], ['Right', '?'], ['There', 'was', 'like', 'no', 'chemistry', 'between', 'them', '.'], ['Before', 'they', 'had', 'heat', ',', 'and', 'now', 'there', ""'s"", 'no', 'heat', '!'], ['Now', 'you', 'know', 'what', 'this', 'means', ',', 'Joey', 'told', 'us', 'what', 'this', 'means', '!']]"	Joyful
s04	e13	c06	u003	['Ross Geller']	All right, let's not jump to any conclusions. All right? There was some sexual chemistry between them.	"[['All', 'right', ',', 'let', ""'s"", 'not', 'jump', 'to', 'any', 'conclusions', '.'], ['All', 'right', '?'], ['There', 'was', 'some', 'sexual', 'chemistry', 'between', 'them', '.']]"	Joyful
s04	e13	c06	u004	['Chandler Bing']	Come on, it was like cousins having sex up there!	[['Come', 'on', ',', 'it', 'was', 'like', 'cousins', 'having', 'sex', 'up', 'there', '!']]	Joyful
s04	e13	c06	u005	['Ross Geller']	Here she comes. Don't say a word, okay? Just be cool, don't be...y'know you.	"[['Here', 'she', 'comes', '.'], ['Do', ""n't"", 'say', 'a', 'word', ',', 'okay', '?'], ['Just', 'be', 'cool', ',', 'do', ""n't"", 'be', '...'], [""y'know"", 'you', '.']]"	Scared
s04	e13	c06	u006	['Kathy']	Hey you guys!	[['Hey', 'you', 'guys', '!']]	Peaceful
s04	e13	c06	u007	['Ross Geller']	Hey!	[['Hey', '!']]	Peaceful
s04	e13	c06	u008	['Kathy']	Hi! Thank you so much for coming again. Did you like it tonight?	[['Hi', '!'], ['Thank', 'you', 'so', 'much', 'for', 'coming', 'again', '.'], ['Did', 'you', 'like', 'it', 'tonight', '?']]	Powerful
s04	e13	c06	u009	['Ross Geller']	Oh, absolutely!	[['Oh', ',', 'absolutely', '!']]	Joyful
s04	e13	c06	u010	['Kathy']	Wasn't Nick funny when he couldn't get his match lit?	"[['Was', ""n't"", 'Nick', 'funny', 'when', 'he', 'could', ""n't"", 'get', 'his', 'match', 'lit', '?']]"	Joyful
s04	e13	c06	u012	['Kathy']	It's a good play, isn't it?	"[['It', ""'s"", 'a', 'good', 'play', ',', 'is', ""n't"", 'it', '?']]"	Joyful
s04	e13	c06	u014	['Chandler Bing']	Oh, I loved the play. You were great, and Nick ditto. Clearly you're having sex with him.	"[['Oh', ',', 'I', 'loved', 'the', 'play', '.'], ['You', 'were', 'great', ',', 'and', 'Nick', 'ditto', '.'], ['Clearly', 'you', ""'re"", 'having', 'sex', 'with', 'him', '.']]"	Mad
s04	e13	c06	u015	['Ross Geller']	Okay, I...	[['Okay', ',', 'I', '...']]	Powerful
s04	e13	c06	u016	['Kathy']	Clearly, I'm having sex with him?	"[['Clearly', ',', 'I', ""'m"", 'having', 'sex', 'with', 'him', '?']]"	Mad
s04	e13	c06	u017	['Chandler Bing']	Oh come on, it was so obvious! There was no chemistry between you two!	[['Oh', 'come', 'on', ',', 'it', 'was', 'so', 'obvious', '!'], ['There', 'was', 'no', 'chemistry', 'between', 'you', 'two', '!']]	Mad
s04	e13	c06	u018	['Kathy']	Okay, so let me just get this straight. You're accusing me of cheating on you, and insulting my performance?	"[['Okay', ',', 'so', 'let', 'me', 'just', 'get', 'this', 'straight', '.'], ['You', ""'re"", 'accusing', 'me', 'of', 'cheating', 'on', 'you', ',', 'and', 'insulting', 'my', 'performance', '?']]"	Mad
s04	e13	c06	u019	['Chandler Bing']	Y'know, I-I could see how this could happen, y'know you're up there every night, you're naked, touching, kissing.	"[[""Y'know"", ',', 'I', '-', 'I', 'could', 'see', 'how', 'this', 'could', 'happen', ',', ""y'know"", 'you', ""'re"", 'up', 'there', 'every', 'night', ',', 'you', ""'re"", 'naked', ',', 'touching', ',', 'kissing', '.']]"	Mad
s04	e13	c06	u020	['Kathy']	Acting! Chandler, this is my job! I'm-I'm playing a part in a play! How can you not trust me?!	"[['Acting', '!'], ['Chandler', ',', 'this', 'is', 'my', 'job', '!'], ['I', ""'m"", '-', 'I', ""'m"", 'playing', 'a', 'part', 'in', 'a', 'play', '!'], ['How', 'can', 'you', 'not', 'trust', 'me', '?!']]"	Mad
s04	e13	c06	u021	['Chandler Bing']	Well, you can understand, given how we started.	[['Well', ',', 'you', 'can', 'understand', ',', 'given', 'how', 'we', 'started', '.']]	Mad
s04	e13	c06	u022	['Kathy']	Oh, wow. I can't believe you're throwing that in my face.	"[['Oh', ',', 'wow', '.'], ['I', 'ca', ""n't"", 'believe', 'you', ""'re"", 'throwing', 'that', 'in', 'my', 'face', '.']]"	Mad
s04	e13	c06	u023	['Chandler Bing']	Well, that is what happened, and I don't even see you denying this!	"[['Well', ',', 'that', 'is', 'what', 'happened', ',', 'and', 'I', 'do', ""n't"", 'even', 'see', 'you', 'denying', 'this', '!']]"	Mad
s04	e13	c06	u024	['Kathy']	I'll tell you what, Chandler, why don't you call me when you grow up!	"[['I', ""'ll"", 'tell', 'you', 'what', ',', 'Chandler', ',', 'why', 'do', ""n't"", 'you', 'call', 'me', 'when', 'you', 'grow', 'up', '!']]"	Mad
s04	e13	c06	u025	['Chandler Bing']	Yeah, well, don't expect that to happen anytime soon!	"[['Yeah', ',', 'well', ',', 'do', ""n't"", 'expect', 'that', 'to', 'happen', 'anytime', 'soon', '!']]"	Mad
s04	e13	c09	u002	['Chandler Bing']	Did she call?	[['Did', 'she', 'call', '?']]	Peaceful
s04	e13	c09	u003	['Phoebe Buffay']	No, sorry.	[['No', ',', 'sorry', '.']]	Sad
s04	e13	c09	u004	['Chandler Bing']	All right, maybe I should call her.	[['All', 'right', ',', 'maybe', 'I', 'should', 'call', 'her', '.']]	Powerful
s04	e13	c09	u005	['Joey Tribbiani']	No! Forget her, man! You don't need her, you don't need that!	"[['No', '!'], ['Forget', 'her', ',', 'man', '!'], ['You', 'do', ""n't"", 'need', 'her', ',', 'you', 'do', ""n't"", 'need', 'that', '!']]"	Peaceful
s04	e13	c09	u006	['Ross Geller']	He's right, what she did was unforgivable.	"[['He', ""'s"", 'right', ',', 'what', 'she', 'did', 'was', 'unforgivable', '.']]"	Joyful
s04	e13	c09	u007	['Chandler Bing']	Well, yeah, but y'know, what-what if I was wrong?	"[['Well', ',', 'yeah', ',', 'but', ""y'know"", ',', 'what', '-', 'what', 'if', 'I', 'was', 'wrong', '?']]"	Peaceful
s04	e13	c09	u008	['Ross Geller']	How might you be wrong?	[['How', 'might', 'you', 'be', 'wrong', '?']]	Scared
s04	e13	c09	u009	['Chandler Bing']	Well y'know, what if she didn't actually sleep with the guy?	"[['Well', ""y'know"", ',', 'what', 'if', 'she', 'did', ""n't"", 'actually', 'sleep', 'with', 'the', 'guy', '?']]"	Peaceful
s04	e13	c09	u010	['Joey Tribbiani']	Dude, tell me she actually told you this.	[['Dude', ',', 'tell', 'me', 'she', 'actually', 'told', 'you', 'this', '.']]	Peaceful
s04	e13	c09	u011	['Chandler Bing']	She did not have to tell me, I saw the play, and there was no heat. Back me up here, Ross!	[['She', 'did', 'not', 'have', 'to', 'tell', 'me', ',', 'I', 'saw', 'the', 'play', ',', 'and', 'there', 'was', 'no', 'heat', '.'], ['Back', 'me', 'up', 'here', ',', 'Ross', '!']]	Joyful
