season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e11	c09	u008	['Woman']	You know, I uh, I couldn't help but overhear what you just said, and I think it's time for you to forget about Rose, move on with your life...how 'bout we go get you a drink?	"[['You', 'know', ',', 'I', 'uh', ',', 'I', 'could', ""n't"", 'help', 'but', 'overhear', 'what', 'you', 'just', 'said', ',', 'and', 'I', 'think', 'it', ""'s"", 'time', 'for', 'you', 'to', 'forget', 'about', 'Rose', ',', 'move', 'on', 'with', 'your', 'life', '...'], ['how', ""'"", 'bout', 'we', 'go', 'get', 'you', 'a', 'drink', '?']]"	Mad
s02	e11	c09	u009	['Phoebe Buffay']	Ok, that's so nice.	"[['Ok', ',', 'that', ""'s"", 'so', 'nice', '.']]"	Peaceful
s02	e11	c09	u010	['Chandler Bing']	I shouldn't even bother coming up with a line, right?	"[['I', 'should', ""n't"", 'even', 'bother', 'coming', 'up', 'with', 'a', 'line', ',', 'right', '?']]"	Powerful
s02	e11	c09	u011	['Rachel Green']	Hey, Mom? Having fun?	[['Hey', ',', 'Mom', '?'], ['Having', 'fun', '?']]	Joyful
s02	e11	c09	u012	['Sandra Green']	Oh, am I! I just danced with a wonderfully large woman. And three other girls made eyes at me over the buffet. Oh, I'm not saying it's something I wanna pursue, but it's nice to know I have options.	"[['Oh', ',', 'am', 'I', '!'], ['I', 'just', 'danced', 'with', 'a', 'wonderfully', 'large', 'woman', '.'], ['And', 'three', 'other', 'girls', 'made', 'eyes', 'at', 'me', 'over', 'the', 'buffet', '.'], ['Oh', ',', 'I', ""'m"", 'not', 'saying', 'it', ""'s"", 'something', 'I', 'wan', 'na', 'pursue', ',', 'but', 'it', ""'s"", 'nice', 'to', 'know', 'I', 'have', 'options', '.']]"	Joyful
s02	e11	c09	u013	['Rachel Green']	There's more alcohol, right?	"[['There', ""'s"", 'more', 'alcohol', ',', 'right', '?']]"	Joyful
s02	e11	c10	u002	['Susan Bunch']	How you doin'?	"[['How', 'you', 'doin', ""'"", '?']]"	Neutral
s02	e11	c10	u003	['Ross Geller']	Ok.	[['Ok', '.']]	Neutral
s02	e11	c10	u004	['Susan Bunch']	You did a good thing today.	[['You', 'did', 'a', 'good', 'thing', 'today', '.']]	Neutral
s02	e11	c10	u005	['Ross Geller']	Yeah.	[['Yeah', '.']]	Neutral
s02	e11	c10	u006	['Susan Bunch']	You wanna dance?	[['You', 'wan', 'na', 'dance', '?']]	Neutral
s02	e11	c10	u007	['Ross Geller']	No, that's fine.	"[['No', ',', 'that', ""'s"", 'fine', '.']]"	Neutral
s02	e11	c10	u008	['Susan Bunch']	Come on. I'll let you lead.	"[['Come', 'on', '.'], ['I', ""'ll"", 'let', 'you', 'lead', '.']]"	Neutral
s02	e11	c10	u009	['Ross Geller']	Ok.	[['Ok', '.']]	Neutral
s02	e11	c10	u010	['Chandler Bing']	All right look. Penis schmenis. We're all people.	"[['All', 'right', 'look', '.'], ['Penis', 'schmenis', '.'], ['We', ""'re"", 'all', 'people', '.']]"	Sad
s02	e11	c11	u002	['Monica Geller']	Ok, which one of us do you think is gonna be the first one to get married?	[['Ok', ',', 'which', 'one', 'of', 'us', 'do', 'you', 'think', 'is', 'gon', 'na', 'be', 'the', 'first', 'one', 'to', 'get', 'married', '?']]	Neutral
s02	e11	c11	u003	['Ross Geller']	Well, Mon, I was married.	[['Well', ',', 'Mon', ',', 'I', 'was', 'married', '.']]	Peaceful
s02	e11	c11	u004	['Phoebe Buffay']	Yeah, me, too, technically.	[['Yeah', ',', 'me', ',', 'too', ',', 'technically', '.']]	Neutral
s02	e11	c11	u005	['Rachel Green']	I had a wedding.	[['I', 'had', 'a', 'wedding', '.']]	Neutral
s02	e11	c11	u006	['Monica Geller']	All right, just trying to start an interesting discussion.	[['All', 'right', ',', 'just', 'trying', 'to', 'start', 'an', 'interesting', 'discussion', '.']]	Neutral
s02	e11	c11	u007	['Joey Tribbiani']	I got one. Which one of us do you think will be the last to get married?	[['I', 'got', 'one', '.'], ['Which', 'one', 'of', 'us', 'do', 'you', 'think', 'will', 'be', 'the', 'last', 'to', 'get', 'married', '?']]	Joyful
s02	e11	c11	u008	['Chandler Bing']	Isn't Ben in this?	"[['Is', ""n't"", 'Ben', 'in', 'this', '?']]"	Mad
s02	e11	c11	u009	['#ALL#']	Oh, yeah!	[['Oh', ',', 'yeah', '!']]	Joyful
