season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e22	c02	u018	['Joey Tribbiani']	What about me?! You-you just said I could!	[['What', 'about', 'me', '?!'], ['You', '-', 'you', 'just', 'said', 'I', 'could', '!']]	Mad
s04	e22	c02	u019	['Chandler Bing']	I'm not even getting married! Okay, this is a question for science fiction writers!	"[['I', ""'m"", 'not', 'even', 'getting', 'married', '!'], ['Okay', ',', 'this', 'is', 'a', 'question', 'for', 'science', 'fiction', 'writers', '!']]"	Neutral
s04	e22	c02	u020	['Joey Tribbiani']	I can't believe you're not picking me.	"[['I', 'ca', ""n't"", 'believe', 'you', ""'re"", 'not', 'picking', 'me', '.']]"	Mad
s04	e22	c02	u021	['Ross Geller']	Hey, how can it not be me?!HeyHey!	[['Hey', ',', 'how', 'can', 'it', 'not', 'be', 'me', '?'], ['!HeyHey', '!']]	Mad
s04	e22	c02	u022	['Chandler Bing']	I'm not even... I'm not even...	"[['I', ""'m"", 'not', 'even', '...'], ['I', ""'m"", 'not', 'even', '...']]"	Scared
s04	e22	c02	u023	['Ross Geller']	Fine, y'know what, that's it. From now on, Joey, I want you to be my best man.	"[['Fine', ',', ""y'know"", 'what', ',', 'that', ""'s"", 'it', '.'], ['From', 'now', 'on', ',', 'Joey', ',', 'I', 'want', 'you', 'to', 'be', 'my', 'best', 'man', '.']]"	Neutral
s04	e22	c02	u024	['Joey Tribbiani']	Yes! Shame about you man.	[['Yes', '!'], ['Shame', 'about', 'you', 'man', '.']]	Joyful
s04	e22	c04	u002	['Joey Tribbiani']	This is what I've got going for the party so far, liquor wise. Get a lot of liquor.	"[['This', 'is', 'what', 'I', ""'ve"", 'got', 'going', 'for', 'the', 'party', 'so', 'far', ',', 'liquor', 'wise', '.'], ['Get', 'a', 'lot', 'of', 'liquor', '.']]"	Joyful
s04	e22	c04	u003	['Ross Geller']	Great. Great.	[['Great', '.'], ['Great', '.']]	Joyful
s04	e22	c04	u004	['Joey Tribbiani']	Okay, now uh, in terms of the invite list, I've got you, me, and Chandler and I'm gonna invite Gunther 'cause, well, we've been talking about this pretty loud.	"[['Okay', ',', 'now', 'uh', ',', 'in', 'terms', 'of', 'the', 'invite', 'list', ',', 'I', ""'ve"", 'got', 'you', ',', 'me', ',', 'and', 'Chandler', 'and', 'I', ""'m"", 'gon', 'na', 'invite', 'Gunther', ""'"", 'cause', ',', 'well', ',', 'we', ""'ve"", 'been', 'talking', 'about', 'this', 'pretty', 'loud', '.']]"	Neutral
s04	e22	c04	u005	['Gunther']	I'll be there.	"[['I', ""'ll"", 'be', 'there', '.']]"	Neutral
s04	e22	c04	u006	['Joey Tribbiani']	All right-oh! Listen, I know this is your party, but I'd really like to the number of museum geeks that are gonna be there.	"[['All', 'right', '-', 'oh', '!'], ['Listen', ',', 'I', 'know', 'this', 'is', 'your', 'party', ',', 'but', 'I', ""'d"", 'really', 'like', 'to', 'the', 'number', 'of', 'museum', 'geeks', 'that', 'are', 'gon', 'na', 'be', 'there', '.']]"	Joyful
s04	e22	c04	u007	['Ross Geller']	Yeah. Tell ya what, let's not invite any of the anthropologists, only the dinosaur dudes!	"[['Yeah', '.'], ['Tell', 'ya', 'what', ',', 'let', ""'s"", 'not', 'invite', 'any', 'of', 'the', 'anthropologists', ',', 'only', 'the', 'dinosaur', 'dudes', '!']]"	Neutral
s04	e22	c04	u008	['Joey Tribbiani']	Okay! We'll need a six-pack of Zima.	"[['Okay', '!'], ['We', ""'ll"", 'need', 'a', 'six', '-', 'pack', 'of', 'Zima', '.']]"	Neutral
s04	e22	c04	u009	['Chandler Bing']	Hey guys, what are you doing?	[['Hey', 'guys', ',', 'what', 'are', 'you', 'doing', '?']]	Powerful
s04	e22	c04	u010	['Ross Geller']	Oh, just planning my bachelor party with my best man.	[['Oh', ',', 'just', 'planning', 'my', 'bachelor', 'party', 'with', 'my', 'best', 'man', '.']]	Joyful
s04	e22	c04	u011	['Chandler Bing']	Yeah, well, good luck trying to top the last one.	[['Yeah', ',', 'well', ',', 'good', 'luck', 'trying', 'to', 'top', 'the', 'last', 'one', '.']]	Powerful
s04	e22	c04	u012	['Ross Geller']	Yeah, see, I don't think it's gonna that difficult considering this one won't be taking place in the basement of a Pizza Hut.	"[['Yeah', ',', 'see', ',', 'I', 'do', ""n't"", 'think', 'it', ""'s"", 'gon', 'na', 'that', 'difficult', 'considering', 'this', 'one', 'wo', ""n't"", 'be', 'taking', 'place', 'in', 'the', 'basement', 'of', 'a', 'Pizza', 'Hut', '.']]"	Powerful
s04	e22	c04	u013	['Chandler Bing']	Oh, I'm Ross. I'm Ross. I'm too good for the Hut; I'm too good for the Hut.	"[['Oh', ',', 'I', ""'m"", 'Ross', '.'], ['I', ""'m"", 'Ross', '.'], ['I', ""'m"", 'too', 'good', 'for', 'the', 'Hut', ';', 'I', ""'m"", 'too', 'good', 'for', 'the', 'Hut', '.']]"	Mad
s04	e22	c04	u014	['Ross Geller']	Look, I gotta go pick up Ben. Everything so far sounds great Joey, just remember to keep it on the mellow side, okay? Just a couple of guys hanging out playing poker, no-no strippers or anything okay?	[['Look', ',', 'I', 'got', 'ta', 'go', 'pick', 'up', 'Ben', '.'], ['Everything', 'so', 'far', 'sounds', 'great', 'Joey', ',', 'just', 'remember', 'to', 'keep', 'it', 'on', 'the', 'mellow', 'side', ',', 'okay', '?'], ['Just', 'a', 'couple', 'of', 'guys', 'hanging', 'out', 'playing', 'poker', ',', 'no', '-', 'no', 'strippers', 'or', 'anything', 'okay', '?']]	Neutral
s04	e22	c04	u015	['Joey Tribbiani']	You got it.	[['You', 'got', 'it', '.']]	Neutral
s04	e22	c04	u016	['Ross Geller']	Okay, see ya later.	[['Okay', ',', 'see', 'ya', 'later', '.']]	Neutral
s04	e22	c04	u017	['Chandler Bing']	See ya. Have fun planning your mellow bachelor party.	[['See', 'ya', '.'], ['Have', 'fun', 'planning', 'your', 'mellow', 'bachelor', 'party', '.']]	Neutral
s04	e22	c04	u018	['Joey Tribbiani']	Well, there's gonna be strippers there. He didn't say anything about no strippers.	"[['Well', ',', 'there', ""'s"", 'gon', 'na', 'be', 'strippers', 'there', '.'], ['He', 'did', ""n't"", 'say', 'anything', 'about', 'no', 'strippers', '.']]"	Joyful
s04	e22	c04	u019	['Chandler Bing']	"He just said, ""No strippers."""	"[['He', 'just', 'said', ',', '""', 'No', 'strippers', '.', '""']]"	Neutral
s04	e22	c04	u020	['Joey Tribbiani']	Oh, I chose not to hear that.	[['Oh', ',', 'I', 'chose', 'not', 'to', 'hear', 'that', '.']]	Powerful
s04	e22	c05	u002	['Monica Geller']	Look what I got! Look what I got! Look what I got! Can you believe they make these for little people?	[['Look', 'what', 'I', 'got', '!'], ['Look', 'what', 'I', 'got', '!'], ['Look', 'what', 'I', 'got', '!'], ['Can', 'you', 'believe', 'they', 'make', 'these', 'for', 'little', 'people', '?']]	Joyful
s04	e22	c05	u003	['Rachel Green']	Little village people.	[['Little', 'village', 'people', '.']]	Powerful
s04	e22	c05	u004	['Monica Geller']	Okay, look at this one. This is my favourite.	[['Okay', ',', 'look', 'at', 'this', 'one', '.'], ['This', 'is', 'my', 'favourite', '.']]	Joyful
s04	e22	c05	u005	['Rachel Green']	Oh, that is so sweet!	[['Oh', ',', 'that', 'is', 'so', 'sweet', '!']]	Joyful
s04	e22	c05	u006	['Monica Geller']	I know! Phoebe is gonna love dressing them in these!	[['I', 'know', '!'], ['Phoebe', 'is', 'gon', 'na', 'love', 'dressing', 'them', 'in', 'these', '!']]	Joyful
s04	e22	c05	u007	['Rachel Green']	Huh. Except, Phoebe's not gonna be the one that gets to dress them.	"[['Huh', '.'], ['Except', ',', 'Phoebe', ""'s"", 'not', 'gon', 'na', 'be', 'the', 'one', 'that', 'gets', 'to', 'dress', 'them', '.']]"	Sad
s04	e22	c05	u008	['Monica Geller']	Because she's not gonna get to keep the babies.	"[['Because', 'she', ""'s"", 'not', 'gon', 'na', 'get', 'to', 'keep', 'the', 'babies', '.']]"	Sad
s04	e22	c05	u009	['Rachel Green']	Oh my God! We are throwing the most depressing baby shower ever!	[['Oh', 'my', 'God', '!'], ['We', 'are', 'throwing', 'the', 'most', 'depressing', 'baby', 'shower', 'ever', '!']]	Scared
s04	e22	c05	u010	['Monica Geller']	Wait a minute! Unless, we give her all gifts she can use after she's done being pregnant. Like-like umm, regular coffee, Tequila.	"[['Wait', 'a', 'minute', '!'], ['Unless', ',', 'we', 'give', 'her', 'all', 'gifts', 'she', 'can', 'use', 'after', 'she', ""'s"", 'done', 'being', 'pregnant', '.'], ['Like', '-', 'like', 'umm', ',', 'regular', 'coffee', ',', 'Tequila', '.']]"	Joyful
s04	e22	c05	u011	['Rachel Green']	Oh, and somebody can get those leather pants she's always wanted!	"[['Oh', ',', 'and', 'somebody', 'can', 'get', 'those', 'leather', 'pants', 'she', ""'s"", 'always', 'wanted', '!']]"	Powerful
s04	e22	c05	u012	['Monica Geller']	Oh, she's gonna love that!	"[['Oh', ',', 'she', ""'s"", 'gon', 'na', 'love', 'that', '!']]"	Joyful
s04	e22	c09	u002	['Joey Tribbiani']	The stripper stole the ring!! The stripper stole the ring!! Chandler! Chandler, get up! Get up! The stripper stole the ring!	[['The', 'stripper', 'stole', 'the', 'ring', '!!'], ['The', 'stripper', 'stole', 'the', 'ring', '!!'], ['Chandler', '!'], ['Chandler', ',', 'get', 'up', '!'], ['Get', 'up', '!'], ['The', 'stripper', 'stole', 'the', 'ring', '!']]	Mad
s04	e22	c09	u003	['Chandler Bing']	What?	[['What', '?']]	Scared
s04	e22	c09	u004	['Joey Tribbiani']	The ring is gone!	[['The', 'ring', 'is', 'gone', '!']]	Scared
s04	e22	c09	u005	['Chandler Bing']	Ugh. Just a sec, give me a minute to wake up for this-Ah-ha-ha!! You lost the ring! You're the worst best man ever!	"[['Ugh', '.'], ['Just', 'a', 'sec', ',', 'give', 'me', 'a', 'minute', 'to', 'wake', 'up', 'for', 'this', '-', 'Ah', '-', 'ha', '-', 'ha', '!!'], ['You', 'lost', 'the', 'ring', '!'], ['You', ""'re"", 'the', 'worst', 'best', 'man', 'ever', '!']]"	Mad
s04	e22	c09	u006	['Joey Tribbiani']	Dude, this isn't funny! What am I gonna do?! I go to bed last night, everything's cool! I wake up this morning, the stripper's gone and the ring is gone!	"[['Dude', ',', 'this', 'is', ""n't"", 'funny', '!'], ['What', 'am', 'I', 'gon', 'na', 'do', '?!'], ['I', 'go', 'to', 'bed', 'last', 'night', ',', 'everything', ""'s"", 'cool', '!'], ['I', 'wake', 'up', 'this', 'morning', ',', 'the', 'stripper', ""'s"", 'gone', 'and', 'the', 'ring', 'is', 'gone', '!']]"	Scared
s04	e22	c09	u007	['Chandler Bing']	You slept with the stripper?	[['You', 'slept', 'with', 'the', 'stripper', '?']]	Mad
s04	e22	c09	u008	['Joey Tribbiani']	Of course!!	[['Of', 'course', '!!']]	Neutral
s04	e22	c10	u002	['Phoebe Buffay']	Hi, guys.	[['Hi', ',', 'guys', '.']]	Neutral
s04	e22	c10	u003	['Rachel Green']	Hi! Phoebe.	[['Hi', '!'], ['Phoebe', '.']]	Joyful
s04	e22	c10	u004	['Monica Geller']	Hi Phoebe.	[['Hi', 'Phoebe', '.']]	Joyful
s04	e22	c10	u005	['Phoebe Buffay']	I-I wanted to apologise if I-y'know seemed a tad edgy yesterday at my shower. Y'know it's just the hormones, y'know.	"[['I', '-', 'I', 'wanted', 'to', 'apologise', 'if', 'I', '-', ""y'know"", 'seemed', 'a', 'tad', 'edgy', 'yesterday', 'at', 'my', 'shower', '.'], [""Y'know"", 'it', ""'s"", 'just', 'the', 'hormones', ',', ""y'know"", '.']]"	Sad
s04	e22	c10	u006	['Rachel Green']	No we...	[['No', 'we', '...']]	Scared
s04	e22	c10	u007	['Monica Geller']	Hormones.	[['Hormones', '.']]	Scared
s04	e22	c10	u008	['Rachel Green']	...hormones, yeah.	[['...'], ['hormones', ',', 'yeah', '.']]	Scared
s04	e22	c10	u009	['Phoebe Buffay']	Anyway, I just wanted to say thank you, it was just, it was so sweet.	[['Anyway', ',', 'I', 'just', 'wanted', 'to', 'say', 'thank', 'you', ',', 'it', 'was', 'just', ',', 'it', 'was', 'so', 'sweet', '.']]	Joyful
s04	e22	c10	u010	['Monica Geller']	Wow, you seem to be doing so much better. That's great. So how-how are things going?	"[['Wow', ',', 'you', 'seem', 'to', 'be', 'doing', 'so', 'much', 'better', '.'], ['That', ""'s"", 'great', '.'], ['So', 'how', '-', 'how', 'are', 'things', 'going', '?']]"	Joyful
s04	e22	c10	u011	['Phoebe Buffay']	Good. Y'know-no-no, okay, it's-it feels like everything's been about me lately, so what's happening with you?	"[['Good', '.'], [""Y'know"", '-', 'no', '-', 'no', ',', 'okay', ',', 'it', ""'s"", '-', 'it', 'feels', 'like', 'everything', ""'s"", 'been', 'about', 'me', 'lately', ',', 'so', 'what', ""'s"", 'happening', 'with', 'you', '?']]"	Joyful
s04	e22	c10	u012	['Rachel Green']	Oh, well, actually we were just talking about me not going to Ross's wedding.	"[['Oh', ',', 'well', ',', 'actually', 'we', 'were', 'just', 'talking', 'about', 'me', 'not', 'going', 'to', 'Ross', ""'s"", 'wedding', '.']]"	Joyful
s04	e22	c10	u013	['Phoebe Buffay']	Oh!	[['Oh', '!']]	Joyful
s04	e22	c10	u014	['Rachel Green']	It just might be too hard, given the history and all that...	[['It', 'just', 'might', 'be', 'too', 'hard', ',', 'given', 'the', 'history', 'and', 'all', 'that', '...']]	Neutral
s04	e22	c10	u015	['Phoebe Buffay']	Wow! This reminds me of the time when I was umm, living on the street and this guy offered to buy me food if I slept with him.	[['Wow', '!'], ['This', 'reminds', 'me', 'of', 'the', 'time', 'when', 'I', 'was', 'umm', ',', 'living', 'on', 'the', 'street', 'and', 'this', 'guy', 'offered', 'to', 'buy', 'me', 'food', 'if', 'I', 'slept', 'with', 'him', '.']]	Peaceful
s04	e22	c10	u016	['Rachel Green']	Well, h-how is this like that?	[['Well', ',', 'h', '-', 'how', 'is', 'this', 'like', 'that', '?']]	Sad
s04	e22	c10	u017	['Phoebe Buffay']	Well, let's see, it's not. Really, like that. Because, you see that was an actual problem, and uh, yours is just like y'know a bunch of y'know high school crap that nobody really gives y'know...	"[['Well', ',', 'let', ""'s"", 'see', ',', 'it', ""'s"", 'not', '.'], ['Really', ',', 'like', 'that', '.'], ['Because', ',', 'you', 'see', 'that', 'was', 'an', 'actual', 'problem', ',', 'and', 'uh', ',', 'yours', 'is', 'just', 'like', ""y'know"", 'a', 'bunch', 'of', ""y'know"", 'high', 'school', 'crap', 'that', 'nobody', 'really', 'gives', ""y'know"", '...']]"	Sad
s04	e22	c10	u018	['Rachel Green']	I'm-I'm sorry, I just thought that...	"[['I', ""'m"", '-', 'I', ""'m"", 'sorry', ',', 'I', 'just', 'thought', 'that', '...']]"	Sad
s04	e22	c10	u019	['Phoebe Buffay']	Alrighty, here come the water works.	[['Alrighty', ',', 'here', 'come', 'the', 'water', 'works', '.']]	Peaceful
s04	e22	c11	u002	['Joey Tribbiani']	Ugh! I don't know what I'm going to do! I called the company that sent and th-they don't care! Then I called 9-1-1 and they laughed at me, if this isn't an emergency, then what is?	"[['Ugh', '!'], ['I', 'do', ""n't"", 'know', 'what', 'I', ""'m"", 'going', 'to', 'do', '!'], ['I', 'called', 'the', 'company', 'that', 'sent', 'and', 'th', '-', 'they', 'do', ""n't"", 'care', '!'], ['Then', 'I', 'called', '9-1-1', 'and', 'they', 'laughed', 'at', 'me', ',', 'if', 'this', 'is', ""n't"", 'an', 'emergency', ',', 'then', 'what', 'is', '?']]"	Mad
s04	e22	c11	u003	['Ross Geller']	Hey guys!	[['Hey', 'guys', '!']]	Joyful
s04	e22	c11	u004	['Chandler Bing']	Hey!	[['Hey', '!']]	Joyful
s04	e22	c11	u005	['Joey Tribbiani']	Hey...	[['Hey', '...']]	Neutral
s04	e22	c11	u006	['Ross Geller']	I just wanted to thank you again for last night, what a great party! And the guys from work had a blast. Y'know, one of them had never been to a bachelor party before. Yeah! And-and another one had never been to a party before, so...	"[['I', 'just', 'wanted', 'to', 'thank', 'you', 'again', 'for', 'last', 'night', ',', 'what', 'a', 'great', 'party', '!'], ['And', 'the', 'guys', 'from', 'work', 'had', 'a', 'blast', '.'], [""Y'know"", ',', 'one', 'of', 'them', 'had', 'never', 'been', 'to', 'a', 'bachelor', 'party', 'before', '.'], ['Yeah', '!'], ['And', '-', 'and', 'another', 'one', 'had', 'never', 'been', 'to', 'a', 'party', 'before', ',', 'so', '...']]"	Joyful
s04	e22	c11	u007	['Joey Tribbiani']	So uh, hey, that uh, that wedding ring, huh? Man, that's nice!	"[['So', 'uh', ',', 'hey', ',', 'that', 'uh', ',', 'that', 'wedding', 'ring', ',', 'huh', '?'], ['Man', ',', 'that', ""'s"", 'nice', '!']]"	Scared
s04	e22	c11	u008	['Ross Geller']	Yeah, right!	[['Yeah', ',', 'right', '!']]	Joyful
s04	e22	c11	u009	['Joey Tribbiani']	I was uh, I was thinking I might want to pick one of those babies up for myself, I might want to get one of those...	[['I', 'was', 'uh', ',', 'I', 'was', 'thinking', 'I', 'might', 'want', 'to', 'pick', 'one', 'of', 'those', 'babies', 'up', 'for', 'myself', ',', 'I', 'might', 'want', 'to', 'get', 'one', 'of', 'those', '...']]	Peaceful
s04	e22	c11	u010	['Ross Geller']	That ring? When my grandmother first came to this country, that ring and the clothes on her back were all she had with her.	[['That', 'ring', '?'], ['When', 'my', 'grandmother', 'first', 'came', 'to', 'this', 'country', ',', 'that', 'ring', 'and', 'the', 'clothes', 'on', 'her', 'back', 'were', 'all', 'she', 'had', 'with', 'her', '.']]	Powerful
s04	e22	c11	u011	['Chandler Bing']	So you might say, the ring is irreplaceable?	[['So', 'you', 'might', 'say', ',', 'the', 'ring', 'is', 'irreplaceable', '?']]	Powerful
s04	e22	c11	u012	['Ross Geller']	Oh absolutely! It has been in my family for generations, and every bride who has worn it has had a long and happy life.	[['Oh', 'absolutely', '!'], ['It', 'has', 'been', 'in', 'my', 'family', 'for', 'generations', ',', 'and', 'every', 'bride', 'who', 'has', 'worn', 'it', 'has', 'had', 'a', 'long', 'and', 'happy', 'life', '.']]	Powerful
s04	e22	c11	u013	['Chandler Bing']	So you might say, it's a magic ring.	"[['So', 'you', 'might', 'say', ',', 'it', ""'s"", 'a', 'magic', 'ring', '.']]"	Powerful
s04	e22	c11	u014	['Joey Tribbiani']	Yeah, the stripper stole it.	[['Yeah', ',', 'the', 'stripper', 'stole', 'it', '.']]	Joyful
s04	e22	c11	u015	['Ross Geller']	My-my ring? My-my wedding ring? The-the stripper stole my wedding ring?! H-how?! How could this all happen?!	[['My', '-', 'my', 'ring', '?'], ['My', '-', 'my', 'wedding', 'ring', '?'], ['The', '-', 'the', 'stripper', 'stole', 'my', 'wedding', 'ring', '?!'], ['H', '-', 'how', '?!'], ['How', 'could', 'this', 'all', 'happen', '?!']]	Scared
s04	e22	c11	u016	['Chandler Bing']	"Well, I think it all started when you said, ""Hey Joey, why don't you be my best man."""	"[['Well', ',', 'I', 'think', 'it', 'all', 'started', 'when', 'you', 'said', ',', '""', 'Hey', 'Joey', ',', 'why', 'do', ""n't"", 'you', 'be', 'my', 'best', 'man', '.', '""']]"	Scared
s04	e22	c11	u017	['Ross Geller']	All right-all right, fine! I-I'm gonna call the cops!	"[['All', 'right', '-', 'all', 'right', ',', 'fine', '!'], ['I', '-', 'I', ""'m"", 'gon', 'na', 'call', 'the', 'cops', '!']]"	Scared
s04	e22	c11	u018	['Joey Tribbiani']	Dude, I screwed up, you don't have to turn me in!	"[['Dude', ',', 'I', 'screwed', 'up', ',', 'you', 'do', ""n't"", 'have', 'to', 'turn', 'me', 'in', '!']]"	Scared
s04	e22	c11	u019	['Ross Geller']	Not on you! On the stripper!	[['Not', 'on', 'you', '!'], ['On', 'the', 'stripper', '!']]	Mad
s04	e22	c11	u020	['Joey Tribbiani']	Oh, yeah, well I already did that! They said they're gonna look into it right after they solved all the murders.	"[['Oh', ',', 'yeah', ',', 'well', 'I', 'already', 'did', 'that', '!'], ['They', 'said', 'they', ""'re"", 'gon', 'na', 'look', 'into', 'it', 'right', 'after', 'they', 'solved', 'all', 'the', 'murders', '.']]"	Joyful
s04	e22	c11	u021	['Ross Geller']	Okay, well, we'll call the company that sent her!	"[['Okay', ',', 'well', ',', 'we', ""'ll"", 'call', 'the', 'company', 'that', 'sent', 'her', '!']]"	Peaceful
s04	e22	c11	u022	['Joey Tribbiani']	"I did that too! They wouldn't give me her real name or her number. They said, ""If I bothered them again they'd call the police."" I said, ""If you talk to the police, you tell them I'm missing a ring!"""	"[['I', 'did', 'that', 'too', '!'], ['They', 'would', ""n't"", 'give', 'me', 'her', 'real', 'name', 'or', 'her', 'number', '.'], ['They', 'said', ',', '""', 'If', 'I', 'bothered', 'them', 'again', 'they', ""'d"", 'call', 'the', 'police', '.', '""'], ['I', 'said', ',', '""', 'If', 'you', 'talk', 'to', 'the', 'police', ',', 'you', 'tell', 'them', 'I', ""'m"", 'missing', 'a', 'ring', '!', '""']]"	Joyful
s04	e22	c11	u023	['Ross Geller']	So what, Joey? Wh-wh-what? What are you telling me? That there's nothing we can do? Well, how could this happen?!	"[['So', 'what', ',', 'Joey', '?'], ['Wh', '-', 'wh', '-', 'what', '?'], ['What', 'are', 'you', 'telling', 'me', '?'], ['That', 'there', ""'s"", 'nothing', 'we', 'can', 'do', '?'], ['Well', ',', 'how', 'could', 'this', 'happen', '?!']]"	Scared
s04	e22	c11	u024	['Joey Tribbiani']	Look Ross, I am so-so sorry. I-I-I...	[['Look', 'Ross', ',', 'I', 'am', 'so', '-', 'so', 'sorry', '.'], ['I-I-I', '...']]	Sad
s04	e22	c11	u025	['Chandler Bing']	Well, what if we just ah, called her, used a fake name, and had her come to my office?	[['Well', ',', 'what', 'if', 'we', 'just', 'ah', ',', 'called', 'her', ',', 'used', 'a', 'fake', 'name', ',', 'and', 'had', 'her', 'come', 'to', 'my', 'office', '?']]	Powerful
