season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e12	c03	u015	['Joey Tribbiani']	Uhh, this is it, this is how we're gonna die. Ready?	"[['Uhh', ',', 'this', 'is', 'it', ',', 'this', 'is', 'how', 'we', ""'re"", 'gon', 'na', 'die', '.'], ['Ready', '?']]"	Scared
s02	e12	c03	u016	['Chandler Bing']	Wait, wait, wait.	[['Wait', ',', 'wait', ',', 'wait', '.']]	Joyful
s02	e12	c03	u017	['Erica Ford']	Hi.	[['Hi', '.']]	Joyful
s02	e12	c03	u018	['Joey Tribbiani']	Erica.	[['Erica', '.']]	Neutral
s02	e12	c04	u002	['Dean Lipson']	Hi, Dean Lipson, zoo administrator. I was told you had a question.	[['Hi', ',', 'Dean', 'Lipson', ',', 'zoo', 'administrator', '.'], ['I', 'was', 'told', 'you', 'had', 'a', 'question', '.']]	Neutral
s02	e12	c04	u003	['Ross Geller']	Well, I uh, I can't seem to find the monkey I donated last year. He's a capuchan, answers to the name Marcel.	"[['Well', ',', 'I', 'uh', ',', 'I', 'ca', ""n't"", 'seem', 'to', 'find', 'the', 'monkey', 'I', 'donated', 'last', 'year', '.'], ['He', ""'s"", 'a', 'capuchan', ',', 'answers', 'to', 'the', 'name', 'Marcel', '.']]"	Scared
s02	e12	c04	u004	['Dean Lipson']	Ahh, I'm afraid I have some bad news. Marcel has passed on.	"[['Ahh', ',', 'I', ""'m"", 'afraid', 'I', 'have', 'some', 'bad', 'news', '.'], ['Marcel', 'has', 'passed', 'on', '.']]"	Sad
s02	e12	c04	u005	['Ross Geller']	Oh my God, what happened?	[['Oh', 'my', 'God', ',', 'what', 'happened', '?']]	Scared
s02	e12	c04	u006	['Dean Lipson']	Well he got sick, and then he got sicker, and then he got a little better but then he died.	[['Well', 'he', 'got', 'sick', ',', 'and', 'then', 'he', 'got', 'sicker', ',', 'and', 'then', 'he', 'got', 'a', 'little', 'better', 'but', 'then', 'he', 'died', '.']]	Sad
s02	e12	c04	u007	['Ross Geller']	I can't believe this.	"[['I', 'ca', ""n't"", 'believe', 'this', '.']]"	Scared
s02	e12	c04	u008	['Dean Lipson']	I'm sorry Mr. Geller. But ya know, there's an old saying, 'Sometimes monkeys die.' It's not a great saying but it certainly is fitting today.	"[['I', ""'m"", 'sorry', 'Mr.', 'Geller', '.'], ['But', 'ya', 'know', ',', 'there', ""'s"", 'an', 'old', 'saying', ',', ""'"", 'Sometimes', 'monkeys', 'die', '.'], [""'"", 'It', ""'s"", 'not', 'a', 'great', 'saying', 'but', 'it', 'certainly', 'is', 'fitting', 'today', '.']]"	Neutral
s02	e12	c04	u009	['Ross Geller']	Well, ya know, someone should have called me.	[['Well', ',', 'ya', 'know', ',', 'someone', 'should', 'have', 'called', 'me', '.']]	Mad
s02	e12	c04	u010	['Dean Lipson']	I'm sorry. Look, I know this can't bring him back but here, it's just a gesture.	"[['I', ""'m"", 'sorry', '.'], ['Look', ',', 'I', 'know', 'this', 'ca', ""n't"", 'bring', 'him', 'back', 'but', 'here', ',', 'it', ""'s"", 'just', 'a', 'gesture', '.']]"	Neutral
s02	e12	c04	u011	['Ross Geller']	Zoo dollars?	[['Zoo', 'dollars', '?']]	Mad
s02	e12	c04	u012	['Dean Lipson']	Yes, and come see the bird show at 4. The macaws wear hats. Well it's a lot cuter if your monkey hasn't just died.	"[['Yes', ',', 'and', 'come', 'see', 'the', 'bird', 'show', 'at', '4.', 'The', 'macaws', 'wear', 'hats', '.'], ['Well', 'it', ""'s"", 'a', 'lot', 'cuter', 'if', 'your', 'monkey', 'has', ""n't"", 'just', 'died', '.']]"	Peaceful
s02	e12	c05	u003	['Kids']	Ooohhh.	[['Ooohhh', '.']]	Joyful
s02	e12	c05	u004	['Phoebe Buffay']	I know.	[['I', 'know', '.']]	Peaceful
s02	e12	c05	u005	['Monica Geller']	I can't believe Joey's having lunch with his stalker. What i-, what is she like.	"[['I', 'ca', ""n't"", 'believe', 'Joey', ""'s"", 'having', 'lunch', 'with', 'his', 'stalker', '.'], ['What', 'i', '-', ',', 'what', 'is', 'she', 'like', '.']]"	Mad
s02	e12	c05	u006	['Chandler Bing']	Well, you remember Cathy Bates in Misery?	[['Well', ',', 'you', 'remember', 'Cathy', 'Bates', 'in', 'Misery', '?']]	Mad
s02	e12	c05	u007	['Monica Geller', 'Rachel Green']	Yeah.	[['Yeah', '.']]	Neutral
s02	e12	c05	u008	['Chandler Bing']	Well, she looks the exact opposite of that.	[['Well', ',', 'she', 'looks', 'the', 'exact', 'opposite', 'of', 'that', '.']]	Peaceful
s02	e12	c05	u009	['Rachel Green']	And she's not crazy?	"[['And', 'she', ""'s"", 'not', 'crazy', '?']]"	Mad
s02	e12	c05	u010	['Chandler Bing']	Oh no no no, she's a total wack job. Yeah, she thinks that Joey is actually Dr. Drake Remore.	"[['Oh', 'no', 'no', 'no', ',', 'she', ""'s"", 'a', 'total', 'wack', 'job', '.'], ['Yeah', ',', 'she', 'thinks', 'that', 'Joey', 'is', 'actually', 'Dr.', 'Drake', 'Remore', '.']]"	Peaceful
s02	e12	c05	u011	['Rachel Green']	Oh my God.	[['Oh', 'my', 'God', '.']]	Scared
s02	e12	c05	u012	['Monica Geller']	Ah, and I mean, he's going out with her? He can not persue this.	"[['Ah', ',', 'and', 'I', 'mean', ',', 'he', ""'s"", 'going', 'out', 'with', 'her', '?'], ['He', 'can', 'not', 'persue', 'this', '.']]"	Scared
s02	e12	c05	u013	['Chandler Bing']	Hey, just because this woman thinks she can actually see Joey through the magical box in her living room doesn't mean she's not a person. I mean, does she not deserve happiness, does she not deserve love? What're you lookin' at me for? He's the one who wants to boff the maniac.	"[['Hey', ',', 'just', 'because', 'this', 'woman', 'thinks', 'she', 'can', 'actually', 'see', 'Joey', 'through', 'the', 'magical', 'box', 'in', 'her', 'living', 'room', 'does', ""n't"", 'mean', 'she', ""'s"", 'not', 'a', 'person', '.'], ['I', 'mean', ',', 'does', 'she', 'not', 'deserve', 'happiness', ',', 'does', 'she', 'not', 'deserve', 'love', '?'], ['What', ""'re"", 'you', 'lookin', ""'"", 'at', 'me', 'for', '?'], ['He', ""'s"", 'the', 'one', 'who', 'wants', 'to', 'boff', 'the', 'maniac', '.']]"	Powerful
s02	e12	c05	u014	['Rob']	You OK?	[['You', 'OK', '?']]	Peaceful
s02	e12	c05	u015	['Phoebe Buffay']	No, uh-uh, I'm just, I'm nervous. So, you know what, maybe if I just, if I picture them all in their underwear.	"[['No', ',', 'uh-uh', ',', 'I', ""'m"", 'just', ',', 'I', ""'m"", 'nervous', '.'], ['So', ',', 'you', 'know', 'what', ',', 'maybe', 'if', 'I', 'just', ',', 'if', 'I', 'picture', 'them', 'all', 'in', 'their', 'underwear', '.']]"	Scared
s02	e12	c05	u016	['Rob']	That's not a good idea, that's kinda the reason the last guy got fired.	"[['That', ""'s"", 'not', 'a', 'good', 'idea', ',', 'that', ""'s"", 'kinda', 'the', 'reason', 'the', 'last', 'guy', 'got', 'fired', '.']]"	Peaceful
s02	e12	c05	u017	['Phoebe Buffay']	I'm just, I'm, I'm, I'm used to playing for grown-ups. Ya know, they just, grown-ups drink their coffee and do their grown-up thing, ya know, and kids listen. This is a huge responsibility. What? Are you gonna kiss me?	"[['I', ""'m"", 'just', ',', 'I', ""'m"", ',', 'I', ""'m"", ',', 'I', ""'m"", 'used', 'to', 'playing', 'for', 'grown', '-', 'ups', '.'], ['Ya', 'know', ',', 'they', 'just', ',', 'grown', '-', 'ups', 'drink', 'their', 'coffee', 'and', 'do', 'their', 'grown', '-', 'up', 'thing', ',', 'ya', 'know', ',', 'and', 'kids', 'listen', '.'], ['This', 'is', 'a', 'huge', 'responsibility', '.'], ['What', '?'], ['Are', 'you', 'gon', 'na', 'kiss', 'me', '?']]"	Scared
s02	e12	c05	u018	['Ross Geller']	I was thinkin' about it.	"[['I', 'was', 'thinkin', ""'"", 'about', 'it', '.']]"	Powerful
s02	e12	c05	u019	['Phoebe Buffay']	OK. OK, alrighty, let's play some tunes. Hi everybody, I'm Phoebe	"[['OK', '.'], ['OK', ',', 'alrighty', ',', 'let', ""'s"", 'play', 'some', 'tunes', '.'], ['Hi', 'everybody', ',', 'I', ""'m"", 'Phoebe']]"	Joyful
s02	e12	c05	u020	['#ALL#']	Hi Phoebe.	[['Hi', 'Phoebe', '.']]	Joyful
s02	e12	c05	u021	['Phoebe Buffay']	OK, um, I'm gonna play, um, some songs about grandparents, OK. Now, grandma's a person who everyone likes, she bought you a train and a bright, shiny bike. But lately she hasn't been coming to dinner, And last time you saw her she looked so much thinner. Now, your mom and your dad said she moved to Peru, but the truth is she died and some day you will too. La-la-la la la-la-la la la-la-la la...	"[['OK', ',', 'um', ',', 'I', ""'m"", 'gon', 'na', 'play', ',', 'um', ',', 'some', 'songs', 'about', 'grandparents', ',', 'OK', '.'], ['Now', ',', 'grandma', ""'s"", 'a', 'person', 'who', 'everyone', 'likes', ',', 'she', 'bought', 'you', 'a', 'train', 'and', 'a', 'bright', ',', 'shiny', 'bike', '.'], ['But', 'lately', 'she', 'has', ""n't"", 'been', 'coming', 'to', 'dinner', ',', 'And', 'last', 'time', 'you', 'saw', 'her', 'she', 'looked', 'so', 'much', 'thinner', '.'], ['Now', ',', 'your', 'mom', 'and', 'your', 'dad', 'said', 'she', 'moved', 'to', 'Peru', ',', 'but', 'the', 'truth', 'is', 'she', 'died', 'and', 'some', 'day', 'you', 'will', 'too', '.'], ['La', '-', 'la', '-', 'la', 'la', 'la', '-', 'la', '-', 'la', 'la', 'la', '-', 'la', '-', 'la', 'la', '...']]"	Joyful
s02	e12	c06	u002	['Erica Ford']	Oh, Drake, isn't it amazing?	"[['Oh', ',', 'Drake', ',', 'is', ""n't"", 'it', 'amazing', '?']]"	Joyful
s02	e12	c06	u003	['Joey Tribbiani']	Yeah it is. . . what?	[['Yeah', 'it', 'is', '.'], ['.'], ['.'], ['what', '?']]	Scared
s02	e12	c06	u004	['Erica Ford']	Well, here we sit, devil may care, just a little while ago you were reattaching someone's spinal cord.	"[['Well', ',', 'here', 'we', 'sit', ',', 'devil', 'may', 'care', ',', 'just', 'a', 'little', 'while', 'ago', 'you', 'were', 'reattaching', 'someone', ""'s"", 'spinal', 'cord', '.']]"	Peaceful
s02	e12	c06	u005	['Joey Tribbiani']	Yeah, that was a tricky one. In reality, that operation takes like, over 10 hours, but they only showed it for 2 minites.	[['Yeah', ',', 'that', 'was', 'a', 'tricky', 'one', '.'], ['In', 'reality', ',', 'that', 'operation', 'takes', 'like', ',', 'over', '10', 'hours', ',', 'but', 'they', 'only', 'showed', 'it', 'for', '2', 'minites', '.']]	Peaceful
s02	e12	c06	u006	['Erica Ford']	Who's they?	"[['Who', ""'s"", 'they', '?']]"	Neutral
s02	e12	c06	u007	['Joey Tribbiani']	No one.	[['No', 'one', '.']]	Neutral
s02	e12	c06	u008	['Erica Ford']	Oh Drake, you are so talented, let me see those hands. Oh these hands, these beautiful hands, oh I could just eat them. . . but I won't.	"[['Oh', 'Drake', ',', 'you', 'are', 'so', 'talented', ',', 'let', 'me', 'see', 'those', 'hands', '.'], ['Oh', 'these', 'hands', ',', 'these', 'beautiful', 'hands', ',', 'oh', 'I', 'could', 'just', 'eat', 'them', '.'], ['.'], ['.'], ['but', 'I', 'wo', ""n't"", '.']]"	Joyful
s02	e12	c06	u009	['Joey Tribbiani']	Good, otherwise my watch would fall off.	[['Good', ',', 'otherwise', 'my', 'watch', 'would', 'fall', 'off', '.']]	Joyful
s02	e12	c06	u010	['Erica Ford']	No, seriously. These hands. These miracle, magical, life-giving hands. Oh, just to be near them, touch them, maybe even lick one?	[['No', ',', 'seriously', '.'], ['These', 'hands', '.'], ['These', 'miracle', ',', 'magical', ',', 'life', '-', 'giving', 'hands', '.'], ['Oh', ',', 'just', 'to', 'be', 'near', 'them', ',', 'touch', 'them', ',', 'maybe', 'even', 'lick', 'one', '?']]	Joyful
s02	e12	c06	u011	['Joey Tribbiani']	Alright, just one. Wow, you're good at that.	"[['Alright', ',', 'just', 'one', '.'], ['Wow', ',', 'you', ""'re"", 'good', 'at', 'that', '.']]"	Joyful
s02	e12	c06	u012	['Waiter']	Oh my God! Someone, he's choking. Is anyone here a doctor?	"[['Oh', 'my', 'God', '!'], ['Someone', ',', 'he', ""'s"", 'choking', '.'], ['Is', 'anyone', 'here', 'a', 'doctor', '?']]"	Scared
s02	e12	c06	u013	['Erica Ford']	Well, yes, yes, the best doctor in all of Salem, Dr. Drake Remore.	[['Well', ',', 'yes', ',', 'yes', ',', 'the', 'best', 'doctor', 'in', 'all', 'of', 'Salem', ',', 'Dr.', 'Drake', 'Remore', '.']]	Peaceful
s02	e12	c08	u002	['Erica Ford']	I don't understand, why didn't you help that man?	"[['I', 'do', ""n't"", 'understand', ',', 'why', 'did', ""n't"", 'you', 'help', 'that', 'man', '?']]"	Scared
s02	e12	c08	u003	['Joey Tribbiani']	Uhh, cause, uhh, I'm a neurosurgeon and that was clearly a case of, uh, uh, foodal chokage. Alright, look, I got to tell you something.	"[['Uhh', ',', 'cause', ',', 'uhh', ',', 'I', ""'m"", 'a', 'neurosurgeon', 'and', 'that', 'was', 'clearly', 'a', 'case', 'of', ',', 'uh', ',', 'uh', ',', 'foodal', 'chokage', '.'], ['Alright', ',', 'look', ',', 'I', 'got', 'to', 'tell', 'you', 'something', '.']]"	Neutral
s02	e12	c08	u004	['Erica Ford']	No, no no no, you don't have to tell me anything. You don't have to explain yourself to me. Ooh, who am I to question the great Dr. Drake Remore?	"[['No', ',', 'no', 'no', 'no', ',', 'you', 'do', ""n't"", 'have', 'to', 'tell', 'me', 'anything', '.'], ['You', 'do', ""n't"", 'have', 'to', 'explain', 'yourself', 'to', 'me', '.'], ['Ooh', ',', 'who', 'am', 'I', 'to', 'question', 'the', 'great', 'Dr.', 'Drake', 'Remore', '?']]"	Mad
s02	e12	c08	u005	['Joey Tribbiani']	But that's what...	"[['But', 'that', ""'s"", 'what', '...']]"	Neutral
s02	e12	c08	u006	['Erica Ford']	I should just be happy to be near you.	[['I', 'should', 'just', 'be', 'happy', 'to', 'be', 'near', 'you', '.']]	Peaceful
s02	e12	c08	u007	['Joey Tribbiani']	Hey I-	[['Hey', 'I', '-']]	Joyful
s02	e12	c08	u008	['Erica Ford']	Hey what?	[['Hey', 'what', '?']]	Neutral
s02	e12	c08	u009	['Joey Tribbiani']	That's it, just hey. Like at the end of a dance, HEY! Hey. He-hey.	"[['That', ""'s"", 'it', ',', 'just', 'hey', '.'], ['Like', 'at', 'the', 'end', 'of', 'a', 'dance', ',', 'HEY', '!'], ['Hey', '.'], ['He', '-', 'hey', '.']]"	Joyful
s02	e12	c09	u002	['Phoebe Buffay']	There'll be times when you get older when you'll want to sleep with people just to make them like you. . . But don't. Cause that's another thing that you don't wanna do, everybody That's another thing that you don't wanna do.	"[['There', ""'ll"", 'be', 'times', 'when', 'you', 'get', 'older', 'when', 'you', ""'ll"", 'want', 'to', 'sleep', 'with', 'people', 'just', 'to', 'make', 'them', 'like', 'you', '.'], ['.'], ['.'], ['But', 'do', ""n't"", '.'], ['Cause', 'that', ""'s"", 'another', 'thing', 'that', 'you', 'do', ""n't"", 'wan', 'na', 'do', ',', 'everybody', 'That', ""'s"", 'another', 'thing', 'that', 'you', 'do', ""n't"", 'wan', 'na', 'do', '.']]"	Neutral
s02	e12	c09	u003	['Monica Geller']	Excellent!	[['Excellent', '!']]	Joyful
s02	e12	c09	u004	['Chandler Bing']	Very informative!	[['Very', 'informative', '!']]	Joyful
s02	e12	c09	u005	['Rachel Green']	Not at all inappropriate!	[['Not', 'at', 'all', 'inappropriate', '!']]	Neutral
s02	e12	c09	u006	['Phoebe Buffay']	Thank you for coming everybody. There're cookies in the back.	"[['Thank', 'you', 'for', 'coming', 'everybody', '.'], ['There', ""'re"", 'cookies', 'in', 'the', 'back', '.']]"	Joyful
s02	e12	c09	u007	['Rob']	That was great, the kids loved you.	[['That', 'was', 'great', ',', 'the', 'kids', 'loved', 'you', '.']]	Peaceful
s02	e12	c09	u008	['Phoebe Buffay']	Yay, I rock.	[['Yay', ',', 'I', 'rock', '.']]	Powerful
s02	e12	c09	u009	['Rob']	And you know why? Because you told the truth, and nobody ever tells kids the truth.You were incredible.	[['And', 'you', 'know', 'why', '?'], ['Because', 'you', 'told', 'the', 'truth', ',', 'and', 'nobody', 'ever', 'tells', 'kids', 'the', 'truth', '.'], ['You', 'were', 'incredible', '.']]	Joyful
s02	e12	c09	u010	['Phoebe Buffay']	But.	[['But', '.']]	Scared
s02	e12	c09	u011	['Rob']	How did you know there was a but?	[['How', 'did', 'you', 'know', 'there', 'was', 'a', 'but', '?']]	Neutral
s02	e12	c09	u012	['Phoebe Buffay']	I sense these things. It was either but or butter.	[['I', 'sense', 'these', 'things', '.'], ['It', 'was', 'either', 'but', 'or', 'butter', '.']]	Neutral
