season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e12	c04	u014	['Julio (poet)']	I thought I would, but the translation's no good.	"[['I', 'thought', 'I', 'would', ',', 'but', 'the', 'translation', ""'s"", 'no', 'good', '.']]"	Sad
s03	e12	c04	u015	['Monica Geller']	Your a poet and don't know it.	"[['Your', 'a', 'poet', 'and', 'do', ""n't"", 'know', 'it', '.']]"	Sad
s03	e12	c04	u016	['Julio (poet)']	Actually I ah, I am a poet.	[['Actually', 'I', 'ah', ',', 'I', 'am', 'a', 'poet', '.']]	Neutral
s03	e12	c04	u017	['Monica Geller']	Oh, then you do know it. So um what kind of things do you write about?	[['Oh', ',', 'then', 'you', 'do', 'know', 'it', '.'], ['So', 'um', 'what', 'kind', 'of', 'things', 'do', 'you', 'write', 'about', '?']]	Neutral
s03	e12	c04	u018	['Julio (poet)']	Things that move me. The, the shadow of a tree, a child laughing, or this lip.	[['Things', 'that', 'move', 'me', '.'], ['The', ',', 'the', 'shadow', 'of', 'a', 'tree', ',', 'a', 'child', 'laughing', ',', 'or', 'this', 'lip', '.']]	Powerful
s03	e12	c04	u019	['Monica Geller']	Mine? Right here?	[['Mine', '?'], ['Right', 'here', '?']]	Neutral
s03	e12	c04	u020	['Julio (poet)']	I can write an epic poem about this lip.	[['I', 'can', 'write', 'an', 'epic', 'poem', 'about', 'this', 'lip', '.']]	Powerful
s03	e12	c04	u021	['Monica Geller']	How would that go? Well, it didn't rhyme, but I liked it.	"[['How', 'would', 'that', 'go', '?'], ['Well', ',', 'it', 'did', ""n't"", 'rhyme', ',', 'but', 'I', 'liked', 'it', '.']]"	Joyful
s03	e12	c05	u002	['Joey Tribbiani']	You've got to pick a pocket or two. Boyyyyssss, you've got to pick a pocket or two..........	"[['You', ""'ve"", 'got', 'to', 'pick', 'a', 'pocket', 'or', 'two', '.'], ['Boyyyyssss', ',', 'you', ""'ve"", 'got', 'to', 'pick', 'a', 'pocket', 'or', 'two', '..........']]"	Joyful
s03	e12	c05	u003	['Director']	Lovely, just lovely.	[['Lovely', ',', 'just', 'lovely', '.']]	Joyful
s03	e12	c05	u004	['Joey Tribbiani']	Really? Thanks.	[['Really', '?'], ['Thanks', '.']]	Peaceful
s03	e12	c05	u005	['Director']	Listen Joey, we definitely want to see you for the callback on Saturday.	[['Listen', 'Joey', ',', 'we', 'definitely', 'want', 'to', 'see', 'you', 'for', 'the', 'callback', 'on', 'Saturday', '.']]	Neutral
s03	e12	c05	u006	['Joey Tribbiani']	Excellent, I'll be there.	"[['Excellent', ',', 'I', ""'ll"", 'be', 'there', '.']]"	Peaceful
s03	e12	c05	u007	['Director']	Okay, and listen don't forget to bring your jazz shoes for the dance audition.	"[['Okay', ',', 'and', 'listen', 'do', ""n't"", 'forget', 'to', 'bring', 'your', 'jazz', 'shoes', 'for', 'the', 'dance', 'audition', '.']]"	Neutral
s03	e12	c05	u008	['Joey Tribbiani']	Ahhh! My ah, my agent said it wasn't a dancing part.	"[['Ahhh', '!'], ['My', 'ah', ',', 'my', 'agent', 'said', 'it', 'was', ""n't"", 'a', 'dancing', 'part', '.']]"	Neutral
s03	e12	c05	u009	['Director']	Joey, all the roles got to dance a little. But believe me with your dance background it'll be a piece of cake.	"[['Joey', ',', 'all', 'the', 'roles', 'got', 'to', 'dance', 'a', 'little', '.'], ['But', 'believe', 'me', 'with', 'your', 'dance', 'background', 'it', ""'ll"", 'be', 'a', 'piece', 'of', 'cake', '.']]"	Neutral
s03	e12	c07	u002	['Mark Robinson']	Do you have the, the Ralph Lauren file?	[['Do', 'you', 'have', 'the', ',', 'the', 'Ralph', 'Lauren', 'file', '?']]	Joyful
s03	e12	c07	u003	['Rachel Green']	Oh, yeah, sure, it's umm...	"[['Oh', ',', 'yeah', ',', 'sure', ',', 'it', ""'s"", 'umm', '...']]"	Joyful
s03	e12	c07	u004	['Mark Robinson']	Wh-what's that?	"[['Wh', '-', 'what', ""'s"", 'that', '?']]"	Scared
s03	e12	c07	u005	['Ross Geller']	It's from Ross, it's a love bug.	"[['It', ""'s"", 'from', 'Ross', ',', 'it', ""'s"", 'a', 'love', 'bug', '.']]"	Joyful
s03	e12	c07	u006	['Mark Robinson']	Wow! Somebody wants people to know you have a boyfriend.	[['Wow', '!'], ['Somebody', 'wants', 'people', 'to', 'know', 'you', 'have', 'a', 'boyfriend', '.']]	Neutral
s03	e12	c07	u007	['Rachel Green']	Oh no, no-no-no, that's not, not, not, what he is doing. He's just, he's just really romantic.	"[['Oh', 'no', ',', 'no', '-', 'no', '-', 'no', ',', 'that', ""'s"", 'not', ',', 'not', ',', 'not', ',', 'what', 'he', 'is', 'doing', '.'], ['He', ""'s"", 'just', ',', 'he', ""'s"", 'just', 'really', 'romantic', '.']]"	Mad
s03	e12	c07	u008	['Man']	Ah, excuse me, are you Rachel Green?	[['Ah', ',', 'excuse', 'me', ',', 'are', 'you', 'Rachel', 'Green', '?']]	Joyful
s03	e12	c07	u009	['Rachel Green']	Yes.	[['Yes', '.']]	Neutral
s03	e12	c07	u010	['Man']	One, two, three...	[['One', ',', 'two', ',', 'three', '...']]	Joyful
s03	e12	c07	u011	['Quartet']	Congratulations on your first week at your brand new job! It won't be long before your the boss.	"[['Congratulations', 'on', 'your', 'first', 'week', 'at', 'your', 'brand', 'new', 'job', '!'], ['It', 'wo', ""n't"", 'be', 'long', 'before', 'your', 'the', 'boss', '.']]"	Joyful
s03	e12	c07	u012	['The Bass Barber']	Omm-pah, omm-pah, omm-pah.	[['Omm', '-', 'pah', ',', 'omm', '-', 'pah', ',', 'omm', '-', 'pah', '.']]	Joyful
s03	e12	c07	u013	['Quartet']	And you know who will be there to support... you?! Your one and only boyfriend...	[['And', 'you', 'know', 'who', 'will', 'be', 'there', 'to', 'support', '...'], ['you', '?!'], ['Your', 'one', 'and', 'only', 'boyfriend', '...']]	Joyful
s03	e12	c07	u014	['The Bass Barber']	It's nice to have a boyfriend.	"[['It', ""'s"", 'nice', 'to', 'have', 'a', 'boyfriend', '.']]"	Joyful
s03	e12	c07	u015	['Quartet']	Your loyal loving boyfriend Ross..... Ross!	[['Your', 'loyal', 'loving', 'boyfriend', 'Ross', '.....'], ['Ross', '!']]	Joyful
s03	e12	c08	u002	['Ross Geller']	I'm hurt! I'm actually hurt, that you would think that I would send you any of those things out of any thing other than love. Hurt! Hurt!	"[['I', ""'m"", 'hurt', '!'], ['I', ""'m"", 'actually', 'hurt', ',', 'that', 'you', 'would', 'think', 'that', 'I', 'would', 'send', 'you', 'any', 'of', 'those', 'things', 'out', 'of', 'any', 'thing', 'other', 'than', 'love', '.'], ['Hurt', '!'], ['Hurt', '!']]"	Scared
s03	e12	c08	u003	['Rachel Green']	All right Ross!! I get it!!	[['All', 'right', 'Ross', '!!'], ['I', 'get', 'it', '!!']]	Mad
s03	e12	c08	u004	['Ross Geller']	I mean my God...	[['I', 'mean', 'my', 'God', '...']]	Peaceful
s03	e12	c08	u005	['Rachel Green']	You're hurt!	"[['You', ""'re"", 'hurt', '!']]"	Mad
s03	e12	c08	u006	['Ross Geller']	...can't, can't a guy send a barbershop quartet to his girlfriend's office anymorrrrre!!	"[['...'], ['ca', ""n't"", ',', 'ca', ""n't"", 'a', 'guy', 'send', 'a', 'barbershop', 'quartet', 'to', 'his', 'girlfriend', ""'s"", 'office', 'anymorrrrre', '!!']]"	Mad
s03	e12	c08	u007	['Rachel Green']	Oh, please, Ross it was so obvious! It was like you were marking your territory. I mean you might have well have just come in and peed all around my desk!	[['Oh', ',', 'please', ',', 'Ross', 'it', 'was', 'so', 'obvious', '!'], ['It', 'was', 'like', 'you', 'were', 'marking', 'your', 'territory', '.'], ['I', 'mean', 'you', 'might', 'have', 'well', 'have', 'just', 'come', 'in', 'and', 'peed', 'all', 'around', 'my', 'desk', '!']]	Mad
s03	e12	c08	u008	['Ross Geller']	I would never do that!	[['I', 'would', 'never', 'do', 'that', '!']]	Mad
s03	e12	c08	u009	['Rachel Green']	Look, I know what's going on here, okay, Mark explained it all to me. He said this is what you guys do.	"[['Look', ',', 'I', 'know', 'what', ""'s"", 'going', 'on', 'here', ',', 'okay', ',', 'Mark', 'explained', 'it', 'all', 'to', 'me', '.'], ['He', 'said', 'this', 'is', 'what', 'you', 'guys', 'do', '.']]"	Neutral
s03	e12	c08	u010	['Ross Geller']	Yeah well if, if, if Mark said that, than Mark's an idiot.	"[['Yeah', 'well', 'if', ',', 'if', ',', 'if', 'Mark', 'said', 'that', ',', 'than', 'Mark', ""'s"", 'an', 'idiot', '.']]"	Mad
s03	e12	c09	u002	['Joey Tribbiani']	Mark's a genius!	"[['Mark', ""'s"", 'a', 'genius', '!']]"	Joyful
s03	e12	c09	u003	['Ross Geller']	Why?! How?! How is he a genius?	[['Why', '?!'], ['How', '?!'], ['How', 'is', 'he', 'a', 'genius', '?']]	Joyful
s03	e12	c09	u004	['Chandler Bing']	Look, don't you see what's happening here. Instead of hitting on her right away, he's becoming her confidant. Now he's gonna be the guy she goes too to complain about you.	"[['Look', ',', 'do', ""n't"", 'you', 'see', 'what', ""'s"", 'happening', 'here', '.'], ['Instead', 'of', 'hitting', 'on', 'her', 'right', 'away', ',', 'he', ""'s"", 'becoming', 'her', 'confidant', '.'], ['Now', 'he', ""'s"", 'gon', 'na', 'be', 'the', 'guy', 'she', 'goes', 'too', 'to', 'complain', 'about', 'you', '.']]"	Scared
s03	e12	c09	u005	['Ross Geller']	What am I going to do?	[['What', 'am', 'I', 'going', 'to', 'do', '?']]	Neutral
s03	e12	c09	u006	['Chandler Bing']	Well, why don't you send her a musical bug, op, no you already did that. All right look, you're going to have to go there yourself now, okay, make a few surprise visits.	"[['Well', ',', 'why', 'do', ""n't"", 'you', 'send', 'her', 'a', 'musical', 'bug', ',', 'op', ',', 'no', 'you', 'already', 'did', 'that', '.'], ['All', 'right', 'look', ',', 'you', ""'re"", 'going', 'to', 'have', 'to', 'go', 'there', 'yourself', 'now', ',', 'okay', ',', 'make', 'a', 'few', 'surprise', 'visits', '.']]"	Peaceful
s03	e12	c09	u007	['Ross Geller']	I don't know you guys.	"[['I', 'do', ""n't"", 'know', 'you', 'guys', '.']]"	Neutral
s03	e12	c09	u008	['Chandler Bing']	All right fine, don't do anything, just sit here and talk to us, meanwhile she is talking to him about you. And he's being Mr. Joe Sensitive, and she starts thinking 'Maybe this is the guy for me, because he understands me.'	"[['All', 'right', 'fine', ',', 'do', ""n't"", 'do', 'anything', ',', 'just', 'sit', 'here', 'and', 'talk', 'to', 'us', ',', 'meanwhile', 'she', 'is', 'talking', 'to', 'him', 'about', 'you', '.'], ['And', 'he', ""'s"", 'being', 'Mr.', 'Joe', 'Sensitive', ',', 'and', 'she', 'starts', 'thinking', ""'"", 'Maybe', 'this', 'is', 'the', 'guy', 'for', 'me', ',', 'because', 'he', 'understands', 'me', '.'], [""'""]]"	Peaceful
s03	e12	c09	u009	['Joey Tribbiani']	And before you know it, she's with him. And you'll be all, 'Ohh, man!' And he'll be all, 'Yes!' And us, we'll be like, 'Wh-whoa, dude.' And pretty soon you'll be like, 'Hhiii,' and, and, and, 'I can't go, Rachel and Mark might be there.' And we'll be like, 'Man get over it, it's been four years!!'	"[['And', 'before', 'you', 'know', 'it', ',', 'she', ""'s"", 'with', 'him', '.'], ['And', 'you', ""'ll"", 'be', 'all', ',', ""'"", 'Ohh', ',', 'man', '!'], [""'"", 'And', 'he', ""'ll"", 'be', 'all', ',', ""'"", 'Yes', '!'], [""'"", 'And', 'us', ',', 'we', ""'ll"", 'be', 'like', ',', ""'"", 'Wh', '-', 'whoa', ',', 'dude', '.'], [""'"", 'And', 'pretty', 'soon', 'you', ""'ll"", 'be', 'like', ',', ""'"", 'Hhiii', ',', ""'"", 'and', ',', 'and', ',', 'and', ',', ""'"", 'I', 'ca', ""n't"", 'go', ',', 'Rachel', 'and', 'Mark', 'might', 'be', 'there', '.'], [""'"", 'And', 'we', ""'ll"", 'be', 'like', ',', ""'"", 'Man', 'get', 'over', 'it', ',', 'it', ""'s"", 'been', 'four', 'years', '!!'], [""'""]]"	Scared
s03	e12	c09	u010	['Chandler Bing']	He paints quite a picture doesn't he?	"[['He', 'paints', 'quite', 'a', 'picture', 'does', ""n't"", 'he', '?']]"	Neutral
s03	e12	c10	u002	['Woman']	Here's the Shelly Siegal stuff from December.	"[['Here', ""'s"", 'the', 'Shelly', 'Siegal', 'stuff', 'from', 'December', '.']]"	Neutral
s03	e12	c10	u003	['Mark Robinson']	And wait, I've got something for you.	"[['And', 'wait', ',', 'I', ""'ve"", 'got', 'something', 'for', 'you', '.']]"	Joyful
s03	e12	c10	u004	['Woman']	Mark!!	[['Mark', '!!']]	Mad
s03	e12	c10	u005	['Mark Robinson']	It's okay, Rachel knows.	"[['It', ""'s"", 'okay', ',', 'Rachel', 'knows', '.']]"	Neutral
s03	e12	c10	u006	['Woman']	Yeah, but even soo.	[['Yeah', ',', 'but', 'even', 'soo', '.']]	Mad
s03	e12	c10	u008	['Mark Robinson']	I can't help it, I'm just, I'm just crazy about you.	"[['I', 'ca', ""n't"", 'help', 'it', ',', 'I', ""'m"", 'just', ',', 'I', ""'m"", 'just', 'crazy', 'about', 'you', '.']]"	Joyful
s03	e12	c10	u009	['Rachel Green']	Ohhh! That is soo sweet!	[['Ohhh', '!'], ['That', 'is', 'soo', 'sweet', '!']]	Joyful
s03	e12	c10	u011	['Mark Robinson']	Okay, okay look, I know I'm being Mr. Inappropriate today, but it's just so tough, I mean see you walking around and I just wanna touch you and hold you, come on no one's around, just, just kiss me.	"[['Okay', ',', 'okay', 'look', ',', 'I', 'know', 'I', ""'m"", 'being', 'Mr.', 'Inappropriate', 'today', ',', 'but', 'it', ""'s"", 'just', 'so', 'tough', ',', 'I', 'mean', 'see', 'you', 'walking', 'around', 'and', 'I', 'just', 'wan', 'na', 'touch', 'you', 'and', 'hold', 'you', ',', 'come', 'on', 'no', 'one', ""'s"", 'around', ',', 'just', ',', 'just', 'kiss', 'me', '.']]"	Joyful
s03	e12	c10	u013	['Ross Geller']	All right that's, that's it!! Get off her!	"[['All', 'right', 'that', ""'s"", ',', 'that', ""'s"", 'it', '!!'], ['Get', 'off', 'her', '!']]"	Mad
s03	e12	c10	u014	['Mark Robinson']	What is going on?	[['What', 'is', 'going', 'on', '?']]	Neutral
s03	e12	c10	u015	['Ross Geller']	What's going on?! That's what's going on!!	"[['What', ""'s"", 'going', 'on', '?!'], ['That', ""'s"", 'what', ""'s"", 'going', 'on', '!!']]"	Mad
s03	e12	c10	u016	['Rachel Green']	Ross!	[['Ross', '!']]	Mad
s03	e12	c10	u018	['Ross Geller']	I have been down in your store for twenty minutes trying to get a tie! What do I have to do to get some service?! Hi Rach.	[['I', 'have', 'been', 'down', 'in', 'your', 'store', 'for', 'twenty', 'minutes', 'trying', 'to', 'get', 'a', 'tie', '!'], ['What', 'do', 'I', 'have', 'to', 'do', 'to', 'get', 'some', 'service', '?!'], ['Hi', 'Rach', '.']]	Mad
s03	e12	c11	u002	['Director']	Ah Joey. Joey Tribbiani. Listen Joey, I got a problem, I just got a call from my dance captain, he's having a relationship crisis and can't get out of Long Island.	"[['Ah', 'Joey', '.'], ['Joey', 'Tribbiani', '.'], ['Listen', 'Joey', ',', 'I', 'got', 'a', 'problem', ',', 'I', 'just', 'got', 'a', 'call', 'from', 'my', 'dance', 'captain', ',', 'he', ""'s"", 'having', 'a', 'relationship', 'crisis', 'and', 'ca', ""n't"", 'get', 'out', 'of', 'Long', 'Island', '.']]"	Scared
s03	e12	c11	u003	['Joey Tribbiani']	So, does that mean the audition is off?	[['So', ',', 'does', 'that', 'mean', 'the', 'audition', 'is', 'off', '?']]	Scared
s03	e12	c11	u004	['Director']	Listen Joey, seeing as you've got the most experience, I want you to take these dancers and show them the combination.	"[['Listen', 'Joey', ',', 'seeing', 'as', 'you', ""'ve"", 'got', 'the', 'most', 'experience', ',', 'I', 'want', 'you', 'to', 'take', 'these', 'dancers', 'and', 'show', 'them', 'the', 'combination', '.']]"	Powerful
s03	e12	c11	u005	['Joey Tribbiani']	What?!	[['What', '?!']]	Neutral
s03	e12	c11	u006	['Director']	Aw come on Joey, it's easy. Y'know, it's hand, hand, head, head, up, pas de bouree, pas de bouree, big turn here, grand sissone, sissone, sissone, slide back, step, step, step, and jazz hands!	"[['Aw', 'come', 'on', 'Joey', ',', 'it', ""'s"", 'easy', '.'], [""Y'know"", ',', 'it', ""'s"", 'hand', ',', 'hand', ',', 'head', ',', 'head', ',', 'up', ',', 'pas', 'de', 'bouree', ',', 'pas', 'de', 'bouree', ',', 'big', 'turn', 'here', ',', 'grand', 'sissone', ',', 'sissone', ',', 'sissone', ',', 'slide', 'back', ',', 'step', ',', 'step', ',', 'step', ',', 'and', 'jazz', 'hands', '!']]"	Joyful
s03	e12	c11	u007	['Joey Tribbiani']	It's ah, step-ity, step and jazz hands.	"[['It', ""'s"", 'ah', ',', 'step-ity', ',', 'step', 'and', 'jazz', 'hands', '.']]"	Scared
s03	e12	c11	u008	['Director']	Have fun.	[['Have', 'fun', '.']]	Joyful
s03	e12	c11	u009	['Joey Tribbiani']	Bye.	[['Bye', '.']]	Scared
s03	e12	c12	u002	['Phoebe Buffay']	Hey!	[['Hey', '!']]	Joyful
s03	e12	c12	u003	['Monica Geller']	Hey.	[['Hey', '.']]	Neutral
s03	e12	c12	u004	['Phoebe Buffay']	What are you wrapping?	[['What', 'are', 'you', 'wrapping', '?']]	Neutral
s03	e12	c12	u005	['Monica Geller']	Oh-ho, look what I got Julio.	[['Oh', '-', 'ho', ',', 'look', 'what', 'I', 'got', 'Julio', '.']]	Neutral
s03	e12	c12	u006	['Phoebe Buffay']	Yeah, it's a vase.	"[['Yeah', ',', 'it', ""'s"", 'a', 'vase', '.']]"	Neutral
s03	e12	c12	u007	['Monica Geller']	Yeah, just like the one in the poem.	[['Yeah', ',', 'just', 'like', 'the', 'one', 'in', 'the', 'poem', '.']]	Neutral
s03	e12	c12	u008	['Phoebe Buffay']	Well not exactly like the one in the poem.	[['Well', 'not', 'exactly', 'like', 'the', 'one', 'in', 'the', 'poem', '.']]	Neutral
s03	e12	c12	u009	['Monica Geller']	What do you mean?	[['What', 'do', 'you', 'mean', '?']]	Powerful
s03	e12	c12	u010	['Phoebe Buffay']	Remember how you said you were really dense about poetry? Oh.	[['Remember', 'how', 'you', 'said', 'you', 'were', 'really', 'dense', 'about', 'poetry', '?'], ['Oh', '.']]	Peaceful
s03	e12	c13	u002	['Monica Geller']	So! I'm just an empty vase, huh?	"[['So', '!'], ['I', ""'m"", 'just', 'an', 'empty', 'vase', ',', 'huh', '?']]"	Mad
s03	e12	c13	u003	['Julio (poet)']	What?	[['What', '?']]	Powerful
s03	e12	c13	u004	['Monica Geller']	Y'know, so I don't read as many important books as you do, and I don't write trick poems that seem to be about one thing but are actually about something else. And y'know what, I get excited about stupid stuff, like when I my People magazine comes on Saturday, and the new Hold Everything catalog. Y'know but that does not mean that I'm empty, I care about things. I care about my friends and family. You have no right to make that kind of judgment about me.	"[[""Y'know"", ',', 'so', 'I', 'do', ""n't"", 'read', 'as', 'many', 'important', 'books', 'as', 'you', 'do', ',', 'and', 'I', 'do', ""n't"", 'write', 'trick', 'poems', 'that', 'seem', 'to', 'be', 'about', 'one', 'thing', 'but', 'are', 'actually', 'about', 'something', 'else', '.'], ['And', ""y'know"", 'what', ',', 'I', 'get', 'excited', 'about', 'stupid', 'stuff', ',', 'like', 'when', 'I', 'my', 'People', 'magazine', 'comes', 'on', 'Saturday', ',', 'and', 'the', 'new', 'Hold', 'Everything', 'catalog', '.'], [""Y'know"", 'but', 'that', 'does', 'not', 'mean', 'that', 'I', ""'m"", 'empty', ',', 'I', 'care', 'about', 'things', '.'], ['I', 'care', 'about', 'my', 'friends', 'and', 'family', '.'], ['You', 'have', 'no', 'right', 'to', 'make', 'that', 'kind', 'of', 'judgment', 'about', 'me', '.']]"	Mad
s03	e12	c13	u005	['Julio (poet)']	Whoa, whoa, whoa.	[['Whoa', ',', 'whoa', ',', 'whoa', '.']]	Scared
s03	e12	c13	u006	['Monica Geller']	You don't even know me...	"[['You', 'do', ""n't"", 'even', 'know', 'me', '...']]"	Joyful
s03	e12	c13	u007	['Julio (poet)']	Whoa, whoa, whoa, the poem is not about you.	[['Whoa', ',', 'whoa', ',', 'whoa', ',', 'the', 'poem', 'is', 'not', 'about', 'you', '.']]	Neutral
s03	e12	c13	u008	['Monica Geller']	What?	[['What', '?']]	Joyful
s03	e12	c13	u009	['Julio (poet)']	The Empty Vase is not about you. My baby, you make me so sad that you would think this.	[['The', 'Empty', 'Vase', 'is', 'not', 'about', 'you', '.'], ['My', 'baby', ',', 'you', 'make', 'me', 'so', 'sad', 'that', 'you', 'would', 'think', 'this', '.']]	Peaceful
s03	e12	c13	u010	['Monica Geller']	I'm sorry, my friend Phoebe...	"[['I', ""'m"", 'sorry', ',', 'my', 'friend', 'Phoebe', '...']]"	Sad
s03	e12	c13	u011	['Julio (poet)']	No, it's about all women. Well, all American women. You feel better now?	"[['No', ',', 'it', ""'s"", 'about', 'all', 'women', '.'], ['Well', ',', 'all', 'American', 'women', '.'], ['You', 'feel', 'better', 'now', '?']]"	Joyful
s03	e12	c13	u012	['Monica Geller']	Oh yeah.	[['Oh', 'yeah', '.']]	Mad
s03	e12	c14	u002	['Director']	All right, let's do it!	"[['All', 'right', ',', 'let', ""'s"", 'do', 'it', '!']]"	Joyful
s03	e12	c14	u004	['Director']	No, no, no. What was that?	[['No', ',', 'no', ',', 'no', '.'], ['What', 'was', 'that', '?']]	Neutral
s03	e12	c14	u005	['Joey Tribbiani']	I know, it was the best I could get out of them.	[['I', 'know', ',', 'it', 'was', 'the', 'best', 'I', 'could', 'get', 'out', 'of', 'them', '.']]	Neutral
s03	e12	c14	u006	['Director']	Well, people!	[['Well', ',', 'people', '!']]	Neutral
s03	e12	c14	u007	['Joey Tribbiani']	People, people, people.	[['People', ',', 'people', ',', 'people', '.']]	Neutral
s03	e12	c14	u008	['Director']	Let's try it again, and this time let's watch everybody watch Joey. Show 'em how it's done. Count it off.	"[['Let', ""'s"", 'try', 'it', 'again', ',', 'and', 'this', 'time', 'let', ""'s"", 'watch', 'everybody', 'watch', 'Joey', '.'], ['Show', ""'"", 'em', 'how', 'it', ""'s"", 'done', '.'], ['Count', 'it', 'off', '.']]"	Neutral
s03	e12	c16	u002	['Man']	Is there a Julio here?	[['Is', 'there', 'a', 'Julio', 'here', '?']]	Neutral
s03	e12	c16	u003	['Julio (poet)']	I am Julio.	[['I', 'am', 'Julio', '.']]	Neutral
