season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e02	c02	u018	['Ross Geller']	Well, umm, why don't you give him a call?	"[['Well', ',', 'umm', ',', 'why', 'do', ""n't"", 'you', 'give', 'him', 'a', 'call', '?']]"	Peaceful
s04	e02	c02	u019	['Rachel Green']	Okay. Are you sure you wanna hear this?	[['Okay', '.'], ['Are', 'you', 'sure', 'you', 'wan', 'na', 'hear', 'this', '?']]	Scared
s04	e02	c02	u020	['Ross Geller']	Oh, I'm sure.	"[['Oh', ',', 'I', ""'m"", 'sure', '.']]"	Powerful
s04	e02	c02	u021	['Rachel Green']	Chip! Hi, it's Rachel. Rachel Green. Yeah, umm, you left me a message. Yes you did, my roommate wrote it down. Monica Geller. Ohh.	"[['Chip', '!'], ['Hi', ',', 'it', ""'s"", 'Rachel', '.'], ['Rachel', 'Green', '.'], ['Yeah', ',', 'umm', ',', 'you', 'left', 'me', 'a', 'message', '.'], ['Yes', 'you', 'did', ',', 'my', 'roommate', 'wrote', 'it', 'down', '.'], ['Monica', 'Geller', '.'], ['Ohh', '.']]"	Peaceful
s04	e02	c02	u022	['Ross Geller']	Oh, that's right! He called to ask out Monica! That-that's gotta be embarrassing!	"[['Oh', ',', 'that', ""'s"", 'right', '!'], ['He', 'called', 'to', 'ask', 'out', 'Monica', '!'], ['That', '-', 'that', ""'s"", 'got', 'ta', 'be', 'embarrassing', '!']]"	Powerful
s04	e02	c04	u002	['Monica Geller']	Hey!	[['Hey', '!']]	Joyful
s04	e02	c04	u003	['Rachel Green']	Umm, when were you gonna tell me that you're going out with Chip Matthews?	"[['Umm', ',', 'when', 'were', 'you', 'gon', 'na', 'tell', 'me', 'that', 'you', ""'re"", 'going', 'out', 'with', 'Chip', 'Matthews', '?']]"	Mad
s04	e02	c04	u004	['Monica Geller']	Now? Is it okay if I go out with Chip Matthews?	[['Now', '?'], ['Is', 'it', 'okay', 'if', 'I', 'go', 'out', 'with', 'Chip', 'Matthews', '?']]	Scared
s04	e02	c04	u005	['Rachel Green']	Nooo! It's not okay! I can't believe you would want to after what he did to me!	"[['Nooo', '!'], ['It', ""'s"", 'not', 'okay', '!'], ['I', 'ca', ""n't"", 'believe', 'you', 'would', 'want', 'to', 'after', 'what', 'he', 'did', 'to', 'me', '!']]"	Mad
s04	e02	c04	u006	['Monica Geller']	What, that little thing at the prom?	[['What', ',', 'that', 'little', 'thing', 'at', 'the', 'prom', '?']]	Scared
s04	e02	c04	u007	['Rachel Green']	Monica! I couldn't find him for two hours! He was having sex with Amy Welch!	"[['Monica', '!'], ['I', 'could', ""n't"", 'find', 'him', 'for', 'two', 'hours', '!'], ['He', 'was', 'having', 'sex', 'with', 'Amy', 'Welch', '!']]"	Mad
s04	e02	c04	u008	['Monica Geller']	Come on, that was back in high school! How could that still bother you?	[['Come', 'on', ',', 'that', 'was', 'back', 'in', 'high', 'school', '!'], ['How', 'could', 'that', 'still', 'bother', 'you', '?']]	Scared
s04	e02	c04	u009	['Rachel Green']	I mean why, of all people would you want to go out with Chip?!	[['I', 'mean', 'why', ',', 'of', 'all', 'people', 'would', 'you', 'want', 'to', 'go', 'out', 'with', 'Chip', '?!']]	Mad
s04	e02	c04	u010	['Monica Geller']	Look, you and I went to different high schools...	[['Look', ',', 'you', 'and', 'I', 'went', 'to', 'different', 'high', 'schools', '...']]	Neutral
s04	e02	c04	u011	['Rachel Green']	Okay, that doesn't help me, because we went to the same high school.	"[['Okay', ',', 'that', 'does', ""n't"", 'help', 'me', ',', 'because', 'we', 'went', 'to', 'the', 'same', 'high', 'school', '.']]"	Mad
s04	e02	c04	u012	['Monica Geller']	You went to one where you were popular, and you got to ride off Chip's motorcycle, and wear his letterman jacket. I went to one where I wore a band uniform they had to have specially made.	"[['You', 'went', 'to', 'one', 'where', 'you', 'were', 'popular', ',', 'and', 'you', 'got', 'to', 'ride', 'off', 'Chip', ""'s"", 'motorcycle', ',', 'and', 'wear', 'his', 'letterman', 'jacket', '.'], ['I', 'went', 'to', 'one', 'where', 'I', 'wore', 'a', 'band', 'uniform', 'they', 'had', 'to', 'have', 'specially', 'made', '.']]"	Sad
s04	e02	c04	u013	['Rachel Green']	They had to have that specially made?!	[['They', 'had', 'to', 'have', 'that', 'specially', 'made', '?!']]	Sad
s04	e02	c04	u014	['Monica Geller']	It was a project for one of the Home Ec classes.	[['It', 'was', 'a', 'project', 'for', 'one', 'of', 'the', 'Home', 'Ec', 'classes', '.']]	Sad
s04	e02	c04	u015	['Rachel Green']	Oh my God, they told us that was for the mascot!	[['Oh', 'my', 'God', ',', 'they', 'told', 'us', 'that', 'was', 'for', 'the', 'mascot', '!']]	Scared
s04	e02	c04	u016	['Monica Geller']	Back then, I thought that I would never, ever get the chance to go out with a Chip Matthews, and now he's-he's called me up and asked me out. And the fat girl inside of me really wants to go. I-I owe her this. I never let her eat.	"[['Back', 'then', ',', 'I', 'thought', 'that', 'I', 'would', 'never', ',', 'ever', 'get', 'the', 'chance', 'to', 'go', 'out', 'with', 'a', 'Chip', 'Matthews', ',', 'and', 'now', 'he', ""'s"", '-', 'he', ""'s"", 'called', 'me', 'up', 'and', 'asked', 'me', 'out', '.'], ['And', 'the', 'fat', 'girl', 'inside', 'of', 'me', 'really', 'wants', 'to', 'go', '.'], ['I', '-', 'I', 'owe', 'her', 'this', '.'], ['I', 'never', 'let', 'her', 'eat', '.']]"	Sad
s04	e02	c04	u017	['Rachel Green']	Oh, you go out with him.	[['Oh', ',', 'you', 'go', 'out', 'with', 'him', '.']]	Peaceful
s04	e02	c04	u018	['Monica Geller']	Oh, really?!	[['Oh', ',', 'really', '?!']]	Joyful
s04	e02	c04	u019	['Rachel Green']	Yeah. Just, if it's possible, could you leave him somewhere and go have sex with another guy?	"[['Yeah', '.'], ['Just', ',', 'if', 'it', ""'s"", 'possible', ',', 'could', 'you', 'leave', 'him', 'somewhere', 'and', 'go', 'have', 'sex', 'with', 'another', 'guy', '?']]"	Joyful
s04	e02	c04	u020	['Monica Geller']	I'll try.	"[['I', ""'ll"", 'try', '.']]"	Peaceful
s04	e02	c05	u002	['Ross Geller']	So you guys having any luck getting rid of the entertainment center?	[['So', 'you', 'guys', 'having', 'any', 'luck', 'getting', 'rid', 'of', 'the', 'entertainment', 'center', '?']]	Neutral
s04	e02	c05	u003	['Joey Tribbiani']	Well, there were a couple of calls last night, but ah, I don't think any of them are gonna work out.	"[['Well', ',', 'there', 'were', 'a', 'couple', 'of', 'calls', 'last', 'night', ',', 'but', 'ah', ',', 'I', 'do', ""n't"", 'think', 'any', 'of', 'them', 'are', 'gon', 'na', 'work', 'out', '.']]"	Sad
s04	e02	c05	u004	['Chandler Bing']	Yes, Joey has a very careful screening process. Apparently, not everyone is qualified to own wood and nails.	[['Yes', ',', 'Joey', 'has', 'a', 'very', 'careful', 'screening', 'process', '.'], ['Apparently', ',', 'not', 'everyone', 'is', 'qualified', 'to', 'own', 'wood', 'and', 'nails', '.']]	Neutral
s04	e02	c05	u005	['Phoebe Buffay']	Stop it! Stop it! She keeps squirming, trying to get away! Just like when she was alive.	[['Stop', 'it', '!'], ['Stop', 'it', '!'], ['She', 'keeps', 'squirming', ',', 'trying', 'to', 'get', 'away', '!'], ['Just', 'like', 'when', 'she', 'was', 'alive', '.']]	Mad
s04	e02	c05	u006	['Ross Geller']	So Pheebs, how long is your mom gonna be with us?	[['So', 'Pheebs', ',', 'how', 'long', 'is', 'your', 'mom', 'gon', 'na', 'be', 'with', 'us', '?']]	Joyful
s04	e02	c05	u007	['Phoebe Buffay']	Well, I'm not sure. I mean, I guess until she y'know, gets used to the fact that there's y'know, a new mom. Y'know, I think she's worried that y'know, she's gonna, she's gonna be replaced. Well, that's not gonna happen is it? Noo. Okay, I have to return a call in the other room.	"[['Well', ',', 'I', ""'m"", 'not', 'sure', '.'], ['I', 'mean', ',', 'I', 'guess', 'until', 'she', ""y'know"", ',', 'gets', 'used', 'to', 'the', 'fact', 'that', 'there', ""'s"", ""y'know"", ',', 'a', 'new', 'mom', '.'], [""Y'know"", ',', 'I', 'think', 'she', ""'s"", 'worried', 'that', ""y'know"", ',', 'she', ""'s"", 'gon', 'na', ',', 'she', ""'s"", 'gon', 'na', 'be', 'replaced', '.'], ['Well', ',', 'that', ""'s"", 'not', 'gon', 'na', 'happen', 'is', 'it', '?'], ['Noo', '.'], ['Okay', ',', 'I', 'have', 'to', 'return', 'a', 'call', 'in', 'the', 'other', 'room', '.']]"	Peaceful
s04	e02	c05	u008	['Monica Geller']	Why can't you use the phone in here?	"[['Why', 'ca', ""n't"", 'you', 'use', 'the', 'phone', 'in', 'here', '?']]"	Neutral
s04	e02	c05	u009	['Phoebe Buffay']	Well, I'm returning a call from a certain mom at the B-E-A-C-H. I just spelled the wrong word.	"[['Well', ',', 'I', ""'m"", 'returning', 'a', 'call', 'from', 'a', 'certain', 'mom', 'at', 'the', 'B-E-A-C', '-', 'H.', 'I', 'just', 'spelled', 'the', 'wrong', 'word', '.']]"	Powerful
s04	e02	c05	u010	['Ross Geller']	So, guys, am I crazy, or does Phoebe's mom remind anyone of a cat?	"[['So', ',', 'guys', ',', 'am', 'I', 'crazy', ',', 'or', 'does', 'Phoebe', ""'s"", 'mom', 'remind', 'anyone', 'of', 'a', 'cat', '?']]"	Powerful
s04	e02	c05	u011	['Monica Geller']	Ross, don't start.	"[['Ross', ',', 'do', ""n't"", 'start', '.']]"	Joyful
s04	e02	c05	u012	['Ross Geller']	Come on, you-you can't tell me you actually believe that-that there's a woman inside that cat!	"[['Come', 'on', ',', 'you', '-', 'you', 'ca', ""n't"", 'tell', 'me', 'you', 'actually', 'believe', 'that', '-', 'that', 'there', ""'s"", 'a', 'woman', 'inside', 'that', 'cat', '!']]"	Sad
s04	e02	c05	u013	['Rachel Green']	I believe it.	[['I', 'believe', 'it', '.']]	Peaceful
s04	e02	c05	u014	['Ross Geller']	No you don't.	"[['No', 'you', 'do', ""n't"", '.']]"	Peaceful
s04	e02	c05	u015	['Rachel Green']	Yes, I do.	[['Yes', ',', 'I', 'do', '.']]	Joyful
s04	e02	c05	u016	['Ross Geller']	No you do-y'know what, you're not gonna suck me into this.	"[['No', 'you', 'do', '-', ""y'know"", 'what', ',', 'you', ""'re"", 'not', 'gon', 'na', 'suck', 'me', 'into', 'this', '.']]"	Mad
s04	e02	c05	u017	['Rachel Green']	Oh sure I am, because you always have to be right.	[['Oh', 'sure', 'I', 'am', ',', 'because', 'you', 'always', 'have', 'to', 'be', 'right', '.']]	Mad
s04	e02	c05	u018	['Ross Geller']	I do not always have to be-okay, okay.	[['I', 'do', 'not', 'always', 'have', 'to', 'be-okay', ',', 'okay', '.']]	Neutral
s04	e02	c05	u019	['Rachel Green']	Jurassic Park could happen.	[['Jurassic', 'Park', 'could', 'happen', '.']]	Powerful
s04	e02	c06	u002	['Tony']	Wow! That's ah, that's pretty nice!	"[['Wow', '!'], ['That', ""'s"", 'ah', ',', 'that', ""'s"", 'pretty', 'nice', '!']]"	Joyful
s04	e02	c06	u003	['Joey Tribbiani']	Pretty nice?	[['Pretty', 'nice', '?']]	Peaceful
s04	e02	c06	u004	['Chandler Bing']	You'll have to pardon my roommate, he wanted to marry this.	"[['You', ""'ll"", 'have', 'to', 'pardon', 'my', 'roommate', ',', 'he', 'wanted', 'to', 'marry', 'this', '.']]"	Neutral
s04	e02	c06	u005	['Tony']	We don't have 50 bucks, but would you be willing to trade for it? We've got a canoe.	"[['We', 'do', ""n't"", 'have', '50', 'bucks', ',', 'but', 'would', 'you', 'be', 'willing', 'to', 'trade', 'for', 'it', '?'], ['We', ""'ve"", 'got', 'a', 'canoe', '.']]"	Neutral
s04	e02	c06	u007	['Chandler Bing']	Y'know, I, I really don't think we need a canoe.	"[[""Y'know"", ',', 'I', ',', 'I', 'really', 'do', ""n't"", 'think', 'we', 'need', 'a', 'canoe', '.']]"	Sad
s04	e02	c06	u008	['Tony']	You gotta take the canoe!	[['You', 'got', 'ta', 'take', 'the', 'canoe', '!']]	Neutral
s04	e02	c06	u009	['Chandler Bing']	All right, just, just take the entertainment center, and then when you get home, throw the canoe away!	[['All', 'right', ',', 'just', ',', 'just', 'take', 'the', 'entertainment', 'center', ',', 'and', 'then', 'when', 'you', 'get', 'home', ',', 'throw', 'the', 'canoe', 'away', '!']]	Neutral
s04	e02	c06	u010	['Peter']	We're not throwing it away! I built that canoe!	"[['We', ""'re"", 'not', 'throwing', 'it', 'away', '!'], ['I', 'built', 'that', 'canoe', '!']]"	Sad
s04	e02	c06	u011	['Joey Tribbiani']	Good for you!!	[['Good', 'for', 'you', '!!']]	Joyful
s04	e02	c07	u002	['Rachel Green']	You guys, you're never gonna believe what I just found tacked up on a telephone pole! Look kinda familiar?	"[['You', 'guys', ',', 'you', ""'re"", 'never', 'gon', 'na', 'believe', 'what', 'I', 'just', 'found', 'tacked', 'up', 'on', 'a', 'telephone', 'pole', '!'], ['Look', 'kinda', 'familiar', '?']]"	Scared
s04	e02	c07	u003	['Ross Geller']	Apparently Phoebe's mother also goes by the name Julio.	"[['Apparently', 'Phoebe', ""'s"", 'mother', 'also', 'goes', 'by', 'the', 'name', 'Julio', '.']]"	Peaceful
s04	e02	c07	u004	['Rachel Green']	You guys, there's a little girl in Soho looking for this cat. I mean, you know what that means?!	"[['You', 'guys', ',', 'there', ""'s"", 'a', 'little', 'girl', 'in', 'Soho', 'looking', 'for', 'this', 'cat', '.'], ['I', 'mean', ',', 'you', 'know', 'what', 'that', 'means', '?!']]"	Peaceful
s04	e02	c07	u005	['Joey Tribbiani']	Yeah-eah! 200 dollar reward, split five ways!!	[['Yeah', '-', 'eah', '!'], ['200', 'dollar', 'reward', ',', 'split', 'five', 'ways', '!!']]	Joyful
s04	e02	c07	u006	['Rachel Green']	Do we have to tell her?	[['Do', 'we', 'have', 'to', 'tell', 'her', '?']]	Scared
s04	e02	c07	u007	['Ross Geller']	Yes, we have to tell her!	[['Yes', ',', 'we', 'have', 'to', 'tell', 'her', '!']]	Powerful
s04	e02	c07	u008	['Monica Geller']	Oh, but it's made her so happy.	"[['Oh', ',', 'but', 'it', ""'s"", 'made', 'her', 'so', 'happy', '.']]"	Sad
s04	e02	c07	u009	['Ross Geller']	Little girl misses her cat. Crazy lady thinks her mother is in a cat. Okay, y'know what, I have to go have dinner with my son, can I trust that when you see Phoebe, you will tell her.	"[['Little', 'girl', 'misses', 'her', 'cat', '.'], ['Crazy', 'lady', 'thinks', 'her', 'mother', 'is', 'in', 'a', 'cat', '.'], ['Okay', ',', ""y'know"", 'what', ',', 'I', 'have', 'to', 'go', 'have', 'dinner', 'with', 'my', 'son', ',', 'can', 'I', 'trust', 'that', 'when', 'you', 'see', 'Phoebe', ',', 'you', 'will', 'tell', 'her', '.']]"	Scared
s04	e02	c07	u010	['#ALL#']	Yeah.	[['Yeah', '.']]	Scared
s04	e02	c07	u011	['Ross Geller']	Thank you.	[['Thank', 'you', '.']]	Joyful
s04	e02	c07	u012	['Rachel Green']	I hate when Ross is right!	[['I', 'hate', 'when', 'Ross', 'is', 'right', '!']]	Sad
s04	e02	c07	u013	['Monica Geller']	He is right, isn't he?	"[['He', 'is', 'right', ',', 'is', ""n't"", 'he', '?']]"	Scared
s04	e02	c07	u014	['Chandler Bing']	Y'know what, I think this might be one of the times he's wrong.	"[[""Y'know"", 'what', ',', 'I', 'think', 'this', 'might', 'be', 'one', 'of', 'the', 'times', 'he', ""'s"", 'wrong', '.']]"	Sad
s04	e02	c07	u015	['#ALL#']	You think?	[['You', 'think', '?']]	Scared
s04	e02	c07	u016	['Chandler Bing']	Oh-no, he's right.	"[['Oh', '-', 'no', ',', 'he', ""'s"", 'right', '.']]"	Peaceful
s04	e02	c08	u002	['Phoebe Buffay']	Hi.	[['Hi', '.']]	Neutral
s04	e02	c08	u003	['Monica Geller']	Hi!	[['Hi', '!']]	Neutral
s04	e02	c08	u004	['#ALL#']	Hey!	[['Hey', '!']]	Neutral
s04	e02	c08	u005	['Joey Tribbiani']	Uh, Pheebs, about your mom...	[['Uh', ',', 'Pheebs', ',', 'about', 'your', 'mom', '...']]	Neutral
s04	e02	c08	u006	['Phoebe Buffay']	Yeah?	[['Yeah', '?']]	Neutral
s04	e02	c08	u007	['Joey Tribbiani']	How's that going?	"[['How', ""'s"", 'that', 'going', '?']]"	Neutral
s04	e02	c08	u008	['Phoebe Buffay']	So great. Oh, we took a nap today and my Mom fell asleep on my tummy and purred.	[['So', 'great', '.'], ['Oh', ',', 'we', 'took', 'a', 'nap', 'today', 'and', 'my', 'Mom', 'fell', 'asleep', 'on', 'my', 'tummy', 'and', 'purred', '.']]	Joyful
s04	e02	c08	u009	['Joey Tribbiani']	That's so sweet. I'm gonna get some coffee.	"[['That', ""'s"", 'so', 'sweet', '.'], ['I', ""'m"", 'gon', 'na', 'get', 'some', 'coffee', '.']]"	Powerful
s04	e02	c08	u010	['Monica Geller']	Huh? What'd ya say Joe? I'll be right there.	"[['Huh', '?'], ['What', ""'d"", 'ya', 'say', 'Joe', '?'], ['I', ""'ll"", 'be', 'right', 'there', '.']]"	Peaceful
s04	e02	c08	u012	['Rachel Green']	Pheebs...	[['Pheebs', '...']]	Powerful
s04	e02	c08	u013	['Phoebe Buffay']	I just feel so, uhh.....	[['I', 'just', 'feel', 'so', ',', 'uhh', '.....']]	Powerful
s04	e02	c08	u014	['Rachel Green']	All right!!	[['All', 'right', '!!']]	Peaceful
s04	e02	c08	u015	['Chandler Bing']	I'm coming already!!	"[['I', ""'m"", 'coming', 'already', '!!']]"	Peaceful
s04	e02	c08	u016	['Rachel Green']	Jeez!	[['Jeez', '!']]	Neutral
s04	e02	c09	u002	['Monica Geller']	Not yet! Not yet! Not yet! Not yet! Not yet! Not yet! Not yet! Not yet!	[['Not', 'yet', '!'], ['Not', 'yet', '!'], ['Not', 'yet', '!'], ['Not', 'yet', '!'], ['Not', 'yet', '!'], ['Not', 'yet', '!'], ['Not', 'yet', '!'], ['Not', 'yet', '!']]	Scared
s04	e02	c09	u003	['Rachel Green']	Hello, Chip.	[['Hello', ',', 'Chip', '.']]	Neutral
s04	e02	c09	u004	['Chip Matthews']	Hey, Rach! How ya doin'?	"[['Hey', ',', 'Rach', '!'], ['How', 'ya', 'doin', ""'"", '?']]"	Powerful
s04	e02	c09	u005	['Rachel Green']	I'm great! I'm great. I've got a great job at Bloomingdale's, have wonderful friends, and eventhough I'm not seeing anyone right now, I've never felt better about myself.	"[['I', ""'m"", 'great', '!'], ['I', ""'m"", 'great', '.'], ['I', ""'ve"", 'got', 'a', 'great', 'job', 'at', 'Bloomingdale', ""'s"", ',', 'have', 'wonderful', 'friends', ',', 'and', 'eventhough', 'I', ""'m"", 'not', 'seeing', 'anyone', 'right', 'now', ',', 'I', ""'ve"", 'never', 'felt', 'better', 'about', 'myself', '.']]"	Joyful
s04	e02	c09	u006	['Chip Matthews']	So ah, Monica ready yet?	[['So', 'ah', ',', 'Monica', 'ready', 'yet', '?']]	Neutral
s04	e02	c09	u007	['Rachel Green']	She'll be out in a second. So, Chip, how's umm, Amy Welch?	"[['She', ""'ll"", 'be', 'out', 'in', 'a', 'second', '.'], ['So', ',', 'Chip', ',', 'how', ""'s"", 'umm', ',', 'Amy', 'Welch', '?']]"	Peaceful
s04	e02	c09	u008	['Chip Matthews']	Amy Welch? Wow! I haven't seen her since... So, Monica about ready?	"[['Amy', 'Welch', '?'], ['Wow', '!'], ['I', 'have', ""n't"", 'seen', 'her', 'since', '...'], ['So', ',', 'Monica', 'about', 'ready', '?']]"	Powerful
s04	e02	c10	u002	['Joey Tribbiani']	This is the unit for you my friend. Sturdy construction, tons of storage compartments, some big enough to fit a grown man.	[['This', 'is', 'the', 'unit', 'for', 'you', 'my', 'friend', '.'], ['Sturdy', 'construction', ',', 'tons', 'of', 'storage', 'compartments', ',', 'some', 'big', 'enough', 'to', 'fit', 'a', 'grown', 'man', '.']]	Powerful
s04	e02	c10	u003	['Guy']	What?!	[['What', '?!']]	Scared
s04	e02	c10	u004	['Joey Tribbiani']	Oh yeah! I got in there myself once. My roommate bet me five bucks that I couldn't, and then he stuck a board through the handles that locked me in. Yeah. It was funny 'til I started feeling like I was in a coffin.	"[['Oh', 'yeah', '!'], ['I', 'got', 'in', 'there', 'myself', 'once', '.'], ['My', 'roommate', 'bet', 'me', 'five', 'bucks', 'that', 'I', 'could', ""n't"", ',', 'and', 'then', 'he', 'stuck', 'a', 'board', 'through', 'the', 'handles', 'that', 'locked', 'me', 'in.', 'Yeah', '.'], ['It', 'was', 'funny', ""'"", 'til', 'I', 'started', 'feeling', 'like', 'I', 'was', 'in', 'a', 'coffin', '.']]"	Neutral
s04	e02	c10	u005	['Guy']	No, you, you can't fit in that thing. That's not deep enough.	"[['No', ',', 'you', ',', 'you', 'ca', ""n't"", 'fit', 'in', 'that', 'thing', '.'], ['That', ""'s"", 'not', 'deep', 'enough', '.']]"	Scared
s04	e02	c10	u006	['Joey Tribbiani']	Oh yeah? If I can't, I'll knock five bucks off the price off the unit.	"[['Oh', 'yeah', '?'], ['If', 'I', 'ca', ""n't"", ',', 'I', ""'ll"", 'knock', 'five', 'bucks', 'off', 'the', 'price', 'off', 'the', 'unit', '.']]"	Neutral
s04	e02	c10	u007	['Guy']	All right, you have yourself a deal.	[['All', 'right', ',', 'you', 'have', 'yourself', 'a', 'deal', '.']]	Joyful
s04	e02	c10	u008	['Joey Tribbiani']	Okay. See?! I told ya!	[['Okay', '.'], ['See', '?!'], ['I', 'told', 'ya', '!']]	Neutral
s04	e02	c10	u010	['Joey Tribbiani']	Sometimes I get in here just to get away from it! Hey, a nickel!!	[['Sometimes', 'I', 'get', 'in', 'here', 'just', 'to', 'get', 'away', 'from', 'it', '!'], ['Hey', ',', 'a', 'nickel', '!!']]	Joyful
s04	e02	c11	u002	['Chip Matthews']	Here, we are.	[['Here', ',', 'we', 'are', '.']]	Neutral
s04	e02	c11	u003	['Monica Geller']	Oh my God! You still have the Chipper!	[['Oh', 'my', 'God', '!'], ['You', 'still', 'have', 'the', 'Chipper', '!']]	Joyful
s04	e02	c11	u004	['Chip Matthews']	The what?	[['The', 'what', '?']]	Scared
