season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e06	c05	u009	['Chandler Bing']	Where's Joey? His mom's on the phone.	"[['Where', ""'s"", 'Joey', '?'], ['His', 'mom', ""'s"", 'on', 'the', 'phone', '.']]"	Neutral
s01	e06	c05	u010	['Monica Geller']	He's in the bathroom. I don't think you wanna go in there!	"[['He', ""'s"", 'in', 'the', 'bathroom', '.'], ['I', 'do', ""n't"", 'think', 'you', 'wan', 'na', 'go', 'in', 'there', '!']]"	Joyful
s01	e06	c05	u011	['Chandler Bing']	C'mon, we're roommates! My eyes!! My eyes!!	"[[""C'mon"", ',', 'we', ""'re"", 'roommates', '!'], ['My', 'eyes', '!!'], ['My', 'eyes', '!!']]"	Scared
s01	e06	c05	u012	['Monica Geller']	I warned you...	[['I', 'warned', 'you', '...']]	Neutral
s01	e06	c05	u014	['Rachel Green']	Who is being loud?	[['Who', 'is', 'being', 'loud', '?']]	Mad
s01	e06	c05	u015	['Chandler Bing']	Oh, that would be Monica. Hey, listen, I wanna borrow a coupla things, Aurora spent the night, I really wanna make her breakfast.	[['Oh', ',', 'that', 'would', 'be', 'Monica', '.'], ['Hey', ',', 'listen', ',', 'I', 'wan', 'na', 'borrow', 'a', 'coupla', 'things', ',', 'Aurora', 'spent', 'the', 'night', ',', 'I', 'really', 'wan', 'na', 'make', 'her', 'breakfast', '.']]	Neutral
s01	e06	c05	u016	['Monica Geller']	Oh, you got the whole night, huh?	[['Oh', ',', 'you', 'got', 'the', 'whole', 'night', ',', 'huh', '?']]	Neutral
s01	e06	c05	u017	['Chandler Bing']	Yeah, well, I only have twenty minutes until Ethan, so, y'know..	"[['Yeah', ',', 'well', ',', 'I', 'only', 'have', 'twenty', 'minutes', 'until', 'Ethan', ',', 'so', ',', ""y'know"", '..']]"	Neutral
s01	e06	c05	u018	['Rachel Green']	Ooh, do I sense a little bit of resentment?	[['Ooh', ',', 'do', 'I', 'sense', 'a', 'little', 'bit', 'of', 'resentment', '?']]	Neutral
s01	e06	c05	u019	['Chandler Bing']	No, no resentment, believe me, it's worth it. 'Kay? Y'know in a relationship you have these key moments that you know you'll remember for the rest of your life? Well, every- single- second is like that with Aurora.. and I've just wasted about thirty-five of them talking to you people, so, uh.. Monica, can you help me with the door?	"[['No', ',', 'no', 'resentment', ',', 'believe', 'me', ',', 'it', ""'s"", 'worth', 'it', '.'], [""'"", 'Kay', '?'], [""Y'know"", 'in', 'a', 'relationship', 'you', 'have', 'these', 'key', 'moments', 'that', 'you', 'know', 'you', ""'ll"", 'remember', 'for', 'the', 'rest', 'of', 'your', 'life', '?'], ['Well', ',', 'every', '-', 'single', '-', 'second', 'is', 'like', 'that', 'with', 'Aurora', '..'], ['and', 'I', ""'ve"", 'just', 'wasted', 'about', 'thirty', '-', 'five', 'of', 'them', 'talking', 'to', 'you', 'people', ',', 'so', ',', 'uh', '..'], ['Monica', ',', 'can', 'you', 'help', 'me', 'with', 'the', 'door', '?']]"	Neutral
s01	e06	c05	u020	['Monica Geller']	Sure. Oh, um, Chandler? Y'know, the-the old Monica would-would remind you to scrub that Teflon pan with a plastic brush...But I'm not gonna do that.	"[['Sure', '.'], ['Oh', ',', 'um', ',', 'Chandler', '?'], [""Y'know"", ',', 'the', '-', 'the', 'old', 'Monica', 'would', '-', 'would', 'remind', 'you', 'to', 'scrub', 'that', 'Teflon', 'pan', 'with', 'a', 'plastic', 'brush', '...'], ['But', 'I', ""'m"", 'not', 'gon', 'na', 'do', 'that', '.']]"	Neutral
s01	e06	c06	u001	['Director']	...Dammit, hire the girl! Okay, everybody ready?	[['...'], ['Dammit', ',', 'hire', 'the', 'girl', '!'], ['Okay', ',', 'everybody', 'ready', '?']]	Powerful
s01	e06	c06	u002	['Joey Tribbiani']	Uh, listen, I just wanna thank you for this great opportunity.	[['Uh', ',', 'listen', ',', 'I', 'just', 'wan', 'na', 'thank', 'you', 'for', 'this', 'great', 'opportunity', '.']]	Scared
s01	e06	c06	u003	['Director']	Lose the robe.	[['Lose', 'the', 'robe', '.']]	Powerful
s01	e06	c06	u004	['Joey Tribbiani']	Me?	[['Me', '?']]	Scared
s01	e06	c06	u005	['Director']	That would work.	[['That', 'would', 'work', '.']]	Powerful
s01	e06	c06	u006	['Joey Tribbiani']	Right. Okay. Losing the robe. And the robe is lost.	[['Right', '.'], ['Okay', '.'], ['Losing', 'the', 'robe', '.'], ['And', 'the', 'robe', 'is', 'lost', '.']]	Scared
s01	e06	c06	u007	['Director']	Okay, everybody, we'd like to get this in one take, please. Let's roll it.. water's working .. and... action.	"[['Okay', ',', 'everybody', ',', 'we', ""'d"", 'like', 'to', 'get', 'this', 'in', 'one', 'take', ',', 'please', '.'], ['Let', ""'s"", 'roll', 'it', '..'], ['water', ""'s"", 'working', '..'], ['and', '...'], ['action', '.']]"	Powerful
s01	e06	c06	u009	['Director']	And cut. Hey, Butt Guy, what the hell are you doing?	[['And', 'cut', '.'], ['Hey', ',', 'Butt', 'Guy', ',', 'what', 'the', 'hell', 'are', 'you', 'doing', '?']]	Mad
s01	e06	c06	u010	['Joey Tribbiani']	Well, I'm- I'm showering.	"[['Well', ',', 'I', ""'m"", '-', 'I', ""'m"", 'showering', '.']]"	Scared
s01	e06	c06	u011	['Director']	No, that was clenching.	[['No', ',', 'that', 'was', 'clenching', '.']]	Mad
s01	e06	c06	u012	['Joey Tribbiani']	Oh. Well, the way I see it, the guy's upset here, y'know? I mean, his wife's dead, his brother's missing... I think his butt would be angry here.	"[['Oh', '.'], ['Well', ',', 'the', 'way', 'I', 'see', 'it', ',', 'the', 'guy', ""'s"", 'upset', 'here', ',', ""y'know"", '?'], ['I', 'mean', ',', 'his', 'wife', ""'s"", 'dead', ',', 'his', 'brother', ""'s"", 'missing', '...'], ['I', 'think', 'his', 'butt', 'would', 'be', 'angry', 'here', '.']]"	Scared
s01	e06	c06	u013	['Director']	I think his butt would like to get this shot before lunch. Once again, rolling... water working... and action....and cut. What was that?	[['I', 'think', 'his', 'butt', 'would', 'like', 'to', 'get', 'this', 'shot', 'before', 'lunch', '.'], ['Once', 'again', ',', 'rolling', '...'], ['water', 'working', '...'], ['and', 'action', '....'], ['and', 'cut', '.'], ['What', 'was', 'that', '?']]	Mad
s01	e06	c06	u014	['Joey Tribbiani']	I was going for quiet desperation. But if you have to ask...	[['I', 'was', 'going', 'for', 'quiet', 'desperation', '.'], ['But', 'if', 'you', 'have', 'to', 'ask', '...']]	Mad
