season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e23	c01	u013	['Ross Geller']	Hey!	[['Hey', '!']]	Joyful
s04	e23	c01	u014	['Monica Geller']	Hey!	[['Hey', '!']]	Peaceful
s04	e23	c01	u015	['Ross Geller']	Hey! Are you ready yet?	[['Hey', '!'], ['Are', 'you', 'ready', 'yet', '?']]	Peaceful
s04	e23	c01	u016	['Monica Geller']	Yep! You got the tickets?	[['Yep', '!'], ['You', 'got', 'the', 'tickets', '?']]	Neutral
s04	e23	c01	u017	['Ross Geller']	Oh! Got 'em right here, check!	"[['Oh', '!'], ['Got', ""'"", 'em', 'right', 'here', ',', 'check', '!']]"	Neutral
s04	e23	c01	u019	['Joey Tribbiani']	It's all London, baby! Here we go.	"[['It', ""'s"", 'all', 'London', ',', 'baby', '!'], ['Here', 'we', 'go', '.']]"	Sad
s04	e23	c01	u020	['Chandler Bing']	You got your passport?	[['You', 'got', 'your', 'passport', '?']]	Peaceful
s04	e23	c01	u021	['Joey Tribbiani']	Yeah, in my third drawer on my dresser. You don't want to lose that.	"[['Yeah', ',', 'in', 'my', 'third', 'drawer', 'on', 'my', 'dresser', '.'], ['You', 'do', ""n't"", 'want', 'to', 'lose', 'that', '.']]"	Powerful
s04	e23	c01	u023	['Joey Tribbiani']	Ohh!!	[['Ohh', '!!']]	Powerful
s04	e23	c01	u024	['Chandler Bing']	There it is.	[['There', 'it', 'is', '.']]	Neutral
s04	e23	c03	u002	['Joey Tribbiani']	Come on! Do something!	[['Come', 'on', '!'], ['Do', 'something', '!']]	Mad
s04	e23	c03	u003	['Chandler Bing']	I am, I'm ignoring you.	"[['I', 'am', ',', 'I', ""'m"", 'ignoring', 'you', '.']]"	Mad
s04	e23	c03	u004	['Joey Tribbiani']	Okay, here! I wanna be the on camera guy. All right, first stop, Westminster Abbey.	[['Okay', ',', 'here', '!'], ['I', 'wan', 'na', 'be', 'the', 'on', 'camera', 'guy', '.'], ['All', 'right', ',', 'first', 'stop', ',', 'Westminster', 'Abbey', '.']]	Neutral
s04	e23	c03	u005	['Chandler Bing']	Oh, what the hell is that?	[['Oh', ',', 'what', 'the', 'hell', 'is', 'that', '?']]	Mad
s04	e23	c03	u006	['Joey Tribbiani']	It's London, baby! All right, the hotel's here. Wait. No, we wanna go... No. I know. I'm gonna have to go into the map.	"[['It', ""'s"", 'London', ',', 'baby', '!'], ['All', 'right', ',', 'the', 'hotel', ""'s"", 'here', '.'], ['Wait', '.'], ['No', ',', 'we', 'wan', 'na', 'go', '...'], ['No', '.'], ['I', 'know', '.'], ['I', ""'m"", 'gon', 'na', 'have', 'to', 'go', 'into', 'the', 'map', '.']]"	Joyful
s04	e23	c03	u007	['Chandler Bing']	Okay, if you see a little version of me in there? Kill it!	[['Okay', ',', 'if', 'you', 'see', 'a', 'little', 'version', 'of', 'me', 'in', 'there', '?'], ['Kill', 'it', '!']]	Mad
s04	e23	c03	u008	['Joey Tribbiani']	I got it! Here we go.	[['I', 'got', 'it', '!'], ['Here', 'we', 'go', '.']]	Neutral
s04	e23	c03	u009	['Chandler Bing']	Okay. Listen-listen, we're not gonna have to walk this way the entire time are we?	"[['Okay', '.'], ['Listen', '-', 'listen', ',', 'we', ""'re"", 'not', 'gon', 'na', 'have', 'to', 'walk', 'this', 'way', 'the', 'entire', 'time', 'are', 'we', '?']]"	Mad
s04	e23	c03	u010	['Joey Tribbiani']	Shhh! Man, you made me lose it!	[['Shhh', '!'], ['Man', ',', 'you', 'made', 'me', 'lose', 'it', '!']]	Mad
s04	e23	c04	u002	['Emily Waltham']	...and that was all before 10 o'clock. The caterer rang and said it was going to be Chicken Kiev instead of Chicken Tarragon. And then the florist phoned to say there aren't any tulips. Oh, and the chilliest has carpel-tunel syndrome. We're not gonna be...	"[['...'], ['and', 'that', 'was', 'all', 'before', '10', ""o'clock"", '.'], ['The', 'caterer', 'rang', 'and', 'said', 'it', 'was', 'going', 'to', 'be', 'Chicken', 'Kiev', 'instead', 'of', 'Chicken', 'Tarragon', '.'], ['And', 'then', 'the', 'florist', 'phoned', 'to', 'say', 'there', 'are', ""n't"", 'any', 'tulips', '.'], ['Oh', ',', 'and', 'the', 'chilliest', 'has', 'carpel', '-', 'tunel', 'syndrome', '.'], ['We', ""'re"", 'not', 'gon', 'na', 'be', '...']]"	Scared
s04	e23	c04	u003	['Ross Geller']	Whoa-whoa-whoa! Emily, honey, okay?	[['Whoa', '-', 'whoa', '-', 'whoa', '!'], ['Emily', ',', 'honey', ',', 'okay', '?']]	Powerful
s04	e23	c04	u004	['Emily Waltham']	Well, up yours too!	[['Well', ',', 'up', 'yours', 'too', '!']]	Peaceful
s04	e23	c04	u005	['Ross Geller']	What?!	[['What', '?!']]	Scared
s04	e23	c04	u006	['Emily Waltham']	Oh, that's not what it means?	"[['Oh', ',', 'that', ""'s"", 'not', 'what', 'it', 'means', '?']]"	Scared
s04	e23	c04	u007	['Ross Geller']	No! No! That's-that's time-out!	"[['No', '!'], ['No', '!'], ['That', ""'s"", '-', 'that', ""'s"", 'time', '-', 'out', '!']]"	Sad
s04	e23	c04	u008	['Emily Waltham']	Sorry.	[['Sorry', '.']]	Joyful
s04	e23	c04	u009	['Ross Geller']	Sweetie, you gotta relax. Everything's gonna be great, okay? Come on. Come on.	"[['Sweetie', ',', 'you', 'got', 'ta', 'relax', '.'], ['Everything', ""'s"", 'gon', 'na', 'be', 'great', ',', 'okay', '?'], ['Come', 'on', '.'], ['Come', 'on', '.']]"	Peaceful
s04	e23	c04	u010	['Monica Geller']	Chicken Kiev?	[['Chicken', 'Kiev', '?']]	Scared
s04	e23	c04	u011	['Ross Geller']	Um-hmm! Doesn't that sound delicious at the last minute?	"[['Um', '-', 'hmm', '!'], ['Does', ""n't"", 'that', 'sound', 'delicious', 'at', 'the', 'last', 'minute', '?']]"	Peaceful
s04	e23	c04	u012	['Monica Geller']	Yeah, y'know, but something like salmon which would be so much more elegant than the chicken. And, you wouldn't have to worry about the salmonella. But of course with salmon you'd have to worry about the chickenella... So, I can't wait to see this place you're getting married!	"[['Yeah', ',', ""y'know"", ',', 'but', 'something', 'like', 'salmon', 'which', 'would', 'be', 'so', 'much', 'more', 'elegant', 'than', 'the', 'chicken', '.'], ['And', ',', 'you', 'would', ""n't"", 'have', 'to', 'worry', 'about', 'the', 'salmonella', '.'], ['But', 'of', 'course', 'with', 'salmon', 'you', ""'d"", 'have', 'to', 'worry', 'about', 'the', 'chickenella', '...'], ['So', ',', 'I', 'ca', ""n't"", 'wait', 'to', 'see', 'this', 'place', 'you', ""'re"", 'getting', 'married', '!']]"	Powerful
s04	e23	c04	u013	['Ross Geller']	Yeah. Yeah. Yes, this place is beautiful. Emily's parents got married here.	"[['Yeah', '.'], ['Yeah', '.'], ['Yes', ',', 'this', 'place', 'is', 'beautiful', '.'], ['Emily', ""'s"", 'parents', 'got', 'married', 'here', '.']]"	Joyful
s04	e23	c04	u014	['Emily Waltham']	I still can't believe they're tearing it down. It really is the most lovely building you'll ever see. I mean it's over... Oh my God!	"[['I', 'still', 'ca', ""n't"", 'believe', 'they', ""'re"", 'tearing', 'it', 'down', '.'], ['It', 'really', 'is', 'the', 'most', 'lovely', 'building', 'you', ""'ll"", 'ever', 'see', '.'], ['I', 'mean', 'it', ""'s"", 'over', '...'], ['Oh', 'my', 'God', '!']]"	Joyful
s04	e23	c04	u015	['Monica Geller']	It's nice.	"[['It', ""'s"", 'nice', '.']]"	Joyful
s04	e23	c04	u016	['Emily Waltham']	Oh. Oh.	[['Oh', '.'], ['Oh', '.']]	Joyful
s04	e23	c04	u018	['Emily Waltham']	Oh. Oh my God. How can this be happening? What are we going to do?	[['Oh', '.'], ['Oh', 'my', 'God', '.'], ['How', 'can', 'this', 'be', 'happening', '?'], ['What', 'are', 'we', 'going', 'to', 'do', '?']]	Powerful
s04	e23	c04	u019	['Ross Geller']	It's all right! Everything's gonna be all right.	"[['It', ""'s"", 'all', 'right', '!'], ['Everything', ""'s"", 'gon', 'na', 'be', 'all', 'right', '.']]"	Peaceful
s04	e23	c04	u020	['Emily Waltham']	How's it gonna be all right?!	"[['How', ""'s"", 'it', 'gon', 'na', 'be', 'all', 'right', '?!']]"	Powerful
s04	e23	c04	u021	['Ross Geller']	Uh-huh, I see that.	[['Uh-huh', ',', 'I', 'see', 'that', '.']]	Peaceful
s04	e23	c04	u022	['Monica Geller']	Okay, I talked to the guy with the shovel and I found out what happened.	[['Okay', ',', 'I', 'talked', 'to', 'the', 'guy', 'with', 'the', 'shovel', 'and', 'I', 'found', 'out', 'what', 'happened', '.']]	Powerful
s04	e23	c04	u023	['Ross Geller']	What? What?	[['What', '?'], ['What', '?']]	Scared
s04	e23	c04	u024	['Monica Geller']	They tore it down a few days early.	[['They', 'tore', 'it', 'down', 'a', 'few', 'days', 'early', '.']]	Joyful
s04	e23	c06	u002	['Joey Tribbiani']	All right! Westminster Abbey! Hands down, best Abbey I've ever seen. Hey! Okay. What do you think of the Abbey, Chandler?	"[['All', 'right', '!'], ['Westminster', 'Abbey', '!'], ['Hands', 'down', ',', 'best', 'Abbey', 'I', ""'ve"", 'ever', 'seen', '.'], ['Hey', '!'], ['Okay', '.'], ['What', 'do', 'you', 'think', 'of', 'the', 'Abbey', ',', 'Chandler', '?']]"	Joyful
s04	e23	c06	u003	['Chandler Bing']	I think it's great. It's great. Y'know, they're thinking of changing the name of this place.	"[['I', 'think', 'it', ""'s"", 'great', '.'], ['It', ""'s"", 'great', '.'], [""Y'know"", ',', 'they', ""'re"", 'thinking', 'of', 'changing', 'the', 'name', 'of', 'this', 'place', '.']]"	Joyful
s04	e23	c06	u004	['Joey Tribbiani']	Really? To what?	[['Really', '?'], ['To', 'what', '?']]	Neutral
s04	e23	c06	u005	['Chandler Bing']	To Put the Camera Away!!!	[['To', 'Put', 'the', 'Camera', 'Away', '!!!']]	Mad
s04	e23	c06	u006	['Joey Tribbiani']	Man, you are Westminster Crabby.	[['Man', ',', 'you', 'are', 'Westminster', 'Crabby', '.']]	Mad
s04	e23	c07	u002	['Monica Geller']	Don't worry. You'll find some place to get married.	"[['Do', ""n't"", 'worry', '.'], ['You', ""'ll"", 'find', 'some', 'place', 'to', 'get', 'married', '.']]"	Joyful
s04	e23	c07	u004	['Monica Geller']	Oowww!!	[['Oowww', '!!']]	Mad
s04	e23	c07	u005	['Dressmaker']	Sorry. Lucky this dress is red!	[['Sorry', '.'], ['Lucky', 'this', 'dress', 'is', 'red', '!']]	Neutral
s04	e23	c07	u006	['Emily Waltham']	We can't find another place. Then we can't have the wedding! I've ordered chicken and salad and-and cake for 150. What should be the most wonderful day of my life is rapidly turning into just Sunday with a spectacular amount of food!	"[['We', 'ca', ""n't"", 'find', 'another', 'place', '.'], ['Then', 'we', 'ca', ""n't"", 'have', 'the', 'wedding', '!'], ['I', ""'ve"", 'ordered', 'chicken', 'and', 'salad', 'and', '-', 'and', 'cake', 'for', '150', '.'], ['What', 'should', 'be', 'the', 'most', 'wonderful', 'day', 'of', 'my', 'life', 'is', 'rapidly', 'turning', 'into', 'just', 'Sunday', 'with', 'a', 'spectacular', 'amount', 'of', 'food', '!']]"	Mad
s04	e23	c07	u007	['Monica Geller']	You're gonna find a place. But even if - God forbid - you didn't.. So you postpone the wedding. Is that really so bad? I mean, think about it. You could take all the time you needed to get everything that you want. You could have tulips, you could have salmon.... Mmmmm... Salmon!!	"[['You', ""'re"", 'gon', 'na', 'find', 'a', 'place', '.'], ['But', 'even', 'if', '-', 'God', 'forbid', '-', 'you', 'did', ""n't"", '..'], ['So', 'you', 'postpone', 'the', 'wedding', '.'], ['Is', 'that', 'really', 'so', 'bad', '?'], ['I', 'mean', ',', 'think', 'about', 'it', '.'], ['You', 'could', 'take', 'all', 'the', 'time', 'you', 'needed', 'to', 'get', 'everything', 'that', 'you', 'want', '.'], ['You', 'could', 'have', 'tulips', ',', 'you', 'could', 'have', 'salmon', '....'], ['Mmmmm', '...'], ['Salmon', '!!']]"	Joyful
s04	e23	c07	u008	['Emily Waltham']	I suppose it wouldn't be the end of the world... Oh, thank you!	"[['I', 'suppose', 'it', 'would', ""n't"", 'be', 'the', 'end', 'of', 'the', 'world', '...'], ['Oh', ',', 'thank', 'you', '!']]"	Joyful
s04	e23	c07	u009	['Monica Geller']	But either way... You're gonna get married, you're gonna be happy, my mom's gonna like you better than me.	"[['But', 'either', 'way', '...'], ['You', ""'re"", 'gon', 'na', 'get', 'married', ',', 'you', ""'re"", 'gon', 'na', 'be', 'happy', ',', 'my', 'mom', ""'s"", 'gon', 'na', 'like', 'you', 'better', 'than', 'me', '.']]"	Joyful
s04	e23	c07	u011	['Monica Geller']	Oh, god... She's told you that already, didn't she?!	"[['Oh', ',', 'god', '...'], ['She', ""'s"", 'told', 'you', 'that', 'already', ',', 'did', ""n't"", 'she', '?!']]"	Scared
s04	e23	c08	u002	['Phoebe Buffay']	Oh. Oh.	[['Oh', '.'], ['Oh', '.']]	Scared
s04	e23	c08	u003	['Rachel Green']	Oh, honey! Don't get up! What do you need?	"[['Oh', ',', 'honey', '!'], ['Do', ""n't"", 'get', 'up', '!'], ['What', 'do', 'you', 'need', '?']]"	Scared
s04	e23	c08	u004	['Phoebe Buffay']	Oh, no. Oh, nothing.	[['Oh', ',', 'no', '.'], ['Oh', ',', 'nothing', '.']]	Powerful
s04	e23	c08	u005	['Rachel Green']	Come on! I am here to take care of you! What do you need? Anything.	[['Come', 'on', '!'], ['I', 'am', 'here', 'to', 'take', 'care', 'of', 'you', '!'], ['What', 'do', 'you', 'need', '?'], ['Anything', '.']]	Powerful
s04	e23	c08	u006	['Phoebe Buffay']	Okay, I have a wedgie.	[['Okay', ',', 'I', 'have', 'a', 'wedgie', '.']]	Joyful
s04	e23	c08	u007	['Rachel Green']	Okay, that is all you.	[['Okay', ',', 'that', 'is', 'all', 'you', '.']]	Powerful
s04	e23	c08	u008	['Phoebe Buffay']	So-so, what do you want for lunch?	[['So', '-', 'so', ',', 'what', 'do', 'you', 'want', 'for', 'lunch', '?']]	Powerful
s04	e23	c08	u009	['Rachel Green']	Oh, I don't know. I guess we have to eat.	"[['Oh', ',', 'I', 'do', ""n't"", 'know', '.'], ['I', 'guess', 'we', 'have', 'to', 'eat', '.']]"	Powerful
s04	e23	c08	u010	['Phoebe Buffay']	Yeah, I do. What's the matter?	"[['Yeah', ',', 'I', 'do', '.'], ['What', ""'s"", 'the', 'matter', '?']]"	Scared
s04	e23	c08	u011	['Rachel Green']	I'm just bummed about the way I left things with Ross. I shouldn't have lied to him about having to work. He seemed so mad at me.	"[['I', ""'m"", 'just', 'bummed', 'about', 'the', 'way', 'I', 'left', 'things', 'with', 'Ross', '.'], ['I', 'should', ""n't"", 'have', 'lied', 'to', 'him', 'about', 'having', 'to', 'work', '.'], ['He', 'seemed', 'so', 'mad', 'at', 'me', '.']]"	Scared
s04	e23	c08	u012	['Phoebe Buffay']	Eh, don't be so hard on yourself. If someone I was still in love with was getting married...	"[['Eh', ',', 'do', ""n't"", 'be', 'so', 'hard', 'on', 'yourself', '.'], ['If', 'someone', 'I', 'was', 'still', 'in', 'love', 'with', 'was', 'getting', 'married', '...']]"	Neutral
s04	e23	c08	u013	['Rachel Green']	Still in love with?!	[['Still', 'in', 'love', 'with', '?!']]	Scared
s04	e23	c08	u014	['Phoebe Buffay']	Yeah!	[['Yeah', '!']]	Peaceful
s04	e23	c08	u015	['Rachel Green']	I'm not in love with Ross!	"[['I', ""'m"", 'not', 'in', 'love', 'with', 'Ross', '!']]"	Mad
s04	e23	c08	u016	['Phoebe Buffay']	Oh. No. No. Good! Yeah, me neither.	[['Oh', '.'], ['No', '.'], ['No', '.'], ['Good', '!'], ['Yeah', ',', 'me', 'neither', '.']]	Scared
s04	e23	c08	u017	['Rachel Green']	Phoebe, I'm going to Ross's wedding because he is my ex-boyfriend and that would be really uncomfortable. Not because, I'm still in love with him! I mean, hey, y'know, I like Ross as much as the next guy, y'know? Clearly I have feelings for him, but feelings don't mean love! I mean, I still have loving feelings for Ross. Yeah! But, I have, I have continuing feelings of love, but that doesn't mean that-that I'm still in love with him. Y'know? I-I have sexual feelings for him, but I do love him-Ohh! Oh my God! Oh my-why didn't you tell me?!!	"[['Phoebe', ',', 'I', ""'m"", 'going', 'to', 'Ross', ""'s"", 'wedding', 'because', 'he', 'is', 'my', 'ex-boyfriend', 'and', 'that', 'would', 'be', 'really', 'uncomfortable', '.'], ['Not', 'because', ',', 'I', ""'m"", 'still', 'in', 'love', 'with', 'him', '!'], ['I', 'mean', ',', 'hey', ',', ""y'know"", ',', 'I', 'like', 'Ross', 'as', 'much', 'as', 'the', 'next', 'guy', ',', ""y'know"", '?'], ['Clearly', 'I', 'have', 'feelings', 'for', 'him', ',', 'but', 'feelings', 'do', ""n't"", 'mean', 'love', '!'], ['I', 'mean', ',', 'I', 'still', 'have', 'loving', 'feelings', 'for', 'Ross', '.'], ['Yeah', '!'], ['But', ',', 'I', 'have', ',', 'I', 'have', 'continuing', 'feelings', 'of', 'love', ',', 'but', 'that', 'does', ""n't"", 'mean', 'that', '-', 'that', 'I', ""'m"", 'still', 'in', 'love', 'with', 'him', '.'], [""Y'know"", '?'], ['I', '-', 'I', 'have', 'sexual', 'feelings', 'for', 'him', ',', 'but', 'I', 'do', 'love', 'him', '-', 'Ohh', '!'], ['Oh', 'my', 'God', '!'], ['Oh', 'my', '-', 'why', 'did', ""n't"", 'you', 'tell', 'me', '?!!']]"	Mad
s04	e23	c08	u018	['Phoebe Buffay']	We thought you knew!	[['We', 'thought', 'you', 'knew', '!']]	Peaceful
s04	e23	c08	u019	['Rachel Green']	We?!	[['We', '?!']]	Scared
s04	e23	c08	u020	['Phoebe Buffay']	Yeah, we all know! We talk about it all the time!	[['Yeah', ',', 'we', 'all', 'know', '!'], ['We', 'talk', 'about', 'it', 'all', 'the', 'time', '!']]	Powerful
s04	e23	c08	u021	['Rachel Green']	You all know? Does Ross know?	[['You', 'all', 'know', '?'], ['Does', 'Ross', 'know', '?']]	Scared
s04	e23	c08	u022	['Phoebe Buffay']	Oh no, Ross doesn't know anything.	"[['Oh', 'no', ',', 'Ross', 'does', ""n't"", 'know', 'anything', '.']]"	Scared
s04	e23	c08	u023	['Rachel Green']	Oh, I can not believe you didn't tell me!	"[['Oh', ',', 'I', 'can', 'not', 'believe', 'you', 'did', ""n't"", 'tell', 'me', '!']]"	Mad
s04	e23	c08	u024	['Phoebe Buffay']	"Well, because we thought you knew!! It's so obvious! God, that would be like telling Monica, ""Hey, you like things clean."" Or, y'know, ""Hey, Joey, you're gay."""	"[['Well', ',', 'because', 'we', 'thought', 'you', 'knew', '!!'], ['It', ""'s"", 'so', 'obvious', '!'], ['God', ',', 'that', 'would', 'be', 'like', 'telling', 'Monica', ',', '""', 'Hey', ',', 'you', 'like', 'things', 'clean', '.', '""'], ['Or', ',', ""y'know"", ',', '""', 'Hey', ',', 'Joey', ',', 'you', ""'re"", 'gay', '.', '""']]"	Powerful
s04	e23	c08	u026	['Rachel Green']	What?!	[['What', '?!']]	Scared
s04	e23	c08	u027	['Phoebe Buffay']	Oh, please! She's always got a broom in her hand!	"[['Oh', ',', 'please', '!'], ['She', ""'s"", 'always', 'got', 'a', 'broom', 'in', 'her', 'hand', '!']]"	Powerful
s04	e23	c09	u002	['Joey Tribbiani']	Hey!	[['Hey', '!']]	Neutral
s04	e23	c09	u003	['The Vendor']	So, what are you guys in the market for? We've got uh, scarves, tulip post cards...	"[['So', ',', 'what', 'are', 'you', 'guys', 'in', 'the', 'market', 'for', '?'], ['We', ""'ve"", 'got', 'uh', ',', 'scarves', ',', 'tulip', 'post', 'cards', '...']]"	Neutral
s04	e23	c09	u004	['Joey Tribbiani']	Check this out? Huh? Yeah. That's the stuff. What do you think?	"[['Check', 'this', 'out', '?'], ['Huh', '?'], ['Yeah', '.'], ['That', ""'s"", 'the', 'stuff', '.'], ['What', 'do', 'you', 'think', '?']]"	Joyful
s04	e23	c09	u005	['Chandler Bing']	"Well, I don't have to buy that, ""I'm with stupid"" T-shirt anymore."	"[['Well', ',', 'I', 'do', ""n't"", 'have', 'to', 'buy', 'that', ',', '""', 'I', ""'m"", 'with', 'stupid', '""', 'T-shirt', 'anymore', '.']]"	Scared
s04	e23	c09	u006	['Joey Tribbiani']	Well, I like it. Here you go.	[['Well', ',', 'I', 'like', 'it', '.'], ['Here', 'you', 'go', '.']]	Powerful
s04	e23	c09	u007	['Chandler Bing']	All right, look, you're not really gonna buy that are you? Don't you think you've embarrassed me enough for one day?	"[['All', 'right', ',', 'look', ',', 'you', ""'re"", 'not', 'really', 'gon', 'na', 'buy', 'that', 'are', 'you', '?'], ['Do', ""n't"", 'you', 'think', 'you', ""'ve"", 'embarrassed', 'me', 'enough', 'for', 'one', 'day', '?']]"	Powerful
s04	e23	c09	u008	['Joey Tribbiani']	Oh, I embarrass you?	[['Oh', ',', 'I', 'embarrass', 'you', '?']]	Joyful
s04	e23	c09	u009	['Chandler Bing']	How can I answer that when I'm pretending I don't know you?	"[['How', 'can', 'I', 'answer', 'that', 'when', 'I', ""'m"", 'pretending', 'I', 'do', ""n't"", 'know', 'you', '?']]"	Mad
s04	e23	c09	u010	['The Vendor']	He's just jealous. You'll fit right in; all Londoners wear them!	"[['He', ""'s"", 'just', 'jealous', '.'], ['You', ""'ll"", 'fit', 'right', 'in', ';', 'all', 'Londoners', 'wear', 'them', '!']]"	Scared
s04	e23	c09	u011	['Chandler Bing']	Oh really? Then how come no one here is wearing them?	[['Oh', 'really', '?'], ['Then', 'how', 'come', 'no', 'one', 'here', 'is', 'wearing', 'them', '?']]	Mad
s04	e23	c09	u012	['The Vendor']	They're all tourists.	"[['They', ""'re"", 'all', 'tourists', '.']]"	Peaceful
s04	e23	c09	u013	['Chandler Bing']	All right, look, if you insist on wearing that, in public, y'know, you're gonna spend the rest of the afternoon all by yourself.	"[['All', 'right', ',', 'look', ',', 'if', 'you', 'insist', 'on', 'wearing', 'that', ',', 'in', 'public', ',', ""y'know"", ',', 'you', ""'re"", 'gon', 'na', 'spend', 'the', 'rest', 'of', 'the', 'afternoon', 'all', 'by', 'yourself', '.']]"	Mad
s04	e23	c09	u014	['Joey Tribbiani']	Oh yeah? If you're gonna make me choose between you and the hat? I choose the hat.	"[['Oh', 'yeah', '?'], ['If', 'you', ""'re"", 'gon', 'na', 'make', 'me', 'choose', 'between', 'you', 'and', 'the', 'hat', '?'], ['I', 'choose', 'the', 'hat', '.']]"	Powerful
s04	e23	c09	u015	['The Vendor']	Good choice.	[['Good', 'choice', '.']]	Powerful
s04	e23	c09	u016	['Joey Tribbiani']	Thanks.	[['Thanks', '.']]	Joyful
s04	e23	c09	u017	['Chandler Bing']	Okay, wait. All right, that's it, okay, I'm out of here. I am not going to be embarrassed anymore!	"[['Okay', ',', 'wait', '.'], ['All', 'right', ',', 'that', ""'s"", 'it', ',', 'okay', ',', 'I', ""'m"", 'out', 'of', 'here', '.'], ['I', 'am', 'not', 'going', 'to', 'be', 'embarrassed', 'anymore', '!']]"	Mad
s04	e23	c09	u019	['Joey Tribbiani']	How you doin'? Joey Tribbiani, America.	"[['How', 'you', 'doin', ""'"", '?'], ['Joey', 'Tribbiani', ',', 'America', '.']]"	Sad
s04	e23	c10	u002	['Emily Waltham']	Hello?	[['Hello', '?']]	Neutral
s04	e23	c10	u003	['Ross Geller']	Hey! I just spoke to your dad, and you know what? He seems to think we'll be able to find a new place for the wedding.	"[['Hey', '!'], ['I', 'just', 'spoke', 'to', 'your', 'dad', ',', 'and', 'you', 'know', 'what', '?'], ['He', 'seems', 'to', 'think', 'we', ""'ll"", 'be', 'able', 'to', 'find', 'a', 'new', 'place', 'for', 'the', 'wedding', '.']]"	Joyful
s04	e23	c10	u004	['Emily Waltham']	We don't have to.	"[['We', 'do', ""n't"", 'have', 'to', '.']]"	Sad
s04	e23	c10	u005	['Ross Geller']	Whoa-whoa-what? You found a place?	[['Whoa', '-', 'whoa', '-', 'what', '?'], ['You', 'found', 'a', 'place', '?']]	Neutral
s04	e23	c10	u006	['Emily Waltham']	No. But, Monica and I were talking, and-and I was so upset about the hall being knocked down, and she suggested that we put the wedding off for a bit.	[['No', '.'], ['But', ',', 'Monica', 'and', 'I', 'were', 'talking', ',', 'and', '-', 'and', 'I', 'was', 'so', 'upset', 'about', 'the', 'hall', 'being', 'knocked', 'down', ',', 'and', 'she', 'suggested', 'that', 'we', 'put', 'the', 'wedding', 'off', 'for', 'a', 'bit', '.']]	Sad
s04	e23	c10	u007	['Ross Geller']	She said what?	[['She', 'said', 'what', '?']]	Neutral
s04	e23	c10	u008	['Emily Waltham']	"She said, ""If I'm not gonna be happy getting married somewhere that we find in a day, well then we should just postpone it."""	"[['She', 'said', ',', '""', 'If', 'I', ""'m"", 'not', 'gon', 'na', 'be', 'happy', 'getting', 'married', 'somewhere', 'that', 'we', 'find', 'in', 'a', 'day', ',', 'well', 'then', 'we', 'should', 'just', 'postpone', 'it', '.', '""']]"	Scared
