season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e16	c06	u013	['Susan Bunch']	I will flip you for it.	[['I', 'will', 'flip', 'you', 'for', 'it', '.']]	Neutral
s01	e16	c06	u014	['Ross Geller']	Flip me for it? No, no, no... heads, heads, heads!	[['Flip', 'me', 'for', 'it', '?'], ['No', ',', 'no', ',', 'no', '.'], ['..'], ['heads', ',', 'heads', ',', 'heads', '!']]	Neutral
s01	e16	c06	u015	['Susan Bunch']	On your back... Mom.	[['On', 'your', 'back', '...'], ['Mom', '.']]	Neutral
s01	e16	c06	u017	['Teacher']	Alright, Mommies, take a nice deep cleansing breath.	[['Alright', ',', 'Mommies', ',', 'take', 'a', 'nice', 'deep', 'cleansing', 'breath', '.']]	Neutral
s01	e16	c06	u019	['Teacher']	Good. Now imagine your vagina is opening like a flower.	[['Good', '.'], ['Now', 'imagine', 'your', 'vagina', 'is', 'opening', 'like', 'a', 'flower', '.']]	Joyful
s01	e16	c07	u001	['Chandler Bing']	Mr. D, hows it going, sir?	[['Mr.', 'D', ',', 'hows', 'it', 'going', ',', 'sir', '?']]	Neutral
s01	e16	c07	u002	['Mr. Douglas']	Ohh, its been better. The Annual Net Usage Statistics are in.	[['Ohh', ',', 'its', 'been', 'better', '.'], ['The', 'Annual', 'Net', 'Usage', 'Statistics', 'are', 'in.']]	Neutral
s01	e16	c07	u003	['Chandler Bing']	And?	[['And', '?']]	Neutral
s01	e16	c07	u004	['Mr. Douglas']	Its pretty ugly. We havent seen an ANUS this bad since the seventies.	[['Its', 'pretty', 'ugly', '.'], ['We', 'havent', 'seen', 'an', 'ANUS', 'this', 'bad', 'since', 'the', 'seventies', '.']]	Sad
s01	e16	c07	u005	['Chandler Bing']	So what does this mean?	[['So', 'what', 'does', 'this', 'mean', '?']]	Neutral
s01	e16	c07	u006	['Mr. Douglas']	Well, were gonna be layin off people in every department.	[['Well', ',', 'were', 'gon', 'na', 'be', 'layin', 'off', 'people', 'in', 'every', 'department', '.']]	Sad
s01	e16	c07	u007	['Chandler Bing']	Hey, listen, I know I came in late last week, but I slept funny, and my hair was very very &ndash;	[['Hey', ',', 'listen', ',', 'I', 'know', 'I', 'came', 'in', 'late', 'last', 'week', ',', 'but', 'I', 'slept', 'funny', ',', 'and', 'my', 'hair', 'was', 'very', 'very', '&', 'ndash', ';']]	Scared
s01	e16	c07	u008	['Mr. Douglas']	Not you. Relax. Ever have to fire anyone?	[['Not', 'you', '.'], ['Relax', '.'], ['Ever', 'have', 'to', 'fire', 'anyone', '?']]	Neutral
s01	e16	c08	u001	['Chandler Bing']	Nina? Nina. Nina. Nina.	[['Nina', '?'], ['Nina', '.'], ['Nina', '.'], ['Nina', '.']]	Scared
s01	e16	c08	u003	['Nina Bookbinder']	Are you okay?	[['Are', 'you', 'okay', '?']]	Neutral
s01	e16	c08	u004	['Chandler Bing']	Yes, yes I am. Err, listen, the reason that I called you in here today was, err... please dont hate me.	[['Yes', ',', 'yes', 'I', 'am', '.'], ['Err', ',', 'listen', ',', 'the', 'reason', 'that', 'I', 'called', 'you', 'in', 'here', 'today', 'was', ',', 'err', '...'], ['please', 'dont', 'hate', 'me', '.']]	Scared
s01	e16	c08	u005	['Nina Bookbinder']	What?	[['What', '?']]	Neutral
s01	e16	c08	u006	['Chandler Bing']	Would you like to have dinner sometime?	[['Would', 'you', 'like', 'to', 'have', 'dinner', 'sometime', '?']]	Joyful
s01	e16	c11	u001	['Chandler Bing']	And thats the Chrysler Building right there.	[['And', 'thats', 'the', 'Chrysler', 'Building', 'right', 'there', '.']]	Neutral
s01	e16	c11	u002	['Mr. Douglas']	Nina.	[['Nina', '.']]	Neutral
s01	e16	c11	u003	['Nina Bookbinder']	Mr.Douglas... ..cool tie.	[['Mr', '.'], ['Douglas', '...'], ['..'], ['cool', 'tie', '.']]	Joyful
s01	e16	c11	u005	['Mr. Douglas']	Shes still here.	[['Shes', 'still', 'here', '.']]	Joyful
s01	e16	c11	u006	['Chandler Bing']	Yes, yes she is. Didnt I memo you on this? See, after I let her go, err, I got a call from her psychiatrist, Dr. Flanen-nen, Dr. Flanen, Dr. Flan.	[['Yes', ',', 'yes', 'she', 'is', '.'], ['Didnt', 'I', 'memo', 'you', 'on', 'this', '?'], ['See', ',', 'after', 'I', 'let', 'her', 'go', ',', 'err', ',', 'I', 'got', 'a', 'call', 'from', 'her', 'psychiatrist', ',', 'Dr.', 'Flanen', '-', 'nen', ',', 'Dr.', 'Flanen', ',', 'Dr.', 'Flan', '.']]	Neutral
s01	e16	c11	u008	['Chandler Bing']	And err, he informed me that uh, she took the news rather badly, in fact, he uh, mentioned the word frenzy.	[['And', 'err', ',', 'he', 'informed', 'me', 'that', 'uh', ',', 'she', 'took', 'the', 'news', 'rather', 'badly', ',', 'in', 'fact', ',', 'he', 'uh', ',', 'mentioned', 'the', 'word', 'frenzy', '.']]	Sad
s01	e16	c11	u009	['Mr. Douglas']	Youre kidding? She seems so...	[['Youre', 'kidding', '?'], ['She', 'seems', 'so', '...']]	Neutral
s01	e16	c11	u010	['Chandler Bing']	Oh, no, no. Nina... ..she is whooo wewee-woo whoo whoo! In fact, if you asked her right now, she would have no recollection of being fired at all, none at all.	[['Oh', ',', 'no', ',', 'no', '.'], ['Nina', '...'], ['..'], ['she', 'is', 'whooo', 'wewee', '-', 'woo', 'whoo', 'whoo', '!'], ['In', 'fact', ',', 'if', 'you', 'asked', 'her', 'right', 'now', ',', 'she', 'would', 'have', 'no', 'recollection', 'of', 'being', 'fired', 'at', 'all', ',', 'none', 'at', 'all', '.']]	Neutral
s01	e16	c11	u011	['Mr. Douglas']	Thats unbelievable.	[['Thats', 'unbelievable', '.']]	Neutral
s01	e16	c11	u012	['Chandler Bing']	And yet, believable. So I decided not to fire her again until I can be assured that she will be no threat to herself, or others.	[['And', 'yet', ',', 'believable', '.'], ['So', 'I', 'decided', 'not', 'to', 'fire', 'her', 'again', 'until', 'I', 'can', 'be', 'assured', 'that', 'she', 'will', 'be', 'no', 'threat', 'to', 'herself', ',', 'or', 'others', '.']]	Neutral
s01	e16	c11	u013	['Mr. Douglas']	I see. I guess you never really know whats goin on inside a persons head.	[['I', 'see', '.'], ['I', 'guess', 'you', 'never', 'really', 'know', 'whats', 'goin', 'on', 'inside', 'a', 'persons', 'head', '.']]	Scared
s01	e16	c11	u014	['Chandler Bing']	Well, I guess thats why they call it psychology, sir.	[['Well', ',', 'I', 'guess', 'thats', 'why', 'they', 'call', 'it', 'psychology', ',', 'sir', '.']]	Neutral
s01	e16	c12	u001	['Soothing Male Voice']	..a sound Mom and Dad never forget. For this after all, is the miracle of birth.	[['..'], ['a', 'sound', 'Mom', 'and', 'Dad', 'never', 'forget', '.'], ['For', 'this', 'after', 'all', ',', 'is', 'the', 'miracle', 'of', 'birth', '.']]	Joyful
s01	e16	c12	u002	['Teacher']	Lights please? And thats having a baby. Next week is our final class.	[['Lights', 'please', '?'], ['And', 'thats', 'having', 'a', 'baby', '.'], ['Next', 'week', 'is', 'our', 'final', 'class', '.']]	Neutral
s01	e16	c12	u004	['Ross Geller']	Susan, go deep.	[['Susan', ',', 'go', 'deep', '.']]	Neutral
s01	e16	c12	u006	['Carol Willick']	This is impossible. Its just impossible.	[['This', 'is', 'impossible', '.'], ['Its', 'just', 'impossible', '.']]	Mad
s01	e16	c12	u007	['Susan Bunch']	What is, honey?	[['What', 'is', ',', 'honey', '?']]	Neutral
s01	e16	c12	u008	['Carol Willick']	What that woman... did. I am not doin that. Its just gonna have to stay in, thats all, everything will be the same, itll just stay in.	[['What', 'that', 'woman', '...'], ['did', '.'], ['I', 'am', 'not', 'doin', 'that', '.'], ['Its', 'just', 'gon', 'na', 'have', 'to', 'stay', 'in', ',', 'thats', 'all', ',', 'everything', 'will', 'be', 'the', 'same', ',', 'itll', 'just', 'stay', 'in.']]	Neutral
s01	e16	c12	u009	['Ross Geller']	Carol, honey, shhh, shhh, everythings gonna be alright.	[['Carol', ',', 'honey', ',', 'shhh', ',', 'shhh', ',', 'everythings', 'gon', 'na', 'be', 'alright', '.']]	Neutral
s01	e16	c12	u010	['Carol Willick']	"Oh, what do you know? No one's going up to you and saying, ""Hi, is that your nostril? Mind if we push this pot roast through it?"""	"[['Oh', ',', 'what', 'do', 'you', 'know', '?'], ['No', 'one', ""'s"", 'going', 'up', 'to', 'you', 'and', 'saying', ',', '""', 'Hi', ',', 'is', 'that', 'your', 'nostril', '?'], ['Mind', 'if', 'we', 'push', 'this', 'pot', 'roast', 'through', 'it', '?', '""']]"	Mad
s01	e16	c12	u011	['Susan Bunch']	Carol, Carol, sweetie. Cleansing breath.	[['Carol', ',', 'Carol', ',', 'sweetie', '.'], ['Cleansing', 'breath', '.']]	Neutral
s01	e16	c12	u013	['Susan Bunch']	I know its frightening, but, big picture. The birth part is just one day, and when its over, were all gonna be parents for the rest of our lives.	[['I', 'know', 'its', 'frightening', ',', 'but', ',', 'big', 'picture', '.'], ['The', 'birth', 'part', 'is', 'just', 'one', 'day', ',', 'and', 'when', 'its', 'over', ',', 'were', 'all', 'gon', 'na', 'be', 'parents', 'for', 'the', 'rest', 'of', 'our', 'lives', '.']]	Scared
s01	e16	c12	u015	['Susan Bunch']	I mean, thats what this is all about, right? Ross? Ross?	[['I', 'mean', ',', 'thats', 'what', 'this', 'is', 'all', 'about', ',', 'right', '?'], ['Ross', '?'], ['Ross', '?']]	Scared
s01	e16	c13	u001	['Ross Geller']	Im gonna be a father.	[['Im', 'gon', 'na', 'be', 'a', 'father', '.']]	Scared
s01	e16	c13	u002	['Rachel Green']	This is just occurring to you?	[['This', 'is', 'just', 'occurring', 'to', 'you', '?']]	Neutral
s01	e16	c13	u003	['Ross Geller']	I always knew I was havin a baby, I just never realised the baby was having me.	[['I', 'always', 'knew', 'I', 'was', 'havin', 'a', 'baby', ',', 'I', 'just', 'never', 'realised', 'the', 'baby', 'was', 'having', 'me', '.']]	Scared
s01	e16	c13	u004	['Rachel Green']	Oh, youre gonna be great!	[['Oh', ',', 'youre', 'gon', 'na', 'be', 'great', '!']]	Joyful
s01	e16	c13	u005	['Ross Geller']	Aw, how can you say that? I cant even get Marcel to stop eating the bath mat. How am I gonna raise a kid?	[['Aw', ',', 'how', 'can', 'you', 'say', 'that', '?'], ['I', 'cant', 'even', 'get', 'Marcel', 'to', 'stop', 'eating', 'the', 'bath', 'mat', '.'], ['How', 'am', 'I', 'gon', 'na', 'raise', 'a', 'kid', '?']]	Scared
s01	e16	c13	u006	['Chandler Bing']	You know, Ross, some scientists are now saying that, that monkeys and babies are actually different.	[['You', 'know', ',', 'Ross', ',', 'some', 'scientists', 'are', 'now', 'saying', 'that', ',', 'that', 'monkeys', 'and', 'babies', 'are', 'actually', 'different', '.']]	Neutral
s01	e16	c13	u008	['Phoebe Buffay']	Wherere you going?	[['Wherere', 'you', 'going', '?']]	Neutral
s01	e16	c13	u009	['Joey Tribbiani']	Out.	[['Out', '.']]	Neutral
s01	e16	c13	u010	['Phoebe Buffay']	With?	[['With', '?']]	Neutral
s01	e16	c13	u011	['Joey Tribbiani']	Yes.	[['Yes', '.']]	Neutral
s01	e16	c13	u012	['Phoebe Buffay']	Alright, could I just ask you one question?	[['Alright', ',', 'could', 'I', 'just', 'ask', 'you', 'one', 'question', '?']]	Neutral
s01	e16	c13	u014	['Phoebe Buffay']	Have you two, you know... like... you know... you know... yet?	[['Have', 'you', 'two', ',', 'you', 'know', '...'], ['like', '...'], ['you', 'know', '...'], ['you', 'know', '...'], ['yet', '?']]	Neutral
s01	e16	c13	u015	['Joey Tribbiani']	Well, not that its any of your business, but, no, we havent, okay?	[['Well', ',', 'not', 'that', 'its', 'any', 'of', 'your', 'business', ',', 'but', ',', 'no', ',', 'we', 'havent', ',', 'okay', '?']]	Mad
s01	e16	c13	u017	['Joey Tribbiani']	You meant sex, right?	[['You', 'meant', 'sex', ',', 'right', '?']]	Neutral
s01	e16	c14	u001	['Nina Bookbinder']	Do you have a sec?	[['Do', 'you', 'have', 'a', 'sec', '?']]	Neutral
s01	e16	c14	u002	['Chandler Bing']	Ah, sure, Nina. Whats up?	[['Ah', ',', 'sure', ',', 'Nina', '.'], ['Whats', 'up', '?']]	Neutral
s01	e16	c14	u003	['Nina Bookbinder']	I dont know. For the past couple days, people have been avoiding me and giving me these really strange looks.	[['I', 'dont', 'know', '.'], ['For', 'the', 'past', 'couple', 'days', ',', 'people', 'have', 'been', 'avoiding', 'me', 'and', 'giving', 'me', 'these', 'really', 'strange', 'looks', '.']]	Neutral
s01	e16	c14	u004	['Chandler Bing']	Oh, well, ah... maybe thats because theyre ah... jealous, of us.	[['Oh', ',', 'well', ',', 'ah', '...'], ['maybe', 'thats', 'because', 'theyre', 'ah', '...'], ['jealous', ',', 'of', 'us', '.']]	Neutral
s01	e16	c14	u005	['Nina Bookbinder']	Maybe. But that doesnt explain why they keep taking my scissors.	[['Maybe', '.'], ['But', 'that', 'doesnt', 'explain', 'why', 'they', 'keep', 'taking', 'my', 'scissors', '.']]	Neutral
s01	e16	c14	u006	['Chandler Bing']	Ah, well, maybe thats, ah, because youre getting a big raise.	[['Ah', ',', 'well', ',', 'maybe', 'thats', ',', 'ah', ',', 'because', 'youre', 'getting', 'a', 'big', 'raise', '.']]	Neutral
s01	e16	c14	u007	['Nina Bookbinder']	I am?	[['I', 'am', '?']]	Neutral
s01	e16	c14	u008	['Chandler Bing']	Sure, why not?	[['Sure', ',', 'why', 'not', '?']]	Neutral
s01	e16	c14	u009	['Nina Bookbinder']	Oh my god! Youre amazing!	[['Oh', 'my', 'god', '!'], ['Youre', 'amazing', '!']]	Joyful
s01	e16	c14	u010	['Chandler Bing']	Oh, you dont know. Helen, could you make sure we put through the paperwork on Miss Bookbinders raise?	[['Oh', ',', 'you', 'dont', 'know', '.'], ['Helen', ',', 'could', 'you', 'make', 'sure', 'we', 'put', 'through', 'the', 'paperwork', 'on', 'Miss', 'Bookbinders', 'raise', '?']]	Neutral
s01	e16	c14	u011	['Helen']	So you still want me to send her psychological profile to Personnel?	[['So', 'you', 'still', 'want', 'me', 'to', 'send', 'her', 'psychological', 'profile', 'to', 'Personnel', '?']]	Neutral
s01	e16	c14	u012	['Nina Bookbinder']	What?	[['What', '?']]	Neutral
s01	e16	c14	u013	['Chandler Bing']	Helen drinks. Will you marry me?	[['Helen', 'drinks', '.'], ['Will', 'you', 'marry', 'me', '?']]	Neutral
s01	e16	c15	u001	['Chandler Bing']	Well, I ended up telling her everything.	[['Well', ',', 'I', 'ended', 'up', 'telling', 'her', 'everything', '.']]	Neutral
s01	e16	c15	u002	['Rachel Green']	Oh, howd she take it?	[['Oh', ',', 'howd', 'she', 'take', 'it', '?']]	Neutral
s01	e16	c15	u003	['Chandler Bing']	Pretty well. Except for the stapler thing. Little tip: if youre ever in a similar situation, never ever leave your hand... ..on the desk.	[['Pretty', 'well', '.'], ['Except', 'for', 'the', 'stapler', 'thing', '.'], ['Little', 'tip', ':', 'if', 'youre', 'ever', 'in', 'a', 'similar', 'situation', ',', 'never', 'ever', 'leave', 'your', 'hand', '...'], ['..'], ['on', 'the', 'desk', '.']]	Mad
s01	e16	c15	u004	['Monica Geller']	Okay, I think I get how to do this.	[['Okay', ',', 'I', 'think', 'I', 'get', 'how', 'to', 'do', 'this', '.']]	Peaceful
s01	e16	c15	u006	['Phoebe Buffay']	Alright, so, can we turn this off? Can we just make it... make them go away? Because I cant, I cant watch.	[['Alright', ',', 'so', ',', 'can', 'we', 'turn', 'this', 'off', '?'], ['Can', 'we', 'just', 'make', 'it', '...'], ['make', 'them', 'go', 'away', '?'], ['Because', 'I', 'cant', ',', 'I', 'cant', 'watch', '.']]	Scared
s01	e16	c15	u007	['Monica Geller']	okay, Pheebs, theyre gone.	[['okay', ',', 'Pheebs', ',', 'theyre', 'gone', '.']]	Peaceful
s01	e16	c15	u008	['Phoebe Buffay']	Okay.	[['Okay', '.']]	Peaceful
s01	e16	c15	u009	['Monica Geller']	Are you alright?	[['Are', 'you', 'alright', '?']]	Peaceful
s01	e16	c15	u010	['Phoebe Buffay']	Yeah. Its just, you know, its this whole stupid Ursula thing, its...	[['Yeah', '.'], ['Its', 'just', ',', 'you', 'know', ',', 'its', 'this', 'whole', 'stupid', 'Ursula', 'thing', ',', 'its', '...']]	Sad
s01	e16	c15	u011	['Rachel Green']	Okay, Pheebs, can I ask? So, hes going out with her. I mean, is it really so terrible?	[['Okay', ',', 'Pheebs', ',', 'can', 'I', 'ask', '?'], ['So', ',', 'hes', 'going', 'out', 'with', 'her', '.'], ['I', 'mean', ',', 'is', 'it', 'really', 'so', 'terrible', '?']]	Neutral
