season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e03	c03	u006	['Rachel Green']	Ok, so let's talk money.	"[['Ok', ',', 'so', 'let', ""'s"", 'talk', 'money', '.']]"	Peaceful
s02	e03	c03	u007	['Buddy Boyles']	All right, there was none. Let's talk signing. You be noisy girl number one, you be noisy girl number two.	"[['All', 'right', ',', 'there', 'was', 'none', '.'], ['Let', ""'s"", 'talk', 'signing', '.'], ['You', 'be', 'noisy', 'girl', 'number', 'one', ',', 'you', 'be', 'noisy', 'girl', 'number', 'two', '.']]"	Powerful
s02	e03	c05	u001	['Ross Geller']	How can you not believe in evolution?	[['How', 'can', 'you', 'not', 'believe', 'in', 'evolution', '?']]	Scared
s02	e03	c05	u002	['Phoebe Buffay']	Just don't. Look at this funky shirt!	"[['Just', 'do', ""n't"", '.'], ['Look', 'at', 'this', 'funky', 'shirt', '!']]"	Joyful
s02	e03	c05	u003	['Ross Geller']	Pheebs, I have studied evolution my entire adult life. Ok, I can tell you, we have collected fossils from all over the world that actually show the evolution of different species, ok? You can literally see them evolving through time.	[['Pheebs', ',', 'I', 'have', 'studied', 'evolution', 'my', 'entire', 'adult', 'life', '.'], ['Ok', ',', 'I', 'can', 'tell', 'you', ',', 'we', 'have', 'collected', 'fossils', 'from', 'all', 'over', 'the', 'world', 'that', 'actually', 'show', 'the', 'evolution', 'of', 'different', 'species', ',', 'ok', '?'], ['You', 'can', 'literally', 'see', 'them', 'evolving', 'through', 'time', '.']]	Scared
s02	e03	c05	u004	['Phoebe Buffay']	Really? You can actually see it?	[['Really', '?'], ['You', 'can', 'actually', 'see', 'it', '?']]	Neutral
s02	e03	c05	u005	['Ross Geller']	You bet. In the U.S., China, Africa, all over.	[['You', 'bet', '.'], ['In', 'the', 'U.S.', ',', 'China', ',', 'Africa', ',', 'all', 'over', '.']]	Powerful
s02	e03	c05	u006	['Phoebe Buffay']	See, I didn't know that.	"[['See', ',', 'I', 'did', ""n't"", 'know', 'that', '.']]"	Neutral
s02	e03	c05	u007	['Ross Geller']	Well, there you go.	[['Well', ',', 'there', 'you', 'go', '.']]	Powerful
s02	e03	c05	u008	['Phoebe Buffay']	Huh. So now, the real question is, who put those fossils there, and why?	[['Huh', '.'], ['So', 'now', ',', 'the', 'real', 'question', 'is', ',', 'who', 'put', 'those', 'fossils', 'there', ',', 'and', 'why', '?']]	Neutral
s02	e03	c06	u001	['Chandler Bing']	"Hey, look at this. ""My Big Book of Grievances."""	"[['Hey', ',', 'look', 'at', 'this', '.'], ['""', 'My', 'Big', 'Book', 'of', 'Grievances', '.', '""']]"	Joyful
s02	e03	c06	u002	['Joey Tribbiani']	Hey, there's me! April 17th. Excessive noise. Italian guy comes homes with a date. Hey Chandler, look, you're in here too.	"[['Hey', ',', 'there', ""'s"", 'me', '!'], ['April', '17th', '.'], ['Excessive', 'noise', '.'], ['Italian', 'guy', 'comes', 'homes', 'with', 'a', 'date', '.'], ['Hey', 'Chandler', ',', 'look', ',', 'you', ""'re"", 'in', 'here', 'too', '.']]"	Joyful
s02	e03	c06	u003	['Chandler Bing']	April 18th, excessive noise. Italian guy's gay roommate comes home with the dry-cleaning. Well that's excellent.	"[['April', '18th', ',', 'excessive', 'noise', '.'], ['Italian', 'guy', ""'s"", 'gay', 'roommate', 'comes', 'home', 'with', 'the', 'dry', '-', 'cleaning', '.'], ['Well', 'that', ""'s"", 'excellent', '.']]"	Powerful
s02	e03	c06	u004	['Rachel Green']	Monica, Monica, look at this lamp. Is this tacky or what? We have to have this.	[['Monica', ',', 'Monica', ',', 'look', 'at', 'this', 'lamp', '.'], ['Is', 'this', 'tacky', 'or', 'what', '?'], ['We', 'have', 'to', 'have', 'this', '.']]	Joyful
s02	e03	c06	u005	['Monica Geller']	Rache, I think we have enough regular lamps.	[['Rache', ',', 'I', 'think', 'we', 'have', 'enough', 'regular', 'lamps', '.']]	Mad
s02	e03	c06	u006	['Rachel Green']	What? Come on, it's not like I'm asking for this girly clock or anything, which, by the way, I also think is very cool.	"[['What', '?'], ['Come', 'on', ',', 'it', ""'s"", 'not', 'like', 'I', ""'m"", 'asking', 'for', 'this', 'girly', 'clock', 'or', 'anything', ',', 'which', ',', 'by', 'the', 'way', ',', 'I', 'also', 'think', 'is', 'very', 'cool', '.']]"	Joyful
s02	e03	c06	u007	['Monica Geller']	It doesn't go with any of my stuff.	"[['It', 'does', ""n't"", 'go', 'with', 'any', 'of', 'my', 'stuff', '.']]"	Mad
s02	e03	c06	u008	['Rachel Green']	Well, what about my stuff?	[['Well', ',', 'what', 'about', 'my', 'stuff', '?']]	Mad
s02	e03	c06	u009	['Monica Geller']	You don't have any stuff.	"[['You', 'do', ""n't"", 'have', 'any', 'stuff', '.']]"	Powerful
s02	e03	c06	u010	['Rachel Green']	You still think of it as your apartment, don't you?	"[['You', 'still', 'think', 'of', 'it', 'as', 'your', 'apartment', ',', 'do', ""n't"", 'you', '?']]"	Mad
s02	e03	c06	u011	['Monica Geller']	No.	[['No', '.']]	Neutral
s02	e03	c06	u012	['Rachel Green']	Yes you do. You think of it as your apartment, and I'm just somebody who rents a room.	"[['Yes', 'you', 'do', '.'], ['You', 'think', 'of', 'it', 'as', 'your', 'apartment', ',', 'and', 'I', ""'m"", 'just', 'somebody', 'who', 'rents', 'a', 'room', '.']]"	Mad
s02	e03	c06	u013	['Monica Geller']	Mmmmm.	[['Mmmmm', '.']]	Neutral
s02	e03	c06	u014	['Rachel Green']	"Ok, while you ""mmm"" on it for awhile, I'm gonna go find a place for my new lamp."	"[['Ok', ',', 'while', 'you', '""', 'mmm', '""', 'on', 'it', 'for', 'awhile', ',', 'I', ""'m"", 'gon', 'na', 'go', 'find', 'a', 'place', 'for', 'my', 'new', 'lamp', '.']]"	Powerful
s02	e03	c07	u001	['Ross Geller']	Ok, Pheebs. See how I'm making these little toys move? Opposable thumbs. Without evolution, how do you explain opposable thumbs?	"[['Ok', ',', 'Pheebs', '.'], ['See', 'how', 'I', ""'m"", 'making', 'these', 'little', 'toys', 'move', '?'], ['Opposable', 'thumbs', '.'], ['Without', 'evolution', ',', 'how', 'do', 'you', 'explain', 'opposable', 'thumbs', '?']]"	Joyful
s02	e03	c07	u002	['Phoebe Buffay']	Maybe the overlords needed them to steer their spacecrafts.	[['Maybe', 'the', 'overlords', 'needed', 'them', 'to', 'steer', 'their', 'spacecrafts', '.']]	Neutral
s02	e03	c07	u003	['Ross Geller']	Please tell me you're joking.	"[['Please', 'tell', 'me', 'you', ""'re"", 'joking', '.']]"	Mad
s02	e03	c07	u004	['Phoebe Buffay']	Look, can't we just say that you believe in something, and I don't.	"[['Look', ',', 'ca', ""n't"", 'we', 'just', 'say', 'that', 'you', 'believe', 'in', 'something', ',', 'and', 'I', 'do', ""n't"", '.']]"	Mad
s02	e03	c07	u005	['Ross Geller']	No, no, Pheebs, we can't, ok, because--	"[['No', ',', 'no', ',', 'Pheebs', ',', 'we', 'ca', ""n't"", ',', 'ok', ',', 'because', '--']]"	Mad
s02	e03	c07	u006	['Phoebe Buffay']	What is this obsessive need you have to make everyone agree with you? No, what's that all about? I think, I think maybe it's time you put Ross under the microscope.	"[['What', 'is', 'this', 'obsessive', 'need', 'you', 'have', 'to', 'make', 'everyone', 'agree', 'with', 'you', '?'], ['No', ',', 'what', ""'s"", 'that', 'all', 'about', '?'], ['I', 'think', ',', 'I', 'think', 'maybe', 'it', ""'s"", 'time', 'you', 'put', 'Ross', 'under', 'the', 'microscope', '.']]"	Mad
s02	e03	c07	u007	['Ross Geller']	Is there blood coming out of my ears?	[['Is', 'there', 'blood', 'coming', 'out', 'of', 'my', 'ears', '?']]	Scared
s02	e03	c09	u001	['Monica Geller']	Hey, Rache. You know what we haven't played in a while?	"[['Hey', ',', 'Rache', '.'], ['You', 'know', 'what', 'we', 'have', ""n't"", 'played', 'in', 'a', 'while', '?']]"	Neutral
s02	e03	c09	u002	['Rachel Green']	What?	[['What', '?']]	Neutral
s02	e03	c09	u003	['Monica Geller']	Hide the Lamp.	[['Hide', 'the', 'Lamp', '.']]	Joyful
s02	e03	c09	u004	['Rachel Green']	Monica, let it go.	[['Monica', ',', 'let', 'it', 'go', '.']]	Mad
s02	e03	c09	u005	['Monica Geller']	Did you know I was allergic to shellfish?	[['Did', 'you', 'know', 'I', 'was', 'allergic', 'to', 'shellfish', '?']]	Mad
s02	e03	c09	u006	['Rachel Green']	Well, then, you'll just have to eat the other lamps.	"[['Well', ',', 'then', ',', 'you', ""'ll"", 'just', 'have', 'to', 'eat', 'the', 'other', 'lamps', '.']]"	Mad
s02	e03	c10	u001	['Phoebe Buffay']	Uh-oh. It's Scary Scientist Man.	"[['Uh-oh', '.'], ['It', ""'s"", 'Scary', 'Scientist', 'Man', '.']]"	Scared
s02	e03	c10	u002	['Ross Geller']	Ok, Phoebe, this is it. In this briefcase I carry actual scientific facts. A briefcase of facts, if you will. Some of these fossils are over 200 million years old.	[['Ok', ',', 'Phoebe', ',', 'this', 'is', 'it', '.'], ['In', 'this', 'briefcase', 'I', 'carry', 'actual', 'scientific', 'facts', '.'], ['A', 'briefcase', 'of', 'facts', ',', 'if', 'you', 'will', '.'], ['Some', 'of', 'these', 'fossils', 'are', 'over', '200', 'million', 'years', 'old', '.']]	Joyful
s02	e03	c10	u003	['Phoebe Buffay']	Ok, look, before you even start, I'm not denying evolution, ok, I'm just saying that it's one of the possibilities.	"[['Ok', ',', 'look', ',', 'before', 'you', 'even', 'start', ',', 'I', ""'m"", 'not', 'denying', 'evolution', ',', 'ok', ',', 'I', ""'m"", 'just', 'saying', 'that', 'it', ""'s"", 'one', 'of', 'the', 'possibilities', '.']]"	Peaceful
s02	e03	c10	u004	['Ross Geller']	It's the only possibility, Phoebe.	"[['It', ""'s"", 'the', 'only', 'possibility', ',', 'Phoebe', '.']]"	Mad
s02	e03	c10	u005	['Phoebe Buffay']	Ok, Ross, could you just open your mind like this much, ok? Wasn't there a time when the brightest minds in the world believed that the world was flat? And, up until like what, 50 years ago, you all thought the atom was the smallest thing, until you split it open, and this like, whole mess of crap came out. Now, are you telling me that you are so unbelievably arrogant that you can't admit that there's a teeny tiny possibility that you could be wrong about this?	"[['Ok', ',', 'Ross', ',', 'could', 'you', 'just', 'open', 'your', 'mind', 'like', 'this', 'much', ',', 'ok', '?'], ['Was', ""n't"", 'there', 'a', 'time', 'when', 'the', 'brightest', 'minds', 'in', 'the', 'world', 'believed', 'that', 'the', 'world', 'was', 'flat', '?'], ['And', ',', 'up', 'until', 'like', 'what', ',', '50', 'years', 'ago', ',', 'you', 'all', 'thought', 'the', 'atom', 'was', 'the', 'smallest', 'thing', ',', 'until', 'you', 'split', 'it', 'open', ',', 'and', 'this', 'like', ',', 'whole', 'mess', 'of', 'crap', 'came', 'out', '.'], ['Now', ',', 'are', 'you', 'telling', 'me', 'that', 'you', 'are', 'so', 'unbelievably', 'arrogant', 'that', 'you', 'ca', ""n't"", 'admit', 'that', 'there', ""'s"", 'a', 'teeny', 'tiny', 'possibility', 'that', 'you', 'could', 'be', 'wrong', 'about', 'this', '?']]"	Peaceful
s02	e03	c10	u006	['Ross Geller']	There might be, a teeny, tiny, possibility.	[['There', 'might', 'be', ',', 'a', 'teeny', ',', 'tiny', ',', 'possibility', '.']]	Joyful
s02	e03	c10	u007	['Phoebe Buffay']	I can't believe you caved.	"[['I', 'ca', ""n't"", 'believe', 'you', 'caved', '.']]"	Joyful
s02	e03	c10	u008	['Ross Geller']	What?	[['What', '?']]	Neutral
s02	e03	c10	u009	['Phoebe Buffay']	You just abandoned your whole belief system. I mean, before, I didn't agree with you, but at least I respected you. How, how, how are you going to go into work tomorrow? How, how are you going to face the other science guys? How, how are you going to face yourself? Oh! That was fun. So who's hungry?	"[['You', 'just', 'abandoned', 'your', 'whole', 'belief', 'system', '.'], ['I', 'mean', ',', 'before', ',', 'I', 'did', ""n't"", 'agree', 'with', 'you', ',', 'but', 'at', 'least', 'I', 'respected', 'you', '.'], ['How', ',', 'how', ',', 'how', 'are', 'you', 'going', 'to', 'go', 'into', 'work', 'tomorrow', '?'], ['How', ',', 'how', 'are', 'you', 'going', 'to', 'face', 'the', 'other', 'science', 'guys', '?'], ['How', ',', 'how', 'are', 'you', 'going', 'to', 'face', 'yourself', '?'], ['Oh', '!'], ['That', 'was', 'fun', '.'], ['So', 'who', ""'s"", 'hungry', '?']]"	Joyful
