season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e15	c03	u002	['Phoebe Buffay']	It's James Bond.	"[['It', ""'s"", 'James', 'Bond', '.']]"	Joyful
s02	e15	c03	u003	['Monica Geller']	Sorry we're late.	"[['Sorry', 'we', ""'re"", 'late', '.']]"	Sad
s02	e15	c03	u004	['Richard Burke']	Ah, that's OK, come on in. Um, I'm sorry, is Monica Geller coming? I was told she was.	"[['Ah', ',', 'that', ""'s"", 'OK', ',', 'come', 'on', 'in.', 'Um', ',', 'I', ""'m"", 'sorry', ',', 'is', 'Monica', 'Geller', 'coming', '?'], ['I', 'was', 'told', 'she', 'was', '.']]"	Neutral
s02	e15	c03	u005	['Monica Geller']	Dr. Burke, it, it's me.	"[['Dr.', 'Burke', ',', 'it', ',', 'it', ""'s"", 'me', '.']]"	Neutral
s02	e15	c03	u006	['Richard Burke']	Monica? My God you used to be so. . . I mean you, you, you, you must have lost like. . . You look great.	[['Monica', '?'], ['My', 'God', 'you', 'used', 'to', 'be', 'so', '.'], ['.'], ['.'], ['I', 'mean', 'you', ',', 'you', ',', 'you', ',', 'you', 'must', 'have', 'lost', 'like', '.'], ['.'], ['.'], ['You', 'look', 'great', '.']]	Joyful
s02	e15	c03	u007	['Monica Geller']	Thank you. This is my friend Phoebe. She's gonna be helping me tonight.	"[['Thank', 'you', '.'], ['This', 'is', 'my', 'friend', 'Phoebe', '.'], ['She', ""'s"", 'gon', 'na', 'be', 'helping', 'me', 'tonight', '.']]"	Joyful
s02	e15	c03	u008	['Richard Burke']	Hi Phoebe, nice to meet you. So, how ya been?	[['Hi', 'Phoebe', ',', 'nice', 'to', 'meet', 'you', '.'], ['So', ',', 'how', 'ya', 'been', '?']]	Joyful
s02	e15	c03	u009	['Monica Geller']	I've been great, just great. How have you been?	"[['I', ""'ve"", 'been', 'great', ',', 'just', 'great', '.'], ['How', 'have', 'you', 'been', '?']]"	Joyful
s02	e15	c03	u010	['Richard Burke']	Oh, well obviously you know Barbara and I split up, otherwise you wouldn't have done the head tilt.	"[['Oh', ',', 'well', 'obviously', 'you', 'know', 'Barbara', 'and', 'I', 'split', 'up', ',', 'otherwise', 'you', 'would', ""n't"", 'have', 'done', 'the', 'head', 'tilt', '.']]"	Peaceful
s02	e15	c03	u011	['Monica Geller']	The head tilt?	[['The', 'head', 'tilt', '?']]	Neutral
s02	e15	c03	u012	['Richard Burke']	Yeah, since the divorce, when anybody asks me how I am, it's always with a sympathetic head tilt. 'How ya doin'? You OK?'	"[['Yeah', ',', 'since', 'the', 'divorce', ',', 'when', 'anybody', 'asks', 'me', 'how', 'I', 'am', ',', 'it', ""'s"", 'always', 'with', 'a', 'sympathetic', 'head', 'tilt', '.'], [""'"", 'How', 'ya', 'doin', ""'"", '?'], ['You', 'OK', '?'], [""'""]]"	Neutral
s02	e15	c03	u013	['Monica Geller']	I'm sorry.	"[['I', ""'m"", 'sorry', '.']]"	Sad
s02	e15	c03	u014	['Richard Burke']	No no, it, it's fine, believe me. I do it too. I always answer with the 'I'm OK' head bob. 'I'm OK.' 'You sure?' 'Yeah, I'm fine.' Hey listen, I've got to set up the music. I got a new CD changer, of course the divorce only left me with 4 CD's to change.	"[['No', 'no', ',', 'it', ',', 'it', ""'s"", 'fine', ',', 'believe', 'me', '.'], ['I', 'do', 'it', 'too', '.'], ['I', 'always', 'answer', 'with', 'the', ""'"", 'I', ""'m"", 'OK', ""'"", 'head', 'bob', '.'], [""'"", 'I', ""'m"", 'OK', '.'], [""'"", ""'"", 'You', 'sure', '?'], [""'"", ""'"", 'Yeah', ',', 'I', ""'m"", 'fine', '.'], [""'"", 'Hey', 'listen', ',', 'I', ""'ve"", 'got', 'to', 'set', 'up', 'the', 'music', '.'], ['I', 'got', 'a', 'new', 'CD', 'changer', ',', 'of', 'course', 'the', 'divorce', 'only', 'left', 'me', 'with', '4', 'CD', ""'s"", 'to', 'change', '.']]"	Sad
s02	e15	c03	u015	['Monica Geller']	Oh, that's too bad.	"[['Oh', ',', 'that', ""'s"", 'too', 'bad', '.']]"	Neutral
s02	e15	c03	u016	['Richard Burke']	I'll survive.	"[['I', ""'ll"", 'survive', '.']]"	Peaceful
s02	e15	c05	u002	['Monica Geller']	You've got to get back out there, it's your party.	"[['You', ""'ve"", 'got', 'to', 'get', 'back', 'out', 'there', ',', 'it', ""'s"", 'your', 'party', '.']]"	Powerful
s02	e15	c05	u003	['Richard Burke']	But they're so dull, they're all opthamologists.	"[['But', 'they', ""'re"", 'so', 'dull', ',', 'they', ""'re"", 'all', 'opthamologists', '.']]"	Neutral
s02	e15	c05	u004	['Monica Geller']	You're an opthamologist.	"[['You', ""'re"", 'an', 'opthamologist', '.']]"	Neutral
s02	e15	c05	u005	['Richard Burke']	Only because my parents wanted me to be, I wanted to be a sherrif.	[['Only', 'because', 'my', 'parents', 'wanted', 'me', 'to', 'be', ',', 'I', 'wanted', 'to', 'be', 'a', 'sherrif', '.']]	Neutral
s02	e15	c05	u006	['Phoebe Buffay']	That's funny, no. Cadillac, cataract, I get it, no I get it, you stay out there.	"[['That', ""'s"", 'funny', ',', 'no', '.'], ['Cadillac', ',', 'cataract', ',', 'I', 'get', 'it', ',', 'no', 'I', 'get', 'it', ',', 'you', 'stay', 'out', 'there', '.']]"	Joyful
s02	e15	c05	u007	['Richard Burke']	See.	[['See', '.']]	Neutral
s02	e15	c05	u008	['Monica Geller']	Alright, I'll tell you what. I'll come get you in 5 minutes with some sort of um, kabob emergency.	"[['Alright', ',', 'I', ""'ll"", 'tell', 'you', 'what', '.'], ['I', ""'ll"", 'come', 'get', 'you', 'in', '5', 'minutes', 'with', 'some', 'sort', 'of', 'um', ',', 'kabob', 'emergency', '.']]"	Neutral
s02	e15	c05	u009	['Richard Burke']	OK. You better. Oh God, here we go. Hey wanna see 'em go nuts? Watch this. Who needs glasses?	"[['OK', '.'], ['You', 'better', '.'], ['Oh', 'God', ',', 'here', 'we', 'go', '.'], ['Hey', 'wan', 'na', 'see', ""'"", 'em', 'go', 'nuts', '?'], ['Watch', 'this', '.'], ['Who', 'needs', 'glasses', '?']]"	Joyful
s02	e15	c05	u010	['Phoebe Buffay']	You are so smitten.	[['You', 'are', 'so', 'smitten', '.']]	Joyful
s02	e15	c05	u011	['Monica Geller']	I am not.	[['I', 'am', 'not', '.']]	Mad
s02	e15	c05	u012	['Phoebe Buffay']	Oh, you are so much the smitten kitten. You should ask him out.	[['Oh', ',', 'you', 'are', 'so', 'much', 'the', 'smitten', 'kitten', '.'], ['You', 'should', 'ask', 'him', 'out', '.']]	Joyful
s02	e15	c05	u013	['Monica Geller']	Dr. Burke? I don't think so. I mean, like, he's a grown up.	"[['Dr.', 'Burke', '?'], ['I', 'do', ""n't"", 'think', 'so', '.'], ['I', 'mean', ',', 'like', ',', 'he', ""'s"", 'a', 'grown', 'up', '.']]"	Scared
s02	e15	c05	u014	['Phoebe Buffay']	So. You two are totally into each other.	[['So', '.'], ['You', 'two', 'are', 'totally', 'into', 'each', 'other', '.']]	Joyful
s02	e15	c05	u015	['Monica Geller']	Phoebe, he's a friend of my parents. He's like 20 years older than me.	"[['Phoebe', ',', 'he', ""'s"", 'a', 'friend', 'of', 'my', 'parents', '.'], ['He', ""'s"", 'like', '20', 'years', 'older', 'than', 'me', '.']]"	Scared
s02	e15	c05	u016	['Phoebe Buffay']	OK, so what, you're just never gonna see him again?	"[['OK', ',', 'so', 'what', ',', 'you', ""'re"", 'just', 'never', 'gon', 'na', 'see', 'him', 'again', '?']]"	Joyful
s02	e15	c05	u017	['Monica Geller']	Not never. I mean, I'm gonna see him tomorrow at my eye appointment.	"[['Not', 'never', '.'], ['I', 'mean', ',', 'I', ""'m"", 'gon', 'na', 'see', 'him', 'tomorrow', 'at', 'my', 'eye', 'appointment', '.']]"	Neutral
s02	e15	c05	u018	['Phoebe Buffay']	Didn't you like, just get your eyes checked?	"[['Did', ""n't"", 'you', 'like', ',', 'just', 'get', 'your', 'eyes', 'checked', '?']]"	Peaceful
s02	e15	c05	u019	['Monica Geller']	Well yeah, but, you know, uh, 27 is a dangerous eye age.	[['Well', 'yeah', ',', 'but', ',', 'you', 'know', ',', 'uh', ',', '27', 'is', 'a', 'dangerous', 'eye', 'age', '.']]	Neutral
s02	e15	c07	u002	['Joey Tribbiani']	Wow, look at that. The car is on fire, yet somehow it's expensive paint job is protected by the Miracle Wax.	"[['Wow', ',', 'look', 'at', 'that', '.'], ['The', 'car', 'is', 'on', 'fire', ',', 'yet', 'somehow', 'it', ""'s"", 'expensive', 'paint', 'job', 'is', 'protected', 'by', 'the', 'Miracle', 'Wax', '.']]"	Joyful
s02	e15	c07	u003	['Chandler Bing']	You got a Cheeto on your face man.	[['You', 'got', 'a', 'Cheeto', 'on', 'your', 'face', 'man', '.']]	Joyful
s02	e15	c07	u004	['Joey Tribbiani']	Hi.	[['Hi', '.']]	Neutral
s02	e15	c07	u005	['Chandler Bing', 'Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e15	c07	u006	['Joey Tribbiani']	What're you doin' here? Aren't you supposed to be out with Rachel?	"[['What', ""'re"", 'you', 'doin', ""'"", 'here', '?'], ['Are', ""n't"", 'you', 'supposed', 'to', 'be', 'out', 'with', 'Rachel', '?']]"	Scared
s02	e15	c07	u007	['Ross Geller']	That was 14 hours ago.	[['That', 'was', '14', 'hours', 'ago', '.']]	Neutral
s02	e15	c07	u008	['Chandler Bing']	So how'd it go?	"[['So', 'how', ""'d"", 'it', 'go', '?']]"	Peaceful
s02	e15	c07	u009	['Ross Geller']	Oh. Listen, have you ever been uh, you know, foolin' around with a girl and uh, she started laughin'?	"[['Oh', '.'], ['Listen', ',', 'have', 'you', 'ever', 'been', 'uh', ',', 'you', 'know', ',', 'foolin', ""'"", 'around', 'with', 'a', 'girl', 'and', 'uh', ',', 'she', 'started', 'laughin', ""'"", '?']]"	Scared
s02	e15	c07	u010	['Chandler Bing']	Yeah, but uh, it was 1982 and my flock of seagulls haircut was tickling her chin.	[['Yeah', ',', 'but', 'uh', ',', 'it', 'was', '1982', 'and', 'my', 'flock', 'of', 'seagulls', 'haircut', 'was', 'tickling', 'her', 'chin', '.']]	Joyful
s02	e15	c07	u011	['Joey Tribbiani']	She laughed at you?	[['She', 'laughed', 'at', 'you', '?']]	Scared
s02	e15	c07	u012	['Ross Geller']	Yeah. I don't know, I've been wanting this since like ninth grade typing, ya know. And I just want it to be perfect and right and. . . why isn't that laser beam cutting through the paint?	"[['Yeah', '.'], ['I', 'do', ""n't"", 'know', ',', 'I', ""'ve"", 'been', 'wanting', 'this', 'since', 'like', 'ninth', 'grade', 'typing', ',', 'ya', 'know', '.'], ['And', 'I', 'just', 'want', 'it', 'to', 'be', 'perfect', 'and', 'right', 'and', '.'], ['.'], ['.'], ['why', 'is', ""n't"", 'that', 'laser', 'beam', 'cutting', 'through', 'the', 'paint', '?']]"	Sad
s02	e15	c07	u013	['Chandler Bing']	It's the Miracle Wax.	"[['It', ""'s"", 'the', 'Miracle', 'Wax', '.']]"	Neutral
s02	e15	c07	u014	['Joey Tribbiani']	It certainly is a miracle.	[['It', 'certainly', 'is', 'a', 'miracle', '.']]	Sad
s02	e15	c07	u015	['Rachel Green']	Hi you guys.	[['Hi', 'you', 'guys', '.']]	Neutral
s02	e15	c07	u016	['Chandler Bing', 'Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e15	c07	u017	['Ross Geller']	Hey.	[['Hey', '.']]	Sad
s02	e15	c07	u018	['Rachel Green']	Hi. Listen, I was um, thinkin' about. . .	"[['Hi', '.'], ['Listen', ',', 'I', 'was', 'um', ',', 'thinkin', ""'"", 'about', '.'], ['.'], ['.']]"	Scared
s02	e15	c07	u019	['Chandler Bing']	Listen can you guys uh, speak up, it's harder for us to hear you when you lower your voice.	"[['Listen', 'can', 'you', 'guys', 'uh', ',', 'speak', 'up', ',', 'it', ""'s"", 'harder', 'for', 'us', 'to', 'hear', 'you', 'when', 'you', 'lower', 'your', 'voice', '.']]"	Neutral
s02	e15	c07	u020	['Rachel Green']	OK, listen, I'm sorry about last night and I really want to make it up to you.	"[['OK', ',', 'listen', ',', 'I', ""'m"", 'sorry', 'about', 'last', 'night', 'and', 'I', 'really', 'want', 'to', 'make', 'it', 'up', 'to', 'you', '.']]"	Peaceful
s02	e15	c07	u021	['Ross Geller']	No, you, ya know there's no need to make it u. . . how?	"[['No', ',', 'you', ',', 'ya', 'know', 'there', ""'s"", 'no', 'need', 'to', 'make', 'it', 'u.', '.'], ['.'], ['how', '?']]"	Sad
s02	e15	c07	u022	['Rachel Green']	Well, I was thinking maybe a um, a romantic dinner with um, candles and wine and then uh, maybe going back to my place for um, dessert.	[['Well', ',', 'I', 'was', 'thinking', 'maybe', 'a', 'um', ',', 'a', 'romantic', 'dinner', 'with', 'um', ',', 'candles', 'and', 'wine', 'and', 'then', 'uh', ',', 'maybe', 'going', 'back', 'to', 'my', 'place', 'for', 'um', ',', 'dessert', '.']]	Joyful
s02	e15	c07	u023	['Ross Geller']	Humm, that sounds, I don't, perfect.	"[['Humm', ',', 'that', 'sounds', ',', 'I', 'do', ""n't"", ',', 'perfect', '.']]"	Joyful
s02	e15	c07	u024	['Rachel Green']	What's this.	"[['What', ""'s"", 'this', '.']]"	Scared
s02	e15	c07	u025	['Chandler Bing']	Could you get us a couple of beers?	[['Could', 'you', 'get', 'us', 'a', 'couple', 'of', 'beers', '?']]	Joyful
s02	e15	c08	u002	['Richard Burke']	I'm going to look into your eyes now.	"[['I', ""'m"", 'going', 'to', 'look', 'into', 'your', 'eyes', 'now', '.']]"	Neutral
s02	e15	c08	u003	['Monica Geller']	Really.	[['Really', '.']]	Joyful
s02	e15	c08	u004	['Richard Burke']	Yeah, that's my job. Alright, look up. . . look down, now open your eyes, now look down. That's right, look into the light. Now look at me. . . OK. Your eyes look good. Those are good eyes.	"[['Yeah', ',', 'that', ""'s"", 'my', 'job', '.'], ['Alright', ',', 'look', 'up', '.'], ['.'], ['.'], ['look', 'down', ',', 'now', 'open', 'your', 'eyes', ',', 'now', 'look', 'down', '.'], ['That', ""'s"", 'right', ',', 'look', 'into', 'the', 'light', '.'], ['Now', 'look', 'at', 'me', '.'], ['.'], ['.'], ['OK', '.'], ['Your', 'eyes', 'look', 'good', '.'], ['Those', 'are', 'good', 'eyes', '.']]"	Peaceful
s02	e15	c08	u005	['Monica Geller']	Good, they feel good, in my head.	[['Good', ',', 'they', 'feel', 'good', ',', 'in', 'my', 'head', '.']]	Peaceful
s02	e15	c08	u006	['Richard Burke']	So, it's great to see ya.	"[['So', ',', 'it', ""'s"", 'great', 'to', 'see', 'ya', '.']]"	Peaceful
s02	e15	c08	u007	['Monica Geller']	You too.	[['You', 'too', '.']]	Joyful
s02	e15	c08	u008	['Richard Burke']	You too.	[['You', 'too', '.']]	Neutral
s02	e15	c08	u009	['Monica Geller']	OK, um. Goodbye.	[['OK', ',', 'um', '.'], ['Goodbye', '.']]	Neutral
s02	e15	c08	u010	['Richard Burke']	Drops!	[['Drops', '!']]	Neutral
s02	e15	c08	u011	['Monica Geller']	What?	[['What', '?']]	Neutral
s02	e15	c08	u012	['Richard Burke']	Drops. Here, they're free.	"[['Drops', '.'], ['Here', ',', 'they', ""'re"", 'free', '.']]"	Joyful
s02	e15	c08	u013	['Monica Geller']	Thanks. So, I guess I better be going.	[['Thanks', '.'], ['So', ',', 'I', 'guess', 'I', 'better', 'be', 'going', '.']]	Neutral
s02	e15	c08	u014	['Richard Burke']	Oh, OK, yeah. I'll see ya later.	"[['Oh', ',', 'OK', ',', 'yeah', '.'], ['I', ""'ll"", 'see', 'ya', 'later', '.']]"	Neutral
s02	e15	c08	u015	['Monica Geller']	Thanks again.	[['Thanks', 'again', '.']]	Joyful
s02	e15	c11	u002	['Monica Geller']	Wow, is that Michelle?	[['Wow', ',', 'is', 'that', 'Michelle', '?']]	Joyful
s02	e15	c11	u003	['Richard Burke']	Yep.	[['Yep', '.']]	Neutral
s02	e15	c11	u004	['Monica Geller']	I've not seen her since high school graduation. Oh my God, that night she got so dru. . . motional.	"[['I', ""'ve"", 'not', 'seen', 'her', 'since', 'high', 'school', 'graduation', '.'], ['Oh', 'my', 'God', ',', 'that', 'night', 'she', 'got', 'so', 'dru', '.'], ['.'], ['.'], ['motional', '.']]"	Neutral
s02	e15	c11	u005	['Richard Burke']	Ya know, she's having another baby.	"[['Ya', 'know', ',', 'she', ""'s"", 'having', 'another', 'baby', '.']]"	Joyful
s02	e15	c11	u006	['Monica Geller']	I thought she just had one.	[['I', 'thought', 'she', 'just', 'had', 'one', '.']]	Neutral
s02	e15	c11	u007	['Richard Burke']	No no. Henry's almost two and he's talking and everyting. Here. You know, the other day he told me he liked me better than his other grandpa. Now in all fairness his other grandpa's a drunk but still. . .	"[['No', 'no', '.'], ['Henry', ""'s"", 'almost', 'two', 'and', 'he', ""'s"", 'talking', 'and', 'everyting', '.'], ['Here', '.'], ['You', 'know', ',', 'the', 'other', 'day', 'he', 'told', 'me', 'he', 'liked', 'me', 'better', 'than', 'his', 'other', 'grandpa', '.'], ['Now', 'in', 'all', 'fairness', 'his', 'other', 'grandpa', ""'s"", 'a', 'drunk', 'but', 'still', '.'], ['.'], ['.']]"	Joyful
s02	e15	c11	u008	['Monica Geller']	Oh, you're a grandpa.	"[['Oh', ',', 'you', ""'re"", 'a', 'grandpa', '.']]"	Neutral
s02	e15	c11	u009	['Richard Burke']	Yeah. Are we nuts here?	[['Yeah', '.'], ['Are', 'we', 'nuts', 'here', '?']]	Neutral
s02	e15	c11	u010	['Monica Geller']	I don't know, maybe. I mean I'm dating a man who's pool I once peed in.	"[['I', 'do', ""n't"", 'know', ',', 'maybe', '.'], ['I', 'mean', 'I', ""'m"", 'dating', 'a', 'man', 'who', ""'s"", 'pool', 'I', 'once', 'peed', 'in.']]"	Powerful
s02	e15	c11	u011	['Richard Burke']	I didn't need to know that. I guess 21 years is a lot. I mean, hell, I'm a whole person who can drink older than you.	"[['I', 'did', ""n't"", 'need', 'to', 'know', 'that', '.'], ['I', 'guess', '21', 'years', 'is', 'a', 'lot', '.'], ['I', 'mean', ',', 'hell', ',', 'I', ""'m"", 'a', 'whole', 'person', 'who', 'can', 'drink', 'older', 'than', 'you', '.']]"	Peaceful
s02	e15	c11	u012	['Monica Geller']	Yeah.	[['Yeah', '.']]	Neutral
s02	e15	c11	u013	['Richard Burke']	So.	[['So', '.']]	Neutral
s02	e15	c11	u014	['Monica Geller']	So maybe we should just. . .	[['So', 'maybe', 'we', 'should', 'just', '.'], ['.'], ['.']]	Powerful
s02	e15	c11	u015	['Richard Burke']	Yeah, yeah, maybe.	[['Yeah', ',', 'yeah', ',', 'maybe', '.']]	Neutral
s02	e15	c11	u016	['Monica Geller']	Wow, this really sucks.	[['Wow', ',', 'this', 'really', 'sucks', '.']]	Peaceful
s02	e15	c11	u017	['Richard Burke']	Yeah, it sure does.	[['Yeah', ',', 'it', 'sure', 'does', '.']]	Peaceful
s02	e15	c11	u018	['Monica Geller']	Well, we don't really have to decide anything right now, do we?	"[['Well', ',', 'we', 'do', ""n't"", 'really', 'have', 'to', 'decide', 'anything', 'right', 'now', ',', 'do', 'we', '?']]"	Scared
s02	e15	c11	u019	['Richard Burke']	No, no, there's no rush or anything.	"[['No', ',', 'no', ',', 'there', ""'s"", 'no', 'rush', 'or', 'anything', '.']]"	Scared
s02	e15	c11	u020	['Delivery Guy']	Pizza delivery.	[['Pizza', 'delivery', '.']]	Joyful
s02	e15	c11	u021	['Monica Geller']	Oh, I'm gonna kill those guys.	"[['Oh', ',', 'I', ""'m"", 'gon', 'na', 'kill', 'those', 'guys', '.']]"	Mad
s02	e15	c12	u002	['Ross Geller']	Rach.	[['Rach', '.']]	Neutral
s02	e15	c12	u003	['Rachel Green']	Oh.	[['Oh', '.']]	Neutral
s02	e15	c12	u004	['Ross Geller']	I'm done.	"[['I', ""'m"", 'done', '.']]"	Sad
s02	e15	c12	u005	['Rachel Green']	Yeah well, you know what, so is uh, Sorentino's.	"[['Yeah', 'well', ',', 'you', 'know', 'what', ',', 'so', 'is', 'uh', ',', 'Sorentino', ""'s"", '.']]"	Neutral
s02	e15	c12	u006	['Ross Geller']	Wha, OK, I'm sorry, let's uh, why don't we find someplace else.	"[['Wha', ',', 'OK', ',', 'I', ""'m"", 'sorry', ',', 'let', ""'s"", 'uh', ',', 'why', 'do', ""n't"", 'we', 'find', 'someplace', 'else', '.']]"	Neutral
s02	e15	c12	u007	['Rachel Green']	No, you know what, it's late, everything's gonna be closed. Why don't we just do it another night?	"[['No', ',', 'you', 'know', 'what', ',', 'it', ""'s"", 'late', ',', 'everything', ""'s"", 'gon', 'na', 'be', 'closed', '.'], ['Why', 'do', ""n't"", 'we', 'just', 'do', 'it', 'another', 'night', '?']]"	Mad
s02	e15	c12	u008	['Ross Geller']	No, no, we won't.	"[['No', ',', 'no', ',', 'we', 'wo', ""n't"", '.']]"	Neutral
s02	e15	c12	u009	['Rachel Green']	We won't?	"[['We', 'wo', ""n't"", '?']]"	Neutral
s02	e15	c12	u010	['Ross Geller']	C'mon.	"[[""C'mon"", '.']]"	Powerful
s02	e15	c12	u011	['Rachel Green']	OK, that's dead right?	"[['OK', ',', 'that', ""'s"", 'dead', 'right', '?']]"	Scared
s02	e15	c13	u002	['Rachel Green']	What is this? What are we doing?	[['What', 'is', 'this', '?'], ['What', 'are', 'we', 'doing', '?']]	Scared
s02	e15	c13	u003	['Ross Geller']	Shh. Do you want cran-apple or cran-grape?	[['Shh.', 'Do', 'you', 'want', 'cran-apple', 'or', 'cran-grape', '?']]	Powerful
s02	e15	c13	u004	['Rachel Green']	Grape.	[['Grape', '.']]	Neutral
s02	e15	c13	u005	['Ross Geller']	OK, now, sit. OK.	[['OK', ',', 'now', ',', 'sit', '.'], ['OK', '.']]	Powerful
s02	e15	c13	u006	['Rachel Green']	Oh, God.	[['Oh', ',', 'God', '.']]	Mad
s02	e15	c13	u007	['Ross Geller']	Sorry.	[['Sorry', '.']]	Sad
s02	e15	c13	u008	['Rachel Green']	Ah, so what are we looking at?	[['Ah', ',', 'so', 'what', 'are', 'we', 'looking', 'at', '?']]	Neutral
s02	e15	c13	u009	['Ross Geller']	Well uh, you see that, that little cluster of stars next to the big one? That is Ursa Major.	[['Well', 'uh', ',', 'you', 'see', 'that', ',', 'that', 'little', 'cluster', 'of', 'stars', 'next', 'to', 'the', 'big', 'one', '?'], ['That', 'is', 'Ursa', 'Major', '.']]	Joyful
s02	e15	c13	u010	['Rachel Green']	Really?	[['Really', '?']]	Peaceful
s02	e15	c13	u011	['Ross Geller']	I've no idea, could be. Listen, I'm sorry I had to work tonight.	"[['I', ""'ve"", 'no', 'idea', ',', 'could', 'be', '.'], ['Listen', ',', 'I', ""'m"", 'sorry', 'I', 'had', 'to', 'work', 'tonight', '.']]"	Sad
s02	e15	c13	u012	['Rachel Green']	Oh it's OK. You were worth the wait, and I don't just mean tonight.	"[['Oh', 'it', ""'s"", 'OK', '.'], ['You', 'were', 'worth', 'the', 'wait', ',', 'and', 'I', 'do', ""n't"", 'just', 'mean', 'tonight', '.']]"	Neutral
s02	e15	c13	u013	['Ross Geller']	You're not laughing.	"[['You', ""'re"", 'not', 'laughing', '.']]"	Scared
s02	e15	c13	u014	['Rachel Green']	This time it's not so funny.	"[['This', 'time', 'it', ""'s"", 'not', 'so', 'funny', '.']]"	Joyful
s02	e15	c13	u015	['Rachel Green']	Ah, oh God. Oh, honey, oh that's OK.	"[['Ah', ',', 'oh', 'God', '.'], ['Oh', ',', 'honey', ',', 'oh', 'that', ""'s"", 'OK', '.']]"	Joyful
s02	e15	c13	u016	['Ross Geller']	What. Oh no, you just rolled over the juice box.	[['What', '.'], ['Oh', 'no', ',', 'you', 'just', 'rolled', 'over', 'the', 'juice', 'box', '.']]	Joyful
s02	e15	c13	u017	['Rachel Green']	Oh, thank God.	[['Oh', ',', 'thank', 'God', '.']]	Neutral
s02	e15	c14	u002	['Ross Geller']	Hi.	[['Hi', '.']]	Neutral
s02	e15	c14	u003	['Rachel Green']	Hi you. I can't believe I'm waking up next to you.	"[['Hi', 'you', '.'], ['I', 'ca', ""n't"", 'believe', 'I', ""'m"", 'waking', 'up', 'next', 'to', 'you', '.']]"	Peaceful
s02	e15	c14	u004	['Ross Geller']	I know it is pretty unbelievaaaaah.	[['I', 'know', 'it', 'is', 'pretty', 'unbelievaaaaah', '.']]	Scared
s02	e15	c14	u005	['Rachel Green']	What?	[['What', '?']]	Scared
s02	e15	c14	u006	['Ross Geller']	We're not alone.	"[['We', ""'re"", 'not', 'alone', '.']]"	Scared
