season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e08	c02	u003	['Chandler Bing']	You did?	[['You', 'did', '?']]	Neutral
s01	e08	c02	u004	['Rachel Green']	Yeah, but then you spent Phoebe's entire birthday party talking to my breasts, so then I figured maybe not.	"[['Yeah', ',', 'but', 'then', 'you', 'spent', 'Phoebe', ""'s"", 'entire', 'birthday', 'party', 'talking', 'to', 'my', 'breasts', ',', 'so', 'then', 'I', 'figured', 'maybe', 'not', '.']]"	Mad
s01	e08	c02	u005	['Chandler Bing']	Huh. Did, uh... any of the rest of you guys think that when you first met me?	[['Huh', '.'], ['Did', ',', 'uh', '...'], ['any', 'of', 'the', 'rest', 'of', 'you', 'guys', 'think', 'that', 'when', 'you', 'first', 'met', 'me', '?']]	Neutral
s01	e08	c02	u006	['Monica Geller']	I did.	[['I', 'did', '.']]	Neutral
s01	e08	c02	u007	['Phoebe Buffay']	Yeah, I think so, yeah.	[['Yeah', ',', 'I', 'think', 'so', ',', 'yeah', '.']]	Neutral
s01	e08	c02	u008	['Joey Tribbiani']	Not me.	[['Not', 'me', '.']]	Neutral
s01	e08	c02	u009	['Ross Geller']	Nono, me neither. Although, uh, y'know, back in college, Susan Sallidor did.	"[['Nono', ',', 'me', 'neither', '.'], ['Although', ',', 'uh', ',', ""y'know"", ',', 'back', 'in', 'college', ',', 'Susan', 'Sallidor', 'did', '.']]"	Scared
s01	e08	c02	u010	['Chandler Bing']	You're kidding! Did you tell her I wasn't?	"[['You', ""'re"", 'kidding', '!'], ['Did', 'you', 'tell', 'her', 'I', 'was', ""n't"", '?']]"	Neutral
s01	e08	c02	u011	['Ross Geller']	No. No, it's just 'cause, uh, I kinda wanted to go out with her too, so I told her, actually, you were seeing Bernie Spellman... who also liked her, so...	"[['No', '.'], ['No', ',', 'it', ""'s"", 'just', ""'"", 'cause', ',', 'uh', ',', 'I', 'kinda', 'wanted', 'to', 'go', 'out', 'with', 'her', 'too', ',', 'so', 'I', 'told', 'her', ',', 'actually', ',', 'you', 'were', 'seeing', 'Bernie', 'Spellman', '...'], ['who', 'also', 'liked', 'her', ',', 'so', '...']]"	Neutral
s01	e08	c02	u013	['Chandler Bing']	Well, this is fascinating. So, uh, what is it about me?	[['Well', ',', 'this', 'is', 'fascinating', '.'], ['So', ',', 'uh', ',', 'what', 'is', 'it', 'about', 'me', '?']]	Neutral
s01	e08	c02	u014	['Phoebe Buffay']	I dunno, 'cause you're smart, you're funny...	"[['I', 'du', 'n', 'no', ',', ""'cause"", 'you', ""'re"", 'smart', ',', 'you', ""'re"", 'funny', '...']]"	Peaceful
s01	e08	c02	u015	['Chandler Bing']	Ross is smart and funny, d'you ever think that about him?	"[['Ross', 'is', 'smart', 'and', 'funny', ',', ""d'you"", 'ever', 'think', 'that', 'about', 'him', '?']]"	Neutral
s01	e08	c02	u016	['#ALL#']	Yeah! Right!	[['Yeah', '!'], ['Right', '!']]	Neutral
s01	e08	c02	u017	['Chandler Bing']	WHAT IS IT?!	[['WHAT', 'IS', 'IT', '?!']]	Mad
s01	e08	c02	u018	['Monica Geller']	Okay, I-I d'know, you-you just- you have a quality.	"[['Okay', ',', 'I', '-', 'I', ""d'know"", ',', 'you', '-', 'you', 'just', '-', 'you', 'have', 'a', 'quality', '.']]"	Neutral
s01	e08	c02	u019	['#ALL#']	Yes. Absolutely. A quality.	[['Yes', '.'], ['Absolutely', '.'], ['A', 'quality', '.']]	Peaceful
s01	e08	c02	u020	['Chandler Bing']	Oh, oh, a quality, good, because I was worried you guys were gonna be vague about this.	[['Oh', ',', 'oh', ',', 'a', 'quality', ',', 'good', ',', 'because', 'I', 'was', 'worried', 'you', 'guys', 'were', 'gon', 'na', 'be', 'vague', 'about', 'this', '.']]	Mad
s01	e08	c02	u022	['Monica Geller']	Hello? Hello? Oh! Rachel, it's Paolo calling from Rome.	"[['Hello', '?'], ['Hello', '?'], ['Oh', '!'], ['Rachel', ',', 'it', ""'s"", 'Paolo', 'calling', 'from', 'Rome', '.']]"	Neutral
s01	e08	c02	u023	['Rachel Green']	Oh my God! Calling from Rome! Bon giorno, caro mio.	[['Oh', 'my', 'God', '!'], ['Calling', 'from', 'Rome', '!'], ['Bon', 'giorno', ',', 'caro', 'mio', '.']]	Neutral
s01	e08	c02	u024	['Ross Geller']	So he's calling from Rome. I could do that. Just gotta go to Rome.	"[['So', 'he', ""'s"", 'calling', 'from', 'Rome', '.'], ['I', 'could', 'do', 'that', '.'], ['Just', 'got', 'ta', 'go', 'to', 'Rome', '.']]"	Neutral
s01	e08	c02	u025	['Rachel Green']	Monica, your dad just beeped in, but can you make it quick? Talking to Rome. I'm talking to Rome.	"[['Monica', ',', 'your', 'dad', 'just', 'beeped', 'in', ',', 'but', 'can', 'you', 'make', 'it', 'quick', '?'], ['Talking', 'to', 'Rome', '.'], ['I', ""'m"", 'talking', 'to', 'Rome', '.']]"	Neutral
s01	e08	c02	u026	['Monica Geller']	Hey dad, what's up? Oh God. Ross, it's Nana.	"[['Hey', 'dad', ',', 'what', ""'s"", 'up', '?'], ['Oh', 'God', '.'], ['Ross', ',', 'it', ""'s"", 'Nana', '.']]"	Neutral
s01	e08	c04	u001	['Chandler Bing']	I just have to know, okay. Is it my hair?	[['I', 'just', 'have', 'to', 'know', ',', 'okay', '.'], ['Is', 'it', 'my', 'hair', '?']]	Neutral
s01	e08	c04	u002	['Rachel Green']	Yes, Chandler, that's exactly what it is. It's your hair.	"[['Yes', ',', 'Chandler', ',', 'that', ""'s"", 'exactly', 'what', 'it', 'is', '.'], ['It', ""'s"", 'your', 'hair', '.']]"	Mad
s01	e08	c04	u003	['Phoebe Buffay']	Yeah, you have homosexual hair.	[['Yeah', ',', 'you', 'have', 'homosexual', 'hair', '.']]	Neutral
s01	e08	c04	u005	['Rachel Green']	So, um, did she...	[['So', ',', 'um', ',', 'did', 'she', '...']]	Neutral
s01	e08	c04	u006	['Ross Geller']	Twice.	[['Twice', '.']]	Neutral
s01	e08	c04	u007	['Joey Tribbiani']	Twice?	[['Twice', '?']]	Neutral
s01	e08	c04	u008	['Phoebe Buffay']	Oh, that sucks!	[['Oh', ',', 'that', 'sucks', '!']]	Sad
s01	e08	c04	u009	['Joey Tribbiani']	You guys okay?	[['You', 'guys', 'okay', '?']]	Neutral
s01	e08	c04	u010	['Ross Geller']	I dunno, it's weird. I mean, I know she's gone, but I just don't feel, uh...	"[['I', 'du', 'n', 'no', ',', 'it', ""'s"", 'weird', '.'], ['I', 'mean', ',', 'I', 'know', 'she', ""'s"", 'gone', ',', 'but', 'I', 'just', 'do', ""n't"", 'feel', ',', 'uh', '...']]"	Neutral
s01	e08	c04	u011	['Phoebe Buffay']	Maybe that's 'cause she's not really gone.	"[['Maybe', 'that', ""'s"", ""'cause"", 'she', ""'s"", 'not', 'really', 'gone', '.']]"	Neutral
s01	e08	c04	u012	['Ross Geller']	Nono, she's gone.	"[['Nono', ',', 'she', ""'s"", 'gone', '.']]"	Neutral
s01	e08	c04	u013	['Monica Geller']	We checked. A lot.	[['We', 'checked', '.'], ['A', 'lot', '.']]	Neutral
s01	e08	c04	u014	['Phoebe Buffay']	Hm, I mean maybe no-one ever really goes. Ever since my mom died, every now and then, I get the feeling that she's like right here, y'know? Oh! And Debbie, my best friend from junior high- got struck by lightning on a miniature golf course- I always get this really strong Debbie vibe whenever I use one of those little yellow pencils, y'know? ...I miss her.	"[['Hm', ',', 'I', 'mean', 'maybe', 'no', '-', 'one', 'ever', 'really', 'goes', '.'], ['Ever', 'since', 'my', 'mom', 'died', ',', 'every', 'now', 'and', 'then', ',', 'I', 'get', 'the', 'feeling', 'that', 'she', ""'s"", 'like', 'right', 'here', ',', ""y'know"", '?'], ['Oh', '!'], ['And', 'Debbie', ',', 'my', 'best', 'friend', 'from', 'junior', 'high', '-', 'got', 'struck', 'by', 'lightning', 'on', 'a', 'miniature', 'golf', 'course', '-', 'I', 'always', 'get', 'this', 'really', 'strong', 'Debbie', 'vibe', 'whenever', 'I', 'use', 'one', 'of', 'those', 'little', 'yellow', 'pencils', ',', ""y'know"", '?'], ['...'], ['I', 'miss', 'her', '.']]"	Sad
s01	e08	c04	u015	['Rachel Green']	Aw. Hey, Pheebs, want this?	[['Aw', '.'], ['Hey', ',', 'Pheebs', ',', 'want', 'this', '?']]	Peaceful
s01	e08	c04	u016	['Phoebe Buffay']	Thanks!	[['Thanks', '!']]	Joyful
s01	e08	c04	u017	['Rachel Green']	Sure. I just sharpened her this morning.	[['Sure', '.'], ['I', 'just', 'sharpened', 'her', 'this', 'morning', '.']]	Neutral
s01	e08	c04	u018	['Joey Tribbiani']	Now, see, I don't believe any of that. I think once you're dead, you're dead! You're gone! You're worm food! ...So Chandler looks gay, huh?	"[['Now', ',', 'see', ',', 'I', 'do', ""n't"", 'believe', 'any', 'of', 'that', '.'], ['I', 'think', 'once', 'you', ""'re"", 'dead', ',', 'you', ""'re"", 'dead', '!'], ['You', ""'re"", 'gone', '!'], ['You', ""'re"", 'worm', 'food', '!'], ['...'], ['So', 'Chandler', 'looks', 'gay', ',', 'huh', '?']]"	Neutral
s01	e08	c04	u019	['Phoebe Buffay']	Y'know, I dunno who this is, but it's not Debbie.	"[[""Y'know"", ',', 'I', 'du', 'n', 'no', 'who', 'this', 'is', ',', 'but', 'it', ""'s"", 'not', 'Debbie', '.']]"	Neutral
s01	e08	c05	u001	['Ross Geller']	I thought it was gonna be a closed casket.	[['I', 'thought', 'it', 'was', 'gon', 'na', 'be', 'a', 'closed', 'casket', '.']]	Neutral
s01	e08	c05	u002	['Judy Geller']	Well, that doesn't mean she can't look nice!	"[['Well', ',', 'that', 'does', ""n't"", 'mean', 'she', 'ca', ""n't"", 'look', 'nice', '!']]"	Joyful
s01	e08	c05	u004	['Judy Geller']	Sweetie, you think you can get in there?	[['Sweetie', ',', 'you', 'think', 'you', 'can', 'get', 'in', 'there', '?']]	Neutral
s01	e08	c05	u005	['Ross Geller']	I don't see why not.	"[['I', 'do', ""n't"", 'see', 'why', 'not', '.']]"	Mad
s01	e08	c05	u007	['Ross Geller']	Here's my retainer!	"[['Here', ""'s"", 'my', 'retainer', '!']]"	Joyful
s01	e08	c06	u001	['Ross Geller']	I was just thinking. When my time comes-	[['I', 'was', 'just', 'thinking', '.'], ['When', 'my', 'time', 'comes', '-']]	Neutral
s01	e08	c06	u002	['Monica Geller']	Dad!	[['Dad', '!']]	Scared
s01	e08	c06	u003	['Ross Geller']	Listen to me! When my time comes, I wanna be buried at sea.	[['Listen', 'to', 'me', '!'], ['When', 'my', 'time', 'comes', ',', 'I', 'wan', 'na', 'be', 'buried', 'at', 'sea', '.']]	Neutral
s01	e08	c06	u004	['Monica Geller']	You what?	[['You', 'what', '?']]	Scared
s01	e08	c06	u005	['Ross Geller']	I wanna be buried at sea, it looks like fun.	[['I', 'wan', 'na', 'be', 'buried', 'at', 'sea', ',', 'it', 'looks', 'like', 'fun', '.']]	Joyful
s01	e08	c06	u006	['Monica Geller']	Define fun.	[['Define', 'fun', '.']]	Neutral
s01	e08	c06	u007	['Ross Geller']	C'mon, you'll make a day of it! You'll rent a boat, pack a lunch...	"[[""C'mon"", ',', 'you', ""'ll"", 'make', 'a', 'day', 'of', 'it', '!'], ['You', ""'ll"", 'rent', 'a', 'boat', ',', 'pack', 'a', 'lunch', '...']]"	Joyful
s01	e08	c06	u008	['Monica Geller']	...And then we throw your body in the water... Gee, that does sound fun.	[['...'], ['And', 'then', 'we', 'throw', 'your', 'body', 'in', 'the', 'water', '...'], ['Gee', ',', 'that', 'does', 'sound', 'fun', '.']]	Scared
s01	e08	c06	u009	['Ross Geller']	Everyone thinks they know me. Everyone says 'Jack Geller, so predictable'. Maybe after I'm gone, they'll say 'Buried at sea! Huh!'.	"[['Everyone', 'thinks', 'they', 'know', 'me', '.'], ['Everyone', 'says', ""'"", 'Jack', 'Geller', ',', 'so', 'predictable', ""'"", '.'], ['Maybe', 'after', 'I', ""'m"", 'gone', ',', 'they', ""'ll"", 'say', ""'"", 'Buried', 'at', 'sea', '!'], ['Huh', '!'], [""'"", '.']]"	Joyful
s01	e08	c06	u010	['Monica Geller']	That's probably what they'll say.	"[['That', ""'s"", 'probably', 'what', 'they', ""'ll"", 'say', '.']]"	Neutral
s01	e08	c06	u011	['Ross Geller']	I'd like that.	"[['I', ""'d"", 'like', 'that', '.']]"	Neutral
s01	e08	c07	u001	['Chandler Bing']	Hey, gorgeous.	[['Hey', ',', 'gorgeous', '.']]	Joyful
s01	e08	c07	u002	['Shelley']	Hey. Look, I'm sorry about yesterday, I, um-	"[['Hey', '.'], ['Look', ',', 'I', ""'m"", 'sorry', 'about', 'yesterday', ',', 'I', ',', 'um', '-']]"	Neutral
s01	e08	c07	u003	['Chandler Bing']	No, nono, don't- don't worry about it. Believe me, apparently other people have made the same mistake.	"[['No', ',', 'nono', ',', 'do', ""n't"", '-', 'do', ""n't"", 'worry', 'about', 'it', '.'], ['Believe', 'me', ',', 'apparently', 'other', 'people', 'have', 'made', 'the', 'same', 'mistake', '.']]"	Joyful
s01	e08	c07	u004	['Shelley']	Oh! Okay! Phew!	[['Oh', '!'], ['Okay', '!'], ['Phew', '!']]	Joyful
s01	e08	c07	u005	['Chandler Bing']	So, uh... what do you think it is about me?	[['So', ',', 'uh', '...'], ['what', 'do', 'you', 'think', 'it', 'is', 'about', 'me', '?']]	Neutral
s01	e08	c07	u006	['Shelley']	I dunno, uh... you just have a-a...	[['I', 'du', 'n', 'no', ',', 'uh', '...'], ['you', 'just', 'have', 'a-a', '...']]	Neutral
s01	e08	c07	u007	['Chandler Bing']	...Quality, right, great.	[['...'], ['Quality', ',', 'right', ',', 'great', '.']]	Joyful
s01	e08	c07	u008	['Shelley']	Y'know, it's a shame, because you and Lowell would've made a great couple.	"[[""Y'know"", ',', 'it', ""'s"", 'a', 'shame', ',', 'because', 'you', 'and', 'Lowell', 'would', ""'ve"", 'made', 'a', 'great', 'couple', '.']]"	Neutral
s01	e08	c07	u009	['Chandler Bing']	Lowell? Financial Services' Lowell, that's who you saw me with?	"[['Lowell', '?'], ['Financial', 'Services', ""'"", 'Lowell', ',', 'that', ""'s"", 'who', 'you', 'saw', 'me', 'with', '?']]"	Neutral
s01	e08	c07	u010	['Shelley']	What? He's cute!	"[['What', '?'], ['He', ""'s"", 'cute', '!']]"	Joyful
s01	e08	c07	u011	['Chandler Bing']	Well, yeah... 's'no Brian in Payroll.	"[['Well', ',', 'yeah', '...'], [""'"", ""s'no"", 'Brian', 'in', 'Payroll', '.']]"	Joyful
s01	e08	c07	u012	['Shelley']	Is Brian...?	[['Is', 'Brian', '...?']]	Neutral
s01	e08	c07	u013	['Chandler Bing']	No! Uh, I d'know! The point is, if you were gonna set me up with someone, I'd like to think you'd set me up with someone like him.	"[['No', '!'], ['Uh', ',', 'I', ""d'know"", '!'], ['The', 'point', 'is', ',', 'if', 'you', 'were', 'gon', 'na', 'set', 'me', 'up', 'with', 'someone', ',', 'I', ""'d"", 'like', 'to', 'think', 'you', ""'d"", 'set', 'me', 'up', 'with', 'someone', 'like', 'him', '.']]"	Neutral
s01	e08	c07	u014	['Shelley']	Well, I think Brian's a little out of your league.	"[['Well', ',', 'I', 'think', 'Brian', ""'s"", 'a', 'little', 'out', 'of', 'your', 'league', '.']]"	Neutral
s01	e08	c07	u015	['Chandler Bing']	Excuse me? You don't think I could get a Brian? Because I could get a Brian. Believe you me. ...I'm really not.	"[['Excuse', 'me', '?'], ['You', 'do', ""n't"", 'think', 'I', 'could', 'get', 'a', 'Brian', '?'], ['Because', 'I', 'could', 'get', 'a', 'Brian', '.'], ['Believe', 'you', 'me', '.'], ['...'], ['I', ""'m"", 'really', 'not', '.']]"	Neutral
s01	e08	c08	u001	['Ross Geller']	This one?	[['This', 'one', '?']]	Neutral
s01	e08	c08	u002	['Aunt Lillian']	No.	[['No', '.']]	Neutral
s01	e08	c08	u003	['Ross Geller']	I have shown you everything we have. Unless you want your mother to spend eternity in a lemon yellow pant-suit, go with the burgundy.	[['I', 'have', 'shown', 'you', 'everything', 'we', 'have', '.'], ['Unless', 'you', 'want', 'your', 'mother', 'to', 'spend', 'eternity', 'in', 'a', 'lemon', 'yellow', 'pant', '-', 'suit', ',', 'go', 'with', 'the', 'burgundy', '.']]	Joyful
s01	e08	c08	u004	['Aunt Lillian']	You know, whatever we pick, she would've told us it's the wrong one.	"[['You', 'know', ',', 'whatever', 'we', 'pick', ',', 'she', 'would', ""'ve"", 'told', 'us', 'it', ""'s"", 'the', 'wrong', 'one', '.']]"	Joyful
s01	e08	c08	u005	['Judy Geller']	You're right. We'll go with the burgundy.	"[['You', ""'re"", 'right', '.'], ['We', ""'ll"", 'go', 'with', 'the', 'burgundy', '.']]"	Neutral
s01	e08	c08	u006	['Ross Geller']	Oh! A fine choice. I'm coming out.	"[['Oh', '!'], ['A', 'fine', 'choice', '.'], ['I', ""'m"", 'coming', 'out', '.']]"	Powerful
s01	e08	c08	u007	['Aunt Lillian']	Wait! We need shoes!	[['Wait', '!'], ['We', 'need', 'shoes', '!']]	Powerful
s01	e08	c08	u009	['Ross Geller']	Okay. Um, how about these?	[['Okay', '.'], ['Um', ',', 'how', 'about', 'these', '?']]	Scared
s01	e08	c08	u010	['Judy Geller']	That's really a day shoe.	"[['That', ""'s"", 'really', 'a', 'day', 'shoe', '.']]"	Neutral
s01	e08	c08	u011	['Ross Geller']	And where she's going everyone else'll be dressier?	"[['And', 'where', 'she', ""'s"", 'going', 'everyone', 'else', ""'ll"", 'be', 'dressier', '?']]"	Neutral
s01	e08	c08	u012	['Aunt Lillian']	Could we see something in a slimmer heel?	[['Could', 'we', 'see', 'something', 'in', 'a', 'slimmer', 'heel', '?']]	Neutral
s01	e08	c08	u013	['Ross Geller']	Okay, I have nothing in an evening shoe in the burgundy. I can show you something in a silver that may work.	[['Okay', ',', 'I', 'have', 'nothing', 'in', 'an', 'evening', 'shoe', 'in', 'the', 'burgundy', '.'], ['I', 'can', 'show', 'you', 'something', 'in', 'a', 'silver', 'that', 'may', 'work', '.']]	Neutral
s01	e08	c08	u014	['Aunt Lillian']	No, it really should be burgundy.	[['No', ',', 'it', 'really', 'should', 'be', 'burgundy', '.']]	Joyful
s01	e08	c08	u015	['Judy Geller']	Mm. Unless we go with a different dress?	[['Mm.', 'Unless', 'we', 'go', 'with', 'a', 'different', 'dress', '?']]	Neutral
s01	e08	c08	u016	['Ross Geller']	No! Nonono, wait a sec. I may have something in the back.	[['No', '!'], ['Nonono', ',', 'wait', 'a', 'sec', '.'], ['I', 'may', 'have', 'something', 'in', 'the', 'back', '.']]	Neutral
s01	e08	c08	u018	['Ross Geller']	Oh my God..	[['Oh', 'my', 'God', '..']]	Mad
s01	e08	c08	u019	['Judy Geller']	Is everything all right, dear?	[['Is', 'everything', 'all', 'right', ',', 'dear', '?']]	Scared
s01	e08	c08	u020	['Ross Geller']	Yeah, just... just Nana stuff.	[['Yeah', ',', 'just', '...'], ['just', 'Nana', 'stuff', '.']]	Neutral
s01	e08	c09	u001	['Ross Geller']	How we doing, you guys ready?	[['How', 'we', 'doing', ',', 'you', 'guys', 'ready', '?']]	Joyful
s01	e08	c09	u002	['Monica Geller']	Mom already called this morning to remind me not to wear my hair up. Did you know my ears are not my best feature?	[['Mom', 'already', 'called', 'this', 'morning', 'to', 'remind', 'me', 'not', 'to', 'wear', 'my', 'hair', 'up', '.'], ['Did', 'you', 'know', 'my', 'ears', 'are', 'not', 'my', 'best', 'feature', '?']]	Mad
s01	e08	c09	u003	['Ross Geller']	Some days it's all I can think about.	"[['Some', 'days', 'it', ""'s"", 'all', 'I', 'can', 'think', 'about', '.']]"	Neutral
s01	e08	c09	u004	['Phoebe Buffay']	Hi, sorry I'm late, I couldn't find my bearings.	"[['Hi', ',', 'sorry', 'I', ""'m"", 'late', ',', 'I', 'could', ""n't"", 'find', 'my', 'bearings', '.']]"	Neutral
s01	e08	c09	u005	['Rachel Green']	Oh, you-you mean your earrings?	[['Oh', ',', 'you', '-', 'you', 'mean', 'your', 'earrings', '?']]	Scared
s01	e08	c09	u006	['Phoebe Buffay']	What'd I say?	"[['What', ""'d"", 'I', 'say', '?']]"	Neutral
s01	e08	c09	u007	['Rachel Green']	Hm-m.	[['Hm', '-', 'm.']]	Neutral
s01	e08	c09	u008	['Monica Geller']	Are these the shoes?	[['Are', 'these', 'the', 'shoes', '?']]	Neutral
s01	e08	c09	u009	['Rachel Green']	Yes. Paolo sent them from Italy.	[['Yes', '.'], ['Paolo', 'sent', 'them', 'from', 'Italy', '.']]	Powerful
s01	e08	c09	u010	['Ross Geller']	What, we-uh- we don't have shoes here, or...?	"[['What', ',', 'we', '-', 'uh', '-', 'we', 'do', ""n't"", 'have', 'shoes', 'here', ',', 'or', '...?']]"	Powerful
s01	e08	c09	u011	['Joey Tribbiani']	Morning. We ready to go?	[['Morning', '.'], ['We', 'ready', 'to', 'go', '?']]	Peaceful
s01	e08	c09	u012	['Chandler Bing']	Well, don't we look nice all dressed up?...It's stuff like that, isn't it?	"[['Well', ',', 'do', ""n't"", 'we', 'look', 'nice', 'all', 'dressed', 'up', '?'], ['...'], ['It', ""'s"", 'stuff', 'like', 'that', ',', 'is', ""n't"", 'it', '?']]"	Neutral
s01	e08	c10	u001	['Monica Geller']	It was a really beautiful service.	[['It', 'was', 'a', 'really', 'beautiful', 'service', '.']]	Joyful
s01	e08	c10	u002	['Judy Geller']	It really was. Oh, c'mere, sweetheart. Y'know, I think it might be time for you to start using night cream.	"[['It', 'really', 'was', '.'], ['Oh', ',', ""c'mere"", ',', 'sweetheart', '.'], [""Y'know"", ',', 'I', 'think', 'it', 'might', 'be', 'time', 'for', 'you', 'to', 'start', 'using', 'night', 'cream', '.']]"	Neutral
s01	e08	c10	u004	['Joey Tribbiani']	What?	[['What', '?']]	Neutral
s01	e08	c10	u005	['Chandler Bing']	Nothing, just your overcoat sounds remarkably like Brent Mussberger.	[['Nothing', ',', 'just', 'your', 'overcoat', 'sounds', 'remarkably', 'like', 'Brent', 'Mussberger', '.']]	Neutral
s01	e08	c10	u006	['Joey Tribbiani']	Check it out, Giants-Cowboys.	[['Check', 'it', 'out', ',', 'Giants', '-', 'Cowboys', '.']]	Neutral
s01	e08	c10	u007	['Chandler Bing']	You're watching a football game at a funeral?	"[['You', ""'re"", 'watching', 'a', 'football', 'game', 'at', 'a', 'funeral', '?']]"	Neutral
s01	e08	c10	u008	['Joey Tribbiani']	No, it's the pre-game. I'm gonna watch it at the reception.	"[['No', ',', 'it', ""'s"", 'the', 'pre-game', '.'], ['I', ""'m"", 'gon', 'na', 'watch', 'it', 'at', 'the', 'reception', '.']]"	Neutral
s01	e08	c10	u009	['Chandler Bing']	You are a frightening, frightening man.	[['You', 'are', 'a', 'frightening', ',', 'frightening', 'man', '.']]	Scared
s01	e08	c10	u011	['Rachel Green']	Oh no! My new Paolo shoes!	[['Oh', 'no', '!'], ['My', 'new', 'Paolo', 'shoes', '!']]	Mad
s01	e08	c10	u012	['Ross Geller']	Oh, I hope they're not ruined.	"[['Oh', ',', 'I', 'hope', 'they', ""'re"", 'not', 'ruined', '.']]"	Neutral
s01	e08	c10	u013	['Phoebe Buffay']	God, what a great day. ...What? Weather-wise!	[['God', ',', 'what', 'a', 'great', 'day', '.'], ['...'], ['What', '?'], ['Weather', '-', 'wise', '!']]	Joyful
s01	e08	c10	u014	['Ross Geller']	I know, uh, the air, the-the trees... even though Nana's gone there's, there's something almost, uh- I dunno, almost life-aff-	"[['I', 'know', ',', 'uh', ',', 'the', 'air', ',', 'the', '-', 'the', 'trees', '...'], ['even', 'though', 'Nana', ""'s"", 'gone', 'there', ""'s"", ',', 'there', ""'s"", 'something', 'almost', ',', 'uh', '-', 'I', 'du', 'n', 'no', ',', 'almost', 'life', '-', 'aff', '-']]"	Sad
s01	e08	c10	u015	['#ALL#']	God! Ross!	[['God', '!'], ['Ross', '!']]	Mad
s01	e08	c10	u016	['Ross Geller']	I'm fine. Just-just... having my worst fear realised...	"[['I', ""'m"", 'fine', '.'], ['Just', '-', 'just', '...'], ['having', 'my', 'worst', 'fear', 'realised', '...']]"	Neutral
s01	e08	c12	u001	['Rachel Green']	Hey, who's this little naked guy?	"[['Hey', ',', 'who', ""'s"", 'this', 'little', 'naked', 'guy', '?']]"	Scared
s01	e08	c12	u002	['Ross Geller']	That little naked guy would be me.	[['That', 'little', 'naked', 'guy', 'would', 'be', 'me', '.']]	Mad
s01	e08	c12	u003	['Rachel Green']	Aww, look at the little thing.	[['Aww', ',', 'look', 'at', 'the', 'little', 'thing', '.']]	Joyful
s01	e08	c12	u004	['Ross Geller']	Yes, yes, fine, that is my penis. Can we be grown-ups now?	[['Yes', ',', 'yes', ',', 'fine', ',', 'that', 'is', 'my', 'penis', '.'], ['Can', 'we', 'be', 'grown', '-', 'ups', 'now', '?']]	Joyful
