season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e03	c03	u018	['Phoebe Buffay']	Oh, thanks a lot. Do you want to get a cup of coffee?	[['Oh', ',', 'thanks', 'a', 'lot', '.'], ['Do', 'you', 'want', 'to', 'get', 'a', 'cup', 'of', 'coffee', '?']]	Neutral
s03	e03	c03	u019	['Guy']	Yeah, okay.	[['Yeah', ',', 'okay', '.']]	Joyful
s03	e03	c03	u020	['Phoebe Buffay']	Okay. Okay, you don't have to walk behind me any more.	"[['Okay', '.'], ['Okay', ',', 'you', 'do', ""n't"", 'have', 'to', 'walk', 'behind', 'me', 'any', 'more', '.']]"	Neutral
s03	e03	c03	u021	['Guy']	Sorry.	[['Sorry', '.']]	Sad
s03	e03	c07	u002	['Malcom']	Here's my binoculars.	"[['Here', ""'s"", 'my', 'binoculars', '.']]"	Neutral
s03	e03	c07	u003	['Phoebe Buffay']	Oh, great. Great. You're doing great, you know real strong. Going strong. Keep going.	"[['Oh', ',', 'great', '.'], ['Great', '.'], ['You', ""'re"", 'doing', 'great', ',', 'you', 'know', 'real', 'strong', '.'], ['Going', 'strong', '.'], ['Keep', 'going', '.']]"	Powerful
s03	e03	c07	u004	['Malcom']	These are my night vision goggles. This is the book I pretend to read when I'm watching her in the park. And these are Mad Lips, they're just for fun.	"[['These', 'are', 'my', 'night', 'vision', 'goggles', '.'], ['This', 'is', 'the', 'book', 'I', 'pretend', 'to', 'read', 'when', 'I', ""'m"", 'watching', 'her', 'in', 'the', 'park', '.'], ['And', 'these', 'are', 'Mad', 'Lips', ',', 'they', ""'re"", 'just', 'for', 'fun', '.']]"	Joyful
s03	e03	c07	u005	['Phoebe Buffay']	Oh, yeah. What's this?	"[['Oh', ',', 'yeah', '.'], ['What', ""'s"", 'this', '?']]"	Neutral
s03	e03	c07	u006	['Malcom']	Oh, this is log I kept, recording her every movement. Do you wanna here something from it?	[['Oh', ',', 'this', 'is', 'log', 'I', 'kept', ',', 'recording', 'her', 'every', 'movement', '.'], ['Do', 'you', 'wan', 'na', 'here', 'something', 'from', 'it', '?']]	Sad
s03	e03	c07	u007	['Phoebe Buffay']	Um, not even a little bit.	[['Um', ',', 'not', 'even', 'a', 'little', 'bit', '.']]	Sad
s03	e03	c07	u008	['Malcom']	It's about you.	"[['It', ""'s"", 'about', 'you', '.']]"	Scared
s03	e03	c07	u009	['Phoebe Buffay']	Oh, okay then.	[['Oh', ',', 'okay', 'then', '.']]	Powerful
s03	e03	c07	u010	['Malcom']	I met Phoebe today. She was really nice to me eventhough I'm such a loser. And, then when I was walking home I thought about her a lot, it was weird, but kinda cool.	"[['I', 'met', 'Phoebe', 'today', '.'], ['She', 'was', 'really', 'nice', 'to', 'me', 'eventhough', 'I', ""'m"", 'such', 'a', 'loser', '.'], ['And', ',', 'then', 'when', 'I', 'was', 'walking', 'home', 'I', 'thought', 'about', 'her', 'a', 'lot', ',', 'it', 'was', 'weird', ',', 'but', 'kinda', 'cool', '.']]"	Joyful
s03	e03	c07	u011	['Phoebe Buffay']	Good. So what were you thinking?	[['Good', '.'], ['So', 'what', 'were', 'you', 'thinking', '?']]	Peaceful
s03	e03	c07	u012	['Malcom']	I was thinking what it would be like to kiss you.	[['I', 'was', 'thinking', 'what', 'it', 'would', 'be', 'like', 'to', 'kiss', 'you', '.']]	Joyful
s03	e03	c07	u013	['Phoebe Buffay']	Really?	[['Really', '?']]	Joyful
s03	e03	c07	u014	['Malcom']	No.	[['No', '.']]	Mad
s03	e03	c07	u015	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Sad
s03	e03	c07	u016	['Malcom']	See that's just something I said now, so that maybe I could kiss you.	"[['See', 'that', ""'s"", 'just', 'something', 'I', 'said', 'now', ',', 'so', 'that', 'maybe', 'I', 'could', 'kiss', 'you', '.']]"	Powerful
s03	e03	c07	u017	['Phoebe Buffay']	Oh, okay.	[['Oh', ',', 'okay', '.']]	Joyful
s03	e03	c09	u002	['Rachel Green']	Oh my God, what happened?	[['Oh', 'my', 'God', ',', 'what', 'happened', '?']]	Scared
s03	e03	c09	u003	['Janice Litman Goralnik']	Oh. God, crazy Chandler. He spun me...off...the...bed!	[['Oh', '.'], ['God', ',', 'crazy', 'Chandler', '.'], ['He', 'spun', 'me', '...'], ['off', '...'], ['the', '...'], ['bed', '!']]	Scared
s03	e03	c09	u004	['Rachel Green']	Wow! Spinning that sounds like fun.	[['Wow', '!'], ['Spinning', 'that', 'sounds', 'like', 'fun', '.']]	Joyful
s03	e03	c09	u005	['Janice Litman Goralnik']	Oh, I wish. No, you know he was just trying Ross's Hug and Roll thing.	"[['Oh', ',', 'I', 'wish', '.'], ['No', ',', 'you', 'know', 'he', 'was', 'just', 'trying', 'Ross', ""'s"", 'Hug', 'and', 'Roll', 'thing', '.']]"	Joyful
s03	e03	c09	u006	['Rachel Green']	Ross's what?	"[['Ross', ""'s"", 'what', '?']]"	Neutral
s03	e03	c09	u007	['Janice Litman Goralnik']	You know what, where he hugs you and kinda rolls you away and... Oh... my....God.	[['You', 'know', 'what', ',', 'where', 'he', 'hugs', 'you', 'and', 'kinda', 'rolls', 'you', 'away', 'and', '...'], ['Oh', '...'], ['my', '....'], ['God', '.']]	Joyful
s03	e03	c10	u002	['Malcom']	Phoebe?	[['Phoebe', '?']]	Scared
s03	e03	c10	u003	['Phoebe Buffay']	Yes? Yes! Oh.	[['Yes', '?'], ['Yes', '!'], ['Oh', '.']]	Joyful
s03	e03	c10	u004	['Malcom']	What are you doing?	[['What', 'are', 'you', 'doing', '?']]	Neutral
s03	e03	c10	u005	['Phoebe Buffay']	Oh, I was just here looking for, um, my um, my part of an old sandwich. Oh, here it is! Oh.	[['Oh', ',', 'I', 'was', 'just', 'here', 'looking', 'for', ',', 'um', ',', 'my', 'um', ',', 'my', 'part', 'of', 'an', 'old', 'sandwich', '.'], ['Oh', ',', 'here', 'it', 'is', '!'], ['Oh', '.']]	Peaceful
s03	e03	c10	u006	['Malcom']	Were you following me?	[['Were', 'you', 'following', 'me', '?']]	Scared
s03	e03	c10	u007	['Phoebe Buffay']	Um, perhaps. Yes! Yes, I'm sorry, I'm sorry. I was just afraid that you were still hung up on my sister.	"[['Um', ',', 'perhaps', '.'], ['Yes', '!'], ['Yes', ',', 'I', ""'m"", 'sorry', ',', 'I', ""'m"", 'sorry', '.'], ['I', 'was', 'just', 'afraid', 'that', 'you', 'were', 'still', 'hung', 'up', 'on', 'my', 'sister', '.']]"	Joyful
s03	e03	c10	u008	['Malcom']	So you spied on me. I can't believe you don't trust me.	"[['So', 'you', 'spied', 'on', 'me', '.'], ['I', 'ca', ""n't"", 'believe', 'you', 'do', ""n't"", 'trust', 'me', '.']]"	Scared
s03	e03	c10	u009	['Phoebe Buffay']	Oh well, what do you know, there goes my identical twin sister. Just walkin' along looking like me. What, is this just like a freakish coincidence, or did you know she takes this train?	"[['Oh', 'well', ',', 'what', 'do', 'you', 'know', ',', 'there', 'goes', 'my', 'identical', 'twin', 'sister', '.'], ['Just', 'walkin', ""'"", 'along', 'looking', 'like', 'me', '.'], ['What', ',', 'is', 'this', 'just', 'like', 'a', 'freakish', 'coincidence', ',', 'or', 'did', 'you', 'know', 'she', 'takes', 'this', 'train', '?']]"	Neutral
s03	e03	c10	u010	['Malcom']	I'm sorry. I'm sorry. I tried to stop, but I couldn't. I'm so pathetic.	"[['I', ""'m"", 'sorry', '.'], ['I', ""'m"", 'sorry', '.'], ['I', 'tried', 'to', 'stop', ',', 'but', 'I', 'could', ""n't"", '.'], ['I', ""'m"", 'so', 'pathetic', '.']]"	Sad
s03	e03	c10	u011	['Phoebe Buffay']	No, no, it's not your fault. You know it's partly my fault, 'cause I made you quit cold turkey. Sorry, no. Okay, well, I mean, I can't date you anymore, 'cause your, you know Wow! But um, but I will definitely, definitely help you get over my sister. Okay, stalk me for a while. Huh? Yeah, and, and, and, I'll be like an Ursula patch.	"[['No', ',', 'no', ',', 'it', ""'s"", 'not', 'your', 'fault', '.'], ['You', 'know', 'it', ""'s"", 'partly', 'my', 'fault', ',', ""'cause"", 'I', 'made', 'you', 'quit', 'cold', 'turkey', '.'], ['Sorry', ',', 'no', '.'], ['Okay', ',', 'well', ',', 'I', 'mean', ',', 'I', 'ca', ""n't"", 'date', 'you', 'anymore', ',', ""'cause"", 'your', ',', 'you', 'know', 'Wow', '!'], ['But', 'um', ',', 'but', 'I', 'will', 'definitely', ',', 'definitely', 'help', 'you', 'get', 'over', 'my', 'sister', '.'], ['Okay', ',', 'stalk', 'me', 'for', 'a', 'while', '.'], ['Huh', '?'], ['Yeah', ',', 'and', ',', 'and', ',', 'and', ',', 'I', ""'ll"", 'be', 'like', 'an', 'Ursula', 'patch', '.']]"	Joyful
s03	e03	c10	u012	['Malcom']	Uh-huh, I don't know.	"[['Uh-huh', ',', 'I', 'do', ""n't"", 'know', '.']]"	Scared
s03	e03	c10	u013	['Phoebe Buffay']	Yeah, just, okay, look I'm going. Um, come on. Op, op, behind the pillar, which way am I gonna go?	"[['Yeah', ',', 'just', ',', 'okay', ',', 'look', 'I', ""'m"", 'going', '.'], ['Um', ',', 'come', 'on', '.'], ['Op', ',', 'op', ',', 'behind', 'the', 'pillar', ',', 'which', 'way', 'am', 'I', 'gon', 'na', 'go', '?']]"	Neutral
s03	e03	c12	u002	['Joey Tribbiani']	I called the sperm bank today, they haven't sold a single unit of Tribianni. Nobody wants my product. I mean, I-I-I don't get it Maybe if they met me in person.	"[['I', 'called', 'the', 'sperm', 'bank', 'today', ',', 'they', 'have', ""n't"", 'sold', 'a', 'single', 'unit', 'of', 'Tribianni', '.'], ['Nobody', 'wants', 'my', 'product', '.'], ['I', 'mean', ',', 'I-I-I', 'do', ""n't"", 'get', 'it', 'Maybe', 'if', 'they', 'met', 'me', 'in', 'person', '.']]"	Sad
s03	e03	c12	u003	['Rachel Green']	Honey, you got a little thing on your...	[['Honey', ',', 'you', 'got', 'a', 'little', 'thing', 'on', 'your', '...']]	Neutral
s03	e03	c12	u004	['Joey Tribbiani']	Did I get it?	[['Did', 'I', 'get', 'it', '?']]	Mad
s03	e03	c12	u005	['Rachel Green']	Yeah.	[['Yeah', '.']]	Neutral
s03	e03	c12	u006	['Ross Geller']	Hello.	[['Hello', '.']]	Joyful
s03	e03	c12	u007	['Rachel Green']	Hello.	[['Hello', '.']]	Neutral
s03	e03	c12	u008	['Ross Geller']	Hey. Uh, Chan, can I uh, can I talk to you for a second?	[['Hey', '.'], ['Uh', ',', 'Chan', ',', 'can', 'I', 'uh', ',', 'can', 'I', 'talk', 'to', 'you', 'for', 'a', 'second', '?']]	Scared
s03	e03	c12	u009	['Chandler Bing']	Sure. What's up?	"[['Sure', '.'], ['What', ""'s"", 'up', '?']]"	Neutral
s03	e03	c12	u010	['Ross Geller']	Just one uh, one additional relationship thought. Probably something your already familiar with, uh, women talk!	[['Just', 'one', 'uh', ',', 'one', 'additional', 'relationship', 'thought', '.'], ['Probably', 'something', 'your', 'already', 'familiar', 'with', ',', 'uh', ',', 'women', 'talk', '!']]	Mad
