season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e10	c04	u007	['David']	Right. But, see, the longer I waited, the more phenomenal the kiss had to be, and now we've reached a place where it's just gotta be one of those things where I just like... sweep everything off the table and throw you down on it. And, uh, I'm not really a, uh, sweeping sorta fella.	"[['Right', '.'], ['But', ',', 'see', ',', 'the', 'longer', 'I', 'waited', ',', 'the', 'more', 'phenomenal', 'the', 'kiss', 'had', 'to', 'be', ',', 'and', 'now', 'we', ""'ve"", 'reached', 'a', 'place', 'where', 'it', ""'s"", 'just', 'got', 'ta', 'be', 'one', 'of', 'those', 'things', 'where', 'I', 'just', 'like', '...'], ['sweep', 'everything', 'off', 'the', 'table', 'and', 'throw', 'you', 'down', 'on', 'it', '.'], ['And', ',', 'uh', ',', 'I', ""'m"", 'not', 'really', 'a', ',', 'uh', ',', 'sweeping', 'sorta', 'fella', '.']]"	Scared
s01	e10	c04	u008	['Phoebe Buffay']	Oh, David, I, I think you are a sweeping sorta fella. I mean, you're a sweeper! ...trapped inside a physicist's body.	"[['Oh', ',', 'David', ',', 'I', ',', 'I', 'think', 'you', 'are', 'a', 'sweeping', 'sorta', 'fella', '.'], ['I', 'mean', ',', 'you', ""'re"", 'a', 'sweeper', '!'], ['...'], ['trapped', 'inside', 'a', 'physicist', ""'s"", 'body', '.']]"	Joyful
s01	e10	c04	u009	['David']	Rrrreally.	[['Rrrreally', '.']]	Neutral
s01	e10	c04	u010	['Phoebe Buffay']	Oh, yeah, oh, I'm sure of it. You should just do it, just sweep and throw me.	"[['Oh', ',', 'yeah', ',', 'oh', ',', 'I', ""'m"", 'sure', 'of', 'it', '.'], ['You', 'should', 'just', 'do', 'it', ',', 'just', 'sweep', 'and', 'throw', 'me', '.']]"	Joyful
s01	e10	c04	u011	['David']	...Now? Now?	[['...'], ['Now', '?'], ['Now', '?']]	Scared
s01	e10	c04	u012	['Phoebe Buffay']	Oh yeah, right now.	[['Oh', 'yeah', ',', 'right', 'now', '.']]	Powerful
s01	e10	c04	u013	['David']	Okay, okay, okay. Y'know what, this was just really expensive. And I'll take- this was a gift.	"[['Okay', ',', 'okay', ',', 'okay', '.'], [""Y'know"", 'what', ',', 'this', 'was', 'just', 'really', 'expensive', '.'], ['And', 'I', ""'ll"", 'take', '-', 'this', 'was', 'a', 'gift', '.']]"	Neutral
s01	e10	c04	u014	['Phoebe Buffay']	Okay, now you're just kinda tidying.	"[['Okay', ',', 'now', 'you', ""'re"", 'just', 'kinda', 'tidying', '.']]"	Neutral
s01	e10	c04	u015	['David']	Okay, what the hell, what the hell. You want me to actually throw you or you-you wanna just hop?	[['Okay', ',', 'what', 'the', 'hell', ',', 'what', 'the', 'hell', '.'], ['You', 'want', 'me', 'to', 'actually', 'throw', 'you', 'or', 'you', '-', 'you', 'wan', 'na', 'just', 'hop', '?']]	Joyful
s01	e10	c04	u016	['Phoebe Buffay']	I can hop.	[['I', 'can', 'hop', '.']]	Joyful
s01	e10	c06	u001	['Phoebe Buffay']	Hello?	[['Hello', '?']]	Scared
s01	e10	c06	u002	['David']	Hey!	[['Hey', '!']]	Joyful
s01	e10	c06	u003	['Phoebe Buffay']	Hi.	[['Hi', '.']]	Neutral
s01	e10	c06	u004	['David']	Hi! What-what're you doing here?	"[['Hi', '!'], ['What', '-', 'what', ""'re"", 'you', 'doing', 'here', '?']]"	Joyful
s01	e10	c06	u005	['Phoebe Buffay']	Um, well, Max told me about Minsk, so congratulations! This is so exciting!	[['Um', ',', 'well', ',', 'Max', 'told', 'me', 'about', 'Minsk', ',', 'so', 'congratulations', '!'], ['This', 'is', 'so', 'exciting', '!']]	Joyful
s01	e10	c06	u006	['Max']	It'd be even more exciting if we were going.	"[['It', ""'d"", 'be', 'even', 'more', 'exciting', 'if', 'we', 'were', 'going', '.']]"	Sad
s01	e10	c06	u007	['Phoebe Buffay']	Oh, you're not going? Oh, why?	"[['Oh', ',', 'you', ""'re"", 'not', 'going', '?'], ['Oh', ',', 'why', '?']]"	Joyful
s01	e10	c06	u008	['Max']	Tell her, David. 'I don't wanna go to Minsk and work with Lifson and Yamaguchi and Flench, on nonononononono. I wanna stay here and make out with my girlfriend!!'	"[['Tell', 'her', ',', 'David', '.'], [""'"", 'I', 'do', ""n't"", 'wan', 'na', 'go', 'to', 'Minsk', 'and', 'work', 'with', 'Lifson', 'and', 'Yamaguchi', 'and', 'Flench', ',', 'on', 'nonononononono', '.'], ['I', 'wan', 'na', 'stay', 'here', 'and', 'make', 'out', 'with', 'my', 'girlfriend', '!!'], [""'""]]"	Mad
s01	e10	c06	u009	['David']	Thank you, Max. Thank you.	[['Thank', 'you', ',', 'Max', '.'], ['Thank', 'you', '.']]	Peaceful
s01	e10	c06	u010	['Phoebe Buffay']	So-so you're really not going?	"[['So', '-', 'so', 'you', ""'re"", 'really', 'not', 'going', '?']]"	Neutral
s01	e10	c06	u011	['David']	I don't know. I don't know what I'm gonna do. I just- you decide.	"[['I', 'do', ""n't"", 'know', '.'], ['I', 'do', ""n't"", 'know', 'what', 'I', ""'m"", 'gon', 'na', 'do', '.'], ['I', 'just', '-', 'you', 'decide', '.']]"	Neutral
s01	e10	c06	u012	['Phoebe Buffay']	Oh don't do that.	"[['Oh', 'do', ""n't"", 'do', 'that', '.']]"	Scared
s01	e10	c06	u013	['David']	Please.	[['Please', '.']]	Neutral
s01	e10	c06	u014	['Phoebe Buffay']	Oh no no.	[['Oh', 'no', 'no', '.']]	Neutral
s01	e10	c06	u015	['David']	No, but I'm asking-	"[['No', ',', 'but', 'I', ""'m"", 'asking', '-']]"	Neutral
s01	e10	c06	u016	['Phoebe Buffay']	Oh, but I can't do that-	"[['Oh', ',', 'but', 'I', 'ca', ""n't"", 'do', 'that', '-']]"	Neutral
s01	e10	c06	u017	['David']	No, but I can't-	"[['No', ',', 'but', 'I', 'ca', ""n't"", '-']]"	Scared
s01	e10	c06	u018	['Phoebe Buffay']	It's your thing, and-	"[['It', ""'s"", 'your', 'thing', ',', 'and', '-']]"	Neutral
s01	e10	c06	u019	['David']	-make the decision-	[['-', 'make', 'the', 'decision', '-']]	Neutral
s01	e10	c06	u020	['Phoebe Buffay']	Okay, um, stay.	[['Okay', ',', 'um', ',', 'stay', '.']]	Neutral
s01	e10	c06	u021	['David']	Stay.	[['Stay', '.']]	Neutral
s01	e10	c06	u022	['Phoebe Buffay']	Stay.	[['Stay', '.']]	Neutral
s01	e10	c06	u024	['Phoebe Buffay']	Getting so good at that!	[['Getting', 'so', 'good', 'at', 'that', '!']]	Joyful
s01	e10	c06	u025	['David']	It was Max's stuff.	"[['It', 'was', 'Max', ""'s"", 'stuff', '.']]"	Peaceful
