season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e09	c04	u005	['Joey Tribbiani']	Really?!	[['Really', '?!']]	Joyful
s04	e09	c04	u006	['Chandler Bing']	Oh yeah, it's beautiful country up there.	"[['Oh', 'yeah', ',', 'it', ""'s"", 'beautiful', 'country', 'up', 'there', '.']]"	Joyful
s04	e09	c04	u007	['Ross Geller']	Hey! Okay! I got my passport, fresh socks, and a snake bite kit!	[['Hey', '!'], ['Okay', '!'], ['I', 'got', 'my', 'passport', ',', 'fresh', 'socks', ',', 'and', 'a', 'snake', 'bite', 'kit', '!']]	Joyful
s04	e09	c04	u008	['Chandler Bing']	It's not gonna be exactly like last time.	"[['It', ""'s"", 'not', 'gon', 'na', 'be', 'exactly', 'like', 'last', 'time', '.']]"	Joyful
s04	e09	c04	u009	['Joey Tribbiani']	All right, I'll see you guys.	"[['All', 'right', ',', 'I', ""'ll"", 'see', 'you', 'guys', '.']]"	Joyful
s04	e09	c04	u010	['Chandler Bing', 'Ross Geller']	Whoa-whoa-whoa!	[['Whoa', '-', 'whoa', '-', 'whoa', '!']]	Joyful
s04	e09	c04	u011	['Chandler Bing']	Whoa-wh-wh-whoa-whoa-whoa-whoa!	[['Whoa', '-', 'wh', '-', 'wh', '-', 'whoa', '-', 'whoa', '-', 'whoa', '-', 'whoa', '!']]	Scared
s04	e09	c04	u012	['Joey Tribbiani']	I have an audition, but I'll definitely hook up with you later. Where are you gonna be around noon?	"[['I', 'have', 'an', 'audition', ',', 'but', 'I', ""'ll"", 'definitely', 'hook', 'up', 'with', 'you', 'later', '.'], ['Where', 'are', 'you', 'gon', 'na', 'be', 'around', 'noon', '?']]"	Neutral
s04	e09	c04	u013	['Ross Geller']	Somewhere maybe along the equator?	[['Somewhere', 'maybe', 'along', 'the', 'equator', '?']]	Joyful
s04	e09	c04	u014	['Joey Tribbiani']	Okay.	[['Okay', '.']]	Peaceful
s04	e09	c04	u015	['Chandler Bing']	Hello. It's Gandolf!!! So, are you in town? Oh, well, well maybe next time then.	"[['Hello', '.'], ['It', ""'s"", 'Gandolf', '!!!'], ['So', ',', 'are', 'you', 'in', 'town', '?'], ['Oh', ',', 'well', ',', 'well', 'maybe', 'next', 'time', 'then', '.']]"	Sad
s04	e09	c04	u016	['Ross Geller']	What happened?	[['What', 'happened', '?']]	Peaceful
s04	e09	c04	u017	['Chandler Bing']	He's not gonna make it, he's stuck in Chicago.	"[['He', ""'s"", 'not', 'gon', 'na', 'make', 'it', ',', 'he', ""'s"", 'stuck', 'in', 'Chicago', '.']]"	Sad
s04	e09	c04	u018	['Ross Geller']	Ohh, man! Chicago, is sooo lucky!	[['Ohh', ',', 'man', '!'], ['Chicago', ',', 'is', 'sooo', 'lucky', '!']]	Joyful
s04	e09	c04	u019	['Chandler Bing']	Stupid, useless Canadian money!	[['Stupid', ',', 'useless', 'Canadian', 'money', '!']]	Mad
s04	e09	c05	u002	['Mr. Posner']	You have a very impressive resume, Ms. Green. I especially like what I see here about implementing a new filing system.	[['You', 'have', 'a', 'very', 'impressive', 'resume', ',', 'Ms.', 'Green', '.'], ['I', 'especially', 'like', 'what', 'I', 'see', 'here', 'about', 'implementing', 'a', 'new', 'filing', 'system', '.']]	Powerful
s04	e09	c05	u003	['Rachel Green']	Thank you.	[['Thank', 'you', '.']]	Joyful
s04	e09	c05	u004	['Joanna']	Filing system? Oh-oh! You mean those-those little colored labels you put on all the folders? It certainly did brighten up the inside of the filing cabinets.	[['Filing', 'system', '?'], ['Oh', '-', 'oh', '!'], ['You', 'mean', 'those', '-', 'those', 'little', 'colored', 'labels', 'you', 'put', 'on', 'all', 'the', 'folders', '?'], ['It', 'certainly', 'did', 'brighten', 'up', 'the', 'inside', 'of', 'the', 'filing', 'cabinets', '.']]	Joyful
s04	e09	c05	u005	['Rachel Green']	Well, they uh, they-they do more than that.	[['Well', ',', 'they', 'uh', ',', 'they', '-', 'they', 'do', 'more', 'than', 'that', '.']]	Mad
s04	e09	c05	u006	['Mrs. Lynch']	I notice that you've been trusted with a lot of rather important responsibilities.	"[['I', 'notice', 'that', 'you', ""'ve"", 'been', 'trusted', 'with', 'a', 'lot', 'of', 'rather', 'important', 'responsibilities', '.']]"	Powerful
s04	e09	c05	u007	['Rachel Green']	Yes, Joanna really has been an incredible mentor to me.	[['Yes', ',', 'Joanna', 'really', 'has', 'been', 'an', 'incredible', 'mentor', 'to', 'me', '.']]	Joyful
s04	e09	c05	u008	['Joanna']	Oh. And Rachel has been really incredible in getting my morning bagel for me. It's amazing how she gets it right almost every time!	"[['Oh', '.'], ['And', 'Rachel', 'has', 'been', 'really', 'incredible', 'in', 'getting', 'my', 'morning', 'bagel', 'for', 'me', '.'], ['It', ""'s"", 'amazing', 'how', 'she', 'gets', 'it', 'right', 'almost', 'every', 'time', '!']]"	Joyful
s04	e09	c05	u009	['Rachel Green']	I-I-I of course, I have more responsibilities than that.	[['I-I-I', 'of', 'course', ',', 'I', 'have', 'more', 'responsibilities', 'than', 'that', '.']]	Mad
s04	e09	c05	u010	['Joanna']	Oh yes, well there's the coffee too. Rachel can carry two things at once!	"[['Oh', 'yes', ',', 'well', 'there', ""'s"", 'the', 'coffee', 'too', '.'], ['Rachel', 'can', 'carry', 'two', 'things', 'at', 'once', '!']]"	Scared
s04	e09	c05	u011	['Mr. Posner']	Yes, that's very good. Now a uh, big part of this job is cultivating personal relationships, especially with designers.	"[['Yes', ',', 'that', ""'s"", 'very', 'good', '.'], ['Now', 'a', 'uh', ',', 'big', 'part', 'of', 'this', 'job', 'is', 'cultivating', 'personal', 'relationships', ',', 'especially', 'with', 'designers', '.']]"	Powerful
s04	e09	c05	u012	['Rachel Green']	Yes, I realize that...	[['Yes', ',', 'I', 'realize', 'that', '...']]	Powerful
s04	e09	c05	u013	['Joanna']	And Rachel shouldn't have any problem with that. The only problem might be getting a little too friendly, if you know what I mean.	"[['And', 'Rachel', 'should', ""n't"", 'have', 'any', 'problem', 'with', 'that', '.'], ['The', 'only', 'problem', 'might', 'be', 'getting', 'a', 'little', 'too', 'friendly', ',', 'if', 'you', 'know', 'what', 'I', 'mean', '.']]"	Neutral
s04	e09	c05	u014	['Rachel Green']	I love working with designers!	[['I', 'love', 'working', 'with', 'designers', '!']]	Joyful
s04	e09	c05	u015	['Joanna']	With them, under them, what's the difference? Eh, Rach?	"[['With', 'them', ',', 'under', 'them', ',', 'what', ""'s"", 'the', 'difference', '?'], ['Eh', ',', 'Rach', '?']]"	Scared
s04	e09	c06	u002	['Monica Geller']	Hey! My first review is out!	[['Hey', '!'], ['My', 'first', 'review', 'is', 'out', '!']]	Powerful
s04	e09	c06	u003	['Phoebe Buffay']	Ohh! Oh, the Chelsea Reporter, ohh, this used to keep me so warm.	[['Ohh', '!'], ['Oh', ',', 'the', 'Chelsea', 'Reporter', ',', 'ohh', ',', 'this', 'used', 'to', 'keep', 'me', 'so', 'warm', '.']]	Powerful
s04	e09	c06	u004	['Monica Geller']	All right, look at my on the back page.	[['All', 'right', ',', 'look', 'at', 'my', 'on', 'the', 'back', 'page', '.']]	Neutral
s04	e09	c06	u005	['Phoebe Buffay']	"Oh, okay! ""Would I go back to Allesandro's? Sure, but I'd have to order two meals, one for me and one for the guy pointing the gun to my head."" Wow! You really laid into this place."	"[['Oh', ',', 'okay', '!'], ['""', 'Would', 'I', 'go', 'back', 'to', 'Allesandro', ""'s"", '?'], ['Sure', ',', 'but', 'I', ""'d"", 'have', 'to', 'order', 'two', 'meals', ',', 'one', 'for', 'me', 'and', 'one', 'for', 'the', 'guy', 'pointing', 'the', 'gun', 'to', 'my', 'head', '.', '""'], ['Wow', '!'], ['You', 'really', 'laid', 'into', 'this', 'place', '.']]"	Neutral
s04	e09	c06	u006	['Monica Geller']	Hey, they don't pay me a penny a word to make friends.	"[['Hey', ',', 'they', 'do', ""n't"", 'pay', 'me', 'a', 'penny', 'a', 'word', 'to', 'make', 'friends', '.']]"	Powerful
s04	e09	c06	u007	['Phoebe Buffay']	Ooh, I gotta go. I found a guy that who could fix up the van for catering.	[['Ooh', ',', 'I', 'got', 'ta', 'go', '.'], ['I', 'found', 'a', 'guy', 'that', 'who', 'could', 'fix', 'up', 'the', 'van', 'for', 'catering', '.']]	Powerful
s04	e09	c06	u008	['Monica Geller']	Oh! Do you need me to go with you?	[['Oh', '!'], ['Do', 'you', 'need', 'me', 'to', 'go', 'with', 'you', '?']]	Joyful
s04	e09	c06	u009	['Phoebe Buffay']	No-no, it's okay. But are we sure we don't want the waterbed?	"[['No', '-', 'no', ',', 'it', ""'s"", 'okay', '.'], ['But', 'are', 'we', 'sure', 'we', 'do', ""n't"", 'want', 'the', 'waterbed', '?']]"	Sad
s04	e09	c06	u010	['Monica Geller']	Haven't we made this decision?	"[['Have', ""n't"", 'we', 'made', 'this', 'decision', '?']]"	Joyful
s04	e09	c06	u011	['Phoebe Buffay']	Yeah, all right.	[['Yeah', ',', 'all', 'right', '.']]	Scared
s04	e09	c06	u012	['Monica Geller']	Bye!	[['Bye', '!']]	Neutral
s04	e09	c06	u013	['Phoebe Buffay']	Bye!	[['Bye', '!']]	Neutral
s04	e09	c06	u015	['Monica Geller']	Who is it?	[['Who', 'is', 'it', '?']]	Powerful
s04	e09	c06	u016	['Allesandro']	It's Allesandro, from Allesandro's.	"[['It', ""'s"", 'Allesandro', ',', 'from', 'Allesandro', ""'s"", '.']]"	Neutral
s04	e09	c06	u017	['Monica Geller']	Oh my God.	[['Oh', 'my', 'God', '.']]	Neutral
s04	e09	c06	u018	['Allesandro']	I want to talk to you about your review.	[['I', 'want', 'to', 'talk', 'to', 'you', 'about', 'your', 'review', '.']]	Powerful
s04	e09	c06	u019	['Monica Geller']	Oh my God, oh my God. Call me on the phone!	[['Oh', 'my', 'God', ',', 'oh', 'my', 'God', '.'], ['Call', 'me', 'on', 'the', 'phone', '!']]	Powerful
s04	e09	c06	u020	['Allesandro']	Why? So you could hang up on me?	[['Why', '?'], ['So', 'you', 'could', 'hang', 'up', 'on', 'me', '?']]	Powerful
s04	e09	c06	u021	['Monica Geller']	Look, I-I'm never gonna let you up so you may as well just go away.	"[['Look', ',', 'I', '-', 'I', ""'m"", 'never', 'gon', 'na', 'let', 'you', 'up', 'so', 'you', 'may', 'as', 'well', 'just', 'go', 'away', '.']]"	Peaceful
s04	e09	c06	u022	['Allesandro']	Just give me a chance too...	[['Just', 'give', 'me', 'a', 'chance', 'too', '...']]	Powerful
s04	e09	c06	u023	['Phoebe Buffay']	Hey, do you need to get in? Here you go.	[['Hey', ',', 'do', 'you', 'need', 'to', 'get', 'in', '?'], ['Here', 'you', 'go', '.']]	Neutral
s04	e09	c06	u024	['Monica Geller']	No! Phoebe!	[['No', '!'], ['Phoebe', '!']]	Neutral
s04	e09	c06	u025	['Phoebe Buffay']	Hey, Monica!	[['Hey', ',', 'Monica', '!']]	Neutral
s04	e09	c07	u002	['Allesandro']	I want a retraction! Our food is not inedible swill!	[['I', 'want', 'a', 'retraction', '!'], ['Our', 'food', 'is', 'not', 'inedible', 'swill', '!']]	Mad
s04	e09	c07	u003	['Monica Geller']	I couldn't eat it! I had five friends who couldn't eat it, and one of them eats books.	"[['I', 'could', ""n't"", 'eat', 'it', '!'], ['I', 'had', 'five', 'friends', 'who', 'could', ""n't"", 'eat', 'it', ',', 'and', 'one', 'of', 'them', 'eats', 'books', '.']]"	Mad
s04	e09	c07	u004	['Allesandro']	Well our service is not grossly incompetent.	[['Well', 'our', 'service', 'is', 'not', 'grossly', 'incompetent', '.']]	Mad
s04	e09	c07	u005	['Monica Geller']	The waiter carried the breadsticks in his pants!	[['The', 'waiter', 'carried', 'the', 'breadsticks', 'in', 'his', 'pants', '!']]	Mad
s04	e09	c07	u006	['Allesandro']	Well, you said that we except the Discover Card, which we do not!	[['Well', ',', 'you', 'said', 'that', 'we', 'except', 'the', 'Discover', 'Card', ',', 'which', 'we', 'do', 'not', '!']]	Mad
s04	e09	c07	u007	['Monica Geller']	All right, that I'll retract. But I stand by my review, I know food and that wasn't it. You're marinara sauce tasted like tomato juice! You should serve it with vodka and a piece of celery.	"[['All', 'right', ',', 'that', 'I', ""'ll"", 'retract', '.'], ['But', 'I', 'stand', 'by', 'my', 'review', ',', 'I', 'know', 'food', 'and', 'that', 'was', ""n't"", 'it', '.'], ['You', ""'re"", 'marinara', 'sauce', 'tasted', 'like', 'tomato', 'juice', '!'], ['You', 'should', 'serve', 'it', 'with', 'vodka', 'and', 'a', 'piece', 'of', 'celery', '.']]"	Powerful
s04	e09	c07	u008	['Allesandro']	Hey! I'm proud of that sauce, it's delicious.	"[['Hey', '!'], ['I', ""'m"", 'proud', 'of', 'that', 'sauce', ',', 'it', ""'s"", 'delicious', '.']]"	Powerful
s04	e09	c07	u009	['Monica Geller']	Oh my God! You own an Italian restaurant and you think that tastes good?! Where are you even from?	[['Oh', 'my', 'God', '!'], ['You', 'own', 'an', 'Italian', 'restaurant', 'and', 'you', 'think', 'that', 'tastes', 'good', '?!'], ['Where', 'are', 'you', 'even', 'from', '?']]	Mad
s04	e09	c07	u010	['Allesandro']	Lebanon.	[['Lebanon', '.']]	Scared
s04	e09	c07	u011	['Monica Geller']	Hand me those tomatoes, I'm gonna show you what it should taste like! Come on, hand me them.	"[['Hand', 'me', 'those', 'tomatoes', ',', 'I', ""'m"", 'gon', 'na', 'show', 'you', 'what', 'it', 'should', 'taste', 'like', '!'], ['Come', 'on', ',', 'hand', 'me', 'them', '.']]"	Powerful
s04	e09	c07	u012	['Allesandro']	How long is this gonna take? 'Cause I got another critic to go yell at.	"[['How', 'long', 'is', 'this', 'gon', 'na', 'take', '?'], [""'"", 'Cause', 'I', 'got', 'another', 'critic', 'to', 'go', 'yell', 'at', '.']]"	Mad
s04	e09	c09	u002	['Joey Tribbiani']	Hey! What are you guys doing here? I thought you'd be out partying with Gandel-worf.	"[['Hey', '!'], ['What', 'are', 'you', 'guys', 'doing', 'here', '?'], ['I', 'thought', 'you', ""'d"", 'be', 'out', 'partying', 'with', 'Gandel', '-', 'worf', '.']]"	Joyful
s04	e09	c09	u003	['Ross Geller']	It's Gandolf, and he's not coming.	"[['It', ""'s"", 'Gandolf', ',', 'and', 'he', ""'s"", 'not', 'coming', '.']]"	Peaceful
s04	e09	c09	u004	['Joey Tribbiani']	So you've been sittin' around here all mornin'?	"[['So', 'you', ""'ve"", 'been', 'sittin', ""'"", 'around', 'here', 'all', 'mornin', ""'"", '?']]"	Neutral
s04	e09	c09	u005	['Ross Geller']	No! I balanced my checkbook.	[['No', '!'], ['I', 'balanced', 'my', 'checkbook', '.']]	Peaceful
s04	e09	c09	u006	['Chandler Bing']	Yeah, and I-I gave first names to all of the foosball players.	[['Yeah', ',', 'and', 'I', '-', 'I', 'gave', 'first', 'names', 'to', 'all', 'of', 'the', 'foosball', 'players', '.']]	Powerful
s04	e09	c09	u007	['Ross Geller']	I can't believe he didn't come!	"[['I', 'ca', ""n't"", 'believe', 'he', 'did', ""n't"", 'come', '!']]"	Scared
s04	e09	c09	u008	['Joey Tribbiani']	So what if he didn't come! We can still go out and party ourselves!	"[['So', 'what', 'if', 'he', 'did', ""n't"", 'come', '!'], ['We', 'can', 'still', 'go', 'out', 'and', 'party', 'ourselves', '!']]"	Joyful
s04	e09	c09	u009	['Chandler Bing']	Oh-no, y'know with Gandolf we'd be out all night!	"[['Oh', '-', 'no', ',', ""y'know"", 'with', 'Gandolf', 'we', ""'d"", 'be', 'out', 'all', 'night', '!']]"	Scared
s04	e09	c09	u010	['Ross Geller']	Yeah! We'd meet, we'd meet total strangers, and hang out with them!	"[['Yeah', '!'], ['We', ""'d"", 'meet', ',', 'we', ""'d"", 'meet', 'total', 'strangers', ',', 'and', 'hang', 'out', 'with', 'them', '!']]"	Powerful
s04	e09	c09	u011	['Joey Tribbiani']	Well, we could do that!	[['Well', ',', 'we', 'could', 'do', 'that', '!']]	Powerful
s04	e09	c09	u012	['Ross Geller']	There's other stuff too.	"[['There', ""'s"", 'other', 'stuff', 'too', '.']]"	Peaceful
s04	e09	c09	u013	['Joey Tribbiani']	We'll do it all, and better! Look, after tonight, Gandolf will want to party with us, dude! Come on!	"[['We', ""'ll"", 'do', 'it', 'all', ',', 'and', 'better', '!'], ['Look', ',', 'after', 'tonight', ',', 'Gandolf', 'will', 'want', 'to', 'party', 'with', 'us', ',', 'dude', '!'], ['Come', 'on', '!']]"	Peaceful
s04	e09	c09	u014	['Ross Geller']	Yeah!	[['Yeah', '!']]	Powerful
s04	e09	c09	u015	['Joey Tribbiani']	Yeah!	[['Yeah', '!']]	Powerful
s04	e09	c09	u016	['Ross Geller']	Yeah!!	[['Yeah', '!!']]	Powerful
s04	e09	c09	u017	['Joey Tribbiani']	Yeah!!	[['Yeah', '!!']]	Joyful
s04	e09	c09	u018	['Ross Geller']	It's not like we don't know how to party!!	"[['It', ""'s"", 'not', 'like', 'we', 'do', ""n't"", 'know', 'how', 'to', 'party', '!!']]"	Mad
s04	e09	c09	u019	['Joey Tribbiani']	Yeah! All right? Let's go!	"[['Yeah', '!'], ['All', 'right', '?'], ['Let', ""'s"", 'go', '!']]"	Joyful
s04	e09	c09	u020	['Chandler Bing']	And may-maybe we could end up on a boat again?	[['And', 'may', '-', 'maybe', 'we', 'could', 'end', 'up', 'on', 'a', 'boat', 'again', '?']]	Joyful
s04	e09	c09	u021	['Joey Tribbiani', 'Ross Geller']	Yeah!!!	[['Yeah', '!!!']]	Peaceful
s04	e09	c09	u022	['Chandler Bing']	All right!!	[['All', 'right', '!!']]	Joyful
s04	e09	c09	u023	['Ross Geller']	Hey-hey-hey, when uh, when were we on a boat?	[['Hey', '-', 'hey', '-', 'hey', ',', 'when', 'uh', ',', 'when', 'were', 'we', 'on', 'a', 'boat', '?']]	Neutral
s04	e09	c09	u024	['Chandler Bing']	Remember that really cold morning, you woke up and those dogs were licking your face?	[['Remember', 'that', 'really', 'cold', 'morning', ',', 'you', 'woke', 'up', 'and', 'those', 'dogs', 'were', 'licking', 'your', 'face', '?']]	Peaceful
s04	e09	c09	u025	['Ross Geller']	Yeah.	[['Yeah', '.']]	Powerful
s04	e09	c09	u026	['Chandler Bing']	Well, those were seals, man.	[['Well', ',', 'those', 'were', 'seals', ',', 'man', '.']]	Powerful
s04	e09	c11	u002	['Joey Tribbiani']	All right, so we'll get a little coffee, and get energized, and we'll head back out.	"[['All', 'right', ',', 'so', 'we', ""'ll"", 'get', 'a', 'little', 'coffee', ',', 'and', 'get', 'energized', ',', 'and', 'we', ""'ll"", 'head', 'back', 'out', '.']]"	Neutral
s04	e09	c11	u003	['Chandler Bing']	Yeah, all right.	[['Yeah', ',', 'all', 'right', '.']]	Neutral
s04	e09	c11	u004	['Ross Geller']	Okay.	[['Okay', '.']]	Neutral
s04	e09	c11	u005	['Joey Tribbiani']	So, we're having fun, right?	"[['So', ',', 'we', ""'re"", 'having', 'fun', ',', 'right', '?']]"	Neutral
s04	e09	c11	u006	['Chandler Bing', 'Ross Geller']	Yeah.	[['Yeah', '.']]	Neutral
s04	e09	c11	u007	['Joey Tribbiani']	We don't need that wizard guy. We hit a couple of clubs, talked to some strangers, and uh, after this, we'll head down to the docks and see about that boat thing.	"[['We', 'do', ""n't"", 'need', 'that', 'wizard', 'guy', '.'], ['We', 'hit', 'a', 'couple', 'of', 'clubs', ',', 'talked', 'to', 'some', 'strangers', ',', 'and', 'uh', ',', 'after', 'this', ',', 'we', ""'ll"", 'head', 'down', 'to', 'the', 'docks', 'and', 'see', 'about', 'that', 'boat', 'thing', '.']]"	Scared
s04	e09	c11	u008	['Ross Geller']	I'm kinda beat.	"[['I', ""'m"", 'kinda', 'beat', '.']]"	Neutral
s04	e09	c11	u009	['Chandler Bing']	Actually, me too.	[['Actually', ',', 'me', 'too', '.']]	Joyful
s04	e09	c11	u010	['Joey Tribbiani']	Are you serious?!	[['Are', 'you', 'serious', '?!']]	Powerful
s04	e09	c11	u011	['Chandler Bing', 'Ross Geller']	Yeah.	[['Yeah', '.']]	Neutral
s04	e09	c11	u012	['Joey Tribbiani']	Thank God! I'm exhausted!	"[['Thank', 'God', '!'], ['I', ""'m"", 'exhausted', '!']]"	Peaceful
s04	e09	c11	u013	['Gunther']	So you guys want coffees?	[['So', 'you', 'guys', 'want', 'coffees', '?']]	Scared
s04	e09	c11	u014	['Joey Tribbiani']	Yeah, but uh, I don't want to be up too late, so uh, I'll have a decaf.	"[['Yeah', ',', 'but', 'uh', ',', 'I', 'do', ""n't"", 'want', 'to', 'be', 'up', 'too', 'late', ',', 'so', 'uh', ',', 'I', ""'ll"", 'have', 'a', 'decaf', '.']]"	Peaceful
