season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e01	c02	u004	['Phoebe Abbott']	Noo! No! It wasn't like that I... Remember how I told you how Lily, Frank, and I we were, we were close. Well, we were, we were very close.	"[['Noo', '!'], ['No', '!'], ['It', 'was', ""n't"", 'like', 'that', 'I', '...'], ['Remember', 'how', 'I', 'told', 'you', 'how', 'Lily', ',', 'Frank', ',', 'and', 'I', 'we', 'were', ',', 'we', 'were', 'close', '.'], ['Well', ',', 'we', 'were', ',', 'we', 'were', 'very', 'close', '.']]"	Sad
s04	e01	c02	u005	['Phoebe Buffay']	How close?	[['How', 'close', '?']]	Scared
s04	e01	c02	u006	['Phoebe Abbott']	Well, the-the three of us we were, kind of umm, a couple.	[['Well', ',', 'the', '-', 'the', 'three', 'of', 'us', 'we', 'were', ',', 'kind', 'of', 'umm', ',', 'a', 'couple', '.']]	Powerful
s04	e01	c02	u007	['Phoebe Buffay']	I don't even know how that would work!	"[['I', 'do', ""n't"", 'even', 'know', 'how', 'that', 'would', 'work', '!']]"	Powerful
s04	e01	c02	u008	['Phoebe Abbott']	Well, we were...	[['Well', ',', 'we', 'were', '...']]	Joyful
s04	e01	c02	u009	['Phoebe Buffay']	I'm not asking!	"[['I', ""'m"", 'not', 'asking', '!']]"	Peaceful
s04	e01	c02	u010	['Phoebe Abbott']	Well, any how, some how I got pregnant, and, and I was scared. I was stupid and sellfish, and I was 18 years old. I mean, you remember what it's like to be eighteen years old?	"[['Well', ',', 'any', 'how', ',', 'some', 'how', 'I', 'got', 'pregnant', ',', 'and', ',', 'and', 'I', 'was', 'scared', '.'], ['I', 'was', 'stupid', 'and', 'sellfish', ',', 'and', 'I', 'was', '18', 'years', 'old', '.'], ['I', 'mean', ',', 'you', 'remember', 'what', 'it', ""'s"", 'like', 'to', 'be', 'eighteen', 'years', 'old', '?']]"	Scared
s04	e01	c02	u011	['Phoebe Buffay']	Yeah. Let's see, my had Mom killed herself, and my Dad had run off, and I was living in a Gremlin with a guy named Cindy who talked to his hand.	"[['Yeah', '.'], ['Let', ""'s"", 'see', ',', 'my', 'had', 'Mom', 'killed', 'herself', ',', 'and', 'my', 'Dad', 'had', 'run', 'off', ',', 'and', 'I', 'was', 'living', 'in', 'a', 'Gremlin', 'with', 'a', 'guy', 'named', 'Cindy', 'who', 'talked', 'to', 'his', 'hand', '.']]"	Mad
s04	e01	c02	u012	['Phoebe Abbott']	Well, I'm so sorry. I thought I was leaving you with the best parents in the world, I didn't even hear about your Mom and Dad til a couple of years ago, and by then you were already grown up. I don't know, you're here, and I would, I would really, I would like to get to know you.	"[['Well', ',', 'I', ""'m"", 'so', 'sorry', '.'], ['I', 'thought', 'I', 'was', 'leaving', 'you', 'with', 'the', 'best', 'parents', 'in', 'the', 'world', ',', 'I', 'did', ""n't"", 'even', 'hear', 'about', 'your', 'Mom', 'and', 'Dad', 'til', 'a', 'couple', 'of', 'years', 'ago', ',', 'and', 'by', 'then', 'you', 'were', 'already', 'grown', 'up', '.'], ['I', 'do', ""n't"", 'know', ',', 'you', ""'re"", 'here', ',', 'and', 'I', 'would', ',', 'I', 'would', 'really', ',', 'I', 'would', 'like', 'to', 'get', 'to', 'know', 'you', '.']]"	Sad
s04	e01	c02	u013	['Phoebe Buffay']	Yeah, well, everybody does! I'm a really cool person. And y'know you had 29 years to find that out, but you didn't even try! Y'know what, you walked out on me, and I'm just, I'm gonna do the same thing to you.	"[['Yeah', ',', 'well', ',', 'everybody', 'does', '!'], ['I', ""'m"", 'a', 'really', 'cool', 'person', '.'], ['And', ""y'know"", 'you', 'had', '29', 'years', 'to', 'find', 'that', 'out', ',', 'but', 'you', 'did', ""n't"", 'even', 'try', '!'], [""Y'know"", 'what', ',', 'you', 'walked', 'out', 'on', 'me', ',', 'and', 'I', ""'m"", 'just', ',', 'I', ""'m"", 'gon', 'na', 'do', 'the', 'same', 'thing', 'to', 'you', '.']]"	Powerful
s04	e01	c02	u014	['Phoebe Abbott']	Wait!	[['Wait', '!']]	Sad
s04	e01	c02	u015	['Phoebe Buffay']	I don't ever want to see you again!	"[['I', 'do', ""n't"", 'ever', 'want', 'to', 'see', 'you', 'again', '!']]"	Sad
s04	e01	c02	u017	['Phoebe Buffay']	Umm, where's my purse?	"[['Umm', ',', 'where', ""'s"", 'my', 'purse', '?']]"	Scared
s04	e01	c03	u002	['Monica Geller']	Shoot! We're out of soda.	"[['Shoot', '!'], ['We', ""'re"", 'out', 'of', 'soda', '.']]"	Mad
s04	e01	c03	u003	['Chandler Bing']	Oh, I'll go out and get you some.	"[['Oh', ',', 'I', ""'ll"", 'go', 'out', 'and', 'get', 'you', 'some', '.']]"	Joyful
s04	e01	c03	u004	['Monica Geller']	Really?!	[['Really', '?!']]	Scared
s04	e01	c03	u005	['Chandler Bing']	Nope! Because I'm not your boyfriend. Hey Pheebs, how did it go?	"[['Nope', '!'], ['Because', 'I', ""'m"", 'not', 'your', 'boyfriend', '.'], ['Hey', 'Pheebs', ',', 'how', 'did', 'it', 'go', '?']]"	Scared
s04	e01	c03	u006	['Phoebe Buffay']	Well, umm, my Mom's friend, Phoebe, is actually my birth Mom.	"[['Well', ',', 'umm', ',', 'my', 'Mom', ""'s"", 'friend', ',', 'Phoebe', ',', 'is', 'actually', 'my', 'birth', 'Mom', '.']]"	Peaceful
s04	e01	c03	u008	['Chandler Bing']	I found a dried up seashores.	[['I', 'found', 'a', 'dried', 'up', 'seashores', '.']]	Neutral
s04	e01	c03	u009	['Monica Geller']	Sweety, what are you talking about?	[['Sweety', ',', 'what', 'are', 'you', 'talking', 'about', '?']]	Scared
s04	e01	c03	u010	['Phoebe Buffay']	Oh, my new Mom, who-who's a big, fat abandoner!	"[['Oh', ',', 'my', 'new', 'Mom', ',', 'who', '-', 'who', ""'s"", 'a', 'big', ',', 'fat', 'abandoner', '!']]"	Peaceful
s04	e01	c03	u011	['Joey Tribbiani']	Whoa, wait, Pheebs, wait a second! Don't you wanna stay here and talk about it?	"[['Whoa', ',', 'wait', ',', 'Pheebs', ',', 'wait', 'a', 'second', '!'], ['Do', ""n't"", 'you', 'wan', 'na', 'stay', 'here', 'and', 'talk', 'about', 'it', '?']]"	Peaceful
s04	e01	c03	u012	['Phoebe Buffay']	No. I'm just, I wanna, I need to be alone.	"[['No', '.'], ['I', ""'m"", 'just', ',', 'I', 'wan', 'na', ',', 'I', 'need', 'to', 'be', 'alone', '.']]"	Powerful
s04	e01	c03	u014	['Phoebe Buffay']	Monica!	[['Monica', '!']]	Joyful
s04	e01	c03	u015	['Monica Geller']	Oh.	[['Oh', '.']]	Neutral
s04	e01	c04	u002	['Ross Geller']	It's over.	"[['It', ""'s"", 'over', '.']]"	Mad
s04	e01	c04	u003	['Rachel Green']	Oh, was it awful?	[['Oh', ',', 'was', 'it', 'awful', '?']]	Joyful
s04	e01	c04	u004	['Ross Geller']	Well, it was loong. I didn't even realise how late it was, until I noticed the 5 o'clock shadow on her head. Anyway, she didn't want to stay. I called a cab; she just left.	"[['Well', ',', 'it', 'was', 'loong', '.'], ['I', 'did', ""n't"", 'even', 'realise', 'how', 'late', 'it', 'was', ',', 'until', 'I', 'noticed', 'the', '5', ""o'clock"", 'shadow', 'on', 'her', 'head', '.'], ['Anyway', ',', 'she', 'did', ""n't"", 'want', 'to', 'stay', '.'], ['I', 'called', 'a', 'cab', ';', 'she', 'just', 'left', '.']]"	Sad
s04	e01	c04	u006	['Rachel Green']	I wrote you a letter.	[['I', 'wrote', 'you', 'a', 'letter', '.']]	Neutral
s04	e01	c04	u007	['Ross Geller']	Ohh! Thank you! I like mail.	[['Ohh', '!'], ['Thank', 'you', '!'], ['I', 'like', 'mail', '.']]	Joyful
s04	e01	c04	u008	['Rachel Green']	It's just some things I've been thinking about. Some things about us, and before we can even think about the two of us getting back together, I just need to know how you feel about this stuff.	"[['It', ""'s"", 'just', 'some', 'things', 'I', ""'ve"", 'been', 'thinking', 'about', '.'], ['Some', 'things', 'about', 'us', ',', 'and', 'before', 'we', 'can', 'even', 'think', 'about', 'the', 'two', 'of', 'us', 'getting', 'back', 'together', ',', 'I', 'just', 'need', 'to', 'know', 'how', 'you', 'feel', 'about', 'this', 'stuff', '.']]"	Peaceful
s04	e01	c04	u009	['Ross Geller']	Okay. Wow, it's-it's 5:30 in the morning. So, I'd better get cracking on this baby.	"[['Okay', '.'], ['Wow', ',', 'it', ""'s"", '-', 'it', ""'s"", '5:30', 'in', 'the', 'morning', '.'], ['So', ',', 'I', ""'d"", 'better', 'get', 'cracking', 'on', 'this', 'baby', '.']]"	Joyful
s04	e01	c04	u010	['Rachel Green']	Well, I'll be waiting for you, just come up when you're done.	"[['Well', ',', 'I', ""'ll"", 'be', 'waiting', 'for', 'you', ',', 'just', 'come', 'up', 'when', 'you', ""'re"", 'done', '.']]"	Neutral
s04	e01	c04	u011	['Ross Geller']	Okay, I'll be up in, 18 pages. Front and back. Very exciting.	"[['Okay', ',', 'I', ""'ll"", 'be', 'up', 'in', ',', '18', 'pages', '.'], ['Front', 'and', 'back', '.'], ['Very', 'exciting', '.']]"	Joyful
s04	e01	c05	u002	['Ross Geller']	Oh. Oh-oh.	[['Oh', '.'], ['Oh', '-', 'oh', '.']]	Neutral
s04	e01	c05	u003	['Rachel Green']	Hey! What happened to you? Why didn't you come up?	"[['Hey', '!'], ['What', 'happened', 'to', 'you', '?'], ['Why', 'did', ""n't"", 'you', 'come', 'up', '?']]"	Powerful
s04	e01	c05	u004	['Ross Geller']	Done!	[['Done', '!']]	Scared
s04	e01	c05	u005	['Rachel Green']	You just finished?	[['You', 'just', 'finished', '?']]	Mad
s04	e01	c05	u006	['Ross Geller']	Well, I wanted to be thorough. I mean this-this is clearly very, very important to you, to us! And so I wanted to read every word carefully, twice!	[['Well', ',', 'I', 'wanted', 'to', 'be', 'thorough', '.'], ['I', 'mean', 'this', '-', 'this', 'is', 'clearly', 'very', ',', 'very', 'important', 'to', 'you', ',', 'to', 'us', '!'], ['And', 'so', 'I', 'wanted', 'to', 'read', 'every', 'word', 'carefully', ',', 'twice', '!']]	Scared
s04	e01	c05	u007	['Rachel Green']	So umm, does it?	[['So', 'umm', ',', 'does', 'it', '?']]	Scared
s04	e01	c05	u008	['Ross Geller']	I'm sorry.	"[['I', ""'m"", 'sorry', '.']]"	Scared
s04	e01	c05	u009	['Rachel Green']	Does it?	[['Does', 'it', '?']]	Scared
s04	e01	c05	u010	['Ross Geller']	Does it? Does it? Yeah, I wanted to give that whole 'Does it?' part just another glance.	"[['Does', 'it', '?'], ['Does', 'it', '?'], ['Yeah', ',', 'I', 'wanted', 'to', 'give', 'that', 'whole', ""'"", 'Does', 'it', '?'], [""'"", 'part', 'just', 'another', 'glance', '.']]"	Scared
s04	e01	c05	u011	['Rachel Green']	What are you talking about, Ross, you just said that you read it twice! Look, y'know what, either it does or it doesn't, and if you have to even think about it...	"[['What', 'are', 'you', 'talking', 'about', ',', 'Ross', ',', 'you', 'just', 'said', 'that', 'you', 'read', 'it', 'twice', '!'], ['Look', ',', ""y'know"", 'what', ',', 'either', 'it', 'does', 'or', 'it', 'does', ""n't"", ',', 'and', 'if', 'you', 'have', 'to', 'even', 'think', 'about', 'it', '...']]"	Mad
s04	e01	c05	u012	['Ross Geller']	No, Rach, no. I don't, I don't, I don't have to think about it, in fact, I've decided, I've decided that, that it.......does.	"[['No', ',', 'Rach', ',', 'no', '.'], ['I', 'do', ""n't"", ',', 'I', 'do', ""n't"", ',', 'I', 'do', ""n't"", 'have', 'to', 'think', 'about', 'it', ',', 'in', 'fact', ',', 'I', ""'ve"", 'decided', ',', 'I', ""'ve"", 'decided', 'that', ',', 'that', 'it', '.......'], ['does', '.']]"	Scared
s04	e01	c05	u014	['Rachel Green']	Are you sure?	[['Are', 'you', 'sure', '?']]	Joyful
s04	e01	c05	u015	['Ross Geller']	Oh, sure! I'm sure.	"[['Oh', ',', 'sure', '!'], ['I', ""'m"", 'sure', '.']]"	Scared
s04	e01	c05	u016	['Rachel Green']	I know.	[['I', 'know', '.']]	Joyful
s04	e01	c06	u002	['Chandler Bing']	All right, there's a nuclear holocaust, I'm the last man on Earth. Would you go out with me?	"[['All', 'right', ',', 'there', ""'s"", 'a', 'nuclear', 'holocaust', ',', 'I', ""'m"", 'the', 'last', 'man', 'on', 'Earth', '.'], ['Would', 'you', 'go', 'out', 'with', 'me', '?']]"	Joyful
s04	e01	c06	u003	['Monica Geller']	Ennnh.	[['Ennnh', '.']]	Neutral
s04	e01	c06	u004	['Chandler Bing']	I've got canned goods.	"[['I', ""'ve"", 'got', 'canned', 'goods', '.']]"	Neutral
s04	e01	c06	u005	['Joey Tribbiani']	Hey, you guys! Take a look at this! Check this baby out, dug me a hole!	[['Hey', ',', 'you', 'guys', '!'], ['Take', 'a', 'look', 'at', 'this', '!'], ['Check', 'this', 'baby', 'out', ',', 'dug', 'me', 'a', 'hole', '!']]	Peaceful
s04	e01	c06	u006	['Chandler Bing']	Excellent hole, Joe.	[['Excellent', 'hole', ',', 'Joe', '.']]	Neutral
s04	e01	c06	u008	['Joey Tribbiani']	Oh no! No!! My hole!!	[['Oh', 'no', '!'], ['No', '!!'], ['My', 'hole', '!!']]	Powerful
s04	e01	c06	u009	['Monica Geller']	Ow!! Ow!!!	[['Ow', '!!'], ['Ow', '!!!']]	Powerful
s04	e01	c06	u010	['Joey Tribbiani']	What?! What?!! What is it?!	[['What', '?!'], ['What', '?!!'], ['What', 'is', 'it', '?!']]	Scared
s04	e01	c06	u011	['Monica Geller']	Jellyfish sting! Oh, it hurts! It hurts!! It hurts!!	[['Jellyfish', 'sting', '!'], ['Oh', ',', 'it', 'hurts', '!'], ['It', 'hurts', '!!'], ['It', 'hurts', '!!']]	Neutral
s04	e01	c06	u012	['Chandler Bing']	Well, can we help?! You want us to take you back to the house?!	[['Well', ',', 'can', 'we', 'help', '?!'], ['You', 'want', 'us', 'to', 'take', 'you', 'back', 'to', 'the', 'house', '?!']]	Powerful
s04	e01	c06	u013	['Monica Geller']	It's like two miles!	"[['It', ""'s"", 'like', 'two', 'miles', '!']]"	Peaceful
s04	e01	c06	u014	['Joey Tribbiani']	Yeah, and I'm a little tired from digging the hole.	"[['Yeah', ',', 'and', 'I', ""'m"", 'a', 'little', 'tired', 'from', 'digging', 'the', 'hole', '.']]"	Peaceful
s04	e01	c06	u015	['Monica Geller']	Oh damn the jellyfish. Damn all the jellyfish!	[['Oh', 'damn', 'the', 'jellyfish', '.'], ['Damn', 'all', 'the', 'jellyfish', '!']]	Neutral
s04	e01	c06	u016	['Chandler Bing']	We've got to do something!	"[['We', ""'ve"", 'got', 'to', 'do', 'something', '!']]"	Peaceful
s04	e01	c06	u017	['Joey Tribbiani']	Well, there's really only one thing you can do.	"[['Well', ',', 'there', ""'s"", 'really', 'only', 'one', 'thing', 'you', 'can', 'do', '.']]"	Powerful
s04	e01	c06	u018	['Monica Geller']	What?! What is it?!	[['What', '?!'], ['What', 'is', 'it', '?!']]	Peaceful
s04	e01	c06	u019	['Joey Tribbiani']	You're gonna have to pee on it.	"[['You', ""'re"", 'gon', 'na', 'have', 'to', 'pee', 'on', 'it', '.']]"	Neutral
s04	e01	c06	u020	['Monica Geller']	What?!! Gross!!	[['What', '?!!'], ['Gross', '!!']]	Neutral
s04	e01	c06	u021	['Joey Tribbiani']	Don't blame me, I saw it on The Discovery Channel.	"[['Do', ""n't"", 'blame', 'me', ',', 'I', 'saw', 'it', 'on', 'The', 'Discovery', 'Channel', '.']]"	Peaceful
s04	e01	c06	u022	['Chandler Bing']	Y'know what, he's right. There's something like uh, ammonia in that, that like kills the pain.	"[[""Y'know"", 'what', ',', 'he', ""'s"", 'right', '.'], ['There', ""'s"", 'something', 'like', 'uh', ',', 'ammonia', 'in', 'that', ',', 'that', 'like', 'kills', 'the', 'pain', '.']]"	Powerful
s04	e01	c06	u023	['Monica Geller']	Well forget it! It doesn't hurt that baaad!!!!	"[['Well', 'forget', 'it', '!'], ['It', 'does', ""n't"", 'hurt', 'that', 'baaad', '!!!!']]"	Neutral
s04	e01	c06	u024	['Joey Tribbiani']	If you want some privacy you can use my hole.	[['If', 'you', 'want', 'some', 'privacy', 'you', 'can', 'use', 'my', 'hole', '.']]	Neutral
s04	e01	c07	u002	['Phoebe Buffay']	Well, I'm ready to get the hell out of here! Oh. Are you? Are you?!! Ohh! That's so great!! Ooh, not for Bonnie. But for you, yay! Ohh.	"[['Well', ',', 'I', ""'m"", 'ready', 'to', 'get', 'the', 'hell', 'out', 'of', 'here', '!'], ['Oh', '.'], ['Are', 'you', '?'], ['Are', 'you', '?!!'], ['Ohh', '!'], ['That', ""'s"", 'so', 'great', '!!'], ['Ooh', ',', 'not', 'for', 'Bonnie', '.'], ['But', 'for', 'you', ',', 'yay', '!'], ['Ohh', '.']]"	Joyful
s04	e01	c07	u004	['Ross Geller']	Hey!	[['Hey', '!']]	Peaceful
s04	e01	c07	u005	['Rachel Green']	How was the beach?	[['How', 'was', 'the', 'beach', '?']]	Peaceful
s04	e01	c07	u006	['Monica Geller']	Nothing, I don't know.	"[['Nothing', ',', 'I', 'do', ""n't"", 'know', '.']]"	Sad
s04	e01	c07	u007	['Ross Geller']	What happened?	[['What', 'happened', '?']]	Neutral
s04	e01	c07	u008	['Monica Geller']	Nothing. I'm gonna take a shower.	"[['Nothing', '.'], ['I', ""'m"", 'gon', 'na', 'take', 'a', 'shower', '.']]"	Neutral
s04	e01	c07	u009	['Chandler Bing']	Me too!!	[['Me', 'too', '!!']]	Neutral
s04	e01	c07	u010	['Joey Tribbiani']	Me too.	[['Me', 'too', '.']]	Neutral
s04	e01	c07	u011	['Phoebe Buffay']	Okay, I'm gonna put this in the car.	"[['Okay', ',', 'I', ""'m"", 'gon', 'na', 'put', 'this', 'in', 'the', 'car', '.']]"	Peaceful
s04	e01	c07	u012	['Rachel Green']	Ooh, I have to go pack. It really does?	[['Ooh', ',', 'I', 'have', 'to', 'go', 'pack', '.'], ['It', 'really', 'does', '?']]	Powerful
s04	e01	c07	u013	['Ross Geller']	It does. It really and truly does.	[['It', 'does', '.'], ['It', 'really', 'and', 'truly', 'does', '.']]	Scared
s04	e01	c07	u015	['Ross Geller']	It so does not!!!	[['It', 'so', 'does', 'not', '!!!']]	Powerful
s04	e01	c08	u002	['Ross Geller']	She wants me to take responsibility for everything that went wrong in our relationship. I mean she goes on for five pages about, about how I was unfaithful to her! WE WERE ON A BREAK!!!!!	[['She', 'wants', 'me', 'to', 'take', 'responsibility', 'for', 'everything', 'that', 'went', 'wrong', 'in', 'our', 'relationship', '.'], ['I', 'mean', 'she', 'goes', 'on', 'for', 'five', 'pages', 'about', ',', 'about', 'how', 'I', 'was', 'unfaithful', 'to', 'her', '!'], ['WE', 'WERE', 'ON', 'A', 'BREAK', '!!!!!']]	Mad
s04	e01	c08	u003	['Chandler Bing']	Oh my God! If you say that one more time, I'm gonna break up with you!	"[['Oh', 'my', 'God', '!'], ['If', 'you', 'say', 'that', 'one', 'more', 'time', ',', 'I', ""'m"", 'gon', 'na', 'break', 'up', 'with', 'you', '!']]"	Mad
s04	e01	c08	u004	['Ross Geller']	"Fine! Fine! But this break-up was not all my fault, and she, she says here, ""If you accept full responsibility..."" Full responsibility! ""...I can begin to trust you again. Does that seem like something you can do. Does it?!!"""	"[['Fine', '!'], ['Fine', '!'], ['But', 'this', 'break', '-', 'up', 'was', 'not', 'all', 'my', 'fault', ',', 'and', 'she', ',', 'she', 'says', 'here', ',', '""', 'If', 'you', 'accept', 'full', 'responsibility', '...', '""'], ['Full', 'responsibility', '!'], ['""', '...'], ['I', 'can', 'begin', 'to', 'trust', 'you', 'again', '.'], ['Does', 'that', 'seem', 'like', 'something', 'you', 'can', 'do', '.'], ['Does', 'it', '?!!', '""']]"	Mad
s04	e01	c08	u005	['Joey Tribbiani']	No?	[['No', '?']]	Neutral
s04	e01	c08	u006	['Chandler Bing']	Look, Ross, you have what you want, you're back with Rachel. If you bring this up now you're gonna wreck the best thing that even happened to you.	"[['Look', ',', 'Ross', ',', 'you', 'have', 'what', 'you', 'want', ',', 'you', ""'re"", 'back', 'with', 'Rachel', '.'], ['If', 'you', 'bring', 'this', 'up', 'now', 'you', ""'re"", 'gon', 'na', 'wreck', 'the', 'best', 'thing', 'that', 'even', 'happened', 'to', 'you', '.']]"	Mad
s04	e01	c08	u007	['Ross Geller']	Yeah, I know. I mean, no, you're right. Yeah I guess I'll let it go. But you-you understand how-how hard it is to forget about this.	"[['Yeah', ',', 'I', 'know', '.'], ['I', 'mean', ',', 'no', ',', 'you', ""'re"", 'right', '.'], ['Yeah', 'I', 'guess', 'I', ""'ll"", 'let', 'it', 'go', '.'], ['But', 'you', '-', 'you', 'understand', 'how', '-', 'how', 'hard', 'it', 'is', 'to', 'forget', 'about', 'this', '.']]"	Neutral
s04	e01	c08	u008	['Joey Tribbiani']	Sure, it's hard to forget! But that doesn't mean you have to talk about it! A lot of things happened on that trip that we should never, ever talk about.	"[['Sure', ',', 'it', ""'s"", 'hard', 'to', 'forget', '!'], ['But', 'that', 'does', ""n't"", 'mean', 'you', 'have', 'to', 'talk', 'about', 'it', '!'], ['A', 'lot', 'of', 'things', 'happened', 'on', 'that', 'trip', 'that', 'we', 'should', 'never', ',', 'ever', 'talk', 'about', '.']]"	Mad
s04	e01	c08	u009	['Ross Geller']	What the hell happened on that beach?!	[['What', 'the', 'hell', 'happened', 'on', 'that', 'beach', '?!']]	Mad
s04	e01	c08	u010	['Joey Tribbiani']	It's between us and the sea, Ross!	"[['It', ""'s"", 'between', 'us', 'and', 'the', 'sea', ',', 'Ross', '!']]"	Mad
s04	e01	c09	u002	['Phoebe Buffay']	Hi, Ursula.	[['Hi', ',', 'Ursula', '.']]	Neutral
s04	e01	c09	u003	['Ursula Buffay']	Hey!	[['Hey', '!']]	Joyful
s04	e01	c09	u004	['Phoebe Buffay']	Okay, well umm, I know that we haven't talked in a long time, but umm okay, our Mom is not our birth Mom. This-this other lady is our birth Mom.	"[['Okay', ',', 'well', 'umm', ',', 'I', 'know', 'that', 'we', 'have', ""n't"", 'talked', 'in', 'a', 'long', 'time', ',', 'but', 'umm', 'okay', ',', 'our', 'Mom', 'is', 'not', 'our', 'birth', 'Mom', '.'], ['This', '-', 'this', 'other', 'lady', 'is', 'our', 'birth', 'Mom', '.']]"	Scared
s04	e01	c09	u005	['Ursula Buffay']	Right, okay, the one that lives in Montuak, umm-hmm.	[['Right', ',', 'okay', ',', 'the', 'one', 'that', 'lives', 'in', 'Montuak', ',', 'umm', '-', 'hmm.']]	Powerful
s04	e01	c09	u006	['Phoebe Buffay']	You know her?!	[['You', 'know', 'her', '?!']]	Mad
s04	e01	c09	u007	['Ursula Buffay']	No, I umm, I read about her in Mom's suicide note.	"[['No', ',', 'I', 'umm', ',', 'I', 'read', 'about', 'her', 'in', 'Mom', ""'s"", 'suicide', 'note', '.']]"	Powerful
s04	e01	c09	u008	['Phoebe Buffay']	There-there was a suicide note?! Well, do you still have it?	[['There', '-', 'there', 'was', 'a', 'suicide', 'note', '?!'], ['Well', ',', 'do', 'you', 'still', 'have', 'it', '?']]	Mad
s04	e01	c09	u009	['Ursula Buffay']	Hang on.	[['Hang', 'on', '.']]	Mad
