season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e21	c09	u011	['Ross Geller']	Okay, okay, fine, you're right. Let's ah, let's take a break, let's cool off, okay, let's get some frozen yogart, or something..	"[['Okay', ',', 'okay', ',', 'fine', ',', 'you', ""'re"", 'right', '.'], ['Let', ""'s"", 'ah', ',', 'let', ""'s"", 'take', 'a', 'break', ',', 'let', ""'s"", 'cool', 'off', ',', 'okay', ',', 'let', ""'s"", 'get', 'some', 'frozen', 'yogart', ',', 'or', 'something', '..']]"	Powerful
s04	e21	c09	u012	['Rachel Green']	No. A break from us.	[['No', '.'], ['A', 'break', 'from', 'us', '.']]	Sad
s04	e21	c10	u002	['Chloe']	Do I know why we're rushing?	"[['Do', 'I', 'know', 'why', 'we', ""'re"", 'rushing', '?']]"	Scared
s04	e21	c10	u003	['Ross Geller']	Yeah, y'know the ah, the girlfriend I told you about last night? Well it turns out she ah, she wants to get back together with me. Oh, I found it!!	"[['Yeah', ',', ""y'know"", 'the', 'ah', ',', 'the', 'girlfriend', 'I', 'told', 'you', 'about', 'last', 'night', '?'], ['Well', 'it', 'turns', 'out', 'she', 'ah', ',', 'she', 'wants', 'to', 'get', 'back', 'together', 'with', 'me', '.'], ['Oh', ',', 'I', 'found', 'it', '!!']]"	Peaceful
s04	e21	c10	u004	['Chloe']	That's so great for you guys!	"[['That', ""'s"", 'so', 'great', 'for', 'you', 'guys', '!']]"	Joyful
s04	e21	c10	u005	['Ross Geller']	Yeah!	[['Yeah', '!']]	Scared
s04	e21	c10	u007	['Chloe']	Good luck, with your girlfriend.	[['Good', 'luck', ',', 'with', 'your', 'girlfriend', '.']]	Joyful
s04	e21	c10	u008	['Ross Geller']	Oh, thank you. Hey, hey. Rachel!!!!	[['Oh', ',', 'thank', 'you', '.'], ['Hey', ',', 'hey', '.'], ['Rachel', '!!!!']]	Scared
s04	e21	c10	u009	['Rachel Green']	Hi. Ohhh, you got my message.	[['Hi', '.'], ['Ohhh', ',', 'you', 'got', 'my', 'message', '.']]	Joyful
s04	e21	c10	u010	['Ross Geller']	Yeah, oh hey, you are right on time.	[['Yeah', ',', 'oh', 'hey', ',', 'you', 'are', 'right', 'on', 'time', '.']]	Scared
s04	e21	c10	u011	['Rachel Green']	So what do you say? Can I be your girlfriend again?	[['So', 'what', 'do', 'you', 'say', '?'], ['Can', 'I', 'be', 'your', 'girlfriend', 'again', '?']]	Peaceful
s04	e21	c10	u012	['Ross Geller']	Yes, you can, very much.	[['Yes', ',', 'you', 'can', ',', 'very', 'much', '.']]	Powerful
s04	e21	c10	u014	['Ross Geller']	Ahhhh!!	[['Ahhhh', '!!']]	Scared
s04	e21	c11	u002	['Rachel Green']	Y'know what, I want you to leave! Get outta here!	"[[""Y'know"", 'what', ',', 'I', 'want', 'you', 'to', 'leave', '!'], ['Get', 'outta', 'here', '!']]"	Mad
s04	e21	c11	u003	['Ross Geller']	No!!	[['No', '!!']]	Mad
s04	e21	c11	u004	['Rachel Green']	Just get out! Now!!	[['Just', 'get', 'out', '!'], ['Now', '!!']]	Mad
s04	e21	c11	u005	['Ross Geller']	No!! No!! I wanna stay. I wanna talk about this.	[['No', '!!'], ['No', '!!'], ['I', 'wan', 'na', 'stay', '.'], ['I', 'wan', 'na', 'talk', 'about', 'this', '.']]	Powerful
s04	e21	c11	u006	['Rachel Green']	Okay! All right! How was she?	[['Okay', '!'], ['All', 'right', '!'], ['How', 'was', 'she', '?']]	Neutral
s04	e21	c11	u008	['Chandler Bing']	Uh-oh.	[['Uh-oh', '.']]	Scared
s04	e21	c11	u010	['Ross Geller']	What?	[['What', '?']]	Neutral
s04	e21	c11	u011	['Rachel Green']	Was she good?	[['Was', 'she', 'good', '?']]	Neutral
s04	e21	c11	u013	['Joey Tribbiani']	Don't answer that.	"[['Do', ""n't"", 'answer', 'that', '.']]"	Neutral
s04	e21	c11	u015	['Rachel Green']	Come on Ross! You said you wanted to talk about it, let's talk about it!! How was she?	"[['Come', 'on', 'Ross', '!'], ['You', 'said', 'you', 'wanted', 'to', 'talk', 'about', 'it', ',', 'let', ""'s"", 'talk', 'about', 'it', '!!'], ['How', 'was', 'she', '?']]"	Mad
s04	e21	c11	u016	['Ross Geller']	She was...	[['She', 'was', '...']]	Scared
s04	e21	c11	u018	['Joey Tribbiani']	Awful! Horrible!	[['Awful', '!'], ['Horrible', '!']]	Mad
s04	e21	c11	u019	['Chandler Bing']	She was not good. Not good.	[['She', 'was', 'not', 'good', '.'], ['Not', 'good', '.']]	Neutral
s04	e21	c11	u020	['Joey Tribbiani']	She was nothing compared to you.	[['She', 'was', 'nothing', 'compared', 'to', 'you', '.']]	Neutral
s04	e21	c11	u022	['Ross Geller']	She, she was different.	[['She', ',', 'she', 'was', 'different', '.']]	Peaceful
s04	e21	c11	u024	['Joey Tribbiani']	Ewwwww!	[['Ewwwww', '!']]	Neutral
s04	e21	c11	u025	['Chandler Bing']	Uh-oh.	[['Uh-oh', '.']]	Scared
s04	e21	c11	u027	['Rachel Green']	Good different?	[['Good', 'different', '?']]	Neutral
s04	e21	c11	u028	['Ross Geller']	Nobody likes change.	[['Nobody', 'likes', 'change', '.']]	Neutral
s04	e21	c11	u030	['Ross Geller']	What? Okay, okay, okay, okay.	[['What', '?'], ['Okay', ',', 'okay', ',', 'okay', ',', 'okay', '.']]	Neutral
s04	e21	c14	u002	['Rachel Green']	You seem to really like her.	[['You', 'seem', 'to', 'really', 'like', 'her', '.']]	Joyful
s04	e21	c14	u003	['Ross Geller']	Yeah, I really do. Yeah, but what am I gonna do, I mean we-we both agreed that it was gonna be a two-week thing, y'know no commitment.	"[['Yeah', ',', 'I', 'really', 'do', '.'], ['Yeah', ',', 'but', 'what', 'am', 'I', 'gon', 'na', 'do', ',', 'I', 'mean', 'we', '-', 'we', 'both', 'agreed', 'that', 'it', 'was', 'gon', 'na', 'be', 'a', 'two', '-', 'week', 'thing', ',', ""y'know"", 'no', 'commitment', '.']]"	Neutral
s04	e21	c14	u004	['Rachel Green']	Ross, that girl just spent the entire evening talking to your friends, asking to hear stories about you, looking through Monica's photo albums, I mean you don't do that if you're just in it for two weeks.	"[['Ross', ',', 'that', 'girl', 'just', 'spent', 'the', 'entire', 'evening', 'talking', 'to', 'your', 'friends', ',', 'asking', 'to', 'hear', 'stories', 'about', 'you', ',', 'looking', 'through', 'Monica', ""'s"", 'photo', 'albums', ',', 'I', 'mean', 'you', 'do', ""n't"", 'do', 'that', 'if', 'you', ""'re"", 'just', 'in', 'it', 'for', 'two', 'weeks', '.']]"	Neutral
s04	e21	c14	u005	['Ross Geller']	You think?	[['You', 'think', '?']]	Neutral
s04	e21	c14	u006	['Rachel Green']	Yeah, you got like 14 hours until she has to be at the airport, and you're sitting here in the hallway with a 28-year-old cheerleader with a fat lip.	"[['Yeah', ',', 'you', 'got', 'like', '14', 'hours', 'until', 'she', 'has', 'to', 'be', 'at', 'the', 'airport', ',', 'and', 'you', ""'re"", 'sitting', 'here', 'in', 'the', 'hallway', 'with', 'a', '28', '-', 'year', '-', 'old', 'cheerleader', 'with', 'a', 'fat', 'lip', '.']]"	Neutral
s04	e21	c14	u007	['Ross Geller']	Hey, you're right.	"[['Hey', ',', 'you', ""'re"", 'right', '.']]"	Joyful
s04	e21	c14	u008	['Rachel Green']	Yeah.	[['Yeah', '.']]	Joyful
s04	e21	c16	u002	['Rachel Green']	Who's this from?	"[['Who', ""'s"", 'this', 'from', '?']]"	Neutral
s04	e21	c16	u003	['Chandler Bing']	Oh, that's Ross's.	"[['Oh', ',', 'that', ""'s"", 'Ross', ""'s"", '.']]"	Joyful
s04	e21	c16	u004	['Rachel Green']	Oh... Oh my God. He remembered.	[['Oh', '...'], ['Oh', 'my', 'God', '.'], ['He', 'remembered', '.']]	Powerful
s04	e21	c16	u005	['Phoebe Buffay']	Remembered what?	[['Remembered', 'what', '?']]	Neutral
s04	e21	c16	u006	['Rachel Green']	It was like months ago. We were walking by this antique store, and I saw this pin in the window, and I told him that it was just like one my grandmother had when I was a little girl. Oh! I can't believe he remembered!	"[['It', 'was', 'like', 'months', 'ago', '.'], ['We', 'were', 'walking', 'by', 'this', 'antique', 'store', ',', 'and', 'I', 'saw', 'this', 'pin', 'in', 'the', 'window', ',', 'and', 'I', 'told', 'him', 'that', 'it', 'was', 'just', 'like', 'one', 'my', 'grandmother', 'had', 'when', 'I', 'was', 'a', 'little', 'girl', '.'], ['Oh', '!'], ['I', 'ca', ""n't"", 'believe', 'he', 'remembered', '!']]"	Joyful
s04	e21	c16	u007	['Phoebe Buffay']	Oh, it's so pretty. This must have cost him a fortune.	"[['Oh', ',', 'it', ""'s"", 'so', 'pretty', '.'], ['This', 'must', 'have', 'cost', 'him', 'a', 'fortune', '.']]"	Joyful
s04	e21	c16	u008	['Monica Geller']	I can't believe he did this.	"[['I', 'ca', ""n't"", 'believe', 'he', 'did', 'this', '.']]"	Joyful
s04	e21	c16	u009	['Chandler Bing']	Come on, Ross? Remember back in college, when he fell in love with Carol and bought her that ridiculously expensive crystal duck?	[['Come', 'on', ',', 'Ross', '?'], ['Remember', 'back', 'in', 'college', ',', 'when', 'he', 'fell', 'in', 'love', 'with', 'Carol', 'and', 'bought', 'her', 'that', 'ridiculously', 'expensive', 'crystal', 'duck', '?']]	Joyful
s04	e21	c16	u011	['Rachel Green']	What did you just say?	[['What', 'did', 'you', 'just', 'say', '?']]	Scared
s04	e21	c16	u012	['Chandler Bing']	F-hah.... flennin....	[['F', '-', 'hah', '....'], ['flennin', '....']]	Scared
s04	e21	c16	u013	['Rachel Green']	Oh.... my God.	[['Oh', '....'], ['my', 'God', '.']]	Joyful
s04	e21	c21	u002	['Ross Geller']	Rach, I got a message from you.	[['Rach', ',', 'I', 'got', 'a', 'message', 'from', 'you', '.']]	Joyful
s04	e21	c21	u004	['Rachel Green']	Oh my God. Oh my God Ross, no, hang up the phone, give me the phone Ross, give me the phone, give me the phone, give me the. . .	[['Oh', 'my', 'God', '.'], ['Oh', 'my', 'God', 'Ross', ',', 'no', ',', 'hang', 'up', 'the', 'phone', ',', 'give', 'me', 'the', 'phone', 'Ross', ',', 'give', 'me', 'the', 'phone', ',', 'give', 'me', 'the', 'phone', ',', 'give', 'me', 'the', '.'], ['.'], ['.']]	Scared
s04	e21	c21	u005	['Ross Geller']	You're over me?	"[['You', ""'re"", 'over', 'me', '?']]"	Sad
s04	e21	c21	u006	['Rachel Green']	Ohhhhhhhh God.	[['Ohhhhhhhh', 'God', '.']]	Peaceful
s04	e21	c21	u007	['Ross Geller']	Wha... you're uh, you're, you're over me?	"[['Wha', '...'], ['you', ""'re"", 'uh', ',', 'you', ""'re"", ',', 'you', ""'re"", 'over', 'me', '?']]"	Sad
s04	e21	c21	u008	['Rachel Green']	Ohh, ohh.	[['Ohh', ',', 'ohh', '.']]	Sad
s04	e21	c21	u009	['Ross Geller']	When, when were you... under me?	[['When', ',', 'when', 'were', 'you', '...'], ['under', 'me', '?']]	Scared
s04	e21	c21	u010	['Rachel Green']	Well, basically, lately, I've uh, I've uh, sort of had feelings for you.	"[['Well', ',', 'basically', ',', 'lately', ',', 'I', ""'ve"", 'uh', ',', 'I', ""'ve"", 'uh', ',', 'sort', 'of', 'had', 'feelings', 'for', 'you', '.']]"	Scared
s04	e21	c21	u012	['Ross Geller']	OK, I need to lie down.	[['OK', ',', 'I', 'need', 'to', 'lie', 'down', '.']]	Scared
s04	e21	c22	u002	['Joey Tribbiani']	He broke up with Julie. Well, go hug her, for god's sakes.	"[['He', 'broke', 'up', 'with', 'Julie', '.'], ['Well', ',', 'go', 'hug', 'her', ',', 'for', 'god', ""'s"", 'sakes', '.']]"	Mad
s04	e21	c22	u003	['Rachel Green']	Really?	[['Really', '?']]	Neutral
s04	e21	c22	u004	['Ross Geller']	Really. It's always been you, Rach.	"[['Really', '.'], ['It', ""'s"", 'always', 'been', 'you', ',', 'Rach', '.']]"	Neutral
s04	e21	c22	u005	['Rachel Green']	Oh, god.	[['Oh', ',', 'god', '.']]	Scared
s04	e21	c22	u007	['Chandler Bing', 'Joey Tribbiani']	Ohhh.	[['Ohhh', '.']]	Sad
s04	e21	c25	u002	['Ross Geller']	Y'know, hey! You're the one who ended it, remember?	"[[""Y'know"", ',', 'hey', '!'], ['You', ""'re"", 'the', 'one', 'who', 'ended', 'it', ',', 'remember', '?']]"	Mad
s04	e21	c25	u003	['Rachel Green']	Yeah, because I was mad at you, not because I stopped loving you!	[['Yeah', ',', 'because', 'I', 'was', 'mad', 'at', 'you', ',', 'not', 'because', 'I', 'stopped', 'loving', 'you', '!']]	Scared
s04	e21	c25	u004	['Ross Geller']	You still love me?	[['You', 'still', 'love', 'me', '?']]	Scared
s04	e21	c25	u005	['Rachel Green']	Noo.	[['Noo', '.']]	Mad
s04	e21	c25	u007	['Ross Geller']	What does this mean? What do you, I mean do you wanna, get back together?	[['What', 'does', 'this', 'mean', '?'], ['What', 'do', 'you', ',', 'I', 'mean', 'do', 'you', 'wan', 'na', ',', 'get', 'back', 'together', '?']]	Scared
s04	e21	c25	u008	['Rachel Green']	Noo! Maybe! I, I don't know.	"[['Noo', '!'], ['Maybe', '!'], ['I', ',', 'I', 'do', ""n't"", 'know', '.']]"	Scared
s04	e21	c25	u009	['Ross Geller']	What?!	[['What', '?!']]	Mad
