h	w	p
128	327	1
128	324	1
128	324	1
128	323	1
128	322	1
128	321	1
128	319	1
128	319	1
128	319	1
130	318	1
130	315	1
130	315	1
130	315	1
132	315	1
132	314	1
132	313	1
132	312	1
134	312	1
134	310	1
132	310	1
132	309	1
132	306	1
130	306	1
128	305	1
128	304	1
126	303	1
124	301	1
120	301	1
118	301	1
118	301	1
116	301	1
114	301	1
114	304	1
114	304	1
114	305	1
116	305	1
116	306	2
116	306	2
116	309	2
118	306	2
118	305	3
118	306	4
391	392	5
391	393	5
391	393	5
391	394	4
391	394	3
128	265	3
122	263	3
118	259	3
114	255	3
112	252	3
112	251	3
112	249	1
112	247	1
110	244	1
112	239	1
110	236	1
110	235	1
110	234	1
110	233	1
110	229	1
110	225	1
112	225	1
110	225	1
110	224	1
112	224	1
112	225	1
112	227	1
112	228	1
112	229	1
112	231	1
112	234	1
114	236	1
114	238	1
114	238	1
114	239	1
114	240	1
114	241	1
116	243	1
116	243	1
116	244	1
116	245	1
110	244	1
110	245	2
104	242	2
216	225	3
215	225	3
215	229	3
215	229	3
215	231	2
215	229	2
215	231	2
213	233	2
213	233	2
213	233	2
214	232	1
215	232	1
215	233	1
215	234	1
215	234	2
215	234	2
216	234	2
217	234	2
217	234	3
219	234	3
219	234	3
219	237	3
122	456	3
118	453	2
116	451	1
114	451	1
116	447	1
116	446	1
118	442	1
118	442	1
120	442	1
120	442	1
120	444	1
120	447	1
120	449	1
120	451	1
120	453	1
122	458	2
124	464	2
128	469	3
130	474	3
134	487	3
211	283	3
134	523	3
132	536	2
132	539	2
132	542	2
130	545	2
128	550	2
128	554	2
128	554	2
128	555	2
126	557	2
124	559	2
122	559	2
122	559	1
122	559	2
120	559	3
120	560	3
120	297	2
122	300	1
124	301	1
124	303	1
124	304	1
124	306	1
128	310	1
128	310	1
128	313	1
128	314	1
128	315	1
128	317	1
128	319	1
128	319	1
128	321	1
128	322	1
128	323	1
128	324	1
128	324	1
128	326	1
130	327	1
130	328	1
128	330	1
130	331	1
130	332	1
130	333	1
130	333	1
130	333	1
130	335	1
130	335	1
130	336	1
130	336	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	340	1
130	340	1
130	341	1
130	341	1
130	342	1
130	342	1
128	342	1
128	344	1
128	344	1
130	347	1
130	350	1
130	352	1
130	352	1
130	353	1
130	357	1
130	362	1
130	366	1
132	371	1
132	379	1
132	383	1
132	388	1
132	389	1
132	392	1
132	394	1
134	397	2
134	397	2
134	397	2
134	398	2
132	397	2
132	397	2
132	397	2
134	397	2
134	397	2
134	394	2
134	393	2
136	393	2
136	392	2
136	390	2
136	390	2
134	388	2
134	388	2
134	388	2
134	388	2
134	386	2
134	385	2
134	384	2
134	384	2
132	383	2
132	383	2
132	383	2
130	383	2
130	383	2
130	383	2
132	384	2
134	389	2
136	397	2
136	401	2
136	407	2
134	410	2
134	412	2
132	415	2
132	415	2
132	417	2
134	417	1
134	417	1
134	419	1
134	419	1
134	419	1
134	419	1
132	419	1
132	419	1
132	419	1
132	419	1
134	419	1
134	417	1
134	417	1
134	416	1
134	416	1
134	416	1
134	416	1
134	416	1
134	416	1
134	417	1
136	419	1
136	419	1
136	419	1
136	417	1
136	416	1
134	416	1
134	415	1
132	415	1
132	413	1
132	412	1
130	411	1
130	410	1
130	407	1
130	406	1
128	403	1
128	398	1
124	392	1
122	388	1
122	384	1
122	384	1
122	383	1
122	383	1
122	381	1
120	379	1
120	379	1
120	377	1
120	376	1
120	375	1
118	374	1
118	374	1
118	374	1
118	374	1
118	372	1
118	372	1
118	371	1
118	371	1
118	372	1
118	372	1
118	372	1
118	372	1
120	374	1
120	374	1
120	374	1
120	374	1
122	375	1
122	375	1
122	375	1
122	376	1
122	376	1
122	376	1
122	376	1
122	376	1
124	379	1
124	379	1
124	379	1
124	379	1
122	379	1
122	380	1
122	381	1
122	383	1
122	383	1
122	383	1
122	384	1
122	385	1
122	385	1
122	386	1
122	388	1
122	388	1
122	388	1
122	388	1
122	388	1
122	388	1
120	388	1
120	388	1
120	389	1
120	392	1
120	392	1
118	392	1
120	394	1
120	395	1
120	397	1
120	398	1
120	398	1
118	398	1
120	401	1
120	401	1
118	401	1
118	401	1
120	401	1
122	401	1
122	401	1
122	401	1
122	401	1
124	398	1
124	397	1
124	397	1
124	393	1
124	392	1
124	392	1
126	389	1
126	388	1
126	386	1
126	386	1
126	384	1
124	383	1
124	383	1
124	381	1
124	380	1
126	379	1
124	379	1
124	377	1
122	376	1
124	377	1
122	376	1
122	376	1
122	376	1
122	376	1
124	376	1
124	374	1
124	374	1
124	374	1
124	374	1
124	374	1
126	371	1
124	371	1
124	370	1
124	370	1
122	368	1
120	367	1
118	365	1
120	364	1
122	362	1
120	361	1
114	358	1
114	354	1
116	352	1
118	349	1
118	346	1
122	342	1
120	337	1
120	336	1
120	333	1
120	332	1
120	330	1
120	328	1
122	327	1
122	324	1
122	324	1
128	324	1
128	324	1
126	322	1
126	321	1
128	319	1
128	319	1
128	318	1
128	317	1
128	317	1
128	317	1
128	315	1
128	315	1
128	315	1
128	317	1
130	317	1
130	317	1
130	318	1
130	318	1
130	318	1
130	318	1
130	318	1
130	319	1
128	318	1
130	318	1
130	317	1
128	315	1
128	315	1
128	315	1
130	314	1
130	313	1
130	310	1
128	310	1
130	309	1
130	306	1
132	306	1
134	306	1
134	306	1
134	305	1
134	304	1
136	304	1
138	305	1
138	305	1
138	305	1
136	306	1
138	306	1
138	306	1
138	309	1
136	310	1
136	310	1
136	312	1
136	313	1
136	315	1
134	315	1
134	315	1
134	318	1
134	319	1
132	319	1
132	319	1
132	321	1
132	322	1
132	323	1
130	324	1
130	324	1
130	324	1
130	324	1
130	324	1
128	324	1
128	324	1
130	324	1
130	324	1
130	324	1
130	324	1
130	324	1
130	324	1
130	324	1
130	323	1
130	323	1
130	322	1
130	321	1
128	319	1
128	319	1
128	318	1
128	317	1
128	315	1
128	315	1
128	314	1
130	313	1
130	312	1
130	310	1
132	310	1
132	308	1
132	306	1
134	306	1
134	304	1
136	303	1
136	301	1
138	301	1
138	299	1
140	297	1
142	297	1
142	296	1
142	296	1
142	295	1
142	296	1
144	296	1
144	296	1
144	297	1
144	297	1
144	300	1
144	301	1
144	304	1
144	306	1
144	310	1
142	315	1
140	318	1
140	321	1
138	324	1
138	327	1
136	328	1
136	331	1
136	332	1
136	333	1
134	335	1
134	336	3
106	442	4
104	439	5
104	437	3
104	437	3
104	435	3
104	433	3
102	431	3
102	430	3
102	429	3
102	428	3
102	424	3
102	420	3
102	419	3
104	415	3
102	412	3
102	410	3
102	407	3
102	404	3
292	324	3
292	324	3
102	398	3
102	395	3
291	324	3
104	390	3
106	388	3
106	385	2
106	384	2
106	383	2
106	381	2
106	380	2
108	379	2
108	379	2
108	379	2
108	379	2
108	379	2
108	379	2
108	379	2
108	380	2
108	383	1
108	383	1
106	384	1
106	386	1
106	388	1
106	392	1
106	394	1
106	397	1
106	399	1
106	401	1
106	403	1
106	406	1
106	410	1
106	411	1
106	413	1
106	415	1
106	417	1
106	419	1
106	421	1
106	424	1
106	426	1
106	429	1
106	431	1
106	433	1
106	435	1
104	437	1
104	438	1
106	440	1
106	442	1
106	442	1
104	443	1
106	446	1
106	446	1
106	446	1
106	446	1
106	446	1
106	444	1
106	444	1
106	443	1
104	443	1
104	443	1
104	443	1
104	443	1
104	443	1
104	444	1
104	444	1
104	444	1
104	443	1
104	446	1
102	447	1
102	448	1
104	451	2
102	455	2
100	460	2
100	464	2
100	465	2
100	469	2
98	473	2
96	478	2
96	483	2
311	370	2
309	371	2
309	372	2
307	374	2
307	376	2
307	379	2
307	380	2
307	383	2
305	383	2
305	384	2
305	385	2
305	386	2
88	536	2
88	538	2
86	539	2
86	541	2
86	542	2
86	542	2
86	543	2
86	544	2
84	545	2
86	545	2
86	543	2
86	543	1
84	545	1
84	545	1
84	545	1
84	545	1
84	544	1
84	543	1
84	543	1
84	543	1
82	543	1
82	542	1
82	542	1
82	542	1
82	541	1
82	541	1
80	541	1
80	541	1
80	541	1
80	540	1
80	539	1
80	539	1
80	539	1
78	538	1
78	538	1
78	537	1
78	536	1
78	536	2
78	536	2
78	536	3
78	536	3
130	261	3
130	264	2
132	265	1
132	265	1
132	265	1
134	265	1
134	265	1
134	265	1
134	264	1
134	264	1
134	264	1
134	264	1
134	264	1
134	263	1
134	261	1
134	261	1
134	260	1
134	260	1
134	259	1
134	258	1
132	256	1
132	256	1
132	255	1
132	255	1
132	254	1
132	252	1
134	252	1
134	252	1
134	252	1
134	251	1
134	251	1
134	251	1
134	251	1
134	251	1
134	250	1
134	250	1
134	250	1
134	250	1
134	250	1
134	250	1
134	250	1
134	250	1
134	249	1
132	248	1
132	247	1
132	247	1
132	246	1
132	246	1
132	246	1
132	245	1
132	245	1
132	245	1
132	244	1
130	243	1
132	243	1
130	242	1
130	242	1
130	241	1
130	240	1
130	239	1
132	237	1
132	236	1
132	235	1
132	234	1
132	232	1
134	231	1
134	229	1
134	229	1
134	228	1
136	228	1
136	228	1
136	229	1
136	229	1
138	232	1
138	234	1
138	237	1
138	241	1
138	243	1
136	245	1
136	247	1
134	249	1
134	251	1
134	253	1
134	255	1
132	255	1
130	253	1
128	253	1
128	254	1
128	253	1
128	252	1
128	252	1
126	252	1
126	251	1
126	249	1
126	248	1
126	247	2
128	362	2
128	361	2
128	361	1
128	361	1
128	359	1
130	359	1
130	359	1
132	359	1
132	358	1
134	359	1
134	359	1
132	359	1
134	360	1
132	361	1
132	362	1
132	363	1
132	365	1
130	367	1
130	370	1
128	374	1
130	379	1
130	383	1
128	388	1
128	392	1
128	393	1
130	397	1
132	401	1
134	401	1
134	401	1
136	402	1
136	406	1
138	406	1
138	404	1
138	404	1
138	404	1
138	404	1
138	403	1
136	401	1
134	401	1
134	401	1
132	399	1
130	399	1
128	397	1
126	395	1
126	394	1
124	394	1
124	392	1
122	389	1
122	389	1
122	389	1
122	389	1
124	389	1
122	389	1
122	389	1
124	389	1
126	392	1
126	392	1
126	392	1
126	392	1
126	393	1
126	394	1
126	394	1
126	394	1
126	395	1
124	397	1
124	397	1
124	398	1
124	397	1
124	398	1
124	398	1
124	398	1
122	397	1
122	397	1
122	397	1
122	397	1
124	397	1
124	397	1
124	397	1
124	395	1
124	394	1
124	394	1
124	393	1
124	392	1
124	392	1
124	392	1
126	392	1
126	390	1
124	389	1
124	389	1
124	389	1
124	389	1
124	388	1
124	388	1
122	388	1
122	388	1
124	388	1
124	388	1
124	388	1
124	388	1
124	388	1
126	388	1
126	388	1
126	388	1
126	388	1
126	388	1
126	388	1
126	388	1
128	388	1
128	388	1
128	388	1
128	388	1
128	388	1
128	388	1
128	388	1
128	388	1
128	389	1
130	389	1
130	389	1
130	389	1
130	389	1
130	389	1
130	390	1
130	390	1
130	390	1
130	392	1
130	392	1
130	392	1
130	392	1
132	392	1
132	392	1
132	393	1
132	393	1
132	393	1
132	394	1
132	394	1
132	395	1
132	397	1
132	397	1
132	397	1
132	397	1
132	397	1
132	397	1
130	398	1
130	398	1
130	398	1
130	399	1
130	399	1
128	399	1
128	399	1
128	401	1
128	401	1
128	401	1
128	401	1
126	401	1
126	401	1
126	401	1
128	402	1
128	402	1
126	402	1
126	403	1
126	403	1
126	402	1
126	403	1
126	403	1
126	403	1
126	404	1
126	404	1
126	406	1
126	406	1
126	406	1
126	406	1
126	406	1
124	406	1
124	406	1
124	406	1
126	406	1
126	407	1
126	408	1
126	408	1
126	408	1
126	410	1
126	411	1
124	411	1
126	410	1
126	410	1
126	410	1
128	410	1
128	410	1
128	410	1
128	410	1
128	407	1
130	406	1
130	406	1
130	404	1
132	403	1
132	402	1
132	401	1
132	398	1
134	398	1
134	397	1
134	397	1
134	397	1
134	397	1
134	397	1
134	397	1
134	397	1
134	397	1
134	397	1
132	397	1
132	397	1
132	398	1
132	398	1
132	398	1
132	398	1
132	398	1
132	398	1
130	398	1
130	398	1
130	397	1
130	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	398	1
130	398	1
132	398	1
132	398	1
132	399	1
132	399	1
132	399	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
130	401	1
130	401	1
128	401	1
128	401	1
128	401	1
128	401	2
118	288	2
120	288	2
120	288	1
120	290	1
120	290	1
120	290	1
120	290	1
120	288	1
120	288	1
118	287	1
118	287	1
118	286	1
118	285	1
118	283	1
116	283	1
116	282	1
116	281	1
116	279	1
116	279	1
116	279	1
116	279	1
116	278	1
116	278	1
116	277	1
116	277	1
116	277	1
118	277	1
118	276	1
118	276	1
118	274	1
118	274	1
118	274	1
118	274	1
118	273	1
118	272	1
118	272	1
118	270	1
118	270	1
118	270	1
116	269	1
116	268	1
118	268	1
118	267	1
118	267	1
116	265	1
116	265	1
116	265	1
116	265	1
116	265	1
116	265	1
116	265	1
116	265	1
118	265	1
118	265	1
118	265	1
118	265	1
118	265	1
120	265	1
120	265	1
122	267	1
122	268	1
124	269	1
126	270	1
128	270	1
130	272	1
132	273	1
134	274	1
134	274	1
136	274	1
134	274	1
136	276	1
138	278	1
140	278	1
140	278	1
140	279	1
140	281	1
140	283	1
142	283	1
142	286	1
142	288	1
144	292	1
146	295	1
146	295	1
148	297	1
150	301	1
152	304	1
152	304	1
152	305	1
152	306	1
150	306	1
152	308	1
152	308	1
152	306	1
152	306	1
152	308	1
150	306	1
148	305	1
148	304	1
148	306	1
146	306	1
146	305	1
146	305	1
144	304	1
146	303	1
144	303	1
144	301	1
144	301	1
146	301	1
144	300	1
144	300	1
144	297	1
146	297	1
146	296	1
148	296	1
148	294	1
148	292	1
150	292	1
150	292	1
150	291	1
150	291	1
150	290	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	288	1
150	290	1
148	291	1
148	292	1
146	295	1
146	301	1
140	327	1
138	337	1
136	344	1
136	349	1
136	352	1
138	355	1
138	357	1
138	360	1
138	362	1
140	365	1
140	365	1
142	367	1
142	367	1
142	368	1
142	368	1
142	368	1
142	370	1
142	370	1
142	370	1
142	370	1
142	370	1
142	371	1
142	371	1
144	374	1
144	374	1
144	374	1
144	374	1
144	374	1
146	374	1
146	374	1
146	374	1
146	374	1
146	374	1
146	374	1
148	375	1
148	375	1
148	375	1
148	376	1
148	376	1
148	376	1
148	377	1
146	376	1
146	376	1
146	376	1
146	377	1
144	376	1
144	376	1
144	377	1
144	377	1
144	377	1
144	377	1
144	377	1
144	379	1
144	379	1
144	379	1
144	379	1
144	379	1
142	379	1
140	379	1
140	379	1
140	380	1
138	380	1
138	381	1
138	383	1
138	383	1
138	383	1
138	383	1
138	384	1
138	384	1
138	384	1
138	384	1
138	384	1
138	384	1
140	384	1
140	384	1
140	384	1
140	384	1
142	385	1
142	385	1
144	385	1
144	386	1
144	388	1
144	388	1
144	385	1
144	385	1
144	386	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	389	1
144	389	1
144	390	1
144	390	1
144	392	1
144	392	1
144	392	1
144	392	1
142	392	1
142	392	1
142	392	1
142	392	1
142	392	1
140	392	1
140	392	1
140	392	1
140	393	1
140	393	1
142	394	1
142	394	1
142	394	1
142	394	1
140	393	1
140	392	1
140	392	1
140	390	1
140	389	1
140	388	1
140	388	2
140	385	2
140	384	2
140	384	2
140	383	2
140	383	2
140	383	2
140	380	2
140	379	2
138	379	2
140	379	2
140	377	2
140	377	2
140	377	2
138	377	2
140	379	2
142	379	2
144	379	2
146	379	2
148	379	2
148	379	2
150	379	2
152	379	2
154	379	2
154	380	2
154	383	2
156	383	2
156	384	2
158	388	2
162	389	2
162	392	2
162	392	2
164	393	2
164	394	2
162	394	2
160	397	1
160	397	1
160	397	1
160	398	2
158	398	2
158	397	1
158	397	1
156	397	1
156	395	2
154	394	2
152	392	2
152	392	2
150	388	2
146	388	2
142	384	2
142	380	2
140	375	2
138	370	2
136	366	2
136	362	2
136	361	2
134	356	2
134	354	2
134	352	2
134	352	2
132	353	2
130	354	2
130	358	2
128	361	2
130	366	2
132	370	2
128	374	1
128	375	1
126	379	1
126	379	1
130	383	1
130	384	1
130	386	1
130	388	1
130	389	1
132	392	1
132	392	1
134	393	1
134	394	1
136	395	1
138	397	1
138	397	1
140	398	1
140	399	1
142	401	1
142	401	1
142	401	1
142	402	1
142	403	1
142	403	1
140	402	1
140	403	1
140	403	1
140	404	1
140	406	1
138	406	1
138	406	1
136	406	1
136	408	1
136	410	1
136	411	1
136	412	1
136	415	1
136	416	1
136	420	1
136	422	1
136	424	1
136	425	1
136	428	1
138	430	1
138	433	1
138	433	1
138	433	1
138	435	1
138	437	1
140	437	1
140	437	1
142	437	1
144	437	1
144	437	1
146	433	1
146	433	1
148	431	1
150	430	1
150	428	1
150	425	1
152	424	1
154	424	1
156	424	1
156	421	1
156	421	1
156	420	1
156	419	1
154	419	1
154	416	1
152	416	1
152	415	1
152	415	1
152	415	1
152	415	1
152	416	1
152	415	1
152	415	1
152	415	1
152	415	1
152	415	1
150	413	1
150	412	1
148	412	1
148	412	1
146	411	1
146	411	1
146	410	1
146	410	1
144	406	1
142	404	1
142	403	1
140	402	1
136	401	1
134	397	1
132	393	1
130	392	1
130	392	1
130	390	1
130	388	1
130	384	1
130	384	1
130	384	1
130	384	1
130	384	1
130	384	1
128	384	1
128	385	1
128	385	1
126	384	1
126	384	1
124	385	1
122	385	1
122	386	1
120	388	1
118	388	1
118	388	1
118	388	1
118	388	1
116	390	1
116	392	1
116	392	1
118	392	1
116	393	2
118	397	1
122	398	1
124	401	1
126	402	1
126	403	1
128	406	1
132	410	1
136	412	1
140	416	1
142	424	1
146	428	1
