episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s4e13a	9	12	283.0	342.0	59.0		Joey les invite à venir regarder le match samedi chez lui.	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e13a	10	13	342.0	346.0	4.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e13a	11	14	346.0	361.0	15.0		Rachel laisse un message vocal à Monica pour lui dire qu'elle veut quitter son poste.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	15	361.0	372.0	11.0		Rachel essaye de parler M. Waltham, mais n'a pas le temps de l'écouter.	False	True	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	16	372.0	406.0	34.0		Rachel doit répondre au client (Joshua). 	False	True	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	17	406.0	420.0	14.0		M. Walthman demande à Rachel se qu'elle voulait lui dire et Rachel lui dit qu'il s'est trompé.	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	11	18	420.0	439.0	19.0		Rachel est sous le charme de Joshua et oublie qu'elle veut quitter son poste.	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e13a	12	19	439.0	441.0	2.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e13a	13	20	441.0	469.0	28.0		Chandler est hors de lui et ne se sent pas capable de ne pas faire de scène à Kathy.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	13	21	469.0	503.0	34.0		Kathy leur demande comment ils ont apprécié la pièce et Chandler éclate.	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	13	22	503.0	547.0	44.0		Kathy explique à Chandler que ce n'est qu'un jeu d'acteurs et non de l'infidélité.	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e13a	13	23	547.0	551.0	4.0		Kathy lui dit de la rappeler seulement lorsqu'il aura maturé.	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e13a	14	24	551.0	592.0	41.0		Rachel parle qu'elle adore son nouveau poste et qu'elle a habillé Joshua toute la journée.	True	False	False	True	False	False	False	False	True	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e13a	14	25	592.0	616.0	24.0		Monica utilise un ventilateur pour envoyer l'odeur de ses biscuits pour les attirer dans son appartement.	True	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False
s4e13a	14	26	616.0	632.0	16.0		Rachel rigole seule en repensant à sa journée avec Joshua.	False	False	False	False	True	False	False	False	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False
s4e13a	14	27	632.0	661.0	29.0		Monica souhaite conserver sont rôle d'hôte pour la gang.	False	False	True	False	True	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False
